TIMESTAMP,TRUMP31692_OPEN_PRICE_USD,TRUMP31692_HIGH_PRICE_USD,TRUMP31692_LOW_PRICE_USD,TRUMP31692_CLOSE_PRICE_USD,TRUMP31692_VOLUME_USD,TRUMP31692_DIVIDENDS_USD,TRUMP31692_STOCK_SPLITS_USD
2024-06-07 00:00:00+00:00,0.03985700011253357,0.05011599883437157,0.022630000486969948,0.027867000550031662,285452,0.0,0.0
2024-06-08 00:00:00+00:00,0.027867000550031662,0.039955999702215195,0.027563000097870827,0.03632400184869766,133382,0.0,0.0
2024-06-09 00:00:00+00:00,0.03632400184869766,0.04703899845480919,0.033723000437021255,0.04112600162625313,74623,0.0,0.0
2024-06-10 00:00:00+00:00,0.04112999886274338,0.04531199857592583,0.029064999893307686,0.03678800165653229,104073,0.0,0.0
2024-06-11 00:00:00+00:00,0.03678800165653229,0.045106999576091766,0.026319999247789383,0.0327179990708828,104833,0.0,0.0
2024-06-12 00:00:00+00:00,0.03270300105214119,0.05734900012612343,0.02775000035762787,0.057002998888492584,97753,0.0,0.0
2024-06-13 00:00:00+00:00,0.0570559985935688,0.058421000838279724,0.02140199951827526,0.033351998776197433,221026,0.0,0.0
2024-06-14 00:00:00+00:00,0.033351998776197433,0.07149399816989899,0.027782000601291656,0.060166001319885254,653149,0.0,0.0
2024-06-15 00:00:00+00:00,0.060166001319885254,0.09109599888324738,0.05501699820160866,0.08177000284194946,735581,0.0,0.0
2024-06-16 00:00:00+00:00,0.08247099816799164,0.15022200345993042,0.07276099920272827,0.13033799827098846,1441762,0.0,0.0
2024-06-17 00:00:00+00:00,0.12662699818611145,0.32162100076675415,0.12350299954414368,0.23246200382709503,4312800,0.0,0.0
2024-06-18 00:00:00+00:00,0.23415300250053406,0.24497799575328827,0.10040400177240372,0.12043099850416183,2772817,0.0,0.0
2024-06-19 00:00:00+00:00,0.12031999975442886,0.2430659979581833,0.11051499843597412,0.1517529934644699,1244741,0.0,0.0
2024-06-20 00:00:00+00:00,0.1517529934644699,0.16395899653434753,0.11949200183153152,0.12341400235891342,516148,0.0,0.0
2024-06-21 00:00:00+00:00,0.1231599971652031,0.1430779993534088,0.10343799740076065,0.10345599800348282,373818,0.0,0.0
2024-06-22 00:00:00+00:00,0.10350599884986877,0.11606500297784805,0.08583299815654755,0.08583299815654755,308056,0.0,0.0
2024-06-23 00:00:00+00:00,0.08913300186395645,0.14318600296974182,0.08826199918985367,0.11310499906539917,317367,0.0,0.0
2024-06-24 00:00:00+00:00,0.11310099810361862,0.12812599539756775,0.09265299886465073,0.10543400049209595,227255,0.0,0.0
2024-06-25 00:00:00+00:00,0.10543499886989594,0.23915499448776245,0.10083000361919403,0.19769899547100067,1187007,0.0,0.0
2024-06-26 00:00:00+00:00,0.19774800539016724,0.2593030035495758,0.18135100603103638,0.2053609937429428,1000807,0.0,0.0
2024-06-27 00:00:00+00:00,0.2069070041179657,0.24132399260997772,0.18839199841022491,0.2149610072374344,676928,0.0,0.0
2024-06-28 00:00:00+00:00,0.21633300185203552,0.2638629972934723,0.1348090022802353,0.15909799933433533,1083310,0.0,0.0
2024-06-29 00:00:00+00:00,0.15911300480365753,0.1619649976491928,0.1175210028886795,0.1330150067806244,329924,0.0,0.0
2024-06-30 00:00:00+00:00,0.13304400444030762,0.1443050056695938,0.11818200349807739,0.13168899714946747,309081,0.0,0.0
2024-07-01 00:00:00+00:00,0.13120600581169128,0.14845000207424164,0.11103600263595581,0.12344399839639664,291594,0.0,0.0
2024-07-02 00:00:00+00:00,0.12050800025463104,0.1298619955778122,0.10812100023031235,0.11887499690055847,223955,0.0,0.0
2024-07-03 00:00:00+00:00,0.12036900222301483,0.12649400532245636,0.08677200227975845,0.09678299725055695,292450,0.0,0.0
2024-07-04 00:00:00+00:00,0.09678299725055695,0.1177849993109703,0.09090500324964523,0.10456600040197372,126544,0.0,0.0
2024-07-05 00:00:00+00:00,0.10456600040197372,0.10556600242853165,0.06806399673223495,0.09032200276851654,302973,0.0,0.0
2024-07-06 00:00:00+00:00,0.09097500145435333,0.12980599701404572,0.08218400180339813,0.12045799940824509,183184,0.0,0.0
2024-07-07 00:00:00+00:00,0.12045799940824509,0.12846599519252777,0.07769600301980972,0.08763899654150009,296491,0.0,0.0
2024-07-08 00:00:00+00:00,0.08764900267124176,0.1001959964632988,0.08153600245714188,0.09502600133419037,113323,0.0,0.0
2024-07-09 00:00:00+00:00,0.09502500295639038,0.09873100370168686,0.07508700340986252,0.08212199807167053,195902,0.0,0.0
