TIMESTAMP,SOLAR29865_OPEN_PRICE_USD,SOLAR29865_HIGH_PRICE_USD,SOLAR29865_LOW_PRICE_USD,SOLAR29865_CLOSE_PRICE_USD,SOLAR29865_VOLUME_USD,SOLAR29865_DIVIDENDS_USD,SOLAR29865_STOCK_SPLITS_USD
2024-03-14 00:00:00+00:00,0.0025740000419318676,0.0032949999440461397,0.002343999920412898,0.0024210000410676003,1567623,0.0,0.0
2024-03-15 00:00:00+00:00,0.0024210000410676003,0.0028550000861287117,0.0017960000550374389,0.0019359999569132924,1202609,0.0,0.0
2024-03-16 00:00:00+00:00,0.001934999949298799,0.00216599996201694,0.0012629999546334147,0.001272000023163855,595284,0.0,0.0
2024-03-17 00:00:00+00:00,0.0012710000155493617,0.0017340000486001372,0.0008779999916441739,0.001230000052601099,679145,0.0,0.0
2024-03-18 00:00:00+00:00,0.0012400000123307109,0.001415999955497682,0.0007389999809674919,0.0011859999503940344,464462,0.0,0.0
2024-03-19 00:00:00+00:00,0.0010300000431016088,0.010723000392317772,0.000805000017862767,0.006002000067383051,10460094,0.0,0.0
2024-03-20 00:00:00+00:00,0.00595200015231967,0.007891000248491764,0.0036750000435858965,0.004563999827951193,7705641,0.0,0.0
2024-03-21 00:00:00+00:00,0.004563999827951193,0.0049600000493228436,0.0025869999080896378,0.002812999999150634,2656959,0.0,0.0
2024-03-22 00:00:00+00:00,0.002812999999150634,0.004447000101208687,0.002317999955266714,0.0036069999914616346,1742055,0.0,0.0
2024-03-23 00:00:00+00:00,0.003587000072002411,0.005193000193685293,0.0035780000034719706,0.003840999910607934,1962549,0.0,0.0
2024-03-24 00:00:00+00:00,0.003840999910607934,0.004548999946564436,0.0031530000269412994,0.003684000112116337,1372634,0.0,0.0
2024-03-25 00:00:00+00:00,0.0036879999097436666,0.0038850000128149986,0.0028520000632852316,0.0029819998890161514,1060132,0.0,0.0
2024-03-26 00:00:00+00:00,0.0029819998890161514,0.003806999884545803,0.002563999965786934,0.0028280001133680344,940246,0.0,0.0
2024-03-27 00:00:00+00:00,0.002822000067681074,0.0032790000550448895,0.0021699999924749136,0.0023499999660998583,724381,0.0,0.0
2024-03-28 00:00:00+00:00,0.0023499999660998583,0.0025100000202655792,0.0019829999655485153,0.002213000087067485,400793,0.0,0.0
2024-03-29 00:00:00+00:00,0.002213000087067485,0.0034409998916089535,0.002019000006839633,0.003409000113606453,645531,0.0,0.0
2024-03-30 00:00:00+00:00,0.003386999946087599,0.0035649999044835567,0.002174000022932887,0.0025790000800043344,695756,0.0,0.0
2024-03-31 00:00:00+00:00,0.0025790000800043344,0.002839999971911311,0.0023580000270158052,0.0025229998864233494,440132,0.0,0.0
2024-04-01 00:00:00+00:00,0.0025229998864233494,0.002623999956995249,0.0018870000494644046,0.0019030000548809767,399823,0.0,0.0
2024-04-02 00:00:00+00:00,0.0018990000244230032,0.002920999890193343,0.001449999981559813,0.00241800001822412,849020,0.0,0.0
2024-04-03 00:00:00+00:00,0.00241800001822412,0.003275000024586916,0.0022060000337660313,0.0023129999171942472,641245,0.0,0.0
2024-04-04 00:00:00+00:00,0.0023129999171942472,0.002732000080868602,0.0018570000538602471,0.0020570000633597374,562631,0.0,0.0
2024-04-05 00:00:00+00:00,0.0020570000633597374,0.0020729999523609877,0.0017610000213608146,0.0018500000005587935,410012,0.0,0.0
2024-04-06 00:00:00+00:00,0.0018500000005587935,0.002406999934464693,0.0017810000572353601,0.0021250001154839993,369613,0.0,0.0
2024-04-07 00:00:00+00:00,0.0021250001154839993,0.002194999950006604,0.001825000043027103,0.0018309999722987413,373226,0.0,0.0
2024-04-08 00:00:00+00:00,0.0018309999722987413,0.0022990000434219837,0.0017709999810904264,0.0021059999708086252,411195,0.0,0.0
2024-04-09 00:00:00+00:00,0.0021349999587982893,0.002142000012099743,0.001636000000871718,0.0017320000333711505,365714,0.0,0.0
2024-04-10 00:00:00+00:00,0.0017320000333711505,0.001782999956049025,0.0015170000260695815,0.0016110000433400273,178030,0.0,0.0
2024-04-11 00:00:00+00:00,0.0016110000433400273,0.00171999994199723,0.0014519999967887998,0.0015239999629557133,209092,0.0,0.0
2024-04-12 00:00:00+00:00,0.0015239999629557133,0.0015620000194758177,0.0012209999840706587,0.0012619999470189214,252289,0.0,0.0
2024-04-13 00:00:00+00:00,0.0012619999470189214,0.0015279999934136868,0.0011690000537782907,0.001259000040590763,380718,0.0,0.0
2024-04-14 00:00:00+00:00,0.001259000040590763,0.002015999983996153,0.0011579999700188637,0.0017859999788925052,582684,0.0,0.0
2024-04-15 00:00:00+00:00,0.0017689999658614397,0.0019759999122470617,0.0014359999913722277,0.001475999946705997,434952,0.0,0.0
2024-04-16 00:00:00+00:00,0.0014779999619349837,0.0018899999558925629,0.00139999995008111,0.0016240000259131193,301990,0.0,0.0
2024-04-17 00:00:00+00:00,0.0016070000128820539,0.0017500000540167093,0.0014309999532997608,0.0014449999434873462,304909,0.0,0.0
2024-04-18 00:00:00+00:00,0.0014449999434873462,0.001597000053152442,0.0012280000373721123,0.0013670000480487943,219379,0.0,0.0
2024-04-19 00:00:00+00:00,0.0013670000480487943,0.0013899999903514981,0.0009820000268518925,0.0012679999927058816,310688,0.0,0.0
2024-04-20 00:00:00+00:00,0.0012679999927058816,0.0015190000412985682,0.0010219999821856618,0.0012440000427886844,315820,0.0,0.0
2024-04-21 00:00:00+00:00,0.001234999974258244,0.0013460000045597553,0.0011599999852478504,0.001276999944821,292633,0.0,0.0
2024-04-22 00:00:00+00:00,0.001276999944821,0.0015450000064447522,0.0011350000277161598,0.0013920000055804849,377582,0.0,0.0
2024-04-23 00:00:00+00:00,0.0013920000055804849,0.001475999946705997,0.0012369999894872308,0.001246000058017671,137993,0.0,0.0
2024-04-24 00:00:00+00:00,0.0012789999600499868,0.0013500000350177288,0.0011520000407472253,0.00120900000911206,136105,0.0,0.0
2024-04-25 00:00:00+00:00,0.0012110000243410468,0.0012669999850913882,0.0011259999591857195,0.0011259999591857195,106098,0.0,0.0
2024-04-26 00:00:00+00:00,0.0011279999744147062,0.001214000047184527,0.0010710000060498714,0.0011220000451430678,107732,0.0,0.0
2024-04-27 00:00:00+00:00,0.001120000029914081,0.001230000052601099,0.0010089999996125698,0.0011810000287368894,122393,0.0,0.0
2024-04-28 00:00:00+00:00,0.0011810000287368894,0.0012469999492168427,0.0010760000441223383,0.0010999999940395355,95571,0.0,0.0
2024-04-29 00:00:00+00:00,0.0011020000092685223,0.001151000033132732,0.0010179999517276883,0.0010999999940395355,84260,0.0,0.0
2024-04-30 00:00:00+00:00,0.0010999999940395355,0.001108999946154654,0.0009619999909773469,0.0010059999767690897,112708,0.0,0.0
2024-05-01 00:00:00+00:00,0.0010049999691545963,0.001104000024497509,0.0009769999887794256,0.0010789999505504966,125847,0.0,0.0
2024-05-02 00:00:00+00:00,0.00107999995816499,0.0011399999493733048,0.0009919999865815043,0.0010730000212788582,125010,0.0,0.0
2024-05-03 00:00:00+00:00,0.0011289999820291996,0.0011370000429451466,0.0010130000300705433,0.0010969999711960554,114772,0.0,0.0
2024-05-04 00:00:00+00:00,0.0010989999864250422,0.0012329999590292573,0.0010590000310912728,0.0011879999656230211,110890,0.0,0.0
