TIMESTAMP,MINT36005_OPEN_PRICE_USD,MINT36005_HIGH_PRICE_USD,MINT36005_LOW_PRICE_USD,MINT36005_CLOSE_PRICE_USD,MINT36005_VOLUME_USD,MINT36005_DIVIDENDS_USD,MINT36005_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.013642000034451485,0.013818000443279743,0.01219599973410368,0.012311999686062336,597436,0.0,0.0
2025-04-02 00:00:00+00:00,0.012311999686062336,0.013167999684810638,0.010040000081062317,0.011599999852478504,665526,0.0,0.0
2025-04-03 00:00:00+00:00,0.011599999852478504,0.02088100090622902,0.011099999770522118,0.012058000080287457,672091,0.0,0.0
2025-04-04 00:00:00+00:00,0.012058000080287457,0.012896000407636166,0.010718000121414661,0.010936999693512917,367099,0.0,0.0
2025-04-05 00:00:00+00:00,0.010936999693512917,0.013438000343739986,0.01054800022393465,0.012186000123620033,482643,0.0,0.0
2025-04-06 00:00:00+00:00,0.012186000123620033,0.013505999930202961,0.011358999647200108,0.012180999852716923,312086,0.0,0.0
2025-04-07 00:00:00+00:00,0.012180999852716923,0.013612000271677971,0.011491999961435795,0.01211399957537651,469531,0.0,0.0
2025-04-08 00:00:00+00:00,0.01211399957537651,0.012744000181555748,0.011253999546170235,0.011711999773979187,249869,0.0,0.0
2025-04-09 00:00:00+00:00,0.011711999773979187,0.012903000228106976,0.011516000144183636,0.011952999979257584,222901,0.0,0.0
2025-04-10 00:00:00+00:00,0.011952999979257584,0.011952999979257584,0.010995999909937382,0.011214000172913074,237150,0.0,0.0
2025-04-11 00:00:00+00:00,0.011214000172913074,0.01243900042027235,0.011068999767303467,0.01165900006890297,232976,0.0,0.0
2025-04-12 00:00:00+00:00,0.01165900006890297,0.012543000280857086,0.010746000334620476,0.011807999573647976,273388,0.0,0.0
2025-04-13 00:00:00+00:00,0.011807999573647976,0.012144000269472599,0.01032199990004301,0.010532000102102757,247748,0.0,0.0
2025-04-14 00:00:00+00:00,0.010532000102102757,0.011074000038206577,0.009850000031292439,0.009984999895095825,178733,0.0,0.0
2025-04-15 00:00:00+00:00,0.009984999895095825,0.010332999750971794,0.009411999955773354,0.009411999955773354,171303,0.0,0.0
2025-04-16 00:00:00+00:00,0.009411999955773354,0.009863000363111496,0.009092000313103199,0.009246000088751316,159147,0.0,0.0
2025-04-17 00:00:00+00:00,0.009246000088751316,0.00927099958062172,0.008930999785661697,0.008937999606132507,141613,0.0,0.0
2025-04-18 00:00:00+00:00,0.008937999606132507,0.00914200022816658,0.007988999597728252,0.008104999549686909,161149,0.0,0.0
2025-04-19 00:00:00+00:00,0.008104999549686909,0.0095210000872612,0.00788199994713068,0.008158000186085701,183800,0.0,0.0
2025-04-20 00:00:00+00:00,0.008158000186085701,0.008465000428259373,0.007860999554395676,0.007872000336647034,145419,0.0,0.0
2025-04-21 00:00:00+00:00,0.007872000336647034,0.00965999998152256,0.0077599999494850636,0.008445000275969505,244533,0.0,0.0
2025-04-22 00:00:00+00:00,0.008445000275969505,0.009491999633610249,0.007822999730706215,0.007822999730706215,254588,0.0,0.0
2025-04-23 00:00:00+00:00,0.007822999730706215,0.008887999691069126,0.0074789999052882195,0.008125999942421913,207142,0.0,0.0
