TIMESTAMP,POU29806_OPEN_PRICE_USD,POU29806_HIGH_PRICE_USD,POU29806_LOW_PRICE_USD,POU29806_CLOSE_PRICE_USD,POU29806_VOLUME_USD,POU29806_DIVIDENDS_USD,POU29806_STOCK_SPLITS_USD
2024-05-03 00:00:00+00:00,0.0036319999489933252,0.005057999864220619,0.0036039999686181545,0.004863000009208918,54953,0.0,0.0
2024-05-04 00:00:00+00:00,0.004863000009208918,0.009189999662339687,0.004641000181436539,0.008483000099658966,132112,0.0,0.0
2024-05-05 00:00:00+00:00,0.008453999646008015,0.012284999713301659,0.007056000176817179,0.009053999558091164,596098,0.0,0.0
2024-05-06 00:00:00+00:00,0.009053999558091164,0.012629999779164791,0.007218000013381243,0.0073819998651742935,327304,0.0,0.0
2024-05-07 00:00:00+00:00,0.0073819998651742935,0.012376000173389912,0.00737799983471632,0.008585999719798565,383033,0.0,0.0
2024-05-08 00:00:00+00:00,0.008585999719798565,0.009576000273227692,0.00661499984562397,0.007071999832987785,151112,0.0,0.0
2024-05-09 00:00:00+00:00,0.007071999832987785,0.008314999751746655,0.006750000175088644,0.00827999971807003,99606,0.0,0.0
2024-05-10 00:00:00+00:00,0.00827999971807003,0.008554999716579914,0.0063749998807907104,0.006678999867290258,78284,0.0,0.0
2024-05-11 00:00:00+00:00,0.006678999867290258,0.006707000080496073,0.005487999878823757,0.005487999878823757,44353,0.0,0.0
2024-05-12 00:00:00+00:00,0.005487999878823757,0.005594000220298767,0.0051750000566244125,0.0051750000566244125,18523,0.0,0.0
2024-05-13 00:00:00+00:00,0.005197000224143267,0.00792699959129095,0.005053999833762646,0.0072570000775158405,77711,0.0,0.0
2024-05-14 00:00:00+00:00,0.0072570000775158405,0.007778000086545944,0.005962000228464603,0.00634399987757206,46532,0.0,0.0
2024-05-15 00:00:00+00:00,0.00634399987757206,0.01077600009739399,0.005929000210016966,0.008387000299990177,168446,0.0,0.0
2024-05-16 00:00:00+00:00,0.008387000299990177,0.009809999726712704,0.008049000054597855,0.009483999572694302,97285,0.0,0.0
2024-05-17 00:00:00+00:00,0.009483999572694302,0.009650000371038914,0.007884999737143517,0.007937000133097172,78699,0.0,0.0
2024-05-18 00:00:00+00:00,0.007937000133097172,0.00839999970048666,0.006651000119745731,0.006674999836832285,96719,0.0,0.0
2024-05-19 00:00:00+00:00,0.006674999836832285,0.006963000167161226,0.0064690001308918,0.00660100020468235,39074,0.0,0.0
2024-05-20 00:00:00+00:00,0.00647500017657876,0.0074189999140799046,0.006436000112444162,0.007304999977350235,54048,0.0,0.0
2024-05-21 00:00:00+00:00,0.007304999977350235,0.007745999842882156,0.006692000199109316,0.0067819999530911446,53642,0.0,0.0
2024-05-22 00:00:00+00:00,0.0067819999530911446,0.007149999961256981,0.006016000173985958,0.0061980001628398895,64153,0.0,0.0
2024-05-23 00:00:00+00:00,0.0061980001628398895,0.0062409997917711735,0.0055970000103116035,0.005634000059217215,49806,0.0,0.0
2024-05-24 00:00:00+00:00,0.005634000059217215,0.0059079998172819614,0.005260000005364418,0.005652999971061945,26873,0.0,0.0
2024-05-25 00:00:00+00:00,0.005652999971061945,0.006182999815791845,0.005049999803304672,0.006095000077039003,38103,0.0,0.0
2024-05-26 00:00:00+00:00,0.006163999903947115,0.006519999820739031,0.005803999956697226,0.005878999829292297,37078,0.0,0.0
2024-05-27 00:00:00+00:00,0.005828999914228916,0.008202999830245972,0.0057749999687075615,0.00787500012665987,48381,0.0,0.0
2024-05-28 00:00:00+00:00,0.00787500012665987,0.009185000322759151,0.007019999902695417,0.009146000258624554,133835,0.0,0.0
2024-05-29 00:00:00+00:00,0.009146000258624554,0.009692000225186348,0.008307999931275845,0.00964100006967783,74159,0.0,0.0
2024-05-30 00:00:00+00:00,0.00955200009047985,0.010765999555587769,0.008480999618768692,0.008949999697506428,127398,0.0,0.0
2024-05-31 00:00:00+00:00,0.008994000032544136,0.009448000229895115,0.008186999708414078,0.008205999620258808,42453,0.0,0.0
2024-06-01 00:00:00+00:00,0.008205999620258808,0.00886599998921156,0.006963999941945076,0.0071829999797046185,71045,0.0,0.0
2024-06-02 00:00:00+00:00,0.007170000113546848,0.007426000200212002,0.006246000062674284,0.006384000182151794,75227,0.0,0.0
2024-06-03 00:00:00+00:00,0.006384000182151794,0.007519999984651804,0.005880999844521284,0.00660800002515316,78615,0.0,0.0
2024-06-04 00:00:00+00:00,0.00660800002515316,0.006920000072568655,0.006320000160485506,0.006920000072568655,41344,0.0,0.0
2024-06-05 00:00:00+00:00,0.006920000072568655,0.007621000055223703,0.006512000225484371,0.0072130002081394196,46418,0.0,0.0
2024-06-06 00:00:00+00:00,0.0072130002081394196,0.007216999772936106,0.005028000101447105,0.005410999990999699,45017,0.0,0.0
2024-06-07 00:00:00+00:00,0.005470000207424164,0.005663999821990728,0.004097000230103731,0.004701999947428703,96907,0.0,0.0
2024-06-08 00:00:00+00:00,0.004701999947428703,0.004920000210404396,0.004282000008970499,0.004282000008970499,27204,0.0,0.0
2024-06-09 00:00:00+00:00,0.004282000008970499,0.005156000144779682,0.00417400011792779,0.004581000190228224,34320,0.0,0.0
2024-06-10 00:00:00+00:00,0.004581000190228224,0.004995000082999468,0.003914999775588512,0.004184999968856573,67311,0.0,0.0
2024-06-11 00:00:00+00:00,0.004184999968856573,0.004366000182926655,0.003510999958962202,0.004145999904721975,45094,0.0,0.0
2024-06-12 00:00:00+00:00,0.004145999904721975,0.00482300017029047,0.003607999999076128,0.0037330000195652246,57280,0.0,0.0
2024-06-13 00:00:00+00:00,0.0037330000195652246,0.0037720000836998224,0.0030320000369101763,0.0031510000117123127,44740,0.0,0.0
2024-06-14 00:00:00+00:00,0.0031510000117123127,0.003203999949619174,0.002704000100493431,0.0027169999666512012,57761,0.0,0.0
2024-06-15 00:00:00+00:00,0.0027169999666512012,0.0030320000369101763,0.0027169999666512012,0.0029170000925660133,32144,0.0,0.0
2024-06-16 00:00:00+00:00,0.0029170000925660133,0.0029219998978078365,0.0026000000070780516,0.002678999910131097,42029,0.0,0.0
2024-06-17 00:00:00+00:00,0.002678999910131097,0.002753000007942319,0.0026209999341517687,0.0027030000928789377,31299,0.0,0.0
2024-06-18 00:00:00+00:00,0.0027030000928789377,0.002795000094920397,0.0026229999493807554,0.002724000019952655,34313,0.0,0.0
2024-06-19 00:00:00+00:00,0.002724000019952655,0.0027940000873059034,0.0024659999180585146,0.002483000047504902,14193,0.0,0.0
2024-06-20 00:00:00+00:00,0.002483000047504902,0.002578000072389841,0.002454000059515238,0.00253800000064075,8732,0.0,0.0
2024-06-21 00:00:00+00:00,0.00253800000064075,0.002553999889642,0.002263000002130866,0.002322999993339181,12879,0.0,0.0
2024-06-22 00:00:00+00:00,0.002322999993339181,0.0025080000050365925,0.0023189999628812075,0.0024309998843818903,10540,0.0,0.0
2024-06-23 00:00:00+00:00,0.0024309998843818903,0.002449000021442771,0.002340999897569418,0.002449000021442771,7780,0.0,0.0
2024-06-24 00:00:00+00:00,0.002449000021442771,0.0024949999060481787,0.0024019998963922262,0.002432999899610877,9508,0.0,0.0
2024-06-25 00:00:00+00:00,0.002432999899610877,0.002491000108420849,0.00228599994443357,0.0022899999748915434,7034,0.0,0.0
2024-06-26 00:00:00+00:00,0.0022899999748915434,0.0022899999748915434,0.002182000083848834,0.002217999892309308,5969,0.0,0.0
2024-06-27 00:00:00+00:00,0.002217999892309308,0.0023089998867362738,0.002171000000089407,0.002266000024974346,4124,0.0,0.0
2024-06-28 00:00:00+00:00,0.002266000024974346,0.0022730000782757998,0.0021750000305473804,0.002177000045776367,3038,0.0,0.0
2024-06-29 00:00:00+00:00,0.002177000045776367,0.002177000045776367,0.0021329999435693026,0.002136999974027276,3526,0.0,0.0
2024-06-30 00:00:00+00:00,0.002136999974027276,0.0022040000185370445,0.002114000031724572,0.002193999942392111,5097,0.0,0.0
2024-07-01 00:00:00+00:00,0.002193999942392111,0.002320999978110194,0.002182000083848834,0.002239000052213669,5367,0.0,0.0
2024-07-02 00:00:00+00:00,0.002239000052213669,0.0022670000325888395,0.002111000008881092,0.0021430000197142363,4399,0.0,0.0
2024-07-03 00:00:00+00:00,0.0021430000197142363,0.0021520000882446766,0.0018230000277981162,0.0018479999853298068,2885,0.0,0.0
2024-07-04 00:00:00+00:00,0.0018479999853298068,0.0018649999983608723,0.0015689999563619494,0.0016560000367462635,6698,0.0,0.0
2024-07-05 00:00:00+00:00,0.0016560000367462635,0.0017269999952986836,0.0015259999781847,0.0015369999455288053,6707,0.0,0.0
2024-07-06 00:00:00+00:00,0.0015369999455288053,0.0016540000215172768,0.001512999995611608,0.0016509999986737967,3593,0.0,0.0
2024-07-07 00:00:00+00:00,0.0016509999986737967,0.0016980000073090196,0.0014199999859556556,0.001420999993570149,6253,0.0,0.0
2024-07-08 00:00:00+00:00,0.001420999993570149,0.001424000016413629,0.0011569999624043703,0.001276999944821,5995,0.0,0.0
2024-07-09 00:00:00+00:00,0.001276999944821,0.0013089999556541443,0.0012649999698624015,0.001290000043809414,476,0.0,0.0
2024-07-10 00:00:00+00:00,0.001290000043809414,0.001306000049225986,0.0012860000133514404,0.0012870000209659338,475,0.0,0.0
2024-07-11 00:00:00+00:00,0.0012870000209659338,0.0012870000209659338,0.0012209999840706587,0.0012280000373721123,1408,0.0,0.0
2024-07-12 00:00:00+00:00,0.0012280000373721123,0.001231999951414764,0.0011759999906644225,0.0011790000135079026,2242,0.0,0.0
2024-07-13 00:00:00+00:00,0.0011790000135079026,0.001234999974258244,0.0011729999678209424,0.0012240000069141388,2501,0.0,0.0
2024-07-14 00:00:00+00:00,0.0012240000069141388,0.0012929999502375722,0.001218999968841672,0.0012760000536218286,2445,0.0,0.0
2024-07-15 00:00:00+00:00,0.0012760000536218286,0.0014140000566840172,0.0012760000536218286,0.0014130000490695238,1555,0.0,0.0
2024-07-16 00:00:00+00:00,0.0014130000490695238,0.0014130000490695238,0.0013150000013411045,0.0013389999512583017,1908,0.0,0.0
2024-07-17 00:00:00+00:00,0.0013389999512583017,0.001361000002361834,0.0013010000111535192,0.001310999970883131,372,0.0,0.0
2024-07-18 00:00:00+00:00,0.001310999970883131,0.0013310000067576766,0.0012929999502375722,0.001310999970883131,667,0.0,0.0
2024-07-19 00:00:00+00:00,0.001310999970883131,0.0014830000000074506,0.001306000049225986,0.0014730000402778387,2307,0.0,0.0
2024-07-20 00:00:00+00:00,0.0014730000402778387,0.001534000039100647,0.0014690000098198652,0.0015300000086426735,797,0.0,0.0
2024-07-21 00:00:00+00:00,0.0015300000086426735,0.0021869998890906572,0.0015109999803826213,0.0021860001143068075,13131,0.0,0.0
2024-07-22 00:00:00+00:00,0.0021860001143068075,0.0021899999119341373,0.0018899999558925629,0.0018949999939650297,4139,0.0,0.0
2024-07-23 00:00:00+00:00,0.0018949999939650297,0.0019099999917671084,0.0015350000467151403,0.0015719999792054296,9483,0.0,0.0
2024-07-24 00:00:00+00:00,0.0015719999792054296,0.001820000004954636,0.0015190000412985682,0.0017180000431835651,8896,0.0,0.0
2024-07-25 00:00:00+00:00,0.0017180000431835651,0.0017340000486001372,0.0015930000226944685,0.0016759999562054873,895,0.0,0.0
2024-07-26 00:00:00+00:00,0.0016759999562054873,0.001711999997496605,0.001661999966017902,0.001711999997496605,2620,0.0,0.0
2024-07-27 00:00:00+00:00,0.001711999997496605,0.0017859999788925052,0.0015300000086426735,0.0015490000369027257,4621,0.0,0.0
2024-07-28 00:00:00+00:00,0.0015490000369027257,0.0015490000369027257,0.0014130000490695238,0.0014140000566840172,3255,0.0,0.0
2024-07-29 00:00:00+00:00,0.0014140000566840172,0.001478999969549477,0.0013830000534653664,0.001386999967508018,844,0.0,0.0
2024-07-30 00:00:00+00:00,0.001386999967508018,0.0013889999827370048,0.0012829999905079603,0.0012829999905079603,1521,0.0,0.0
2024-07-31 00:00:00+00:00,0.0012829999905079603,0.0013000000035390258,0.0011729999678209424,0.0011749999830499291,1701,0.0,0.0
2024-08-01 00:00:00+00:00,0.0011749999830499291,0.0012130000395700336,0.0011350000277161598,0.0011569999624043703,2064,0.0,0.0
2024-08-02 00:00:00+00:00,0.0011569999624043703,0.0011660000309348106,0.0010550000006332994,0.0010590000310912728,1059,0.0,0.0
2024-08-03 00:00:00+00:00,0.0010590000310912728,0.0010590000310912728,0.0007960000075399876,0.0008360000210814178,7217,0.0,0.0
2024-08-04 00:00:00+00:00,0.0008360000210814178,0.0008650000090710819,0.0007830000249668956,0.0008370000286959112,1404,0.0,0.0
2024-08-05 00:00:00+00:00,0.0008370000286959112,0.0008370000286959112,0.0006830000202171504,0.0007849999819882214,974,0.0,0.0
2024-08-06 00:00:00+00:00,0.0007849999819882214,0.0009089999948628247,0.0007849999819882214,0.0008829999715089798,827,0.0,0.0
2024-08-07 00:00:00+00:00,0.0008829999715089798,0.0009350000182166696,0.0008689999813213944,0.0008820000221021473,289,0.0,0.0
2024-08-08 00:00:00+00:00,0.0008820000221021473,0.0010010000551119447,0.0008779999916441739,0.0009889999637380242,1113,0.0,0.0
2024-08-09 00:00:00+00:00,0.0009889999637380242,0.0009889999637380242,0.0009190000128000975,0.0009350000182166696,164,0.0,0.0
2024-08-10 00:00:00+00:00,0.0009350000182166696,0.0009350000182166696,0.0008510000188834965,0.0008559999987483025,1232,0.0,0.0
2024-08-11 00:00:00+00:00,0.0008559999987483025,0.000859999970998615,0.0007740000146441162,0.0007740000146441162,292,0.0,0.0
2024-08-12 00:00:00+00:00,0.0007740000146441162,0.0008249999955296516,0.0007740000146441162,0.0007919999770820141,668,0.0,0.0
2024-08-13 00:00:00+00:00,0.0007919999770820141,0.0008350000134669244,0.0007880000048317015,0.0008030000026337802,1544,0.0,0.0
2024-08-14 00:00:00+00:00,0.0008030000026337802,0.0008069999748840928,0.0007890000124461949,0.0007900000200606883,218,0.0,0.0
2024-08-15 00:00:00+00:00,0.0007900000200606883,0.0007939999923110008,0.0007559999939985573,0.0007680000271648169,785,0.0,0.0
2024-08-16 00:00:00+00:00,0.0007680000271648169,0.0007750000222586095,0.0007600000244565308,0.00076299998909235,10,0.0,0.0
2024-08-17 00:00:00+00:00,0.00076299998909235,0.00076299998909235,0.0007329999934881926,0.0007389999809674919,772,0.0,0.0
2024-08-18 00:00:00+00:00,0.0007389999809674919,0.00076299998909235,0.0007379999733529985,0.0007570000016130507,159,0.0,0.0
2024-08-19 00:00:00+00:00,0.0007570000016130507,0.0007570000016130507,0.0007510000141337514,0.0007539999787695706,48,0.0,0.0
2024-08-20 00:00:00+00:00,0.0007529999711550772,0.0007619999814778566,0.0007529999711550772,0.0007539999787695706,68,0.0,0.0
2024-08-21 00:00:00+00:00,0.0007539999787695706,0.0007539999787695706,0.0007440000190399587,0.0007489999989047647,86,0.0,0.0
2024-08-22 00:00:00+00:00,0.0007489999989047647,0.0007489999989047647,0.0007040000054985285,0.0007140000234358013,1120,0.0,0.0
2024-08-23 00:00:00+00:00,0.0007140000234358013,0.0008200000156648457,0.0007140000234358013,0.000818000000435859,1446,0.0,0.0
2024-08-24 00:00:00+00:00,0.000818000000435859,0.0008829999715089798,0.000805000017862767,0.0008609999786131084,1848,0.0,0.0
2024-08-25 00:00:00+00:00,0.0008609999786131084,0.0008820000221021473,0.000838999985717237,0.0008629999938420951,1771,0.0,0.0
2024-08-26 00:00:00+00:00,0.0008629999938420951,0.0008650000090710819,0.0008449999731965363,0.0008479999960400164,427,0.0,0.0
2024-08-27 00:00:00+00:00,0.0008479999960400164,0.0008570000063627958,0.0007409999961964786,0.000742000003810972,1272,0.0,0.0
2024-08-28 00:00:00+00:00,0.000742000003810972,0.0007430000114254653,0.0007190000033006072,0.0007190000033006072,226,0.0,0.0
2024-08-29 00:00:00+00:00,0.0007190000033006072,0.0007340000011026859,0.0007190000033006072,0.0007190000033006072,65,0.0,0.0
2024-08-30 00:00:00+00:00,0.0007190000033006072,0.00072900002123788,0.0005929999751970172,0.0006130000110715628,2446,0.0,0.0
2024-08-31 00:00:00+00:00,0.0006130000110715628,0.0006200000061653554,0.0006009999779053032,0.0006009999779053032,73,0.0,0.0
2024-09-01 00:00:00+00:00,0.0006009999779053032,0.0006019999855197966,0.0005789999850094318,0.0005970000056549907,106,0.0,0.0
2024-09-02 00:00:00+00:00,0.0005970000056549907,0.000598000013269484,0.000582000007852912,0.0005949999904260039,91,0.0,0.0
2024-09-03 00:00:00+00:00,0.0005949999904260039,0.000598000013269484,0.0005859999801032245,0.000598000013269484,12,0.0,0.0
2024-09-04 00:00:00+00:00,0.000598000013269484,0.0006009999779053032,0.0005239999736659229,0.0005450000171549618,2293,0.0,0.0
2024-09-05 00:00:00+00:00,0.0005450000171549618,0.0005670000100508332,0.0005329999839887023,0.0005629999795928597,64,0.0,0.0
2024-09-06 00:00:00+00:00,0.0005629999795928597,0.0005639999872073531,0.0005119999987073243,0.0005159999709576368,1476,0.0,0.0
2024-09-07 00:00:00+00:00,0.0005159999709576368,0.0006520000169984996,0.0005150000215508044,0.0006520000169984996,3988,0.0,0.0
2024-09-08 00:00:00+00:00,0.0006520000169984996,0.0007379999733529985,0.0006520000169984996,0.0007050000131130219,5492,0.0,0.0
2024-09-09 00:00:00+00:00,0.0007050000131130219,0.0007270000060088933,0.000691999972332269,0.0007270000060088933,164,0.0,0.0
2024-09-10 00:00:00+00:00,0.0007270000060088933,0.0007280000136233866,0.0006840000278316438,0.0006900000153109431,1507,0.0,0.0
2024-09-11 00:00:00+00:00,0.0006900000153109431,0.000691999972332269,0.0006099999882280827,0.0006099999882280827,1652,0.0,0.0
2024-09-12 00:00:00+00:00,0.0006099999882280827,0.0006189999985508621,0.0005890000029467046,0.0006070000235922635,2407,0.0,0.0
2024-09-13 00:00:00+00:00,0.0006070000235922635,0.0006099999882280827,0.0005830000154674053,0.0006079999729990959,215,0.0,0.0
2024-09-14 00:00:00+00:00,0.0006079999729990959,0.0006099999882280827,0.000598000013269484,0.000598000013269484,829,0.0,0.0
2024-09-15 00:00:00+00:00,0.000598000013269484,0.0006000000284984708,0.0005779999773949385,0.0005849999724887311,141,0.0,0.0
2024-09-16 00:00:00+00:00,0.0005849999724887311,0.0005849999724887311,0.0005740000051446259,0.0005830000154674053,153,0.0,0.0
2024-09-17 00:00:00+00:00,0.0005830000154674053,0.0005890000029467046,0.0005549999768845737,0.0005619999719783664,465,0.0,0.0
2024-09-18 00:00:00+00:00,0.0005619999719783664,0.0005729999975301325,0.0005469999741762877,0.0005660000024363399,869,0.0,0.0
2024-09-19 00:00:00+00:00,0.0005779999773949385,0.0006399999838322401,0.0005779999773949385,0.0006300000241026282,610,0.0,0.0
2024-09-20 00:00:00+00:00,0.0006300000241026282,0.0007110000005923212,0.0006280000088736415,0.0006859999848529696,1313,0.0,0.0
2024-09-21 00:00:00+00:00,0.0006859999848529696,0.0007110000005923212,0.0006830000202171504,0.000707999977748841,525,0.0,0.0
2024-09-22 00:00:00+00:00,0.000707999977748841,0.0007099999929778278,0.0006980000180192292,0.0006980000180192292,71,0.0,0.0
2024-09-23 00:00:00+00:00,0.0006980000180192292,0.0007070000283420086,0.0006629999843426049,0.0006649999995715916,492,0.0,0.0
2024-09-24 00:00:00+00:00,0.0006649999995715916,0.0007529999711550772,0.0006649999995715916,0.000750000006519258,1912,0.0,0.0
2024-09-25 00:00:00+00:00,0.000750000006519258,0.0008399999933317304,0.0007479999912902713,0.0007849999819882214,3098,0.0,0.0
2024-09-26 00:00:00+00:00,0.0007849999819882214,0.0009580000187270343,0.0007789999945089221,0.0009120000177063048,6780,0.0,0.0
2024-09-27 00:00:00+00:00,0.0009120000177063048,0.0009120000177063048,0.00076299998909235,0.0007650000043213367,3465,0.0,0.0
2024-09-28 00:00:00+00:00,0.0007650000043213367,0.0007660000119358301,0.0007469999836757779,0.0007479999912902713,1341,0.0,0.0
2024-09-29 00:00:00+00:00,0.0007479999912902713,0.0007619999814778566,0.0007459999760612845,0.0007619999814778566,131,0.0,0.0
2024-09-30 00:00:00+00:00,0.0007590000168420374,0.0007590000168420374,0.000699999975040555,0.0007009999826550484,2187,0.0,0.0
2024-10-01 00:00:00+00:00,0.0007009999826550484,0.0007169999880716205,0.0006689999718219042,0.0006689999718219042,640,0.0,0.0
2024-10-02 00:00:00+00:00,0.0006689999718219042,0.0006859999848529696,0.0006329999887384474,0.000645000021904707,1164,0.0,0.0
2024-10-03 00:00:00+00:00,0.000645000021904707,0.000674000009894371,0.000645000021904707,0.0006680000224150717,1495,0.0,0.0
2024-10-04 00:00:00+00:00,0.0006680000224150717,0.0008019999950192869,0.0006680000224150717,0.0007970000151544809,2835,0.0,0.0
2024-10-05 00:00:00+00:00,0.0007970000151544809,0.0011129999766126275,0.0007949999999254942,0.0010079999919980764,16326,0.0,0.0
