TIMESTAMP,EIM_OPEN_PRICE_USD,EIM_HIGH_PRICE_USD,EIM_LOW_PRICE_USD,EIM_CLOSE_PRICE_USD,EIM_VOLUME_USD,EIM_DIVIDENDS_USD,EIM_STOCK_SPLITS_USD
2024-01-27 00:00:00+00:00,0.03619600087404251,0.03850400075316429,0.01569800078868866,0.020800000056624413,14671,0.0,0.0
2024-01-28 00:00:00+00:00,0.020800000056624413,0.031502000987529755,0.017999999225139618,0.024699000641703606,36992,0.0,0.0
2024-01-29 00:00:00+00:00,0.024699000641703606,0.02470399998128414,0.02099600061774254,0.022001000121235847,13205,0.0,0.0
2024-01-30 00:00:00+00:00,0.022001000121235847,0.022398000583052635,0.019997000694274902,0.019999999552965164,1508,0.0,0.0
2024-01-31 00:00:00+00:00,0.019999999552965164,0.021100999787449837,0.01658800058066845,0.016589999198913574,10555,0.0,0.0
2024-02-01 00:00:00+00:00,0.016589999198913574,0.021685000509023666,0.01658800058066845,0.021097000688314438,5307,0.0,0.0
2024-02-02 00:00:00+00:00,0.021097000688314438,0.022698000073432922,0.019791999831795692,0.02269499935209751,792,0.0,0.0
2024-02-03 00:00:00+00:00,0.02269499935209751,0.02269599959254265,0.01889199949800968,0.021296000108122826,3560,0.0,0.0
2024-02-04 00:00:00+00:00,0.021296000108122826,0.02390200085937977,0.01859400048851967,0.023892000317573547,5607,0.0,0.0
2024-02-05 00:00:00+00:00,0.023892000317573547,0.023899000138044357,0.01718199998140335,0.019576000049710274,3625,0.0,0.0
2024-02-06 00:00:00+00:00,0.019576000049710274,0.01988700032234192,0.017479000613093376,0.019797999411821365,4212,0.0,0.0
2024-02-07 00:00:00+00:00,0.019797999411821365,0.019801000133156776,0.016387000679969788,0.018993999809026718,5797,0.0,0.0
2024-02-08 00:00:00+00:00,0.018993999809026718,0.02179200015962124,0.014991999603807926,0.018202999606728554,10174,0.0,0.0
2024-02-09 00:00:00+00:00,0.018202999606728554,0.022001000121235847,0.018188999965786934,0.01940999925136566,6721,0.0,0.0
2024-02-10 00:00:00+00:00,0.01940999925136566,0.02271999977529049,0.0194070003926754,0.02200699970126152,5714,0.0,0.0
2024-02-11 00:00:00+00:00,0.02200699970126152,0.02201800048351288,0.020305000245571136,0.020905999466776848,712,0.0,0.0
2024-02-12 00:00:00+00:00,0.020905999466776848,0.022016000002622604,0.020904000848531723,0.02180200070142746,2114,0.0,0.0
2024-02-13 00:00:00+00:00,0.02180200070142746,0.024423999711871147,0.021203000098466873,0.024413999170064926,5433,0.0,0.0
2024-02-14 00:00:00+00:00,0.024413999170064926,0.03652200102806091,0.024015000090003014,0.026525000110268593,4052,0.0,0.0
2024-02-15 00:00:00+00:00,0.026525000110268593,0.03584099933505058,0.0265050008893013,0.031029999256134033,5707,0.0,0.0
2024-02-16 00:00:00+00:00,0.031029999256134033,0.035819001495838165,0.023903999477624893,0.023917999118566513,5806,0.0,0.0
2024-02-17 00:00:00+00:00,0.023917999118566513,0.02731500007212162,0.02160000056028366,0.021606000140309334,1338,0.0,0.0
2024-02-18 00:00:00+00:00,0.021606000140309334,0.026312999427318573,0.021594999358057976,0.024000000208616257,1637,0.0,0.0
2024-02-19 00:00:00+00:00,0.024000000208616257,0.03510899841785431,0.020992999896407127,0.035100001841783524,6593,0.0,0.0
2024-02-20 00:00:00+00:00,0.035100001841783524,0.03510599955916405,0.01939000003039837,0.021400000900030136,2619,0.0,0.0
2024-02-21 00:00:00+00:00,0.021400000900030136,0.024304000660777092,0.012892999686300755,0.024302000179886818,2200,0.0,0.0
2024-02-22 00:00:00+00:00,0.024302000179886818,0.024303000420331955,0.01848899945616722,0.022686000913381577,1740,0.0,0.0
2024-02-23 00:00:00+00:00,0.022686000913381577,0.022701000794768333,0.018293999135494232,0.020898999646306038,5078,0.0,0.0
2024-02-24 00:00:00+00:00,0.020898999646306038,0.022206999361515045,0.018497999757528305,0.022199999541044235,11420,0.0,0.0
2024-02-25 00:00:00+00:00,0.022199999541044235,0.02220500074326992,0.01999500021338463,0.020400000736117363,9677,0.0,0.0
2024-02-26 00:00:00+00:00,0.020400000736117363,0.022721000015735626,0.01799600012600422,0.020313000306487083,8708,0.0,0.0
2024-02-27 00:00:00+00:00,0.020313000306487083,0.020320000126957893,0.01730399951338768,0.01730700023472309,3366,0.0,0.0
2024-02-28 00:00:00+00:00,0.01730700023472309,0.021828999742865562,0.017007000744342804,0.02152100019156933,5453,0.0,0.0
2024-02-29 00:00:00+00:00,0.02152100019156933,0.21958699822425842,0.01940299943089485,0.026612000539898872,28823,0.0,0.0
2024-03-01 00:00:00+00:00,0.026612000539898872,0.029829999431967735,0.01959799975156784,0.020013999193906784,8217,0.0,0.0
2024-03-02 00:00:00+00:00,0.020013999193906784,0.027727000415325165,0.014910999685525894,0.017412999644875526,2211,0.0,0.0
2024-03-03 00:00:00+00:00,0.017412999644875526,0.019412999972701073,0.013604000210762024,0.01620900072157383,4391,0.0,0.0
2024-03-04 00:00:00+00:00,0.01620900072157383,0.018321000039577484,0.01420500036329031,0.015323000028729439,1483,0.0,0.0
2024-03-05 00:00:00+00:00,0.015323000028729439,0.0169220007956028,0.013295999728143215,0.013416999951004982,2345,0.0,0.0
2024-03-06 00:00:00+00:00,0.013416999951004982,0.013516999781131744,0.009003999643027782,0.011905999854207039,804,0.0,0.0
2024-03-07 00:00:00+00:00,0.011905999854207039,0.012114999815821648,0.01119800005108118,0.011218000203371048,207,0.0,0.0
2024-03-08 00:00:00+00:00,0.011218000203371048,0.011219999752938747,0.007608999963849783,0.00841899961233139,587,0.0,0.0
2024-03-09 00:00:00+00:00,0.00841899961233139,0.010320999659597874,0.007814000360667706,0.0094200000166893,6160,0.0,0.0
2024-03-10 00:00:00+00:00,0.0094200000166893,0.009517000056803226,0.0061039999127388,0.006105999927967787,1387,0.0,0.0
2024-03-11 00:00:00+00:00,0.006105999927967787,0.00700599979609251,0.006000999826937914,0.006101000122725964,821,0.0,0.0
2024-03-12 00:00:00+00:00,0.006101000122725964,0.011106999590992928,0.006101000122725964,0.007801000028848648,5116,0.0,0.0
2024-03-13 00:00:00+00:00,0.007801000028848648,0.010014999657869339,0.005001000128686428,0.01000600028783083,2213,0.0,0.0
2024-03-14 00:00:00+00:00,0.01000600028783083,0.01000600028783083,0.0061980001628398895,0.006897999905049801,1940,0.0,0.0
2024-03-15 00:00:00+00:00,0.006897999905049801,0.007699999958276749,0.004997000098228455,0.006800999864935875,4324,0.0,0.0
2024-03-16 00:00:00+00:00,0.006800999864935875,0.0073990002274513245,0.005799000151455402,0.0061969999223947525,55103,0.0,0.0
2024-03-17 00:00:00+00:00,0.0061969999223947525,0.006802000105381012,0.004995000082999468,0.005098000168800354,1600,0.0,0.0
2024-03-18 00:00:00+00:00,0.005096000153571367,0.006200000178068876,0.00509499991312623,0.006198999937623739,206,0.0,0.0
2024-03-19 00:00:00+00:00,0.006198999937623739,0.006198999937623739,0.004898000042885542,0.005698999855667353,1516,0.0,0.0
2024-03-20 00:00:00+00:00,0.005698999855667353,0.0057020001113414764,0.004000000189989805,0.004201000090688467,1883,0.0,0.0
2024-03-21 00:00:00+00:00,0.004201000090688467,0.004705000203102827,0.003398000029847026,0.0034990001004189253,371,0.0,0.0
2024-03-22 00:00:00+00:00,0.0034990001004189253,0.010103999637067318,0.0029980000108480453,0.006802000105381012,6500,0.0,0.0
2024-03-23 00:00:00+00:00,0.006802000105381012,0.007201000116765499,0.0035000001080334187,0.005501999985426664,616,0.0,0.0
2024-03-24 00:00:00+00:00,0.005501999985426664,0.005503000225871801,0.003800000064074993,0.003800000064074993,584,0.0,0.0
2024-03-25 00:00:00+00:00,0.003800000064074993,0.00750399986281991,0.003800000064074993,0.006401000078767538,3792,0.0,0.0
2024-03-26 00:00:00+00:00,0.006401000078767538,0.006403000093996525,0.00419900007545948,0.004399000201374292,2849,0.0,0.0
2024-03-27 00:00:00+00:00,0.004399000201374292,0.006101000122725964,0.004399000201374292,0.0047980002127587795,1922,0.0,0.0
2024-03-28 00:00:00+00:00,0.0047980002127587795,0.004801000002771616,0.0039969999343156815,0.004600000102072954,1474,0.0,0.0
2024-03-29 00:00:00+00:00,0.004600000102072954,0.006302999798208475,0.0038999998942017555,0.004701999947428703,658,0.0,0.0
2024-03-30 00:00:00+00:00,0.004701999947428703,0.0062060002237558365,0.004100999794900417,0.0061039999127388,2264,0.0,0.0
2024-03-31 00:00:00+00:00,0.0061039999127388,0.0061039999127388,0.00419999985024333,0.004600999876856804,643,0.0,0.0
2024-04-01 00:00:00+00:00,0.004600999876856804,0.0050050001591444016,0.0038999998942017555,0.0043020001612603664,1800,0.0,0.0
2024-04-02 00:00:00+00:00,0.0043020001612603664,0.004304999951273203,0.003700000001117587,0.0038010000716894865,254,0.0,0.0
2024-04-03 00:00:00+00:00,0.0038010000716894865,0.004503000061959028,0.0036009999457746744,0.004401000216603279,229,0.0,0.0
2024-04-04 00:00:00+00:00,0.004401000216603279,0.004503000061959028,0.0038980001118034124,0.004300999920815229,1322,0.0,0.0
2024-04-05 00:00:00+00:00,0.004300999920815229,0.004302999936044216,0.0038010000716894865,0.004201000090688467,212,0.0,0.0
2024-04-06 00:00:00+00:00,0.004201000090688467,0.004401999991387129,0.004002000205218792,0.004201000090688467,3483,0.0,0.0
2024-04-07 00:00:00+00:00,0.004201000090688467,0.004201999865472317,0.0033990000374615192,0.003800000064074993,2499,0.0,0.0
2024-04-08 00:00:00+00:00,0.003800000064074993,0.003800000064074993,0.003198999911546707,0.0032999999821186066,98,0.0,0.0
2024-04-09 00:00:00+00:00,0.0032999999821186066,0.004902000073343515,0.0032999999821186066,0.003898999886587262,946,0.0,0.0
2024-04-10 00:00:00+00:00,0.003898999886587262,0.003900999901816249,0.0035979999229311943,0.003700000001117587,164,0.0,0.0
2024-04-11 00:00:00+00:00,0.003700000001117587,0.003702000016346574,0.0033990000374615192,0.0037010000087320805,1324,0.0,0.0
2024-04-12 00:00:00+00:00,0.0037010000087320805,0.003703000023961067,0.0034990001004189253,0.003702000016346574,83,0.0,0.0
2024-04-13 00:00:00+00:00,0.003702000016346574,0.003702000016346574,0.0032999999821186066,0.0036039999686181545,86,0.0,0.0
2024-04-14 00:00:00+00:00,0.0036039999686181545,0.003604999976232648,0.0031999999191612005,0.003203999949619174,379,0.0,0.0
2024-04-15 00:00:00+00:00,0.003203999949619174,0.00330400001257658,0.0027000000700354576,0.002701000077649951,86,0.0,0.0
2024-04-16 00:00:00+00:00,0.002701000077649951,0.0032029999420046806,0.00190100003965199,0.0022009999956935644,1414,0.0,0.0
2024-04-17 00:00:00+00:00,0.0022009999956935644,0.004904999863356352,0.002199999988079071,0.004100000020116568,363,0.0,0.0
2024-04-18 00:00:00+00:00,0.004100000020116568,0.004602999892085791,0.0031010000966489315,0.004602000117301941,0,0.0,0.0
2024-04-19 00:00:00+00:00,0.004602000117301941,0.004602000117301941,0.004602000117301941,0.004602000117301941,0,0.0,0.0
2024-04-20 00:00:00+00:00,0.004602000117301941,0.004602000117301941,0.004602000117301941,0.004602000117301941,0,0.0,0.0
2024-04-21 00:00:00+00:00,0.004602000117301941,0.004602000117301941,0.004602000117301941,0.004602000117301941,0,0.0,0.0
2024-04-22 00:00:00+00:00,0.004602000117301941,0.004602000117301941,0.004602000117301941,0.004602000117301941,0,0.0,0.0
2024-04-23 00:00:00+00:00,0.004602000117301941,0.004602000117301941,0.004602000117301941,0.004602000117301941,0,0.0,0.0
2024-04-24 00:00:00+00:00,0.004602000117301941,0.004602000117301941,0.004602000117301941,0.004602000117301941,0,0.0,0.0
2024-04-25 00:00:00+00:00,0.004602000117301941,0.004602000117301941,0.004602000117301941,0.004602000117301941,0,0.0,0.0
2024-04-26 00:00:00+00:00,0.004602000117301941,0.024013999849557877,0.004602000117301941,0.023979999125003815,0,0.0,0.0
2024-04-27 00:00:00+00:00,0.023979999125003815,0.023979999125003815,0.023979999125003815,0.023979999125003815,0,0.0,0.0
2024-04-28 00:00:00+00:00,0.023979999125003815,0.023979999125003815,0.023979999125003815,0.023979999125003815,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.023979999125003815,0.023994000628590584,0.023956000804901123,0.023965999484062195,0,0.0,0.0
2024-04-30 00:00:00+00:00,0.023965999484062195,0.023979999125003815,0.023943999782204628,0.023951999843120575,0,0.0,0.0
2024-05-01 00:00:00+00:00,0.023951999843120575,0.023986000567674637,0.02393300086259842,0.023979000747203827,0,0.0,0.0
2024-05-02 00:00:00+00:00,0.023979000747203827,0.023993000388145447,0.023955000564455986,0.023979000747203827,0,0.0,0.0
2024-05-03 00:00:00+00:00,0.023979000747203827,0.024000000208616257,0.02396100014448166,0.023987000808119774,0,0.0,0.0
2024-05-04 00:00:00+00:00,0.023987000808119774,0.023987000808119774,0.023987000808119774,0.023987000808119774,0,0.0,0.0
2024-05-05 00:00:00+00:00,0.023987000808119774,0.023987000808119774,0.023986000567674637,0.023986000567674637,0,0.0,0.0
2024-05-06 00:00:00+00:00,0.023986000567674637,0.023986000567674637,0.023939000442624092,0.02394700050354004,0,0.0,0.0
2024-05-07 00:00:00+00:00,0.02394700050354004,0.023970000445842743,0.02394700050354004,0.02396100014448166,0,0.0,0.0
2024-05-08 00:00:00+00:00,0.02396100014448166,0.023965999484062195,0.023941999301314354,0.023962000384926796,0,0.0,0.0
2024-05-09 00:00:00+00:00,0.023962000384926796,0.02396799996495247,0.023948000743985176,0.02396400086581707,0,0.0,0.0
2024-05-10 00:00:00+00:00,0.02396400086581707,0.02396400086581707,0.02393300086259842,0.023939000442624092,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.023939000442624092,0.023939000442624092,0.023939000442624092,0.023939000442624092,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.023939000442624092,0.023945000022649765,0.023939000442624092,0.023945000022649765,0,0.0,0.0
2024-05-13 00:00:00+00:00,0.023945000022649765,0.02395699918270111,0.023931000381708145,0.0239499993622303,0,0.0,0.0
2024-05-14 00:00:00+00:00,0.0239499993622303,0.02396400086581707,0.023941000923514366,0.023945000022649765,0,0.0,0.0
2024-05-15 00:00:00+00:00,0.023945000022649765,0.023984000086784363,0.023936999961733818,0.023979000747203827,0,0.0,0.0
2024-05-16 00:00:00+00:00,0.023979000747203827,0.023984000086784363,0.0239499993622303,0.02396100014448166,0,0.0,0.0
2024-05-17 00:00:00+00:00,0.02396100014448166,0.02401999942958355,0.0239499993622303,0.02400900050997734,0,0.0,0.0
2024-05-18 00:00:00+00:00,0.02400900050997734,0.02400900050997734,0.02400900050997734,0.02400900050997734,0,0.0,0.0
2024-05-19 00:00:00+00:00,0.02400900050997734,0.024010000750422478,0.02400900050997734,0.02400900050997734,0,0.0,0.0
2024-05-20 00:00:00+00:00,0.02400900050997734,0.02402699925005436,0.024004999548196793,0.024004999548196793,0,0.0,0.0
2024-05-21 00:00:00+00:00,0.024004999548196793,0.024027999490499496,0.02399200014770031,0.024004999548196793,0,0.0,0.0
2024-05-22 00:00:00+00:00,0.024004999548196793,0.024032000452280045,0.024004999548196793,0.024018999189138412,0,0.0,0.0
2024-05-23 00:00:00+00:00,0.024018999189138412,0.024035999551415443,0.024007000029087067,0.02401299960911274,0,0.0,0.0
2024-05-24 00:00:00+00:00,0.02401299960911274,0.024085000157356262,0.024003000929951668,0.02407900057733059,0,0.0,0.0
2024-05-25 00:00:00+00:00,0.02407900057733059,0.02407900057733059,0.02407900057733059,0.02407900057733059,0,0.0,0.0
2024-05-26 00:00:00+00:00,0.02407900057733059,0.024080999195575714,0.02407900057733059,0.024080999195575714,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.024080999195575714,0.024082999676465988,0.0240509994328022,0.02405400015413761,0,0.0,0.0
2024-05-28 00:00:00+00:00,0.02405400015413761,0.02406900003552437,0.024032000452280045,0.02403699979186058,0,0.0,0.0
2024-05-29 00:00:00+00:00,0.02403699979186058,0.0240509994328022,0.023979000747203827,0.023989999666810036,0,0.0,0.0
2024-05-30 00:00:00+00:00,0.023989999666810036,0.024018000811338425,0.023972000926733017,0.024003999307751656,0,0.0,0.0
2024-05-31 00:00:00+00:00,0.024003999307751656,0.02402300015091896,0.023951999843120575,0.023963000625371933,0,0.0,0.0
2024-06-01 00:00:00+00:00,0.023963000625371933,0.023963000625371933,0.023963000625371933,0.023963000625371933,0,0.0,0.0
2024-06-02 00:00:00+00:00,0.023963000625371933,0.023965999484062195,0.023958999663591385,0.023965999484062195,0,0.0,0.0
2024-06-03 00:00:00+00:00,0.023965999484062195,0.024102000519633293,0.023965999484062195,0.02406900003552437,0,0.0,0.0
2024-06-04 00:00:00+00:00,0.02406900003552437,0.024071000516414642,0.023902999237179756,0.02391500025987625,0,0.0,0.0
2024-06-05 00:00:00+00:00,0.02391500025987625,0.024010000750422478,0.02386399917304516,0.023987000808119774,0,0.0,0.0
2024-06-06 00:00:00+00:00,0.023987000808119774,0.023993000388145447,0.023939000442624092,0.02396100014448166,0,0.0,0.0
2024-06-07 00:00:00+00:00,0.02396100014448166,0.023987000808119774,0.02393599972128868,0.023943999782204628,0,0.0,0.0
2024-06-08 00:00:00+00:00,0.023943999782204628,0.023943999782204628,0.023943999782204628,0.023943999782204628,0,0.0,0.0
2024-06-09 00:00:00+00:00,0.023943999782204628,0.023945000022649765,0.023943999782204628,0.023943999782204628,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.023943999782204628,0.02395699918270111,0.02394000068306923,0.02394299954175949,0,0.0,0.0
2024-06-11 00:00:00+00:00,0.02394299954175949,0.023957999423146248,0.02390900067985058,0.023924000561237335,0,0.0,0.0
2024-06-12 00:00:00+00:00,0.023924000561237335,0.023969000205397606,0.023923000320792198,0.023963000625371933,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.023963000625371933,0.023964999243617058,0.023934999480843544,0.023946000263094902,0,0.0,0.0
2024-06-14 00:00:00+00:00,0.023946000263094902,0.023946000263094902,0.023932000622153282,0.023936999961733818,0,0.0,0.0
2024-06-15 00:00:00+00:00,0.023936999961733818,0.023936999961733818,0.023936999961733818,0.023936999961733818,0,0.0,0.0
2024-06-16 00:00:00+00:00,0.023936999961733818,0.023936999961733818,0.023936999961733818,0.023936999961733818,0,0.0,0.0
2024-06-17 00:00:00+00:00,0.023936999961733818,0.02395400032401085,0.02391500025987625,0.023948999121785164,0,0.0,0.0
2024-06-18 00:00:00+00:00,0.023948999121785164,0.024000000208616257,0.02394000068306923,0.0239889994263649,0,0.0,0.0
2024-06-19 00:00:00+00:00,0.0239889994263649,0.02399599924683571,0.023959999904036522,0.02397499978542328,0,0.0,0.0
2024-06-20 00:00:00+00:00,0.02397499978542328,0.02397499978542328,0.023903999477624893,0.023914000019431114,0,0.0,0.0
2024-06-21 00:00:00+00:00,0.023914000019431114,0.023951999843120575,0.023914000019431114,0.02393300086259842,0,0.0,0.0
2024-06-22 00:00:00+00:00,0.02393300086259842,0.02393300086259842,0.02393300086259842,0.02393300086259842,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.02393300086259842,0.023933999240398407,0.02393300086259842,0.023933999240398407,0,0.0,0.0
2024-06-24 00:00:00+00:00,0.023933999240398407,0.023973999544978142,0.023931000381708145,0.023964999243617058,0,0.0,0.0
2024-06-25 00:00:00+00:00,0.023964999243617058,0.02398099936544895,0.023951999843120575,0.023977000266313553,0,0.0,0.0
2024-06-26 00:00:00+00:00,0.023977000266313553,0.02397800050675869,0.023917999118566513,0.02392899990081787,0,0.0,0.0
