TIMESTAMP,FROG34587_OPEN_PRICE_USD,FROG34587_HIGH_PRICE_USD,FROG34587_LOW_PRICE_USD,FROG34587_CLOSE_PRICE_USD,FROG34587_VOLUME_USD,FROG34587_DIVIDENDS_USD,FROG34587_STOCK_SPLITS_USD
2025-01-25 00:00:00+00:00,0.0013729999773204327,0.0013889999827370048,0.0012939999578520656,0.0013299999991431832,96598,0.0,0.0
2025-01-26 00:00:00+00:00,0.0013299999991431832,0.001353000057861209,0.0012750000460073352,0.001276999944821,102355,0.0,0.0
2025-01-27 00:00:00+00:00,0.001276999944821,0.001307999948039651,0.0012000000569969416,0.0013050000416114926,107499,0.0,0.0
2025-01-28 00:00:00+00:00,0.0013050000416114926,0.0014059999957680702,0.0013050000416114926,0.001306000049225986,115459,0.0,0.0
2025-01-29 00:00:00+00:00,0.0013040000339969993,0.0013989999424666166,0.0012890000361949205,0.001366000040434301,104396,0.0,0.0
2025-01-30 00:00:00+00:00,0.001366000040434301,0.001505000051110983,0.0013650000328198075,0.0014750000555068254,119069,0.0,0.0
2025-01-31 00:00:00+00:00,0.0014750000555068254,0.0016629999736323953,0.001462999964132905,0.0015490000369027257,177966,0.0,0.0
2025-02-01 00:00:00+00:00,0.0015490000369027257,0.0015620000194758177,0.001382000045850873,0.0013849999522790313,121765,0.0,0.0
2025-02-02 00:00:00+00:00,0.0013849999522790313,0.0013849999522790313,0.0011050000321120024,0.0011259999591857195,116594,0.0,0.0
2025-02-03 00:00:00+00:00,0.0011230000527575612,0.0011259999591857195,0.0009389999904669821,0.001025000005029142,132000,0.0,0.0
2025-02-04 00:00:00+00:00,0.001025000005029142,0.0010499999625608325,0.0009110000100918114,0.0009309999877586961,114727,0.0,0.0
2025-02-05 00:00:00+00:00,0.0009309999877586961,0.0009480000007897615,0.0008970000199042261,0.0009059999720193446,98962,0.0,0.0
2025-02-06 00:00:00+00:00,0.0009059999720193446,0.0009609999833628535,0.000674000009894371,0.0006960000027902424,225135,0.0,0.0
2025-02-07 00:00:00+00:00,0.0006960000027902424,0.0007259999983943999,0.0005799999926239252,0.0005879999953322113,183717,0.0,0.0
2025-02-08 00:00:00+00:00,0.0005879999953322113,0.0014730000402778387,0.0005810000002384186,0.0011909999884665012,1037859,0.0,0.0
2025-02-09 00:00:00+00:00,0.0011940000113099813,0.002133999951183796,0.0009740000241436064,0.0010629999451339245,1877779,0.0,0.0
2025-02-10 00:00:00+00:00,0.0010629999451339245,0.0010740000288933516,0.0008500000112690032,0.0009410000056959689,239282,0.0,0.0
2025-02-11 00:00:00+00:00,0.0009410000056959689,0.0013640000252053142,0.0009350000182166696,0.0011950000189244747,631336,0.0,0.0
2025-02-12 00:00:00+00:00,0.0011950000189244747,0.001415999955497682,0.0009389999904669821,0.0013899999903514981,478748,0.0,0.0
2025-02-13 00:00:00+00:00,0.0014199999859556556,0.0015930000226944685,0.0009629999985918403,0.00101200002245605,733047,0.0,0.0
2025-02-14 00:00:00+00:00,0.00101200002245605,0.0010479999473318458,0.0009169999975711107,0.0010079999919980764,255192,0.0,0.0
2025-02-15 00:00:00+00:00,0.0010079999919980764,0.0010130000300705433,0.0008430000161752105,0.0009050000226125121,268797,0.0,0.0
