TIMESTAMP,PANO_OPEN_PRICE_USD,PANO_HIGH_PRICE_USD,PANO_LOW_PRICE_USD,PANO_CLOSE_PRICE_USD,PANO_VOLUME_USD,PANO_DIVIDENDS_USD,PANO_STOCK_SPLITS_USD
2024-04-14 00:00:00+00:00,0.09208700060844421,0.09609600156545639,0.08572500199079514,0.09609600156545639,11800,0.0,0.0
2024-04-15 00:00:00+00:00,0.09609600156545639,0.11228799819946289,0.09609600156545639,0.10231900215148926,15108,0.0,0.0
2024-04-16 00:00:00+00:00,0.10231900215148926,0.10398200154304504,0.09396299719810486,0.09442199766635895,12564,0.0,0.0
2024-04-17 00:00:00+00:00,0.09283199906349182,0.09545599669218063,0.08842500299215317,0.08984199911355972,6082,0.0,0.0
2024-04-18 00:00:00+00:00,0.08984199911355972,0.09113200008869171,0.07085400074720383,0.08307299762964249,31356,0.0,0.0
2024-04-19 00:00:00+00:00,0.08307299762964249,0.0933310016989708,0.08307299762964249,0.09308700263500214,7340,0.0,0.0
2024-04-20 00:00:00+00:00,0.09308700263500214,0.0934009999036789,0.09178800135850906,0.09178800135850906,3911,0.0,0.0
2024-04-21 00:00:00+00:00,0.09178800135850906,0.0945340022444725,0.09173300117254257,0.09173300117254257,4754,0.0,0.0
2024-04-22 00:00:00+00:00,0.09173300117254257,0.09173300117254257,0.0880649983882904,0.0880649983882904,5075,0.0,0.0
2024-04-23 00:00:00+00:00,0.0880649983882904,0.08907900005578995,0.08465299755334854,0.08733200281858444,12671,0.0,0.0
2024-04-24 00:00:00+00:00,0.08733200281858444,0.09204600006341934,0.08668699860572815,0.08991999924182892,7888,0.0,0.0
2024-04-25 00:00:00+00:00,0.08991999924182892,0.09274899959564209,0.08086799830198288,0.08086799830198288,14467,0.0,0.0
2024-04-26 00:00:00+00:00,0.08086799830198288,0.08086799830198288,0.0756860002875328,0.07838000357151031,5614,0.0,0.0
2024-04-27 00:00:00+00:00,0.07838000357151031,0.08465000241994858,0.07354100048542023,0.08465000241994858,15390,0.0,0.0
2024-04-28 00:00:00+00:00,0.08465000241994858,0.08701600134372711,0.08455999940633774,0.08455999940633774,7358,0.0,0.0
2024-04-29 00:00:00+00:00,0.08455999940633774,0.08455999940633774,0.05918800085783005,0.08197099715471268,55572,0.0,0.0
2024-04-30 00:00:00+00:00,0.08197099715471268,0.08197099715471268,0.06451699882745743,0.06580600142478943,22891,0.0,0.0
2024-05-01 00:00:00+00:00,0.06580600142478943,0.0681380033493042,0.06580600142478943,0.06770099699497223,5153,0.0,0.0
2024-05-02 00:00:00+00:00,0.06770099699497223,0.0724020004272461,0.0672060027718544,0.0724020004272461,4449,0.0,0.0
2024-05-03 00:00:00+00:00,0.0724020004272461,0.07242199778556824,0.06542699784040451,0.06542699784040451,7999,0.0,0.0
2024-05-04 00:00:00+00:00,0.06542699784040451,0.06721200048923492,0.05993000045418739,0.06314100325107574,18693,0.0,0.0
2024-05-05 00:00:00+00:00,0.06314100325107574,0.07236400246620178,0.0630130022764206,0.0722770020365715,10361,0.0,0.0
2024-05-06 00:00:00+00:00,0.0722770020365715,0.07295600324869156,0.07111500203609467,0.07111500203609467,2626,0.0,0.0
2024-05-07 00:00:00+00:00,0.07111500203609467,0.07192999869585037,0.06762699782848358,0.06762699782848358,4703,0.0,0.0
2024-05-08 00:00:00+00:00,0.06762699782848358,0.06762699782848358,0.06330200284719467,0.06616999953985214,5809,0.0,0.0
2024-05-09 00:00:00+00:00,0.06616999953985214,0.06616999953985214,0.06238900125026703,0.06238900125026703,3683,0.0,0.0
2024-05-10 00:00:00+00:00,0.06238900125026703,0.06403899937868118,0.06165599822998047,0.061820998787879944,1835,0.0,0.0
2024-05-11 00:00:00+00:00,0.061820998787879944,0.061820998787879944,0.05239100009202957,0.056474000215530396,15665,0.0,0.0
2024-05-12 00:00:00+00:00,0.056474000215530396,0.05660400167107582,0.05558300018310547,0.05564799904823303,1797,0.0,0.0
2024-05-13 00:00:00+00:00,0.05564799904823303,0.059092000126838684,0.05564799904823303,0.0588809996843338,5211,0.0,0.0
2024-05-14 00:00:00+00:00,0.0588809996843338,0.05895800143480301,0.05193300172686577,0.05193300172686577,5754,0.0,0.0
2024-05-15 00:00:00+00:00,0.05193300172686577,0.0536389984190464,0.040911998599767685,0.04810100048780441,28044,0.0,0.0
2024-05-16 00:00:00+00:00,0.04810100048780441,0.051798999309539795,0.041861001402139664,0.051798999309539795,24419,0.0,0.0
2024-05-17 00:00:00+00:00,0.051798999309539795,0.05590600147843361,0.051798999309539795,0.05322900041937828,9120,0.0,0.0
2024-05-18 00:00:00+00:00,0.05322900041937828,0.07713700085878372,0.05322900041937828,0.07713700085878372,24441,0.0,0.0
2024-05-19 00:00:00+00:00,0.07713700085878372,0.0863960012793541,0.07657100260257721,0.0803309977054596,18976,0.0,0.0
2024-05-20 00:00:00+00:00,0.0803309977054596,0.08539099991321564,0.0715550035238266,0.0853319987654686,9254,0.0,0.0
2024-05-21 00:00:00+00:00,0.0853319987654686,0.09295900166034698,0.0853319987654686,0.09295900166034698,7713,0.0,0.0
2024-05-22 00:00:00+00:00,0.09295900166034698,0.09385699778795242,0.08316200226545334,0.08674699813127518,14549,0.0,0.0
2024-05-23 00:00:00+00:00,0.08674699813127518,0.08674699813127518,0.07147400081157684,0.07169099897146225,18411,0.0,0.0
2024-05-24 00:00:00+00:00,0.07169099897146225,0.07169099897146225,0.055156998336315155,0.06255999952554703,36318,0.0,0.0
2024-05-25 00:00:00+00:00,0.06255999952554703,0.06577199697494507,0.06255999952554703,0.06493499875068665,5989,0.0,0.0
2024-05-26 00:00:00+00:00,0.051805999130010605,0.05703499913215637,0.04980599880218506,0.05013800039887428,41130,0.0,0.0
2024-05-27 00:00:00+00:00,0.05013800039887428,0.07965300232172012,0.05013800039887428,0.07292299717664719,46276,0.0,0.0
2024-05-28 00:00:00+00:00,0.07292299717664719,0.07292299717664719,0.06079399958252907,0.06228199973702431,16108,0.0,0.0
2024-05-29 00:00:00+00:00,0.06228199973702431,0.06228800117969513,0.06028899922966957,0.06028899922966957,2237,0.0,0.0
2024-05-30 00:00:00+00:00,0.05990099906921387,0.060019999742507935,0.05739099904894829,0.05860999971628189,3117,0.0,0.0
2024-05-31 00:00:00+00:00,0.05850899964570999,0.06026000156998634,0.05850899964570999,0.059443000704050064,660,0.0,0.0
2024-06-01 00:00:00+00:00,0.059443000704050064,0.05975399911403656,0.058316998183727264,0.058316998183727264,5197,0.0,0.0
2024-06-02 00:00:00+00:00,0.058316998183727264,0.06830299645662308,0.057179998606443405,0.06500300019979477,17628,0.0,0.0
2024-06-03 00:00:00+00:00,0.06500300019979477,0.06647899746894836,0.05670100077986717,0.06198199838399887,20194,0.0,0.0
2024-06-04 00:00:00+00:00,0.06326500326395035,0.06326500326395035,0.05958100035786629,0.062174998223781586,7116,0.0,0.0
2024-06-05 00:00:00+00:00,0.062174998223781586,0.06480000168085098,0.058977000415325165,0.06141800060868263,15412,0.0,0.0
2024-06-06 00:00:00+00:00,0.06141800060868263,0.06141800060868263,0.05843200162053108,0.06092600151896477,6232,0.0,0.0
2024-06-07 00:00:00+00:00,0.06092600151896477,0.06541299819946289,0.06092600151896477,0.06161800026893616,6006,0.0,0.0
2024-06-08 00:00:00+00:00,0.06161800026893616,0.06161800026893616,0.05046499893069267,0.05519099906086922,20412,0.0,0.0
2024-06-09 00:00:00+00:00,0.05519099906086922,0.055337999016046524,0.053043000400066376,0.053043000400066376,2980,0.0,0.0
2024-06-10 00:00:00+00:00,0.053043000400066376,0.06279300153255463,0.05087900161743164,0.05297200009226799,32782,0.0,0.0
2024-06-11 00:00:00+00:00,0.05297200009226799,0.056655000895261765,0.05039399862289429,0.056655000895261765,15617,0.0,0.0
2024-06-12 00:00:00+00:00,0.056655000895261765,0.0608769990503788,0.056655000895261765,0.06027799844741821,3214,0.0,0.0
2024-06-13 00:00:00+00:00,0.06027799844741821,0.06027799844741821,0.057399000972509384,0.057399000972509384,829,0.0,0.0
2024-06-14 00:00:00+00:00,0.057399000972509384,0.06216000020503998,0.05667300149798393,0.05979299917817116,13254,0.0,0.0
2024-06-15 00:00:00+00:00,0.05979299917817116,0.06026000156998634,0.05964000150561333,0.05964000150561333,3163,0.0,0.0
2024-06-16 00:00:00+00:00,0.05964000150561333,0.05964000150561333,0.058212000876665115,0.05881499871611595,1652,0.0,0.0
2024-06-17 00:00:00+00:00,0.05881499871611595,0.05881499871611595,0.052691999822854996,0.05312800034880638,7539,0.0,0.0
2024-06-18 00:00:00+00:00,0.05312800034880638,0.053606998175382614,0.04907599836587906,0.04907599836587906,8631,0.0,0.0
2024-06-19 00:00:00+00:00,0.04907599836587906,0.04987499862909317,0.04907599836587906,0.04987499862909317,142,0.0,0.0
2024-06-20 00:00:00+00:00,0.04987499862909317,0.05201999843120575,0.04987499862909317,0.051596999168395996,2300,0.0,0.0
2024-06-21 00:00:00+00:00,0.051596999168395996,0.05167999863624573,0.047192998230457306,0.05167999863624573,9006,0.0,0.0
2024-06-22 00:00:00+00:00,0.05167999863624573,0.05167999863624573,0.05055300146341324,0.050923001021146774,2526,0.0,0.0
2024-06-23 00:00:00+00:00,0.050923001021146774,0.050923001021146774,0.042305998504161835,0.05008900165557861,23106,0.0,0.0
2024-06-24 00:00:00+00:00,0.05008900165557861,0.05008900165557861,0.048257000744342804,0.04894699901342392,7325,0.0,0.0
2024-06-25 00:00:00+00:00,0.04894699901342392,0.0518219992518425,0.04894699901342392,0.0518219992518425,1877,0.0,0.0
2024-06-26 00:00:00+00:00,0.0518219992518425,0.059209998697042465,0.0518219992518425,0.057555001229047775,13169,0.0,0.0
2024-06-27 00:00:00+00:00,0.057555001229047775,0.0589120015501976,0.05648399889469147,0.0589120015501976,3713,0.0,0.0
2024-06-28 00:00:00+00:00,0.0589120015501976,0.06507200002670288,0.0589120015501976,0.06507200002670288,11394,0.0,0.0
2024-06-29 00:00:00+00:00,0.06507200002670288,0.06573300063610077,0.06384500116109848,0.06384500116109848,4013,0.0,0.0
2024-06-30 00:00:00+00:00,0.06384500116109848,0.06398899853229523,0.06162299960851669,0.06162299960851669,4853,0.0,0.0
2024-07-01 00:00:00+00:00,0.06162299960851669,0.08211000263690948,0.06162299960851669,0.07578899711370468,22147,0.0,0.0
2024-07-02 00:00:00+00:00,0.07578899711370468,0.1017569974064827,0.07578899711370468,0.08935000002384186,42346,0.0,0.0
2024-07-03 00:00:00+00:00,0.08935000002384186,0.08935000002384186,0.08077699691057205,0.08077699691057205,4160,0.0,0.0
2024-07-04 00:00:00+00:00,0.08077699691057205,0.08077699691057205,0.07076700031757355,0.07218100130558014,11098,0.0,0.0
2024-07-05 00:00:00+00:00,0.07218100130558014,0.07258299738168716,0.06274200230836868,0.06541000306606293,7271,0.0,0.0
2024-07-06 00:00:00+00:00,0.06541000306606293,0.06543999910354614,0.06356000155210495,0.06442099809646606,4675,0.0,0.0
2024-07-07 00:00:00+00:00,0.06442099809646606,0.06442099809646606,0.06141199916601181,0.06141199916601181,6198,0.0,0.0
2024-07-08 00:00:00+00:00,0.06141199916601181,0.0640449970960617,0.0520160011947155,0.0640449970960617,19750,0.0,0.0
2024-07-09 00:00:00+00:00,0.0640449970960617,0.0678820013999939,0.0633620023727417,0.0633620023727417,5171,0.0,0.0
2024-07-10 00:00:00+00:00,0.0633620023727417,0.06354600191116333,0.0624379999935627,0.06284199655056,1861,0.0,0.0
2024-07-11 00:00:00+00:00,0.06284199655056,0.06466200202703476,0.058278001844882965,0.06069700047373772,13789,0.0,0.0
2024-07-12 00:00:00+00:00,0.06069700047373772,0.06069700047373772,0.05972500145435333,0.06025699898600578,886,0.0,0.0
2024-07-13 00:00:00+00:00,0.06025699898600578,0.06177299842238426,0.059530001133680344,0.061278000473976135,4184,0.0,0.0
2024-07-14 00:00:00+00:00,0.061278000473976135,0.06171000003814697,0.06007999926805496,0.06168099865317345,3286,0.0,0.0
2024-07-15 00:00:00+00:00,0.06168099865317345,0.06853900104761124,0.06168099865317345,0.06853900104761124,4749,0.0,0.0
2024-07-16 00:00:00+00:00,0.06853900104761124,0.07116399705410004,0.06783299893140793,0.0699630007147789,2878,0.0,0.0
2024-07-17 00:00:00+00:00,0.0699630007147789,0.07055699825286865,0.0699630007147789,0.07055699825286865,508,0.0,0.0
2024-07-18 00:00:00+00:00,0.07055699825286865,0.07055699825286865,0.06269499659538269,0.06498400121927261,13650,0.0,0.0
2024-07-19 00:00:00+00:00,0.06498400121927261,0.06505999714136124,0.06296700239181519,0.06475500017404556,2502,0.0,0.0
2024-07-20 00:00:00+00:00,0.06475500017404556,0.06475500017404556,0.0640920028090477,0.0640920028090477,1558,0.0,0.0
2024-07-21 00:00:00+00:00,0.0640920028090477,0.06448300182819366,0.06315500289201736,0.06448300182819366,298,0.0,0.0
2024-07-22 00:00:00+00:00,0.06448300182819366,0.06448300182819366,0.05895199999213219,0.06070400029420853,6903,0.0,0.0
2024-07-23 00:00:00+00:00,0.06070400029420853,0.06299600005149841,0.054604001343250275,0.054604001343250275,12895,0.0,0.0
2024-07-24 00:00:00+00:00,0.054604001343250275,0.054604001343250275,0.05197099968791008,0.05425899848341942,8576,0.0,0.0
2024-07-25 00:00:00+00:00,0.05425899848341942,0.05490899831056595,0.05171399936079979,0.05221100151538849,674,0.0,0.0
2024-07-26 00:00:00+00:00,0.05221100151538849,0.06631900370121002,0.05221100151538849,0.06438600271940231,15679,0.0,0.0
2024-07-27 00:00:00+00:00,0.06438600271940231,0.06438600271940231,0.06056100130081177,0.061351001262664795,6488,0.0,0.0
2024-07-28 00:00:00+00:00,0.061351001262664795,0.06378500163555145,0.061351001262664795,0.06378500163555145,2551,0.0,0.0
2024-07-29 00:00:00+00:00,0.06378500163555145,0.0700170025229454,0.06378500163555145,0.06550800055265427,10096,0.0,0.0
2024-07-30 00:00:00+00:00,0.06550800055265427,0.06584200263023376,0.06452400237321854,0.06584200263023376,1159,0.0,0.0
2024-07-31 00:00:00+00:00,0.06584200263023376,0.06584200263023376,0.06079699844121933,0.06079699844121933,3224,0.0,0.0
2024-08-01 00:00:00+00:00,0.06079699844121933,0.06079699844121933,0.05957299843430519,0.06030799821019173,920,0.0,0.0
2024-08-02 00:00:00+00:00,0.06030799821019173,0.06030799821019173,0.05383399873971939,0.05383399873971939,3033,0.0,0.0
2024-08-03 00:00:00+00:00,0.05383399873971939,0.053977999836206436,0.05213399976491928,0.05213399976491928,490,0.0,0.0
2024-08-04 00:00:00+00:00,0.05213399976491928,0.05223599821329117,0.047986000776290894,0.047986000776290894,4022,0.0,0.0
2024-08-05 00:00:00+00:00,0.047986000776290894,0.047986000776290894,0.0332380011677742,0.03814399987459183,14665,0.0,0.0
2024-08-06 00:00:00+00:00,0.03814399987459183,0.04004700109362602,0.03814399987459183,0.04004700109362602,594,0.0,0.0
2024-08-07 00:00:00+00:00,0.04004700109362602,0.040810998529195786,0.038812000304460526,0.04012399911880493,5770,0.0,0.0
2024-08-08 00:00:00+00:00,0.04012399911880493,0.047012001276016235,0.0388370007276535,0.047012001276016235,12839,0.0,0.0
2024-08-09 00:00:00+00:00,0.047012001276016235,0.047012001276016235,0.04557599872350693,0.04582799971103668,884,0.0,0.0
2024-08-10 00:00:00+00:00,0.04582799971103668,0.04874299839138985,0.04582799971103668,0.04766000062227249,3134,0.0,0.0
2024-08-11 00:00:00+00:00,0.04766000062227249,0.04766000062227249,0.040922001004219055,0.040922001004219055,6220,0.0,0.0
2024-08-12 00:00:00+00:00,0.040922001004219055,0.04220600053668022,0.0402970016002655,0.04219700023531914,373,0.0,0.0
2024-08-13 00:00:00+00:00,0.04219700023531914,0.04314500093460083,0.04219700023531914,0.042904000729322433,190,0.0,0.0
2024-08-14 00:00:00+00:00,0.042904000729322433,0.04319800063967705,0.042904000729322433,0.04319800063967705,418,0.0,0.0
2024-08-15 00:00:00+00:00,0.04319800063967705,0.04319800063967705,0.039997000247240067,0.039997000247240067,2179,0.0,0.0
2024-08-16 00:00:00+00:00,0.039997000247240067,0.039997000247240067,0.036883000284433365,0.03762499988079071,4382,0.0,0.0
2024-08-17 00:00:00+00:00,0.03762499988079071,0.04124300181865692,0.03762499988079071,0.04124300181865692,8128,0.0,0.0
2024-08-18 00:00:00+00:00,0.04124300181865692,0.042086001485586166,0.039622001349925995,0.041742999106645584,3565,0.0,0.0
2024-08-19 00:00:00+00:00,0.041742999106645584,0.049692001193761826,0.04150399938225746,0.049692001193761826,8336,0.0,0.0
2024-08-20 00:00:00+00:00,0.049591999500989914,0.04966399818658829,0.04367100074887276,0.04367100074887276,5667,0.0,0.0
2024-08-21 00:00:00+00:00,0.04367100074887276,0.04383999854326248,0.042883001267910004,0.04355999827384949,1839,0.0,0.0
2024-08-22 00:00:00+00:00,0.04355999827384949,0.043848998844623566,0.04255500063300133,0.042729999870061874,3977,0.0,0.0
2024-08-23 00:00:00+00:00,0.042729999870061874,0.05866499990224838,0.042729999870061874,0.05866499990224838,14787,0.0,0.0
2024-08-24 00:00:00+00:00,0.05866499990224838,0.06209300085902214,0.05843700096011162,0.06209300085902214,4508,0.0,0.0
2024-08-25 00:00:00+00:00,0.06209300085902214,0.06209300085902214,0.05850299820303917,0.05850299820303917,4222,0.0,0.0
2024-08-26 00:00:00+00:00,0.05850299820303917,0.06036200001835823,0.057096000760793686,0.057096000760793686,4310,0.0,0.0
2024-08-27 00:00:00+00:00,0.057096000760793686,0.05909299850463867,0.05557100102305412,0.05587799847126007,8086,0.0,0.0
2024-08-28 00:00:00+00:00,0.05587799847126007,0.05788600072264671,0.05485000088810921,0.05485000088810921,5909,0.0,0.0
2024-08-29 00:00:00+00:00,0.05485000088810921,0.05594300106167793,0.05108200013637543,0.05594300106167793,13705,0.0,0.0
2024-08-30 00:00:00+00:00,0.05594300106167793,0.06055799871683121,0.05594300106167793,0.05804799869656563,5088,0.0,0.0
2024-08-31 00:00:00+00:00,0.05804799869656563,0.06461899727582932,0.05804799869656563,0.06461899727582932,5077,0.0,0.0
2024-09-01 00:00:00+00:00,0.06461899727582932,0.0695590004324913,0.06435299664735794,0.0695590004324913,4880,0.0,0.0
2024-09-02 00:00:00+00:00,0.0695590004324913,0.07889900356531143,0.06585899740457535,0.0781560018658638,17411,0.0,0.0
2024-09-03 00:00:00+00:00,0.0781560018658638,0.0781560018658638,0.06942100077867508,0.07148600369691849,8731,0.0,0.0
2024-09-04 00:00:00+00:00,0.07148600369691849,0.07148600369691849,0.05976799875497818,0.05976799875497818,13695,0.0,0.0
2024-09-05 00:00:00+00:00,0.05976799875497818,0.05976799875497818,0.05111199989914894,0.0577940009534359,10559,0.0,0.0
2024-09-06 00:00:00+00:00,0.0577940009534359,0.05814500153064728,0.05243200063705444,0.05814500153064728,8748,0.0,0.0
2024-09-07 00:00:00+00:00,0.05814500153064728,0.05814500153064728,0.056763000786304474,0.05724700167775154,1661,0.0,0.0
2024-09-08 00:00:00+00:00,0.05724700167775154,0.06327299773693085,0.05724700167775154,0.06027400121092796,11685,0.0,0.0
2024-09-09 00:00:00+00:00,0.06027400121092796,0.06027400121092796,0.05766100063920021,0.05766100063920021,6431,0.0,0.0
2024-09-10 00:00:00+00:00,0.05766100063920021,0.05766100063920021,0.056060001254081726,0.05744900181889534,4779,0.0,0.0
2024-09-11 00:00:00+00:00,0.05744900181889534,0.058517999947071075,0.0493989996612072,0.0493989996612072,7846,0.0,0.0
2024-09-12 00:00:00+00:00,0.0493989996612072,0.0493989996612072,0.04656200110912323,0.048165999352931976,6919,0.0,0.0
2024-09-13 00:00:00+00:00,0.048165999352931976,0.0541980005800724,0.048165999352931976,0.05351699888706207,8063,0.0,0.0
2024-09-14 00:00:00+00:00,0.05351699888706207,0.055622998625040054,0.05351699888706207,0.055546000599861145,3216,0.0,0.0
2024-09-15 00:00:00+00:00,0.055546000599861145,0.055741000920534134,0.049031998962163925,0.049031998962163925,10037,0.0,0.0
2024-09-16 00:00:00+00:00,0.049031998962163925,0.049031998962163925,0.04551900178194046,0.04551900178194046,2975,0.0,0.0
2024-09-17 00:00:00+00:00,0.04551900178194046,0.04777799919247627,0.043497998267412186,0.04777799919247627,6030,0.0,0.0
2024-09-18 00:00:00+00:00,0.04777799919247627,0.04777799919247627,0.04710499942302704,0.047495000064373016,633,0.0,0.0
2024-09-19 00:00:00+00:00,0.04890900105237961,0.06752099841833115,0.04890900105237961,0.06613700091838837,21086,0.0,0.0
2024-09-20 00:00:00+00:00,0.06613700091838837,0.07354599982500076,0.06613700091838837,0.07354599982500076,11019,0.0,0.0
2024-09-21 00:00:00+00:00,0.07720699906349182,0.0798029974102974,0.07719500362873077,0.07921300083398819,5619,0.0,0.0
2024-09-22 00:00:00+00:00,0.07921300083398819,0.08020500093698502,0.07347500324249268,0.07347500324249268,11175,0.0,0.0
2024-09-23 00:00:00+00:00,0.07347500324249268,0.08208499848842621,0.07088500261306763,0.07476300001144409,15953,0.0,0.0
2024-09-24 00:00:00+00:00,0.07476300001144409,0.07687199860811234,0.07476300001144409,0.07687199860811234,1563,0.0,0.0
2024-09-25 00:00:00+00:00,0.07687199860811234,0.0787620022892952,0.07442499697208405,0.07442499697208405,4819,0.0,0.0
2024-09-26 00:00:00+00:00,0.07442499697208405,0.07442499697208405,0.06818100064992905,0.07080499827861786,21259,0.0,0.0
2024-09-27 00:00:00+00:00,0.07080499827861786,0.07711999863386154,0.07080499827861786,0.07711999863386154,8545,0.0,0.0
2024-09-28 00:00:00+00:00,0.07711999863386154,0.07711999863386154,0.05341099947690964,0.0578950010240078,27059,0.0,0.0
2024-09-29 00:00:00+00:00,0.0578950010240078,0.06539099663496017,0.05549599975347519,0.062265001237392426,19155,0.0,0.0
2024-09-30 00:00:00+00:00,0.06183699890971184,0.06376399844884872,0.061069998890161514,0.063291996717453,6760,0.0,0.0
2024-10-01 00:00:00+00:00,0.063291996717453,0.063291996717453,0.05521700158715248,0.05546800047159195,5752,0.0,0.0
2024-10-02 00:00:00+00:00,0.05546800047159195,0.05546800047159195,0.047143999487161636,0.04731199890375137,6129,0.0,0.0
2024-10-03 00:00:00+00:00,0.04731199890375137,0.05122999846935272,0.04731199890375137,0.04854999855160713,6113,0.0,0.0
2024-10-04 00:00:00+00:00,0.0484590008854866,0.05067100003361702,0.0484590008854866,0.05067100003361702,884,0.0,0.0
2024-10-05 00:00:00+00:00,0.05067100003361702,0.051628001034259796,0.05067100003361702,0.05071600154042244,1749,0.0,0.0
2024-10-06 00:00:00+00:00,0.05071600154042244,0.05071600154042244,0.04804600030183792,0.04804600030183792,10043,0.0,0.0
2024-10-07 00:00:00+00:00,0.04804600030183792,0.04804600030183792,0.04342399910092354,0.043462999165058136,15875,0.0,0.0
2024-10-08 00:00:00+00:00,0.043462999165058136,0.04358899965882301,0.04003699868917465,0.04200499877333641,8948,0.0,0.0
2024-10-09 00:00:00+00:00,0.04200499877333641,0.04200499877333641,0.03627299889922142,0.03627299889922142,10202,0.0,0.0
2024-10-10 00:00:00+00:00,0.03627299889922142,0.038221001625061035,0.03622499853372574,0.03693699836730957,3304,0.0,0.0
2024-10-11 00:00:00+00:00,0.03693699836730957,0.041019998490810394,0.03693699836730957,0.041019998490810394,3372,0.0,0.0
2024-10-12 00:00:00+00:00,0.041019998490810394,0.05651399865746498,0.041019998490810394,0.05590999871492386,18312,0.0,0.0
2024-10-13 00:00:00+00:00,0.05590999871492386,0.05590999871492386,0.04122399911284447,0.04165799915790558,20664,0.0,0.0
2024-10-14 00:00:00+00:00,0.04165799915790558,0.048183999955654144,0.04165799915790558,0.048183999955654144,15856,0.0,0.0
2024-10-15 00:00:00+00:00,0.048183999955654144,0.05333099886775017,0.04642000049352646,0.05333099886775017,21840,0.0,0.0
2024-10-16 00:00:00+00:00,0.05333099886775017,0.05333099886775017,0.042236000299453735,0.04273900017142296,19734,0.0,0.0
2024-10-17 00:00:00+00:00,0.04273900017142296,0.04298600181937218,0.03939199820160866,0.03939199820160866,9077,0.0,0.0
2024-10-18 00:00:00+00:00,0.03939199820160866,0.058538999408483505,0.03736500069499016,0.058538999408483505,21363,0.0,0.0
2024-10-19 00:00:00+00:00,0.058538999408483505,0.059438999742269516,0.05699700117111206,0.05812700092792511,9473,0.0,0.0
