TIMESTAMP,LANDLORD_OPEN_PRICE_USD,LANDLORD_HIGH_PRICE_USD,LANDLORD_LOW_PRICE_USD,LANDLORD_CLOSE_PRICE_USD,LANDLORD_VOLUME_USD,LANDLORD_DIVIDENDS_USD,LANDLORD_STOCK_SPLITS_USD
2024-08-08 00:00:00+00:00,0.001353000057861209,0.0018129999516531825,0.001246000058017671,0.0017269999952986836,1515968,0.0,0.0
2024-08-09 00:00:00+00:00,0.0016299999551847577,0.0017960000550374389,0.0012799999676644802,0.0013310000067576766,550125,0.0,0.0
2024-08-10 00:00:00+00:00,0.0013310000067576766,0.0014169999631121755,0.0012120000319555402,0.0012779999524354935,206833,0.0,0.0
2024-08-11 00:00:00+00:00,0.0012779999524354935,0.0014140000566840172,0.0010789999505504966,0.0010939999483525753,332916,0.0,0.0
2024-08-12 00:00:00+00:00,0.0010939999483525753,0.0012410000199452043,0.0010560000082477927,0.0011840000515803695,181605,0.0,0.0
2024-08-13 00:00:00+00:00,0.0011840000515803695,0.001344999996945262,0.0010059999767690897,0.0011490000179037452,400769,0.0,0.0
2024-08-14 00:00:00+00:00,0.0011490000179037452,0.0011609999928623438,0.0010229999898001552,0.00108299998100847,167722,0.0,0.0
2024-08-15 00:00:00+00:00,0.0010809999657794833,0.0010849999962374568,0.0008270000107586384,0.0009120000177063048,176291,0.0,0.0
2024-08-16 00:00:00+00:00,0.0008909999742172658,0.0009089999948628247,0.0006960000027902424,0.0007800000021234155,164432,0.0,0.0
2024-08-17 00:00:00+00:00,0.0007479999912902713,0.0007849999819882214,0.0007050000131130219,0.0007580000092275441,62423,0.0,0.0
2024-08-18 00:00:00+00:00,0.000770999991800636,0.0009379999828524888,0.000754999986384064,0.0008239999879151583,79708,0.0,0.0
2024-08-19 00:00:00+00:00,0.0008239999879151583,0.0008660000166855752,0.0007159999804571271,0.0007309999782592058,95753,0.0,0.0
2024-08-20 00:00:00+00:00,0.0007409999961964786,0.0008159999852068722,0.0007179999956861138,0.0007570000016130507,79421,0.0,0.0
2024-08-21 00:00:00+00:00,0.0007619999814778566,0.0007660000119358301,0.0006009999779053032,0.000674000009894371,95107,0.0,0.0
2024-08-22 00:00:00+00:00,0.0006290000164881349,0.0008110000053420663,0.0006150000263005495,0.0007890000124461949,111948,0.0,0.0
2024-08-23 00:00:00+00:00,0.0007609999738633633,0.0007699999841861427,0.0006939999875612557,0.0007450000266544521,67390,0.0,0.0
2024-08-24 00:00:00+00:00,0.0007570000016130507,0.0007670000195503235,0.0006639999919570982,0.000678999989759177,123808,0.0,0.0
2024-08-25 00:00:00+00:00,0.0007120000082068145,0.0007340000011026859,0.0006469999789260328,0.0006949999951757491,43491,0.0,0.0
2024-08-26 00:00:00+00:00,0.0006949999951757491,0.0007259999983943999,0.0006290000164881349,0.0006500000017695129,66838,0.0,0.0
2024-08-27 00:00:00+00:00,0.0006419999990612268,0.0006539999740198255,0.0005649999948218465,0.000590000010561198,51368,0.0,0.0
2024-08-28 00:00:00+00:00,0.000590000010561198,0.0006230000290088356,0.0005469999741762877,0.0005629999795928597,38412,0.0,0.0
2024-08-29 00:00:00+00:00,0.0005629999795928597,0.0005660000024363399,0.000450999999884516,0.0004600000102072954,49305,0.0,0.0
2024-08-30 00:00:00+00:00,0.0004600000102072954,0.0004830000107176602,0.0004070000140927732,0.0004349999944679439,28000,0.0,0.0
2024-08-31 00:00:00+00:00,0.0004349999944679439,0.0007070000283420086,0.0004250000056345016,0.0006070000235922635,86824,0.0,0.0
2024-09-01 00:00:00+00:00,0.0006070000235922635,0.0008430000161752105,0.0005619999719783664,0.0006830000202171504,127569,0.0,0.0
2024-09-02 00:00:00+00:00,0.0006830000202171504,0.0007939999923110008,0.0006249999860301614,0.000645000021904707,125549,0.0,0.0
2024-09-03 00:00:00+00:00,0.0006409999914467335,0.0007529999711550772,0.0005389999714680016,0.000539999979082495,119475,0.0,0.0
2024-09-04 00:00:00+00:00,0.000539999979082495,0.0005639999872073531,0.0004879999905824661,0.0005009999731555581,51573,0.0,0.0
2024-09-05 00:00:00+00:00,0.0005039999959990382,0.0005169999785721302,0.00046099998871795833,0.00047500000800937414,50818,0.0,0.0
2024-09-06 00:00:00+00:00,0.00047500000800937414,0.0004879999905824661,0.00043899999582208693,0.00045399999362416565,37322,0.0,0.0
2024-09-07 00:00:00+00:00,0.00045399999362416565,0.0005169999785721302,0.00043799998820759356,0.0004659999976865947,58661,0.0,0.0
2024-09-08 00:00:00+00:00,0.0004659999976865947,0.000506000011228025,0.00045200000749900937,0.0004980000085197389,49006,0.0,0.0
2024-09-09 00:00:00+00:00,0.0005070000188425183,0.0005789999850094318,0.0004729999927803874,0.00048600000445730984,62916,0.0,0.0
2024-09-10 00:00:00+00:00,0.00048600000445730984,0.0005440000095404685,0.00044999999227002263,0.0004839999892283231,71460,0.0,0.0
2024-09-11 00:00:00+00:00,0.0004879999905824661,0.0004920000210404396,0.0004490000137593597,0.00046400001156143844,67963,0.0,0.0
2024-09-12 00:00:00+00:00,0.00046400001156143844,0.0005830000154674053,0.00046300000394694507,0.00047400000039488077,104466,0.0,0.0
2024-09-13 00:00:00+00:00,0.00046499999007210135,0.0005329999839887023,0.00045200000749900937,0.0005310000269673765,69745,0.0,0.0
2024-09-14 00:00:00+00:00,0.0005329999839887023,0.0005360000068321824,0.0004830000107176602,0.0005119999987073243,41743,0.0,0.0
2024-09-15 00:00:00+00:00,0.0005119999987073243,0.0005440000095404685,0.0004689999914262444,0.0004689999914262444,42750,0.0,0.0
2024-09-16 00:00:00+00:00,0.00046499999007210135,0.0004830000107176602,0.00044800000614486635,0.0004710000066552311,31625,0.0,0.0
2024-09-17 00:00:00+00:00,0.0004689999914262444,0.0004910000134259462,0.00046099998871795833,0.0004780000017490238,30338,0.0,0.0
2024-09-18 00:00:00+00:00,0.0004780000017490238,0.0004900000058114529,0.000450999999884516,0.0004710000066552311,30735,0.0,0.0
2024-09-19 00:00:00+00:00,0.0004659999976865947,0.000577000027988106,0.00046499999007210135,0.0005549999768845737,55874,0.0,0.0
2024-09-20 00:00:00+00:00,0.0005549999768845737,0.0006859999848529696,0.0005469999741762877,0.0006810000049881637,88182,0.0,0.0
2024-09-21 00:00:00+00:00,0.0006680000224150717,0.0007680000271648169,0.0006309999735094607,0.0006670000148005784,93570,0.0,0.0
2024-09-22 00:00:00+00:00,0.0006670000148005784,0.0006699999794363976,0.0005450000171549618,0.0006009999779053032,67910,0.0,0.0
2024-09-23 00:00:00+00:00,0.0006009999779053032,0.0006820000126026571,0.0005499999970197678,0.0005810000002384186,57982,0.0,0.0
2024-09-24 00:00:00+00:00,0.0005830000154674053,0.0006050000083632767,0.0005339999916031957,0.000590000010561198,36394,0.0,0.0
2024-09-25 00:00:00+00:00,0.000582000007852912,0.0005970000056549907,0.0005290000117383897,0.0005300000193528831,29571,0.0,0.0
2024-09-26 00:00:00+00:00,0.0005300000193528831,0.0007089999853633344,0.0005230000242590904,0.0006810000049881637,78911,0.0,0.0
2024-09-27 00:00:00+00:00,0.0006810000049881637,0.0010349999647587538,0.0006699999794363976,0.0007300000288523734,334255,0.0,0.0
2024-09-28 00:00:00+00:00,0.0007329999934881926,0.0008340000058524311,0.0007270000060088933,0.000775999971665442,153100,0.0,0.0
2024-09-29 00:00:00+00:00,0.0007890000124461949,0.000813000020571053,0.0006769999745301902,0.0006769999745301902,98928,0.0,0.0
2024-09-30 00:00:00+00:00,0.0006619999767281115,0.0006769999745301902,0.0005310000269673765,0.0005729999975301325,105373,0.0,0.0
2024-10-01 00:00:00+00:00,0.0005729999975301325,0.0007350000087171793,0.0005729999975301325,0.0006040000007487833,90373,0.0,0.0
2024-10-02 00:00:00+00:00,0.0006040000007487833,0.0006140000186860561,0.000534999999217689,0.0005869999877177179,52288,0.0,0.0
2024-10-03 00:00:00+00:00,0.0005869999877177179,0.0005920000257901847,0.0005310000269673765,0.0005649999948218465,45749,0.0,0.0
2024-10-04 00:00:00+00:00,0.0005729999975301325,0.0005879999953322113,0.0005370000144466758,0.0005510000046342611,56843,0.0,0.0
2024-10-05 00:00:00+00:00,0.0005510000046342611,0.0005699999746866524,0.0005070000188425183,0.0005150000215508044,48755,0.0,0.0
2024-10-06 00:00:00+00:00,0.0005119999987073243,0.0005200000014156103,0.00048600000445730984,0.0005019999807700515,39989,0.0,0.0
2024-10-07 00:00:00+00:00,0.0005050000036135316,0.0005239999736659229,0.00046099998871795833,0.00046099998871795833,71249,0.0,0.0
2024-10-08 00:00:00+00:00,0.00046099998871795833,0.00048099999548867345,0.00043200000072829425,0.0004400000034365803,56891,0.0,0.0
2024-10-09 00:00:00+00:00,0.00044299999717622995,0.0005230000242590904,0.00044100001105107367,0.0004569999873638153,63860,0.0,0.0
2024-10-10 00:00:00+00:00,0.0004529999860096723,0.000522000016644597,0.0004490000137593597,0.000522000016644597,48111,0.0,0.0
2024-10-11 00:00:00+00:00,0.0005239999736659229,0.0008449999731965363,0.0005230000242590904,0.0007089999853633344,268891,0.0,0.0
2024-10-12 00:00:00+00:00,0.0006280000088736415,0.000805000017862767,0.0005530000198632479,0.0007169999880716205,191806,0.0,0.0
2024-10-13 00:00:00+00:00,0.0007169999880716205,0.0007609999738633633,0.0006179999909363687,0.0006419999990612268,79534,0.0,0.0
2024-10-14 00:00:00+00:00,0.0006419999990612268,0.000707999977748841,0.0006230000290088356,0.0006350000039674342,64469,0.0,0.0
2024-10-15 00:00:00+00:00,0.0006350000039674342,0.0006350000039674342,0.0005649999948218465,0.0005990000208839774,45285,0.0,0.0
2024-10-16 00:00:00+00:00,0.0006009999779053032,0.0007730000070296228,0.0005869999877177179,0.0007110000005923212,96503,0.0,0.0
2024-10-17 00:00:00+00:00,0.0007110000005923212,0.0007110000005923212,0.0006319999811239541,0.0006319999811239541,42797,0.0,0.0
2024-10-18 00:00:00+00:00,0.0006319999811239541,0.0006680000224150717,0.0006000000284984708,0.0006050000083632767,30187,0.0,0.0
2024-10-19 00:00:00+00:00,0.0006050000083632767,0.0006099999882280827,0.0005859999801032245,0.0006019999855197966,19357,0.0,0.0
2024-10-20 00:00:00+00:00,0.0006060000159777701,0.0006939999875612557,0.0006009999779053032,0.000661000027321279,34747,0.0,0.0
2024-10-21 00:00:00+00:00,0.0006670000148005784,0.0007600000244565308,0.0006019999855197966,0.0007140000234358013,56198,0.0,0.0
2024-10-22 00:00:00+00:00,0.000699999975040555,0.0007200000109151006,0.00045399999362416565,0.0005810000002384186,69939,0.0,0.0
2024-10-23 00:00:00+00:00,0.000582000007852912,0.0005840000230818987,0.000526999996509403,0.0005489999894052744,39677,0.0,0.0
2024-10-24 00:00:00+00:00,0.0005530000198632479,0.0006210000137798488,0.000526999996509403,0.0005360000068321824,58685,0.0,0.0
2024-10-25 00:00:00+00:00,0.0005329999839887023,0.000610999995842576,0.0005070000188425183,0.0005600000149570405,40075,0.0,0.0
2024-10-26 00:00:00+00:00,0.0005469999741762877,0.0005970000056549907,0.0005469999741762877,0.0005830000154674053,24610,0.0,0.0
2024-10-27 00:00:00+00:00,0.000582000007852912,0.0006060000159777701,0.0005789999850094318,0.0005879999953322113,14413,0.0,0.0
2024-10-28 00:00:00+00:00,0.0005879999953322113,0.0005910000181756914,0.000539999979082495,0.0005549999768845737,16167,0.0,0.0
2024-10-29 00:00:00+00:00,0.0005549999768845737,0.0006600000197067857,0.00047900000936351717,0.0005460000247694552,152189,0.0,0.0
2024-10-30 00:00:00+00:00,0.0005290000117383897,0.0005489999894052744,0.00042699999175965786,0.00044100001105107367,94388,0.0,0.0
2024-10-31 00:00:00+00:00,0.00044100001105107367,0.00046300000394694507,0.0004290000069886446,0.0004349999944679439,51224,0.0,0.0
2024-11-01 00:00:00+00:00,0.00043799998820759356,0.00046800001291558146,0.00042299999040551484,0.00043799998820759356,29324,0.0,0.0
2024-11-02 00:00:00+00:00,0.00044800000614486635,0.0004799999878741801,0.00043200000072829425,0.0004419999895617366,61577,0.0,0.0
2024-11-03 00:00:00+00:00,0.00043399998685345054,0.00046099998871795833,0.0004189999890513718,0.00042799999937415123,22979,0.0,0.0
2024-11-04 00:00:00+00:00,0.00042299999040551484,0.0004290000069886446,0.00039500001003034413,0.0003969999961555004,11608,0.0,0.0
2024-11-05 00:00:00+00:00,0.00040499999886378646,0.00041099998634308577,0.000375000003259629,0.00038400001358240843,15336,0.0,0.0
2024-11-06 00:00:00+00:00,0.00038400001358240843,0.0004569999873638153,0.00038400001358240843,0.00039900001138448715,33329,0.0,0.0
2024-11-07 00:00:00+00:00,0.0004030000127386302,0.00045900000259280205,0.0004020000051241368,0.0004349999944679439,22321,0.0,0.0
2024-11-08 00:00:00+00:00,0.00043200000072829425,0.00046400001156143844,0.00041199999395757914,0.0004490000137593597,32105,0.0,0.0
2024-11-09 00:00:00+00:00,0.0004459999909158796,0.0004780000017490238,0.0004199999966658652,0.00043700000969693065,19690,0.0,0.0
2024-11-10 00:00:00+00:00,0.00043700000969693065,0.00047900000936351717,0.00043399998685345054,0.00045399999362416565,16407,0.0,0.0
2024-11-11 00:00:00+00:00,0.00045399999362416565,0.0004990000161342323,0.00043700000969693065,0.0004839999892283231,21845,0.0,0.0
2024-11-12 00:00:00+00:00,0.0004980000085197389,0.0004980000085197389,0.0004309999931138009,0.0004440000047907233,30145,0.0,0.0
2024-11-13 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.0003760000108741224,0.0003980000037699938,38005,0.0,0.0
2024-11-14 00:00:00+00:00,0.00040099999750964344,0.00043399998685345054,0.00039400000241585076,0.0003980000037699938,30670,0.0,0.0
2024-11-15 00:00:00+00:00,0.0003929999948013574,0.00043200000072829425,0.0003929999948013574,0.00041599999531172216,20669,0.0,0.0
2024-11-16 00:00:00+00:00,0.0004199999966658652,0.00042699999175965786,0.0004039999912492931,0.0004079999926034361,13292,0.0,0.0
2024-11-17 00:00:00+00:00,0.00041000000783242285,0.00041099998634308577,0.0003600000054575503,0.00036700000055134296,24674,0.0,0.0
2024-11-18 00:00:00+00:00,0.00036700000055134296,0.0003809999907389283,0.0003229999856557697,0.0003279999946244061,19575,0.0,0.0
2024-11-19 00:00:00+00:00,0.0003279999946244061,0.0003319999959785491,0.00029799999902024865,0.0003000000142492354,15678,0.0,0.0
2024-11-20 00:00:00+00:00,0.00030399998649954796,0.000307999987853691,0.0002739999908953905,0.0002849999873433262,21514,0.0,0.0
2024-11-21 00:00:00+00:00,0.0002849999873433262,0.00030899999546818435,0.0002770000137388706,0.00030300000798888505,6154,0.0,0.0
2024-11-22 00:00:00+00:00,0.00030700000934302807,0.0003150000120513141,0.00029399999766610563,0.000299000006634742,5895,0.0,0.0
2024-11-23 00:00:00+00:00,0.0003000000142492354,0.00030700000934302807,0.00029399999766610563,0.0002969999914057553,4197,0.0,0.0
2024-11-24 00:00:00+00:00,0.000295000005280599,0.00030399998649954796,0.0002840000088326633,0.00029200001154094934,6595,0.0,0.0
2024-11-25 00:00:00+00:00,0.000295000005280599,0.000295000005280599,0.00025599999935366213,0.00025599999935366213,13108,0.0,0.0
2024-11-26 00:00:00+00:00,0.00025599999935366213,0.00028700000257231295,0.00025599999935366213,0.00026599998818710446,16517,0.0,0.0
2024-11-27 00:00:00+00:00,0.00026599998818710446,0.00027099999715574086,0.0002500000118743628,0.0002570000069681555,8077,0.0,0.0
2024-11-28 00:00:00+00:00,0.0002570000069681555,0.0002610000083222985,0.00023799999326001853,0.0002460000105202198,9087,0.0,0.0
2024-11-29 00:00:00+00:00,0.0002460000105202198,0.00024900000425986946,0.00023400000645779073,0.0002460000105202198,5389,0.0,0.0
2024-11-30 00:00:00+00:00,0.00024300000222865492,0.0002530000056140125,0.00023999999393709004,0.0002479999966453761,7804,0.0,0.0
2024-12-01 00:00:00+00:00,0.0002460000105202198,0.00026000000070780516,0.00024300000222865492,0.0002460000105202198,8296,0.0,0.0
2024-12-02 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.00022400000307243317,0.0002300000051036477,4552,0.0,0.0
2024-12-03 00:00:00+00:00,0.00023099999816622585,0.00024500000290572643,0.00022600000374950469,0.00023999999393709004,3191,0.0,0.0
2024-12-04 00:00:00+00:00,0.00023999999393709004,0.00024500000290572643,0.00022899999748915434,0.0002410000015515834,3568,0.0,0.0
2024-12-05 00:00:00+00:00,0.00023799999326001853,0.0002579999854788184,0.00023099999816622585,0.0002410000015515834,6145,0.0,0.0
2024-12-06 00:00:00+00:00,0.00024199999461416155,0.0002500000118743628,0.00023499999952036887,0.0002500000118743628,8208,0.0,0.0
2024-12-07 00:00:00+00:00,0.0002460000105202198,0.00025400001322850585,0.00023999999393709004,0.00025400001322850585,9581,0.0,0.0
2024-12-08 00:00:00+00:00,0.00025099999038502574,0.00025400001322850585,0.00023700000019744039,0.00023700000019744039,4983,0.0,0.0
2024-12-09 00:00:00+00:00,0.00023400000645779073,0.00023700000019744039,0.00020900000527035445,0.0002099999983329326,10519,0.0,0.0
2024-12-10 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.0001939999929163605,0.00020500000391621143,1743,0.0,0.0
2024-12-11 00:00:00+00:00,0.00019999999494757503,0.00021499999274965376,0.000195999993593432,0.00021399999968707561,4348,0.0,0.0
2024-12-12 00:00:00+00:00,0.0002119999990100041,0.00022200000239536166,0.0002099999983329326,0.00021499999274965376,5910,0.0,0.0
2024-12-13 00:00:00+00:00,0.00021499999274965376,0.00023200000578071922,0.00020300000323913991,0.00020399999630171806,22196,0.0,0.0
2024-12-14 00:00:00+00:00,0.00020399999630171806,0.00020700000459328294,0.00019700000120792538,0.00019799999427050352,3672,0.0,0.0
2024-12-15 00:00:00+00:00,0.00019799999427050352,0.0002010000025620684,0.000195999993593432,0.00019799999427050352,1179,0.0,0.0
2024-12-16 00:00:00+00:00,0.00019799999427050352,0.00020500000391621143,0.0001880000054370612,0.00018899999849963933,3030,0.0,0.0
2024-12-17 00:00:00+00:00,0.00018899999849963933,0.00019799999427050352,0.0001849999971454963,0.0001900000061141327,1097,0.0,0.0
2024-12-18 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00017499999376013875,0.00017499999376013875,3800,0.0,0.0
2024-12-19 00:00:00+00:00,0.00017499999376013875,0.00018099999579135329,0.00015799999528098851,0.00016500000492669642,2154,0.0,0.0
2024-12-20 00:00:00+00:00,0.00016500000492669642,0.00016799999866634607,0.00015300000086426735,0.00016399999731220305,532,0.0,0.0
2024-12-21 00:00:00+00:00,0.00016399999731220305,0.00016599999798927456,0.00015100000018719584,0.00015100000018719584,560,0.0,0.0
2024-12-22 00:00:00+00:00,0.00015100000018719584,0.00016199999663513154,0.00015100000018719584,0.0001610000035725534,2959,0.0,0.0
2024-12-23 00:00:00+00:00,0.0001610000035725534,0.00016900000628083944,0.00015999999595806003,0.00016700000560376793,1924,0.0,0.0
2024-12-24 00:00:00+00:00,0.00016700000560376793,0.0001720000000204891,0.0001610000035725534,0.0001720000000204891,4227,0.0,0.0
2024-12-25 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.00016799999866634607,0.00016799999866634607,1934,0.0,0.0
2024-12-26 00:00:00+00:00,0.00016799999866634607,0.00016999999934341758,0.00015900000289548188,0.00015900000289548188,807,0.0,0.0
2024-12-27 00:00:00+00:00,0.00015999999595806003,0.00016500000492669642,0.00015100000018719584,0.0001539999939268455,6066,0.0,0.0
2024-12-28 00:00:00+00:00,0.0001539999939268455,0.00015799999528098851,0.00015100000018719584,0.00015799999528098851,558,0.0,0.0
2024-12-29 00:00:00+00:00,0.00015799999528098851,0.0001610000035725534,0.000155999994603917,0.000155999994603917,1705,0.0,0.0
2024-12-30 00:00:00+00:00,0.000155999994603917,0.00015900000289548188,0.00015300000086426735,0.00015500000154133886,184,0.0,0.0
2024-12-31 00:00:00+00:00,0.00015500000154133886,0.00015999999595806003,0.00015300000086426735,0.00015300000086426735,1781,0.0,0.0
2025-01-01 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.0001500000071246177,0.00015199999324977398,233,0.0,0.0
2025-01-02 00:00:00+00:00,0.00015199999324977398,0.00016599999798927456,0.00015199999324977398,0.00016599999798927456,1122,0.0,0.0
2025-01-03 00:00:00+00:00,0.00016599999798927456,0.00017299999308306724,0.00016399999731220305,0.00017100000695791095,1303,0.0,0.0
2025-01-04 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016799999866634607,0.00016999999934341758,470,0.0,0.0
2025-01-05 00:00:00+00:00,0.00016999999934341758,0.0001720000000204891,0.00016700000560376793,0.00016799999866634607,4797,0.0,0.0
2025-01-06 00:00:00+00:00,0.00016799999866634607,0.00017299999308306724,0.00015999999595806003,0.00015999999595806003,2791,0.0,0.0
2025-01-07 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.0001500000071246177,0.0001500000071246177,770,0.0,0.0
2025-01-08 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014099999680183828,0.0001449999981559813,514,0.0,0.0
2025-01-09 00:00:00+00:00,0.0001449999981559813,0.0001500000071246177,0.00013600000238511711,0.00013699999544769526,3286,0.0,0.0
2025-01-10 00:00:00+00:00,0.00013699999544769526,0.00014099999680183828,0.00013699999544769526,0.00013800000306218863,186,0.0,0.0
2025-01-11 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013600000238511711,0.00013800000306218863,197,0.0,0.0
2025-01-12 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013600000238511711,0.00013600000238511711,326,0.0,0.0
2025-01-13 00:00:00+00:00,0.00013600000238511711,0.00013899999612476677,0.00012700000661425292,0.00013299999409355223,199,0.0,0.0
2025-01-14 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.00012799999967683107,0.0001289999927394092,2322,0.0,0.0
2025-01-15 00:00:00+00:00,0.0001289999927394092,0.00013800000306218863,0.00012599999899975955,0.00013800000306218863,842,0.0,0.0
2025-01-16 00:00:00+00:00,0.00013800000306218863,0.00014600000577047467,0.00013699999544769526,0.00014400000509340316,156,0.0,0.0
2025-01-17 00:00:00+00:00,0.00014400000509340316,0.00014899999951012433,0.00014400000509340316,0.00014800000644754618,988,0.0,0.0
2025-01-18 00:00:00+00:00,0.00014800000644754618,0.00018099999579135329,0.00014800000644754618,0.00017299999308306724,3487,0.0,0.0
2025-01-19 00:00:00+00:00,0.00017299999308306724,0.0002010000025620684,0.0001539999939268455,0.00016700000560376793,4211,0.0,0.0
2025-01-20 00:00:00+00:00,0.00016700000560376793,0.0001849999971454963,0.0001630000042496249,0.0001630000042496249,4167,0.0,0.0
2025-01-21 00:00:00+00:00,0.0001630000042496249,0.00016799999866634607,0.000155999994603917,0.00016399999731220305,2090,0.0,0.0
2025-01-22 00:00:00+00:00,0.00016399999731220305,0.00017299999308306724,0.00016399999731220305,0.00016700000560376793,1328,0.0,0.0
2025-01-23 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00015700000221841037,0.00016500000492669642,337,0.0,0.0
2025-01-24 00:00:00+00:00,0.00016500000492669642,0.00018000000272877514,0.0001630000042496249,0.00017100000695791095,3978,0.0,0.0
2025-01-25 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00015900000289548188,0.00016900000628083944,2584,0.0,0.0
2025-01-26 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00015500000154133886,0.00015500000154133886,794,0.0,0.0
2025-01-27 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00013699999544769526,0.00013899999612476677,3026,0.0,0.0
2025-01-28 00:00:00+00:00,0.00013899999612476677,0.00014899999951012433,0.00013899999612476677,0.00014200000441633165,909,0.0,0.0
