TIMESTAMP,MORPH_OPEN_PRICE_USD,MORPH_HIGH_PRICE_USD,MORPH_LOW_PRICE_USD,MORPH_CLOSE_PRICE_USD,MORPH_VOLUME_USD,MORPH_DIVIDENDS_USD,MORPH_STOCK_SPLITS_USD
2021-10-24 00:00:00+00:00,4.0363640785217285,4.06969690322876,3.047888994216919,3.2857770919799805,971036,0.0,0.0
2021-10-25 00:00:00+00:00,3.286726951599121,3.3991219997406006,2.72428297996521,3.3730831146240234,989467,0.0,0.0
2021-10-26 00:00:00+00:00,3.370995044708252,4.790654182434082,3.370995044708252,4.481592178344727,1582909,0.0,0.0
2021-10-27 00:00:00+00:00,4.480816841125488,5.31916618347168,4.0999979972839355,5.303965091705322,1866703,0.0,0.0
2021-10-28 00:00:00+00:00,5.302682876586914,6.162722110748291,4.4159770011901855,4.4159770011901855,2214581,0.0,0.0
2021-10-29 00:00:00+00:00,4.413671016693115,4.8639140129089355,4.217513084411621,4.384636878967285,1085513,0.0,0.0
2021-10-30 00:00:00+00:00,4.386236190795898,5.348062038421631,3.9871599674224854,4.094153881072998,1724641,0.0,0.0
2021-10-31 00:00:00+00:00,4.094118118286133,4.833286762237549,4.073431015014648,4.8303608894348145,1538981,0.0,0.0
2021-11-01 00:00:00+00:00,4.829638957977295,4.889348983764648,4.2643141746521,4.327838897705078,1071822,0.0,0.0
2021-11-02 00:00:00+00:00,4.325607776641846,4.416326999664307,3.599452018737793,3.67966890335083,1564569,0.0,0.0
2021-11-03 00:00:00+00:00,3.68204402923584,4.002192974090576,3.3856699466705322,3.4436330795288086,975725,0.0,0.0
2021-11-04 00:00:00+00:00,3.4439849853515625,3.911284923553467,3.201625108718872,3.911284923553467,1109715,0.0,0.0
2021-11-05 00:00:00+00:00,3.909653902053833,4.13150691986084,3.6540040969848633,3.8540260791778564,416505,0.0,0.0
2021-11-06 00:00:00+00:00,3.854140043258667,3.8991549015045166,3.5557429790496826,3.684865951538086,260880,0.0,0.0
2021-11-07 00:00:00+00:00,3.685204029083252,4.376256942749023,3.6718859672546387,4.028986930847168,221671,0.0,0.0
2021-11-08 00:00:00+00:00,4.02887487411499,4.079761981964111,3.7298460006713867,3.7556350231170654,223214,0.0,0.0
2021-11-09 00:00:00+00:00,3.7556400299072266,3.8206000328063965,3.6269359588623047,3.731801986694336,186478,0.0,0.0
2021-11-10 00:00:00+00:00,3.731718063354492,5.004385948181152,3.12518310546875,3.12518310546875,783628,0.0,0.0
2021-11-11 00:00:00+00:00,3.131040096282959,3.5747900009155273,2.3027050495147705,3.3260951042175293,91481,0.0,0.0
2021-11-12 00:00:00+00:00,3.3261420726776123,3.7950849533081055,2.5676920413970947,2.5916669368743896,85975,0.0,0.0
2021-11-13 00:00:00+00:00,2.591571092605591,2.6906940937042236,2.2971510887145996,2.604257106781006,163805,0.0,0.0
2021-11-14 00:00:00+00:00,2.604665994644165,2.6555850505828857,2.326931953430176,2.468125104904175,90741,0.0,0.0
2021-11-15 00:00:00+00:00,2.469770908355713,2.5755319595336914,1.6869419813156128,1.6885030269622803,11802,0.0,0.0
2021-11-16 00:00:00+00:00,1.689031958580017,2.690140962600708,1.46145498752594,1.5284130573272705,8456,0.0,0.0
2021-11-17 00:00:00+00:00,1.5218050479888916,2.074937105178833,0.7850040197372437,1.3001350164413452,15570,0.0,0.0
2021-11-18 00:00:00+00:00,1.3024259805679321,1.3062269687652588,0.8664370179176331,0.8902339935302734,4768,0.0,0.0
2021-11-19 00:00:00+00:00,0.8910449743270874,1.1029280424118042,0.8761190176010132,1.032994031906128,5415,0.0,0.0
2021-11-20 00:00:00+00:00,1.0315829515457153,1.084143042564392,1.0049799680709839,1.0189670324325562,3329,0.0,0.0
2021-11-21 00:00:00+00:00,1.0184580087661743,1.0185960531234741,0.8381710052490234,0.8646510243415833,4022,0.0,0.0
2021-11-22 00:00:00+00:00,0.8685889840126038,0.8801649808883667,0.7878209948539734,0.8479610085487366,3466,0.0,0.0
2021-11-23 00:00:00+00:00,0.8478860259056091,0.8797370195388794,0.7882480025291443,0.8495320081710815,2564,0.0,0.0
2021-11-24 00:00:00+00:00,0.8492410182952881,0.8608409762382507,0.7092049717903137,0.8187230229377747,2234,0.0,0.0
2021-11-25 00:00:00+00:00,0.718625009059906,0.7386159896850586,0.546983003616333,0.7169910073280334,12887,0.0,0.0
2021-11-26 00:00:00+00:00,0.5656899809837341,0.5791460275650024,0.47669199109077454,0.5018849968910217,12263,0.0,0.0
2021-11-27 00:00:00+00:00,0.5017129778862,0.5221560001373291,0.4786730110645294,0.4805760085582733,7864,0.0,0.0
2021-11-28 00:00:00+00:00,0.48059698939323425,0.5151709914207458,0.4703400135040283,0.5151119828224182,7224,0.0,0.0
2021-11-29 00:00:00+00:00,0.5149760246276855,0.5239139795303345,0.48530399799346924,0.5183010101318359,12964,0.0,0.0
2021-11-30 00:00:00+00:00,0.5184130072593689,0.5283160209655762,0.47619399428367615,0.47973600029945374,7080,0.0,0.0
2021-12-01 00:00:00+00:00,0.4797309935092926,0.48651498556137085,0.40408799052238464,0.4063049852848053,5384,0.0,0.0
2021-12-02 00:00:00+00:00,0.4063979983329773,0.4086120128631592,0.37276598811149597,0.380154013633728,2683,0.0,0.0
2021-12-03 00:00:00+00:00,0.3801479935646057,0.38027599453926086,0.32559099793434143,0.3573499917984009,2836,0.0,0.0
2021-12-04 00:00:00+00:00,0.3573110103607178,0.36174699664115906,0.2929860055446625,0.34044700860977173,5739,0.0,0.0
2021-12-05 00:00:00+00:00,0.340505987405777,0.34370899200439453,0.26191601157188416,0.26715201139450073,5391,0.0,0.0
2021-12-06 00:00:00+00:00,0.26733800768852234,0.2727549970149994,0.24093599617481232,0.26591798663139343,5173,0.0,0.0
2021-12-07 00:00:00+00:00,0.2659980058670044,0.2805970013141632,0.2596679925918579,0.2777079939842224,2381,0.0,0.0
2021-12-08 00:00:00+00:00,0.2778039872646332,0.2925649881362915,0.2609719932079315,0.2925649881362915,4025,0.0,0.0
2021-12-09 00:00:00+00:00,0.2927210032939911,0.29444700479507446,0.2725279927253723,0.2749289870262146,2805,0.0,0.0
2021-12-10 00:00:00+00:00,0.27487999200820923,0.2812640070915222,0.25763800740242004,0.25763800740242004,1441,0.0,0.0
2021-12-11 00:00:00+00:00,0.2574940025806427,0.2612209916114807,0.24291600286960602,0.2470099925994873,3557,0.0,0.0
2021-12-12 00:00:00+00:00,0.24702699482440948,0.25863200426101685,0.230445995926857,0.2504900097846985,1093,0.0,0.0
2021-12-13 00:00:00+00:00,0.25054800510406494,0.2528980076313019,0.22870300710201263,0.2431969940662384,4397,0.0,0.0
2021-12-14 00:00:00+00:00,0.24315199255943298,0.2521570026874542,0.23208500444889069,0.23959800601005554,3030,0.0,0.0
2021-12-15 00:00:00+00:00,0.23961099982261658,0.2430180013179779,0.20895099639892578,0.24031999707221985,1975,0.0,0.0
2021-12-16 00:00:00+00:00,0.24034500122070312,0.24301999807357788,0.19099199771881104,0.1914130002260208,2483,0.0,0.0
2021-12-17 00:00:00+00:00,0.19142800569534302,0.1928129941225052,0.16105200350284576,0.16556000709533691,1769,0.0,0.0
2021-12-18 00:00:00+00:00,0.1655369997024536,0.17149700224399567,0.15014299750328064,0.15929800271987915,936,0.0,0.0
2021-12-19 00:00:00+00:00,0.1593639999628067,0.16442500054836273,0.13379399478435516,0.13770900666713715,2466,0.0,0.0
2021-12-20 00:00:00+00:00,0.13761000335216522,0.16494399309158325,0.12357400357723236,0.16248799860477448,4218,0.0,0.0
2021-12-21 00:00:00+00:00,0.1624629944562912,0.16453200578689575,0.14929799735546112,0.1615159958600998,3433,0.0,0.0
2021-12-22 00:00:00+00:00,0.1614989936351776,0.16920100152492523,0.15465199947357178,0.15465199947357178,1394,0.0,0.0
2021-12-23 00:00:00+00:00,0.15460999310016632,0.1694750040769577,0.1207910031080246,0.12435600161552429,4443,0.0,0.0
2021-12-24 00:00:00+00:00,0.12434200197458267,0.1595429927110672,0.12252199649810791,0.14939799904823303,4424,0.0,0.0
2021-12-25 00:00:00+00:00,0.14942899346351624,0.15338300168514252,0.1410049945116043,0.1504029929637909,1773,0.0,0.0
2021-12-26 00:00:00+00:00,0.1504170000553131,0.16727599501609802,0.14894099533557892,0.16406400501728058,1851,0.0,0.0
2021-12-27 00:00:00+00:00,0.16408200562000275,0.16769999265670776,0.1444139927625656,0.14450600743293762,1193,0.0,0.0
2021-12-28 00:00:00+00:00,0.14451199769973755,0.15406100451946259,0.13959400355815887,0.14834700524806976,1073,0.0,0.0
2021-12-29 00:00:00+00:00,0.14830200374126434,0.21081900596618652,0.14799000322818756,0.1879969984292984,5242,0.0,0.0
2021-12-30 00:00:00+00:00,0.18787899613380432,0.1899230033159256,0.17412899434566498,0.1748580038547516,954,0.0,0.0
2021-12-31 00:00:00+00:00,0.17485199868679047,0.17520999908447266,0.15060700476169586,0.15573599934577942,2220,0.0,0.0
2022-01-01 00:00:00+00:00,0.15574300289154053,0.16092899441719055,0.1444990038871765,0.14741399884223938,2003,0.0,0.0
2022-01-02 00:00:00+00:00,0.14741399884223938,0.1478859931230545,0.1340620070695877,0.13544200360774994,693,0.0,0.0
2022-01-03 00:00:00+00:00,0.13544200360774994,0.14082999527454376,0.12844300270080566,0.14080500602722168,1047,0.0,0.0
2022-01-04 00:00:00+00:00,0.14080500602722168,0.1824679970741272,0.13075600564479828,0.18035900592803955,5943,0.0,0.0
2022-01-05 00:00:00+00:00,0.18035699427127838,0.18633300065994263,0.15161199867725372,0.17201699316501617,3319,0.0,0.0
2022-01-06 00:00:00+00:00,0.17201699316501617,0.17201699316501617,0.1516290009021759,0.15711399912834167,2363,0.0,0.0
2022-01-07 00:00:00+00:00,0.15711399912834167,0.1638689935207367,0.14170700311660767,0.14170800149440765,3380,0.0,0.0
2022-01-08 00:00:00+00:00,0.14170800149440765,0.146589994430542,0.12174800038337708,0.12445099651813507,1847,0.0,0.0
2022-01-09 00:00:00+00:00,0.12445099651813507,0.1981929987668991,0.12356200069189072,0.1891459971666336,5733,0.0,0.0
2022-01-10 00:00:00+00:00,0.1891459971666336,0.19295300543308258,0.1549679934978485,0.15532299876213074,1546,0.0,0.0
2022-01-11 00:00:00+00:00,0.15532299876213074,0.4183970093727112,0.1533849984407425,0.1534069925546646,35224,0.0,0.0
2022-01-12 00:00:00+00:00,0.15340599417686462,0.579479992389679,0.15340599417686462,0.4498020112514496,51517,0.0,0.0
2022-01-13 00:00:00+00:00,0.4498020112514496,0.7939500212669373,0.3788920044898987,0.7877900004386902,31835,0.0,0.0
2022-01-14 00:00:00+00:00,0.786870002746582,0.7981320023536682,0.4428989887237549,0.5633860230445862,50396,0.0,0.0
2022-01-15 00:00:00+00:00,0.5633860230445862,0.6583070158958435,0.4844230115413666,0.6583020091056824,13300,0.0,0.0
2022-01-16 00:00:00+00:00,0.6582909822463989,2.435602903366089,0.6570850014686584,2.4246139526367188,131453,0.0,0.0
2022-01-17 00:00:00+00:00,2.424623966217041,2.472062110900879,1.0805039405822754,1.2835990190505981,50036,0.0,0.0
2022-01-18 00:00:00+00:00,1.2835969924926758,1.3886229991912842,0.8868269920349121,1.3634209632873535,49028,0.0,0.0
2022-01-19 00:00:00+00:00,1.3634229898452759,1.4277830123901367,1.1051080226898193,1.4226930141448975,26034,0.0,0.0
2022-01-20 00:00:00+00:00,1.4226930141448975,1.4548389911651611,1.1471359729766846,1.1533390283584595,12708,0.0,0.0
2022-01-21 00:00:00+00:00,1.1533379554748535,1.1642199754714966,0.7078719735145569,0.7309200167655945,8373,0.0,0.0
2022-01-22 00:00:00+00:00,0.7309209704399109,0.9348390102386475,0.5108399987220764,0.9150919914245605,20915,0.0,0.0
2022-01-23 00:00:00+00:00,0.9150969982147217,1.165065050125122,0.7822579741477966,0.8879749774932861,30160,0.0,0.0
2022-01-24 00:00:00+00:00,0.8879780173301697,0.8880410194396973,0.6223030090332031,0.7873330116271973,20656,0.0,0.0
2022-01-25 00:00:00+00:00,0.7873340249061584,1.1017309427261353,0.7569270133972168,0.9164519906044006,29819,0.0,0.0
2022-01-26 00:00:00+00:00,0.9164519906044006,1.0075149536132812,0.7493789792060852,0.7891950011253357,19316,0.0,0.0
2022-01-27 00:00:00+00:00,0.7891889810562134,0.8356019854545593,0.513405978679657,0.5181999802589417,13007,0.0,0.0
2022-01-28 00:00:00+00:00,0.5181959867477417,0.5305799841880798,0.4147140085697174,0.49115899205207825,8767,0.0,0.0
2022-01-29 00:00:00+00:00,0.49115100502967834,0.5786610245704651,0.48953500390052795,0.5007100105285645,7398,0.0,0.0
2022-01-30 00:00:00+00:00,0.500711977481842,0.5766180157661438,0.43828698992729187,0.5189260244369507,11030,0.0,0.0
2022-01-31 00:00:00+00:00,0.5189269781112671,0.5189269781112671,0.3727859854698181,0.4402709901332855,11524,0.0,0.0
2022-02-01 00:00:00+00:00,0.44027799367904663,0.5232939720153809,0.44027799367904663,0.48799899220466614,9421,0.0,0.0
2022-02-02 00:00:00+00:00,0.4879949986934662,0.49260199069976807,0.3548629879951477,0.38889700174331665,8653,0.0,0.0
2022-02-03 00:00:00+00:00,0.3888930082321167,0.4075469970703125,0.34685900807380676,0.39440301060676575,6899,0.0,0.0
2022-02-04 00:00:00+00:00,0.3943989872932434,0.42555901408195496,0.32840800285339355,0.42555901408195496,11232,0.0,0.0
2022-02-05 00:00:00+00:00,0.4255580008029938,0.45754900574684143,0.362295001745224,0.4320470094680786,10643,0.0,0.0
2022-02-06 00:00:00+00:00,0.4320470094680786,0.6730700135231018,0.4059790074825287,0.6299939751625061,14770,0.0,0.0
2022-02-07 00:00:00+00:00,0.6300129890441895,0.9538549780845642,0.5741750001907349,0.93715500831604,24692,0.0,0.0
2022-02-08 00:00:00+00:00,0.9371539950370789,1.173678994178772,0.9282400012016296,0.9514170289039612,9458,0.0,0.0
2022-02-09 00:00:00+00:00,0.9514189958572388,0.9520890116691589,0.8041750192642212,0.8805959820747375,10437,0.0,0.0
2022-02-10 00:00:00+00:00,0.8805959820747375,0.8898630142211914,0.7135769724845886,0.8018869757652283,20144,0.0,0.0
2022-02-11 00:00:00+00:00,0.8018860220909119,0.8291739821434021,0.7090719938278198,0.7118080258369446,12051,0.0,0.0
2022-02-12 00:00:00+00:00,0.7118099927902222,0.7750570178031921,0.6777399778366089,0.7019580006599426,14212,0.0,0.0
2022-02-13 00:00:00+00:00,0.7019609808921814,0.7905539870262146,0.6881459951400757,0.7401469945907593,11816,0.0,0.0
2022-02-14 00:00:00+00:00,0.7401459813117981,0.8630139827728271,0.657118022441864,0.8630139827728271,10868,0.0,0.0
2022-02-15 00:00:00+00:00,0.8630110025405884,1.0421390533447266,0.8630110025405884,0.9595190286636353,19326,0.0,0.0
2022-02-16 00:00:00+00:00,0.959522008895874,1.2421770095825195,0.7515900135040283,1.2405509948730469,27794,0.0,0.0
2022-02-17 00:00:00+00:00,1.240530014038086,1.3121520280838013,0.923005998134613,0.9771249890327454,18312,0.0,0.0
2022-02-18 00:00:00+00:00,0.9771249890327454,0.9879940152168274,0.8710330128669739,0.8788110017776489,4975,0.0,0.0
2022-02-19 00:00:00+00:00,0.8788089752197266,0.880478024482727,0.6702629923820496,0.6747230291366577,4074,0.0,0.0
2022-02-20 00:00:00+00:00,0.6747220158576965,0.6747429966926575,0.508430004119873,0.508430004119873,2621,0.0,0.0
2022-02-21 00:00:00+00:00,0.508430004119873,0.6096739768981934,0.4943239986896515,0.49432599544525146,5006,0.0,0.0
2022-02-22 00:00:00+00:00,0.49431800842285156,0.658922016620636,0.44418999552726746,0.6589170098304749,9044,0.0,0.0
2022-02-23 00:00:00+00:00,0.6589170098304749,0.7373129725456238,0.604315996170044,0.64267897605896,11193,0.0,0.0
2022-02-24 00:00:00+00:00,0.6426740288734436,0.6426740288734436,0.47733399271965027,0.5675439834594727,5712,0.0,0.0
2022-02-25 00:00:00+00:00,0.5675399899482727,0.5719389915466309,0.4732759892940521,0.5003529787063599,3519,0.0,0.0
2022-02-26 00:00:00+00:00,0.5003499984741211,0.6454960107803345,0.44287198781967163,0.5894749760627747,7778,0.0,0.0
2022-02-27 00:00:00+00:00,0.5894880294799805,0.5940750241279602,0.4590049982070923,0.4750640094280243,3880,0.0,0.0
2022-02-28 00:00:00+00:00,0.4750620126724243,0.5444459915161133,0.4297110140323639,0.5031189918518066,6630,0.0,0.0
2022-03-01 00:00:00+00:00,0.5031179785728455,0.5823709964752197,0.4843539893627167,0.5170329809188843,7342,0.0,0.0
2022-03-02 00:00:00+00:00,0.5170320272445679,0.5654150247573853,0.49798500537872314,0.4983539879322052,5764,0.0,0.0
2022-03-03 00:00:00+00:00,0.4983539879322052,0.4988580048084259,0.4126259982585907,0.44525399804115295,6866,0.0,0.0
2022-03-04 00:00:00+00:00,0.44525399804115295,0.5342710018157959,0.40055200457572937,0.47176098823547363,6170,0.0,0.0
2022-03-05 00:00:00+00:00,0.471763014793396,0.4725860059261322,0.3735339939594269,0.37502598762512207,4670,0.0,0.0
2022-03-06 00:00:00+00:00,0.37502700090408325,0.42190900444984436,0.31200501322746277,0.31393399834632874,2656,0.0,0.0
2022-03-07 00:00:00+00:00,0.3139359951019287,0.3140000104904175,0.2508299946784973,0.25181201100349426,2624,0.0,0.0
2022-03-08 00:00:00+00:00,0.2518109977245331,0.2560330033302307,0.23014399409294128,0.2309339940547943,1416,0.0,0.0
2022-03-09 00:00:00+00:00,0.2309339940547943,0.23376600444316864,0.20259499549865723,0.2051820009946823,965,0.0,0.0
2022-03-10 00:00:00+00:00,0.2051820009946823,0.20539599657058716,0.17362399399280548,0.17435699701309204,1901,0.0,0.0
2022-03-11 00:00:00+00:00,0.17435699701309204,0.18357299268245697,0.15513700246810913,0.15741699934005737,3575,0.0,0.0
2022-03-12 00:00:00+00:00,0.15741699934005737,0.16685199737548828,0.14345400035381317,0.14345400035381317,2046,0.0,0.0
2022-03-13 00:00:00+00:00,0.14345599710941315,0.1592320054769516,0.1316480040550232,0.13173499703407288,1972,0.0,0.0
2022-03-14 00:00:00+00:00,0.13173499703407288,0.14571699500083923,0.12424000352621078,0.12621699273586273,1421,0.0,0.0
2022-03-15 00:00:00+00:00,0.12621699273586273,0.1284639984369278,0.11437500268220901,0.12120100110769272,661,0.0,0.0
2022-03-16 00:00:00+00:00,0.12120000272989273,0.1366090029478073,0.10749000310897827,0.1363449990749359,2973,0.0,0.0
2022-03-17 00:00:00+00:00,0.1363449990749359,0.16068199276924133,0.1310259997844696,0.14333300292491913,2083,0.0,0.0
2022-03-18 00:00:00+00:00,0.14333300292491913,0.14416399598121643,0.13414299488067627,0.1349409967660904,501,0.0,0.0
2022-03-19 00:00:00+00:00,0.1349399983882904,0.14086000621318817,0.12565399706363678,0.12798699736595154,491,0.0,0.0
2022-03-20 00:00:00+00:00,0.12798699736595154,0.14090299606323242,0.12589199841022491,0.1269260048866272,939,0.0,0.0
2022-03-21 00:00:00+00:00,0.1269260048866272,0.1269260048866272,0.11264300346374512,0.12212400138378143,1032,0.0,0.0
2022-03-22 00:00:00+00:00,0.12212300300598145,0.1408510059118271,0.121069997549057,0.13753199577331543,942,0.0,0.0
2022-03-23 00:00:00+00:00,0.13753199577331543,0.13772399723529816,0.1268090009689331,0.1281760036945343,430,0.0,0.0
2022-03-24 00:00:00+00:00,0.12818199396133423,0.14601199328899384,0.12517499923706055,0.13996200263500214,1360,0.0,0.0
2022-03-25 00:00:00+00:00,0.13996100425720215,0.15130800008773804,0.13845400512218475,0.14983700215816498,1096,0.0,0.0
2022-03-26 00:00:00+00:00,0.14983700215816498,0.15773999691009521,0.14758500456809998,0.1572439968585968,678,0.0,0.0
2022-03-27 00:00:00+00:00,0.1572449952363968,0.17091000080108643,0.11755300313234329,0.16323399543762207,5683,0.0,0.0
2022-03-28 00:00:00+00:00,0.16323299705982208,0.1762309968471527,0.16113099455833435,0.1631229966878891,2203,0.0,0.0
2022-03-29 00:00:00+00:00,0.1631219983100891,0.17026500403881073,0.15220600366592407,0.15511800348758698,1683,0.0,0.0
2022-03-30 00:00:00+00:00,0.15511299669742584,0.15649999678134918,0.1376899927854538,0.14695100486278534,1207,0.0,0.0
2022-03-31 00:00:00+00:00,0.1469620019197464,0.15285299718379974,0.13857200741767883,0.13925500214099884,360,0.0,0.0
2022-04-01 00:00:00+00:00,0.1392579972743988,0.14986799657344818,0.1348620057106018,0.14230500161647797,1068,0.0,0.0
2022-04-02 00:00:00+00:00,0.14231300354003906,0.15108400583267212,0.13947300612926483,0.13947300612926483,324,0.0,0.0
2022-04-03 00:00:00+00:00,0.13947799801826477,0.15885500609874725,0.13814300298690796,0.15712299942970276,1474,0.0,0.0
2022-04-04 00:00:00+00:00,0.15715299546718597,0.19427600502967834,0.142085999250412,0.192999005317688,2539,0.0,0.0
2022-04-05 00:00:00+00:00,0.192999005317688,0.19465099275112152,0.18018099665641785,0.18018099665641785,360,0.0,0.0
2022-04-06 00:00:00+00:00,0.18016600608825684,0.1804630011320114,0.15963099896907806,0.15963099896907806,340,0.0,0.0
2022-04-07 00:00:00+00:00,0.15962299704551697,0.16325700283050537,0.14803700149059296,0.16318699717521667,1054,0.0,0.0
2022-04-08 00:00:00+00:00,0.16318699717521667,0.16438399255275726,0.15023300051689148,0.1507049947977066,344,0.0,0.0
2022-04-09 00:00:00+00:00,0.150735005736351,0.15295499563217163,0.14677999913692474,0.15144400298595428,162,0.0,0.0
2022-04-10 00:00:00+00:00,0.15144099295139313,0.15144099295139313,0.1305910050868988,0.13093599677085876,678,0.0,0.0
2022-04-11 00:00:00+00:00,0.130949005484581,0.1401520073413849,0.12537699937820435,0.12547099590301514,647,0.0,0.0
2022-04-12 00:00:00+00:00,0.12546999752521515,0.12991100549697876,0.12048300355672836,0.12352900207042694,273,0.0,0.0
2022-04-13 00:00:00+00:00,0.12353800237178802,0.18465100228786469,0.12076900154352188,0.18281300365924835,2579,0.0,0.0
2022-04-14 00:00:00+00:00,0.18282100558280945,0.18383799493312836,0.16260099411010742,0.16367900371551514,449,0.0,0.0
2022-04-15 00:00:00+00:00,0.16367700695991516,0.16441400349140167,0.14498400688171387,0.14701099693775177,610,0.0,0.0
2022-04-16 00:00:00+00:00,0.14700399339199066,0.14928500354290009,0.14011700451374054,0.14165900647640228,254,0.0,0.0
2022-04-17 00:00:00+00:00,0.14165900647640228,0.1422329992055893,0.1361439973115921,0.13781200349330902,295,0.0,0.0
2022-04-18 00:00:00+00:00,0.13781499862670898,0.1383579969406128,0.12519100308418274,0.12596499919891357,493,0.0,0.0
2022-04-19 00:00:00+00:00,0.1259469985961914,0.12963099777698517,0.12396399676799774,0.12835100293159485,191,0.0,0.0
