TIMESTAMP,AIE_OPEN_PRICE_USD,AIE_HIGH_PRICE_USD,AIE_LOW_PRICE_USD,AIE_CLOSE_PRICE_USD,AIE_VOLUME_USD,AIE_DIVIDENDS_USD,AIE_STOCK_SPLITS_USD
2023-06-11 00:00:00+00:00,0.0006479999865405262,0.0010400000028312206,0.0006270000012591481,0.0006799999973736703,880724,0.0,0.0
2023-06-12 00:00:00+00:00,0.0006799999973736703,0.0007789999945089221,0.0005660000024363399,0.0005869999877177179,1013795,0.0,0.0
2023-06-13 00:00:00+00:00,0.0005869999877177179,0.000590000010561198,0.00042600001324899495,0.00044999999227002263,848677,0.0,0.0
2023-06-14 00:00:00+00:00,0.00044999999227002263,0.0005300000193528831,0.0003539999888744205,0.00035600000410340726,912407,0.0,0.0
2023-06-15 00:00:00+00:00,0.00035600000410340726,0.0005670000100508332,0.00035600000410340726,0.0003800000122282654,782921,0.0,0.0
2023-06-16 00:00:00+00:00,0.0003800000122282654,0.0005050000036135316,0.0003499999875202775,0.0004299999854993075,1115781,0.0,0.0
2023-06-17 00:00:00+00:00,0.0004299999854993075,0.0009590000263415277,0.0003549999964889139,0.000534999999217689,1397392,0.0,0.0
2023-06-18 00:00:00+00:00,0.000534999999217689,0.0013200000394135714,0.0005000000237487257,0.0006980000180192292,59802,0.0,0.0
2023-06-19 00:00:00+00:00,0.0006980000180192292,0.000775999971665442,0.00039999998989515007,0.0004309999931138009,12453,0.0,0.0
2023-06-20 00:00:00+00:00,0.0004309999931138009,0.0006580000044777989,0.0004290000069886446,0.00043700000969693065,9262,0.0,0.0
2023-06-21 00:00:00+00:00,0.00043700000969693065,0.0004970000009052455,0.0004189999890513718,0.000446999998530373,3331,0.0,0.0
2023-06-22 00:00:00+00:00,0.000446999998530373,0.0004910000134259462,0.0003809999907389283,0.00039400000241585076,1228607,0.0,0.0
2023-06-23 00:00:00+00:00,0.00039400000241585076,0.0004130000015720725,0.0003699999942909926,0.00038499999209307134,1036262,0.0,0.0
2023-06-24 00:00:00+00:00,0.00038499999209307134,0.00041700000292621553,0.0003490000090096146,0.00039999998989515007,1060430,0.0,0.0
2023-06-25 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00027099999715574086,0.0002880000101868063,821886,0.0,0.0
2023-06-26 00:00:00+00:00,0.0002880000101868063,0.00031400000443682075,0.00024399999529123306,0.00024900000425986946,655163,0.0,0.0
2023-06-27 00:00:00+00:00,0.00024900000425986946,0.00026500000967644155,0.00018200000340584666,0.00018600000475998968,675312,0.0,0.0
2023-06-28 00:00:00+00:00,0.00018600000475998968,0.0003260000084992498,0.000155999994603917,0.00026199998683296144,1287284,0.0,0.0
2023-06-29 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00011700000322889537,0.00013499999477062374,778135,0.0,0.0
2023-06-30 00:00:00+00:00,0.00013499999477062374,0.00016900000628083944,0.00012700000661425292,0.0001500000071246177,760001,0.0,0.0
2023-07-01 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00012399999832268804,0.00013099999341648072,702264,0.0,0.0
2023-07-02 00:00:00+00:00,0.00013099999341648072,0.00015900000289548188,0.00011700000322889537,0.00012099999730708078,731447,0.0,0.0
2023-07-03 00:00:00+00:00,0.00012099999730708078,0.00012799999967683107,9.300000237999484e-05,9.699999645818025e-05,642479,0.0,0.0
2023-07-04 00:00:00+00:00,9.699999645818025e-05,0.00011800000356743112,9.300000237999484e-05,0.00010800000018207356,696509,0.0,0.0
2023-07-05 00:00:00+00:00,0.00010800000018207356,0.0001500000071246177,0.00010199999815085903,0.0001250000059371814,996851,0.0,0.0
2023-07-06 00:00:00+00:00,0.0001250000059371814,0.00014000000373926014,9.999999747378752e-05,9.999999747378752e-05,573636,0.0,0.0
2023-07-07 00:00:00+00:00,9.999999747378752e-05,0.00011100000119768083,8.499999967170879e-05,9.40000027185306e-05,708605,0.0,0.0
2023-07-08 00:00:00+00:00,9.40000027185306e-05,0.00013899999612476677,8.800000068731606e-05,9.300000237999484e-05,582432,0.0,0.0
2023-07-09 00:00:00+00:00,9.300000237999484e-05,0.00013299999409355223,8.800000068731606e-05,9.000000136438757e-05,830092,0.0,0.0
2023-07-10 00:00:00+00:00,9.000000136438757e-05,0.00012199999764561653,7.999999797903001e-05,9.500000305706635e-05,784627,0.0,0.0
2023-07-11 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,7.300000288523734e-05,7.599999662488699e-05,471819,0.0,0.0
2023-07-12 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.000000186963007e-05,7.000000186963007e-05,591184,0.0,0.0
2023-07-13 00:00:00+00:00,7.000000186963007e-05,9.500000305706635e-05,6.399999983841553e-05,7.000000186963007e-05,972373,0.0,0.0
2023-07-14 00:00:00+00:00,7.000000186963007e-05,0.00011700000322889537,6.600000051548705e-05,9.999999747378752e-05,1129692,0.0,0.0
2023-07-15 00:00:00+00:00,9.999999747378752e-05,0.00023400000645779073,9.100000170292333e-05,0.00016700000560376793,1253325,0.0,0.0
2023-07-16 00:00:00+00:00,0.00016700000560376793,0.0006000000284984708,0.00011999999696854502,0.0003659999929368496,2057701,0.0,0.0
2023-07-17 00:00:00+00:00,0.0003659999929368496,0.0006189999985508621,0.00021699999342672527,0.00026000000070780516,491135,0.0,0.0
2023-07-18 00:00:00+00:00,0.00026000000070780516,0.0004600000102072954,0.00022000000171829015,0.00036299999919719994,986394,0.0,0.0
2023-07-19 00:00:00+00:00,0.00036299999919719994,0.00039000000106170774,0.0002640000020619482,0.0003020000003743917,699070,0.0,0.0
2023-07-20 00:00:00+00:00,0.0003020000003743917,0.0004199999966658652,0.00026699999580159783,0.0003929999948013574,1037531,0.0,0.0
2023-07-21 00:00:00+00:00,0.0003929999948013574,0.000750000006519258,0.00030300000798888505,0.0005610000225715339,854564,0.0,0.0
2023-07-22 00:00:00+00:00,0.0005610000225715339,0.0007280000136233866,0.0004220000118948519,0.000534999999217689,695833,0.0,0.0
2023-07-23 00:00:00+00:00,0.0005360000068321824,0.0008999999845400453,0.000450999999884516,0.00072900002123788,1101384,0.0,0.0
2023-07-24 00:00:00+00:00,0.00072900002123788,0.00072900002123788,7.599999662488699e-05,7.899999764049426e-05,539479,0.0,0.0
2023-07-25 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,5.0999999075429514e-05,5.0999999075429514e-05,222817,0.0,0.0
2023-07-26 00:00:00+00:00,5.0999999075429514e-05,5.6000000768108293e-05,4.5000000682193786e-05,4.70000013592653e-05,83208,0.0,0.0
2023-07-27 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,3.7000001611886546e-05,3.9999998989515007e-05,64202,0.0,0.0
2023-07-28 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.199999991920777e-05,3.9999998989515007e-05,54898,0.0,0.0
2023-07-29 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,2.9000000722589903e-05,3.199999991920777e-05,48150,0.0,0.0
2023-07-30 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.5999999706982635e-05,2.9999999242136255e-05,53958,0.0,0.0
2023-07-31 00:00:00+00:00,2.9999999242136255e-05,4.5000000682193786e-05,2.8000000384054147e-05,4.099999932805076e-05,164087,0.0,0.0
2023-08-01 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,2.9999999242136255e-05,3.199999991920777e-05,42926,0.0,0.0
2023-08-02 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.300000051036477e-05,2.300000051036477e-05,44486,0.0,0.0
2023-08-03 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,1.9999999494757503e-05,2.2000000171829015e-05,53786,0.0,0.0
2023-08-04 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,1.5999999959603883e-05,1.700000029813964e-05,49610,0.0,0.0
2023-08-05 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.5999999959603883e-05,32683,0.0,0.0
2023-08-06 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,25121,0.0,0.0
2023-08-07 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.2999999853491317e-05,31153,0.0,0.0
2023-08-08 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,17206,0.0,0.0
2023-08-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,36074,0.0,0.0
2023-08-10 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,25316,0.0,0.0
2023-08-11 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,23044,0.0,0.0
2023-08-12 00:00:00+00:00,1.2000000424450263e-05,2.499999936844688e-05,9.999999747378752e-06,1.1000000085914508e-05,144659,0.0,0.0
2023-08-13 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,4.999999873689376e-06,4.999999873689376e-06,225999,0.0,0.0
2023-08-14 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,3.999999989900971e-06,4.999999873689376e-06,167337,0.0,0.0
2023-08-15 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,3.000000106112566e-06,163270,0.0,0.0
2023-08-16 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,1.9999999949504854e-06,3.000000106112566e-06,98600,0.0,0.0
2023-08-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,83740,0.0,0.0
2023-08-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,51783,0.0,0.0
2023-08-19 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,115896,0.0,0.0
2023-08-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,66957,0.0,0.0
2023-08-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,37144,0.0,0.0
2023-08-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,55555,0.0,0.0
2023-08-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,124649,0.0,0.0
2023-08-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,154356,0.0,0.0
2023-08-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,58151,0.0,0.0
2023-08-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35547,0.0,0.0
2023-08-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,34928,0.0,0.0
2023-08-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21619,0.0,0.0
2023-08-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31642,0.0,0.0
2023-08-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,26590,0.0,0.0
2023-08-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28815,0.0,0.0
2023-09-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,33581,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,17128,0.0,0.0
2023-09-03 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,20411,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,35783,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,25316,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,21194,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,22033,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,23814,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,26176,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,23682,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,26374,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,18898,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,21319,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,57278,0.0,0.0
2023-09-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,131140,0.0,0.0
2023-09-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,59748,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,29715,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,25553,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,35803,0.0,0.0
2023-09-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,28399,0.0,0.0
2023-09-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,24548,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,18173,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,24549,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,20583,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,31291,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,21966,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,20928,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,21092,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,20012,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,20767,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,20424,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,24027,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,20780,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,24194,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,25756,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,24719,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,18202,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,44918,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,25795,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,25973,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,24093,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,17703,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,24856,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,17473,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,23506,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,31453,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,20397,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,24292,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,43065,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,26676,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,26337,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,28347,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,27739,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,45686,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,31690,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,39681,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,43239,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,31250,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,22528,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,26997,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,22234,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,32680,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,22338,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,32628,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,36372,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,30441,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,33698,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,29927,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,27654,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,33985,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,28795,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,24508,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,27264,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,32062,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,26517,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,26037,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,23271,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,24717,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,23861,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,27988,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,27627,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,25556,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,41730,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,24518,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,25529,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,25622,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,30866,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,29251,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,29000,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,24437,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,28930,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,23617,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,23463,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,24385,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,20134,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,22281,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,22543,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,26566,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,22546,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,23954,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,44868,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,29438,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,25429,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,28289,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,28139,0.0,0.0
2023-12-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,33760,0.0,0.0
2023-12-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,80465,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,26313,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,25530,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,24667,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,20701,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,24352,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,18451,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,24268,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,21660,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,22986,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,20275,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,26375,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,21237,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,24436,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,20608,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,22565,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,26946,0.0,0.0
2024-01-02 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,52416,0.0,0.0
2024-01-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,43145,0.0,0.0
2024-01-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24685,0.0,0.0
2024-01-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27558,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,25456,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,22411,0.0,0.0
2024-01-08 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,21745,0.0,0.0
2024-01-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,25099,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,23204,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,27289,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,16857,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,19700,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,21538,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,20829,0.0,0.0
2024-01-16 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,26690,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,20252,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,20475,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,19953,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,22153,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,16785,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,20756,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,21943,0.0,0.0
