TIMESTAMP,DXGM_OPEN_PRICE_USD,DXGM_HIGH_PRICE_USD,DXGM_LOW_PRICE_USD,DXGM_CLOSE_PRICE_USD,DXGM_VOLUME_USD,DXGM_DIVIDENDS_USD,DXGM_STOCK_SPLITS_USD
2021-12-06 00:00:00+00:00,0.03994699940085411,0.039983998984098434,0.03892200067639351,0.03923700004816055,1821373,0.0,0.0
2021-12-07 00:00:00+00:00,0.03925300016999245,0.04404599964618683,0.039028000086545944,0.04352400079369545,1992272,0.0,0.0
2021-12-08 00:00:00+00:00,0.043522000312805176,0.044009000062942505,0.039840999990701675,0.043150000274181366,1943117,0.0,0.0
2021-12-09 00:00:00+00:00,0.04310299828648567,0.04403499886393547,0.03628399968147278,0.037292998284101486,1555854,0.0,0.0
2021-12-10 00:00:00+00:00,0.037282999604940414,0.040072001516819,0.03425699844956398,0.03618599846959114,1412750,0.0,0.0
2021-12-11 00:00:00+00:00,0.03618299961090088,0.03913399949669838,0.034008000046014786,0.03542400151491165,468393,0.0,0.0
2021-12-12 00:00:00+00:00,0.035420000553131104,0.038120001554489136,0.034026000648736954,0.0363910011947155,1424880,0.0,0.0
2021-12-13 00:00:00+00:00,0.03640799969434738,0.037981998175382614,0.03306100144982338,0.036205001175403595,1755201,0.0,0.0
2021-12-14 00:00:00+00:00,0.036205001175403595,0.036490000784397125,0.03379400074481964,0.03610999882221222,1862099,0.0,0.0
2021-12-15 00:00:00+00:00,0.03610600158572197,0.037526000291109085,0.02980099990963936,0.035964999347925186,1364881,0.0,0.0
2021-12-16 00:00:00+00:00,0.0359640009701252,0.0359640009701252,0.030014999210834503,0.032203998416662216,196486,0.0,0.0
2021-12-17 00:00:00+00:00,0.032207999378442764,0.03231300041079521,0.026402000337839127,0.028307000175118446,1184736,0.0,0.0
2021-12-18 00:00:00+00:00,0.028324000537395477,0.03171699866652489,0.027793999761343002,0.02903899922966957,1052180,0.0,0.0
2021-12-19 00:00:00+00:00,0.029035000130534172,0.03129100054502487,0.02508299984037876,0.029908999800682068,1149708,0.0,0.0
2021-12-20 00:00:00+00:00,0.029899999499320984,0.03073599934577942,0.026815999299287796,0.029467999935150146,1526997,0.0,0.0
2021-12-21 00:00:00+00:00,0.02947000041604042,0.03000899963080883,0.027486000210046768,0.0296580009162426,1545343,0.0,0.0
2021-12-22 00:00:00+00:00,0.029662000015378,0.035013001412153244,0.02898400090634823,0.03421400114893913,1900959,0.0,0.0
2021-12-23 00:00:00+00:00,0.03421099856495857,0.037415001541376114,0.03310900181531906,0.037415001541376114,1903559,0.0,0.0
2021-12-24 00:00:00+00:00,0.03740999847650528,0.03949800133705139,0.03606199845671654,0.03853200003504753,2154127,0.0,0.0
2021-12-25 00:00:00+00:00,0.03854599967598915,0.039928000420331955,0.036566998809576035,0.037404999136924744,1784137,0.0,0.0
2021-12-26 00:00:00+00:00,0.03740699961781502,0.038036998361349106,0.03631500154733658,0.036772001534700394,540264,0.0,0.0
2021-12-27 00:00:00+00:00,0.03676600009202957,0.03789500147104263,0.03524399921298027,0.036056999117136,183980,0.0,0.0
2021-12-28 00:00:00+00:00,0.03606799989938736,0.03805699944496155,0.035420000553131104,0.036056999117136,1257436,0.0,0.0
2021-12-29 00:00:00+00:00,0.036051999777555466,0.036247000098228455,0.0350009985268116,0.03519799932837486,3115930,0.0,0.0
2021-12-30 00:00:00+00:00,0.03519999980926514,0.037007998675107956,0.0339989997446537,0.03633499890565872,3080615,0.0,0.0
2021-12-31 00:00:00+00:00,0.03633800148963928,0.036952000111341476,0.03615099936723709,0.036316998302936554,3043737,0.0,0.0
2022-01-01 00:00:00+00:00,0.036313001066446304,0.03742000088095665,0.03614399954676628,0.037418998777866364,2396454,0.0,0.0
2022-01-02 00:00:00+00:00,0.037418000400066376,0.0380220003426075,0.03602200001478195,0.03735699877142906,3172526,0.0,0.0
2022-01-03 00:00:00+00:00,0.03735699877142906,0.03793700039386749,0.036393001675605774,0.03697599843144417,2117829,0.0,0.0
2022-01-04 00:00:00+00:00,0.03697599843144417,0.03771299868822098,0.03635299950838089,0.036747999489307404,3061913,0.0,0.0
2022-01-05 00:00:00+00:00,0.036747999489307404,0.03747599944472313,0.034154001623392105,0.0359640009701252,3149989,0.0,0.0
2022-01-06 00:00:00+00:00,0.0359640009701252,0.03896100074052811,0.03404799848794937,0.037137001752853394,2630918,0.0,0.0
2022-01-07 00:00:00+00:00,0.03713800013065338,0.037303999066352844,0.03553599864244461,0.035819001495838165,2442408,0.0,0.0
2022-01-08 00:00:00+00:00,0.035819001495838165,0.036949001252651215,0.0347599983215332,0.03560300171375275,832426,0.0,0.0
2022-01-09 00:00:00+00:00,0.03560300171375275,0.03695499897003174,0.03476399928331375,0.03650899976491928,1111701,0.0,0.0
2022-01-10 00:00:00+00:00,0.03650899976491928,0.036809999495744705,0.0330130010843277,0.03506600111722946,537108,0.0,0.0
2022-01-11 00:00:00+00:00,0.03506600111722946,0.035875000059604645,0.033344998955726624,0.03459300100803375,391612,0.0,0.0
2022-01-12 00:00:00+00:00,0.03459300100803375,0.036003999412059784,0.03416899964213371,0.035909999161958694,228092,0.0,0.0
2022-01-13 00:00:00+00:00,0.035909999161958694,0.03900500014424324,0.03543199971318245,0.036614999175071716,286978,0.0,0.0
2022-01-14 00:00:00+00:00,0.036614999175071716,0.03778399899601936,0.036077000200748444,0.037241000682115555,2770997,0.0,0.0
2022-01-15 00:00:00+00:00,0.037241000682115555,0.03775399923324585,0.036021001636981964,0.03651300072669983,2144909,0.0,0.0
2022-01-16 00:00:00+00:00,0.03651700168848038,0.03791800141334534,0.036219000816345215,0.03753599897027016,1367914,0.0,0.0
2022-01-17 00:00:00+00:00,0.03753599897027016,0.037911999970674515,0.034658998250961304,0.03556299954652786,386143,0.0,0.0
2022-01-18 00:00:00+00:00,0.035562001168727875,0.037011999636888504,0.03375200182199478,0.03642499819397926,141192,0.0,0.0
2022-01-19 00:00:00+00:00,0.03642499819397926,0.03691500052809715,0.03405800089240074,0.03468700125813484,133795,0.0,0.0
2022-01-20 00:00:00+00:00,0.03468700125813484,0.03626300022006035,0.03398299962282181,0.034749001264572144,121274,0.0,0.0
2022-01-21 00:00:00+00:00,0.034749001264572144,0.03476100042462349,0.02776299975812435,0.027935000136494637,743219,0.0,0.0
2022-01-22 00:00:00+00:00,0.027935000136494637,0.03005100041627884,0.020826999098062515,0.02754399925470352,174586,0.0,0.0
2022-01-23 00:00:00+00:00,0.02754399925470352,0.029023999348282814,0.02525399997830391,0.028534000739455223,90806,0.0,0.0
2022-01-24 00:00:00+00:00,0.028534000739455223,0.028534000739455223,0.02352299913764,0.027852000668644905,95486,0.0,0.0
2022-01-25 00:00:00+00:00,0.027852000668644905,0.027878999710083008,0.025287000462412834,0.026736000552773476,79601,0.0,0.0
2022-01-26 00:00:00+00:00,0.026736000552773476,0.030007999390363693,0.026362000033259392,0.027156999334692955,91085,0.0,0.0
2022-01-27 00:00:00+00:00,0.027156999334692955,0.027560999616980553,0.02515600062906742,0.025608999654650688,90152,0.0,0.0
2022-01-28 00:00:00+00:00,0.025608999654650688,0.02696800045669079,0.02554900012910366,0.02675900049507618,84646,0.0,0.0
2022-01-29 00:00:00+00:00,0.02675900049507618,0.027890000492334366,0.026592999696731567,0.027370000258088112,83959,0.0,0.0
2022-01-30 00:00:00+00:00,0.027372000738978386,0.02776000089943409,0.025059999898076057,0.02660899981856346,77321,0.0,0.0
2022-01-31 00:00:00+00:00,0.02660899981856346,0.027990000322461128,0.024028999730944633,0.025671999901533127,104915,0.0,0.0
2022-02-01 00:00:00+00:00,0.025673000141978264,0.027493000030517578,0.025028999894857407,0.025851000100374222,85185,0.0,0.0
2022-02-02 00:00:00+00:00,0.025851000100374222,0.026081999763846397,0.02312999963760376,0.02432899922132492,98186,0.0,0.0
2022-02-03 00:00:00+00:00,0.02432899922132492,0.025210000574588776,0.022948000580072403,0.023869000375270844,76105,0.0,0.0
2022-02-04 00:00:00+00:00,0.023869000375270844,0.025373000651597977,0.023621000349521637,0.024824000895023346,83579,0.0,0.0
2022-02-05 00:00:00+00:00,0.024824000895023346,0.029897000640630722,0.024452999234199524,0.026045000180602074,134625,0.0,0.0
2022-02-06 00:00:00+00:00,0.026045000180602074,0.026988999918103218,0.02406099997460842,0.024646999314427376,93983,0.0,0.0
2022-02-07 00:00:00+00:00,0.024646999314427376,0.026205999776721,0.024125000461935997,0.02478400059044361,85474,0.0,0.0
2022-02-08 00:00:00+00:00,0.02478400059044361,0.025337999686598778,0.02351599931716919,0.02423500083386898,74985,0.0,0.0
2022-02-09 00:00:00+00:00,0.02423500083386898,0.024924999102950096,0.022193999961018562,0.023087000474333763,78643,0.0,0.0
2022-02-10 00:00:00+00:00,0.023087000474333763,0.024447999894618988,0.021143000572919846,0.022877000272274017,80363,0.0,0.0
2022-02-11 00:00:00+00:00,0.022877000272274017,0.0240470003336668,0.020715000107884407,0.020715000107884407,60946,0.0,0.0
2022-02-12 00:00:00+00:00,0.020715000107884407,0.024577999487519264,0.02025200054049492,0.021292999386787415,61861,0.0,0.0
2022-02-13 00:00:00+00:00,0.021292999386787415,0.023561999201774597,0.021151000633835793,0.021880000829696655,57377,0.0,0.0
2022-02-14 00:00:00+00:00,0.021880000829696655,0.02250099927186966,0.020600000396370888,0.021181000396609306,82297,0.0,0.0
2022-02-15 00:00:00+00:00,0.021181000396609306,0.023427000269293785,0.0206300001591444,0.02281299978494644,67948,0.0,0.0
2022-02-16 00:00:00+00:00,0.02281400002539158,0.023864999413490295,0.021017000079154968,0.02195899933576584,65410,0.0,0.0
2022-02-17 00:00:00+00:00,0.02195899933576584,0.026010999456048012,0.020258000120520592,0.02254199981689453,117822,0.0,0.0
2022-02-18 00:00:00+00:00,0.022540999576449394,0.022600000724196434,0.02065199986100197,0.021541999652981758,597663,0.0,0.0
2022-02-19 00:00:00+00:00,0.021541999652981758,0.023405000567436218,0.02149200066924095,0.02238300070166588,2337075,0.0,0.0
2022-02-20 00:00:00+00:00,0.02238300070166588,0.022861000150442123,0.021177999675273895,0.02123899944126606,1581391,0.0,0.0
2022-02-21 00:00:00+00:00,0.02123899944126606,0.023701999336481094,0.0206300001591444,0.021260999143123627,1434119,0.0,0.0
2022-02-22 00:00:00+00:00,0.02126000076532364,0.022053999826312065,0.020430000498890877,0.021895000711083412,823390,0.0,0.0
2022-02-23 00:00:00+00:00,0.0218959990888834,0.022383999079465866,0.021573999896645546,0.022050999104976654,1153827,0.0,0.0
2022-02-24 00:00:00+00:00,0.022052999585866928,0.02215299941599369,0.018081000074744225,0.019392000511288643,647180,0.0,0.0
2022-02-25 00:00:00+00:00,0.019392000511288643,0.022129999473690987,0.018737999722361565,0.021290000528097153,692705,0.0,0.0
2022-02-26 00:00:00+00:00,0.021290000528097153,0.022789999842643738,0.020951999351382256,0.02181899920105934,1421514,0.0,0.0
2022-02-27 00:00:00+00:00,0.02181899920105934,0.022036999464035034,0.019627999514341354,0.020109999924898148,172565,0.0,0.0
2022-02-28 00:00:00+00:00,0.020109999924898148,0.022339999675750732,0.01804099977016449,0.020197000354528427,79200,0.0,0.0
2022-03-01 00:00:00+00:00,0.020197000354528427,0.02159000001847744,0.01968500018119812,0.021150000393390656,1125138,0.0,0.0
2022-03-02 00:00:00+00:00,0.021150000393390656,0.021949000656604767,0.02040800079703331,0.020910000428557396,359783,0.0,0.0
2022-03-03 00:00:00+00:00,0.020910000428557396,0.021150000393390656,0.019447000697255135,0.019780000671744347,1193699,0.0,0.0
2022-03-04 00:00:00+00:00,0.019780000671744347,0.02041500061750412,0.01899299956858158,0.019363999366760254,1042749,0.0,0.0
2022-03-05 00:00:00+00:00,0.019363999366760254,0.02044600062072277,0.018803000450134277,0.019555000588297844,1148639,0.0,0.0
2022-03-06 00:00:00+00:00,0.019555000588297844,0.020135000348091125,0.01755400002002716,0.019734999164938927,1154365,0.0,0.0
2022-03-07 00:00:00+00:00,0.019734999164938927,0.019997000694274902,0.018042000010609627,0.01905200071632862,272759,0.0,0.0
2022-03-08 00:00:00+00:00,0.01905200071632862,0.020632000640034676,0.017162999138236046,0.018735000863671303,473756,0.0,0.0
2022-03-09 00:00:00+00:00,0.018735000863671303,0.020368000492453575,0.01857299916446209,0.019036000594496727,214697,0.0,0.0
2022-03-10 00:00:00+00:00,0.01903500035405159,0.019990000873804092,0.01863900013267994,0.018970999866724014,979106,0.0,0.0
2022-03-11 00:00:00+00:00,0.018970999866724014,0.01994200050830841,0.018533999100327492,0.018564000725746155,193383,0.0,0.0
2022-03-12 00:00:00+00:00,0.018564000725746155,0.01878100074827671,0.017862999811768532,0.017940999940037727,48029,0.0,0.0
2022-03-13 00:00:00+00:00,0.017940999940037727,0.0180830005556345,0.017263999208807945,0.01737299934029579,47105,0.0,0.0
2022-03-14 00:00:00+00:00,0.01737299934029579,0.018053000792860985,0.01664300076663494,0.01706399954855442,64433,0.0,0.0
2022-03-15 00:00:00+00:00,0.01706399954855442,0.018005000427365303,0.01609399914741516,0.016976000741124153,64468,0.0,0.0
2022-03-16 00:00:00+00:00,0.016976000741124153,0.01732500083744526,0.015994999557733536,0.01673699915409088,54531,0.0,0.0
2022-03-17 00:00:00+00:00,0.01673699915409088,0.017117999494075775,0.016176000237464905,0.01709900051355362,53714,0.0,0.0
2022-03-18 00:00:00+00:00,0.017098000273108482,0.018308000639081,0.017016999423503876,0.017808999866247177,72204,0.0,0.0
2022-03-19 00:00:00+00:00,0.017808999866247177,0.018218999728560448,0.017098000273108482,0.017229000106453896,60465,0.0,0.0
2022-03-20 00:00:00+00:00,0.017229000106453896,0.01790899969637394,0.01681699976325035,0.017167000100016594,56142,0.0,0.0
2022-03-21 00:00:00+00:00,0.017167000100016594,0.020027000457048416,0.017017999663949013,0.019037000834941864,93047,0.0,0.0
2022-03-22 00:00:00+00:00,0.019037000834941864,0.023121999576687813,0.018818000331521034,0.022647999227046967,161195,0.0,0.0
2022-03-23 00:00:00+00:00,0.022647999227046967,0.030973000451922417,0.022498000413179398,0.025980999693274498,258540,0.0,0.0
2022-03-24 00:00:00+00:00,0.025981999933719635,0.027932999655604362,0.023888999596238136,0.02470500022172928,103920,0.0,0.0
2022-03-25 00:00:00+00:00,0.02470500022172928,0.026593999937176704,0.02402999997138977,0.02538999915122986,94032,0.0,0.0
2022-03-26 00:00:00+00:00,0.025390999391674995,0.0259419996291399,0.024511000141501427,0.02586900070309639,73523,0.0,0.0
2022-03-27 00:00:00+00:00,0.02586900070309639,0.0262410007417202,0.0240509994328022,0.025018999353051186,82607,0.0,0.0
2022-03-28 00:00:00+00:00,0.025018999353051186,0.02790999971330166,0.024531999602913857,0.026770999655127525,135435,0.0,0.0
2022-03-29 00:00:00+00:00,0.026770999655127525,0.02707199938595295,0.024609999731183052,0.024991000071167946,84714,0.0,0.0
2022-03-30 00:00:00+00:00,0.024991000071167946,0.026089999824762344,0.023238999769091606,0.024147000163793564,107003,0.0,0.0
2022-03-31 00:00:00+00:00,0.024147000163793564,0.028558999300003052,0.023597000166773796,0.024586999788880348,105925,0.0,0.0
2022-04-01 00:00:00+00:00,0.024588000029325485,0.02698099985718727,0.02440599910914898,0.026339000090956688,101212,0.0,0.0
2022-04-02 00:00:00+00:00,0.026340000331401825,0.026660000905394554,0.02415899932384491,0.024337999522686005,82048,0.0,0.0
2022-04-03 00:00:00+00:00,0.024337999522686005,0.02562600001692772,0.02328599989414215,0.02328599989414215,82230,0.0,0.0
2022-04-04 00:00:00+00:00,0.02328599989414215,0.02812799997627735,0.02307800017297268,0.02734600007534027,170582,0.0,0.0
2022-04-05 00:00:00+00:00,0.02734600007534027,0.027386000379920006,0.02450600080192089,0.025654999539256096,158089,0.0,0.0
2022-04-06 00:00:00+00:00,0.025654999539256096,0.026065999642014503,0.023561999201774597,0.024224000051617622,89677,0.0,0.0
2022-04-07 00:00:00+00:00,0.024224000051617622,0.025800000876188278,0.02226799912750721,0.02360600046813488,97859,0.0,0.0
2022-04-08 00:00:00+00:00,0.02360600046813488,0.024166999384760857,0.02112000063061714,0.022005999460816383,94438,0.0,0.0
2022-04-09 00:00:00+00:00,0.022005999460816383,0.024235999211668968,0.02107599936425686,0.021568000316619873,74869,0.0,0.0
2022-04-10 00:00:00+00:00,0.021568000316619873,0.022630000486969948,0.02148899994790554,0.02221599966287613,64885,0.0,0.0
2022-04-11 00:00:00+00:00,0.022216999903321266,0.02238900028169155,0.020116999745368958,0.021017000079154968,70016,0.0,0.0
2022-04-12 00:00:00+00:00,0.021017000079154968,0.02128800004720688,0.019409000873565674,0.020129000768065453,76064,0.0,0.0
2022-04-13 00:00:00+00:00,0.020129000768065453,0.0215659998357296,0.019943999126553535,0.021366000175476074,81246,0.0,0.0
2022-04-14 00:00:00+00:00,0.021366000175476074,0.021532999351620674,0.019912999123334885,0.020413000136613846,63201,0.0,0.0
2022-04-15 00:00:00+00:00,0.02041199989616871,0.021703999489545822,0.019915999844670296,0.02090499922633171,73589,0.0,0.0
2022-04-16 00:00:00+00:00,0.02090499922633171,0.02115499973297119,0.020083000883460045,0.020236000418663025,57471,0.0,0.0
2022-04-17 00:00:00+00:00,0.020236000418663025,0.020966000854969025,0.01960499957203865,0.020166000351309776,59756,0.0,0.0
2022-04-18 00:00:00+00:00,0.020166000351309776,0.020896000787615776,0.01897599920630455,0.02031400054693222,68492,0.0,0.0
2022-04-19 00:00:00+00:00,0.02031400054693222,0.021276000887155533,0.019153999164700508,0.02062699943780899,66425,0.0,0.0
2022-04-20 00:00:00+00:00,0.02062699943780899,0.02247600071132183,0.020315999165177345,0.02177399955689907,85362,0.0,0.0
2022-04-21 00:00:00+00:00,0.02177399955689907,0.025004999712109566,0.021563999354839325,0.022273000329732895,95529,0.0,0.0
2022-04-22 00:00:00+00:00,0.022273000329732895,0.02256299927830696,0.021043000742793083,0.021354999393224716,65934,0.0,0.0
2022-04-23 00:00:00+00:00,0.021354999393224716,0.02275400049984455,0.020615000277757645,0.021995000541210175,72080,0.0,0.0
2022-04-24 00:00:00+00:00,0.021995000541210175,0.025088999420404434,0.02151699922978878,0.025088999420404434,146792,0.0,0.0
2022-04-25 00:00:00+00:00,0.025088999420404434,0.025165999308228493,0.022285999730229378,0.02280299924314022,116511,0.0,0.0
2022-04-26 00:00:00+00:00,0.02280299924314022,0.02340400032699108,0.020462000742554665,0.020772000774741173,88322,0.0,0.0
2022-04-27 00:00:00+00:00,0.020771000534296036,0.022874999791383743,0.02049200050532818,0.022683000192046165,85721,0.0,0.0
2022-04-28 00:00:00+00:00,0.022684000432491302,0.024953000247478485,0.022404000163078308,0.024104999378323555,183455,0.0,0.0
2022-04-29 00:00:00+00:00,0.024104999378323555,0.028774000704288483,0.02408199943602085,0.02648100070655346,220468,0.0,0.0
2022-04-30 00:00:00+00:00,0.026480000466108322,0.029353000223636627,0.022832000628113747,0.023124000057578087,200815,0.0,0.0
2022-05-01 00:00:00+00:00,0.023124000057578087,0.02568499930202961,0.021542999893426895,0.025492999702692032,174946,0.0,0.0
2022-05-02 00:00:00+00:00,0.025492999702692032,0.026226000860333443,0.023062000051140785,0.02448900043964386,137228,0.0,0.0
2022-05-03 00:00:00+00:00,0.02448900043964386,0.024872999638319016,0.02311900071799755,0.02316099964082241,80134,0.0,0.0
2022-05-04 00:00:00+00:00,0.023159999400377274,0.02462100051343441,0.022701000794768333,0.023941000923514366,104387,0.0,0.0
2022-05-05 00:00:00+00:00,0.023941000923514366,0.024372000247240067,0.020281000062823296,0.021469999104738235,137361,0.0,0.0
2022-05-06 00:00:00+00:00,0.021469999104738235,0.02230199985206127,0.01984100043773651,0.020919999107718468,97640,0.0,0.0
2022-05-07 00:00:00+00:00,0.02091900072991848,0.021849000826478004,0.020097000524401665,0.021177999675273895,83247,0.0,0.0
2022-05-08 00:00:00+00:00,0.021177999675273895,0.02369599975645542,0.01955600082874298,0.02315700054168701,156735,0.0,0.0
2022-05-09 00:00:00+00:00,0.02315700054168701,0.023287000134587288,0.019398000091314316,0.019398000091314316,121913,0.0,0.0
2022-05-10 00:00:00+00:00,0.019399000331759453,0.021889999508857727,0.018780000507831573,0.019166000187397003,82188,0.0,0.0
2022-05-11 00:00:00+00:00,0.019166000187397003,0.020103000104427338,0.014155000448226929,0.014251000247895718,115729,0.0,0.0
2022-05-12 00:00:00+00:00,0.014251000247895718,0.016919000074267387,0.01027199998497963,0.011003999970853329,101647,0.0,0.0
2022-05-13 00:00:00+00:00,0.011002999730408192,0.018789999186992645,0.010982000268995762,0.01525299996137619,93419,0.0,0.0
2022-05-14 00:00:00+00:00,0.01525299996137619,0.015463000163435936,0.012319999746978283,0.014143000356853008,61913,0.0,0.0
2022-05-15 00:00:00+00:00,0.014143000356853008,0.0165839996188879,0.012972000055015087,0.01500600017607212,74505,0.0,0.0
2022-05-16 00:00:00+00:00,0.01500600017607212,0.01629200018942356,0.01319700013846159,0.014062999747693539,62364,0.0,0.0
