TIMESTAMP,MELANIA_OPEN_PRICE_USD,MELANIA_HIGH_PRICE_USD,MELANIA_LOW_PRICE_USD,MELANIA_CLOSE_PRICE_USD,MELANIA_VOLUME_USD,MELANIA_DIVIDENDS_USD,MELANIA_STOCK_SPLITS_USD
2024-04-04 00:00:00+00:00,0.009213999845087528,0.010367999784648418,0.009211000055074692,0.009317999705672264,18253,0.0,0.0
2024-04-05 00:00:00+00:00,0.009317999705672264,0.01639699935913086,0.008263999596238136,0.012751000002026558,96805,0.0,0.0
2024-04-06 00:00:00+00:00,0.012751000002026558,0.034554000943899155,0.011176000349223614,0.024272000417113304,307271,0.0,0.0
2024-04-07 00:00:00+00:00,0.024272000417113304,0.03437900170683861,0.02112399972975254,0.02510399930179119,184999,0.0,0.0
2024-04-08 00:00:00+00:00,0.02510399930179119,0.02510399930179119,0.018761999905109406,0.02214900031685829,47523,0.0,0.0
2024-04-09 00:00:00+00:00,0.02214900031685829,0.025993000715970993,0.022148000076413155,0.022590000182390213,45904,0.0,0.0
2024-04-10 00:00:00+00:00,0.022590000182390213,0.022718999534845352,0.01857900060713291,0.019071999937295914,33869,0.0,0.0
2024-04-11 00:00:00+00:00,0.019071999937295914,0.02142300084233284,0.012777999974787235,0.01396199967712164,99643,0.0,0.0
2024-04-12 00:00:00+00:00,0.01396199967712164,0.01396199967712164,0.011533999815583229,0.011533999815583229,25750,0.0,0.0
2024-04-13 00:00:00+00:00,0.011533999815583229,0.014593999832868576,0.010936999693512917,0.014514000155031681,28425,0.0,0.0
2024-04-14 00:00:00+00:00,0.014514000155031681,0.014529000036418438,0.011486999690532684,0.011979999952018261,19334,0.0,0.0
2024-04-15 00:00:00+00:00,0.013830999843776226,0.015440000221133232,0.013209999538958073,0.014632999897003174,18950,0.0,0.0
2024-04-16 00:00:00+00:00,0.014632999897003174,0.014632999897003174,0.013205000199377537,0.01323499996215105,4647,0.0,0.0
2024-04-17 00:00:00+00:00,0.012782000005245209,0.014582999981939793,0.012780999764800072,0.014015000313520432,16157,0.0,0.0
2024-04-18 00:00:00+00:00,0.014015000313520432,0.014015000313520432,0.01169500034302473,0.01169500034302473,8734,0.0,0.0
2024-04-19 00:00:00+00:00,0.01169500034302473,0.012450000271201134,0.010339999571442604,0.010342000052332878,10167,0.0,0.0
2024-04-20 00:00:00+00:00,0.010342000052332878,0.010606000199913979,0.009758999571204185,0.010606000199913979,6592,0.0,0.0
2024-04-21 00:00:00+00:00,0.010606000199913979,0.010633000172674656,0.009719000197947025,0.009719000197947025,14315,0.0,0.0
2024-04-22 00:00:00+00:00,0.009719000197947025,0.012109999544918537,0.009562999941408634,0.0121069997549057,14778,0.0,0.0
2024-04-23 00:00:00+00:00,0.0121069997549057,0.013047999702394009,0.011494999751448631,0.012733999639749527,18197,0.0,0.0
2024-04-24 00:00:00+00:00,0.012792999856173992,0.013148000463843346,0.011134999804198742,0.011134999804198742,8118,0.0,0.0
2024-04-25 00:00:00+00:00,0.011134999804198742,0.011381999589502811,0.010577999986708164,0.010587000288069248,3801,0.0,0.0
2024-04-26 00:00:00+00:00,0.010587000288069248,0.01082600001245737,0.01014699973165989,0.0101500004529953,3917,0.0,0.0
2024-04-27 00:00:00+00:00,0.0101500004529953,0.0101500004529953,0.009015999734401703,0.009337999857962132,4467,0.0,0.0
2024-04-28 00:00:00+00:00,0.009337999857962132,0.009827000088989735,0.009227000176906586,0.009263000451028347,5377,0.0,0.0
2024-04-29 00:00:00+00:00,0.009263000451028347,0.009263000451028347,0.008166000247001648,0.008169000037014484,5313,0.0,0.0
2024-04-30 00:00:00+00:00,0.008169000037014484,0.008169000037014484,0.005934999790042639,0.007199000101536512,37164,0.0,0.0
2024-05-01 00:00:00+00:00,0.007199000101536512,0.008422000333666801,0.007108999881893396,0.007668000180274248,9261,0.0,0.0
2024-05-02 00:00:00+00:00,0.007668000180274248,0.00796900037676096,0.007668000180274248,0.007965000346302986,896,0.0,0.0
2024-05-03 00:00:00+00:00,0.007965000346302986,0.010865000076591969,0.007965000346302986,0.010002000257372856,20163,0.0,0.0
2024-05-04 00:00:00+00:00,0.010002000257372856,0.010154999792575836,0.009682999923825264,0.009684000164270401,4565,0.0,0.0
2024-05-05 00:00:00+00:00,0.009684000164270401,0.009684000164270401,0.009530999697744846,0.009530999697744846,1136,0.0,0.0
2024-05-06 00:00:00+00:00,0.009530999697744846,0.009530999697744846,0.00723899994045496,0.007588000036776066,9635,0.0,0.0
2024-05-07 00:00:00+00:00,0.007588000036776066,0.008046000264585018,0.007561999838799238,0.00792699959129095,4011,0.0,0.0
2024-05-08 00:00:00+00:00,0.00792699959129095,0.007929000072181225,0.006302999798208475,0.00634900014847517,6951,0.0,0.0
2024-05-09 00:00:00+00:00,0.00634900014847517,0.015961000695824623,0.00634900014847517,0.012786000035703182,77573,0.0,0.0
2024-05-10 00:00:00+00:00,0.012786000035703182,0.015904000028967857,0.010406999848783016,0.01119999960064888,74398,0.0,0.0
2024-05-11 00:00:00+00:00,0.01119999960064888,0.011757000349462032,0.009624999947845936,0.01066100038588047,17996,0.0,0.0
2024-05-12 00:00:00+00:00,0.01066100038588047,0.013526000082492828,0.010660000145435333,0.01242200005799532,29162,0.0,0.0
2024-05-13 00:00:00+00:00,0.0129399998113513,0.015003999695181847,0.011818000115454197,0.013527999632060528,47178,0.0,0.0
2024-05-14 00:00:00+00:00,0.013527999632060528,0.015472999773919582,0.012958000414073467,0.012958000414073467,17649,0.0,0.0
2024-05-15 00:00:00+00:00,0.012958000414073467,0.012958000414073467,0.011036000214517117,0.012300999835133553,27966,0.0,0.0
2024-05-16 00:00:00+00:00,0.012300999835133553,0.013530000112950802,0.012284999713301659,0.013530000112950802,8290,0.0,0.0
2024-05-17 00:00:00+00:00,0.013530000112950802,0.031137999147176743,0.012841000221669674,0.027646999806165695,126089,0.0,0.0
2024-05-18 00:00:00+00:00,0.027646999806165695,0.02892399951815605,0.022193999961018562,0.025143999606370926,117094,0.0,0.0
2024-05-19 00:00:00+00:00,0.025143999606370926,0.06918899714946747,0.024410000070929527,0.06880400329828262,692426,0.0,0.0
2024-05-20 00:00:00+00:00,0.06551600247621536,0.09216299653053284,0.04981999844312668,0.061799999326467514,771026,0.0,0.0
2024-05-21 00:00:00+00:00,0.061799999326467514,0.09214700013399124,0.059859998524188995,0.0817049965262413,289051,0.0,0.0
2024-05-22 00:00:00+00:00,0.0817049965262413,0.11819999665021896,0.0802759975194931,0.1068739965558052,480371,0.0,0.0
2024-05-23 00:00:00+00:00,0.1068739965558052,0.15654000639915466,0.09345199912786484,0.133215993642807,750388,0.0,0.0
2024-05-24 00:00:00+00:00,0.133215993642807,0.178616002202034,0.10864699631929398,0.1312669962644577,462361,0.0,0.0
2024-05-25 00:00:00+00:00,0.1312669962644577,0.13213199377059937,0.10805399715900421,0.11682300269603729,241043,0.0,0.0
2024-05-26 00:00:00+00:00,0.11819600313901901,0.14338800311088562,0.11690600216388702,0.13724400103092194,506491,0.0,0.0
2024-05-27 00:00:00+00:00,0.13576799631118774,0.1763949990272522,0.082846999168396,0.10100600123405457,956229,0.0,0.0
2024-05-28 00:00:00+00:00,0.09895200282335281,0.10459700226783752,0.03637300059199333,0.0860539972782135,694211,0.0,0.0
2024-05-29 00:00:00+00:00,0.0860539972782135,0.11160600185394287,0.05993499979376793,0.08996099978685379,415041,0.0,0.0
2024-05-30 00:00:00+00:00,0.08685299754142761,0.10105600208044052,0.05712199956178665,0.07381299883127213,287899,0.0,0.0
2024-05-31 00:00:00+00:00,0.08677300065755844,0.09051500260829926,0.06619200110435486,0.0848969966173172,319105,0.0,0.0
2024-06-01 00:00:00+00:00,0.0848969966173172,0.08492500334978104,0.06299799680709839,0.06655299663543701,259527,0.0,0.0
2024-06-02 00:00:00+00:00,0.06642799824476242,0.08446100354194641,0.05971600115299225,0.06744399666786194,156804,0.0,0.0
2024-06-03 00:00:00+00:00,0.06744399666786194,0.0906440019607544,0.06058400124311447,0.07535099983215332,317779,0.0,0.0
2024-06-04 00:00:00+00:00,0.07602600008249283,0.10135500133037567,0.07448799908161163,0.08790700137615204,225392,0.0,0.0
2024-06-05 00:00:00+00:00,0.08790700137615204,0.10477399826049805,0.07327199727296829,0.07898300141096115,183684,0.0,0.0
2024-06-06 00:00:00+00:00,0.07898300141096115,0.07898999750614166,0.05854799970984459,0.06207000091671944,158463,0.0,0.0
2024-06-07 00:00:00+00:00,0.06401500105857849,0.06574500352144241,0.056494999676942825,0.0651869997382164,85924,0.0,0.0
2024-06-08 00:00:00+00:00,0.0651869997382164,0.06743499636650085,0.05571800097823143,0.05922799929976463,138314,0.0,0.0
2024-06-09 00:00:00+00:00,0.05922799929976463,0.07370100170373917,0.05865199863910675,0.07250399887561798,200097,0.0,0.0
2024-06-10 00:00:00+00:00,0.07250399887561798,0.07373300194740295,0.0629739984869957,0.06401699781417847,67570,0.0,0.0
2024-06-11 00:00:00+00:00,0.06401699781417847,0.06641899794340134,0.058522000908851624,0.061462998390197754,102234,0.0,0.0
2024-06-12 00:00:00+00:00,0.061462998390197754,0.06865700334310532,0.05453599989414215,0.05506100133061409,124735,0.0,0.0
2024-06-13 00:00:00+00:00,0.05506100133061409,0.05804799869656563,0.04706399887800217,0.052352000027894974,102993,0.0,0.0
2024-06-14 00:00:00+00:00,0.052352000027894974,0.05286300182342529,0.03858499974012375,0.04151099920272827,67391,0.0,0.0
2024-06-15 00:00:00+00:00,0.04151099920272827,0.04609400033950806,0.03998100012540817,0.042486999183893204,127243,0.0,0.0
2024-06-16 00:00:00+00:00,0.042486999183893204,0.04541400074958801,0.038770001381635666,0.040782999247312546,58435,0.0,0.0
2024-06-17 00:00:00+00:00,0.040782999247312546,0.04835199937224388,0.03842400014400482,0.04356500133872032,93996,0.0,0.0
2024-06-18 00:00:00+00:00,0.0433880016207695,0.04350300133228302,0.02844499982893467,0.03760400041937828,79783,0.0,0.0
2024-06-19 00:00:00+00:00,0.03760400041937828,0.040849000215530396,0.03394399955868721,0.03394399955868721,32786,0.0,0.0
2024-06-20 00:00:00+00:00,0.03394399955868721,0.03394399955868721,0.01905900053679943,0.025513000786304474,132670,0.0,0.0
2024-06-21 00:00:00+00:00,0.025513000786304474,0.026839999482035637,0.01548099983483553,0.016491999849677086,54466,0.0,0.0
2024-06-22 00:00:00+00:00,0.016894999891519547,0.03581099957227707,0.016659000888466835,0.0281009990721941,319030,0.0,0.0
2024-06-23 00:00:00+00:00,0.0281009990721941,0.03933800011873245,0.02481899969279766,0.029171999543905258,106134,0.0,0.0
2024-06-24 00:00:00+00:00,0.029171999543905258,0.036083001643419266,0.02675900049507618,0.03512100130319595,42169,0.0,0.0
2024-06-25 00:00:00+00:00,0.03509100154042244,0.04773800075054169,0.0344420000910759,0.036490000784397125,84834,0.0,0.0
2024-06-26 00:00:00+00:00,0.036490000784397125,0.03854300081729889,0.03176100179553032,0.0324460007250309,30750,0.0,0.0
2024-06-27 00:00:00+00:00,0.0324460007250309,0.03419199958443642,0.029272999614477158,0.03002000041306019,61839,0.0,0.0
2024-06-28 00:00:00+00:00,0.03002000041306019,0.03213600069284439,0.023034999147057533,0.025971999391913414,131976,0.0,0.0
2024-06-29 00:00:00+00:00,0.025971999391913414,0.027439000084996223,0.02060599997639656,0.020961999893188477,46475,0.0,0.0
2024-06-30 00:00:00+00:00,0.020961999893188477,0.026549000293016434,0.020576000213623047,0.024584000930190086,24923,0.0,0.0
2024-07-01 00:00:00+00:00,0.024584000930190086,0.02604999952018261,0.02360999956727028,0.02587299980223179,18209,0.0,0.0
2024-07-02 00:00:00+00:00,0.02587299980223179,0.026295000687241554,0.019937999546527863,0.02139200083911419,59286,0.0,0.0
2024-07-03 00:00:00+00:00,0.02139200083911419,0.02722500078380108,0.019471000880002975,0.023034000769257545,41299,0.0,0.0
2024-07-04 00:00:00+00:00,0.023034000769257545,0.023305000737309456,0.019502999261021614,0.02308100089430809,26127,0.0,0.0
2024-07-05 00:00:00+00:00,0.02308100089430809,0.023581000044941902,0.01923700049519539,0.023581000044941902,16731,0.0,0.0
2024-07-06 00:00:00+00:00,0.023581000044941902,0.023662999272346497,0.022399000823497772,0.023081999272108078,7484,0.0,0.0
2024-07-07 00:00:00+00:00,0.023081999272108078,0.023173000663518906,0.02112700045108795,0.02207699976861477,9300,0.0,0.0
2024-07-08 00:00:00+00:00,0.02207699976861477,0.022912999615073204,0.020754000172019005,0.0224590003490448,14493,0.0,0.0
2024-07-09 00:00:00+00:00,0.0224590003490448,0.0224590003490448,0.020819999277591705,0.021290000528097153,13173,0.0,0.0
2024-07-10 00:00:00+00:00,0.021290000528097153,0.02387000061571598,0.020975999534130096,0.02296300046145916,25686,0.0,0.0
2024-07-11 00:00:00+00:00,0.02296300046145916,0.02296300046145916,0.02098800055682659,0.021446000784635544,10742,0.0,0.0
2024-07-12 00:00:00+00:00,0.021446000784635544,0.021446000784635544,0.017774999141693115,0.01881299912929535,34029,0.0,0.0
2024-07-13 00:00:00+00:00,0.01881299912929535,0.019495999440550804,0.014701999723911285,0.017849000170826912,42436,0.0,0.0
2024-07-14 00:00:00+00:00,0.017849000170826912,0.01871900074183941,0.011029999703168869,0.0145650003105402,132726,0.0,0.0
2024-07-15 00:00:00+00:00,0.0145650003105402,0.01767200045287609,0.0145650003105402,0.016930999234318733,12635,0.0,0.0
2024-07-16 00:00:00+00:00,0.016930999234318733,0.01757499948143959,0.012787999585270882,0.013120999559760094,22166,0.0,0.0
2024-07-17 00:00:00+00:00,0.013120999559760094,0.0144640002399683,0.012164000421762466,0.012834000401198864,22277,0.0,0.0
2024-07-18 00:00:00+00:00,0.012834000401198864,0.014400999993085861,0.012413999997079372,0.013589000329375267,20583,0.0,0.0
2024-07-19 00:00:00+00:00,0.013589000329375267,0.017480000853538513,0.01107299979776144,0.01107299979776144,77447,0.0,0.0
2024-07-20 00:00:00+00:00,0.01107299979776144,0.0143649997189641,0.01107299979776144,0.013682999648153782,16696,0.0,0.0
2024-07-21 00:00:00+00:00,0.013682999648153782,0.014167999848723412,0.012666000053286552,0.013334999792277813,8112,0.0,0.0
2024-07-22 00:00:00+00:00,0.013334999792277813,0.01465499959886074,0.013334999792277813,0.013892999850213528,4803,0.0,0.0
2024-07-23 00:00:00+00:00,0.013892999850213528,0.013892999850213528,0.012959999963641167,0.013152999803423882,2343,0.0,0.0
2024-07-24 00:00:00+00:00,0.013152999803423882,0.013609999790787697,0.011622999794781208,0.013402000069618225,10777,0.0,0.0
2024-07-25 00:00:00+00:00,0.013402000069618225,0.01370100025087595,0.011560999788343906,0.011934000067412853,9464,0.0,0.0
2024-07-26 00:00:00+00:00,0.011934000067412853,0.012085000053048134,0.011768000200390816,0.01179600041359663,2502,0.0,0.0
2024-07-27 00:00:00+00:00,0.01179600041359663,0.012272999621927738,0.010222000069916248,0.0107829999178648,11414,0.0,0.0
2024-07-28 00:00:00+00:00,0.0107829999178648,0.011064999736845493,0.01029799971729517,0.010669000446796417,4513,0.0,0.0
2024-07-29 00:00:00+00:00,0.010669000446796417,0.011397000402212143,0.00989300012588501,0.010680999606847763,9088,0.0,0.0
2024-07-30 00:00:00+00:00,0.010680999606847763,0.011222999542951584,0.010374000295996666,0.010378999635577202,3214,0.0,0.0
2024-07-31 00:00:00+00:00,0.010378999635577202,0.010448000393807888,0.00929499976336956,0.009344000369310379,10230,0.0,0.0
2024-08-01 00:00:00+00:00,0.009344000369310379,0.01068899966776371,0.009122000075876713,0.009995999746024609,10261,0.0,0.0
2024-08-02 00:00:00+00:00,0.009995999746024609,0.010071000084280968,0.009181000292301178,0.009286999702453613,7052,0.0,0.0
2024-08-03 00:00:00+00:00,0.009286999702453613,0.009286999702453613,0.008596999570727348,0.008673000149428844,2866,0.0,0.0
2024-08-04 00:00:00+00:00,0.008673000149428844,0.009398000314831734,0.008338999934494495,0.008345000445842743,4570,0.0,0.0
2024-08-05 00:00:00+00:00,0.008345000445842743,0.008345000445842743,0.006498000118881464,0.0067349998280406,6583,0.0,0.0
2024-08-06 00:00:00+00:00,0.0067349998280406,0.007385000120848417,0.0067349998280406,0.0071310000494122505,4959,0.0,0.0
2024-08-07 00:00:00+00:00,0.0071310000494122505,0.007393999956548214,0.005741999950259924,0.005876999814063311,5150,0.0,0.0
2024-08-08 00:00:00+00:00,0.005876999814063311,0.0067159999161958694,0.005876999814063311,0.006713999900966883,2124,0.0,0.0
2024-08-09 00:00:00+00:00,0.006713999900966883,0.006870000157505274,0.006163000129163265,0.006165999919176102,2199,0.0,0.0
2024-08-10 00:00:00+00:00,0.006165999919176102,0.006300000008195639,0.006165999919176102,0.006252999883145094,19,0.0,0.0
2024-08-11 00:00:00+00:00,0.006252999883145094,0.007984999567270279,0.006076999939978123,0.006126000080257654,13424,0.0,0.0
2024-08-12 00:00:00+00:00,0.006126000080257654,0.007734999991953373,0.006126000080257654,0.0077240001410245895,4390,0.0,0.0
2024-08-13 00:00:00+00:00,0.0077240001410245895,0.0077240001410245895,0.0071390001103281975,0.007424000184983015,2384,0.0,0.0
2024-08-14 00:00:00+00:00,0.007424000184983015,0.007424999959766865,0.007029000204056501,0.007029000204056501,553,0.0,0.0
2024-08-15 00:00:00+00:00,0.007029000204056501,0.007029000204056501,0.005830999929457903,0.00595800019800663,3398,0.0,0.0
2024-08-16 00:00:00+00:00,0.00595800019800663,0.006051999982446432,0.005888999905437231,0.005996000021696091,2066,0.0,0.0
2024-08-17 00:00:00+00:00,0.005996000021696091,0.006060999818146229,0.005611000116914511,0.0059090000577270985,3000,0.0,0.0
2024-08-18 00:00:00+00:00,0.0059090000577270985,0.0064199999906122684,0.0059079998172819614,0.006264000199735165,1223,0.0,0.0
2024-08-19 00:00:00+00:00,0.006264000199735165,0.006364000029861927,0.006147000007331371,0.00622900016605854,1299,0.0,0.0
2024-08-20 00:00:00+00:00,0.00622900016605854,0.0068430001847445965,0.00622900016605854,0.006829999852925539,2583,0.0,0.0
2024-08-21 00:00:00+00:00,0.006637000013142824,0.0069320001639425755,0.006637000013142824,0.0069320001639425755,596,0.0,0.0
2024-08-22 00:00:00+00:00,0.0069320001639425755,0.0089910002425313,0.0069320001639425755,0.008318999782204628,10575,0.0,0.0
2024-08-23 00:00:00+00:00,0.008318999782204628,0.009163999930024147,0.008051999844610691,0.009093999862670898,3145,0.0,0.0
2024-08-24 00:00:00+00:00,0.009093999862670898,0.01732500083744526,0.008039000444114208,0.010015999898314476,122459,0.0,0.0
2024-08-25 00:00:00+00:00,0.010015999898314476,0.010332000441849232,0.009456000290811062,0.009492999874055386,3606,0.0,0.0
2024-08-26 00:00:00+00:00,0.009492999874055386,0.009492999874055386,0.008534000255167484,0.00853700004518032,2642,0.0,0.0
2024-08-27 00:00:00+00:00,0.00853700004518032,0.010579999536275864,0.007817000150680542,0.008097000420093536,15515,0.0,0.0
2024-08-28 00:00:00+00:00,0.008097000420093536,0.008098999969661236,0.007482999935746193,0.00748400017619133,3323,0.0,0.0
2024-08-29 00:00:00+00:00,0.00748400017619133,0.00748400017619133,0.0071669998578727245,0.007317999843508005,1388,0.0,0.0
2024-08-30 00:00:00+00:00,0.007317999843508005,0.00864499993622303,0.007129000034183264,0.008576000109314919,9347,0.0,0.0
2024-08-31 00:00:00+00:00,0.008576000109314919,0.008576000109314919,0.007135000079870224,0.007135000079870224,4055,0.0,0.0
2024-09-01 00:00:00+00:00,0.007135000079870224,0.007203999906778336,0.006568000186234713,0.006570000201463699,3016,0.0,0.0
2024-09-02 00:00:00+00:00,0.006570000201463699,0.007021000143140554,0.006570000201463699,0.00688599981367588,3029,0.0,0.0
2024-09-03 00:00:00+00:00,0.00688599981367588,0.00688599981367588,0.006209999788552523,0.006300999782979488,2109,0.0,0.0
2024-09-04 00:00:00+00:00,0.006300999782979488,0.006300999782979488,0.005594000220298767,0.0059830001555383205,3803,0.0,0.0
2024-09-05 00:00:00+00:00,0.0059830001555383205,0.0059830001555383205,0.004819999914616346,0.005688999779522419,8790,0.0,0.0
2024-09-06 00:00:00+00:00,0.005688999779522419,0.005795999895781279,0.004313999786973,0.004687999840825796,17855,0.0,0.0
2024-09-07 00:00:00+00:00,0.004687999840825796,0.006566999945789576,0.004157999996095896,0.005164999980479479,36520,0.0,0.0
2024-09-08 00:00:00+00:00,0.005164999980479479,0.006004000082612038,0.004970999900251627,0.005187000147998333,7707,0.0,0.0
2024-09-09 00:00:00+00:00,0.005187000147998333,0.006676999852061272,0.004898000042885542,0.005638000089675188,16502,0.0,0.0
2024-09-10 00:00:00+00:00,0.005638000089675188,0.005993000231683254,0.005007999949157238,0.005934000015258789,7005,0.0,0.0
2024-09-11 00:00:00+00:00,0.005934000015258789,0.005934000015258789,0.005113999824970961,0.005113999824970961,2082,0.0,0.0
2024-09-12 00:00:00+00:00,0.005113999824970961,0.005257999990135431,0.00508800009265542,0.00508800009265542,50,0.0,0.0
2024-09-13 00:00:00+00:00,0.00508800009265542,0.005932000000029802,0.0050860000774264336,0.005890999920666218,3440,0.0,0.0
2024-09-14 00:00:00+00:00,0.005890999920666218,0.006118999794125557,0.005692000035196543,0.0057219997979700565,2770,0.0,0.0
2024-09-15 00:00:00+00:00,0.0057219997979700565,0.0058280001394450665,0.005654999986290932,0.005654999986290932,1081,0.0,0.0
2024-09-16 00:00:00+00:00,0.005654999986290932,0.005654999986290932,0.004861999768763781,0.004898999817669392,2279,0.0,0.0
2024-09-17 00:00:00+00:00,0.004898999817669392,0.008434999734163284,0.004734000191092491,0.005665999837219715,36922,0.0,0.0
2024-09-18 00:00:00+00:00,0.005665999837219715,0.005665999837219715,0.004563999827951193,0.004563999827951193,4718,0.0,0.0
2024-09-19 00:00:00+00:00,0.004563999827951193,0.007321000099182129,0.004563999827951193,0.005367000121623278,15628,0.0,0.0
2024-09-20 00:00:00+00:00,0.005367000121623278,0.010999999940395355,0.005367000121623278,0.006271999794989824,39914,0.0,0.0
2024-09-21 00:00:00+00:00,0.006271999794989824,0.006775000132620335,0.006151000037789345,0.006773999892175198,5006,0.0,0.0
2024-09-22 00:00:00+00:00,0.006773999892175198,0.007627999875694513,0.006736000068485737,0.007526999805122614,8890,0.0,0.0
2024-09-23 00:00:00+00:00,0.007526999805122614,0.0077760000713169575,0.007015000097453594,0.007015000097453594,3458,0.0,0.0
2024-09-24 00:00:00+00:00,0.007015000097453594,0.007720999885350466,0.006924999877810478,0.007555999793112278,3581,0.0,0.0
2024-09-25 00:00:00+00:00,0.007555999793112278,0.007555999793112278,0.0067449999041855335,0.006781000178307295,1758,0.0,0.0
2024-09-26 00:00:00+00:00,0.006781000178307295,0.007038999814540148,0.006781000178307295,0.006804999895393848,2554,0.0,0.0
2024-09-27 00:00:00+00:00,0.006804999895393848,0.012556999921798706,0.006804999895393848,0.009103000164031982,77479,0.0,0.0
2024-09-28 00:00:00+00:00,0.009103000164031982,0.010994000360369682,0.009006000123918056,0.009327000007033348,15308,0.0,0.0
2024-09-29 00:00:00+00:00,0.009327000007033348,0.013280999846756458,0.007961999624967575,0.013280999846756458,90918,0.0,0.0
2024-09-30 00:00:00+00:00,0.013275000266730785,0.014767000451683998,0.00981099996715784,0.010099999606609344,65830,0.0,0.0
2024-10-01 00:00:00+00:00,0.010099999606609344,0.010379999876022339,0.008918999694287777,0.009025000035762787,10970,0.0,0.0
2024-10-02 00:00:00+00:00,0.009025000035762787,0.01270699966698885,0.0077760000713169575,0.00990699976682663,40649,0.0,0.0
2024-10-03 00:00:00+00:00,0.00990699976682663,0.010061999782919884,0.0086260000243783,0.0090549997985363,15026,0.0,0.0
2024-10-04 00:00:00+00:00,0.0090549997985363,0.009517000056803226,0.009011000394821167,0.009517000056803226,2867,0.0,0.0
2024-10-05 00:00:00+00:00,0.009517000056803226,0.011866999790072441,0.00927599985152483,0.011144000105559826,13317,0.0,0.0
2024-10-06 00:00:00+00:00,0.011144000105559826,0.01231599971652031,0.009708000347018242,0.009836999699473381,42363,0.0,0.0
2024-10-07 00:00:00+00:00,0.009836999699473381,0.010576999746263027,0.009836999699473381,0.009913000278174877,3718,0.0,0.0
2024-10-08 00:00:00+00:00,0.009913000278174877,0.01152500044554472,0.009325000457465649,0.00938700046390295,14085,0.0,0.0
2024-10-09 00:00:00+00:00,0.00938700046390295,0.009406999684870243,0.007315999828279018,0.007439999841153622,8226,0.0,0.0
2024-10-10 00:00:00+00:00,0.007375000044703484,0.007542000152170658,0.0068789999932050705,0.0075240000151097775,4602,0.0,0.0
2024-10-11 00:00:00+00:00,0.0075240000151097775,0.009999999776482582,0.007418000139296055,0.00825200043618679,20608,0.0,0.0
2024-10-12 00:00:00+00:00,0.00825200043618679,0.008356000296771526,0.007110999897122383,0.007141999900341034,5150,0.0,0.0
2024-10-13 00:00:00+00:00,0.007141999900341034,0.008860000409185886,0.006657000165432692,0.008077000267803669,12387,0.0,0.0
