TIMESTAMP,VCNT_OPEN_PRICE_USD,VCNT_HIGH_PRICE_USD,VCNT_LOW_PRICE_USD,VCNT_CLOSE_PRICE_USD,VCNT_VOLUME_USD,VCNT_DIVIDENDS_USD,VCNT_STOCK_SPLITS_USD
2024-03-06 00:00:00+00:00,15.42282485961914,15.46719741821289,15.349546432495117,15.380317687988281,998061,0.0,0.0
2024-03-07 00:00:00+00:00,15.380282402038574,15.437722206115723,15.296280860900879,15.407200813293457,862114,0.0,0.0
2024-03-08 00:00:00+00:00,15.407200813293457,15.451866149902344,15.043950080871582,15.427082061767578,991111,0.0,0.0
2024-03-09 00:00:00+00:00,15.427082061767578,15.429920196533203,15.233741760253906,15.331170082092285,867429,0.0,0.0
2024-03-10 00:00:00+00:00,15.331298828125,15.430875778198242,15.286581993103027,15.323506355285645,995407,0.0,0.0
2024-03-11 00:00:00+00:00,15.323506355285645,15.575834274291992,15.21323013305664,15.575834274291992,972400,0.0,0.0
2024-03-12 00:00:00+00:00,15.575834274291992,16.353046417236328,15.575834274291992,16.139175415039062,1067188,0.0,0.0
2024-03-13 00:00:00+00:00,16.139175415039062,16.161832809448242,15.943143844604492,15.963711738586426,856253,0.0,0.0
2024-03-14 00:00:00+00:00,15.963711738586426,16.020471572875977,15.8286714553833,15.907057762145996,841529,0.0,0.0
2024-03-15 00:00:00+00:00,15.907057762145996,16.00055694580078,15.810433387756348,15.946654319763184,825038,0.0,0.0
2024-03-16 00:00:00+00:00,15.946654319763184,15.959089279174805,15.84425163269043,15.920293807983398,819539,0.0,0.0
2024-03-17 00:00:00+00:00,15.920293807983398,16.14514923095703,15.851078033447266,16.057689666748047,822280,0.0,0.0
2024-03-18 00:00:00+00:00,16.046091079711914,16.17058753967285,15.964174270629883,16.042009353637695,841139,0.0,0.0
2024-03-19 00:00:00+00:00,16.042009353637695,16.8761043548584,15.882534980773926,16.021726608276367,874303,0.0,0.0
2024-03-20 00:00:00+00:00,16.021726608276367,16.113201141357422,15.931172370910645,16.0522518157959,877923,0.0,0.0
2024-03-21 00:00:00+00:00,16.0522518157959,16.28229522705078,15.782130241394043,16.001157760620117,1019069,0.0,0.0
2024-03-22 00:00:00+00:00,16.001157760620117,17.354183197021484,15.875618934631348,17.299959182739258,930533,0.0,0.0
2024-03-23 00:00:00+00:00,17.299959182739258,17.336753845214844,16.22012710571289,16.489580154418945,705022,0.0,0.0
2024-03-24 00:00:00+00:00,16.489580154418945,16.567718505859375,16.27348518371582,16.280881881713867,810043,0.0,0.0
2024-03-25 00:00:00+00:00,16.280881881713867,16.28856086730957,16.010906219482422,16.17380142211914,790350,0.0,0.0
2024-03-26 00:00:00+00:00,16.17380142211914,16.178646087646484,16.08605194091797,16.118379592895508,797450,0.0,0.0
2024-03-27 00:00:00+00:00,16.118379592895508,16.281814575195312,16.046667098999023,16.053466796875,866862,0.0,0.0
2024-03-28 00:00:00+00:00,16.053466796875,17.480575561523438,16.047378540039062,17.47246742248535,1117847,0.0,0.0
2024-03-29 00:00:00+00:00,17.47246742248535,18.76302719116211,17.433792114257812,17.606048583984375,1008912,0.0,0.0
2024-03-30 00:00:00+00:00,17.606048583984375,17.84018325805664,17.534456253051758,17.548429489135742,943013,0.0,0.0
2024-03-31 00:00:00+00:00,17.548429489135742,17.720996856689453,17.502456665039062,17.5248966217041,929964,0.0,0.0
2024-04-01 00:00:00+00:00,17.5248966217041,17.790014266967773,17.47062110900879,17.65921974182129,1008693,0.0,0.0
2024-04-02 00:00:00+00:00,17.65921974182129,17.83626937866211,17.55109214782715,17.646352767944336,997893,0.0,0.0
2024-04-03 00:00:00+00:00,17.646352767944336,17.977392196655273,17.599777221679688,17.673904418945312,639671,0.0,0.0
2024-04-04 00:00:00+00:00,17.673904418945312,17.776077270507812,17.596908569335938,17.62156105041504,605307,0.0,0.0
2024-04-05 00:00:00+00:00,17.62156105041504,17.71343421936035,17.599550247192383,17.666271209716797,621904,0.0,0.0
2024-04-06 00:00:00+00:00,17.666271209716797,17.685136795043945,17.58470344543457,17.634122848510742,574237,0.0,0.0
2024-04-07 00:00:00+00:00,17.634122848510742,17.71312141418457,17.592714309692383,17.62610626220703,534562,0.0,0.0
2024-04-08 00:00:00+00:00,17.62610626220703,17.66672706604004,17.602317810058594,17.629056930541992,553428,0.0,0.0
2024-04-09 00:00:00+00:00,17.629056930541992,17.68410873413086,17.55965232849121,17.62908172607422,560025,0.0,0.0
2024-04-10 00:00:00+00:00,17.62908172607422,17.692445755004883,17.555404663085938,17.666362762451172,552770,0.0,0.0
2024-04-11 00:00:00+00:00,17.666362762451172,17.715429306030273,17.541635513305664,17.641141891479492,545143,0.0,0.0
2024-04-12 00:00:00+00:00,17.641141891479492,17.67873764038086,17.523334503173828,17.61784553527832,567811,0.0,0.0
2024-04-13 00:00:00+00:00,17.61784553527832,17.63811492919922,17.51531219482422,17.532211303710938,552091,0.0,0.0
2024-04-14 00:00:00+00:00,17.532211303710938,17.653484344482422,17.47821617126465,17.58759307861328,557987,0.0,0.0
2024-04-15 00:00:00+00:00,17.58759307861328,17.644207000732422,17.456504821777344,17.46438980102539,551456,0.0,0.0
2024-04-16 00:00:00+00:00,17.46438980102539,17.5660400390625,17.448532104492188,17.56366539001465,547331,0.0,0.0
2024-04-17 00:00:00+00:00,17.56366539001465,17.60335350036621,17.416194915771484,17.504558563232422,558904,0.0,0.0
2024-04-18 00:00:00+00:00,17.504558563232422,17.55207061767578,17.433086395263672,17.501710891723633,544143,0.0,0.0
2024-04-19 00:00:00+00:00,17.501710891723633,19.675336837768555,17.40049934387207,19.580547332763672,709043,0.0,0.0
2024-04-20 00:00:00+00:00,19.580547332763672,19.72939109802246,18.799396514892578,19.22352409362793,633676,0.0,0.0
2024-04-21 00:00:00+00:00,19.22352409362793,19.249616622924805,19.031112670898438,19.045133590698242,578522,0.0,0.0
2024-04-22 00:00:00+00:00,19.045133590698242,19.178794860839844,18.935428619384766,19.07863426208496,597082,0.0,0.0
2024-04-23 00:00:00+00:00,19.07863426208496,21.200077056884766,19.050739288330078,21.17095947265625,675432,0.0,0.0
2024-04-24 00:00:00+00:00,21.17095947265625,22.97243881225586,21.102266311645508,21.498104095458984,787171,0.0,0.0
2024-04-25 00:00:00+00:00,21.498104095458984,25.02599334716797,21.493057250976562,23.27366065979004,885383,0.0,0.0
2024-04-26 00:00:00+00:00,23.27366065979004,23.27366065979004,22.4416446685791,22.855825424194336,726695,0.0,0.0
2024-04-27 00:00:00+00:00,22.855825424194336,23.190584182739258,22.369129180908203,22.562028884887695,723952,0.0,0.0
2024-04-28 00:00:00+00:00,22.562028884887695,22.989948272705078,21.375511169433594,22.9722843170166,749979,0.0,0.0
2024-04-29 00:00:00+00:00,22.9722843170166,23.29204750061035,22.74616813659668,22.750614166259766,739209,0.0,0.0
2024-04-30 00:00:00+00:00,22.750614166259766,23.223459243774414,21.538522720336914,23.042638778686523,727676,0.0,0.0
2024-05-01 00:00:00+00:00,23.042638778686523,23.04392433166504,21.27397346496582,21.324264526367188,719955,0.0,0.0
2024-05-02 00:00:00+00:00,21.324264526367188,21.636844635009766,20.87068748474121,21.560575485229492,702169,0.0,0.0
2024-05-03 00:00:00+00:00,21.560575485229492,21.625167846679688,21.42857551574707,21.561830520629883,696545,0.0,0.0
2024-05-04 00:00:00+00:00,21.561830520629883,21.626623153686523,21.421499252319336,21.523963928222656,749519,0.0,0.0
2024-05-05 00:00:00+00:00,21.523963928222656,21.761571884155273,21.45706558227539,21.529516220092773,761112,0.0,0.0
2024-05-06 00:00:00+00:00,21.529516220092773,22.14767074584961,21.296836853027344,21.519798278808594,1108153,0.0,0.0
2024-05-07 00:00:00+00:00,21.519798278808594,21.615909576416016,21.271827697753906,21.519487380981445,770148,0.0,0.0
2024-05-08 00:00:00+00:00,21.519023895263672,21.676794052124023,21.235658645629883,21.38330841064453,785378,0.0,0.0
2024-05-09 00:00:00+00:00,21.38330841064453,21.391769409179688,21.171627044677734,21.272911071777344,714266,0.0,0.0
2024-05-10 00:00:00+00:00,21.272911071777344,21.516698837280273,20.986553192138672,21.140548706054688,827625,0.0,0.0
2024-05-11 00:00:00+00:00,21.140548706054688,21.203857421875,20.872549057006836,21.1409854888916,704920,0.0,0.0
2024-05-12 00:00:00+00:00,21.1409854888916,21.229328155517578,21.064517974853516,21.161863327026367,674739,0.0,0.0
2024-05-13 00:00:00+00:00,21.161863327026367,21.32484245300293,21.133758544921875,21.231868743896484,669007,0.0,0.0
2024-05-14 00:00:00+00:00,21.231868743896484,21.30156707763672,21.109880447387695,21.18359375,703570,0.0,0.0
2024-05-15 00:00:00+00:00,21.18359375,21.23465919494629,21.104528427124023,21.115436553955078,667246,0.0,0.0
2024-05-16 00:00:00+00:00,21.115436553955078,21.20847511291504,21.08318519592285,21.147174835205078,682590,0.0,0.0
2024-05-17 00:00:00+00:00,21.147174835205078,21.217641830444336,21.036699295043945,21.141666412353516,660829,0.0,0.0
2024-05-18 00:00:00+00:00,21.141782760620117,21.24933433532715,21.07565689086914,21.203786849975586,728498,0.0,0.0
2024-05-19 00:00:00+00:00,21.203786849975586,21.242765426635742,21.074949264526367,21.10614776611328,660360,0.0,0.0
2024-05-20 00:00:00+00:00,21.10614776611328,21.249126434326172,21.05436134338379,21.132427215576172,660194,0.0,0.0
2024-05-21 00:00:00+00:00,21.132427215576172,21.20050048828125,21.037105560302734,21.162418365478516,680323,0.0,0.0
2024-05-22 00:00:00+00:00,21.162418365478516,21.30599594116211,21.048097610473633,21.072547912597656,719269,0.0,0.0
2024-05-23 00:00:00+00:00,21.072547912597656,21.24418830871582,21.046844482421875,21.2125244140625,667761,0.0,0.0
2024-05-24 00:00:00+00:00,21.2125244140625,21.25905418395996,21.08184814453125,21.17459487915039,672865,0.0,0.0
2024-05-25 00:00:00+00:00,21.17459487915039,21.21828842163086,21.041109085083008,21.110130310058594,645436,0.0,0.0
2024-05-26 00:00:00+00:00,21.110130310058594,21.22414207458496,20.773242950439453,21.05293083190918,387827,0.0,0.0
2024-05-27 00:00:00+00:00,21.05293083190918,21.227109909057617,20.987497329711914,21.17867660522461,602511,0.0,0.0
2024-05-28 00:00:00+00:00,21.17867660522461,21.199251174926758,20.884275436401367,20.94677734375,701323,0.0,0.0
2024-05-29 00:00:00+00:00,20.94677734375,21.044673919677734,20.77889060974121,20.825931549072266,541809,0.0,0.0
2024-05-30 00:00:00+00:00,20.825931549072266,20.87590217590332,20.726917266845703,20.743099212646484,406318,0.0,0.0
2024-05-31 00:00:00+00:00,20.759777069091797,21.529287338256836,20.74611473083496,20.842754364013672,488119,0.0,0.0
2024-06-01 00:00:00+00:00,20.842754364013672,20.93254280090332,20.78941535949707,20.836877822875977,408528,0.0,0.0
2024-06-02 00:00:00+00:00,20.836877822875977,21.022790908813477,20.730697631835938,21.006057739257812,438786,0.0,0.0
2024-06-03 00:00:00+00:00,21.006057739257812,21.51913070678711,20.783546447753906,20.813190460205078,462169,0.0,0.0
2024-06-04 00:00:00+00:00,20.813190460205078,21.647266387939453,20.812305450439453,20.90793800354004,446243,0.0,0.0
2024-06-05 00:00:00+00:00,20.90793800354004,21.59658432006836,20.727018356323242,21.528676986694336,468731,0.0,0.0
2024-06-06 00:00:00+00:00,21.528676986694336,21.79375648498535,20.976709365844727,21.176651000976562,444311,0.0,0.0
2024-06-07 00:00:00+00:00,21.176651000976562,21.699462890625,20.86181640625,21.68998908996582,472492,0.0,0.0
2024-06-08 00:00:00+00:00,21.690105438232422,22.138038635253906,21.690105438232422,21.950998306274414,429311,0.0,0.0
2024-06-09 00:00:00+00:00,21.950998306274414,22.584444046020508,21.948986053466797,22.192373275756836,452827,0.0,0.0
2024-06-10 00:00:00+00:00,22.193050384521484,22.71299934387207,22.052371978759766,22.100603103637695,445297,0.0,0.0
2024-06-11 00:00:00+00:00,22.100603103637695,22.16054344177246,21.865909576416016,21.976348876953125,522024,0.0,0.0
2024-06-12 00:00:00+00:00,21.976348876953125,22.290687561035156,21.915903091430664,22.003944396972656,453469,0.0,0.0
2024-06-13 00:00:00+00:00,22.003944396972656,22.09687614440918,21.76629638671875,22.019695281982422,447031,0.0,0.0
2024-06-14 00:00:00+00:00,22.019695281982422,22.18486785888672,21.86414337158203,21.98624610900879,419181,0.0,0.0
2024-06-15 00:00:00+00:00,21.98624610900879,22.08365821838379,21.847585678100586,22.06899642944336,435298,0.0,0.0
2024-06-16 00:00:00+00:00,22.06899642944336,22.11269760131836,21.92323875427246,22.072235107421875,432270,0.0,0.0
2024-06-17 00:00:00+00:00,22.072235107421875,22.235591888427734,21.928735733032227,22.22062873840332,428071,0.0,0.0
2024-06-18 00:00:00+00:00,22.22062873840332,22.466093063354492,21.972684860229492,22.171611785888672,411227,0.0,0.0
2024-06-19 00:00:00+00:00,22.171934127807617,22.92194938659668,21.920164108276367,22.414854049682617,531881,0.0,0.0
2024-06-20 00:00:00+00:00,22.414854049682617,22.801740646362305,22.05147933959961,22.05147933959961,492473,0.0,0.0
2024-06-21 00:00:00+00:00,22.051355361938477,22.448095321655273,22.051355361938477,22.135576248168945,498616,0.0,0.0
2024-06-22 00:00:00+00:00,22.135576248168945,22.263402938842773,21.92752456665039,22.039276123046875,472016,0.0,0.0
2024-06-23 00:00:00+00:00,22.039276123046875,22.08966827392578,21.90432357788086,21.99170684814453,445330,0.0,0.0
2024-06-24 00:00:00+00:00,21.99170684814453,22.093435287475586,21.83303451538086,21.968921661376953,487397,0.0,0.0
2024-06-25 00:00:00+00:00,21.968921661376953,22.198570251464844,21.968921661376953,22.109128952026367,491974,0.0,0.0
2024-06-26 00:00:00+00:00,22.109128952026367,22.349151611328125,21.967487335205078,22.111759185791016,524257,0.0,0.0
2024-06-27 00:00:00+00:00,22.111745834350586,22.708106994628906,22.055971145629883,22.059831619262695,551659,0.0,0.0
2024-06-28 00:00:00+00:00,22.059831619262695,22.15927505493164,21.912416458129883,21.94457244873047,490993,0.0,0.0
2024-06-29 00:00:00+00:00,21.944608688354492,22.111011505126953,21.856830596923828,22.082889556884766,409853,0.0,0.0
2024-06-30 00:00:00+00:00,22.082889556884766,22.19153594970703,21.968053817749023,22.16029167175293,411686,0.0,0.0
2024-07-01 00:00:00+00:00,22.16029167175293,22.20240592956543,22.02690887451172,22.120668411254883,408824,0.0,0.0
2024-07-02 00:00:00+00:00,22.120668411254883,22.33995819091797,22.10425567626953,22.267845153808594,397997,0.0,0.0
2024-07-03 00:00:00+00:00,22.267845153808594,22.28229522705078,21.987504959106445,22.15774154663086,409907,0.0,0.0
2024-07-04 00:00:00+00:00,22.15774154663086,22.184656143188477,21.716955184936523,21.716968536376953,405249,0.0,0.0
2024-07-05 00:00:00+00:00,21.732452392578125,22.053577423095703,20.784374237060547,21.339155197143555,425858,0.0,0.0
2024-07-06 00:00:00+00:00,21.339155197143555,21.935016632080078,21.035663604736328,21.806659698486328,401784,0.0,0.0
2024-07-07 00:00:00+00:00,21.806659698486328,21.868209838867188,21.083410263061523,21.776445388793945,407484,0.0,0.0
2024-07-08 00:00:00+00:00,21.776445388793945,21.824630737304688,19.521432876586914,21.816572189331055,422232,0.0,0.0
2024-07-09 00:00:00+00:00,21.816572189331055,21.92669105529785,21.576528549194336,21.733972549438477,398530,0.0,0.0
2024-07-10 00:00:00+00:00,21.733972549438477,21.865175247192383,21.538753509521484,21.582246780395508,401313,0.0,0.0
2024-07-11 00:00:00+00:00,21.582246780395508,21.875829696655273,21.54587745666504,21.64020347595215,417446,0.0,0.0
2024-07-12 00:00:00+00:00,21.64020347595215,22.052385330200195,21.583322525024414,21.948266983032227,405526,0.0,0.0
2024-07-13 00:00:00+00:00,21.948266983032227,22.09162712097168,21.891998291015625,22.050657272338867,388926,0.0,0.0
2024-07-14 00:00:00+00:00,22.050657272338867,22.189620971679688,21.8962345123291,21.961877822875977,375134,0.0,0.0
2024-07-15 00:00:00+00:00,21.961877822875977,22.117427825927734,21.567630767822266,21.785404205322266,412564,0.0,0.0
2024-07-16 00:00:00+00:00,21.785404205322266,22.314599990844727,21.454919815063477,22.005504608154297,474489,0.0,0.0
2024-07-17 00:00:00+00:00,22.005504608154297,22.97568130493164,21.697742462158203,22.137432098388672,931343,0.0,0.0
2024-07-18 00:00:00+00:00,22.137432098388672,22.166608810424805,21.76457405090332,21.836029052734375,902681,0.0,0.0
2024-07-19 00:00:00+00:00,21.836029052734375,23.502721786499023,21.734357833862305,23.01398277282715,603785,0.0,0.0
2024-07-20 00:00:00+00:00,23.01398277282715,23.374286651611328,22.83676528930664,22.866443634033203,540406,0.0,0.0
2024-07-21 00:00:00+00:00,22.866443634033203,22.89689826965332,22.663801193237305,22.729860305786133,456624,0.0,0.0
2024-07-22 00:00:00+00:00,22.729860305786133,22.824207305908203,22.48137855529785,22.566486358642578,473321,0.0,0.0
2024-07-23 00:00:00+00:00,22.566486358642578,22.566486358642578,21.678970336914062,21.879301071166992,496123,0.0,0.0
2024-07-24 00:00:00+00:00,21.879301071166992,22.550689697265625,20.815959930419922,21.520259857177734,624365,0.0,0.0
2024-07-25 00:00:00+00:00,21.520259857177734,22.00838851928711,21.013343811035156,21.13698387145996,511498,0.0,0.0
