TIMESTAMP,MAGA29222_OPEN_PRICE_USD,MAGA29222_HIGH_PRICE_USD,MAGA29222_LOW_PRICE_USD,MAGA29222_CLOSE_PRICE_USD,MAGA29222_VOLUME_USD,MAGA29222_DIVIDENDS_USD,MAGA29222_STOCK_SPLITS_USD
2024-03-27 00:00:00+00:00,,,,0.0,64329,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,83773,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,32814,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,82431,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,60404,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,58202,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,37805,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,33052,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,32392,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,12740,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,69066,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,81818,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,38943,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,54241,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,17463,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,22555,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,31651,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,46756,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,31865,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,20003,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,21427,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,11563,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,18010,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,11056,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,8594,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,10058,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,5424,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,12098,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,13131,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,17476,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,5367,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,12961,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,12610,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,7822,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,60893,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,204927,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,47973,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,18066,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,28649,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,8511,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,13048,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,9252,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,11922,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,73907,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,85951,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,21995,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,48673,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,86012,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,57671,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,38683,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,40850,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,42952,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,31163,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,63834,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,77524,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,71413,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,86740,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,217495,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,126777,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,78244,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,843082,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,1833891,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1034470,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,1033542,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,672232,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,354577,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,235061,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,310495,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,204111,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,170874,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,182078,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,114047,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,128950,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,169530,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,113616,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,130816,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,55386,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,146144,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,90435,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,118328,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,48158,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,28059,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,39575,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,248668,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,86201,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,98946,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,56959,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,31464,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,26505,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,52776,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,126458,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,89530,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,176179,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,107466,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,60662,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,50021,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,58870,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,42561,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,63877,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,52467,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,61577,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,31056,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,22105,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,39981,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,31577,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,39712,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,20504,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,7506,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,139648,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,548152,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,221294,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,150704,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,481803,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,155086,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,191264,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,160036,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,195542,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,166135,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,113541,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,104819,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,185852,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,90208,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,183578,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,61228,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,50419,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,57901,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,89162,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,34383,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,31291,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,33568,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,27499,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,92244,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,47624,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,24503,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,63826,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,36603,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,31683,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,28259,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,80803,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,41606,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,14246,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,7881,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,14068,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,13467,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,30753,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,9593,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,30546,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,21161,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,34268,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,35572,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,64157,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,20320,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,24623,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,26407,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,29625,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,12640,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,16398,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,6846,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,13129,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,41693,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,45647,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,32574,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,31535,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,20976,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,26738,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,45804,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,43862,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,30603,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,28711,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,11950,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,14164,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,11722,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,14178,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,53574,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,15321,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,17485,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,25658,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,22584,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,17523,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,7307,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,27080,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,8087,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,8042,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,12562,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,20371,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,13081,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,33348,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,19669,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,38260,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,18187,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,20596,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,32262,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,32989,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,40116,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,71704,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,235911,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,173034,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,137327,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,142211,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,125060,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,266281,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,245789,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,164034,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,138216,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,218862,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,132051,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,157183,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,184688,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,128807,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,152101,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,97655,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,80140,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,81341,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,94200,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,139056,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,133352,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,89412,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,108536,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,50091,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,96911,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,154278,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,152690,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,302363,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,386016,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,509949,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,462345,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,162631,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,71684,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,84312,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,134354,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,252578,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,211467,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,233234,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,190267,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,192126,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,186321,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,182543,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,179896,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,183738,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,203546,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,180725,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,203420,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,194412,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,180352,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,189545,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,173052,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,166977,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,176311,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,168429,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,170667,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,177336,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,200081,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,199641,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,213723,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,230589,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,209165,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,186052,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,194103,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,169045,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,167332,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,200064,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,177891,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,161883,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,167815,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,172311,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,174639,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,165939,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,176539,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,180393,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,165273,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,164078,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,163012,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,99955,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,6964,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,6463,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,3497,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,6726,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,16225,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,12936,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,8486,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,6990,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,7732,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,22213,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,100288,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,60536,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,135016,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,135494,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,102648,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,88266,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,68936,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,15921,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,19539,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,111844,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,111236,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,33767,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,59742,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,55105,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,210807,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,128932,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,46795,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,70833,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,42497,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,18091,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,13026,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,16010,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,8795,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,19018,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,12031,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,14308,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,5779,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,32547,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,4403,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,5459,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,10334,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,7192,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,7003,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1247,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,2445,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,1218,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,673,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1696,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1146,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1412,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,2423,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1310,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,1341,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,1770,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,487,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1253,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,11965,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,2389,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,1808,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,1060,0.0,0.0
