TIMESTAMP,SUNDAE_OPEN_PRICE_USD,SUNDAE_HIGH_PRICE_USD,SUNDAE_LOW_PRICE_USD,SUNDAE_CLOSE_PRICE_USD,SUNDAE_VOLUME_USD,SUNDAE_DIVIDENDS_USD,SUNDAE_STOCK_SPLITS_USD
2022-04-07 00:00:00+00:00,0.22512899339199066,0.22611099481582642,0.22020399570465088,0.22479300200939178,255151,0.0,0.0
2022-04-08 00:00:00+00:00,0.22479300200939178,0.22965100407600403,0.20899100601673126,0.20900100469589233,178517,0.0,0.0
2022-04-09 00:00:00+00:00,0.20900000631809235,0.21047399938106537,0.20464299619197845,0.20942600071430206,112322,0.0,0.0
2022-04-10 00:00:00+00:00,0.2094230055809021,0.22262899577617645,0.20531100034713745,0.2096240073442459,106503,0.0,0.0
2022-04-11 00:00:00+00:00,0.2096250057220459,0.21042899787425995,0.18759800493717194,0.18913400173187256,144726,0.0,0.0
2022-04-12 00:00:00+00:00,0.18913500010967255,0.19437099993228912,0.18439899384975433,0.18444399535655975,119987,0.0,0.0
2022-04-13 00:00:00+00:00,0.18444499373435974,0.19844600558280945,0.18439799547195435,0.19798199832439423,14473,0.0,0.0
2022-04-14 00:00:00+00:00,0.1979829967021942,0.29133498668670654,0.17030300199985504,0.18238799273967743,103546,0.0,0.0
2022-04-15 00:00:00+00:00,0.18238699436187744,0.19474899768829346,0.17982099950313568,0.1800049990415573,119038,0.0,0.0
2022-04-16 00:00:00+00:00,0.1800049990415573,0.21689599752426147,0.17761699855327606,0.18439599871635437,113977,0.0,0.0
2022-04-17 00:00:00+00:00,0.18442900478839874,0.18442900478839874,0.16989600658416748,0.17275099456310272,33254,0.0,0.0
2022-04-18 00:00:00+00:00,0.1727519929409027,0.1774049997329712,0.1563500016927719,0.16151000559329987,74926,0.0,0.0
2022-04-19 00:00:00+00:00,0.1611649990081787,0.16176900267601013,0.1521569937467575,0.1521659940481186,308555,0.0,0.0
2022-04-20 00:00:00+00:00,0.15216000378131866,0.15512900054454803,0.14218200743198395,0.14741599559783936,204224,0.0,0.0
2022-04-21 00:00:00+00:00,0.14741599559783936,0.1536480039358139,0.14493300020694733,0.14598199725151062,79173,0.0,0.0
2022-04-22 00:00:00+00:00,0.14597900211811066,0.1462240070104599,0.1425050050020218,0.1440189927816391,27349,0.0,0.0
2022-04-23 00:00:00+00:00,0.1440179944038391,0.1440179944038391,0.1327030062675476,0.14063699543476105,102552,0.0,0.0
2022-04-24 00:00:00+00:00,0.14063599705696106,0.1640399992465973,0.13252300024032593,0.13689599931240082,115544,0.0,0.0
2022-04-25 00:00:00+00:00,0.13689599931240082,0.23164600133895874,0.1224299967288971,0.133883997797966,106294,0.0,0.0
2022-04-26 00:00:00+00:00,0.13388299942016602,0.17715099453926086,0.1307539939880371,0.13297699391841888,130926,0.0,0.0
2022-04-27 00:00:00+00:00,0.1329749971628189,0.13598300516605377,0.12139599770307541,0.12374600023031235,117476,0.0,0.0
2022-04-28 00:00:00+00:00,0.12378399819135666,0.13740700483322144,0.11971800029277802,0.12240000069141388,15402,0.0,0.0
2022-04-29 00:00:00+00:00,0.12223699688911438,0.13737399876117706,0.11876200139522552,0.1199600026011467,12188,0.0,0.0
2022-04-30 00:00:00+00:00,0.11995799839496613,0.12742500007152557,0.1132730022072792,0.11376699805259705,14266,0.0,0.0
2022-05-01 00:00:00+00:00,0.1140810027718544,0.12100400030612946,0.10794399678707123,0.11047399789094925,75616,0.0,0.0
2022-05-02 00:00:00+00:00,0.11063700169324875,0.11099100112915039,0.10186000168323517,0.10646200180053711,35317,0.0,0.0
2022-05-03 00:00:00+00:00,0.10674700140953064,0.13717499375343323,0.10562500357627869,0.10837499797344208,43912,0.0,0.0
2022-05-04 00:00:00+00:00,0.10812799632549286,0.12380799651145935,0.106222003698349,0.119828000664711,32063,0.0,0.0
2022-05-05 00:00:00+00:00,0.11975499987602234,0.12493699789047241,0.1080700010061264,0.11207299679517746,18312,0.0,0.0
2022-05-06 00:00:00+00:00,0.11191900074481964,0.1149199977517128,0.10409100353717804,0.11117000132799149,70840,0.0,0.0
2022-05-07 00:00:00+00:00,0.11117000132799149,0.11539299786090851,0.10455600172281265,0.1081790030002594,57859,0.0,0.0
2022-05-08 00:00:00+00:00,0.10795500129461288,0.11162800341844559,0.09678199887275696,0.10543899983167648,12908,0.0,0.0
2022-05-09 00:00:00+00:00,0.10446900129318237,0.11668899655342102,0.08019299805164337,0.08019299805164337,39437,0.0,0.0
2022-05-10 00:00:00+00:00,0.08025500178337097,0.10675100237131119,0.07582099735736847,0.08672100305557251,44477,0.0,0.0
2022-05-11 00:00:00+00:00,0.08772999793291092,0.09075500071048737,0.055038001388311386,0.07397200167179108,139992,0.0,0.0
2022-05-12 00:00:00+00:00,0.07397300004959106,0.07599499821662903,0.05296500027179718,0.06349900364875793,146752,0.0,0.0
2022-05-13 00:00:00+00:00,0.0634939968585968,0.07781600207090378,0.06305199861526489,0.06938900053501129,306779,0.0,0.0
2022-05-14 00:00:00+00:00,0.06943699717521667,0.07172500342130661,0.06447499990463257,0.06834699958562851,62674,0.0,0.0
2022-05-15 00:00:00+00:00,0.06834699958562851,0.07599800080060959,0.06703600287437439,0.07590500265359879,64402,0.0,0.0
2022-05-16 00:00:00+00:00,0.07590600103139877,0.07704400271177292,0.06821800023317337,0.07203499972820282,128797,0.0,0.0
2022-05-17 00:00:00+00:00,0.07211799919605255,0.0746769979596138,0.07161600142717361,0.07377299666404724,76848,0.0,0.0
2022-05-18 00:00:00+00:00,0.07376500219106674,0.0753370001912117,0.06561599671840668,0.06563299894332886,52998,0.0,0.0
2022-05-19 00:00:00+00:00,0.06561899930238724,0.06819500029087067,0.06304699927568436,0.06636399775743484,103097,0.0,0.0
2022-05-20 00:00:00+00:00,0.06621900200843811,0.07049000263214111,0.06238900125026703,0.06457699835300446,68043,0.0,0.0
2022-05-21 00:00:00+00:00,0.06475900113582611,0.06683000177145004,0.06327000260353088,0.06581000238656998,57377,0.0,0.0
2022-05-22 00:00:00+00:00,0.06581000238656998,0.06650999933481216,0.06355000287294388,0.06624899804592133,88989,0.0,0.0
2022-05-23 00:00:00+00:00,0.06626500189304352,0.06772399693727493,0.0617390014231205,0.06188400089740753,51732,0.0,0.0
2022-05-24 00:00:00+00:00,0.06183300167322159,0.06234300136566162,0.05893399938941002,0.06058700010180473,42124,0.0,0.0
2022-05-25 00:00:00+00:00,0.06066799908876419,0.06688299775123596,0.05824200063943863,0.05845800042152405,45442,0.0,0.0
2022-05-26 00:00:00+00:00,0.058605000376701355,0.06019800156354904,0.05452800169587135,0.05497099831700325,62559,0.0,0.0
2022-05-27 00:00:00+00:00,0.05496300011873245,0.055504001677036285,0.05113999918103218,0.05378900095820427,62085,0.0,0.0
