TIMESTAMP,ZFI_OPEN_PRICE_USD,ZFI_HIGH_PRICE_USD,ZFI_LOW_PRICE_USD,ZFI_CLOSE_PRICE_USD,ZFI_VOLUME_USD,ZFI_DIVIDENDS_USD,ZFI_STOCK_SPLITS_USD
2024-11-19 00:00:00+00:00,0.045414999127388,0.04604500159621239,0.041795000433921814,0.04228400066494942,178954,0.0,0.0
2024-11-20 00:00:00+00:00,0.04228400066494942,0.042580001056194305,0.04083099961280823,0.04130500182509422,40650,0.0,0.0
2024-11-21 00:00:00+00:00,0.04130500182509422,0.04523399844765663,0.04088300094008446,0.045104000717401505,25407,0.0,0.0
2024-11-22 00:00:00+00:00,0.045104000717401505,0.045598000288009644,0.043832000344991684,0.044217001646757126,10849,0.0,0.0
2024-11-23 00:00:00+00:00,0.044217001646757126,0.046185001730918884,0.044217001646757126,0.044957999140024185,12500,0.0,0.0
2024-11-24 00:00:00+00:00,0.044957999140024185,0.04536300152540207,0.043535999953746796,0.04418399930000305,6922,0.0,0.0
2024-11-25 00:00:00+00:00,0.04418399930000305,0.04622500017285347,0.0439939983189106,0.04539899900555611,14240,0.0,0.0
2024-11-26 00:00:00+00:00,0.04539899900555611,0.04539899900555611,0.04240100085735321,0.04305500164628029,9852,0.0,0.0
2024-11-27 00:00:00+00:00,0.04305500164628029,0.05976700037717819,0.04305500164628029,0.05941300094127655,85598,0.0,0.0
2024-11-28 00:00:00+00:00,0.05941300094127655,0.05941300094127655,0.05586199834942818,0.056435998529195786,19082,0.0,0.0
2024-11-29 00:00:00+00:00,0.056435998529195786,0.0569939985871315,0.0553710013628006,0.05573900043964386,9276,0.0,0.0
2024-11-30 00:00:00+00:00,0.05573900043964386,0.057027000933885574,0.05536099895834923,0.0562870018184185,5563,0.0,0.0
2024-12-01 00:00:00+00:00,0.0562870018184185,0.05632299929857254,0.055397000163793564,0.05584299936890602,2409,0.0,0.0
2024-12-02 00:00:00+00:00,0.05584299936890602,0.05584299936890602,0.051899999380111694,0.051927000284194946,10223,0.0,0.0
2024-12-03 00:00:00+00:00,0.051927000284194946,0.052326999604701996,0.046932000666856766,0.04759800061583519,12638,0.0,0.0
2024-12-04 00:00:00+00:00,0.04759800061583519,0.04903300106525421,0.04663499817252159,0.048493001610040665,13290,0.0,0.0
2024-12-05 00:00:00+00:00,0.048493001610040665,0.049258001148700714,0.04727499932050705,0.04727499932050705,2287,0.0,0.0
2024-12-06 00:00:00+00:00,0.04727499932050705,0.05061599984765053,0.04727499932050705,0.0498340018093586,1944,0.0,0.0
2024-12-07 00:00:00+00:00,0.0498340018093586,0.05134600028395653,0.04954800009727478,0.05134600028395653,12628,0.0,0.0
2024-12-08 00:00:00+00:00,0.05134600028395653,0.053293999284505844,0.05070900171995163,0.05319799855351448,6400,0.0,0.0
2024-12-09 00:00:00+00:00,0.05319799855351448,0.05319799855351448,0.04762599989771843,0.048854000866413116,4371,0.0,0.0
2024-12-10 00:00:00+00:00,0.048854000866413116,0.04962199926376343,0.045983001589775085,0.047157999128103256,12201,0.0,0.0
2024-12-11 00:00:00+00:00,0.047157999128103256,0.05126199871301651,0.04702899977564812,0.05121399834752083,9819,0.0,0.0
2024-12-12 00:00:00+00:00,0.05121399834752083,0.05285799875855446,0.0510919988155365,0.05143899843096733,1808,0.0,0.0
2024-12-13 00:00:00+00:00,0.05143899843096733,0.05218299850821495,0.049486998468637466,0.04955099895596504,9129,0.0,0.0
2024-12-14 00:00:00+00:00,0.04955099895596504,0.04983200132846832,0.04871499910950661,0.048914000391960144,2029,0.0,0.0
2024-12-15 00:00:00+00:00,0.048914000391960144,0.04942400008440018,0.048131998628377914,0.04830799996852875,3723,0.0,0.0
2024-12-16 00:00:00+00:00,0.04830799996852875,0.04969000071287155,0.045635998249053955,0.048590000718832016,18555,0.0,0.0
2024-12-17 00:00:00+00:00,0.048590000718832016,0.048590000718832016,0.044314999133348465,0.044314999133348465,8871,0.0,0.0
2024-12-18 00:00:00+00:00,0.044314999133348465,0.044645000249147415,0.041586000472307205,0.041586000472307205,4096,0.0,0.0
2024-12-19 00:00:00+00:00,0.041586000472307205,0.042486999183893204,0.03849299997091293,0.039159998297691345,2923,0.0,0.0
2024-12-20 00:00:00+00:00,0.039159998297691345,0.039159998297691345,0.03518399968743324,0.038417998701334,5962,0.0,0.0
2024-12-21 00:00:00+00:00,0.038417998701334,0.0398159995675087,0.03612399846315384,0.036334000527858734,3579,0.0,0.0
2024-12-22 00:00:00+00:00,0.036334000527858734,0.03654199838638306,0.03422300145030022,0.03470199927687645,3836,0.0,0.0
2024-12-23 00:00:00+00:00,0.03470199927687645,0.03577499836683273,0.03403700143098831,0.03544799983501434,2845,0.0,0.0
2024-12-24 00:00:00+00:00,0.03544799983501434,0.035468000918626785,0.03376999869942665,0.03454999998211861,4199,0.0,0.0
2024-12-25 00:00:00+00:00,0.03454999998211861,0.035342998802661896,0.034247998148202896,0.0345040000975132,2817,0.0,0.0
2024-12-26 00:00:00+00:00,0.0345040000975132,0.03480499982833862,0.028533000499010086,0.028663000091910362,12470,0.0,0.0
2024-12-27 00:00:00+00:00,0.028663000091910362,0.029673000797629356,0.02855600044131279,0.028744999319314957,4213,0.0,0.0
2024-12-28 00:00:00+00:00,0.028744999319314957,0.030143000185489655,0.028658999130129814,0.030143000185489655,2455,0.0,0.0
2024-12-29 00:00:00+00:00,0.030143000185489655,0.03051700070500374,0.029682999476790428,0.029759999364614487,3408,0.0,0.0
2024-12-30 00:00:00+00:00,0.029759999364614487,0.03167499974370003,0.029559999704360962,0.03120500035583973,4081,0.0,0.0
2024-12-31 00:00:00+00:00,0.03120500035583973,0.03973900154232979,0.030962999910116196,0.03770599886775017,17792,0.0,0.0
2025-01-01 00:00:00+00:00,0.03770599886775017,0.03825100138783455,0.03763899952173233,0.03815700113773346,2106,0.0,0.0
2025-01-02 00:00:00+00:00,0.03815700113773346,0.038711998611688614,0.030184000730514526,0.030184000730514526,17423,0.0,0.0
2025-01-03 00:00:00+00:00,0.030184000730514526,0.031860001385211945,0.03007500059902668,0.031676001846790314,1608,0.0,0.0
2025-01-04 00:00:00+00:00,0.031676001846790314,0.03339200094342232,0.03143199905753136,0.03339200094342232,3512,0.0,0.0
2025-01-05 00:00:00+00:00,0.03339200094342232,0.033771999180316925,0.03279900178313255,0.03372199833393097,3732,0.0,0.0
2025-01-06 00:00:00+00:00,0.03372199833393097,0.06513100117444992,0.03357899934053421,0.06252499669790268,116658,0.0,0.0
2025-01-07 00:00:00+00:00,0.06252499669790268,0.06581199914216995,0.0539419986307621,0.05418400093913078,58241,0.0,0.0
2025-01-08 00:00:00+00:00,0.05418400093913078,0.054336998611688614,0.048236001282930374,0.04918399825692177,20205,0.0,0.0
2025-01-09 00:00:00+00:00,0.04918399825692177,0.04966700077056885,0.04615499824285507,0.04615499824285507,6025,0.0,0.0
2025-01-10 00:00:00+00:00,0.04615499824285507,0.04774099960923195,0.04566499963402748,0.04566499963402748,3200,0.0,0.0
2025-01-11 00:00:00+00:00,0.04566499963402748,0.04571099951863289,0.04507200047373772,0.04539699852466583,1224,0.0,0.0
2025-01-12 00:00:00+00:00,0.04539699852466583,0.046248000115156174,0.04439400136470795,0.044842999428510666,4227,0.0,0.0
2025-01-13 00:00:00+00:00,0.044842999428510666,0.04585999995470047,0.03844499960541725,0.040077000856399536,8410,0.0,0.0
2025-01-14 00:00:00+00:00,0.040077000856399536,0.040654998272657394,0.03702099993824959,0.04040199890732765,11287,0.0,0.0
2025-01-15 00:00:00+00:00,0.04040199890732765,0.042941998690366745,0.038290999829769135,0.04257199913263321,8390,0.0,0.0
2025-01-16 00:00:00+00:00,0.04257199913263321,0.042583998292684555,0.038052998483181,0.03861000016331673,5995,0.0,0.0
2025-01-17 00:00:00+00:00,0.03861000016331673,0.039563000202178955,0.03635900095105171,0.036855001002550125,6746,0.0,0.0
2025-01-18 00:00:00+00:00,0.036855001002550125,0.036855001002550125,0.033548999577760696,0.03525400161743164,5875,0.0,0.0
2025-01-19 00:00:00+00:00,0.03525400161743164,0.035711001604795456,0.03260499984025955,0.03260499984025955,4066,0.0,0.0
2025-01-20 00:00:00+00:00,0.03260499984025955,0.034276001155376434,0.03210299834609032,0.03242899850010872,2520,0.0,0.0
2025-01-21 00:00:00+00:00,0.03242899850010872,0.03242899850010872,0.030865000560879707,0.03149800002574921,2122,0.0,0.0
2025-01-22 00:00:00+00:00,0.03149800002574921,0.032120998948812485,0.03065899945795536,0.03172599896788597,6133,0.0,0.0
2025-01-23 00:00:00+00:00,0.03172599896788597,0.03412500023841858,0.03172599896788597,0.03412500023841858,4313,0.0,0.0
2025-01-24 00:00:00+00:00,0.03412500023841858,0.035064999014139175,0.03321399912238121,0.03321399912238121,2202,0.0,0.0
2025-01-25 00:00:00+00:00,0.03321399912238121,0.03321399912238121,0.03118100017309189,0.03199300169944763,3514,0.0,0.0
2025-01-26 00:00:00+00:00,0.03199300169944763,0.03226099908351898,0.03135199844837189,0.03135199844837189,1878,0.0,0.0
2025-01-27 00:00:00+00:00,0.03135199844837189,0.03135199844837189,0.029155999422073364,0.03033200092613697,1423,0.0,0.0
2025-01-28 00:00:00+00:00,0.03033200092613697,0.03033200092613697,0.027199000120162964,0.027348000556230545,4236,0.0,0.0
2025-01-29 00:00:00+00:00,0.027348000556230545,0.02791699953377247,0.02674500085413456,0.026998000219464302,1367,0.0,0.0
2025-01-30 00:00:00+00:00,0.026998000219464302,0.028186000883579254,0.02691899985074997,0.028126999735832214,1303,0.0,0.0
2025-01-31 00:00:00+00:00,0.028126999735832214,0.028835000470280647,0.027838999405503273,0.028036000207066536,1163,0.0,0.0
2025-02-01 00:00:00+00:00,0.028036000207066536,0.028036000207066536,0.024205999448895454,0.024205999448895454,5210,0.0,0.0
2025-02-02 00:00:00+00:00,0.024205999448895454,0.02440500073134899,0.01831899955868721,0.01831899955868721,8060,0.0,0.0
2025-02-03 00:00:00+00:00,0.01831899955868721,0.019672000780701637,0.016114000231027603,0.019672000780701637,5478,0.0,0.0
2025-02-04 00:00:00+00:00,0.019672000780701637,0.019717000424861908,0.018352000042796135,0.018561000004410744,524,0.0,0.0
2025-02-05 00:00:00+00:00,0.018561000004410744,0.019541999325156212,0.018561000004410744,0.01932699978351593,579,0.0,0.0
2025-02-06 00:00:00+00:00,0.01932699978351593,0.01982799917459488,0.018571000546216965,0.018675999715924263,842,0.0,0.0
2025-02-07 00:00:00+00:00,0.018675999715924263,0.019116999581456184,0.017343999817967415,0.017714999616146088,1601,0.0,0.0
2025-02-08 00:00:00+00:00,0.017714999616146088,0.01795000024139881,0.017274999991059303,0.01752699911594391,784,0.0,0.0
2025-02-09 00:00:00+00:00,0.01752699911594391,0.017764000222086906,0.017064999788999557,0.017402000725269318,384,0.0,0.0
2025-02-10 00:00:00+00:00,0.017402000725269318,0.01768999919295311,0.017148999497294426,0.017521999776363373,485,0.0,0.0
2025-02-11 00:00:00+00:00,0.017521999776363373,0.01789199933409691,0.01670899987220764,0.01670899987220764,680,0.0,0.0
