TIMESTAMP,STARX_OPEN_PRICE_USD,STARX_HIGH_PRICE_USD,STARX_LOW_PRICE_USD,STARX_CLOSE_PRICE_USD,STARX_VOLUME_USD,STARX_DIVIDENDS_USD,STARX_STOCK_SPLITS_USD
2024-05-24 00:00:00+00:00,0.06994999945163727,0.07209800183773041,0.04324200004339218,0.04324200004339218,1864,0.0,0.0
2024-05-25 00:00:00+00:00,0.04324200004339218,0.06627299636602402,0.042761001735925674,0.04900899901986122,54,0.0,0.0
2024-05-26 00:00:00+00:00,0.04900899901986122,0.0632840022444725,0.046560000628232956,0.06308700144290924,16,0.0,0.0
2024-05-27 00:00:00+00:00,0.06308700144290924,0.06408999860286713,0.04752799868583679,0.054590001702308655,618,0.0,0.0
2024-05-28 00:00:00+00:00,0.054590001702308655,0.056657999753952026,0.04384699836373329,0.05233199894428253,747,0.0,0.0
2024-05-29 00:00:00+00:00,0.05233199894428253,0.0523499995470047,0.0471079982817173,0.04868699982762337,287,0.0,0.0
2024-05-30 00:00:00+00:00,0.04868699982762337,0.050273001194000244,0.04670900106430054,0.050202999264001846,362,0.0,0.0
2024-05-31 00:00:00+00:00,0.050202999264001846,0.05031299963593483,0.04453299939632416,0.049706000834703445,408,0.0,0.0
2024-06-01 00:00:00+00:00,0.049706000834703445,0.05062299966812134,0.03566399961709976,0.04292500019073486,177,0.0,0.0
2024-06-02 00:00:00+00:00,0.04292500019073486,0.04292599856853485,0.03341599926352501,0.03964800015091896,455,0.0,0.0
2024-06-03 00:00:00+00:00,0.03964800015091896,0.0450190007686615,0.039645999670028687,0.04222000017762184,296,0.0,0.0
2024-06-04 00:00:00+00:00,0.04222000017762184,0.04224000126123428,0.028988000005483627,0.039002999663352966,283,0.0,0.0
2024-06-05 00:00:00+00:00,0.039002999663352966,0.057009998708963394,0.01999399997293949,0.05700699985027313,1579,0.0,0.0
2024-06-06 00:00:00+00:00,0.05700699985027313,0.05969199910759926,0.037390001118183136,0.05614599958062172,419,0.0,0.0
2024-06-07 00:00:00+00:00,0.05614599958062172,0.05616600066423416,0.04696299880743027,0.0470069982111454,765,0.0,0.0
2024-06-08 00:00:00+00:00,0.0470069982111454,0.04701099917292595,0.03999599814414978,0.04599300026893616,11,0.0,0.0
2024-06-09 00:00:00+00:00,0.04599300026893616,0.04600900039076805,0.045990001410245895,0.04599799960851669,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.04599799960851669,0.04599799960851669,0.038637999445199966,0.04412800073623657,435,0.0,0.0
2024-06-11 00:00:00+00:00,0.04412800073623657,0.044137999415397644,0.03797600045800209,0.037994999438524246,481,0.0,0.0
2024-06-12 00:00:00+00:00,0.037994999438524246,0.04601899906992912,0.037994999438524246,0.04588799923658371,305,0.0,0.0
2024-06-13 00:00:00+00:00,0.04588799923658371,0.04590599983930588,0.037981998175382614,0.04163099825382233,352,0.0,0.0
2024-06-14 00:00:00+00:00,0.04163099825382233,0.045194000005722046,0.04131000116467476,0.04131700098514557,298,0.0,0.0
2024-06-15 00:00:00+00:00,0.04131700098514557,0.041335999965667725,0.04084499925374985,0.040849000215530396,229,0.0,0.0
2024-06-16 00:00:00+00:00,0.040849000215530396,0.04128799960017204,0.040849000215530396,0.04121600091457367,0,0.0,0.0
2024-06-17 00:00:00+00:00,0.04121600091457367,0.04221700131893158,0.04120999947190285,0.04218899831175804,0,0.0,0.0
2024-06-18 00:00:00+00:00,0.04218899831175804,0.04241500049829483,0.035652998834848404,0.04019099846482277,326,0.0,0.0
2024-06-19 00:00:00+00:00,0.04019099846482277,0.04021099954843521,0.03540400043129921,0.03961599990725517,267,0.0,0.0
2024-06-20 00:00:00+00:00,0.03961599990725517,0.04263300076127052,0.03960400074720383,0.03967700153589249,463,0.0,0.0
2024-06-21 00:00:00+00:00,0.03967700153589249,0.03969600051641464,0.03240099921822548,0.03498300164937973,287,0.0,0.0
2024-06-22 00:00:00+00:00,0.03498600050806999,0.0355059988796711,0.03497600182890892,0.0354980006814003,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.0354980006814003,0.03551600128412247,0.034008000046014786,0.03401400148868561,2,0.0,0.0
2024-06-24 00:00:00+00:00,0.03401400148868561,0.034028999507427216,0.03136799857020378,0.03334299847483635,375,0.0,0.0
2024-06-25 00:00:00+00:00,0.03334299847483635,0.03335599973797798,0.030287999659776688,0.032997000962495804,170,0.0,0.0
2024-06-26 00:00:00+00:00,0.032997000962495804,0.03300900012254715,0.030288999900221825,0.031936999410390854,321,0.0,0.0
2024-06-27 00:00:00+00:00,0.031936999410390854,0.03195299953222275,0.028655000030994415,0.030090000480413437,368,0.0,0.0
2024-06-28 00:00:00+00:00,0.030090000480413437,0.03183700144290924,0.03008599951863289,0.031307999044656754,351,0.0,0.0
2024-06-29 00:00:00+00:00,0.031307999044656754,0.031332001090049744,0.030959000810980797,0.030964000150561333,1,0.0,0.0
2024-06-30 00:00:00+00:00,0.030964000150561333,0.030990999191999435,0.03092999942600727,0.030966000631451607,1,0.0,0.0
2024-07-01 00:00:00+00:00,0.030966000631451607,0.032597001641988754,0.0296229999512434,0.030453000217676163,314,0.0,0.0
2024-07-02 00:00:00+00:00,0.030453000217676163,0.032868001610040665,0.029611999168992043,0.03164700046181679,158,0.0,0.0
2024-07-03 00:00:00+00:00,0.03164700046181679,0.032561998814344406,0.030381999909877777,0.030533000826835632,257,0.0,0.0
2024-07-04 00:00:00+00:00,0.030533000826835632,0.03290899842977524,0.02860400080680847,0.032891999930143356,244,0.0,0.0
2024-07-05 00:00:00+00:00,0.032891999930143356,0.032954998314380646,0.02984200045466423,0.030107999220490456,157,0.0,0.0
2024-07-06 00:00:00+00:00,0.030107999220490456,0.030129000544548035,0.03010299988090992,0.03010999970138073,0,0.0,0.0
2024-07-07 00:00:00+00:00,0.03010999970138073,0.03010999970138073,0.03010999970138073,0.03010999970138073,0,0.0,0.0
2024-07-08 00:00:00+00:00,0.03010999970138073,0.0324690006673336,0.025098999962210655,0.03189599886536598,407,0.0,0.0
2024-07-09 00:00:00+00:00,0.03189599886536598,0.031936999410390854,0.028634000569581985,0.030899999663233757,244,0.0,0.0
2024-07-10 00:00:00+00:00,0.030899999663233757,0.030918000265955925,0.0295609999448061,0.030198000371456146,302,0.0,0.0
2024-07-11 00:00:00+00:00,0.030198000371456146,0.030220000073313713,0.028689999133348465,0.0287260003387928,178,0.0,0.0
2024-07-12 00:00:00+00:00,0.0287260003387928,0.028742000460624695,0.025364000350236893,0.02731199935078621,353,0.0,0.0
2024-07-13 00:00:00+00:00,0.02731199935078621,0.027333000674843788,0.027305999770760536,0.027317000553011894,0,0.0,0.0
2024-07-14 00:00:00+00:00,0.027317000553011894,0.029019000008702278,0.027317000553011894,0.02901099994778633,1,0.0,0.0
2024-07-15 00:00:00+00:00,0.02901099994778633,0.02902499958872795,0.024656999856233597,0.024664999917149544,310,0.0,0.0
2024-07-16 00:00:00+00:00,0.024664999917149544,0.029032999649643898,0.024661000818014145,0.02608099952340126,280,0.0,0.0
2024-07-17 00:00:00+00:00,0.02608099952340126,0.02609100006520748,0.023569999262690544,0.0245130006223917,225,0.0,0.0
2024-07-18 00:00:00+00:00,0.0245130006223917,0.026846999302506447,0.024507999420166016,0.02674200013279915,245,0.0,0.0
2024-07-19 00:00:00+00:00,0.02674200013279915,0.026988999918103218,0.025892000645399094,0.025996999815106392,242,0.0,0.0
2024-07-20 00:00:00+00:00,0.025996999815106392,0.02603299915790558,0.025987999513745308,0.02601799927651882,1,0.0,0.0
2024-07-21 00:00:00+00:00,0.02601799927651882,0.02602900005877018,0.025981999933719635,0.025985000655055046,2,0.0,0.0
2024-07-22 00:00:00+00:00,0.025985000655055046,0.02599100023508072,0.024985000491142273,0.02576100081205368,334,0.0,0.0
2024-07-23 00:00:00+00:00,0.02576100081205368,0.026007000356912613,0.025015000253915787,0.025226999074220657,343,0.0,0.0
2024-07-24 00:00:00+00:00,0.025226999074220657,0.02572299912571907,0.02218399941921234,0.025693999603390694,396,0.0,0.0
2024-07-25 00:00:00+00:00,0.025693999603390694,0.038412999361753464,0.02563999965786934,0.037932999432086945,1331,0.0,0.0
2024-07-26 00:00:00+00:00,0.037932999432086945,0.06254299730062485,0.03654899820685387,0.05486899986863136,1024,0.0,0.0
2024-07-27 00:00:00+00:00,0.05486899986863136,0.055567000061273575,0.03999900072813034,0.040004000067710876,63,0.0,0.0
2024-07-28 00:00:00+00:00,0.040004000067710876,0.06020199880003929,0.040001001209020615,0.056905001401901245,267,0.0,0.0
2024-07-29 00:00:00+00:00,0.056905001401901245,0.05692699924111366,0.053738001734018326,0.05410800129175186,688,0.0,0.0
2024-07-30 00:00:00+00:00,0.05410800129175186,0.05412900075316429,0.05264100059866905,0.052654001861810684,1103,0.0,0.0
2024-07-31 00:00:00+00:00,0.052654001861810684,0.054117001593112946,0.04895399883389473,0.05410100147128105,836,0.0,0.0
2024-08-01 00:00:00+00:00,0.05410100147128105,0.05413199961185455,0.034981001168489456,0.04978900030255318,910,0.0,0.0
2024-08-02 00:00:00+00:00,0.04978900030255318,0.050050999969244,0.046268001198768616,0.050050999969244,747,0.0,0.0
2024-08-03 00:00:00+00:00,0.050050999969244,0.05012400075793266,0.039090998470783234,0.05007199943065643,15,0.0,0.0
2024-08-04 00:00:00+00:00,0.05007199943065643,0.050112999975681305,0.030206000432372093,0.03998899832367897,22,0.0,0.0
2024-08-05 00:00:00+00:00,0.03998899832367897,0.04905499890446663,0.03996900096535683,0.04501499980688095,699,0.0,0.0
2024-08-06 00:00:00+00:00,0.04501499980688095,0.04627599939703941,0.04364699870347977,0.046098001301288605,445,0.0,0.0
2024-08-07 00:00:00+00:00,0.046098001301288605,0.046243999153375626,0.04220300167798996,0.045239999890327454,722,0.0,0.0
2024-08-08 00:00:00+00:00,0.045239999890327454,0.045478999614715576,0.040633998811244965,0.04545300081372261,574,0.0,0.0
2024-08-09 00:00:00+00:00,0.04545300081372261,0.045924000442028046,0.04067299887537956,0.04202999919652939,3373,0.0,0.0
2024-08-10 00:00:00+00:00,0.04202999919652939,0.042121000587940216,0.038832999765872955,0.042086999863386154,4,0.0,0.0
2024-08-11 00:00:00+00:00,0.042086999863386154,0.04212699830532074,0.042082998901605606,0.042086999863386154,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.042086999863386154,0.04504600167274475,0.04208499938249588,0.04492099955677986,281,0.0,0.0
2024-08-13 00:00:00+00:00,0.04492099955677986,0.04621899873018265,0.04203899949789047,0.04620499908924103,897,0.0,0.0
2024-08-14 00:00:00+00:00,0.04620499908924103,0.046227000653743744,0.042465999722480774,0.04421500116586685,1956,0.0,0.0
2024-08-15 00:00:00+00:00,0.04421500116586685,0.04623899981379509,0.04420899972319603,0.04607300087809563,577,0.0,0.0
2024-08-16 00:00:00+00:00,0.04607300087809563,0.04609600082039833,0.04350300133228302,0.04353800043463707,3346,0.0,0.0
2024-08-17 00:00:00+00:00,0.04353800043463707,0.04354099929332733,0.04349999874830246,0.04351000115275383,1907,0.0,0.0
2024-08-18 00:00:00+00:00,0.04351000115275383,0.04353699833154678,0.04323900118470192,0.04342399910092354,2053,0.0,0.0
2024-08-19 00:00:00+00:00,0.04342399910092354,0.04623899981379509,0.04340299963951111,0.046206001192331314,917,0.0,0.0
2024-08-20 00:00:00+00:00,0.046206001192331314,0.05835400149226189,0.04619799926877022,0.057743001729249954,1295,0.0,0.0
2024-08-21 00:00:00+00:00,0.057743001729249954,0.06019200012087822,0.03881099820137024,0.05982299894094467,1123,0.0,0.0
2024-08-22 00:00:00+00:00,0.05982299894094467,0.06018799915909767,0.056623999029397964,0.05687500163912773,1089,0.0,0.0
2024-08-23 00:00:00+00:00,0.05687500163912773,0.05786500126123428,0.05209200084209442,0.052310001105070114,1015,0.0,0.0
2024-08-24 00:00:00+00:00,0.052310001105070114,0.05462399870157242,0.050974998623132706,0.052834998816251755,1006,0.0,0.0
2024-08-25 00:00:00+00:00,0.052834998816251755,0.057367000728845596,0.03481899946928024,0.05281100049614906,1270,0.0,0.0
2024-08-26 00:00:00+00:00,0.05281100049614906,0.05378999933600426,0.04290200024843216,0.04403400048613548,937,0.0,0.0
2024-08-27 00:00:00+00:00,0.04403400048613548,0.04450000077486038,0.03976399824023247,0.039799001067876816,819,0.0,0.0
2024-08-28 00:00:00+00:00,0.039799001067876816,0.04399900138378143,0.03659500181674957,0.037987999618053436,780,0.0,0.0
2024-08-29 00:00:00+00:00,0.037987999618053436,0.03918499872088432,0.03540299832820892,0.03696100041270256,452,0.0,0.0
2024-08-30 00:00:00+00:00,0.03696100041270256,0.03697099909186363,0.026001999154686928,0.029839999973773956,750,0.0,0.0
2024-08-31 00:00:00+00:00,0.029839999973773956,0.02984599955379963,0.027506999671459198,0.027507999911904335,590,0.0,0.0
2024-09-01 00:00:00+00:00,0.027507999911904335,0.027507999911904335,0.024806000292301178,0.024979999288916588,524,0.0,0.0
2024-09-02 00:00:00+00:00,0.024979999288916588,0.027444999665021896,0.022050999104976654,0.022410999983549118,484,0.0,0.0
2024-09-03 00:00:00+00:00,0.022410999983549118,0.02629300020635128,0.021702999249100685,0.02390499971807003,531,0.0,0.0
2024-09-04 00:00:00+00:00,0.02390499971807003,0.02390499971807003,0.021449999883770943,0.022306999191641808,564,0.0,0.0
2024-09-05 00:00:00+00:00,0.022306999191641808,0.022381000220775604,0.012028000317513943,0.014487000182271004,1035,0.0,0.0
2024-09-06 00:00:00+00:00,0.014487000182271004,0.03577600046992302,0.011540999636054039,0.03547700121998787,841,0.0,0.0
2024-09-07 00:00:00+00:00,0.03547700121998787,0.03547700121998787,0.013602999970316887,0.015625,1625,0.0,0.0
2024-09-08 00:00:00+00:00,0.015625,0.015626000240445137,0.01015700027346611,0.01015899982303381,600,0.0,0.0
2024-09-09 00:00:00+00:00,0.01015899982303381,0.019015999510884285,0.008767999708652496,0.013004000298678875,153,0.0,0.0
2024-09-10 00:00:00+00:00,0.013004000298678875,0.013009999878704548,0.008697999641299248,0.008700000122189522,538,0.0,0.0
2024-09-11 00:00:00+00:00,0.008700000122189522,0.008704000152647495,0.00839100033044815,0.008394000120460987,1,0.0,0.0
2024-09-12 00:00:00+00:00,0.008394000120460987,0.031001999974250793,0.005834000185132027,0.031000999733805656,1813,0.0,0.0
2024-09-13 00:00:00+00:00,0.031000999733805656,0.031001999974250793,0.009998999536037445,0.01577099971473217,1138,0.0,0.0
2024-09-14 00:00:00+00:00,0.01577099971473217,0.017506999894976616,0.01460300013422966,0.01500799972563982,641,0.0,0.0
2024-09-15 00:00:00+00:00,0.01500799972563982,0.01649400033056736,0.013856000266969204,0.013890000060200691,629,0.0,0.0
2024-09-16 00:00:00+00:00,0.013890000060200691,0.01768600009381771,0.013385999947786331,0.013423999771475792,549,0.0,0.0
2024-09-17 00:00:00+00:00,0.013423999771475792,0.017455000430345535,0.011482000350952148,0.012013999745249748,1061,0.0,0.0
2024-09-18 00:00:00+00:00,0.012013999745249748,0.014055999927222729,0.012013999745249748,0.013330000452697277,738,0.0,0.0
2024-09-19 00:00:00+00:00,0.013330000452697277,0.01590299978852272,0.013236000202596188,0.013497999869287014,827,0.0,0.0
2024-09-20 00:00:00+00:00,0.013497999869287014,0.014917000196874142,0.012571999803185463,0.01470400020480156,900,0.0,0.0
2024-09-21 00:00:00+00:00,0.01470400020480156,0.01476799976080656,0.012807999737560749,0.013376000337302685,859,0.0,0.0
2024-09-22 00:00:00+00:00,0.013376000337302685,0.014407999813556671,0.013156999833881855,0.013484000228345394,881,0.0,0.0
2024-09-23 00:00:00+00:00,0.013484000228345394,0.014895999804139137,0.013482999987900257,0.014020999893546104,485,0.0,0.0
2024-09-24 00:00:00+00:00,0.014020999893546104,0.016852999106049538,0.011470000259578228,0.01399299968034029,1909,0.0,0.0
2024-09-25 00:00:00+00:00,0.01399299968034029,0.013993999920785427,0.010421999730169773,0.0129399998113513,541,0.0,0.0
2024-09-26 00:00:00+00:00,0.0129399998113513,0.01510199997574091,0.012330999597907066,0.01255900040268898,229,0.0,0.0
2024-09-27 00:00:00+00:00,0.01255900040268898,0.0160520002245903,0.012462999671697617,0.014402000233530998,576,0.0,0.0
2024-09-28 00:00:00+00:00,0.014402000233530998,0.014403999783098698,0.012494999915361404,0.012496000155806541,14,0.0,0.0
2024-09-29 00:00:00+00:00,0.012496000155806541,0.012501000426709652,0.012493999674916267,0.012496000155806541,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.012496000155806541,0.016759000718593597,0.012496000155806541,0.015672000125050545,572,0.0,0.0
2024-10-01 00:00:00+00:00,0.015672000125050545,0.01912599988281727,0.015659000724554062,0.018709000200033188,1230,0.0,0.0
2024-10-02 00:00:00+00:00,0.018709000200033188,0.024653999134898186,0.018674999475479126,0.018838999792933464,1486,0.0,0.0
2024-10-03 00:00:00+00:00,0.018838999792933464,0.02621700055897236,0.018838999792933464,0.026107000187039375,1653,0.0,0.0
2024-10-04 00:00:00+00:00,0.026107000187039375,0.029947999864816666,0.02530599944293499,0.027466999366879463,1320,0.0,0.0
2024-10-05 00:00:00+00:00,0.027466999366879463,0.02747200056910515,0.021522000432014465,0.025947999209165573,951,0.0,0.0
2024-10-06 00:00:00+00:00,0.025947999209165573,0.026107000187039375,0.022204000502824783,0.025678999722003937,447,0.0,0.0
2024-10-07 00:00:00+00:00,0.025678999722003937,0.027202000841498375,0.0245169997215271,0.024608999490737915,973,0.0,0.0
2024-10-08 00:00:00+00:00,0.024608999490737915,0.026486000046133995,0.023238999769091606,0.02332100085914135,651,0.0,0.0
2024-10-09 00:00:00+00:00,0.02332100085914135,0.027084000408649445,0.023305999115109444,0.025812000036239624,836,0.0,0.0
2024-10-10 00:00:00+00:00,0.025812000036239624,0.029802000150084496,0.02572700008749962,0.029324999079108238,736,0.0,0.0
2024-10-11 00:00:00+00:00,0.029324999079108238,0.03820500150322914,0.023395000025629997,0.02881300076842308,1212,0.0,0.0
2024-10-12 00:00:00+00:00,0.02881300076842308,0.03269999846816063,0.027331000193953514,0.0293940007686615,433,0.0,0.0
2024-10-13 00:00:00+00:00,0.0293940007686615,0.02979299984872341,0.02849400043487549,0.02849400043487549,24,0.0,0.0
2024-10-14 00:00:00+00:00,0.02849400043487549,0.032972998917102814,0.0269399993121624,0.029760999605059624,1585,0.0,0.0
2024-10-15 00:00:00+00:00,0.029760999605059624,0.039021000266075134,0.029566999524831772,0.038013000041246414,1595,0.0,0.0
2024-10-16 00:00:00+00:00,0.038013000041246414,0.04399999976158142,0.037491001188755035,0.04281200096011162,1367,0.0,0.0
2024-10-17 00:00:00+00:00,0.04281200096011162,0.054990001022815704,0.04128500074148178,0.05449200049042702,1283,0.0,0.0
2024-10-18 00:00:00+00:00,0.05449200049042702,0.05501199886202812,0.03808699920773506,0.05169299989938736,885,0.0,0.0
2024-10-19 00:00:00+00:00,0.05169299989938736,0.054506998509168625,0.04598899930715561,0.0516510009765625,334,0.0,0.0
2024-10-20 00:00:00+00:00,0.0516510009765625,0.05299700051546097,0.04349000006914139,0.05087700113654137,370,0.0,0.0
2024-10-21 00:00:00+00:00,0.05087700113654137,0.05200299993157387,0.04548399895429611,0.04789099842309952,28,0.0,0.0
2024-10-22 00:00:00+00:00,0.04789099842309952,0.051966000348329544,0.04181100055575371,0.042670998722314835,1522,0.0,0.0
2024-10-23 00:00:00+00:00,0.042670998722314835,0.046480998396873474,0.0399789996445179,0.042514998465776443,1807,0.0,0.0
2024-10-24 00:00:00+00:00,0.04202499985694885,0.04747999832034111,0.04202499985694885,0.04633700102567673,894,0.0,0.0
2024-10-25 00:00:00+00:00,0.04633700102567673,0.04633700102567673,0.03617699816823006,0.036180999130010605,1549,0.0,0.0
2024-10-26 00:00:00+00:00,0.036180999130010605,0.04693099856376648,0.035061001777648926,0.046838000416755676,1550,0.0,0.0
2024-10-27 00:00:00+00:00,0.046838000416755676,0.046838000416755676,0.03896600008010864,0.03955300152301788,1640,0.0,0.0
2024-10-28 00:00:00+00:00,0.03955300152301788,0.041568998247385025,0.032009001821279526,0.03357100114226341,1054,0.0,0.0
2024-10-29 00:00:00+00:00,0.03357100114226341,0.03368600085377693,0.031092999503016472,0.03146599978208542,653,0.0,0.0
2024-10-30 00:00:00+00:00,0.03146599978208542,0.03949299827218056,0.02507000043988228,0.028741000220179558,634,0.0,0.0
2024-10-31 00:00:00+00:00,0.028741000220179558,0.032538000494241714,0.02654399909079075,0.02694300003349781,128,0.0,0.0
2024-11-01 00:00:00+00:00,0.02694300003349781,0.026954999193549156,0.02275099977850914,0.02675599977374077,197,0.0,0.0
2024-11-02 00:00:00+00:00,0.02675599977374077,0.026770999655127525,0.02609100006520748,0.026094000786542892,2,0.0,0.0
2024-11-03 00:00:00+00:00,0.026094000786542892,0.026112999767065048,0.026086000725626945,0.026102999225258827,48,0.0,0.0
2024-11-04 00:00:00+00:00,0.026102999225258827,0.026102999225258827,0.01538500003516674,0.015737999230623245,471,0.0,0.0
2024-11-05 00:00:00+00:00,0.015737999230623245,0.017055999487638474,0.014390000142157078,0.01490699965506792,947,0.0,0.0
2024-11-06 00:00:00+00:00,0.01490699965506792,0.01703600026667118,0.014706999994814396,0.014708000235259533,497,0.0,0.0
2024-11-07 00:00:00+00:00,0.014708000235259533,0.026861999183893204,0.014706999994814396,0.023169999942183495,713,0.0,0.0
2024-11-08 00:00:00+00:00,0.023169999942183495,0.025072000920772552,0.017873000353574753,0.019902000203728676,1018,0.0,0.0
2024-11-09 00:00:00+00:00,0.019902000203728676,0.039510998874902725,0.01963699981570244,0.03810799866914749,1017,0.0,0.0
2024-11-10 00:00:00+00:00,0.03810799866914749,0.03810799866914749,0.020035000517964363,0.020556999370455742,960,0.0,0.0
2024-11-11 00:00:00+00:00,0.020556999370455742,0.022955000400543213,0.01986600086092949,0.019917000085115433,1053,0.0,0.0
2024-11-12 00:00:00+00:00,0.019917000085115433,0.022878000512719154,0.017896000295877457,0.01795000024139881,1217,0.0,0.0
2024-11-13 00:00:00+00:00,0.01795000024139881,0.025746000930666924,0.017909999936819077,0.02247699908912182,1368,0.0,0.0
2024-11-14 00:00:00+00:00,0.02247699908912182,0.02570899948477745,0.017385000362992287,0.02459299936890602,1320,0.0,0.0
2024-11-15 00:00:00+00:00,0.02459299936890602,0.024716999381780624,0.0192050002515316,0.020255999639630318,1268,0.0,0.0
2024-11-16 00:00:00+00:00,0.020255999639630318,0.02101000025868416,0.01664399914443493,0.020539000630378723,965,0.0,0.0
2024-11-17 00:00:00+00:00,0.020539000630378723,0.02280000038444996,0.015998000279068947,0.022374000400304794,1016,0.0,0.0
2024-11-18 00:00:00+00:00,0.022374000400304794,0.022803999483585358,0.018640000373125076,0.018838999792933464,1284,0.0,0.0
2024-11-19 00:00:00+00:00,0.018838999792933464,0.01977900043129921,0.018086999654769897,0.019440000876784325,1134,0.0,0.0
2024-11-20 00:00:00+00:00,0.019440000876784325,0.01950399950146675,0.01559399999678135,0.015932999551296234,1264,0.0,0.0
2024-11-21 00:00:00+00:00,0.015932999551296234,0.015932999551296234,0.014890000224113464,0.015213999897241592,1198,0.0,0.0
2024-11-22 00:00:00+00:00,0.015213999897241592,0.0169840008020401,0.015208999626338482,0.01687600091099739,1285,0.0,0.0
2024-11-23 00:00:00+00:00,0.01687600091099739,0.017297999933362007,0.016534000635147095,0.01693899929523468,1091,0.0,0.0
2024-11-24 00:00:00+00:00,0.01693899929523468,0.017004000023007393,0.014406999573111534,0.014415999874472618,571,0.0,0.0
2024-11-25 00:00:00+00:00,0.014415999874472618,0.016194000840187073,0.014255000278353691,0.015948999673128128,1183,0.0,0.0
2024-11-26 00:00:00+00:00,0.015948999673128128,0.017419999465346336,0.015922000631690025,0.017287999391555786,1548,0.0,0.0
2024-11-27 00:00:00+00:00,0.017287999391555786,0.018115000799298286,0.017278999090194702,0.01765199936926365,1491,0.0,0.0
2024-11-28 00:00:00+00:00,0.01765199936926365,0.01860000006854534,0.014391999691724777,0.016478000208735466,1395,0.0,0.0
2024-11-29 00:00:00+00:00,0.016478000208735466,0.017052000388503075,0.015138999558985233,0.01675100065767765,1358,0.0,0.0
2024-11-30 00:00:00+00:00,0.01675100065767765,0.017474999651312828,0.01584099978208542,0.017256999388337135,1327,0.0,0.0
2024-12-01 00:00:00+00:00,0.017256999388337135,0.01803700067102909,0.016085000708699226,0.01723100058734417,1727,0.0,0.0
2024-12-02 00:00:00+00:00,0.01723100058734417,0.0182460006326437,0.01722799986600876,0.017671000212430954,1585,0.0,0.0
2024-12-03 00:00:00+00:00,0.017671000212430954,0.01796399988234043,0.014720000326633453,0.014720000326633453,853,0.0,0.0
2024-12-04 00:00:00+00:00,0.014720000326633453,0.01473699975758791,0.012738999910652637,0.012748000212013721,493,0.0,0.0
2024-12-05 00:00:00+00:00,0.012748000212013721,0.01716499961912632,0.012719999998807907,0.017155999317765236,1602,0.0,0.0
2024-12-06 00:00:00+00:00,0.016524000093340874,0.0176790002733469,0.01578499935567379,0.016385000199079514,1774,0.0,0.0
2024-12-07 00:00:00+00:00,0.016385000199079514,0.016404999420046806,0.015468000434339046,0.015985000878572464,1589,0.0,0.0
2024-12-08 00:00:00+00:00,0.015985000878572464,0.01666099950671196,0.014314999803900719,0.016078000888228416,1628,0.0,0.0
2024-12-09 00:00:00+00:00,0.016078000888228416,0.016172999516129494,0.015230000019073486,0.015395999886095524,1497,0.0,0.0
2024-12-10 00:00:00+00:00,0.015395999886095524,0.015751000493764877,0.014396999962627888,0.01539899967610836,1572,0.0,0.0
2024-12-11 00:00:00+00:00,0.01539899967610836,0.015443000011146069,0.013337000273168087,0.01438200008124113,1509,0.0,0.0
