TIMESTAMP,CLAM_OPEN_PRICE_USD,CLAM_HIGH_PRICE_USD,CLAM_LOW_PRICE_USD,CLAM_CLOSE_PRICE_USD,CLAM_VOLUME_USD,CLAM_DIVIDENDS_USD,CLAM_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,5.129970073699951,5.273250102996826,4.941110134124756,5.125800132751465,388700,0.0,0.0
2017-11-10 00:00:00+00:00,5.083700180053711,5.190680027008057,4.344379901885986,4.568210124969482,419454,0.0,0.0
2017-11-11 00:00:00+00:00,4.50167989730835,4.7672600746154785,4.352970123291016,4.352970123291016,242673,0.0,0.0
2017-11-12 00:00:00+00:00,4.398250102996826,4.498740196228027,3.7973899841308594,3.9606399536132812,281827,0.0,0.0
2017-11-13 00:00:00+00:00,3.9732000827789307,4.5980000495910645,3.95674991607666,4.501520156860352,179536,0.0,0.0
2017-11-14 00:00:00+00:00,4.518070220947266,4.798679828643799,4.411180019378662,4.754749774932861,328825,0.0,0.0
2017-11-15 00:00:00+00:00,4.757999897003174,5.976799964904785,4.752270221710205,5.000410079956055,1187190,0.0,0.0
2017-11-16 00:00:00+00:00,5.026589870452881,5.474170207977295,4.92071008682251,5.371970176696777,371835,0.0,0.0
2017-11-17 00:00:00+00:00,5.381279945373535,6.112390041351318,5.154280185699463,5.29433012008667,583751,0.0,0.0
2017-11-18 00:00:00+00:00,5.27400016784668,5.466639995574951,5.05286979675293,5.355209827423096,226179,0.0,0.0
2017-11-19 00:00:00+00:00,5.337759971618652,5.624450206756592,5.337759971618652,5.482309818267822,241224,0.0,0.0
2017-11-20 00:00:00+00:00,5.451419830322266,5.883349895477295,5.448309898376465,5.863259792327881,442020,0.0,0.0
2017-11-21 00:00:00+00:00,5.8244500160217285,5.990660190582275,5.417819976806641,5.680870056152344,385260,0.0,0.0
2017-11-22 00:00:00+00:00,5.690090179443359,6.245510101318359,5.686550140380859,6.175380229949951,624886,0.0,0.0
2017-11-23 00:00:00+00:00,6.248839855194092,6.919529914855957,6.052619934082031,6.534470081329346,1040960,0.0,0.0
2017-11-24 00:00:00+00:00,6.5461602210998535,6.701260089874268,5.913780212402344,6.4604902267456055,766430,0.0,0.0
2017-11-25 00:00:00+00:00,6.641650199890137,7.138130187988281,6.361810207366943,6.986030101776123,883076,0.0,0.0
2017-11-26 00:00:00+00:00,6.990340232849121,7.264890193939209,6.791989803314209,7.172989845275879,324341,0.0,0.0
2017-11-27 00:00:00+00:00,7.130280017852783,7.762119770050049,7.130280017852783,7.560460090637207,471850,0.0,0.0
2017-11-28 00:00:00+00:00,7.548369884490967,7.973340034484863,7.506010055541992,7.87923002243042,724244,0.0,0.0
2017-11-29 00:00:00+00:00,7.8713297843933105,9.089340209960938,7.181159973144531,7.6867899894714355,906414,0.0,0.0
2017-11-30 00:00:00+00:00,7.79410982131958,8.577329635620117,7.200610160827637,7.723060131072998,742921,0.0,0.0
2017-12-01 00:00:00+00:00,7.736050128936768,8.140580177307129,7.216129779815674,8.010029792785645,877263,0.0,0.0
2017-12-02 00:00:00+00:00,8.083700180053711,8.249150276184082,7.742459774017334,7.955319881439209,254943,0.0,0.0
2017-12-03 00:00:00+00:00,8.027609825134277,8.69678020477295,7.775040149688721,8.292799949645996,376071,0.0,0.0
2017-12-04 00:00:00+00:00,8.320289611816406,8.586310386657715,8.070549964904785,8.586310386657715,260696,0.0,0.0
2017-12-05 00:00:00+00:00,8.61653995513916,8.944640159606934,8.453149795532227,8.837510108947754,358896,0.0,0.0
2017-12-06 00:00:00+00:00,8.853230476379395,9.303079605102539,8.11868953704834,8.689579963684082,1099510,0.0,0.0
2017-12-07 00:00:00+00:00,8.632789611816406,9.555190086364746,8.009969711303711,8.741780281066895,2208940,0.0,0.0
2017-12-08 00:00:00+00:00,8.762530326843262,8.880080223083496,6.451200008392334,7.671599864959717,1583250,0.0,0.0
2017-12-09 00:00:00+00:00,7.660759925842285,7.894559860229492,6.90625,7.260169982910156,261463,0.0,0.0
2017-12-10 00:00:00+00:00,7.289529800415039,7.289529800415039,6.0691399574279785,6.709370136260986,276044,0.0,0.0
2017-12-11 00:00:00+00:00,6.661029815673828,7.347020149230957,6.403890132904053,6.875500202178955,802791,0.0,0.0
2017-12-12 00:00:00+00:00,6.968259811401367,7.572500228881836,6.426790237426758,7.567930221557617,736241,0.0,0.0
2017-12-13 00:00:00+00:00,7.504119873046875,8.285619735717773,7.235949993133545,7.577469825744629,750330,0.0,0.0
2017-12-14 00:00:00+00:00,7.55088996887207,8.063699722290039,7.3667402267456055,8.059189796447754,566740,0.0,0.0
2017-12-15 00:00:00+00:00,8.09552001953125,8.254690170288086,7.182909965515137,7.851570129394531,729944,0.0,0.0
2017-12-16 00:00:00+00:00,7.814229965209961,8.60181999206543,7.538410186767578,8.287400245666504,1016280,0.0,0.0
2017-12-17 00:00:00+00:00,8.288180351257324,10.504599571228027,8.13776969909668,10.09220027923584,1064320,0.0,0.0
2017-12-18 00:00:00+00:00,10.056699752807617,13.531499862670898,9.090319633483887,11.989700317382812,5425100,0.0,0.0
2017-12-19 00:00:00+00:00,11.92549991607666,12.281299591064453,10.176199913024902,10.482000350952148,1451970,0.0,0.0
2017-12-20 00:00:00+00:00,10.471799850463867,11.430899620056152,9.410770416259766,10.912099838256836,1472830,0.0,0.0
2017-12-21 00:00:00+00:00,10.845600128173828,12.127699851989746,9.708200454711914,10.403200149536133,1696210,0.0,0.0
2017-12-22 00:00:00+00:00,10.379400253295898,10.666299819946289,5.9859299659729,8.277440071105957,2183780,0.0,0.0
2017-12-23 00:00:00+00:00,8.332869529724121,10.737600326538086,8.055919647216797,9.722299575805664,1533050,0.0,0.0
2017-12-24 00:00:00+00:00,9.7808198928833,9.7808198928833,8.09475040435791,9.721039772033691,548894,0.0,0.0
2017-12-25 00:00:00+00:00,9.829750061035156,10.476799964904785,9.149809837341309,10.241700172424316,1027260,0.0,0.0
2017-12-26 00:00:00+00:00,10.28969955444336,10.453900337219238,9.249699592590332,10.094900131225586,1168310,0.0,0.0
2017-12-27 00:00:00+00:00,10.022299766540527,10.46560001373291,9.622300148010254,10.42870044708252,699803,0.0,0.0
2017-12-28 00:00:00+00:00,10.406900405883789,11.003800392150879,9.268230438232422,9.947850227355957,961190,0.0,0.0
2017-12-29 00:00:00+00:00,10.077099800109863,10.811300277709961,9.45872974395752,10.38640022277832,1023280,0.0,0.0
2017-12-30 00:00:00+00:00,10.277299880981445,10.277299880981445,8.793190002441406,8.924759864807129,560498,0.0,0.0
2017-12-31 00:00:00+00:00,8.822319984436035,11.054400444030762,8.771900177001953,10.562000274658203,1671660,0.0,0.0
2018-01-01 00:00:00+00:00,10.65999984741211,11.249600410461426,10.319499969482422,10.684599876403809,2415120,0.0,0.0
2018-01-02 00:00:00+00:00,10.76729965209961,13.577699661254883,10.375699996948242,11.578100204467773,5540950,0.0,0.0
2018-01-03 00:00:00+00:00,11.672499656677246,13.106499671936035,11.277899742126465,12.58329963684082,2819270,0.0,0.0
2018-01-04 00:00:00+00:00,12.651300430297852,12.68910026550293,11.124199867248535,11.84280014038086,1467330,0.0,0.0
2018-01-05 00:00:00+00:00,11.541299819946289,11.909199714660645,10.483200073242188,10.502699851989746,1290090,0.0,0.0
2018-01-06 00:00:00+00:00,10.553000450134277,12.272000312805176,10.395400047302246,11.73960018157959,738453,0.0,0.0
2018-01-07 00:00:00+00:00,11.679800033569336,12.340299606323242,11.282999992370605,11.719900131225586,1075400,0.0,0.0
2018-01-08 00:00:00+00:00,11.652700424194336,13.696900367736816,10.794699668884277,12.766200065612793,4545570,0.0,0.0
2018-01-09 00:00:00+00:00,12.660799980163574,13.602800369262695,12.290399551391602,12.3858003616333,1827800,0.0,0.0
2018-01-10 00:00:00+00:00,12.402000427246094,12.50570011138916,10.954000473022461,12.356800079345703,852117,0.0,0.0
2018-01-11 00:00:00+00:00,12.264599800109863,12.400699615478516,10.565400123596191,11.31779956817627,549793,0.0,0.0
2018-01-12 00:00:00+00:00,11.392200469970703,11.934100151062012,10.970999717712402,11.715999603271484,935932,0.0,0.0
2018-01-13 00:00:00+00:00,11.696000099182129,12.241900444030762,11.504899978637695,11.57229995727539,584424,0.0,0.0
2018-01-14 00:00:00+00:00,11.581600189208984,11.831100463867188,10.725899696350098,11.208100318908691,429026,0.0,0.0
2018-01-15 00:00:00+00:00,11.089099884033203,11.615699768066406,11.026800155639648,11.185199737548828,365892,0.0,0.0
2018-01-16 00:00:00+00:00,11.276399612426758,11.276399612426758,6.346039772033691,7.549149990081787,916214,0.0,0.0
2018-01-17 00:00:00+00:00,7.540709972381592,7.8757500648498535,5.902239799499512,7.61329984664917,450736,0.0,0.0
2018-01-18 00:00:00+00:00,7.596250057220459,9.212989807128906,7.213580131530762,8.91135025024414,698482,0.0,0.0
2018-01-19 00:00:00+00:00,8.824359893798828,9.163860321044922,8.106430053710938,8.413069725036621,337778,0.0,0.0
2018-01-20 00:00:00+00:00,8.527770042419434,9.370229721069336,8.527770042419434,9.092820167541504,226348,0.0,0.0
2018-01-21 00:00:00+00:00,9.233440399169922,9.233440399169922,7.865670204162598,8.02118968963623,131118,0.0,0.0
2018-01-22 00:00:00+00:00,8.130729675292969,8.557889938354492,7.236790180206299,7.712719917297363,107377,0.0,0.0
2018-01-23 00:00:00+00:00,7.736299991607666,8.296039581298828,7.212619781494141,7.867350101470947,197325,0.0,0.0
2018-01-24 00:00:00+00:00,7.910019874572754,10.075400352478027,7.693610191345215,8.358759880065918,358763,0.0,0.0
2018-01-25 00:00:00+00:00,8.491820335388184,9.08041000366211,8.357549667358398,8.578269958496094,190359,0.0,0.0
2018-01-26 00:00:00+00:00,8.555179595947266,8.98915958404541,7.755839824676514,8.358530044555664,169372,0.0,0.0
2018-01-27 00:00:00+00:00,8.350000381469727,8.640839576721191,8.079959869384766,8.47070026397705,100717,0.0,0.0
2018-01-28 00:00:00+00:00,8.51360034942627,8.865880012512207,8.381529808044434,8.494589805603027,85454,0.0,0.0
2018-01-29 00:00:00+00:00,8.486470222473145,8.718110084533691,8.145000457763672,8.371809959411621,145312,0.0,0.0
2018-01-30 00:00:00+00:00,8.348719596862793,8.404939651489258,7.128890037536621,7.270500183105469,62935,0.0,0.0
2018-01-31 00:00:00+00:00,7.3331098556518555,7.709819793701172,7.0766401290893555,7.551449775695801,164400,0.0,0.0
2018-02-01 00:00:00+00:00,7.5826802253723145,7.604939937591553,6.101980209350586,6.438769817352295,193352,0.0,0.0
2018-02-02 00:00:00+00:00,6.489490032196045,6.489490032196045,4.879199981689453,5.807730197906494,287346,0.0,0.0
2018-02-03 00:00:00+00:00,5.818180084228516,6.813360214233398,5.395559787750244,6.532279968261719,260859,0.0,0.0
2018-02-04 00:00:00+00:00,6.579430103302002,6.584710121154785,5.355899810791016,5.602729797363281,84705,0.0,0.0
2018-02-05 00:00:00+00:00,5.552800178527832,5.795539855957031,4.496039867401123,4.673610210418701,98767,0.0,0.0
2018-02-06 00:00:00+00:00,4.684010028839111,5.407070159912109,3.9781899452209473,5.305359840393066,174517,0.0,0.0
2018-02-07 00:00:00+00:00,5.252260208129883,5.8509697914123535,4.920670032501221,5.328159809112549,66758,0.0,0.0
2018-02-08 00:00:00+00:00,5.299570083618164,6.063839912414551,5.299570083618164,5.623610019683838,79976,0.0,0.0
2018-02-09 00:00:00+00:00,5.646860122680664,6.105219841003418,5.353730201721191,6.086400032043457,128646,0.0,0.0
2018-02-10 00:00:00+00:00,6.103960037231445,6.3643999099731445,5.636940002441406,5.9411301612854,94196,0.0,0.0
2018-02-11 00:00:00+00:00,5.948750019073486,5.948750019073486,5.338689804077148,5.610400199890137,36218,0.0,0.0
2018-02-12 00:00:00+00:00,5.655519962310791,6.284090042114258,5.655519962310791,6.121150016784668,72261,0.0,0.0
2018-02-13 00:00:00+00:00,6.156179904937744,6.208759784698486,5.661590099334717,5.8548197746276855,30961,0.0,0.0
2018-02-14 00:00:00+00:00,5.827099800109863,6.52209997177124,5.827099800109863,6.501530170440674,70437,0.0,0.0
2018-02-15 00:00:00+00:00,6.505050182342529,6.850460052490234,6.385980129241943,6.645309925079346,145853,0.0,0.0
2018-02-16 00:00:00+00:00,6.568280220031738,6.788449764251709,6.290669918060303,6.58627986907959,105417,0.0,0.0
2018-02-17 00:00:00+00:00,6.5847601890563965,7.36476993560791,6.523680210113525,7.181059837341309,101028,0.0,0.0
2018-02-18 00:00:00+00:00,7.201779842376709,7.276800155639648,6.186659812927246,6.202040195465088,266272,0.0,0.0
2018-02-19 00:00:00+00:00,6.128779888153076,6.537519931793213,6.127769947052002,6.327060222625732,260661,0.0,0.0
2018-02-20 00:00:00+00:00,6.332809925079346,6.548980236053467,6.114459991455078,6.209219932556152,121589,0.0,0.0
2018-02-21 00:00:00+00:00,6.271240234375,6.356379985809326,5.6526198387146,5.766910076141357,110303,0.0,0.0
2018-02-22 00:00:00+00:00,5.75314998626709,6.096859931945801,5.247220039367676,5.3635101318359375,63801,0.0,0.0
