TIMESTAMP,AEVUM_OPEN_PRICE_USD,AEVUM_HIGH_PRICE_USD,AEVUM_LOW_PRICE_USD,AEVUM_CLOSE_PRICE_USD,AEVUM_VOLUME_USD,AEVUM_DIVIDENDS_USD,AEVUM_STOCK_SPLITS_USD
2023-07-07 00:00:00+00:00,0.01223399955779314,0.012276999652385712,0.011668000370264053,0.011688999831676483,292,0.0,0.0
2023-07-08 00:00:00+00:00,0.011687000282108784,0.011780000291764736,0.011617000214755535,0.011651000007987022,143,0.0,0.0
2023-07-09 00:00:00+00:00,0.011655000038444996,0.01169000007212162,0.009378000162541866,0.009654000401496887,1500,0.0,0.0
2023-07-10 00:00:00+00:00,0.00965499971061945,0.01030299998819828,0.009638000279664993,0.010262000374495983,373,0.0,0.0
2023-07-11 00:00:00+00:00,0.010262000374495983,0.010394000448286533,0.010246999561786652,0.01039199996739626,85,0.0,0.0
2023-07-12 00:00:00+00:00,0.010393000207841396,0.01043699961155653,0.009860999882221222,0.010223000310361385,596,0.0,0.0
2023-07-13 00:00:00+00:00,0.010226000100374222,0.010234000161290169,0.010042999871075153,0.010060999542474747,62,0.0,0.0
2023-07-14 00:00:00+00:00,0.01006300002336502,0.010096999816596508,0.00974700041115284,0.00975400023162365,332,0.0,0.0
2023-07-15 00:00:00+00:00,0.00975400023162365,0.009783999994397163,0.009596999734640121,0.009638999588787556,503,0.0,0.0
2023-07-16 00:00:00+00:00,0.009642000310122967,0.00976100005209446,0.009596999734640121,0.009610000066459179,167,0.0,0.0
2023-07-17 00:00:00+00:00,0.009610000066459179,0.00964299961924553,0.00936300028115511,0.009371000342071056,177,0.0,0.0
2023-07-18 00:00:00+00:00,0.009379999712109566,0.00940299965441227,0.009309000335633755,0.009383000433444977,20,0.0,0.0
2023-07-19 00:00:00+00:00,0.00938200019299984,0.009398000314831734,0.008434999734163284,0.00851100031286478,649,0.0,0.0
2023-07-20 00:00:00+00:00,0.00851999968290329,0.009980999864637852,0.008476000279188156,0.00986700039356947,935,0.0,0.0
2023-07-21 00:00:00+00:00,0.009863000363111496,0.009913000278174877,0.009456999599933624,0.009680000133812428,345,0.0,0.0
2023-07-22 00:00:00+00:00,0.009677999652922153,0.00974700041115284,0.00938200019299984,0.009399999864399433,173,0.0,0.0
2023-07-23 00:00:00+00:00,0.00940299965441227,0.009573999792337418,0.00937699992209673,0.009573999792337418,148,0.0,0.0
2023-07-24 00:00:00+00:00,0.009569000452756882,0.009794999845325947,0.00955399964004755,0.009695000015199184,91,0.0,0.0
2023-07-25 00:00:00+00:00,0.009695000015199184,0.009716000407934189,0.00966500025242567,0.009681999683380127,5,0.0,0.0
2023-07-26 00:00:00+00:00,0.009685000404715538,0.009740999899804592,0.009655999951064587,0.009658999741077423,5,0.0,0.0
2023-07-27 00:00:00+00:00,0.009669000282883644,0.009746000170707703,0.009595000185072422,0.009611000306904316,44,0.0,0.0
2023-07-28 00:00:00+00:00,0.009611000306904316,0.010363999754190445,0.009589999914169312,0.010211000218987465,533,0.0,0.0
2023-07-29 00:00:00+00:00,0.010209999978542328,0.010223999619483948,0.009611000306904316,0.0096220001578331,366,0.0,0.0
2023-07-30 00:00:00+00:00,0.0096220001578331,0.00962700042873621,0.009384999983012676,0.00954699981957674,218,0.0,0.0
2023-07-31 00:00:00+00:00,0.009544000029563904,0.009720999747514725,0.009468999691307545,0.009553000330924988,354,0.0,0.0
2023-08-01 00:00:00+00:00,0.00955200009047985,0.009588000364601612,0.009317999705672264,0.009359999559819698,187,0.0,0.0
2023-08-02 00:00:00+00:00,0.009366000071167946,0.009455000050365925,0.009313000366091728,0.009359000250697136,209,0.0,0.0
2023-08-03 00:00:00+00:00,0.009359000250697136,0.009828999638557434,0.009255999699234962,0.009825999848544598,347,0.0,0.0
2023-08-04 00:00:00+00:00,0.009827000088989735,0.009840000420808792,0.00978699978441,0.009802999906241894,4,0.0,0.0
2023-08-05 00:00:00+00:00,0.009805000387132168,0.009878000244498253,0.00979200005531311,0.009816999547183514,14,0.0,0.0
2023-08-06 00:00:00+00:00,0.009816000238060951,0.009875999763607979,0.009782000444829464,0.009828000329434872,119,0.0,0.0
2023-08-07 00:00:00+00:00,0.009883999824523926,0.010054999962449074,0.00967399962246418,0.0096859997138381,535,0.0,0.0
2023-08-08 00:00:00+00:00,0.0096859997138381,0.009705999866127968,0.009309999644756317,0.009333999827504158,248,0.0,0.0
2023-08-09 00:00:00+00:00,0.009325999766588211,0.009349999949336052,0.009254000149667263,0.009339000098407269,17,0.0,0.0
2023-08-10 00:00:00+00:00,0.009336999617516994,0.00966500025242567,0.009321999736130238,0.009643999859690666,192,0.0,0.0
2023-08-11 00:00:00+00:00,0.009643999859690666,0.009731000289320946,0.009627999737858772,0.009681999683380127,38,0.0,0.0
2023-08-12 00:00:00+00:00,0.009684000164270401,0.011719999834895134,0.009664000011980534,0.011614999733865261,1051,0.0,0.0
2023-08-13 00:00:00+00:00,0.011614000424742699,0.011758999899029732,0.011597000062465668,0.011707999743521214,60,0.0,0.0
2023-08-14 00:00:00+00:00,0.011703000403940678,0.012113000266253948,0.011597000062465668,0.012107999995350838,281,0.0,0.0
2023-08-15 00:00:00+00:00,0.012107999995350838,0.012849000282585621,0.012071999721229076,0.012802000157535076,342,0.0,0.0
2023-08-16 00:00:00+00:00,0.012803000397980213,0.016405999660491943,0.011603999882936478,0.015340999700129032,4050,0.0,0.0
2023-08-17 00:00:00+00:00,0.01534000039100647,0.018007999286055565,0.014822999946773052,0.015608999878168106,4626,0.0,0.0
2023-08-18 00:00:00+00:00,0.015608999878168106,0.015922000631690025,0.012330000288784504,0.014581000432372093,3693,0.0,0.0
2023-08-19 00:00:00+00:00,0.01458400022238493,0.014585999771952629,0.013883000239729881,0.014054999686777592,437,0.0,0.0
2023-08-20 00:00:00+00:00,0.014057000167667866,0.014852000400424004,0.014051999896764755,0.014845999889075756,741,0.0,0.0
2023-08-21 00:00:00+00:00,0.014845999889075756,0.01593399979174137,0.014841999858617783,0.015100999735295773,555,0.0,0.0
2023-08-22 00:00:00+00:00,0.01510199997574091,0.015106000006198883,0.012594999745488167,0.012595999985933304,1489,0.0,0.0
2023-08-23 00:00:00+00:00,0.012595999985933304,0.01271000038832426,0.012563999742269516,0.01270500011742115,99,0.0,0.0
2023-08-24 00:00:00+00:00,0.01270699966698885,0.014410999603569508,0.012659000232815742,0.01406100019812584,1053,0.0,0.0
2023-08-25 00:00:00+00:00,0.014063999988138676,0.014085999689996243,0.013914999552071095,0.013915999792516232,64,0.0,0.0
2023-08-26 00:00:00+00:00,0.013915999792516232,0.013921000063419342,0.013896999880671501,0.013898000121116638,7,0.0,0.0
2023-08-27 00:00:00+00:00,0.013898000121116638,0.013931999914348125,0.013848000206053257,0.01385200023651123,27,0.0,0.0
2023-08-28 00:00:00+00:00,0.013850999996066093,0.013852999545633793,0.013519000262022018,0.013563999906182289,166,0.0,0.0
2023-08-29 00:00:00+00:00,0.013562999665737152,0.013628999702632427,0.013512000441551208,0.013559999875724316,43,0.0,0.0
2023-08-30 00:00:00+00:00,0.013559999875724316,0.013678000308573246,0.013554999604821205,0.01358800008893013,32,0.0,0.0
2023-08-31 00:00:00+00:00,0.01358800008893013,0.013759000226855278,0.013577000238001347,0.013751000165939331,94,0.0,0.0
2023-09-01 00:00:00+00:00,0.013752000406384468,0.014348000288009644,0.012768000364303589,0.013176999986171722,1261,0.0,0.0
2023-09-02 00:00:00+00:00,0.01317800022661686,0.013681000098586082,0.012849000282585621,0.013674000278115273,677,0.0,0.0
2023-09-03 00:00:00+00:00,0.013674000278115273,0.013704000040888786,0.0134699996560812,0.013489999808371067,160,0.0,0.0
2023-09-04 00:00:00+00:00,0.01348899956792593,0.013492000289261341,0.012835999950766563,0.012927000410854816,384,0.0,0.0
2023-09-05 00:00:00+00:00,0.01292600017040968,0.013969000428915024,0.012684999965131283,0.01396500039845705,1450,0.0,0.0
2023-09-06 00:00:00+00:00,0.01396500039845705,0.014316000044345856,0.012764000333845615,0.012767000123858452,908,0.0,0.0
2023-09-07 00:00:00+00:00,0.012765999883413315,0.01295899972319603,0.0127379996702075,0.01295000035315752,101,0.0,0.0
2023-09-08 00:00:00+00:00,0.01295199990272522,0.013054000213742256,0.012934999540448189,0.012978999875485897,60,0.0,0.0
2023-09-09 00:00:00+00:00,0.012980000115931034,0.01322999969124794,0.01297799963504076,0.013141999952495098,204,0.0,0.0
2023-09-10 00:00:00+00:00,0.013140999712049961,0.013257999904453754,0.012701000086963177,0.013206000439822674,463,0.0,0.0
2023-09-11 00:00:00+00:00,0.013206000439822674,0.013318999670445919,0.011621000245213509,0.011622999794781208,1012,0.0,0.0
2023-09-12 00:00:00+00:00,0.011622999794781208,0.012613999657332897,0.011621000245213509,0.012505999766290188,502,0.0,0.0
2023-09-13 00:00:00+00:00,0.012505000457167625,0.012973999604582787,0.012474000453948975,0.012968000024557114,284,0.0,0.0
2023-09-14 00:00:00+00:00,0.012968000024557114,0.014693000353872776,0.012931999750435352,0.014623000286519527,1429,0.0,0.0
2023-09-15 00:00:00+00:00,0.014623000286519527,0.014654000289738178,0.014413000084459782,0.014417000114917755,125,0.0,0.0
2023-09-16 00:00:00+00:00,0.014418999664485455,0.014712000265717506,0.014414000324904919,0.014426000416278839,294,0.0,0.0
2023-09-17 00:00:00+00:00,0.014426000416278839,0.014436000026762486,0.014189000241458416,0.014193999581038952,161,0.0,0.0
2023-09-21 00:00:00+00:00,0.014046999625861645,0.014173000119626522,0.014042999595403671,0.014170999638736248,29,0.0,0.0
2023-09-22 00:00:00+00:00,0.014170000329613686,0.01419300027191639,0.01395300030708313,0.014112000353634357,234,0.0,0.0
2023-09-23 00:00:00+00:00,0.014112000353634357,0.014135000295937061,0.014109999872744083,0.014127000235021114,0,0.0,0.0
2023-09-24 00:00:00+00:00,0.014127000235021114,0.01806900091469288,0.014125999994575977,0.017934000119566917,2941,0.0,0.0
2023-09-25 00:00:00+00:00,0.01793299987912178,0.01990099996328354,0.01751900091767311,0.019386999309062958,1829,0.0,0.0
2023-09-26 00:00:00+00:00,0.019386999309062958,0.019610999152064323,0.019342999905347824,0.019346000626683235,256,0.0,0.0
2023-09-27 00:00:00+00:00,0.019345000386238098,0.0220589991658926,0.019321000203490257,0.02033100090920925,4149,0.0,0.0
2023-09-28 00:00:00+00:00,0.02033199928700924,0.02087399922311306,0.020142000168561935,0.020205000415444374,612,0.0,0.0
2023-09-29 00:00:00+00:00,0.020204000174999237,0.02055099979043007,0.0201019998639822,0.02043900080025196,175,0.0,0.0
2023-09-30 00:00:00+00:00,0.02043900080025196,0.020597999915480614,0.020434999838471413,0.02051600068807602,43,0.0,0.0
2023-10-01 00:00:00+00:00,0.02051600068807602,0.020739000290632248,0.020512999966740608,0.020622000098228455,112,0.0,0.0
2023-10-02 00:00:00+00:00,0.02062300033867359,0.02066200040280819,0.0205060001462698,0.020512999966740608,128,0.0,0.0
2023-10-03 00:00:00+00:00,0.020517000928521156,0.020757999271154404,0.020512999966740608,0.020583000034093857,99,0.0,0.0
2023-10-04 00:00:00+00:00,0.02058500051498413,0.020764999091625214,0.02044600062072277,0.02076300047338009,134,0.0,0.0
2023-10-05 00:00:00+00:00,0.020764999091625214,0.020773999392986298,0.016930999234318733,0.019579000771045685,3616,0.0,0.0
2023-10-06 00:00:00+00:00,0.019579999148845673,0.0196749996393919,0.018185000866651535,0.018629999831318855,759,0.0,0.0
2023-10-07 00:00:00+00:00,0.018629999831318855,0.018727999180555344,0.01862500049173832,0.018724000081419945,2,0.0,0.0
2023-10-08 00:00:00+00:00,0.018724000081419945,0.0187389999628067,0.018519999459385872,0.018619000911712646,71,0.0,0.0
2023-10-09 00:00:00+00:00,0.018619000911712646,0.01862500049173832,0.01839900016784668,0.01840200088918209,56,0.0,0.0
2023-10-10 00:00:00+00:00,0.01840299926698208,0.01850000023841858,0.01827099919319153,0.018272999674081802,90,0.0,0.0
2023-10-11 00:00:00+00:00,0.018271999433636665,0.01827700063586235,0.01769700087606907,0.017726000398397446,196,0.0,0.0
2023-10-12 00:00:00+00:00,0.017722999677062035,0.018055999651551247,0.017673999071121216,0.01792600005865097,202,0.0,0.0
2023-10-13 00:00:00+00:00,0.017927000299096107,0.01799199916422367,0.01782499998807907,0.017830999568104744,91,0.0,0.0
2023-10-14 00:00:00+00:00,0.017830999568104744,0.01783600077033043,0.017826000228524208,0.01782899908721447,0,0.0,0.0
2023-10-15 00:00:00+00:00,0.01782899908721447,0.01782899908721447,0.01672999933362007,0.01673400029540062,432,0.0,0.0
2023-10-16 00:00:00+00:00,0.01673799939453602,0.016837000846862793,0.01672700047492981,0.01675800047814846,13,0.0,0.0
2023-10-17 00:00:00+00:00,0.01675499975681305,0.016760999336838722,0.015740999951958656,0.016320999711751938,1042,0.0,0.0
2023-10-18 00:00:00+00:00,0.016320999711751938,0.01659799925982952,0.015876999124884605,0.015961000695824623,396,0.0,0.0
2023-10-19 00:00:00+00:00,0.015961000695824623,0.01596600003540516,0.01587899960577488,0.015881000086665154,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.01588200032711029,0.015894999727606773,0.015876000747084618,0.015883000567555428,0,0.0,0.0
2023-10-21 00:00:00+00:00,0.01588200032711029,0.015963999554514885,0.015870999544858932,0.01587199978530407,8,0.0,0.0
2023-10-22 00:00:00+00:00,0.015870999544858932,0.01587500050663948,0.015778999775648117,0.015797000378370285,44,0.0,0.0
2023-10-23 00:00:00+00:00,0.015799999237060547,0.01589200086891651,0.015607999637722969,0.015615000389516354,88,0.0,0.0
2023-10-24 00:00:00+00:00,0.015615000389516354,0.015752999112010002,0.015607000328600407,0.015650000423192978,49,0.0,0.0
2023-10-25 00:00:00+00:00,0.015651000663638115,0.01575399935245514,0.01562800072133541,0.01563199982047081,42,0.0,0.0
2023-10-26 00:00:00+00:00,0.01563199982047081,0.0158890001475811,0.015579000115394592,0.01587899960577488,147,0.0,0.0
2023-10-27 00:00:00+00:00,0.01588200032711029,0.015994999557733536,0.015876999124884605,0.015908999368548393,21,0.0,0.0
2023-10-28 00:00:00+00:00,0.015908999368548393,0.01600000075995922,0.01269499957561493,0.014170999638736248,2331,0.0,0.0
2023-10-29 00:00:00+00:00,0.014171999879181385,0.014553000219166279,0.01409200020134449,0.014093000441789627,386,0.0,0.0
2023-10-30 00:00:00+00:00,0.014093000441789627,0.014170999638736248,0.014010000042617321,0.014023000374436378,42,0.0,0.0
2023-10-31 00:00:00+00:00,0.014023000374436378,0.014026000164449215,0.012663000263273716,0.013288999907672405,1054,0.0,0.0
2023-11-01 00:00:00+00:00,0.013287999667227268,0.01648399978876114,0.013279999606311321,0.016481000930070877,1327,0.0,0.0
2023-11-02 00:00:00+00:00,0.016481999307870865,0.016488000750541687,0.013136999681591988,0.014321999624371529,1908,0.0,0.0
2023-11-03 00:00:00+00:00,0.014321999624371529,0.015749000012874603,0.014244000427424908,0.015738999471068382,621,0.0,0.0
2023-11-04 00:00:00+00:00,0.015738999471068382,0.015835000202059746,0.014019000343978405,0.014023999683558941,955,0.0,0.0
2023-11-05 00:00:00+00:00,0.014023999683558941,0.014028999954462051,0.013544999994337559,0.013616000302135944,29,0.0,0.0
2023-11-06 00:00:00+00:00,0.013616000302135944,0.013643999584019184,0.013472000136971474,0.01347300037741661,59,0.0,0.0
2023-11-07 00:00:00+00:00,0.01347300037741661,0.014646999537944794,0.012411000207066536,0.014506000094115734,1525,0.0,0.0
2023-11-08 00:00:00+00:00,0.014506000094115734,0.014525000005960464,0.014425000175833702,0.014430999755859375,30,0.0,0.0
2023-11-09 00:00:00+00:00,0.014433000236749649,0.014731000177562237,0.012994999997317791,0.014727000147104263,2066,0.0,0.0
2023-11-10 00:00:00+00:00,0.0147280003875494,0.01635799929499626,0.01472499966621399,0.016354000195860863,1523,0.0,0.0
2023-11-11 00:00:00+00:00,0.016349000856280327,0.017875000834465027,0.0161569993942976,0.0161569993942976,711,0.0,0.0
2023-11-12 00:00:00+00:00,0.016157999634742737,0.01624700054526329,0.014608999714255333,0.014611000195145607,727,0.0,0.0
2023-11-13 00:00:00+00:00,0.014613999985158443,0.01462399959564209,0.014159999787807465,0.014165000058710575,171,0.0,0.0
2023-11-14 00:00:00+00:00,0.014161000028252602,0.014166999608278275,0.013508000411093235,0.013577999547123909,279,0.0,0.0
2023-11-15 00:00:00+00:00,0.01357599999755621,0.013585000298917294,0.008709999732673168,0.009225999936461449,5288,0.0,0.0
2023-11-16 00:00:00+00:00,0.009247999638319016,0.010068000294268131,0.00923100020736456,0.009963000193238258,512,0.0,0.0
2023-11-17 00:00:00+00:00,0.009961999952793121,0.010015999898314476,0.007178999949246645,0.007934999652206898,2335,0.0,0.0
2023-11-18 00:00:00+00:00,0.007935999892652035,0.007978999987244606,0.0078940000385046,0.007977999746799469,74,0.0,0.0
2023-11-19 00:00:00+00:00,0.007977999746799469,0.008011000230908394,0.007437000051140785,0.007880999706685543,851,0.0,0.0
2023-11-20 00:00:00+00:00,0.00788000039756298,0.00788000039756298,0.0053079999051988125,0.006122000049799681,3497,0.0,0.0
2023-11-21 00:00:00+00:00,0.006122000049799681,0.006570999976247549,0.006120000034570694,0.006415999960154295,963,0.0,0.0
2023-11-22 00:00:00+00:00,0.006415999960154295,0.006521999835968018,0.006240000016987324,0.00648800004273653,323,0.0,0.0
2023-11-23 00:00:00+00:00,0.00648800004273653,0.008948000147938728,0.006486999802291393,0.008111000061035156,2473,0.0,0.0
2023-11-24 00:00:00+00:00,0.008112000301480293,0.008112999610602856,0.007602000143378973,0.00760400015860796,561,0.0,0.0
2023-11-25 00:00:00+00:00,0.00760400015860796,0.00763599993661046,0.007590999826788902,0.00761099997907877,31,0.0,0.0
2023-11-26 00:00:00+00:00,0.00761099997907877,0.0076500000432133675,0.006713999900966883,0.006816000211983919,587,0.0,0.0
2023-11-27 00:00:00+00:00,0.006816999986767769,0.00684100016951561,0.006705999840050936,0.00672700023278594,85,0.0,0.0
2023-11-28 00:00:00+00:00,0.00672700023278594,0.006748999934643507,0.006688999943435192,0.006692000199109316,45,0.0,0.0
2023-11-29 00:00:00+00:00,0.006690999958664179,0.0072730001993477345,0.006688000168651342,0.007236999925225973,418,0.0,0.0
2023-11-30 00:00:00+00:00,0.007236999925225973,0.017927000299096107,0.007236000150442123,0.013923999853432178,10314,0.0,0.0
2023-12-01 00:00:00+00:00,0.013925000093877316,0.018557000905275345,0.013233999721705914,0.013793000020086765,9849,0.0,0.0
2023-12-02 00:00:00+00:00,0.013791999779641628,0.015464999713003635,0.013375000096857548,0.014786000363528728,2193,0.0,0.0
2023-12-03 00:00:00+00:00,0.014786999672651291,0.01664699986577034,0.012362999841570854,0.01596900075674057,5557,0.0,0.0
2023-12-04 00:00:00+00:00,0.01596900075674057,0.016140000894665718,0.014758000150322914,0.01613200083374977,2013,0.0,0.0
2023-12-05 00:00:00+00:00,0.01613299921154976,0.017062999308109283,0.0157260000705719,0.01702900044620037,1800,0.0,0.0
2023-12-06 00:00:00+00:00,0.017030000686645508,0.01773500069975853,0.016966000199317932,0.017114000394940376,766,0.0,0.0
2023-12-07 00:00:00+00:00,0.017115000635385513,0.018897000700235367,0.015791000798344612,0.016837000846862793,4009,0.0,0.0
2023-12-08 00:00:00+00:00,0.016837000846862793,0.033100999891757965,0.014793000183999538,0.03299900144338608,13962,0.0,0.0
2023-12-09 00:00:00+00:00,0.03299900144338608,0.04701299965381622,0.020882999524474144,0.04387899860739708,36062,0.0,0.0
2023-12-10 00:00:00+00:00,0.04387599974870682,0.04673700034618378,0.03186799958348274,0.04008600115776062,10737,0.0,0.0
2023-12-11 00:00:00+00:00,0.040084000676870346,0.045504000037908554,0.032885000109672546,0.035055000334978104,10135,0.0,0.0
2023-12-12 00:00:00+00:00,0.03505399823188782,0.035068999975919724,0.02711999975144863,0.02712699957191944,5576,0.0,0.0
2023-12-13 00:00:00+00:00,0.027127999812364578,0.02892100065946579,0.02712099999189377,0.028909999877214432,1517,0.0,0.0
2023-12-14 00:00:00+00:00,0.029022999107837677,0.032607000321149826,0.029022999107837677,0.032593000680208206,3113,0.0,0.0
2023-12-15 00:00:00+00:00,0.032593000680208206,0.04248499870300293,0.02611199952661991,0.02623699977993965,10512,0.0,0.0
2023-12-16 00:00:00+00:00,0.02623699977993965,0.02625099942088127,0.024653999134898186,0.02473299950361252,1085,0.0,0.0
2023-12-17 00:00:00+00:00,0.02473299950361252,0.026713000610470772,0.022850999608635902,0.02468699961900711,3707,0.0,0.0
2023-12-18 00:00:00+00:00,0.024692000821232796,0.02613000012934208,0.022804999724030495,0.026009999215602875,4009,0.0,0.0
2023-12-19 00:00:00+00:00,0.026001999154686928,0.026156000792980194,0.017123999074101448,0.01869799941778183,8278,0.0,0.0
2023-12-20 00:00:00+00:00,0.018698999658226967,0.018864000216126442,0.012563999742269516,0.01484800036996603,6465,0.0,0.0
2023-12-21 00:00:00+00:00,0.01484800036996603,0.018070999532938004,0.014019999653100967,0.016882000491023064,4189,0.0,0.0
2023-12-22 00:00:00+00:00,0.016881000250577927,0.01759999990463257,0.014677000232040882,0.01603800058364868,2702,0.0,0.0
2023-12-23 00:00:00+00:00,0.01603800058364868,0.018113000318408012,0.015541000291705132,0.01790199987590313,2704,0.0,0.0
2023-12-24 00:00:00+00:00,0.017903000116348267,0.018854999914765358,0.017531000077724457,0.01793700084090233,1534,0.0,0.0
2023-12-25 00:00:00+00:00,0.017937999218702316,0.018696000799536705,0.01756400056183338,0.017565999180078506,1076,0.0,0.0
2023-12-26 00:00:00+00:00,0.01757200062274933,0.02019999921321869,0.01707400009036064,0.01770699955523014,9270,0.0,0.0
2023-12-27 00:00:00+00:00,0.017709000036120415,0.018140999600291252,0.016300000250339508,0.016300000250339508,1777,0.0,0.0
2023-12-28 00:00:00+00:00,0.016300000250339508,0.01826399937272072,0.014405000023543835,0.01826399937272072,6179,0.0,0.0
2023-12-29 00:00:00+00:00,0.01826399937272072,0.023927999660372734,0.01826399937272072,0.02332499995827675,7050,0.0,0.0
2023-12-30 00:00:00+00:00,0.02332499995827675,0.023528000339865685,0.019200999289751053,0.020545000210404396,3035,0.0,0.0
2023-12-31 00:00:00+00:00,0.020545000210404396,0.02084299921989441,0.01931999996304512,0.019346000626683235,882,0.0,0.0
2024-01-01 00:00:00+00:00,0.019346000626683235,0.019346000626683235,0.017829999327659607,0.018515000119805336,1319,0.0,0.0
