TIMESTAMP,BTM_OPEN_PRICE_USD,BTM_HIGH_PRICE_USD,BTM_LOW_PRICE_USD,BTM_CLOSE_PRICE_USD,BTM_VOLUME_USD,BTM_DIVIDENDS_USD,BTM_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.12849999964237213,0.13337600231170654,0.12358999997377396,0.12684400379657745,557149,0.0,0.0
2017-11-10 00:00:00+00:00,0.1269640028476715,0.1297529935836792,0.11334899812936783,0.11603599786758423,401483,0.0,0.0
2017-11-11 00:00:00+00:00,0.11601900309324265,0.13324500620365143,0.1153699979186058,0.13306300342082977,650400,0.0,0.0
2017-11-12 00:00:00+00:00,0.13045600056648254,0.1310809999704361,0.11316099762916565,0.11882700026035309,570455,0.0,0.0
2017-11-13 00:00:00+00:00,0.11867199838161469,0.12239000201225281,0.11197999864816666,0.1143840029835701,586754,0.0,0.0
2017-11-14 00:00:00+00:00,0.11459899693727493,0.11913599818944931,0.10378699749708176,0.11061099916696548,637770,0.0,0.0
2017-11-15 00:00:00+00:00,0.11066299676895142,0.11517799645662308,0.10515999794006348,0.10786399990320206,627420,0.0,0.0
2017-11-16 00:00:00+00:00,0.10831300169229507,0.11935199797153473,0.1063620001077652,0.11188499629497528,677778,0.0,0.0
2017-11-17 00:00:00+00:00,0.11263599991798401,0.11420000344514847,0.10613899677991867,0.10848599672317505,491313,0.0,0.0
2017-11-18 00:00:00+00:00,0.10830699652433395,0.11675900220870972,0.10606800019741058,0.1154949963092804,453563,0.0,0.0
2017-11-19 00:00:00+00:00,0.11571700125932693,0.12015099823474884,0.11228299885988235,0.11512300372123718,439347,0.0,0.0
2017-11-20 00:00:00+00:00,0.11527100205421448,0.11896300315856934,0.1131720021367073,0.11565399914979935,479031,0.0,0.0
2017-11-21 00:00:00+00:00,0.11554399877786636,0.11709800362586975,0.10807999968528748,0.10934299975633621,600951,0.0,0.0
2017-11-22 00:00:00+00:00,0.1091729998588562,0.11961200088262558,0.10906100273132324,0.11721199750900269,667485,0.0,0.0
2017-11-23 00:00:00+00:00,0.11761700361967087,0.11993899941444397,0.11135099828243256,0.114826999604702,824948,0.0,0.0
2017-11-24 00:00:00+00:00,0.11441899836063385,0.115727998316288,0.10444299876689911,0.10781999677419662,859158,0.0,0.0
2017-11-25 00:00:00+00:00,0.10787499696016312,0.11125200241804123,0.10425300151109695,0.10694199800491333,538207,0.0,0.0
2017-11-26 00:00:00+00:00,0.10670799762010574,0.10893599689006805,0.10179299861192703,0.1045909970998764,749140,0.0,0.0
2017-11-27 00:00:00+00:00,0.1045830026268959,0.13823199272155762,0.10251600295305252,0.1278200000524521,2102660,0.0,0.0
2017-11-28 00:00:00+00:00,0.1281220018863678,0.1379140019416809,0.127252995967865,0.12804099917411804,1252560,0.0,0.0
2017-11-29 00:00:00+00:00,0.1280830055475235,0.13343900442123413,0.10607899725437164,0.11003100126981735,1524000,0.0,0.0
2017-11-30 00:00:00+00:00,0.1108430027961731,0.11919199675321579,0.09528499841690063,0.10825300216674805,2036190,0.0,0.0
2017-12-01 00:00:00+00:00,0.10780499875545502,0.12026900053024292,0.10308299958705902,0.11589399725198746,2021420,0.0,0.0
2017-12-02 00:00:00+00:00,0.11589299887418747,0.11757099628448486,0.11008100211620331,0.1143679991364479,1912110,0.0,0.0
2017-12-03 00:00:00+00:00,0.1144540011882782,0.1306390017271042,0.1140730008482933,0.11959300190210342,2515190,0.0,0.0
2017-12-04 00:00:00+00:00,0.12001799792051315,0.12358599901199341,0.11049599945545197,0.12267599999904633,2762190,0.0,0.0
2017-12-05 00:00:00+00:00,0.12298200279474258,0.12912499904632568,0.11984799802303314,0.12480899691581726,2660210,0.0,0.0
2017-12-06 00:00:00+00:00,0.12439700216054916,0.19599799811840057,0.1218620017170906,0.19530799984931946,8304510,0.0,0.0
2017-12-07 00:00:00+00:00,0.19547200202941895,0.20400099456310272,0.16000300645828247,0.1639000028371811,4717310,0.0,0.0
2017-12-08 00:00:00+00:00,0.16526100039482117,0.1744309961795807,0.1358020007610321,0.1743279993534088,2722610,0.0,0.0
2017-12-09 00:00:00+00:00,0.17444199323654175,0.18246400356292725,0.15242800116539001,0.16289600729942322,1424510,0.0,0.0
2017-12-10 00:00:00+00:00,0.1631769984960556,0.171766996383667,0.1414249986410141,0.155690997838974,1265330,0.0,0.0
2017-12-11 00:00:00+00:00,0.15564799308776855,0.16703100502490997,0.15428000688552856,0.16703100502490997,1094120,0.0,0.0
2017-12-12 00:00:00+00:00,0.16592200100421906,0.17845399677753448,0.15509599447250366,0.1764560043811798,2590350,0.0,0.0
2017-12-13 00:00:00+00:00,0.17652300000190735,0.18422099947929382,0.1688919961452484,0.17574000358581543,2259650,0.0,0.0
2017-12-14 00:00:00+00:00,0.17511799931526184,0.22829200327396393,0.16717000305652618,0.2212509959936142,4609020,0.0,0.0
2017-12-15 00:00:00+00:00,0.2206140011548996,0.22319400310516357,0.18610399961471558,0.2152390033006668,3434420,0.0,0.0
2017-12-16 00:00:00+00:00,0.2156970053911209,0.24835799634456635,0.21519799530506134,0.24367700517177582,4182410,0.0,0.0
2017-12-17 00:00:00+00:00,0.24333800375461578,0.2961429953575134,0.2423820048570633,0.2821980118751526,6284440,0.0,0.0
2017-12-18 00:00:00+00:00,0.282258003950119,0.3991749882698059,0.2426690012216568,0.39712101221084595,11652600,0.0,0.0
2017-12-19 00:00:00+00:00,0.396930992603302,0.4380809962749481,0.2905060052871704,0.38121598958969116,12780100,0.0,0.0
2017-12-20 00:00:00+00:00,0.386027991771698,0.4696750044822693,0.3153649866580963,0.4561769962310791,19471600,0.0,0.0
2017-12-21 00:00:00+00:00,0.4556120038032532,0.499765008687973,0.3814530074596405,0.42033401131629944,19370400,0.0,0.0
