TIMESTAMP,LM_OPEN_PRICE_USD,LM_HIGH_PRICE_USD,LM_LOW_PRICE_USD,LM_CLOSE_PRICE_USD,LM_VOLUME_USD,LM_DIVIDENDS_USD,LM_STOCK_SPLITS_USD
2022-06-10 00:00:00+00:00,0.3978610038757324,0.4042690098285675,0.38927000761032104,0.40178799629211426,1341821,0.0,0.0
2022-06-11 00:00:00+00:00,0.40178900957107544,0.4042769968509674,0.392863005399704,0.4007149934768677,1080557,0.0,0.0
2022-06-12 00:00:00+00:00,0.4007109999656677,0.4025860130786896,0.3843800127506256,0.3873560130596161,1176815,0.0,0.0
2022-06-13 00:00:00+00:00,0.38735198974609375,0.40214699506759644,0.38486000895500183,0.3867250084877014,2038372,0.0,0.0
2022-06-14 00:00:00+00:00,0.3867279887199402,0.40074801445007324,0.3641510009765625,0.3843269944190979,1178528,0.0,0.0
2022-06-15 00:00:00+00:00,0.3843199908733368,0.39262300729751587,0.3588089942932129,0.3890010118484497,7358950,0.0,0.0
2022-06-16 00:00:00+00:00,0.3889929950237274,0.4225560128688812,0.3889929950237274,0.39848798513412476,4667209,0.0,0.0
2022-06-17 00:00:00+00:00,0.39849600195884705,0.4274919927120209,0.3960169851779938,0.41036999225616455,2769470,0.0,0.0
2022-06-18 00:00:00+00:00,0.41036298871040344,0.41036298871040344,0.3758240044116974,0.3849950134754181,4211083,0.0,0.0
2022-06-19 00:00:00+00:00,0.38499000668525696,0.39462798833847046,0.37665998935699463,0.39052098989486694,2756031,0.0,0.0
2022-06-20 00:00:00+00:00,0.39051300287246704,0.39146700501441956,0.380266010761261,0.3887990117073059,1235665,0.0,0.0
2022-06-21 00:00:00+00:00,0.38880398869514465,0.3902910053730011,0.38335099816322327,0.38995200395584106,925071,0.0,0.0
2022-06-22 00:00:00+00:00,0.3899509906768799,0.41754600405693054,0.38927701115608215,0.40870100259780884,932604,0.0,0.0
2022-06-23 00:00:00+00:00,0.40870100259780884,0.43779700994491577,0.40870100259780884,0.43691200017929077,1299290,0.0,0.0
2022-06-24 00:00:00+00:00,0.4369019865989685,0.46099600195884705,0.43244099617004395,0.4582580029964447,954476,0.0,0.0
2022-06-25 00:00:00+00:00,0.45826300978660583,0.47120898962020874,0.45771101117134094,0.46645599603652954,660746,0.0,0.0
2022-06-26 00:00:00+00:00,0.4664570093154907,0.48935601115226746,0.4327619969844818,0.4655900001525879,1108598,0.0,0.0
2022-06-27 00:00:00+00:00,0.4656180143356323,0.47334399819374084,0.4423229992389679,0.470319002866745,1200295,0.0,0.0
2022-06-28 00:00:00+00:00,0.47032400965690613,0.4742929935455322,0.4620389938354492,0.46928301453590393,1005724,0.0,0.0
2022-06-29 00:00:00+00:00,0.46928900480270386,0.47076401114463806,0.4500350058078766,0.45963001251220703,1360902,0.0,0.0
2022-06-30 00:00:00+00:00,0.4596309959888458,0.46450701355934143,0.44082099199295044,0.4548420011997223,354056,0.0,0.0
2022-07-01 00:00:00+00:00,0.45486098527908325,0.47051000595092773,0.4465090036392212,0.44689100980758667,156799,0.0,0.0
2022-07-02 00:00:00+00:00,0.44688600301742554,0.47408199310302734,0.44445300102233887,0.453359991312027,133914,0.0,0.0
2022-07-03 00:00:00+00:00,0.4533570110797882,0.4624350070953369,0.4427190124988556,0.4516330063343048,213963,0.0,0.0
2022-07-04 00:00:00+00:00,0.45162901282310486,0.4594770073890686,0.44755399227142334,0.45357900857925415,251262,0.0,0.0
2022-07-05 00:00:00+00:00,0.4535830020904541,0.4546250104904175,0.44330498576164246,0.4502120018005371,223256,0.0,0.0
2022-07-06 00:00:00+00:00,0.4502129852771759,0.4579339921474457,0.4425019919872284,0.44619500637054443,166052,0.0,0.0
2022-07-07 00:00:00+00:00,0.4461910128593445,0.45091599225997925,0.42762500047683716,0.42930901050567627,267661,0.0,0.0
2022-07-08 00:00:00+00:00,0.42929399013519287,0.4415600001811981,0.42761901021003723,0.4410940110683441,204717,0.0,0.0
2022-07-09 00:00:00+00:00,0.4410960078239441,0.45218101143836975,0.42738398909568787,0.44172099232673645,110362,0.0,0.0
2022-07-10 00:00:00+00:00,0.44172099232673645,0.45613300800323486,0.435155987739563,0.44645699858665466,210186,0.0,0.0
2022-07-11 00:00:00+00:00,0.4464539885520935,0.4505789875984192,0.4097740054130554,0.41555699706077576,212726,0.0,0.0
2022-07-12 00:00:00+00:00,0.41555699706077576,0.4340580105781555,0.4139989912509918,0.4340580105781555,183613,0.0,0.0
2022-07-13 00:00:00+00:00,0.4340580105781555,0.4347290098667145,0.4131290018558502,0.427605003118515,271165,0.0,0.0
2022-07-14 00:00:00+00:00,0.42760899662971497,0.44337499141693115,0.42760899662971497,0.43670201301574707,180695,0.0,0.0
2022-07-15 00:00:00+00:00,0.4366919994354248,0.4398930072784424,0.43053099513053894,0.4350869953632355,168055,0.0,0.0
2022-07-16 00:00:00+00:00,0.4350849986076355,0.43887099623680115,0.4306829869747162,0.4357430040836334,204159,0.0,0.0
2022-07-17 00:00:00+00:00,0.4357450008392334,0.4415369927883148,0.4345420002937317,0.4386430084705353,194775,0.0,0.0
2022-07-18 00:00:00+00:00,0.4386399984359741,0.4409550130367279,0.43331199884414673,0.4371100068092346,267938,0.0,0.0
2022-07-19 00:00:00+00:00,0.4371129870414734,0.4398210048675537,0.4324890077114105,0.437857985496521,201773,0.0,0.0
2022-07-20 00:00:00+00:00,0.4378589987754822,0.45162999629974365,0.43495601415634155,0.44613099098205566,172940,0.0,0.0
2022-07-21 00:00:00+00:00,0.44612398743629456,0.45554301142692566,0.44351598620414734,0.4500289857387543,160787,0.0,0.0
2022-07-22 00:00:00+00:00,0.45002999901771545,0.4722149968147278,0.44545501470565796,0.47036200761795044,182221,0.0,0.0
2022-07-23 00:00:00+00:00,0.47036200761795044,0.4721730053424835,0.4455550014972687,0.45404401421546936,159788,0.0,0.0
2022-07-24 00:00:00+00:00,0.4540430009365082,0.47046801447868347,0.44811901450157166,0.4569160044193268,188280,0.0,0.0
2022-07-25 00:00:00+00:00,0.4569169878959656,0.4720900058746338,0.4479619860649109,0.45211800932884216,253005,0.0,0.0
2022-07-26 00:00:00+00:00,0.45212000608444214,0.45692598819732666,0.4440790116786957,0.4479919970035553,176566,0.0,0.0
2022-07-27 00:00:00+00:00,0.4479930102825165,0.46910199522972107,0.4479930102825165,0.4653570055961609,268393,0.0,0.0
2022-07-28 00:00:00+00:00,0.4653629958629608,0.46943199634552,0.45515701174736023,0.4662329852581024,199123,0.0,0.0
2022-07-29 00:00:00+00:00,0.4662359952926636,0.47815901041030884,0.44715699553489685,0.4500890076160431,243190,0.0,0.0
2022-07-30 00:00:00+00:00,0.4500890076160431,0.46025601029396057,0.44714099168777466,0.44912201166152954,190976,0.0,0.0
2022-07-31 00:00:00+00:00,0.4491179883480072,0.45833098888397217,0.4491179883480072,0.4530769884586334,183267,0.0,0.0
2022-08-01 00:00:00+00:00,0.45307499170303345,0.46139800548553467,0.45262399315834045,0.45785000920295715,219550,0.0,0.0
2022-08-02 00:00:00+00:00,0.4578529894351959,0.46217501163482666,0.4545240104198456,0.4553000032901764,264239,0.0,0.0
2022-08-03 00:00:00+00:00,0.45529499650001526,0.46479499340057373,0.4544549882411957,0.4635550081729889,226853,0.0,0.0
2022-08-04 00:00:00+00:00,0.46355700492858887,0.4644100069999695,0.45347699522972107,0.45634499192237854,250460,0.0,0.0
2022-08-05 00:00:00+00:00,0.45633500814437866,0.47473201155662537,0.4449400007724762,0.4608690142631531,295353,0.0,0.0
2022-08-06 00:00:00+00:00,0.4608669877052307,0.46549299359321594,0.45663899183273315,0.458389014005661,158921,0.0,0.0
2022-08-07 00:00:00+00:00,0.4583899974822998,0.45972201228141785,0.4554150104522705,0.4554539918899536,281059,0.0,0.0
2022-08-08 00:00:00+00:00,0.4554609954357147,0.4587010145187378,0.4540489912033081,0.4579960107803345,368885,0.0,0.0
2022-08-09 00:00:00+00:00,0.45799198746681213,0.46115800738334656,0.45598000288009644,0.46035999059677124,254433,0.0,0.0
2022-08-10 00:00:00+00:00,0.46035799384117126,0.46538498997688293,0.45639199018478394,0.45875900983810425,368394,0.0,0.0
2022-08-11 00:00:00+00:00,0.45875799655914307,0.4632109999656677,0.45499101281166077,0.4585680067539215,235857,0.0,0.0
2022-08-12 00:00:00+00:00,0.45856600999832153,0.4589959979057312,0.4469740092754364,0.4536980092525482,256532,0.0,0.0
2022-08-13 00:00:00+00:00,0.453700989484787,0.4658670127391815,0.43334200978279114,0.4456680119037628,188076,0.0,0.0
2022-08-14 00:00:00+00:00,0.4456639885902405,0.45277300477027893,0.4402090013027191,0.44736799597740173,378615,0.0,0.0
2022-08-15 00:00:00+00:00,0.4473629891872406,0.45361900329589844,0.4397389888763428,0.44577500224113464,244293,0.0,0.0
2022-08-16 00:00:00+00:00,0.4457719922065735,0.4532720148563385,0.4264560043811798,0.42765799164772034,255862,0.0,0.0
2022-08-17 00:00:00+00:00,0.4276619851589203,0.4528360068798065,0.42318999767303467,0.4240880012512207,303894,0.0,0.0
2022-08-18 00:00:00+00:00,0.4240880012512207,0.43330898880958557,0.42198601365089417,0.4291769862174988,195577,0.0,0.0
2022-08-19 00:00:00+00:00,0.42917400598526,0.4358760118484497,0.42461898922920227,0.4311160147190094,445733,0.0,0.0
2022-08-20 00:00:00+00:00,0.43111199140548706,0.43127501010894775,0.4164170026779175,0.4179539978504181,165811,0.0,0.0
2022-08-21 00:00:00+00:00,0.4179539978504181,0.42095398902893066,0.41148099303245544,0.4131689965724945,235651,0.0,0.0
2022-08-22 00:00:00+00:00,0.4131709933280945,0.42112699151039124,0.40751099586486816,0.41529300808906555,241790,0.0,0.0
2022-08-23 00:00:00+00:00,0.41529300808906555,0.4166480004787445,0.403564989566803,0.41047900915145874,203279,0.0,0.0
2022-08-24 00:00:00+00:00,0.41047900915145874,0.4157629907131195,0.39696401357650757,0.3982590138912201,230296,0.0,0.0
2022-08-25 00:00:00+00:00,0.39825698733329773,0.39936500787734985,0.35712701082229614,0.3618150055408478,245710,0.0,0.0
2022-08-26 00:00:00+00:00,0.3618139922618866,0.3882409930229187,0.3551659882068634,0.37574300169944763,406056,0.0,0.0
2022-08-27 00:00:00+00:00,0.37574800848960876,0.3859570026397705,0.3710319995880127,0.38130900263786316,130120,0.0,0.0
2022-08-28 00:00:00+00:00,0.3813070058822632,0.3900989890098572,0.3812069892883301,0.38905099034309387,284011,0.0,0.0
2022-08-29 00:00:00+00:00,0.38905999064445496,0.39220499992370605,0.38544198870658875,0.3866190016269684,302481,0.0,0.0
2022-08-30 00:00:00+00:00,0.38662099838256836,0.3894740045070648,0.38034799695014954,0.3859510123729706,295220,0.0,0.0
2022-08-31 00:00:00+00:00,0.38595500588417053,0.3901509940624237,0.37522000074386597,0.37689799070358276,219730,0.0,0.0
2022-09-01 00:00:00+00:00,0.37689700722694397,0.39180299639701843,0.3708209991455078,0.386790007352829,272238,0.0,0.0
2022-09-02 00:00:00+00:00,0.38678500056266785,0.3890500068664551,0.37457698583602905,0.3856920003890991,266506,0.0,0.0
2022-09-03 00:00:00+00:00,0.3856920003890991,0.38735800981521606,0.37936800718307495,0.38493600487709045,173091,0.0,0.0
2022-09-04 00:00:00+00:00,0.38493600487709045,0.39075401425361633,0.38037198781967163,0.3833639919757843,271220,0.0,0.0
2022-09-05 00:00:00+00:00,0.3833639919757843,0.3857490122318268,0.3713360130786896,0.37295499444007874,326247,0.0,0.0
2022-09-06 00:00:00+00:00,0.3729510009288788,0.3824720084667206,0.37165701389312744,0.37644198536872864,319973,0.0,0.0
2022-09-07 00:00:00+00:00,0.3764280080795288,0.37972599267959595,0.3725590109825134,0.3725700080394745,189954,0.0,0.0
2022-09-08 00:00:00+00:00,0.37256500124931335,0.3758560121059418,0.37245500087738037,0.3758560121059418,193343,0.0,0.0
2022-09-09 00:00:00+00:00,0.3758530020713806,0.37640199065208435,0.37138599157333374,0.37452200055122375,325898,0.0,0.0
2022-09-10 00:00:00+00:00,0.37452200055122375,0.37687599658966064,0.36900201439857483,0.3727239966392517,174385,0.0,0.0
2022-09-11 00:00:00+00:00,0.3727230131626129,0.37512698769569397,0.36872598528862,0.373742014169693,207251,0.0,0.0
2022-09-12 00:00:00+00:00,0.3737429976463318,0.3743470013141632,0.3705430030822754,0.374345988035202,326034,0.0,0.0
2022-09-13 00:00:00+00:00,0.3743300139904022,0.37468400597572327,0.36604300141334534,0.36807000637054443,334363,0.0,0.0
2022-09-14 00:00:00+00:00,0.36645999550819397,0.3693479895591736,0.3603309988975525,0.36274001002311707,160218,0.0,0.0
2022-09-15 00:00:00+00:00,0.3627389967441559,0.3660790026187897,0.3575280010700226,0.36226698756217957,196047,0.0,0.0
2022-09-16 00:00:00+00:00,0.36226600408554077,0.3652929961681366,0.351298987865448,0.3598420023918152,208781,0.0,0.0
2022-09-17 00:00:00+00:00,0.3598420023918152,0.36024099588394165,0.35646700859069824,0.35665300488471985,177249,0.0,0.0
2022-09-18 00:00:00+00:00,0.35665300488471985,0.37220001220703125,0.34536999464035034,0.3638629913330078,328173,0.0,0.0
2022-09-19 00:00:00+00:00,0.3638570010662079,0.36724498867988586,0.3369239866733551,0.35939401388168335,248121,0.0,0.0
2022-09-20 00:00:00+00:00,0.35939300060272217,0.35939300060272217,0.32196900248527527,0.352620005607605,156784,0.0,0.0
2022-09-21 00:00:00+00:00,0.3526189923286438,0.35271599888801575,0.3488810062408447,0.3506909906864166,293182,0.0,0.0
2022-09-22 00:00:00+00:00,0.35069799423217773,0.35367700457572937,0.3421989977359772,0.34425899386405945,129043,0.0,0.0
2022-09-23 00:00:00+00:00,0.3442629873752594,0.3489319980144501,0.3223389983177185,0.3480139970779419,214672,0.0,0.0
2022-09-24 00:00:00+00:00,0.3480139970779419,0.34870800375938416,0.33778199553489685,0.34137800335884094,117193,0.0,0.0
2022-09-25 00:00:00+00:00,0.34137898683547974,0.34246399998664856,0.3406960070133209,0.34138599038124084,199325,0.0,0.0
2022-09-26 00:00:00+00:00,0.3413830101490021,0.3437269926071167,0.309143990278244,0.3099440038204193,240688,0.0,0.0
2022-09-27 00:00:00+00:00,0.30994299054145813,0.31220200657844543,0.2808220088481903,0.30230000615119934,296743,0.0,0.0
2022-09-28 00:00:00+00:00,0.30230000615119934,0.3029710054397583,0.25653699040412903,0.2829509973526001,124866,0.0,0.0
2022-09-29 00:00:00+00:00,0.28295600414276123,0.3060699999332428,0.11170600354671478,0.2119240015745163,115552,0.0,0.0
2022-09-30 00:00:00+00:00,0.2119230031967163,0.31392401456832886,0.21191999316215515,0.30894801020622253,188353,0.0,0.0
2022-10-01 00:00:00+00:00,0.3089520037174225,0.3188529908657074,0.2928119897842407,0.3119490146636963,98230,0.0,0.0
2022-10-02 00:00:00+00:00,0.3119499981403351,0.31985801458358765,0.3022559881210327,0.31985801458358765,209228,0.0,0.0
2022-10-03 00:00:00+00:00,0.31985700130462646,0.3198609948158264,0.3001070022583008,0.31929901242256165,197295,0.0,0.0
2022-10-04 00:00:00+00:00,0.31929999589920044,0.3247480094432831,0.3111889958381653,0.3226650059223175,201687,0.0,0.0
2022-10-05 00:00:00+00:00,0.3226650059223175,0.3275179862976074,0.3190310001373291,0.3235580027103424,164244,0.0,0.0
2022-10-06 00:00:00+00:00,0.3235569894313812,0.3257879912853241,0.3071579933166504,0.3219029903411865,149056,0.0,0.0
2022-10-07 00:00:00+00:00,0.3218980133533478,0.32503899931907654,0.31374698877334595,0.3229120075702667,195679,0.0,0.0
2022-10-08 00:00:00+00:00,0.3229129910469055,0.32624199986457825,0.3173289895057678,0.32037800550460815,96574,0.0,0.0
2022-10-09 00:00:00+00:00,0.3203760087490082,0.3289540112018585,0.3103629946708679,0.31862199306488037,153805,0.0,0.0
2022-10-10 00:00:00+00:00,0.31862300634384155,0.326308012008667,0.30643999576568604,0.3198679983615875,254077,0.0,0.0
2022-10-11 00:00:00+00:00,0.31986498832702637,0.32490798830986023,0.31685900688171387,0.32146599888801575,145643,0.0,0.0
2022-10-12 00:00:00+00:00,0.32147300243377686,0.32547101378440857,0.3140229880809784,0.3200480043888092,142742,0.0,0.0
2022-10-13 00:00:00+00:00,0.32004499435424805,0.32508400082588196,0.31365901231765747,0.3243100047111511,296833,0.0,0.0
2022-10-14 00:00:00+00:00,0.3243120014667511,0.32431501150131226,0.30684998631477356,0.31699299812316895,132947,0.0,0.0
2022-10-15 00:00:00+00:00,0.31699299812316895,0.3266099989414215,0.30564799904823303,0.30914199352264404,103696,0.0,0.0
2022-10-16 00:00:00+00:00,0.30914101004600525,0.3171420097351074,0.3055869936943054,0.31685900688171387,199674,0.0,0.0
2022-10-17 00:00:00+00:00,0.31685999035835266,0.31837400794029236,0.308135986328125,0.30974799394607544,229870,0.0,0.0
2022-10-18 00:00:00+00:00,0.30974799394607544,0.31268399953842163,0.3051280081272125,0.31097298860549927,183287,0.0,0.0
2022-10-19 00:00:00+00:00,0.31097298860549927,0.3116709887981415,0.3015480041503906,0.30642300844192505,155242,0.0,0.0
2022-10-20 00:00:00+00:00,0.3064259886741638,0.31162500381469727,0.30176499485969543,0.30900898575782776,174188,0.0,0.0
2022-10-21 00:00:00+00:00,0.3090110123157501,0.32335200905799866,0.3039979934692383,0.31665900349617004,182863,0.0,0.0
2022-10-22 00:00:00+00:00,0.31665900349617004,0.31960898637771606,0.3012000024318695,0.3092670142650604,157708,0.0,0.0
2022-10-23 00:00:00+00:00,0.3092600107192993,0.3206520080566406,0.3052690029144287,0.3135640025138855,204634,0.0,0.0
2022-10-24 00:00:00+00:00,0.3135620057582855,0.3177970051765442,0.30187299847602844,0.3094460070133209,155768,0.0,0.0
2022-10-25 00:00:00+00:00,0.30944201350212097,0.320125013589859,0.2984899878501892,0.31736698746681213,277256,0.0,0.0
2022-10-26 00:00:00+00:00,0.31736499071121216,0.32252201437950134,0.2895619869232178,0.29081499576568604,154341,0.0,0.0
2022-10-27 00:00:00+00:00,0.2908160090446472,0.31888699531555176,0.2887380123138428,0.31147798895835876,153306,0.0,0.0
2022-10-28 00:00:00+00:00,0.31147900223731995,0.32818499207496643,0.30709201097488403,0.32653701305389404,167934,0.0,0.0
2022-10-29 00:00:00+00:00,0.3265349864959717,0.3315489888191223,0.3110019862651825,0.32894501090049744,230216,0.0,0.0
2022-10-30 00:00:00+00:00,0.32894501090049744,0.3415369987487793,0.31780800223350525,0.3306429982185364,107969,0.0,0.0
2022-10-31 00:00:00+00:00,0.33064499497413635,0.3419699966907501,0.3271999955177307,0.33425599336624146,204974,0.0,0.0
2022-11-01 00:00:00+00:00,0.3342590034008026,0.342289000749588,0.3233889937400818,0.32711198925971985,138020,0.0,0.0
2022-11-02 00:00:00+00:00,0.3271099925041199,0.3438960015773773,0.3262700140476227,0.34060201048851013,278003,0.0,0.0
2022-11-03 00:00:00+00:00,0.3405959904193878,0.34443798661231995,0.32362401485443115,0.32960399985313416,142372,0.0,0.0
2022-11-04 00:00:00+00:00,0.32960399985313416,0.3416979908943176,0.3253220021724701,0.3260459899902344,193681,0.0,0.0
2022-11-05 00:00:00+00:00,0.3260459899902344,0.3372980058193207,0.32334500551223755,0.3370720148086548,125158,0.0,0.0
2022-11-06 00:00:00+00:00,0.3370729982852936,0.3384169936180115,0.32381901144981384,0.33573201298713684,159973,0.0,0.0
2022-11-07 00:00:00+00:00,0.3357360064983368,0.3471829891204834,0.3303939998149872,0.34546199440956116,224505,0.0,0.0
2022-11-08 00:00:00+00:00,0.34546300768852234,0.3513660132884979,0.3291189968585968,0.33250799775123596,319459,0.0,0.0
2022-11-09 00:00:00+00:00,0.3325110077857971,0.34856000542640686,0.33175399899482727,0.34394699335098267,169051,0.0,0.0
2022-11-10 00:00:00+00:00,0.3439590036869049,0.34870800375938416,0.3253369927406311,0.329941987991333,147004,0.0,0.0
2022-11-11 00:00:00+00:00,0.3299350142478943,0.3300029933452606,0.31664198637008667,0.31779199838638306,133679,0.0,0.0
2022-11-12 00:00:00+00:00,0.31778499484062195,0.32557299733161926,0.31716999411582947,0.32436999678611755,92189,0.0,0.0
2022-11-13 00:00:00+00:00,0.32437101006507874,0.3284280002117157,0.3138119876384735,0.3160940110683441,235949,0.0,0.0
2022-11-14 00:00:00+00:00,0.31609201431274414,0.32164299488067627,0.3135550022125244,0.31820398569107056,201571,0.0,0.0
2022-11-15 00:00:00+00:00,0.3182060122489929,0.326121985912323,0.31820499897003174,0.3243510127067566,132952,0.0,0.0
2022-11-16 00:00:00+00:00,0.32435300946235657,0.32911500334739685,0.3103640079498291,0.32600799202919006,155010,0.0,0.0
2022-11-17 00:00:00+00:00,0.32600900530815125,0.33073198795318604,0.3226659893989563,0.33073198795318604,142005,0.0,0.0
2022-11-18 00:00:00+00:00,0.33072999119758606,0.3429180085659027,0.3231950104236603,0.3388499915599823,180499,0.0,0.0
2022-11-19 00:00:00+00:00,0.33885401487350464,0.34087198972702026,0.32152798771858215,0.3348369896411896,148658,0.0,0.0
2022-11-20 00:00:00+00:00,0.33483201265335083,0.3509959876537323,0.33333200216293335,0.33429598808288574,233556,0.0,0.0
2022-11-21 00:00:00+00:00,0.3343009948730469,0.3564299941062927,0.3342989981174469,0.3523559868335724,190935,0.0,0.0
2022-11-22 00:00:00+00:00,0.3523530066013336,0.35932400822639465,0.34659698605537415,0.3539949953556061,152525,0.0,0.0
2022-11-23 00:00:00+00:00,0.35399898886680603,0.36608898639678955,0.3418169915676117,0.34829598665237427,199296,0.0,0.0
2022-11-24 00:00:00+00:00,0.3482950031757355,0.3668209910392761,0.34161099791526794,0.36681199073791504,237374,0.0,0.0
2022-11-25 00:00:00+00:00,0.36680999398231506,0.3761650025844574,0.35521200299263,0.3659749925136566,196416,0.0,0.0
2022-11-26 00:00:00+00:00,0.3659749925136566,0.3746330142021179,0.35766899585723877,0.36914899945259094,209706,0.0,0.0
2022-11-27 00:00:00+00:00,0.36914700269699097,0.38607901334762573,0.369143009185791,0.3794800043106079,250336,0.0,0.0
2022-11-28 00:00:00+00:00,0.37947800755500793,0.38640499114990234,0.36889100074768066,0.37008699774742126,271206,0.0,0.0
2022-11-29 00:00:00+00:00,0.37008699774742126,0.38556501269340515,0.3683379888534546,0.3749679923057556,213686,0.0,0.0
2022-11-30 00:00:00+00:00,0.37496501207351685,0.3978709876537323,0.3716000020503998,0.3929150104522705,305721,0.0,0.0
2022-12-01 00:00:00+00:00,0.39291998744010925,0.40277498960494995,0.38301900029182434,0.3837220072746277,170132,0.0,0.0
2022-12-02 00:00:00+00:00,0.3837209939956665,0.3935509920120239,0.36096400022506714,0.3879750072956085,240417,0.0,0.0
2022-12-03 00:00:00+00:00,0.38797101378440857,0.40013599395751953,0.3790700137615204,0.3883950114250183,246933,0.0,0.0
2022-12-04 00:00:00+00:00,0.3883950114250183,0.39976099133491516,0.3621399998664856,0.37961798906326294,325372,0.0,0.0
2022-12-05 00:00:00+00:00,0.3796199858188629,0.40520599484443665,0.3722809851169586,0.404338002204895,441225,0.0,0.0
2022-12-06 00:00:00+00:00,0.4043470025062561,0.4047659933567047,0.36967501044273376,0.387239009141922,143827,0.0,0.0
2022-12-07 00:00:00+00:00,0.38723400235176086,0.4059689939022064,0.36058899760246277,0.3709479868412018,79326,0.0,0.0
2022-12-08 00:00:00+00:00,0.3709529936313629,0.4374220073223114,0.36472299695014954,0.4098150134086609,74716,0.0,0.0
2022-12-09 00:00:00+00:00,0.40981200337409973,0.4194299876689911,0.39180999994277954,0.4145210087299347,57008,0.0,0.0
2022-12-10 00:00:00+00:00,0.41452300548553467,0.4177840054035187,0.3904620110988617,0.40152499079704285,60717,0.0,0.0
2022-12-11 00:00:00+00:00,0.4015200138092041,0.41189101338386536,0.38801100850105286,0.40369299054145813,73743,0.0,0.0
2022-12-12 00:00:00+00:00,0.4036960005760193,0.41161298751831055,0.38725200295448303,0.4012570083141327,80887,0.0,0.0
2022-12-13 00:00:00+00:00,0.4012579917907715,0.419281005859375,0.3909370005130768,0.40164700150489807,98970,0.0,0.0
2022-12-14 00:00:00+00:00,0.401650995016098,0.40824300050735474,0.3795500099658966,0.3885529935359955,63945,0.0,0.0
2022-12-15 00:00:00+00:00,0.38855400681495667,0.4000059962272644,0.3791790008544922,0.3929539918899536,54569,0.0,0.0
2022-12-16 00:00:00+00:00,0.3929530084133148,0.4054960012435913,0.39012300968170166,0.3980819880962372,83049,0.0,0.0
2022-12-17 00:00:00+00:00,0.39807501435279846,0.4049150049686432,0.39013999700546265,0.3918119966983795,49698,0.0,0.0
2022-12-18 00:00:00+00:00,0.39180099964141846,0.4114609956741333,0.3901189863681793,0.4010159969329834,0,0.0,0.0
2022-12-19 00:00:00+00:00,0.4010159969329834,0.40287500619888306,0.3900600075721741,0.39138901233673096,57679,0.0,0.0
2022-12-20 00:00:00+00:00,0.3913860023021698,0.41231000423431396,0.39106500148773193,0.3950220048427582,60220,0.0,0.0
2022-12-21 00:00:00+00:00,0.39501500129699707,0.4096969962120056,0.3939320147037506,0.4091640114784241,59492,0.0,0.0
2022-12-22 00:00:00+00:00,0.40916499495506287,0.41250500082969666,0.394881010055542,0.3995240032672882,82920,0.0,0.0
2022-12-23 00:00:00+00:00,0.39952000975608826,0.40759098529815674,0.3846440017223358,0.40235498547554016,60396,0.0,0.0
2022-12-24 00:00:00+00:00,0.40235498547554016,0.40890800952911377,0.3954809904098511,0.40857499837875366,138309,0.0,0.0
2022-12-25 00:00:00+00:00,0.40857499837875366,0.4095349907875061,0.38790199160575867,0.39296600222587585,400292,0.0,0.0
2022-12-26 00:00:00+00:00,0.3933199942111969,0.39546999335289,0.3898949921131134,0.39455699920654297,369647,0.0,0.0
