TIMESTAMP,EMC29281_OPEN_PRICE_USD,EMC29281_HIGH_PRICE_USD,EMC29281_LOW_PRICE_USD,EMC29281_CLOSE_PRICE_USD,EMC29281_VOLUME_USD,EMC29281_DIVIDENDS_USD,EMC29281_STOCK_SPLITS_USD
2024-02-24 00:00:00+00:00,1.810238003730774,1.9602580070495605,1.810238003730774,1.9278470277786255,615930,0.0,0.0
2024-02-25 00:00:00+00:00,1.9278470277786255,1.9606679677963257,1.57744300365448,1.609529972076416,1422767,0.0,0.0
2024-02-26 00:00:00+00:00,1.609529972076416,1.8252320289611816,1.4902100563049316,1.8243839740753174,927379,0.0,0.0
2024-02-27 00:00:00+00:00,1.8243839740753174,1.8894939422607422,1.6820249557495117,1.7004519701004028,729721,0.0,0.0
2024-02-28 00:00:00+00:00,1.7004519701004028,1.8539390563964844,1.6220049858093262,1.6890419721603394,1204109,0.0,0.0
2024-02-29 00:00:00+00:00,1.6890419721603394,1.7381919622421265,1.6013309955596924,1.6602129936218262,634858,0.0,0.0
2024-03-01 00:00:00+00:00,1.6602129936218262,1.75177800655365,1.6199660301208496,1.7136119604110718,660403,0.0,0.0
2024-03-02 00:00:00+00:00,1.7136119604110718,1.7136119604110718,1.635862946510315,1.711766004562378,542935,0.0,0.0
2024-03-03 00:00:00+00:00,1.711766004562378,1.7284170389175415,1.3877110481262207,1.532565951347351,1014083,0.0,0.0
2024-03-04 00:00:00+00:00,1.532565951347351,1.6706680059432983,1.5164049863815308,1.6604000329971313,909709,0.0,0.0
2024-03-05 00:00:00+00:00,1.6604000329971313,1.864894986152649,1.583804965019226,1.8122409582138062,1887931,0.0,0.0
2024-03-06 00:00:00+00:00,1.8122409582138062,1.9780919551849365,1.7049490213394165,1.9601579904556274,1818904,0.0,0.0
2024-03-07 00:00:00+00:00,1.9601579904556274,1.9886560440063477,1.837594985961914,1.8591289520263672,1180139,0.0,0.0
2024-03-08 00:00:00+00:00,1.8591289520263672,1.896860957145691,1.7904620170593262,1.790714979171753,767050,0.0,0.0
2024-03-09 00:00:00+00:00,1.790714979171753,1.8336210250854492,1.7703590393066406,1.8286689519882202,475191,0.0,0.0
2024-03-10 00:00:00+00:00,1.8286689519882202,1.9178199768066406,1.8286689519882202,1.8511899709701538,633100,0.0,0.0
2024-03-11 00:00:00+00:00,1.8511899709701538,1.90829598903656,1.8249850273132324,1.8502830266952515,846135,0.0,0.0
2024-03-12 00:00:00+00:00,1.8502830266952515,1.860806941986084,1.6760849952697754,1.6765120029449463,559980,0.0,0.0
2024-03-13 00:00:00+00:00,1.6765120029449463,1.7213770151138306,1.6126480102539062,1.6569180488586426,721959,0.0,0.0
2024-03-14 00:00:00+00:00,1.6569180488586426,1.6894700527191162,1.4048759937286377,1.4471499919891357,990388,0.0,0.0
2024-03-15 00:00:00+00:00,1.4471499919891357,1.4700900316238403,1.2274470329284668,1.373386025428772,1070670,0.0,0.0
2024-03-16 00:00:00+00:00,1.373386025428772,1.5416749715805054,1.331428050994873,1.508749008178711,453869,0.0,0.0
2024-03-17 00:00:00+00:00,1.508749008178711,1.6068999767303467,1.4242089986801147,1.6040910482406616,737718,0.0,0.0
2024-03-18 00:00:00+00:00,1.5978729724884033,1.6590559482574463,1.5221190452575684,1.5880980491638184,651616,0.0,0.0
2024-03-19 00:00:00+00:00,1.5880980491638184,1.5880980491638184,1.1460230350494385,1.2331290245056152,621264,0.0,0.0
2024-03-20 00:00:00+00:00,1.2331290245056152,1.4219549894332886,1.2179609537124634,1.4159289598464966,605460,0.0,0.0
2024-03-21 00:00:00+00:00,1.4159289598464966,1.4251229763031006,1.3302849531173706,1.3386969566345215,435584,0.0,0.0
2024-03-22 00:00:00+00:00,1.3391779661178589,1.3599580526351929,1.197085976600647,1.2401429414749146,309707,0.0,0.0
2024-03-23 00:00:00+00:00,1.2426040172576904,1.335806965827942,1.2415889501571655,1.3276220560073853,314406,0.0,0.0
2024-03-24 00:00:00+00:00,1.3276220560073853,1.36558997631073,1.2605559825897217,1.3576589822769165,404203,0.0,0.0
2024-03-25 00:00:00+00:00,1.3576589822769165,1.5377709865570068,1.3400590419769287,1.533892035484314,456231,0.0,0.0
2024-03-26 00:00:00+00:00,1.533892035484314,1.533892035484314,1.4638760089874268,1.47330904006958,246675,0.0,0.0
2024-03-27 00:00:00+00:00,1.47330904006958,1.47330904006958,1.3830820322036743,1.3878690004348755,280817,0.0,0.0
2024-03-28 00:00:00+00:00,1.3878690004348755,1.5401769876480103,1.32505202293396,1.5197750329971313,646339,0.0,0.0
2024-03-29 00:00:00+00:00,1.5197750329971313,1.5303529500961304,1.3193379640579224,1.4286270141601562,634014,0.0,0.0
2024-03-30 00:00:00+00:00,1.4286270141601562,1.428778052330017,1.2957559823989868,1.3922070264816284,413550,0.0,0.0
2024-03-31 00:00:00+00:00,1.3922070264816284,1.4384700059890747,0.940222978591919,1.4150229692459106,1350034,0.0,0.0
2024-04-01 00:00:00+00:00,1.4150229692459106,1.5634909868240356,1.4029070138931274,1.5421760082244873,777297,0.0,0.0
2024-04-02 00:00:00+00:00,1.5421760082244873,1.542178988456726,1.3111419677734375,1.3722620010375977,758134,0.0,0.0
2024-04-03 00:00:00+00:00,1.3722620010375977,1.5751019716262817,1.3722469806671143,1.560194969177246,616542,0.0,0.0
2024-04-04 00:00:00+00:00,1.560194969177246,1.5609489679336548,1.4114140272140503,1.4144099950790405,458750,0.0,0.0
2024-04-05 00:00:00+00:00,1.4144099950790405,1.5446089506149292,1.400128960609436,1.5166950225830078,453667,0.0,0.0
2024-04-06 00:00:00+00:00,1.5166950225830078,1.6014610528945923,1.5062580108642578,1.5062580108642578,458502,0.0,0.0
2024-04-07 00:00:00+00:00,1.5062580108642578,1.6247609853744507,1.5006190538406372,1.6149170398712158,491890,0.0,0.0
2024-04-08 00:00:00+00:00,1.6149170398712158,1.7321280241012573,1.611907958984375,1.7290220260620117,400958,0.0,0.0
2024-04-09 00:00:00+00:00,1.7290220260620117,1.790869951248169,1.7229230403900146,1.7341619729995728,468875,0.0,0.0
2024-04-10 00:00:00+00:00,1.7341619729995728,1.833467960357666,1.724653959274292,1.8028639554977417,755889,0.0,0.0
2024-04-11 00:00:00+00:00,1.8028639554977417,1.8459869623184204,1.7585150003433228,1.8459869623184204,473543,0.0,0.0
2024-04-12 00:00:00+00:00,1.8459869623184204,1.9150110483169556,1.536486029624939,1.538593053817749,2776317,0.0,0.0
2024-04-13 00:00:00+00:00,1.538593053817749,1.6501959562301636,1.3218669891357422,1.3885810375213623,987792,0.0,0.0
2024-04-14 00:00:00+00:00,1.3866510391235352,1.4374949932098389,1.3706259727478027,1.4210699796676636,704531,0.0,0.0
2024-04-15 00:00:00+00:00,1.4210699796676636,1.4977200031280518,1.4133130311965942,1.4328160285949707,464349,0.0,0.0
2024-04-16 00:00:00+00:00,1.4328160285949707,1.4431400299072266,1.2926650047302246,1.3225990533828735,416912,0.0,0.0
2024-04-17 00:00:00+00:00,1.3225990533828735,1.3391189575195312,1.271955966949463,1.290848970413208,372561,0.0,0.0
2024-04-18 00:00:00+00:00,1.290848970413208,1.29243004322052,1.1683779954910278,1.210216999053955,530864,0.0,0.0
2024-04-19 00:00:00+00:00,1.210216999053955,1.2672090530395508,1.0413360595703125,1.258844017982483,787424,0.0,0.0
2024-04-20 00:00:00+00:00,1.258844017982483,1.2597600221633911,1.1895790100097656,1.2249590158462524,269605,0.0,0.0
2024-04-21 00:00:00+00:00,1.2249590158462524,1.2380460500717163,1.2093549966812134,1.2201069593429565,152706,0.0,0.0
2024-04-22 00:00:00+00:00,1.2203569412231445,1.333927035331726,1.2133389711380005,1.3337910175323486,284529,0.0,0.0
2024-04-23 00:00:00+00:00,1.3337910175323486,1.3415460586547852,1.2619420289993286,1.267619013786316,223296,0.0,0.0
2024-04-24 00:00:00+00:00,1.267619013786316,1.273550033569336,1.1544640064239502,1.1582269668579102,435557,0.0,0.0
2024-04-25 00:00:00+00:00,1.1582269668579102,1.1598340272903442,1.0031460523605347,1.017313003540039,536913,0.0,0.0
2024-04-26 00:00:00+00:00,1.017313003540039,1.0520910024642944,0.9969040155410767,1.022449016571045,267424,0.0,0.0
2024-04-27 00:00:00+00:00,1.022449016571045,1.023555040359497,0.9749040007591248,1.009477972984314,275969,0.0,0.0
2024-04-28 00:00:00+00:00,1.009477972984314,1.0239180326461792,1.0052590370178223,1.0147299766540527,222202,0.0,0.0
2024-04-29 00:00:00+00:00,1.0147299766540527,1.0167440176010132,0.9015589952468872,0.9231100082397461,244312,0.0,0.0
2024-04-30 00:00:00+00:00,0.9231100082397461,1.0125620365142822,0.9018480181694031,0.9442750215530396,511349,0.0,0.0
2024-05-01 00:00:00+00:00,0.9442750215530396,0.9473890066146851,0.8403710126876831,0.9014469981193542,285901,0.0,0.0
2024-05-02 00:00:00+00:00,0.9014469981193542,0.9127339720726013,0.8915119767189026,0.9116849899291992,182513,0.0,0.0
2024-05-03 00:00:00+00:00,0.9118509888648987,0.9702110290527344,0.9036949872970581,0.9692639708518982,190035,0.0,0.0
2024-05-04 00:00:00+00:00,0.9692639708518982,0.9900910258293152,0.9081060290336609,0.9189159870147705,258657,0.0,0.0
2024-05-05 00:00:00+00:00,0.9189159870147705,0.9328590035438538,0.8950660228729248,0.8988639712333679,250116,0.0,0.0
2024-05-06 00:00:00+00:00,0.8988639712333679,0.9012050032615662,0.6943749785423279,0.703158974647522,838831,0.0,0.0
2024-05-07 00:00:00+00:00,0.703158974647522,0.8035140037536621,0.6881369948387146,0.7678139805793762,339908,0.0,0.0
2024-05-08 00:00:00+00:00,0.7678139805793762,0.7710139751434326,0.7218679785728455,0.7268289923667908,276042,0.0,0.0
2024-05-09 00:00:00+00:00,0.7268289923667908,0.7725909948348999,0.7264050245285034,0.7663400173187256,91739,0.0,0.0
2024-05-10 00:00:00+00:00,0.7662860155105591,0.7889540195465088,0.7652760148048401,0.7711020112037659,186369,0.0,0.0
2024-05-11 00:00:00+00:00,0.7711020112037659,0.812279999256134,0.7571349740028381,0.7759929895401001,139792,0.0,0.0
2024-05-12 00:00:00+00:00,0.7759929895401001,0.8260049819946289,0.7733330130577087,0.8178330063819885,159334,0.0,0.0
2024-05-13 00:00:00+00:00,0.8177189826965332,0.8180590271949768,0.7890369892120361,0.799140989780426,198245,0.0,0.0
2024-05-14 00:00:00+00:00,0.799140989780426,0.8043230175971985,0.7751359939575195,0.7807989716529846,216812,0.0,0.0
2024-05-15 00:00:00+00:00,0.7807989716529846,0.7959110140800476,0.7685289978981018,0.7803339958190918,201710,0.0,0.0
2024-05-16 00:00:00+00:00,0.7803919911384583,0.782151997089386,0.5313900113105774,0.6213039755821228,955679,0.0,0.0
2024-05-17 00:00:00+00:00,0.6213039755821228,0.7132019996643066,0.6152780055999756,0.711883008480072,319457,0.0,0.0
2024-05-18 00:00:00+00:00,0.711883008480072,0.7395370006561279,0.6995710134506226,0.7011330127716064,185334,0.0,0.0
2024-05-19 00:00:00+00:00,0.7011330127716064,0.7017130255699158,0.6501790285110474,0.6575319766998291,206499,0.0,0.0
2024-05-20 00:00:00+00:00,0.6575319766998291,0.8133779764175415,0.6489800214767456,0.8133779764175415,405778,0.0,0.0
2024-05-21 00:00:00+00:00,0.8133779764175415,0.8229209780693054,0.7779229879379272,0.7915430068969727,250796,0.0,0.0
2024-05-22 00:00:00+00:00,0.7915430068969727,0.8094379901885986,0.7663999795913696,0.768051028251648,226404,0.0,0.0
2024-05-23 00:00:00+00:00,0.768051028251648,0.8035060167312622,0.7079179883003235,0.7761949896812439,662224,0.0,0.0
2024-05-24 00:00:00+00:00,0.7763180136680603,0.7795730233192444,0.7157009840011597,0.7263230085372925,185418,0.0,0.0
2024-05-25 00:00:00+00:00,0.7265400290489197,0.7269309759140015,0.6649399995803833,0.6666629910469055,227619,0.0,0.0
2024-05-26 00:00:00+00:00,0.6666629910469055,0.6666759848594666,0.572987973690033,0.5791270136833191,320839,0.0,0.0
2024-05-27 00:00:00+00:00,0.5791270136833191,0.6676459908485413,0.5749970078468323,0.6640830039978027,335783,0.0,0.0
2024-05-28 00:00:00+00:00,0.6640830039978027,0.6657379865646362,0.6177899837493896,0.6325849890708923,250945,0.0,0.0
2024-05-29 00:00:00+00:00,0.6325849890708923,0.6406739950180054,0.6221320033073425,0.6264439821243286,175345,0.0,0.0
2024-05-30 00:00:00+00:00,0.6291210055351257,0.6358209848403931,0.6221110224723816,0.6339750289916992,169873,0.0,0.0
2024-05-31 00:00:00+00:00,0.6344339847564697,0.6367589831352234,0.6084460020065308,0.6100419759750366,208906,0.0,0.0
2024-06-01 00:00:00+00:00,0.6100419759750366,0.6172980070114136,0.46838000416755676,0.4929940104484558,557310,0.0,0.0
2024-06-02 00:00:00+00:00,0.4929940104484558,0.49683699011802673,0.33366701006889343,0.3892109990119934,1349664,0.0,0.0
2024-06-03 00:00:00+00:00,0.3892030119895935,0.41187000274658203,0.3815380036830902,0.3999989926815033,218370,0.0,0.0
2024-06-04 00:00:00+00:00,0.3999989926815033,0.4025219976902008,0.3810519874095917,0.4012260138988495,274472,0.0,0.0
2024-06-05 00:00:00+00:00,0.40117600560188293,0.41672900319099426,0.3817479908466339,0.39892300963401794,300733,0.0,0.0
2024-06-06 00:00:00+00:00,0.39892300963401794,0.4007740020751953,0.380281001329422,0.3833869993686676,182521,0.0,0.0
2024-06-07 00:00:00+00:00,0.3834030032157898,0.3840929865837097,0.35669100284576416,0.35965201258659363,216201,0.0,0.0
2024-06-08 00:00:00+00:00,0.35961800813674927,0.3715749979019165,0.3565709888935089,0.35855698585510254,145909,0.0,0.0
2024-06-09 00:00:00+00:00,0.3585599958896637,0.363086998462677,0.3573859930038452,0.36042699217796326,62296,0.0,0.0
2024-06-10 00:00:00+00:00,0.36042800545692444,0.3715519905090332,0.35738900303840637,0.37152299284935,171949,0.0,0.0
2024-06-11 00:00:00+00:00,0.3714570105075836,0.37198400497436523,0.35677599906921387,0.36033499240875244,174352,0.0,0.0
2024-06-12 00:00:00+00:00,0.3603779971599579,0.3681890070438385,0.3573969900608063,0.36355799436569214,173336,0.0,0.0
2024-06-13 00:00:00+00:00,0.36355799436569214,0.36389198899269104,0.3568100035190582,0.35909199714660645,196129,0.0,0.0
2024-06-14 00:00:00+00:00,0.3589639961719513,0.3625999987125397,0.34553200006484985,0.35586199164390564,144526,0.0,0.0
2024-06-15 00:00:00+00:00,0.3558639883995056,0.3600060045719147,0.34644898772239685,0.34980499744415283,105562,0.0,0.0
2024-06-16 00:00:00+00:00,0.34981900453567505,0.35562101006507874,0.34957900643348694,0.35313600301742554,31907,0.0,0.0
2024-06-17 00:00:00+00:00,0.35313400626182556,0.3534409999847412,0.15149900317192078,0.19744500517845154,1297814,0.0,0.0
2024-06-18 00:00:00+00:00,0.19752299785614014,0.3653840124607086,0.18762700259685516,0.27321499586105347,860637,0.0,0.0
2024-06-19 00:00:00+00:00,0.2732290029525757,0.2752549946308136,0.24308499693870544,0.24368900060653687,135054,0.0,0.0
2024-06-20 00:00:00+00:00,0.24368900060653687,0.2521759867668152,0.19428400695323944,0.20319600403308868,184804,0.0,0.0
2024-06-21 00:00:00+00:00,0.20319600403308868,0.20320099592208862,0.1913120001554489,0.19645600020885468,69689,0.0,0.0
2024-06-22 00:00:00+00:00,0.19645600020885468,0.2000350058078766,0.19377200305461884,0.1961050033569336,38008,0.0,0.0
2024-06-23 00:00:00+00:00,0.19604900479316711,0.1983640044927597,0.1902800053358078,0.19056199491024017,45291,0.0,0.0
2024-06-24 00:00:00+00:00,0.19047200679779053,0.1964309960603714,0.18794700503349304,0.1895820051431656,78143,0.0,0.0
2024-06-25 00:00:00+00:00,0.1895820051431656,0.1939069926738739,0.18830299377441406,0.18830299377441406,67537,0.0,0.0
2024-06-26 00:00:00+00:00,0.18830299377441406,0.19337700307369232,0.18805399537086487,0.18955500423908234,61482,0.0,0.0
2024-06-27 00:00:00+00:00,0.18969100713729858,0.19301100075244904,0.18479199707508087,0.1896820068359375,114358,0.0,0.0
2024-06-28 00:00:00+00:00,0.1896830052137375,0.20249499380588531,0.18731600046157837,0.19701899588108063,125602,0.0,0.0
2024-06-29 00:00:00+00:00,0.19707900285720825,0.21834400296211243,0.19523300230503082,0.21475699543952942,213675,0.0,0.0
2024-06-30 00:00:00+00:00,0.21477900445461273,0.21797199547290802,0.20462700724601746,0.20464299619197845,207808,0.0,0.0
2024-07-01 00:00:00+00:00,0.20591700077056885,0.21796800196170807,0.20145200192928314,0.2062159925699234,248145,0.0,0.0
2024-07-02 00:00:00+00:00,0.2062159925699234,0.2082429975271225,0.19410599768161774,0.19826500117778778,307609,0.0,0.0
2024-07-03 00:00:00+00:00,0.20066599547863007,0.20146599411964417,0.1887660026550293,0.19077999889850616,157673,0.0,0.0
2024-07-04 00:00:00+00:00,0.19069600105285645,0.19320499897003174,0.17761200666427612,0.18401999771595,314177,0.0,0.0
2024-07-05 00:00:00+00:00,0.18401999771595,0.184689000248909,0.13384200632572174,0.14032800495624542,438952,0.0,0.0
2024-07-06 00:00:00+00:00,0.14031699299812317,0.14091700315475464,0.134226992726326,0.13492600619792938,125519,0.0,0.0
2024-07-07 00:00:00+00:00,0.1349249929189682,0.1385280042886734,0.12722399830818176,0.12777799367904663,97318,0.0,0.0
2024-07-08 00:00:00+00:00,0.12777799367904663,0.1285420060157776,0.12045600265264511,0.1250859946012497,197563,0.0,0.0
2024-07-09 00:00:00+00:00,0.1250859946012497,0.1323309987783432,0.12407500296831131,0.13016000390052795,132326,0.0,0.0
2024-07-10 00:00:00+00:00,0.1301420032978058,0.1367799937725067,0.1289830058813095,0.13506899774074554,149605,0.0,0.0
2024-07-11 00:00:00+00:00,0.13496899604797363,0.13984499871730804,0.1325249969959259,0.13839900493621826,153648,0.0,0.0
2024-07-12 00:00:00+00:00,0.13840200006961823,0.1974709928035736,0.13380199670791626,0.13566899299621582,109682,0.0,0.0
2024-07-13 00:00:00+00:00,0.13569000363349915,0.14064399898052216,0.12928399443626404,0.13142900168895721,129608,0.0,0.0
2024-07-14 00:00:00+00:00,0.1307550072669983,0.1405400037765503,0.12701299786567688,0.1288589984178543,214727,0.0,0.0
2024-07-15 00:00:00+00:00,0.12878499925136566,0.13252100348472595,0.12477300316095352,0.1284710019826889,170945,0.0,0.0
2024-07-16 00:00:00+00:00,0.1284710019826889,0.13202600181102753,0.12707699835300446,0.12893399596214294,175664,0.0,0.0
2024-07-17 00:00:00+00:00,0.1288290023803711,0.13284899294376373,0.12490899860858917,0.12496600300073624,203672,0.0,0.0
2024-07-18 00:00:00+00:00,0.12509199976921082,0.12659500539302826,0.11961299926042557,0.12462799996137619,151284,0.0,0.0
2024-07-19 00:00:00+00:00,0.12459100037813187,0.1248449981212616,0.11159099638462067,0.11274600028991699,212097,0.0,0.0
2024-07-20 00:00:00+00:00,0.11246400326490402,0.11642099916934967,0.10382399708032608,0.10629799962043762,284874,0.0,0.0
2024-07-21 00:00:00+00:00,0.10629799962043762,0.11017200350761414,0.10629799962043762,0.1073950007557869,155503,0.0,0.0
2024-07-22 00:00:00+00:00,0.1074960008263588,0.11446399986743927,0.106283999979496,0.10737600177526474,188127,0.0,0.0
2024-07-23 00:00:00+00:00,0.10737600177526474,0.11588499695062637,0.10662800073623657,0.1067890003323555,189533,0.0,0.0
2024-07-24 00:00:00+00:00,0.10648500174283981,0.10958100110292435,0.10477399826049805,0.10587800294160843,146431,0.0,0.0
2024-07-25 00:00:00+00:00,0.10587800294160843,0.11271599680185318,0.10290999710559845,0.11064600199460983,317138,0.0,0.0
2024-07-26 00:00:00+00:00,0.11064600199460983,0.11249899864196777,0.1059190034866333,0.10617300122976303,163382,0.0,0.0
2024-07-27 00:00:00+00:00,0.10617300122976303,0.1098409965634346,0.10565400123596191,0.10768900066614151,130681,0.0,0.0
2024-07-28 00:00:00+00:00,0.10768900066614151,0.1115730032324791,0.10704900324344635,0.10852999985218048,76783,0.0,0.0
2024-07-29 00:00:00+00:00,0.10852999985218048,0.12042400240898132,0.10845500230789185,0.1203719973564148,127302,0.0,0.0
2024-07-30 00:00:00+00:00,0.1203719973564148,0.12140599638223648,0.11365699768066406,0.11574800312519073,195692,0.0,0.0
2024-07-31 00:00:00+00:00,0.11574800312519073,0.11574800312519073,0.10248500108718872,0.10683900117874146,198116,0.0,0.0
2024-08-01 00:00:00+00:00,0.10677199810743332,0.11012499779462814,0.09794200211763382,0.0983780026435852,178051,0.0,0.0
2024-08-02 00:00:00+00:00,0.0983780026435852,0.10441800206899643,0.09571299701929092,0.10374099761247635,216491,0.0,0.0
2024-08-03 00:00:00+00:00,0.10374099761247635,0.11377699673175812,0.09885100275278091,0.0994419977068901,167605,0.0,0.0
2024-08-04 00:00:00+00:00,0.0994419977068901,0.10287299752235413,0.09726700186729431,0.10167499631643295,144313,0.0,0.0
2024-08-05 00:00:00+00:00,0.10167499631643295,0.10369700193405151,0.08764500170946121,0.09086599946022034,630133,0.0,0.0
2024-08-06 00:00:00+00:00,0.09086599946022034,0.0923829972743988,0.08304499834775925,0.08573000133037567,226259,0.0,0.0
2024-08-07 00:00:00+00:00,0.08573000133037567,0.08826100081205368,0.08377999812364578,0.08377999812364578,148638,0.0,0.0
2024-08-08 00:00:00+00:00,0.08377999812364578,0.0941540002822876,0.08223199844360352,0.09377100318670273,184626,0.0,0.0
2024-08-09 00:00:00+00:00,0.09380199760198593,0.09396400302648544,0.08812599629163742,0.08982499688863754,108703,0.0,0.0
2024-08-10 00:00:00+00:00,0.08982499688863754,0.09014300256967545,0.08610700070858002,0.08714199811220169,48763,0.0,0.0
2024-08-11 00:00:00+00:00,0.08714199811220169,0.09154099971055984,0.0866599977016449,0.08733200281858444,74252,0.0,0.0
2024-08-12 00:00:00+00:00,0.08733200281858444,0.08862300217151642,0.08215200155973434,0.08521699905395508,59520,0.0,0.0
2024-08-13 00:00:00+00:00,0.08521699905395508,0.08857399970293045,0.08172400295734406,0.08612900227308273,13749,0.0,0.0
2024-08-14 00:00:00+00:00,0.08612900227308273,0.09058000147342682,0.08258599787950516,0.08259899914264679,26116,0.0,0.0
2024-08-15 00:00:00+00:00,0.08259899914264679,0.08859100192785263,0.07998500019311905,0.08630699664354324,26730,0.0,0.0
2024-08-16 00:00:00+00:00,0.08630699664354324,0.088018998503685,0.08139900118112564,0.0835530012845993,21846,0.0,0.0
2024-08-17 00:00:00+00:00,0.0835530012845993,0.0853940024971962,0.08279400318861008,0.08534300327301025,4036,0.0,0.0
2024-08-18 00:00:00+00:00,0.08534300327301025,0.08563300222158432,0.08209399878978729,0.08360999822616577,5076,0.0,0.0
2024-08-19 00:00:00+00:00,0.08360999822616577,0.08622699975967407,0.08256399631500244,0.08480100333690643,6886,0.0,0.0
2024-08-20 00:00:00+00:00,0.08437799662351608,0.15543800592422485,0.08432599902153015,0.15032799541950226,230051,0.0,0.0
2024-08-21 00:00:00+00:00,0.1488880068063736,0.17730699479579926,0.142535999417305,0.17537599802017212,603847,0.0,0.0
2024-08-22 00:00:00+00:00,0.1752759963274002,0.17731599509716034,0.15979300439357758,0.1670220047235489,422742,0.0,0.0
2024-08-23 00:00:00+00:00,0.16697899997234344,0.2743789851665497,0.16140399873256683,0.24099400639533997,1122967,0.0,0.0
2024-08-24 00:00:00+00:00,0.24096499383449554,0.2527639865875244,0.23509399592876434,0.2509300112724304,701743,0.0,0.0
2024-08-25 00:00:00+00:00,0.2508639991283417,0.2756969928741455,0.2422260046005249,0.26580101251602173,599726,0.0,0.0
2024-08-26 00:00:00+00:00,0.2657710015773773,0.27113398909568787,0.22361600399017334,0.23237699270248413,900127,0.0,0.0
2024-08-27 00:00:00+00:00,0.23242400586605072,0.23333300650119781,0.20239800214767456,0.20919199287891388,576312,0.0,0.0
2024-08-28 00:00:00+00:00,0.20893000066280365,0.21554799377918243,0.1900479942560196,0.19100500643253326,559735,0.0,0.0
2024-08-29 00:00:00+00:00,0.19091899693012238,0.22304999828338623,0.18804900348186493,0.20855599641799927,600657,0.0,0.0
2024-08-30 00:00:00+00:00,0.20863400399684906,0.21266299486160278,0.18916599452495575,0.19041399657726288,375897,0.0,0.0
2024-08-31 00:00:00+00:00,0.1904750019311905,0.1931300014257431,0.18274900317192078,0.19071899354457855,202765,0.0,0.0
2024-09-01 00:00:00+00:00,0.19071899354457855,0.1993809938430786,0.17989400029182434,0.18005600571632385,340293,0.0,0.0
2024-09-02 00:00:00+00:00,0.18005600571632385,0.1817760020494461,0.10709799826145172,0.1255510002374649,248859,0.0,0.0
2024-09-03 00:00:00+00:00,0.12555000185966492,0.12767399847507477,0.09957599639892578,0.10436300188302994,211601,0.0,0.0
2024-09-04 00:00:00+00:00,0.10431600362062454,0.11250399798154831,0.09792099893093109,0.10798399895429611,272549,0.0,0.0
2024-09-05 00:00:00+00:00,0.10798399895429611,0.11250600218772888,0.08933199942111969,0.09851899743080139,163359,0.0,0.0
2024-09-06 00:00:00+00:00,0.09847699850797653,0.10448899865150452,0.0913190022110939,0.09227500110864639,244393,0.0,0.0
