TIMESTAMP,CPT24038_OPEN_PRICE_USD,CPT24038_HIGH_PRICE_USD,CPT24038_LOW_PRICE_USD,CPT24038_CLOSE_PRICE_USD,CPT24038_VOLUME_USD,CPT24038_DIVIDENDS_USD,CPT24038_STOCK_SPLITS_USD
2023-05-04 00:00:00+00:00,0.005212000105530024,0.006118999794125557,0.004982999991625547,0.005621000193059444,34783,0.0,0.0
2023-05-05 00:00:00+00:00,0.005621000193059444,0.005688000004738569,0.004600999876856804,0.0048050000332295895,27131,0.0,0.0
2023-05-06 00:00:00+00:00,0.004838999826461077,0.004945999942719936,0.004284000024199486,0.004304000176489353,25156,0.0,0.0
2023-05-07 00:00:00+00:00,0.00430699996650219,0.004495999775826931,0.0037559999618679285,0.0039059999398887157,28787,0.0,0.0
2023-05-08 00:00:00+00:00,0.003903999924659729,0.005843000020831823,0.003203999949619174,0.004373000003397465,28411,0.0,0.0
2023-05-09 00:00:00+00:00,0.004373000003397465,0.004395999945700169,0.003984999842941761,0.00433199992403388,26731,0.0,0.0
2023-05-10 00:00:00+00:00,0.004329000134021044,0.004792000167071819,0.003863000078126788,0.004139000084251165,27405,0.0,0.0
2023-05-11 00:00:00+00:00,0.004139000084251165,0.004433999769389629,0.0037360000424087048,0.004387000110000372,25143,0.0,0.0
2023-05-12 00:00:00+00:00,0.004391000140458345,0.004416000097990036,0.0038030000869184732,0.004259000066667795,29921,0.0,0.0
2023-05-13 00:00:00+00:00,0.004257999826222658,0.004339999984949827,0.0038819999899715185,0.0038950000889599323,25075,0.0,0.0
2023-05-14 00:00:00+00:00,0.003889000043272972,0.003924999851733446,0.0036559998989105225,0.003659999929368496,21136,0.0,0.0
2023-05-15 00:00:00+00:00,0.003659999929368496,0.003727999981492758,0.0035119999665766954,0.0035989999305456877,28206,0.0,0.0
2023-05-16 00:00:00+00:00,0.0035989999305456877,0.003734000027179718,0.003358999965712428,0.0034310000482946634,29605,0.0,0.0
2023-05-17 00:00:00+00:00,0.0034290000330656767,0.004490000195801258,0.0032210000790655613,0.004019999876618385,27426,0.0,0.0
2023-05-18 00:00:00+00:00,0.004019999876618385,0.004036999773234129,0.0034600000362843275,0.003771000076085329,23785,0.0,0.0
2023-05-19 00:00:00+00:00,0.0037700000684708357,0.004699000157415867,0.003654999891296029,0.004472999833524227,26459,0.0,0.0
2023-05-20 00:00:00+00:00,0.004459999967366457,0.006188000086694956,0.004108999855816364,0.005106000229716301,29211,0.0,0.0
2023-05-21 00:00:00+00:00,0.005096000153571367,0.006748999934643507,0.004960999824106693,0.006312000099569559,31269,0.0,0.0
2023-05-22 00:00:00+00:00,0.0063310000114142895,0.008767999708652496,0.004918999969959259,0.007865999825298786,52405,0.0,0.0
2023-05-23 00:00:00+00:00,0.007868999615311623,0.00977800041437149,0.003450999967753887,0.004141000099480152,75126,0.0,0.0
2023-05-24 00:00:00+00:00,0.004143000114709139,0.005681999959051609,0.003828000044450164,0.0054870001040399075,34074,0.0,0.0
2023-05-25 00:00:00+00:00,0.005512000061571598,0.005630999803543091,0.004484000150114298,0.004757000133395195,1374,0.0,0.0
2023-05-26 00:00:00+00:00,0.004747999832034111,0.00482300017029047,0.00010800000018207356,0.00016599999798927456,23671,0.0,0.0
2023-05-27 00:00:00+00:00,0.00016599999798927456,0.00018000000272877514,4.5000000682193786e-05,6.70000008540228e-05,6558,0.0,0.0
2023-05-28 00:00:00+00:00,6.70000008540228e-05,7.79999973019585e-05,5.2999999752501026e-05,6.399999983841553e-05,1267,0.0,0.0
2023-05-29 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,4.70000013592653e-05,5.8000001445179805e-05,1050,0.0,0.0
2023-05-30 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,3.7000001611886546e-05,4.400000034365803e-05,749,0.0,0.0
2023-05-31 00:00:00+00:00,4.400000034365803e-05,6.500000017695129e-05,4.099999932805076e-05,5.999999848427251e-05,991,0.0,0.0
2023-06-01 00:00:00+00:00,5.999999848427251e-05,8.70000003487803e-05,5.2999999752501026e-05,7.000000186963007e-05,1032,0.0,0.0
2023-06-02 00:00:00+00:00,7.000000186963007e-05,0.0001500000071246177,6.70000008540228e-05,0.00013499999477062374,2033,0.0,0.0
2023-06-03 00:00:00+00:00,0.00013499999477062374,0.0004070000140927732,0.00013499999477062374,0.0003060000017285347,9161,0.0,0.0
2023-06-04 00:00:00+00:00,0.0003110000106971711,0.00040499999886378646,0.00013600000238511711,0.00020799999765586108,5813,0.0,0.0
2023-06-05 00:00:00+00:00,0.00020799999765586108,0.00023200000578071922,0.00014099999680183828,0.0001630000042496249,1167,0.0,0.0
2023-06-06 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00013299999409355223,0.00015300000086426735,448,0.0,0.0
2023-06-07 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.0001140000022132881,0.0001320000010309741,378,0.0,0.0
2023-06-08 00:00:00+00:00,0.00013099999341648072,0.00014099999680183828,0.00011600000289035961,0.00013699999544769526,201,0.0,0.0
2023-06-09 00:00:00+00:00,0.00013600000238511711,0.0001500000071246177,0.00013000000035390258,0.00013099999341648072,318,0.0,0.0
2023-06-10 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,6.800000119255856e-05,0.00010800000018207356,854,0.0,0.0
2023-06-11 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,9.40000027185306e-05,9.999999747378752e-05,205,0.0,0.0
2023-06-12 00:00:00+00:00,9.999999747378752e-05,0.00010399999882793054,8.70000003487803e-05,0.00010199999815085903,288,0.0,0.0
2023-06-13 00:00:00+00:00,0.00010199999815085903,0.00011000000085914508,8.499999967170879e-05,0.00010699999984353781,348,0.0,0.0
2023-06-14 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,8.299999899463728e-05,9.100000170292333e-05,385,0.0,0.0
2023-06-15 00:00:00+00:00,9.100000170292333e-05,9.500000305706635e-05,6.800000119255856e-05,7.599999662488699e-05,286,0.0,0.0
2023-06-16 00:00:00+00:00,7.599999662488699e-05,9.500000305706635e-05,5.400000009103678e-05,6.199999916134402e-05,1211,0.0,0.0
2023-06-17 00:00:00+00:00,6.199999916134402e-05,6.900000153109431e-05,4.600000102072954e-05,5.900000178371556e-05,500,0.0,0.0
2023-06-18 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,4.600000102072954e-05,5.199999941396527e-05,336,0.0,0.0
2023-06-19 00:00:00+00:00,5.199999941396527e-05,6.199999916134402e-05,4.5000000682193786e-05,5.900000178371556e-05,394,0.0,0.0
2023-06-20 00:00:00+00:00,5.900000178371556e-05,6.800000119255856e-05,3.7999998312443495e-05,4.5000000682193786e-05,613,0.0,0.0
2023-06-21 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,3.099999958067201e-05,3.899999865097925e-05,810,0.0,0.0
2023-06-22 00:00:00+00:00,3.899999865097925e-05,4.600000102072954e-05,2.9000000722589903e-05,3.899999865097925e-05,850,0.0,0.0
2023-06-23 00:00:00+00:00,3.899999865097925e-05,4.5000000682193786e-05,3.099999958067201e-05,3.7999998312443495e-05,452,0.0,0.0
2023-06-24 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.099999958067201e-05,3.7000001611886546e-05,341,0.0,0.0
2023-06-25 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,1.4999999621068127e-05,2.700000004551839e-05,651,0.0,0.0
2023-06-26 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.300000051036477e-05,2.4000000848900527e-05,185,0.0,0.0
2023-06-27 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,33,0.0,0.0
2023-06-28 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,65,0.0,0.0
2023-06-29 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.099999983329326e-05,2.4000000848900527e-05,115,0.0,0.0
2023-06-30 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,69,0.0,0.0
2023-07-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,44,0.0,0.0
2023-07-02 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.499999936844688e-05,108,0.0,0.0
2023-07-03 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.8000000384054147e-05,53,0.0,0.0
2023-07-04 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,28,0.0,0.0
2023-07-05 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,31,0.0,0.0
2023-07-06 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.300000051036477e-05,2.5999999706982635e-05,43,0.0,0.0
2023-07-07 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,1.2999999853491317e-05,1.9999999494757503e-05,396,0.0,0.0
2023-07-08 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.1000000085914508e-05,1.700000029813964e-05,179,0.0,0.0
2023-07-09 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.1000000085914508e-05,1.2999999853491317e-05,154,0.0,0.0
2023-07-10 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,9.000000318337698e-06,1.4000000192027073e-05,359,0.0,0.0
2023-07-11 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,9.999999747378752e-06,1.2000000424450263e-05,130,0.0,0.0
2023-07-12 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.000000318337698e-06,1.1000000085914508e-05,107,0.0,0.0
2023-07-13 00:00:00+00:00,1.1000000085914508e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.4000000192027073e-05,166,0.0,0.0
2023-07-14 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,33,0.0,0.0
2023-07-15 00:00:00+00:00,1.4999999621068127e-05,2.099999983329326e-05,1.4000000192027073e-05,1.9999999494757503e-05,122,0.0,0.0
2023-07-16 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,86,0.0,0.0
2023-07-17 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,22,0.0,0.0
2023-07-18 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,39,0.0,0.0
2023-07-19 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,25,0.0,0.0
2023-07-20 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,24,0.0,0.0
2023-07-21 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,27,0.0,0.0
2023-07-22 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,18,0.0,0.0
2023-07-23 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,26,0.0,0.0
2023-07-24 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,29,0.0,0.0
2023-07-25 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,61,0.0,0.0
2023-07-26 00:00:00+00:00,1.700000029813964e-05,5.400000009103678e-05,1.5999999959603883e-05,4.199999966658652e-05,602,0.0,0.0
2023-07-27 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.5000000934815034e-05,3.9999998989515007e-05,116,0.0,0.0
2023-07-28 00:00:00+00:00,3.9999998989515007e-05,4.5000000682193786e-05,3.5000000934815034e-05,3.600000127335079e-05,132,0.0,0.0
2023-07-29 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,2.4000000848900527e-05,2.5999999706982635e-05,130,0.0,0.0
2023-07-30 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,101,0.0,0.0
2023-07-31 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.099999983329326e-05,2.300000051036477e-05,88,0.0,0.0
2023-08-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,2.2000000171829015e-05,26,0.0,0.0
2023-08-02 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.700000029813964e-05,1.8000000636675395e-05,130,0.0,0.0
2023-08-03 00:00:00+00:00,1.8000000636675395e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.8999999156221747e-05,77,0.0,0.0
2023-08-04 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,17,0.0,0.0
2023-08-05 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,9,0.0,0.0
2023-08-06 00:00:00+00:00,1.9999999494757503e-05,2.5999999706982635e-05,1.9999999494757503e-05,2.2000000171829015e-05,113,0.0,0.0
2023-08-07 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.4000000848900527e-05,97,0.0,0.0
2023-08-08 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,7,0.0,0.0
2023-08-09 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,7,0.0,0.0
2023-08-10 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,3,0.0,0.0
2023-08-11 00:00:00+00:00,2.300000051036477e-05,4.70000013592653e-05,1.9999999494757503e-05,4.199999966658652e-05,304,0.0,0.0
2023-08-12 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,2.700000004551839e-05,3.099999958067201e-05,424,0.0,0.0
2023-08-13 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.700000004551839e-05,3.199999991920777e-05,74,0.0,0.0
2023-08-14 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.5000000934815034e-05,70,0.0,0.0
2023-08-15 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.099999958067201e-05,3.300000025774352e-05,272,0.0,0.0
2023-08-16 00:00:00+00:00,3.300000025774352e-05,0.00011200000153621659,2.9999999242136255e-05,4.5000000682193786e-05,3859,0.0,0.0
2023-08-17 00:00:00+00:00,4.5000000682193786e-05,8.600000001024455e-05,3.7000001611886546e-05,6.600000051548705e-05,1226,0.0,0.0
2023-08-18 00:00:00+00:00,6.600000051548705e-05,7.500000356230885e-05,5.400000009103678e-05,7.200000254670158e-05,550,0.0,0.0
2023-08-19 00:00:00+00:00,7.300000288523734e-05,8.299999899463728e-05,4.999999873689376e-05,5.900000178371556e-05,911,0.0,0.0
2023-08-20 00:00:00+00:00,5.900000178371556e-05,6.800000119255856e-05,5.0999999075429514e-05,5.8000001445179805e-05,284,0.0,0.0
2023-08-21 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,4.70000013592653e-05,5.0999999075429514e-05,374,0.0,0.0
2023-08-22 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,3.9999998989515007e-05,4.600000102072954e-05,249,0.0,0.0
2023-08-23 00:00:00+00:00,4.600000102072954e-05,5.199999941396527e-05,4.199999966658652e-05,5.0999999075429514e-05,164,0.0,0.0
2023-08-24 00:00:00+00:00,5.199999941396527e-05,5.8000001445179805e-05,4.70000013592653e-05,5.8000001445179805e-05,177,0.0,0.0
2023-08-25 00:00:00+00:00,5.8000001445179805e-05,7.000000186963007e-05,4.999999873689376e-05,7.000000186963007e-05,613,0.0,0.0
2023-08-26 00:00:00+00:00,7.000000186963007e-05,8.399999933317304e-05,4.5000000682193786e-05,5.999999848427251e-05,1607,0.0,0.0
2023-08-27 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.199999941396527e-05,6.299999949987978e-05,431,0.0,0.0
2023-08-28 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,5.199999941396527e-05,5.2999999752501026e-05,299,0.0,0.0
2023-08-29 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.8999998398358e-05,5.0999999075429514e-05,173,0.0,0.0
2023-08-30 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.199999966658652e-05,4.400000034365803e-05,335,0.0,0.0
2023-08-31 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.199999966658652e-05,4.400000034365803e-05,151,0.0,0.0
2023-09-01 00:00:00+00:00,4.400000034365803e-05,4.999999873689376e-05,3.7000001611886546e-05,4.5000000682193786e-05,299,0.0,0.0
2023-09-02 00:00:00+00:00,4.5000000682193786e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.600000102072954e-05,107,0.0,0.0
2023-09-03 00:00:00+00:00,4.600000102072954e-05,5.900000178371556e-05,3.899999865097925e-05,4.999999873689376e-05,291,0.0,0.0
2023-09-04 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.600000102072954e-05,4.999999873689376e-05,61,0.0,0.0
2023-09-05 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.3000000005122274e-05,4.600000102072954e-05,52,0.0,0.0
2023-09-06 00:00:00+00:00,4.600000102072954e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.999999873689376e-05,112,0.0,0.0
2023-09-07 00:00:00+00:00,4.999999873689376e-05,5.6000000768108293e-05,4.8000001697801054e-05,5.0999999075429514e-05,126,0.0,0.0
2023-09-08 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.70000013592653e-05,81,0.0,0.0
2023-09-09 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.400000034365803e-05,4.5000000682193786e-05,67,0.0,0.0
2023-09-10 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.199999966658652e-05,4.3000000005122274e-05,49,0.0,0.0
2023-09-11 00:00:00+00:00,4.3000000005122274e-05,4.8999998398358e-05,3.7999998312443495e-05,4.099999932805076e-05,191,0.0,0.0
2023-09-12 00:00:00+00:00,4.099999932805076e-05,4.8999998398358e-05,3.9999998989515007e-05,4.3000000005122274e-05,146,0.0,0.0
2023-09-13 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,4.199999966658652e-05,4.5000000682193786e-05,87,0.0,0.0
2023-09-14 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.199999966658652e-05,4.3000000005122274e-05,67,0.0,0.0
2023-09-15 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.7999998312443495e-05,3.7999998312443495e-05,65,0.0,0.0
2023-09-16 00:00:00+00:00,3.7999998312443495e-05,4.5000000682193786e-05,3.300000025774352e-05,3.9999998989515007e-05,193,0.0,0.0
2023-09-17 00:00:00+00:00,3.9999998989515007e-05,4.999999873689376e-05,3.7999998312443495e-05,4.199999966658652e-05,122,0.0,0.0
2023-09-18 00:00:00+00:00,4.199999966658652e-05,5.700000110664405e-05,4.199999966658652e-05,4.400000034365803e-05,220,0.0,0.0
2023-09-19 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,3.7000001611886546e-05,4.099999932805076e-05,247,0.0,0.0
2023-09-20 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.7999998312443495e-05,4.099999932805076e-05,65,0.0,0.0
2023-09-21 00:00:00+00:00,4.099999932805076e-05,4.8000001697801054e-05,4.099999932805076e-05,4.70000013592653e-05,78,0.0,0.0
2023-09-22 00:00:00+00:00,4.70000013592653e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.8999998398358e-05,43,0.0,0.0
2023-09-23 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.3000000005122274e-05,4.600000102072954e-05,60,0.0,0.0
2023-09-24 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,3.7000001611886546e-05,4.3000000005122274e-05,174,0.0,0.0
2023-09-25 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.7999998312443495e-05,4.099999932805076e-05,115,0.0,0.0
2023-09-26 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.899999865097925e-05,4.5000000682193786e-05,78,0.0,0.0
2023-09-27 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.9999998989515007e-05,4.099999932805076e-05,46,0.0,0.0
2023-09-28 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.300000025774352e-05,3.7999998312443495e-05,64,0.0,0.0
2023-09-29 00:00:00+00:00,3.7999998312443495e-05,5.0999999075429514e-05,3.400000059627928e-05,3.899999865097925e-05,224,0.0,0.0
2023-09-30 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2023-10-01 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.600000127335079e-05,3.9999998989515007e-05,32,0.0,0.0
2023-10-02 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.400000059627928e-05,3.5000000934815034e-05,28,0.0,0.0
2023-10-03 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,13,0.0,0.0
