TIMESTAMP,GEMS14094_OPEN_PRICE_USD,GEMS14094_HIGH_PRICE_USD,GEMS14094_LOW_PRICE_USD,GEMS14094_CLOSE_PRICE_USD,GEMS14094_VOLUME_USD,GEMS14094_DIVIDENDS_USD,GEMS14094_STOCK_SPLITS_USD
2021-11-09 00:00:00+00:00,1.1104919910430908,1.1219860315322876,0.9022169709205627,0.9561190009117126,161747,0.0,0.0
2021-11-10 00:00:00+00:00,0.9561929702758789,1.0470279455184937,0.9191210269927979,1.0451550483703613,220031,0.0,0.0
2021-11-11 00:00:00+00:00,1.0451010465621948,1.0996140241622925,1.0399760007858276,1.041983962059021,114230,0.0,0.0
2021-11-12 00:00:00+00:00,1.0406700372695923,1.0646480321884155,0.8118420243263245,0.8770279884338379,124528,0.0,0.0
2021-11-13 00:00:00+00:00,0.8780999779701233,0.9704890251159668,0.8049939870834351,0.8537819981575012,100001,0.0,0.0
2021-11-14 00:00:00+00:00,0.8537240028381348,0.9712079763412476,0.8270530104637146,0.9421610236167908,130825,0.0,0.0
2021-11-15 00:00:00+00:00,0.9423459768295288,1.4051300287246704,0.9320669770240784,0.9759600162506104,299266,0.0,0.0
2021-11-16 00:00:00+00:00,0.9774659872055054,1.1121230125427246,0.9002590179443359,0.9607980251312256,139916,0.0,0.0
2021-11-17 00:00:00+00:00,0.9606480002403259,0.9645490050315857,0.8259609937667847,0.8371509909629822,78163,0.0,0.0
2021-11-18 00:00:00+00:00,0.8370530009269714,1.1098350286483765,0.8368189930915833,0.9040709733963013,146740,0.0,0.0
2021-11-19 00:00:00+00:00,0.9039720296859741,0.9496520161628723,0.6692910194396973,0.7586889863014221,99456,0.0,0.0
2021-11-20 00:00:00+00:00,0.7586209774017334,0.7981560230255127,0.6804080009460449,0.7208030223846436,43411,0.0,0.0
2021-11-21 00:00:00+00:00,0.7212610244750977,0.7747129797935486,0.6857540011405945,0.6868600249290466,26976,0.0,0.0
2021-11-22 00:00:00+00:00,0.6865990161895752,0.6909239888191223,0.532709002494812,0.5327500104904175,34428,0.0,0.0
2021-11-23 00:00:00+00:00,0.5327240228652954,0.6279090046882629,0.5247780084609985,0.5757579803466797,31396,0.0,0.0
2021-11-24 00:00:00+00:00,0.5757070183753967,0.5931259989738464,0.41843798756599426,0.574974000453949,24103,0.0,0.0
2021-11-25 00:00:00+00:00,0.4642859995365143,0.47716400027275085,0.35072800517082214,0.46589699387550354,69539,0.0,0.0
2021-11-26 00:00:00+00:00,0.4601440131664276,0.4610460102558136,0.42341798543930054,0.44520801305770874,112729,0.0,0.0
2021-11-27 00:00:00+00:00,0.44514700770378113,0.47036901116371155,0.4447689950466156,0.4692780077457428,112104,0.0,0.0
2021-11-28 00:00:00+00:00,0.4691320061683655,0.5053030252456665,0.45601698756217957,0.4865419864654541,19231,0.0,0.0
2021-11-29 00:00:00+00:00,0.4864700138568878,0.5874559879302979,0.4864700138568878,0.581309974193573,76032,0.0,0.0
2021-11-30 00:00:00+00:00,0.5811529755592346,0.5864790081977844,0.5556870102882385,0.5571349859237671,47157,0.0,0.0
2021-12-01 00:00:00+00:00,0.5570610165596008,0.5827839970588684,0.5500749945640564,0.5685139894485474,93535,0.0,0.0
2021-12-02 00:00:00+00:00,0.5685070157051086,0.5815060138702393,0.5533139705657959,0.5762060284614563,22296,0.0,0.0
2021-12-03 00:00:00+00:00,0.5767279863357544,0.6599439978599548,0.54448002576828,0.5454720258712769,39472,0.0,0.0
2021-12-04 00:00:00+00:00,0.5454429984092712,0.5552319884300232,0.34465399384498596,0.4484109878540039,24884,0.0,0.0
2021-12-05 00:00:00+00:00,0.44837599992752075,0.4771740138530731,0.43333899974823,0.4514169991016388,11346,0.0,0.0
2021-12-06 00:00:00+00:00,0.4514769911766052,0.4657900035381317,0.4336720108985901,0.4552910029888153,10108,0.0,0.0
2021-12-07 00:00:00+00:00,0.455484002828598,0.455484002828598,0.4201970100402832,0.4276350140571594,11747,0.0,0.0
