TIMESTAMP,NAKA_OPEN_PRICE_USD,NAKA_HIGH_PRICE_USD,NAKA_LOW_PRICE_USD,NAKA_CLOSE_PRICE_USD,NAKA_VOLUME_USD,NAKA_DIVIDENDS_USD,NAKA_STOCK_SPLITS_USD
2021-10-29 00:00:00+00:00,2.89471697807312,3.7991840839385986,2.5143189430236816,3.6757829189300537,23215332,0.0,0.0
2021-10-30 00:00:00+00:00,3.6906681060791016,6.79555082321167,3.3590710163116455,5.693821907043457,55597911,0.0,0.0
2021-10-31 00:00:00+00:00,5.741569995880127,6.230803966522217,4.575110912322998,5.832612991333008,30045568,0.0,0.0
2021-11-01 00:00:00+00:00,5.832344055175781,6.735229969024658,4.7950119972229,4.969929218292236,17431103,0.0,0.0
2021-11-02 00:00:00+00:00,4.987068176269531,5.61364221572876,3.710861921310425,4.02516508102417,20279632,0.0,0.0
2021-11-03 00:00:00+00:00,4.049965858459473,4.753591060638428,3.070230007171631,3.241753101348877,14615480,0.0,0.0
2021-11-04 00:00:00+00:00,3.259174108505249,4.320919036865234,3.0139060020446777,3.7769880294799805,13997068,0.0,0.0
2021-11-05 00:00:00+00:00,3.787539005279541,3.9940550327301025,3.2945339679718018,3.461292028427124,6782839,0.0,0.0
2021-11-06 00:00:00+00:00,3.471522092819214,4.401773929595947,3.4478280544281006,4.183321952819824,9460501,0.0,0.0
2021-11-07 00:00:00+00:00,4.195438861846924,4.49124813079834,3.4826719760894775,3.615211009979248,7327958,0.0,0.0
2021-11-08 00:00:00+00:00,3.5930240154266357,3.7640480995178223,3.0499660968780518,3.371438980102539,8221846,0.0,0.0
2021-11-09 00:00:00+00:00,3.370455026626587,3.8926029205322266,3.11141300201416,3.5172760486602783,6873587,0.0,0.0
2021-11-10 00:00:00+00:00,3.5208311080932617,3.58488392829895,2.9181981086730957,3.0245139598846436,5767175,0.0,0.0
2021-11-11 00:00:00+00:00,3.0335919857025146,4.0955119132995605,2.8032050132751465,3.700416088104248,11974737,0.0,0.0
2021-11-12 00:00:00+00:00,3.725130081176758,3.9883949756622314,3.157834053039551,3.632841110229492,7166008,0.0,0.0
2021-11-13 00:00:00+00:00,3.6632161140441895,3.9556519985198975,3.3001980781555176,3.4088759422302246,6904331,0.0,0.0
2021-11-14 00:00:00+00:00,3.422840118408203,3.560631036758423,2.8380539417266846,3.019659996032715,7914278,0.0,0.0
2021-11-15 00:00:00+00:00,3.0110390186309814,3.2049429416656494,2.5905070304870605,2.72788405418396,14466839,0.0,0.0
2021-11-16 00:00:00+00:00,2.7056469917297363,2.779094934463501,2.4156110286712646,2.560539960861206,8032329,0.0,0.0
2021-11-17 00:00:00+00:00,2.560421943664551,3.3843300342559814,2.354823112487793,3.3510220050811768,14122495,0.0,0.0
2021-11-18 00:00:00+00:00,3.3455119132995605,3.498208999633789,2.627980947494507,2.8566091060638428,14012205,0.0,0.0
2021-11-19 00:00:00+00:00,2.8583590984344482,3.8977420330047607,2.823867082595825,3.8679349422454834,16588375,0.0,0.0
2021-11-20 00:00:00+00:00,3.8748440742492676,3.900813102722168,3.3660740852355957,3.662903070449829,9994318,0.0,0.0
2021-11-21 00:00:00+00:00,3.6932311058044434,4.766880989074707,3.6603610515594482,4.2238450050354,17271882,0.0,0.0
2021-11-22 00:00:00+00:00,4.232715129852295,4.799417018890381,3.9470179080963135,4.799417018890381,17832305,0.0,0.0
2021-11-23 00:00:00+00:00,4.828616142272949,5.254182815551758,4.486883163452148,5.195911884307861,17855585,0.0,0.0
2021-11-24 00:00:00+00:00,5.207187175750732,5.299728870391846,4.032019138336182,4.900908946990967,16642585,0.0,0.0
2021-11-25 00:00:00+00:00,4.467739105224609,5.403757095336914,4.055477142333984,4.081998825073242,14111736,0.0,0.0
2021-11-26 00:00:00+00:00,5.0225749015808105,5.747748851776123,4.508653163909912,5.132317066192627,24609695,0.0,0.0
2021-11-27 00:00:00+00:00,5.131889820098877,5.642652988433838,4.945073127746582,5.118645191192627,12634326,0.0,0.0
2021-11-28 00:00:00+00:00,5.12278413772583,5.1885480880737305,4.246728897094727,5.089707851409912,12093174,0.0,0.0
2021-11-29 00:00:00+00:00,5.084071159362793,5.970462799072266,4.970434188842773,5.539874076843262,17613181,0.0,0.0
2021-11-30 00:00:00+00:00,5.552641868591309,5.834682941436768,5.07755184173584,5.153378009796143,9708543,0.0,0.0
2021-12-01 00:00:00+00:00,5.189424991607666,5.607151031494141,4.83961820602417,5.105099201202393,9471446,0.0,0.0
2021-12-02 00:00:00+00:00,5.107557773590088,5.241903781890869,4.585657119750977,4.894248008728027,8267146,0.0,0.0
2021-12-03 00:00:00+00:00,4.899065017700195,4.972579002380371,3.9342379570007324,4.403262138366699,8909971,0.0,0.0
2021-12-04 00:00:00+00:00,4.404115200042725,4.414764881134033,2.9538190364837646,4.202812194824219,13235943,0.0,0.0
2021-12-05 00:00:00+00:00,4.203370094299316,4.657511234283447,3.616842031478882,3.849287986755371,10407351,0.0,0.0
2021-12-06 00:00:00+00:00,3.8518800735473633,3.883307933807373,3.0710079669952393,3.650080919265747,10521216,0.0,0.0
2021-12-07 00:00:00+00:00,3.6522109508514404,4.090610027313232,3.4579501152038574,3.668790102005005,8975491,0.0,0.0
2021-12-08 00:00:00+00:00,3.6580560207366943,4.200651168823242,3.3418490886688232,3.667926073074341,8369240,0.0,0.0
2021-12-09 00:00:00+00:00,3.6906590461730957,3.7514030933380127,2.741276979446411,2.929460048675537,8694157,0.0,0.0
2021-12-10 00:00:00+00:00,2.9309821128845215,3.110189914703369,2.464384078979492,2.480854034423828,5652861,0.0,0.0
2021-12-11 00:00:00+00:00,2.4761009216308594,2.7017109394073486,2.4116029739379883,2.4838690757751465,3994172,0.0,0.0
2021-12-12 00:00:00+00:00,2.4813790321350098,2.736954927444458,2.230020046234131,2.48600697517395,6423157,0.0,0.0
2021-12-13 00:00:00+00:00,2.4868099689483643,2.7514569759368896,1.9976329803466797,2.057015895843506,6137244,0.0,0.0
2021-12-14 00:00:00+00:00,2.0598690509796143,2.192641019821167,1.8004100322723389,1.9478960037231445,4695914,0.0,0.0
2021-12-15 00:00:00+00:00,1.9530889987945557,2.1115710735321045,1.6004849672317505,1.9005839824676514,8170823,0.0,0.0
2021-12-16 00:00:00+00:00,1.900763988494873,2.082266092300415,1.7868030071258545,1.7882080078125,4657821,0.0,0.0
2021-12-17 00:00:00+00:00,1.7883659601211548,1.849181056022644,1.5715810060501099,1.6267269849777222,3818001,0.0,0.0
2021-12-18 00:00:00+00:00,1.6303659677505493,1.7758829593658447,1.6032660007476807,1.710729956626892,3034426,0.0,0.0
2021-12-19 00:00:00+00:00,1.7091130018234253,1.75655996799469,1.644078016281128,1.6521090269088745,2724823,0.0,0.0
2021-12-20 00:00:00+00:00,1.6517800092697144,1.6609430313110352,1.42855703830719,1.5213919878005981,3356374,0.0,0.0
2021-12-21 00:00:00+00:00,1.5220789909362793,1.7221579551696777,1.4741029739379883,1.6867589950561523,3689446,0.0,0.0
2021-12-22 00:00:00+00:00,1.6874459981918335,1.9010210037231445,1.6277209520339966,1.7714240550994873,4388083,0.0,0.0
2021-12-23 00:00:00+00:00,1.7712910175323486,2.2772839069366455,1.6702100038528442,2.2489891052246094,7232096,0.0,0.0
2021-12-24 00:00:00+00:00,2.226530075073242,2.3008790016174316,1.8741830587387085,1.8961329460144043,4684533,0.0,0.0
2021-12-25 00:00:00+00:00,1.89923894405365,2.045928955078125,1.8139480352401733,1.9998929500579834,3938170,0.0,0.0
2021-12-26 00:00:00+00:00,2.009773015975952,2.2358930110931396,1.8788989782333374,2.1978189945220947,4617316,0.0,0.0
2021-12-27 00:00:00+00:00,2.196331024169922,2.2927510738372803,2.0586249828338623,2.0774641036987305,4604119,0.0,0.0
2021-12-28 00:00:00+00:00,2.0810189247131348,2.127669095993042,1.705814003944397,1.7130019664764404,4724085,0.0,0.0
2021-12-29 00:00:00+00:00,1.7127840518951416,1.8541710376739502,1.6239680051803589,1.6363680362701416,3294282,0.0,0.0
2021-12-30 00:00:00+00:00,1.6417429447174072,1.7819559574127197,1.614874005317688,1.6935590505599976,2671112,0.0,0.0
2021-12-31 00:00:00+00:00,1.6936639547348022,1.7276840209960938,1.560189962387085,1.6139509677886963,2448717,0.0,0.0
2022-01-01 00:00:00+00:00,1.614022970199585,1.6570470333099365,1.4005149602890015,1.6282140016555786,2047831,0.0,0.0
2022-01-02 00:00:00+00:00,1.6300009489059448,1.6494410037994385,1.5560810565948486,1.5593160390853882,2533908,0.0,0.0
2022-01-03 00:00:00+00:00,1.5524020195007324,1.5641529560089111,1.445019006729126,1.510148048400879,2992419,0.0,0.0
2022-01-04 00:00:00+00:00,1.5071419477462769,1.5221480131149292,1.3799409866333008,1.4523019790649414,2834150,0.0,0.0
2022-01-05 00:00:00+00:00,1.442296028137207,1.4849350452423096,1.2221490144729614,1.3379440307617188,3176705,0.0,0.0
2022-01-06 00:00:00+00:00,1.3379360437393188,1.3730109930038452,1.1011630296707153,1.2304400205612183,2460738,0.0,0.0
2022-01-07 00:00:00+00:00,1.2266550064086914,1.3148679733276367,1.0570570230484009,1.1188420057296753,2137232,0.0,0.0
2022-01-08 00:00:00+00:00,1.1188379526138306,1.1957060098648071,0.9855999946594238,1.0737040042877197,2074044,0.0,0.0
2022-01-09 00:00:00+00:00,1.072003960609436,1.122228980064392,0.9940469861030579,1.0823969841003418,2252020,0.0,0.0
2022-01-10 00:00:00+00:00,1.0823910236358643,1.0908700227737427,0.9178599715232849,0.9496719837188721,2155098,0.0,0.0
2022-01-11 00:00:00+00:00,0.9492700099945068,1.015576958656311,0.8722609877586365,0.9389399886131287,1978022,0.0,0.0
2022-01-12 00:00:00+00:00,0.9412469863891602,1.2505459785461426,0.939490020275116,1.1871440410614014,3683121,0.0,0.0
2022-01-13 00:00:00+00:00,1.1858409643173218,1.2119749784469604,0.9770669937133789,1.0196130275726318,2457315,0.0,0.0
2022-01-14 00:00:00+00:00,1.0198190212249756,1.0969359874725342,0.9498850107192993,0.98021399974823,2083255,0.0,0.0
2022-01-15 00:00:00+00:00,0.9802320003509521,1.099539041519165,0.9538760185241699,0.9792129993438721,2673554,0.0,0.0
2022-01-16 00:00:00+00:00,0.9787260293960571,0.9900509715080261,0.9120209813117981,0.9228770136833191,2553840,0.0,0.0
2022-01-17 00:00:00+00:00,0.9217919707298279,0.9290440082550049,0.7581290006637573,0.8020430207252502,2579362,0.0,0.0
2022-01-18 00:00:00+00:00,0.8035439848899841,0.8968200087547302,0.7572339773178101,0.8636569976806641,2325402,0.0,0.0
2022-01-19 00:00:00+00:00,0.8631010055541992,0.9072710275650024,0.7548679709434509,0.7616789937019348,1832303,0.0,0.0
2022-01-20 00:00:00+00:00,0.7587760090827942,0.7984849810600281,0.6711379885673523,0.6711379885673523,2000622,0.0,0.0
2022-01-21 00:00:00+00:00,0.6711379885673523,0.7192519903182983,0.5136719942092896,0.5173730254173279,1651556,0.0,0.0
2022-01-22 00:00:00+00:00,0.5206050276756287,0.5368369817733765,0.4405049979686737,0.44595199823379517,1272423,0.0,0.0
2022-01-23 00:00:00+00:00,0.4443640112876892,0.5508739948272705,0.4443640112876892,0.5013329982757568,1482838,0.0,0.0
2022-01-24 00:00:00+00:00,0.5013369917869568,0.5050020217895508,0.4042840003967285,0.4590829908847809,1304640,0.0,0.0
2022-01-25 00:00:00+00:00,0.45908498764038086,0.4686110019683838,0.423675000667572,0.44382500648498535,1105282,0.0,0.0
2022-01-26 00:00:00+00:00,0.4436269998550415,0.5291699767112732,0.4380899965763092,0.458638995885849,1387975,0.0,0.0
2022-01-27 00:00:00+00:00,0.45883598923683167,0.48194798827171326,0.4283809959888458,0.45277199149131775,1171248,0.0,0.0
2022-01-28 00:00:00+00:00,0.45277100801467896,0.4822770059108734,0.4303700029850006,0.4822770059108734,1385395,0.0,0.0
2022-01-29 00:00:00+00:00,0.48100700974464417,0.5208529829978943,0.46487998962402344,0.4968140125274658,2165583,0.0,0.0
2022-01-30 00:00:00+00:00,0.4969939887523651,0.4990369975566864,0.4236859977245331,0.4373700022697449,2533322,0.0,0.0
2022-01-31 00:00:00+00:00,0.4373210072517395,0.44374901056289673,0.3995850086212158,0.434810996055603,2323563,0.0,0.0
2022-02-01 00:00:00+00:00,0.43438100814819336,0.4531869888305664,0.42258399724960327,0.43730899691581726,2008284,0.0,0.0
2022-02-02 00:00:00+00:00,0.43697500228881836,0.4387170076370239,0.36768001317977905,0.37182098627090454,2363671,0.0,0.0
2022-02-03 00:00:00+00:00,0.37264201045036316,0.38170498609542847,0.35668501257896423,0.3695499897003174,1908139,0.0,0.0
2022-02-04 00:00:00+00:00,0.3695499897003174,0.41380101442337036,0.36707499623298645,0.4055129885673523,1869889,0.0,0.0
2022-02-05 00:00:00+00:00,0.40665900707244873,0.48133400082588196,0.40665900707244873,0.4430359899997711,1966860,0.0,0.0
2022-02-06 00:00:00+00:00,0.4439150094985962,0.611735999584198,0.44051700830459595,0.5851519703865051,3577502,0.0,0.0
2022-02-07 00:00:00+00:00,0.5849530100822449,0.7000489830970764,0.5523409843444824,0.6486690044403076,4520880,0.0,0.0
2022-02-08 00:00:00+00:00,0.6487669944763184,0.8577569723129272,0.5577890276908875,0.8577569723129272,5196887,0.0,0.0
2022-02-09 00:00:00+00:00,0.8488029837608337,0.8703269958496094,0.7188100218772888,0.8192989826202393,5288608,0.0,0.0
2022-02-10 00:00:00+00:00,0.820464015007019,0.8360620141029358,0.6593319773674011,0.6604999899864197,3881386,0.0,0.0
2022-02-11 00:00:00+00:00,0.6639130115509033,0.7106279730796814,0.5811960101127625,0.6283829808235168,3095092,0.0,0.0
2022-02-12 00:00:00+00:00,0.6291999816894531,0.6636250019073486,0.5758129954338074,0.6031919717788696,2541651,0.0,0.0
2022-02-13 00:00:00+00:00,0.6026679873466492,0.6423869729042053,0.5313220024108887,0.5637990236282349,2421008,0.0,0.0
2022-02-14 00:00:00+00:00,0.5626540184020996,0.5702139735221863,0.5183050036430359,0.5438550114631653,2297879,0.0,0.0
2022-02-15 00:00:00+00:00,0.5438560247421265,0.6521260142326355,0.5429660081863403,0.6383510231971741,4632642,0.0,0.0
2022-02-16 00:00:00+00:00,0.6394199728965759,0.7150909900665283,0.6014569997787476,0.6257489919662476,4082449,0.0,0.0
2022-02-17 00:00:00+00:00,0.6267820000648499,0.6536049842834473,0.5256019830703735,0.5388389825820923,3510640,0.0,0.0
2022-02-18 00:00:00+00:00,0.5393540263175964,0.5831230282783508,0.5192520022392273,0.520097017288208,2702729,0.0,0.0
2022-02-19 00:00:00+00:00,0.5192949771881104,0.5447999835014343,0.46724799275398254,0.48077601194381714,2794980,0.0,0.0
2022-02-20 00:00:00+00:00,0.47976499795913696,0.4830529987812042,0.42169100046157837,0.4562680125236511,2651238,0.0,0.0
2022-02-21 00:00:00+00:00,0.45770299434661865,0.5405830144882202,0.41734200716018677,0.43138399720191956,3352353,0.0,0.0
2022-02-22 00:00:00+00:00,0.4314520061016083,0.47224900126457214,0.42024698853492737,0.4534890055656433,2333870,0.0,0.0
2022-02-23 00:00:00+00:00,0.4529249966144562,0.4900529980659485,0.4227370023727417,0.43299001455307007,2615362,0.0,0.0
2022-02-24 00:00:00+00:00,0.4334689974784851,0.43515101075172424,0.3326050043106079,0.3930239975452423,3116748,0.0,0.0
2022-02-25 00:00:00+00:00,0.39353299140930176,0.4327529966831207,0.3908889889717102,0.422791987657547,2746849,0.0,0.0
2022-02-26 00:00:00+00:00,0.4224739968776703,0.48161301016807556,0.4182190001010895,0.43000099062919617,2616113,0.0,0.0
2022-02-27 00:00:00+00:00,0.426256000995636,0.4677700102329254,0.4051409959793091,0.4118329882621765,2646233,0.0,0.0
2022-02-28 00:00:00+00:00,0.41192400455474854,0.5372670292854309,0.4064970016479492,0.5049279928207397,3461899,0.0,0.0
2022-03-01 00:00:00+00:00,0.5042420029640198,0.5666390061378479,0.48804301023483276,0.5396010279655457,4596352,0.0,0.0
2022-03-02 00:00:00+00:00,0.5374420285224915,0.5486099720001221,0.482338011264801,0.5027899742126465,3595309,0.0,0.0
2022-03-03 00:00:00+00:00,0.5026249885559082,0.5179420113563538,0.46025899052619934,0.4699249863624573,2551254,0.0,0.0
2022-03-04 00:00:00+00:00,0.46896299719810486,0.47536298632621765,0.4268929958343506,0.43678900599479675,2946706,0.0,0.0
2022-03-05 00:00:00+00:00,0.4372119903564453,0.48122501373291016,0.42524099349975586,0.45646798610687256,2748574,0.0,0.0
2022-03-06 00:00:00+00:00,0.4571489989757538,0.4583140015602112,0.4143519997596741,0.41617900133132935,2399670,0.0,0.0
2022-03-07 00:00:00+00:00,0.41767698526382446,0.43743500113487244,0.391510009765625,0.40775200724601746,2831257,0.0,0.0
2022-03-08 00:00:00+00:00,0.40792399644851685,0.4265899956226349,0.39768001437187195,0.404107004404068,2468663,0.0,0.0
2022-03-09 00:00:00+00:00,0.4044269919395447,0.47210800647735596,0.40216100215911865,0.4284439980983734,3237721,0.0,0.0
2022-03-10 00:00:00+00:00,0.42842599749565125,0.45667099952697754,0.40473198890686035,0.40946701169013977,2930620,0.0,0.0
2022-03-11 00:00:00+00:00,0.4100880026817322,0.42091500759124756,0.38720300793647766,0.39203599095344543,2990362,0.0,0.0
2022-03-12 00:00:00+00:00,0.3921320140361786,0.42193299531936646,0.3886910080909729,0.3914729952812195,2243230,0.0,0.0
2022-03-13 00:00:00+00:00,0.39121100306510925,0.4118809998035431,0.3578760027885437,0.36458200216293335,2302779,0.0,0.0
2022-03-14 00:00:00+00:00,0.3645789921283722,0.38784798979759216,0.3621410131454468,0.38657400012016296,2353631,0.0,0.0
2022-03-15 00:00:00+00:00,0.3869979977607727,0.39027300477027893,0.3572719991207123,0.37139400839805603,2209099,0.0,0.0
2022-03-16 00:00:00+00:00,0.3727929890155792,0.3952000141143799,0.36511701345443726,0.3830359876155853,1993733,0.0,0.0
2022-03-17 00:00:00+00:00,0.38400599360466003,0.44495099782943726,0.37746700644493103,0.42527198791503906,3256976,0.0,0.0
2022-03-18 00:00:00+00:00,0.4235439896583557,0.4777680039405823,0.3936299979686737,0.4553939998149872,3653009,0.0,0.0
2022-03-19 00:00:00+00:00,0.4553059935569763,0.47227200865745544,0.43146300315856934,0.44464001059532166,2833543,0.0,0.0
2022-03-20 00:00:00+00:00,0.4444099962711334,0.4457400143146515,0.3932799994945526,0.40396299958229065,2348164,0.0,0.0
2022-03-21 00:00:00+00:00,0.40437400341033936,0.42538198828697205,0.3937770128250122,0.40779098868370056,2219981,0.0,0.0
2022-03-22 00:00:00+00:00,0.408627986907959,0.43017101287841797,0.3962709903717041,0.40671300888061523,2244632,0.0,0.0
2022-03-23 00:00:00+00:00,0.4066210091114044,0.47562599182128906,0.39805400371551514,0.47562599182128906,3313643,0.0,0.0
2022-03-24 00:00:00+00:00,0.47368600964546204,0.48789599537849426,0.4290600121021271,0.4340820014476776,3481351,0.0,0.0
2022-03-25 00:00:00+00:00,0.4342679977416992,0.45743998885154724,0.41094499826431274,0.41947099566459656,2838879,0.0,0.0
2022-03-26 00:00:00+00:00,0.41988900303840637,0.4445509910583496,0.41392600536346436,0.44359099864959717,2713882,0.0,0.0
2022-03-27 00:00:00+00:00,0.44146499037742615,0.534866988658905,0.44146499037742615,0.5144309997558594,5448663,0.0,0.0
2022-03-28 00:00:00+00:00,0.5160089731216431,0.5667799711227417,0.505810022354126,0.505810022354126,3814895,0.0,0.0
2022-03-29 00:00:00+00:00,0.5059069991111755,0.6388390064239502,0.5050650238990784,0.5946760177612305,5071936,0.0,0.0
2022-03-30 00:00:00+00:00,0.5947719812393188,0.6414589881896973,0.547793984413147,0.6001589894294739,4425676,0.0,0.0
2022-03-31 00:00:00+00:00,0.6000670194625854,0.675462007522583,0.5533450245857239,0.5837079882621765,4659616,0.0,0.0
2022-04-01 00:00:00+00:00,0.5855950117111206,0.6715279817581177,0.5672270059585571,0.6453289985656738,3664715,0.0,0.0
2022-04-02 00:00:00+00:00,0.6453220248222351,0.6779239773750305,0.6040279865264893,0.6132429838180542,3459238,0.0,0.0
2022-04-03 00:00:00+00:00,0.6131219863891602,0.6158329844474792,0.5770350098609924,0.5999389886856079,2939945,0.0,0.0
2022-04-04 00:00:00+00:00,0.6024519801139832,0.6024519801139832,0.510420024394989,0.5718539953231812,4215384,0.0,0.0
2022-04-05 00:00:00+00:00,0.5728719830513,0.5830050110816956,0.5269259810447693,0.5279070138931274,3022458,0.0,0.0
2022-04-06 00:00:00+00:00,0.5269709825515747,0.5300909876823425,0.43673399090766907,0.4390529990196228,2852303,0.0,0.0
2022-04-07 00:00:00+00:00,0.4378589987754822,0.4787850081920624,0.4336709976196289,0.46953099966049194,2989916,0.0,0.0
2022-04-08 00:00:00+00:00,0.46970799565315247,0.47345399856567383,0.42511001229286194,0.42896199226379395,2835958,0.0,0.0
2022-04-09 00:00:00+00:00,0.42893099784851074,0.45890098810195923,0.4267840087413788,0.4428449869155884,2760422,0.0,0.0
2022-04-10 00:00:00+00:00,0.442918986082077,0.47774699330329895,0.42957600951194763,0.4407469928264618,2947066,0.0,0.0
2022-04-11 00:00:00+00:00,0.4413509964942932,0.44136399030685425,0.37928900122642517,0.3847840130329132,2522406,0.0,0.0
2022-04-12 00:00:00+00:00,0.384786993265152,0.42716899514198303,0.38426199555397034,0.4123390018939972,2813919,0.0,0.0
2022-04-13 00:00:00+00:00,0.4110659956932068,0.45507198572158813,0.4015730023384094,0.4468030035495758,2884528,0.0,0.0
2022-04-14 00:00:00+00:00,0.4474009871482849,0.4525029957294464,0.4006569981575012,0.41554298996925354,2647743,0.0,0.0
2022-04-15 00:00:00+00:00,0.41545501351356506,0.4204379916191101,0.400424987077713,0.4044570028781891,2773256,0.0,0.0
2022-04-16 00:00:00+00:00,0.4044559895992279,0.41355499625205994,0.3930180072784424,0.39965999126434326,2359347,0.0,0.0
2022-04-17 00:00:00+00:00,0.3996579945087433,0.40393298864364624,0.3659369945526123,0.3713630139827728,1713828,0.0,0.0
2022-04-18 00:00:00+00:00,0.3712199926376343,0.39287200570106506,0.36004599928855896,0.3911390006542206,1980507,0.0,0.0
2022-04-19 00:00:00+00:00,0.3911370038986206,0.40891799330711365,0.38453298807144165,0.39672398567199707,1774349,0.0,0.0
2022-04-20 00:00:00+00:00,0.39699500799179077,0.4093100130558014,0.3743549883365631,0.38256898522377014,2163381,0.0,0.0
2022-04-21 00:00:00+00:00,0.38264501094818115,0.4121910035610199,0.36494699120521545,0.3657749891281128,1945298,0.0,0.0
2022-04-22 00:00:00+00:00,0.3660520017147064,0.3822540044784546,0.34124600887298584,0.3610369861125946,1954380,0.0,0.0
2022-04-23 00:00:00+00:00,0.3608199954032898,0.3708080053329468,0.34724900126457214,0.35195299983024597,1735111,0.0,0.0
2022-04-24 00:00:00+00:00,0.3513430058956146,0.35462599992752075,0.3233419954776764,0.32726600766181946,1430718,0.0,0.0
2022-04-25 00:00:00+00:00,0.326308012008667,0.3307400047779083,0.2940030097961426,0.3127630054950714,1789682,0.0,0.0
2022-04-26 00:00:00+00:00,0.31283000111579895,0.32397300004959106,0.259880006313324,0.2639850080013275,1594593,0.0,0.0
2022-04-27 00:00:00+00:00,0.2639079988002777,0.2818880081176758,0.244268998503685,0.25259101390838623,1316800,0.0,0.0
2022-04-28 00:00:00+00:00,0.2527199983596802,0.27035999298095703,0.2484149932861328,0.25069400668144226,1090134,0.0,0.0
2022-04-29 00:00:00+00:00,0.25057798624038696,0.25130000710487366,0.21574899554252625,0.22019700706005096,1201521,0.0,0.0
2022-04-30 00:00:00+00:00,0.21994400024414062,0.2218479961156845,0.20255300402641296,0.20329399406909943,1054034,0.0,0.0
2022-05-01 00:00:00+00:00,0.20324400067329407,0.22772599756717682,0.20244699716567993,0.22581100463867188,1222874,0.0,0.0
2022-05-02 00:00:00+00:00,0.22586600482463837,0.24703599512577057,0.21374499797821045,0.2211340069770813,1201963,0.0,0.0
2022-05-03 00:00:00+00:00,0.22124400734901428,0.2260040044784546,0.2153719961643219,0.21868400275707245,917651,0.0,0.0
2022-05-04 00:00:00+00:00,0.21852199733257294,0.25763198733329773,0.21817800402641296,0.24925699830055237,1270343,0.0,0.0
2022-05-05 00:00:00+00:00,0.24961000680923462,0.2761639952659607,0.21676699817180634,0.22450199723243713,1298173,0.0,0.0
2022-05-06 00:00:00+00:00,0.22443699836730957,0.23007500171661377,0.21469900012016296,0.21740899980068207,841685,0.0,0.0
2022-05-07 00:00:00+00:00,0.21731199324131012,0.2348729968070984,0.21413199603557587,0.21734100580215454,994426,0.0,0.0
2022-05-08 00:00:00+00:00,0.2171420007944107,0.21753999590873718,0.2063329964876175,0.20885199308395386,894024,0.0,0.0
2022-05-09 00:00:00+00:00,0.20875699818134308,0.20924900472164154,0.17156900465488434,0.17161400616168976,1285370,0.0,0.0
2022-05-10 00:00:00+00:00,0.17176100611686707,0.2077070027589798,0.15907800197601318,0.1767600029706955,1195809,0.0,0.0
2022-05-11 00:00:00+00:00,0.1767600029706955,0.18423199653625488,0.10026399791240692,0.10542599856853485,1362204,0.0,0.0
2022-05-12 00:00:00+00:00,0.10528100281953812,0.10756900161504745,0.05496799945831299,0.07921800017356873,1144242,0.0,0.0
2022-05-13 00:00:00+00:00,0.07914300262928009,0.1354999989271164,0.07629500329494476,0.10135799646377563,1216433,0.0,0.0
2022-05-14 00:00:00+00:00,0.10234399884939194,0.12367700040340424,0.08932700008153915,0.12034499645233154,1036210,0.0,0.0
2022-05-15 00:00:00+00:00,0.11994700133800507,0.13831700384616852,0.11385300010442734,0.13358700275421143,996133,0.0,0.0
2022-05-16 00:00:00+00:00,0.13345099985599518,0.16325199604034424,0.11959800124168396,0.15806999802589417,1252700,0.0,0.0
