,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0009613880716533152,0.031006258588441707,0.024684024314228156,0.04535841009404124,3655261.5649891784,1911.8738360543507,1522.0390078125004,0.042897793316279076,0.33425386664686063
1,0.00037868445503213275,0.01945981641825361,0.015385416360199123,0.028962722207346282,1439782.55612014,1199.9093949628614,948.6782812499993,0.027349968714195417,0.8494930080779087
Mean,0.000670036263342724,0.02523303750334766,0.020034720337213638,0.03716056615069376,2547522.060554659,1555.891615508606,1235.3586445312499,0.035123881015237245,0.5918734373623846
