TIMESTAMP,BORK28883_OPEN_PRICE_USD,BORK28883_HIGH_PRICE_USD,BORK28883_LOW_PRICE_USD,BORK28883_CLOSE_PRICE_USD,BORK28883_VOLUME_USD,BORK28883_DIVIDENDS_USD,BORK28883_STOCK_SPLITS_USD
2023-12-29 00:00:00+00:00,0.0003239999932702631,399.85302734375,0.00012599999899975955,0.00014600000577047467,14373203,0.0,0.0
2023-12-30 00:00:00+00:00,0.00014600000577047467,0.00021600000036414713,4.3000000005122274e-05,0.00018400000408291817,3991961,0.0,0.0
2023-12-31 00:00:00+00:00,0.00017499999376013875,0.0003100000030826777,0.00010099999781232327,0.00012700000661425292,2415798,0.0,0.0
2024-01-01 00:00:00+00:00,0.00012799999967683107,0.00020399999630171806,7.300000288523734e-05,0.0001230000052601099,1173303,0.0,0.0
2024-01-02 00:00:00+00:00,0.00012399999832268804,0.00013099999341648072,4.8999998398358e-05,5.6000000768108293e-05,897376,0.0,0.0
2024-01-03 00:00:00+00:00,5.700000110664405e-05,0.0013490000274032354,5.700000110664405e-05,0.0010270000202581286,22808284,0.0,0.0
2024-01-04 00:00:00+00:00,0.001028000027872622,0.0013249999610707164,0.0007650000043213367,0.0010499999625608325,9728578,0.0,0.0
2024-01-05 00:00:00+00:00,0.0010610000463202596,0.0010639999527484179,0.0005629999795928597,0.0006709999870508909,6759123,0.0,0.0
2024-01-06 00:00:00+00:00,0.0006750000175088644,0.0009800000116229057,0.0005760000203736126,0.0007019999902695417,4395063,0.0,0.0
2024-01-07 00:00:00+00:00,0.0007029999978840351,0.0008549999911338091,0.0005740000051446259,0.0006130000110715628,3741489,0.0,0.0
2024-01-08 00:00:00+00:00,0.0006060000159777701,0.0007939999923110008,0.0005600000149570405,0.0007309999782592058,4135584,0.0,0.0
2024-01-09 00:00:00+00:00,0.0007309999782592058,0.0007430000114254653,0.0006079999729990959,0.0006440000142902136,3620741,0.0,0.0
2024-01-10 00:00:00+00:00,0.0006409999914467335,0.0008030000026337802,0.0005370000144466758,0.0006370000191964209,4252249,0.0,0.0
2024-01-11 00:00:00+00:00,0.0006380000268109143,0.000645000021904707,0.0005489999894052744,0.0005649999948218465,3972030,0.0,0.0
2024-01-12 00:00:00+00:00,0.0005649999948218465,0.00056900002527982,0.00037900000461377203,0.00046300000394694507,3878490,0.0,0.0
2024-01-13 00:00:00+00:00,0.00046400001156143844,0.000534999999217689,0.00033999999868683517,0.00043899999582208693,2770291,0.0,0.0
2024-01-14 00:00:00+00:00,0.00043899999582208693,0.0006500000017695129,0.00042799999937415123,0.0004769999941345304,2857328,0.0,0.0
2024-01-15 00:00:00+00:00,0.0004769999941345304,0.0005970000056549907,0.0004600000102072954,0.0004710000066552311,2817461,0.0,0.0
2024-01-16 00:00:00+00:00,0.0004710000066552311,0.0005719999899156392,0.00037900000461377203,0.0005569999921135604,3302706,0.0,0.0
2024-01-17 00:00:00+00:00,0.0005510000046342611,0.001129999989643693,0.0004820000031031668,0.0007529999711550772,6277924,0.0,0.0
2024-01-18 00:00:00+00:00,0.0007539999787695706,0.0010560000082477927,0.0007539999787695706,0.0009219999774359167,5018559,0.0,0.0
2024-01-19 00:00:00+00:00,0.0009210000280290842,0.0009219999774359167,0.0005910000181756914,0.0006949999951757491,3935808,0.0,0.0
2024-01-20 00:00:00+00:00,0.0006960000027902424,0.000754999986384064,0.0005109999910928309,0.0005660000024363399,2993515,0.0,0.0
2024-01-21 00:00:00+00:00,0.0005649999948218465,0.0006810000049881637,0.0004780000017490238,0.0005029999883845448,1914837,0.0,0.0
2024-01-22 00:00:00+00:00,0.000506000011228025,0.000539999979082495,0.0004189999890513718,0.00043799998820759356,2716083,0.0,0.0
2024-01-23 00:00:00+00:00,0.0004400000034365803,0.0004990000161342323,0.00036199999158270657,0.00042699999175965786,3143264,0.0,0.0
2024-01-24 00:00:00+00:00,0.00042799999937415123,0.0005319999763742089,0.0004039999912492931,0.00046099998871795833,2459391,0.0,0.0
2024-01-25 00:00:00+00:00,0.00046099998871795833,0.0005699999746866524,0.00046099998871795833,0.0005699999746866524,2760047,0.0,0.0
2024-01-26 00:00:00+00:00,0.0005680000176653266,0.0008370000286959112,0.000506000011228025,0.0005469999741762877,4232425,0.0,0.0
2024-01-27 00:00:00+00:00,0.0005469999741762877,0.0006220000213943422,0.0004910000134259462,0.0005540000274777412,2043038,0.0,0.0
2024-01-28 00:00:00+00:00,0.0005540000274777412,0.0007019999902695417,0.0005200000014156103,0.0005610000225715339,2620489,0.0,0.0
2024-01-29 00:00:00+00:00,0.0005610000225715339,0.000615999975707382,0.00048600000445730984,0.0005389999714680016,2330725,0.0,0.0
2024-01-30 00:00:00+00:00,0.0005389999714680016,0.0005430000019259751,0.00044299999717622995,0.0004529999860096723,2346411,0.0,0.0
2024-01-31 00:00:00+00:00,0.0004529999860096723,0.0005740000051446259,0.00035799999022856355,0.0004799999878741801,2851558,0.0,0.0
2024-02-01 00:00:00+00:00,0.0004799999878741801,0.0004879999905824661,0.00036899998667649925,0.0003910000086762011,2226103,0.0,0.0
2024-02-02 00:00:00+00:00,0.0003910000086762011,0.0004870000120718032,0.0003760000108741224,0.0004290000069886446,1832599,0.0,0.0
2024-02-03 00:00:00+00:00,0.0004290000069886446,0.0005000000237487257,0.00038400001358240843,0.0004980000085197389,1078688,0.0,0.0
2024-02-04 00:00:00+00:00,0.0004980000085197389,0.0005440000095404685,0.0004309999931138009,0.0005050000036135316,1496097,0.0,0.0
2024-02-05 00:00:00+00:00,0.0005050000036135316,0.0005169999785721302,0.0004330000083427876,0.0004529999860096723,1542385,0.0,0.0
2024-02-06 00:00:00+00:00,0.0004529999860096723,0.0004820000031031668,0.0004239999980200082,0.0004330000083427876,1430201,0.0,0.0
2024-02-07 00:00:00+00:00,0.00043200000072829425,0.00044999999227002263,0.0003980000037699938,0.0004070000140927732,2049077,0.0,0.0
2024-02-08 00:00:00+00:00,0.0004070000140927732,0.00042699999175965786,0.0003760000108741224,0.0004220000118948519,2323786,0.0,0.0
2024-02-09 00:00:00+00:00,0.0004220000118948519,0.0006590000120922923,0.0004030000127386302,0.0005750000127591193,4006764,0.0,0.0
2024-02-10 00:00:00+00:00,0.0005750000127591193,0.0007440000190399587,0.0005189999938011169,0.0006849999772384763,2416440,0.0,0.0
2024-02-11 00:00:00+00:00,0.0006859999848529696,0.0007300000288523734,0.0005610000225715339,0.0005879999953322113,1828525,0.0,0.0
2024-02-12 00:00:00+00:00,0.0005879999953322113,0.0006009999779053032,0.0005080000264570117,0.0005600000149570405,2393123,0.0,0.0
2024-02-13 00:00:00+00:00,0.0005600000149570405,0.0005629999795928597,0.0004839999892283231,0.000493000028654933,2530027,0.0,0.0
2024-02-14 00:00:00+00:00,0.000493000028654933,0.0005230000242590904,0.0004290000069886446,0.0004870000120718032,2531948,0.0,0.0
2024-02-15 00:00:00+00:00,0.0004870000120718032,0.0005150000215508044,0.0004529999860096723,0.0004910000134259462,2614986,0.0,0.0
2024-02-16 00:00:00+00:00,0.0004910000134259462,0.0005409999866969883,0.0004600000102072954,0.0004910000134259462,2307413,0.0,0.0
2024-02-17 00:00:00+00:00,0.0004910000134259462,0.0005520000122487545,0.0004689999914262444,0.0005389999714680016,1987222,0.0,0.0
2024-02-18 00:00:00+00:00,0.0005329999839887023,0.000547999981790781,0.0005009999731555581,0.000514000013936311,1573828,0.0,0.0
2024-02-19 00:00:00+00:00,0.000514000013936311,0.0005319999763742089,0.0004769999941345304,0.0004990000161342323,2083854,0.0,0.0
2024-02-20 00:00:00+00:00,0.0004990000161342323,0.0005290000117383897,0.00047400000039488077,0.0004949999856762588,2842340,0.0,0.0
2024-02-21 00:00:00+00:00,0.0004949999856762588,0.000534999999217689,0.0004299999854993075,0.0004780000017490238,2702898,0.0,0.0
2024-02-22 00:00:00+00:00,0.0004780000017490238,0.0004920000210404396,0.00042699999175965786,0.0004290000069886446,2144825,0.0,0.0
2024-02-23 00:00:00+00:00,0.0004290000069886446,0.00046999999904073775,0.00041199999395757914,0.00042600001324899495,1913691,0.0,0.0
2024-02-24 00:00:00+00:00,0.00042600001324899495,0.00044999999227002263,0.00039500001003034413,0.0004440000047907233,1380840,0.0,0.0
2024-02-25 00:00:00+00:00,0.0004440000047907233,0.0005029999883845448,0.00039000000106170774,0.0004619999963324517,1785733,0.0,0.0
2024-02-26 00:00:00+00:00,0.0004619999963324517,0.0004910000134259462,0.0004030000127386302,0.00042299999040551484,2611441,0.0,0.0
2024-02-27 00:00:00+00:00,0.00042299999040551484,0.0004889999981969595,0.00042100000428035855,0.0004710000066552311,3669225,0.0,0.0
2024-02-28 00:00:00+00:00,0.0004710000066552311,0.0005709999823011458,0.00046400001156143844,0.0005339999916031957,5543539,0.0,0.0
2024-02-29 00:00:00+00:00,0.0005339999916031957,0.0007309999782592058,0.0005300000193528831,0.000598000013269484,5092337,0.0,0.0
2024-03-01 00:00:00+00:00,0.000598000013269484,0.0006949999951757491,0.000598000013269484,0.0006799999973736703,3910196,0.0,0.0
2024-03-02 00:00:00+00:00,0.0006799999973736703,0.0008720000041648746,0.000678999989759177,0.0007249999907799065,3535880,0.0,0.0
2024-03-03 00:00:00+00:00,0.0007259999983943999,0.0007619999814778566,0.0005569999921135604,0.000623999978415668,3864406,0.0,0.0
2024-03-04 00:00:00+00:00,0.0006259999936446548,0.000910000002477318,0.0006259999936446548,0.0008660000166855752,7647935,0.0,0.0
2024-03-05 00:00:00+00:00,0.0008670000243000686,0.0011919999960809946,0.0007740000146441162,0.0009679999784566462,9610013,0.0,0.0
2024-03-06 00:00:00+00:00,0.0009679999784566462,0.0014440000522881746,0.0009609999833628535,0.0014179999707266688,9432262,0.0,0.0
2024-03-07 00:00:00+00:00,0.0014179999707266688,0.0017559999832883477,0.0013200000394135714,0.0016740000573918223,7582845,0.0,0.0
2024-03-08 00:00:00+00:00,0.0016700000269338489,0.0021619999315589666,0.0012039999710395932,0.0019109999993816018,8798648,0.0,0.0
2024-03-09 00:00:00+00:00,0.0019109999993816018,0.0021329999435693026,0.0016129999421536922,0.001626000041142106,3846613,0.0,0.0
2024-03-10 00:00:00+00:00,0.0016289999475702643,0.001896000001579523,0.0012969999806955457,0.001310999970883131,5088079,0.0,0.0
2024-03-11 00:00:00+00:00,0.0013099999632686377,0.0017359999474138021,0.001155999954789877,0.0013650000328198075,6829859,0.0,0.0
