TIMESTAMP,AIR31683_OPEN_PRICE_USD,AIR31683_HIGH_PRICE_USD,AIR31683_LOW_PRICE_USD,AIR31683_CLOSE_PRICE_USD,AIR31683_VOLUME_USD,AIR31683_DIVIDENDS_USD,AIR31683_STOCK_SPLITS_USD
2024-07-18 00:00:00+00:00,0.04737300053238869,0.05242300033569336,0.045322999358177185,0.047614000737667084,1703317,0.0,0.0
2024-07-19 00:00:00+00:00,0.04761900007724762,0.06233200058341026,0.045104000717401505,0.04931100085377693,2388208,0.0,0.0
2024-07-20 00:00:00+00:00,0.04931100085377693,0.05258699879050255,0.04877199977636337,0.049880001693964005,2295894,0.0,0.0
2024-07-21 00:00:00+00:00,0.049880001693964005,0.10478600114583969,0.04934899881482124,0.05969500169157982,1473064,0.0,0.0
2024-07-22 00:00:00+00:00,0.060130998492240906,0.087117999792099,0.06013000011444092,0.07714799791574478,10056929,0.0,0.0
2024-07-23 00:00:00+00:00,0.07714799791574478,0.08448199927806854,0.06304600089788437,0.06306800246238708,2157412,0.0,0.0
2024-07-24 00:00:00+00:00,0.0630669966340065,0.07149100303649902,0.06163400039076805,0.0681070014834404,3014927,0.0,0.0
2024-07-25 00:00:00+00:00,0.0681070014834404,0.06831099838018417,0.060495998710393906,0.06075099855661392,2360553,0.0,0.0
2024-07-26 00:00:00+00:00,0.06075099855661392,0.07744500041007996,0.060012999922037125,0.06706099957227707,2563167,0.0,0.0
2024-07-27 00:00:00+00:00,0.06706099957227707,0.06732799857854843,0.06324700266122818,0.06678000092506409,3995582,0.0,0.0
2024-07-28 00:00:00+00:00,0.06678000092506409,0.06807900220155716,0.06601700186729431,0.0660180002450943,2415301,0.0,0.0
2024-07-29 00:00:00+00:00,0.06601700186729431,0.06720700114965439,0.06436199694871902,0.06567200273275375,2825565,0.0,0.0
2024-07-30 00:00:00+00:00,0.06567200273275375,0.06615100055932999,0.06362999975681305,0.06403899937868118,4342249,0.0,0.0
2024-07-31 00:00:00+00:00,0.06403899937868118,0.06541399657726288,0.06388600170612335,0.0644569993019104,3302294,0.0,0.0
2024-08-01 00:00:00+00:00,0.06445799767971039,0.06644000113010406,0.0643479973077774,0.06588300317525864,2768457,0.0,0.0
2024-08-02 00:00:00+00:00,0.06521499902009964,0.06703100353479385,0.06482599675655365,0.06643299758434296,4316540,0.0,0.0
2024-08-03 00:00:00+00:00,0.06643299758434296,0.06910300254821777,0.06621500104665756,0.06858599931001663,3944783,0.0,0.0
2024-08-04 00:00:00+00:00,0.06858500093221664,0.0717649981379509,0.06857900321483612,0.07168500125408173,3326725,0.0,0.0
2024-08-05 00:00:00+00:00,0.07147800177335739,0.07151799649000168,0.06864400207996368,0.06953799724578857,3162497,0.0,0.0
2024-08-06 00:00:00+00:00,0.06953699886798859,0.069862000644207,0.06639199703931808,0.06723099946975708,435807,0.0,0.0
2024-08-07 00:00:00+00:00,0.06717400252819061,0.0679209977388382,0.06639199703931808,0.06779699772596359,373934,0.0,0.0
2024-08-08 00:00:00+00:00,0.0677890032529831,0.0782879963517189,0.06772899627685547,0.07291600108146667,320860,0.0,0.0
2024-08-09 00:00:00+00:00,0.0776899978518486,0.09321899712085724,0.07731600105762482,0.08449900150299072,838970,0.0,0.0
2024-08-10 00:00:00+00:00,0.08458500355482101,0.10659399628639221,0.084307000041008,0.10453999787569046,489719,0.0,0.0
2024-08-11 00:00:00+00:00,0.10435900092124939,0.10903000086545944,0.09560000151395798,0.09629900008440018,879902,0.0,0.0
2024-08-12 00:00:00+00:00,0.09629900008440018,0.1161469966173172,0.09491299837827682,0.11228299885988235,881265,0.0,0.0
2024-08-13 00:00:00+00:00,0.11229600012302399,0.11536899954080582,0.09354700148105621,0.10080499947071075,748644,0.0,0.0
2024-08-14 00:00:00+00:00,0.10075200349092484,0.1029219999909401,0.09678100049495697,0.0993650034070015,890656,0.0,0.0
