,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0017292050430499312,0.041583711270759986,0.0352022123179018,0.06460810549162058,6574549.852592587,2564.0885032682836,2170.599536458333,0.06110999460335322,-0.19744676682636397
1,0.0005820246024115074,0.024125186059624645,0.019787852380308765,0.038513243271081216,2212894.255104119,1487.5799995644331,1220.1359198588711,0.03630470783459247,0.7686761404618612
Mean,0.0011556148227307192,0.03285444866519231,0.027495032349105282,0.051560674381350896,4393722.053848352,2025.8342514163583,1695.3677281586022,0.04870735121897285,0.2856146868177486
