,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.029416158633719696,0.17151139505502164,0.1485605087846382,0.31981442567100515,66106.06060373805,257.1109888817241,203.76960795093126,396.8194340931894,-2803090.7892499957
1,0.009679461930865397,0.09838425651935068,0.07517927116345557,0.1387328046397887,33902.39302849386,184.12602485388604,154.1611047162242,292.18163367370266,-5456050.550532372
Mean,0.019547810282292546,0.13494782578718617,0.11186988997404688,0.22927361515539693,50004.22681611596,220.61850686780508,178.96535633357774,344.500533883446,-4129570.6698911837
