TIMESTAMP,ALPACA_OPEN_PRICE_USD,ALPACA_HIGH_PRICE_USD,ALPACA_LOW_PRICE_USD,ALPACA_CLOSE_PRICE_USD,ALPACA_VOLUME_USD,ALPACA_DIVIDENDS_USD,ALPACA_STOCK_SPLITS_USD
2021-03-06 00:00:00+00:00,8.572256088256836,8.60112190246582,8.035926818847656,8.035926818847656,21192677,0.0,0.0
2021-03-07 00:00:00+00:00,8.030755996704102,8.186561584472656,3.9079630374908447,3.995455026626587,57917403,0.0,0.0
2021-03-08 00:00:00+00:00,3.9952049255371094,4.2733941078186035,2.6064250469207764,3.1075150966644287,33343197,0.0,0.0
2021-03-09 00:00:00+00:00,3.1044089794158936,3.8367860317230225,2.802126884460449,2.8027288913726807,22808681,0.0,0.0
2021-03-10 00:00:00+00:00,2.802748918533325,2.834765911102295,1.5844320058822632,1.5844320058822632,11381619,0.0,0.0
2021-03-11 00:00:00+00:00,1.5843160152435303,1.7317359447479248,1.2213540077209473,1.23335599899292,7099099,0.0,0.0
2021-03-12 00:00:00+00:00,1.2325719594955444,1.2351590394973755,0.9228320121765137,0.9258319735527039,3924004,0.0,0.0
2021-03-13 00:00:00+00:00,0.9260990023612976,0.9260990023612976,0.861361026763916,0.8642150163650513,2649305,0.0,0.0
2021-03-14 00:00:00+00:00,0.864139974117279,0.864139974117279,0.6361520290374756,0.6371449828147888,7818527,0.0,0.0
2021-03-15 00:00:00+00:00,0.6373379826545715,0.7720879912376404,0.5858590006828308,0.5861120223999023,6896245,0.0,0.0
2021-03-16 00:00:00+00:00,0.5864610075950623,0.9319149851799011,0.5462899804115295,0.9282259941101074,13615287,0.0,0.0
2021-03-17 00:00:00+00:00,0.9293699860572815,0.9303349852561951,0.6829739809036255,0.7975090146064758,6148175,0.0,0.0
2021-03-18 00:00:00+00:00,0.7978820204734802,0.8176429867744446,0.6131100058555603,0.6531400084495544,6523291,0.0,0.0
2021-03-19 00:00:00+00:00,0.6531779766082764,0.7128400206565857,0.6277620196342468,0.6709250211715698,5305563,0.0,0.0
2021-03-20 00:00:00+00:00,0.6711990237236023,0.9843199849128723,0.6690980195999146,0.8060579895973206,11597,0.0,0.0
2021-03-21 00:00:00+00:00,0.8062080144882202,1.3604120016098022,0.8019629716873169,1.3588110208511353,12951753,0.0,0.0
2021-03-22 00:00:00+00:00,1.3591190576553345,1.4940630197525024,1.0890929698944092,1.3946939706802368,17350172,0.0,0.0
2021-03-23 00:00:00+00:00,1.394129991531372,1.4782589673995972,0.8946030139923096,0.9292230010032654,18927836,0.0,0.0
2021-03-24 00:00:00+00:00,0.929373025894165,1.0682040452957153,0.7409980297088623,0.9319729804992676,8169834,0.0,0.0
2021-03-25 00:00:00+00:00,0.9319720268249512,0.9319720268249512,0.601161003112793,0.6024979948997498,9252490,0.0,0.0
2021-03-26 00:00:00+00:00,0.6024879813194275,0.6752219796180725,0.6014159917831421,0.6699960231781006,4248529,0.0,0.0
2021-03-27 00:00:00+00:00,0.6699119806289673,0.6775829792022705,0.4066320061683655,0.565313994884491,4822685,0.0,0.0
2021-03-28 00:00:00+00:00,0.5653660297393799,0.6593130230903625,0.5468320250511169,0.5900850296020508,2189407,0.0,0.0
2021-03-29 00:00:00+00:00,0.5900319814682007,0.5900319814682007,0.5204089879989624,0.5532709956169128,4747826,0.0,0.0
2021-03-30 00:00:00+00:00,0.553255021572113,0.5570899844169617,0.5098130106925964,0.5380460023880005,2839258,0.0,0.0
2021-03-31 00:00:00+00:00,0.5380929708480835,0.5496910214424133,0.3918749988079071,0.4297359883785248,5426564,0.0,0.0
2021-04-01 00:00:00+00:00,0.4297269880771637,0.5884529948234558,0.4115869998931885,0.5560979843139648,6621861,0.0,0.0
2021-04-02 00:00:00+00:00,0.5560370087623596,0.6117609739303589,0.5126969814300537,0.5476499795913696,5572249,0.0,0.0
2021-04-03 00:00:00+00:00,0.5476740002632141,0.7239260077476501,0.5431079864501953,0.6102309823036194,5529983,0.0,0.0
2021-04-04 00:00:00+00:00,0.6105790138244629,0.8177409768104553,0.6026449799537659,0.8081949949264526,5012436,0.0,0.0
2021-04-05 00:00:00+00:00,0.8085489869117737,0.8585000038146973,0.698710024356842,0.7926390171051025,7405824,0.0,0.0
2021-04-06 00:00:00+00:00,0.7931380271911621,1.1373909711837769,0.7634260058403015,1.004309058189392,10008298,0.0,0.0
2021-04-07 00:00:00+00:00,0.9950050115585327,1.0078959465026855,0.6765109896659851,0.7964490056037903,7720301,0.0,0.0
