TIMESTAMP,DEXNET_OPEN_PRICE_USD,DEXNET_HIGH_PRICE_USD,DEXNET_LOW_PRICE_USD,DEXNET_CLOSE_PRICE_USD,DEXNET_VOLUME_USD,DEXNET_DIVIDENDS_USD,DEXNET_STOCK_SPLITS_USD
2024-01-08 00:00:00+00:00,0.04851999878883362,0.04941900074481964,0.04755700007081032,0.0487929992377758,692791,0.0,0.0
2024-01-09 00:00:00+00:00,0.0487929992377758,0.049633000046014786,0.04752200096845627,0.047940999269485474,780844,0.0,0.0
2024-01-10 00:00:00+00:00,0.047940999269485474,0.04854699969291687,0.04684999957680702,0.047981999814510345,838670,0.0,0.0
2024-01-11 00:00:00+00:00,0.047981999814510345,0.049295999109745026,0.04784800112247467,0.048562999814748764,816609,0.0,0.0
2024-01-12 00:00:00+00:00,0.048562999814748764,0.04941499978303909,0.04749099910259247,0.047892000526189804,812665,0.0,0.0
2024-01-13 00:00:00+00:00,0.047892000526189804,0.047993000596761703,0.04700100049376488,0.047182999551296234,819505,0.0,0.0
2024-01-14 00:00:00+00:00,0.047182999551296234,0.04879499971866608,0.046831000596284866,0.04832199960947037,866217,0.0,0.0
2024-01-15 00:00:00+00:00,0.04832199960947037,0.048820000141859055,0.0468129999935627,0.04751800000667572,593137,0.0,0.0
2024-01-16 00:00:00+00:00,0.04751800000667572,0.04804300144314766,0.04648499935865402,0.0468050017952919,572491,0.0,0.0
2024-01-17 00:00:00+00:00,0.0468050017952919,0.04846400022506714,0.0464400015771389,0.04804600030183792,1070186,0.0,0.0
2024-01-18 00:00:00+00:00,0.04804600030183792,0.048551999032497406,0.045788999646902084,0.04645400121808052,1117807,0.0,0.0
2024-01-19 00:00:00+00:00,0.04645400121808052,0.04651600122451782,0.04495599865913391,0.045120999217033386,898466,0.0,0.0
2024-01-20 00:00:00+00:00,0.045120999217033386,0.046362001448869705,0.04453999921679497,0.04529599845409393,497121,0.0,0.0
2024-01-21 00:00:00+00:00,0.04529599845409393,0.04593300074338913,0.044429000467061996,0.04443199932575226,683078,0.0,0.0
2024-01-22 00:00:00+00:00,0.04443199932575226,0.04513600096106529,0.042796000838279724,0.0429220013320446,962348,0.0,0.0
2024-01-23 00:00:00+00:00,0.0429220013320446,0.04407700151205063,0.040529001504182816,0.04069000110030174,735351,0.0,0.0
2024-01-24 00:00:00+00:00,0.04069000110030174,0.04180099815130234,0.04035300016403198,0.04145300015807152,718205,0.0,0.0
2024-01-25 00:00:00+00:00,0.04145300015807152,0.042219001799821854,0.04061200097203255,0.04186499863862991,681952,0.0,0.0
2024-01-26 00:00:00+00:00,0.04186499863862991,0.04281099885702133,0.04098000004887581,0.04114300012588501,848236,0.0,0.0
2024-01-27 00:00:00+00:00,0.04114300012588501,0.04282199963927269,0.04052000120282173,0.04238799959421158,608891,0.0,0.0
2024-01-28 00:00:00+00:00,0.04238799959421158,0.042798999696969986,0.041092999279499054,0.042079001665115356,679543,0.0,0.0
2024-01-29 00:00:00+00:00,0.042079001665115356,0.04258900135755539,0.04051699861884117,0.041972000151872635,689679,0.0,0.0
2024-01-30 00:00:00+00:00,0.041972000151872635,0.04357900097966194,0.04165799915790558,0.04354599863290787,956001,0.0,0.0
2024-01-31 00:00:00+00:00,0.04354599863290787,0.04354599863290787,0.04165500029921532,0.042994000017642975,715825,0.0,0.0
2024-02-01 00:00:00+00:00,0.042994000017642975,0.04379599913954735,0.042040999978780746,0.04319800063967705,766787,0.0,0.0
2024-02-02 00:00:00+00:00,0.04319800063967705,0.04356899857521057,0.04229599982500076,0.043042998760938644,666539,0.0,0.0
2024-02-03 00:00:00+00:00,0.043042998760938644,0.04367800056934357,0.042222000658512115,0.043244000524282455,621554,0.0,0.0
2024-02-04 00:00:00+00:00,0.043244000524282455,0.04396200180053711,0.04280100017786026,0.04376399889588356,444436,0.0,0.0
2024-02-05 00:00:00+00:00,0.04376399889588356,0.044390998780727386,0.04353899881243706,0.04435700178146362,610839,0.0,0.0
2024-02-06 00:00:00+00:00,0.04435700178146362,0.04492099955677986,0.043063998222351074,0.04394099861383438,586238,0.0,0.0
2024-02-07 00:00:00+00:00,0.04394099861383438,0.04566200077533722,0.04349000006914139,0.04547400027513504,854025,0.0,0.0
2024-02-08 00:00:00+00:00,0.04547400027513504,0.046939998865127563,0.044985998421907425,0.045827001333236694,930615,0.0,0.0
2024-02-09 00:00:00+00:00,0.045827001333236694,0.047210000455379486,0.04437899962067604,0.04558499902486801,966737,0.0,0.0
2024-02-10 00:00:00+00:00,0.04558499902486801,0.04866199940443039,0.04547100141644478,0.046790000051259995,944814,0.0,0.0
2024-02-11 00:00:00+00:00,0.046790000051259995,0.048076000064611435,0.04668600112199783,0.047880999743938446,824268,0.0,0.0
2024-02-12 00:00:00+00:00,0.047880999743938446,0.04901599884033203,0.04457300156354904,0.048232000321149826,980246,0.0,0.0
2024-02-13 00:00:00+00:00,0.048232000321149826,0.04911499843001366,0.04493099823594093,0.04672599956393242,1004158,0.0,0.0
2024-02-14 00:00:00+00:00,0.04672599956393242,0.04841199889779091,0.045538999140262604,0.047995999455451965,1015398,0.0,0.0
2024-02-15 00:00:00+00:00,0.047995999455451965,0.04912799969315529,0.047965001314878464,0.04899600148200989,937385,0.0,0.0
2024-02-16 00:00:00+00:00,0.04899600148200989,0.049254000186920166,0.04853399842977524,0.04903800040483475,882713,0.0,0.0
2024-02-17 00:00:00+00:00,0.04903800040483475,0.04934199899435043,0.04851999878883362,0.04913099855184555,772062,0.0,0.0
2024-02-18 00:00:00+00:00,0.04913099855184555,0.04968100041151047,0.04855800047516823,0.049442000687122345,756129,0.0,0.0
2024-02-19 00:00:00+00:00,0.049442000687122345,0.051003001630306244,0.04939199984073639,0.05079000070691109,632636,0.0,0.0
2024-02-20 00:00:00+00:00,0.05079000070691109,0.050999999046325684,0.04831299930810928,0.04913799837231636,626472,0.0,0.0
2024-02-21 00:00:00+00:00,0.04913799837231636,0.04930900037288666,0.04761499911546707,0.04802099987864494,662611,0.0,0.0
2024-02-22 00:00:00+00:00,0.04802099987864494,0.04809900000691414,0.04692799970507622,0.047908999025821686,903581,0.0,0.0
2024-02-23 00:00:00+00:00,0.047908999025821686,0.04803299903869629,0.04619299992918968,0.04641199856996536,785941,0.0,0.0
2024-02-24 00:00:00+00:00,0.04641199856996536,0.04672100022435188,0.045882999897003174,0.045993998646736145,682007,0.0,0.0
2024-02-25 00:00:00+00:00,0.045993998646736145,0.04606100171804428,0.0455470010638237,0.04604100063443184,780462,0.0,0.0
2024-02-26 00:00:00+00:00,0.04604100063443184,0.04605799913406372,0.04500899836421013,0.04579700157046318,1266460,0.0,0.0
2024-02-27 00:00:00+00:00,0.04579700157046318,0.046509999781847,0.045010000467300415,0.04649899899959564,921842,0.0,0.0
2024-02-28 00:00:00+00:00,0.04649899899959564,0.04813599959015846,0.045382000505924225,0.04649899899959564,1118342,0.0,0.0
2024-02-29 00:00:00+00:00,0.04649899899959564,0.047214001417160034,0.045423999428749084,0.04687200114130974,801837,0.0,0.0
2024-03-01 00:00:00+00:00,0.04687200114130974,0.04736800119280815,0.0454230010509491,0.04581400007009506,853024,0.0,0.0
2024-03-02 00:00:00+00:00,0.04581400007009506,0.0460520014166832,0.044404998421669006,0.044557999819517136,711119,0.0,0.0
2024-03-03 00:00:00+00:00,0.044557999819517136,0.04526299983263016,0.04404300078749657,0.045246999710798264,647008,0.0,0.0
2024-03-04 00:00:00+00:00,0.045246999710798264,0.046943001449108124,0.044495001435279846,0.04670099914073944,998723,0.0,0.0
2024-03-05 00:00:00+00:00,0.04670099914073944,0.04690299928188324,0.041193000972270966,0.042684998363256454,1149112,0.0,0.0
2024-03-06 00:00:00+00:00,0.042684998363256454,0.04409800097346306,0.042146001011133194,0.04328399896621704,666358,0.0,0.0
2024-03-07 00:00:00+00:00,0.04328399896621704,0.045579999685287476,0.0430850014090538,0.04460800066590309,751675,0.0,0.0
2024-03-08 00:00:00+00:00,0.04460800066590309,0.04535700008273125,0.04286099970340729,0.04472900182008743,931877,0.0,0.0
2024-03-09 00:00:00+00:00,0.04472900182008743,0.04586299881339073,0.044645000249147415,0.04525600001215935,630800,0.0,0.0
2024-03-10 00:00:00+00:00,0.04525600001215935,0.04527600109577179,0.04431299865245819,0.04457800090312958,559147,0.0,0.0
2024-03-11 00:00:00+00:00,0.04457800090312958,0.044950999319553375,0.04354399815201759,0.044860001653432846,810392,0.0,0.0
2024-03-12 00:00:00+00:00,0.044860001653432846,0.045219000428915024,0.04127100110054016,0.04257100075483322,897118,0.0,0.0
2024-03-13 00:00:00+00:00,0.04257100075483322,0.043963998556137085,0.042371999472379684,0.04326000064611435,632533,0.0,0.0
2024-03-14 00:00:00+00:00,0.04326000064611435,0.0440169982612133,0.04154499992728233,0.04296199977397919,835015,0.0,0.0
2024-03-15 00:00:00+00:00,0.04296199977397919,0.043081000447273254,0.03952400013804436,0.04209600016474724,1293030,0.0,0.0
2024-03-16 00:00:00+00:00,0.04209600016474724,0.04232599958777428,0.0395440012216568,0.03976399824023247,698178,0.0,0.0
2024-03-17 00:00:00+00:00,0.03976399824023247,0.04098400101065636,0.03899500146508217,0.04074300080537796,929283,0.0,0.0
2024-03-18 00:00:00+00:00,0.04094599932432175,0.04176099970936775,0.03958199918270111,0.04032000154256821,668074,0.0,0.0
2024-03-19 00:00:00+00:00,0.04032000154256821,0.04037100076675415,0.036986999213695526,0.037220001220703125,1327785,0.0,0.0
2024-03-20 00:00:00+00:00,0.037220001220703125,0.0389069989323616,0.0370590016245842,0.03888599947094917,860454,0.0,0.0
2024-03-21 00:00:00+00:00,0.03888599947094917,0.04047900065779686,0.03847600147128105,0.040401000529527664,1262792,0.0,0.0
2024-03-22 00:00:00+00:00,0.040401000529527664,0.04047299921512604,0.03864600136876106,0.040431998670101166,752660,0.0,0.0
2024-03-23 00:00:00+00:00,0.040431998670101166,0.0406389981508255,0.03996799886226654,0.04029599949717522,1259049,0.0,0.0
2024-03-24 00:00:00+00:00,0.04029599949717522,0.04180999845266342,0.04025999829173088,0.04161500185728073,526931,0.0,0.0
2024-03-25 00:00:00+00:00,0.04161500185728073,0.04311000183224678,0.04131700098514557,0.04288899898529053,851864,0.0,0.0
2024-03-26 00:00:00+00:00,0.04288899898529053,0.043942999094724655,0.04244999960064888,0.04390199854969978,1242595,0.0,0.0
2024-03-27 00:00:00+00:00,0.04390199854969978,0.04399799928069115,0.04198100045323372,0.043744999915361404,924422,0.0,0.0
2024-03-28 00:00:00+00:00,0.043744999915361404,0.044256001710891724,0.04338499903678894,0.04391999915242195,766172,0.0,0.0
2024-03-29 00:00:00+00:00,0.04391999915242195,0.04399999976158142,0.04236000031232834,0.04254499822854996,850994,0.0,0.0
2024-03-30 00:00:00+00:00,0.04254499822854996,0.043786998838186264,0.042511001229286194,0.043772000819444656,975295,0.0,0.0
2024-03-31 00:00:00+00:00,0.043772000819444656,0.0439159981906414,0.04236200079321861,0.043754998594522476,1176746,0.0,0.0
2024-04-01 00:00:00+00:00,0.043754998594522476,0.04431400075554848,0.04276899993419647,0.04418899863958359,765844,0.0,0.0
2024-04-02 00:00:00+00:00,0.04418899863958359,0.044314999133348465,0.042938001453876495,0.04387100040912628,1162227,0.0,0.0
2024-04-03 00:00:00+00:00,0.04387100040912628,0.04491399973630905,0.04332699999213219,0.04486599937081337,1134202,0.0,0.0
2024-04-04 00:00:00+00:00,0.04486599937081337,0.04491500183939934,0.04303700104355812,0.04430500045418739,1001507,0.0,0.0
2024-04-05 00:00:00+00:00,0.04430500045418739,0.04557599872350693,0.043797001242637634,0.045455001294612885,986551,0.0,0.0
2024-04-06 00:00:00+00:00,0.045455001294612885,0.046206001192331314,0.044950999319553375,0.04520700126886368,1301034,0.0,0.0
2024-04-07 00:00:00+00:00,0.04520700126886368,0.046879999339580536,0.044916000217199326,0.04639400169253349,1081757,0.0,0.0
2024-04-08 00:00:00+00:00,0.04639400169253349,0.047095999121665955,0.04524499922990799,0.047095999121665955,924275,0.0,0.0
2024-04-09 00:00:00+00:00,0.047095999121665955,0.047123998403549194,0.04320399835705757,0.043613001704216,854642,0.0,0.0
2024-04-10 00:00:00+00:00,0.043613001704216,0.04445499926805496,0.04285300150513649,0.04436099901795387,1177276,0.0,0.0
2024-04-11 00:00:00+00:00,0.04436099901795387,0.04602000117301941,0.04416099935770035,0.04599199816584587,1141882,0.0,0.0
2024-04-12 00:00:00+00:00,0.04599199816584587,0.04638800024986267,0.04244900122284889,0.04410399869084358,1237679,0.0,0.0
2024-04-13 00:00:00+00:00,0.04410399869084358,0.04478299990296364,0.036051999777555466,0.03686799854040146,1774701,0.0,0.0
2024-04-14 00:00:00+00:00,0.03686799854040146,0.03890400007367134,0.036313001066446304,0.03825699910521507,968738,0.0,0.0
2024-04-15 00:00:00+00:00,0.03825699910521507,0.03976200148463249,0.03755699843168259,0.03826000168919563,1252960,0.0,0.0
2024-04-16 00:00:00+00:00,0.03826000168919563,0.03917200118303299,0.03612399846315384,0.03880399838089943,898974,0.0,0.0
2024-04-17 00:00:00+00:00,0.03880399838089943,0.03946400061249733,0.0366550013422966,0.03899899870157242,1206755,0.0,0.0
2024-04-18 00:00:00+00:00,0.03899899870157242,0.03984599933028221,0.038176000118255615,0.03984599933028221,878869,0.0,0.0
2024-04-19 00:00:00+00:00,0.03984599933028221,0.040814001113176346,0.0374940000474453,0.03945799916982651,993113,0.0,0.0
2024-04-20 00:00:00+00:00,0.03945799916982651,0.04184199869632721,0.03896600008010864,0.041822999715805054,945729,0.0,0.0
2024-04-21 00:00:00+00:00,0.04182400181889534,0.04273400083184242,0.040366001427173615,0.04064299911260605,825206,0.0,0.0
2024-04-22 00:00:00+00:00,0.04064299911260605,0.04340000078082085,0.04027299955487251,0.043163001537323,765909,0.0,0.0
2024-04-23 00:00:00+00:00,0.043163001537323,0.04665600135922432,0.0430929996073246,0.046337999403476715,996512,0.0,0.0
2024-04-24 00:00:00+00:00,0.046337999403476715,0.04654200002551079,0.04499199986457825,0.04528899863362312,1021556,0.0,0.0
2024-04-25 00:00:00+00:00,0.04528899863362312,0.045333001762628555,0.04379500076174736,0.04454899951815605,1098256,0.0,0.0
2024-04-26 00:00:00+00:00,0.04454899951815605,0.045396000146865845,0.043859001249074936,0.045301999896764755,799898,0.0,0.0
2024-04-27 00:00:00+00:00,0.045301999896764755,0.04538999870419502,0.044176001101732254,0.04464099928736687,674967,0.0,0.0
2024-04-28 00:00:00+00:00,0.04464099928736687,0.04550899937748909,0.04433000087738037,0.0455080009996891,929673,0.0,0.0
2024-04-29 00:00:00+00:00,0.0455080009996891,0.04568300023674965,0.04399900138378143,0.045517001301050186,995560,0.0,0.0
2024-04-30 00:00:00+00:00,0.045517001301050186,0.04605799913406372,0.04264099895954132,0.044725000858306885,1070675,0.0,0.0
2024-05-01 00:00:00+00:00,0.044725000858306885,0.045570001006126404,0.04201199859380722,0.04546400159597397,1190201,0.0,0.0
2024-05-02 00:00:00+00:00,0.04546400159597397,0.04644700139760971,0.04454300180077553,0.045857999473810196,634944,0.0,0.0
2024-05-03 00:00:00+00:00,0.045857999473810196,0.047168001532554626,0.04565899819135666,0.04691600054502487,958591,0.0,0.0
2024-05-04 00:00:00+00:00,0.04691600054502487,0.047988999634981155,0.0466729998588562,0.04759800061583519,1329180,0.0,0.0
2024-05-05 00:00:00+00:00,0.04759800061583519,0.04759800061583519,0.046709999442100525,0.047157999128103256,456523,0.0,0.0
2024-05-06 00:00:00+00:00,0.047157999128103256,0.04759500175714493,0.04634200036525726,0.047582998871803284,947586,0.0,0.0
2024-05-07 00:00:00+00:00,0.047582998871803284,0.04760599881410599,0.04413300007581711,0.045906998217105865,780762,0.0,0.0
2024-05-08 00:00:00+00:00,0.045906998217105865,0.046236999332904816,0.04491100087761879,0.04535200074315071,695382,0.0,0.0
2024-05-09 00:00:00+00:00,0.04535200074315071,0.04571700096130371,0.04361400008201599,0.044488999992609024,929699,0.0,0.0
2024-05-10 00:00:00+00:00,0.044488999992609024,0.045472998172044754,0.04261799901723862,0.043352000415325165,668338,0.0,0.0
2024-05-11 00:00:00+00:00,0.043352000415325165,0.04441500082612038,0.04329000040888786,0.04412100091576576,945779,0.0,0.0
2024-05-12 00:00:00+00:00,0.04412100091576576,0.04510100185871124,0.044078998267650604,0.04462999850511551,1311774,0.0,0.0
2024-05-13 00:00:00+00:00,0.04462999850511551,0.04491100087761879,0.04261099919676781,0.04336699843406677,1316136,0.0,0.0
2024-05-14 00:00:00+00:00,0.04336699843406677,0.04495399817824364,0.04253799840807915,0.04434699937701225,1822372,0.0,0.0
2024-05-15 00:00:00+00:00,0.04434699937701225,0.044408999383449554,0.04270299896597862,0.04428299888968468,1721137,0.0,0.0
2024-05-16 00:00:00+00:00,0.04428299888968468,0.0454460009932518,0.043793998658657074,0.04431299865245819,972676,0.0,0.0
2024-05-17 00:00:00+00:00,0.04431299865245819,0.04548000171780586,0.043467000126838684,0.04377700015902519,1157041,0.0,0.0
2024-05-18 00:00:00+00:00,0.04377700015902519,0.04379599913954735,0.04291599988937378,0.04314799979329109,971803,0.0,0.0
2024-05-19 00:00:00+00:00,0.04314799979329109,0.04349000006914139,0.042233001440763474,0.04256699979305267,1500190,0.0,0.0
2024-05-20 00:00:00+00:00,0.04256699979305267,0.04334999993443489,0.041138000786304474,0.04301000013947487,1964268,0.0,0.0
2024-05-21 00:00:00+00:00,0.04301000013947487,0.04397200047969818,0.04192100092768669,0.04305399954319,1502328,0.0,0.0
2024-05-22 00:00:00+00:00,0.04305399954319,0.043175000697374344,0.04121499881148338,0.041540998965501785,892589,0.0,0.0
2024-05-23 00:00:00+00:00,0.041540998965501785,0.04161600023508072,0.039174001663923264,0.040546998381614685,1988679,0.0,0.0
2024-05-24 00:00:00+00:00,0.040550000965595245,0.0409960001707077,0.0403049997985363,0.04083799943327904,1565216,0.0,0.0
2024-05-25 00:00:00+00:00,0.04083799943327904,0.0414390005171299,0.04074700176715851,0.04141800105571747,1524935,0.0,0.0
2024-05-26 00:00:00+00:00,0.04141800105571747,0.04162000119686127,0.04061000049114227,0.040984999388456345,1158425,0.0,0.0
2024-05-27 00:00:00+00:00,0.040984999388456345,0.04141699895262718,0.04060500115156174,0.04118200019001961,992312,0.0,0.0
2024-05-28 00:00:00+00:00,0.04118200019001961,0.04140099883079529,0.040073998272418976,0.0413610003888607,1009853,0.0,0.0
2024-05-29 00:00:00+00:00,0.0413610003888607,0.04244900122284889,0.04077799990773201,0.04235199838876724,1240748,0.0,0.0
2024-05-30 00:00:00+00:00,0.04235199838876724,0.04280700162053108,0.04173000156879425,0.04273499920964241,1132758,0.0,0.0
2024-05-31 00:00:00+00:00,0.042798999696969986,0.043258000165224075,0.041301000863313675,0.04300500079989433,1430501,0.0,0.0
2024-06-01 00:00:00+00:00,0.04300500079989433,0.04374700039625168,0.04289799928665161,0.043331000953912735,1008313,0.0,0.0
2024-06-02 00:00:00+00:00,0.043331000953912735,0.04349200055003166,0.041871000081300735,0.04224399849772453,1158888,0.0,0.0
2024-06-03 00:00:00+00:00,0.04224399849772453,0.042504001408815384,0.04095299914479256,0.04133699834346771,1186756,0.0,0.0
2024-06-04 00:00:00+00:00,0.04133699834346771,0.042204998433589935,0.041228000074625015,0.041940998286008835,1336811,0.0,0.0
2024-06-05 00:00:00+00:00,0.041940998286008835,0.04194200038909912,0.04095900058746338,0.04136599972844124,1228460,0.0,0.0
2024-06-06 00:00:00+00:00,0.04136599972844124,0.04175399988889694,0.039538998156785965,0.039955999702215195,1550823,0.0,0.0
2024-06-07 00:00:00+00:00,0.039955999702215195,0.04064000025391579,0.037372998893260956,0.03896399959921837,1738129,0.0,0.0
2024-06-08 00:00:00+00:00,0.03896399959921837,0.039980001747608185,0.038065001368522644,0.03842499852180481,1260339,0.0,0.0
2024-06-09 00:00:00+00:00,0.03842499852180481,0.03946100175380707,0.03823100030422211,0.038649000227451324,1205702,0.0,0.0
2024-06-10 00:00:00+00:00,0.038649000227451324,0.039027001708745956,0.037905000150203705,0.038701001554727554,872464,0.0,0.0
2024-06-11 00:00:00+00:00,0.038701001554727554,0.038701001554727554,0.03647900000214577,0.03795100003480911,1509550,0.0,0.0
2024-06-12 00:00:00+00:00,0.03795100003480911,0.038644999265670776,0.03668000176548958,0.038568999618291855,1327628,0.0,0.0
2024-06-13 00:00:00+00:00,0.038568999618291855,0.03864099830389023,0.036097001284360886,0.03692999854683876,1504678,0.0,0.0
2024-06-14 00:00:00+00:00,0.03692999854683876,0.037581998854875565,0.03565499931573868,0.03746100142598152,2139456,0.0,0.0
2024-06-15 00:00:00+00:00,0.03746100142598152,0.037974998354911804,0.036407001316547394,0.03775399923324585,1029511,0.0,0.0
2024-06-16 00:00:00+00:00,0.03775399923324585,0.037772998213768005,0.036497000604867935,0.036736998707056046,1166926,0.0,0.0
2024-06-17 00:00:00+00:00,0.036736998707056046,0.03673899918794632,0.035704001784324646,0.03664100170135498,908823,0.0,0.0
2024-06-18 00:00:00+00:00,0.03664100170135498,0.03664100170135498,0.03450100123882294,0.03592899814248085,945159,0.0,0.0
2024-06-19 00:00:00+00:00,0.03592899814248085,0.03665599972009659,0.03563399985432625,0.03632200136780739,1122835,0.0,0.0
2024-06-20 00:00:00+00:00,0.03632200136780739,0.0363290011882782,0.03544100001454353,0.036111000925302505,1002461,0.0,0.0
2024-06-21 00:00:00+00:00,0.036111000925302505,0.03626200184226036,0.03531000018119812,0.03589700162410736,1005027,0.0,0.0
2024-06-22 00:00:00+00:00,0.03589700162410736,0.03601299971342087,0.035503000020980835,0.03557699918746948,987020,0.0,0.0
2024-06-23 00:00:00+00:00,0.03557699918746948,0.03574199974536896,0.034825000911951065,0.03514600172638893,764507,0.0,0.0
2024-06-24 00:00:00+00:00,0.03514600172638893,0.035259000957012177,0.032492998987436295,0.034678999334573746,2303970,0.0,0.0
2024-06-25 00:00:00+00:00,0.034678999334573746,0.0353350006043911,0.03409599885344505,0.03512899950146675,1064990,0.0,0.0
2024-06-26 00:00:00+00:00,0.03512899950146675,0.03619299829006195,0.03510500118136406,0.035920001566410065,1312735,0.0,0.0
2024-06-27 00:00:00+00:00,0.035920001566410065,0.036306001245975494,0.035555001348257065,0.03625199943780899,1283706,0.0,0.0
2024-06-28 00:00:00+00:00,0.03625199943780899,0.03700700029730797,0.0359250009059906,0.03637700155377388,1326484,0.0,0.0
