TIMESTAMP,USDC29263_OPEN_PRICE_USD,USDC29263_HIGH_PRICE_USD,USDC29263_LOW_PRICE_USD,USDC29263_CLOSE_PRICE_USD,USDC29263_VOLUME_USD,USDC29263_DIVIDENDS_USD,USDC29263_STOCK_SPLITS_USD
2024-03-18 00:00:00+00:00,1.00075101852417,1.0021480321884155,0.9991030097007751,0.9997389912605286,0,0.0,0.0
2024-03-19 00:00:00+00:00,0.9997389912605286,1.0026400089263916,0.9980149865150452,1.0013409852981567,0,0.0,0.0
2024-03-20 00:00:00+00:00,1.0013409852981567,1.0014569759368896,0.9978259801864624,0.9995160102844238,0,0.0,0.0
2024-03-21 00:00:00+00:00,0.9995160102844238,1.0029640197753906,0.9975420236587524,1.0009889602661133,0,0.0,0.0
2024-03-22 00:00:00+00:00,1.0009889602661133,1.00313401222229,0.9993240237236023,1.0002390146255493,0,0.0,0.0
2024-03-23 00:00:00+00:00,1.0002390146255493,1.0027209520339966,0.9992629885673523,1.001744031906128,0,0.0,0.0
2024-03-24 00:00:00+00:00,1.001744031906128,1.002413034439087,0.9975950121879578,1.0002800226211548,0,0.0,0.0
2024-03-25 00:00:00+00:00,1.0002800226211548,1.0034029483795166,0.996632993221283,1.001075029373169,0,0.0,0.0
2024-03-26 00:00:00+00:00,1.001075029373169,1.0040669441223145,0.9960970282554626,1.001315951347351,0,0.0,0.0
2024-03-27 00:00:00+00:00,1.001315951347351,1.008424997329712,0.99925297498703,1.0010930299758911,0,0.0,0.0
2024-03-28 00:00:00+00:00,1.0010930299758911,1.001600980758667,0.997730016708374,1.0006380081176758,0,0.0,0.0
2024-03-29 00:00:00+00:00,1.0006380081176758,1.0056689977645874,0.9989789724349976,0.9994230270385742,336526,0.0,0.0
2024-03-30 00:00:00+00:00,0.9994230270385742,1.0043059587478638,0.9984930157661438,0.9998180270195007,169813,0.0,0.0
2024-03-31 00:00:00+00:00,0.9998180270195007,1.0019609928131104,0.997759997844696,1.0003950595855713,221890,0.0,0.0
2024-04-01 00:00:00+00:00,1.0003950595855713,1.0040669441223145,0.9979919791221619,1.00062096118927,784446,0.0,0.0
2024-04-02 00:00:00+00:00,1.00062096118927,1.0037280321121216,0.998848021030426,1.0003219842910767,259240,0.0,0.0
2024-04-03 00:00:00+00:00,1.0003219842910767,1.0042140483856201,0.9964100122451782,0.9972400069236755,391617,0.0,0.0
2024-04-04 00:00:00+00:00,0.9972400069236755,1.0048710107803345,0.9961090087890625,0.9967100024223328,48895,0.0,0.0
2024-04-05 00:00:00+00:00,0.9967100024223328,1.0058649778366089,0.996071994304657,0.9971169829368591,53070,0.0,0.0
2024-04-06 00:00:00+00:00,0.9971169829368591,1.0044399499893188,0.9959390163421631,0.9983829855918884,113766,0.0,0.0
2024-04-07 00:00:00+00:00,0.9983829855918884,1.006410002708435,0.995818018913269,1.0031750202178955,99392,0.0,0.0
2024-04-08 00:00:00+00:00,1.0031750202178955,1.0043050050735474,0.9948179721832275,1.0029139518737793,251038,0.0,0.0
2024-04-09 00:00:00+00:00,1.0029139518737793,1.0069069862365723,0.9967769980430603,0.9977549910545349,120652,0.0,0.0
2024-04-10 00:00:00+00:00,0.9977549910545349,1.0045249462127686,0.9962279796600342,1.003098964691162,469466,0.0,0.0
2024-04-11 00:00:00+00:00,1.003098964691162,1.0040440559387207,0.9961090087890625,1.003607988357544,174862,0.0,0.0
2024-04-12 00:00:00+00:00,1.003607988357544,1.0100430250167847,0.9944249987602234,0.9966189861297607,319831,0.0,0.0
2024-04-13 00:00:00+00:00,0.9966189861297607,1.0069279670715332,0.9941200017929077,0.9961370229721069,402000,0.0,0.0
2024-04-14 00:00:00+00:00,0.9961370229721069,1.005046010017395,0.9958990216255188,0.9962739944458008,37950,0.0,0.0
2024-04-15 00:00:00+00:00,0.9962739944458008,1.0061839818954468,0.9960730075836182,0.9974930286407471,58325,0.0,0.0
2024-04-16 00:00:00+00:00,0.9974930286407471,1.0053859949111938,0.996101975440979,1.0024429559707642,64232,0.0,0.0
2024-04-17 00:00:00+00:00,1.0024429559707642,1.0083630084991455,0.9957259893417358,0.9978340268135071,362766,0.0,0.0
2024-04-18 00:00:00+00:00,0.9978340268135071,1.0037579536437988,0.9953209757804871,1.0035749673843384,114535,0.0,0.0
2024-04-19 00:00:00+00:00,1.0035749673843384,1.0051250457763672,0.9963529706001282,1.004040002822876,45382,0.0,0.0
2024-04-20 00:00:00+00:00,1.004040002822876,1.004837989807129,0.9969409704208374,1.0035890340805054,55571,0.0,0.0
2024-04-21 00:00:00+00:00,1.0035890340805054,1.004938006401062,0.9965479969978333,1.0034079551696777,53581,0.0,0.0
2024-04-22 00:00:00+00:00,1.0034079551696777,1.018942952156067,0.9836689829826355,1.0033830404281616,124221,0.0,0.0
2024-04-23 00:00:00+00:00,1.0033830404281616,1.006050944328308,0.9960110187530518,0.9970260262489319,81508,0.0,0.0
2024-04-24 00:00:00+00:00,0.9970260262489319,1.0056010484695435,0.9961739778518677,0.9961739778518677,39786,0.0,0.0
2024-04-25 00:00:00+00:00,0.9961739778518677,1.005226969718933,0.9959579706192017,0.9971820116043091,54799,0.0,0.0
2024-04-26 00:00:00+00:00,0.9971820116043091,1.0040899515151978,0.9962400197982788,0.9967190027236938,18377,0.0,0.0
2024-04-27 00:00:00+00:00,0.9967190027236938,1.0038909912109375,0.9959489703178406,1.0020099878311157,54868,0.0,0.0
2024-04-28 00:00:00+00:00,1.0020099878311157,1.0050150156021118,0.9959200024604797,1.004183053970337,41983,0.0,0.0
2024-04-29 00:00:00+00:00,1.004183053970337,1.0051549673080444,0.9950879812240601,1.0023280382156372,37917,0.0,0.0
2024-04-30 00:00:00+00:00,1.0023280382156372,1.0049489736557007,0.9921380281448364,0.9976140260696411,284640,0.0,0.0
2024-05-01 00:00:00+00:00,0.9976140260696411,1.0040639638900757,0.9963390231132507,1.0028469562530518,27031,0.0,0.0
2024-05-02 00:00:00+00:00,1.0028469562530518,1.0033799409866333,0.969124972820282,1.0025969743728638,52305,0.0,0.0
2024-05-03 00:00:00+00:00,1.0025969743728638,1.003980040550232,0.9959120154380798,1.0037139654159546,63008,0.0,0.0
2024-05-04 00:00:00+00:00,1.0037139654159546,1.0038620233535767,0.9967809915542603,1.003250002861023,13608,0.0,0.0
2024-05-05 00:00:00+00:00,1.003250002861023,1.0041530132293701,0.9968889951705933,1.0030349493026733,50959,0.0,0.0
2024-05-06 00:00:00+00:00,1.0030349493026733,1.0048819780349731,0.9968709945678711,0.9977210164070129,21560,0.0,0.0
2024-05-07 00:00:00+00:00,0.9977210164070129,1.0067249536514282,0.9959110021591187,1.004241943359375,40538,0.0,0.0
2024-05-08 00:00:00+00:00,1.004241943359375,1.0044389963150024,0.9969589710235596,1.002606987953186,129079,0.0,0.0
2024-05-09 00:00:00+00:00,1.002606987953186,1.0038180351257324,0.9936349987983704,0.9967229962348938,78455,0.0,0.0
2024-05-10 00:00:00+00:00,0.9967229962348938,1.0036629438400269,0.995881974697113,1.0022130012512207,65506,0.0,0.0
2024-05-11 00:00:00+00:00,1.0022130012512207,1.0032459497451782,0.9962930083274841,0.9969090223312378,21182,0.0,0.0
2024-05-12 00:00:00+00:00,0.9969090223312378,1.0030770301818848,0.9960370063781738,1.0024540424346924,32598,0.0,0.0
2024-05-13 00:00:00+00:00,1.0024540424346924,1.0035109519958496,0.9966999888420105,0.9978269934654236,23332,0.0,0.0
2024-05-14 00:00:00+00:00,0.9978269934654236,1.0077190399169922,0.9963250160217285,1.0029070377349854,74679,0.0,0.0
2024-05-15 00:00:00+00:00,1.0029070377349854,1.0034760236740112,0.9944180250167847,1.0025160312652588,662156,0.0,0.0
2024-05-16 00:00:00+00:00,1.0025160312652588,1.002763032913208,0.9956420063972473,1.002249002456665,39725,0.0,0.0
2024-05-17 00:00:00+00:00,1.002249002456665,1.004412055015564,0.9913280010223389,1.0019199848175049,37715,0.0,0.0
2024-05-18 00:00:00+00:00,1.0019199848175049,1.0026999711990356,0.9949610233306885,1.0011589527130127,33079,0.0,0.0
2024-05-19 00:00:00+00:00,1.0011589527130127,1.003175973892212,0.995166003704071,1.0024080276489258,50132,0.0,0.0
2024-05-20 00:00:00+00:00,1.0024080276489258,1.0057380199432373,0.9674609899520874,1.0015369653701782,36264,0.0,0.0
2024-05-21 00:00:00+00:00,1.0015369653701782,1.0059349536895752,0.994966983795166,1.002890944480896,92136,0.0,0.0
2024-05-22 00:00:00+00:00,1.002890944480896,1.0071020126342773,0.9949859976768494,0.9968630075454712,100613,0.0,0.0
2024-05-23 00:00:00+00:00,0.9968630075454712,1.005152940750122,0.9935960173606873,0.9977589845657349,19370,0.0,0.0
2024-05-24 00:00:00+00:00,0.9977589845657349,1.0060789585113525,0.9929479956626892,1.001747965812683,180655,0.0,0.0
2024-05-25 00:00:00+00:00,1.001747965812683,1.0032490491867065,0.9945859909057617,1.0010689496994019,7614,0.0,0.0
2024-05-26 00:00:00+00:00,1.0010689496994019,1.0030549764633179,0.9930279850959778,1.0030549764633179,11475,0.0,0.0
2024-05-27 00:00:00+00:00,1.0030549764633179,1.0031969547271729,0.9952099919319153,1.001134991645813,19543,0.0,0.0
2024-05-28 00:00:00+00:00,0.9951949715614319,1.0039570331573486,0.9949769973754883,1.00245201587677,33406,0.0,0.0
2024-05-29 00:00:00+00:00,1.00245201587677,1.0059109926223755,0.9951900243759155,0.9960340261459351,8082,0.0,0.0
2024-05-30 00:00:00+00:00,0.9960449934005737,1.0063300132751465,0.9937549829483032,0.99549800157547,8264,0.0,0.0
2024-05-31 00:00:00+00:00,1.0018960237503052,1.0046319961547852,0.9935460090637207,0.9967690110206604,25763,0.0,0.0
2024-06-01 00:00:00+00:00,0.9967690110206604,1.0028270483016968,0.9951069951057434,0.9960190057754517,14756,0.0,0.0
2024-06-02 00:00:00+00:00,0.9960190057754517,1.0041669607162476,0.9950540065765381,1.001554012298584,7919,0.0,0.0
2024-06-03 00:00:00+00:00,1.001554012298584,1.0055869817733765,0.9953280091285706,1.0014270544052124,5525,0.0,0.0
2024-06-04 00:00:00+00:00,1.0014270544052124,1.002774953842163,0.9952279925346375,1.0019969940185547,4814,0.0,0.0
2024-06-05 00:00:00+00:00,1.0019969940185547,1.0028159618377686,0.9951289892196655,1.0011860132217407,3140,0.0,0.0
2024-06-06 00:00:00+00:00,1.0011860132217407,1.0068429708480835,0.9922040104866028,1.0014480352401733,34285,0.0,0.0
2024-06-07 00:00:00+00:00,1.0008800029754639,1.0024069547653198,0.9954079985618591,1.0010219812393188,73462,0.0,0.0
2024-06-08 00:00:00+00:00,1.0010219812393188,1.0020170211791992,0.9951519966125488,1.0005099773406982,6242,0.0,0.0
2024-06-09 00:00:00+00:00,1.0005099773406982,1.001121997833252,0.9957500100135803,1.000849962234497,26047,0.0,0.0
2024-06-10 00:00:00+00:00,1.000849962234497,1.0029480457305908,0.9961410164833069,1.0005990266799927,10409,0.0,0.0
2024-06-11 00:00:00+00:00,1.0005990266799927,1.007383942604065,0.9961879849433899,0.999987006187439,10434,0.0,0.0
2024-06-12 00:00:00+00:00,0.999987006187439,1.0046420097351074,0.992002010345459,0.9970960021018982,17190,0.0,0.0
2024-06-13 00:00:00+00:00,0.9970960021018982,1.0038230419158936,0.9958059787750244,0.9963840246200562,13236,0.0,0.0
2024-06-14 00:00:00+00:00,0.9963840246200562,1.0046780109405518,0.9963840246200562,1.0001499652862549,5596,0.0,0.0
2024-06-15 00:00:00+00:00,1.0001499652862549,1.0060529708862305,0.993710994720459,1.0059490203857422,12841,0.0,0.0
2024-06-16 00:00:00+00:00,1.0059490203857422,1.021312952041626,0.9995740056037903,1.001708984375,3134,0.0,0.0
2024-06-17 00:00:00+00:00,1.001708984375,1.005952000617981,0.9947289824485779,1.0018119812011719,2441,0.0,0.0
2024-06-18 00:00:00+00:00,1.0018119812011719,1.002776026725769,0.9949219822883606,0.9979150295257568,3293,0.0,0.0
2024-06-19 00:00:00+00:00,0.9979150295257568,1.0025110244750977,0.9933549761772156,1.0019220113754272,2141,0.0,0.0
2024-06-20 00:00:00+00:00,1.0019220113754272,1.006842017173767,0.9922400116920471,0.9957129955291748,10351,0.0,0.0
2024-06-21 00:00:00+00:00,0.9957129955291748,1.0136539936065674,0.9916009902954102,1.0015079975128174,2997,0.0,0.0
2024-06-22 00:00:00+00:00,1.0015079975128174,1.0031780004501343,0.9953020215034485,0.995311975479126,752,0.0,0.0
2024-06-23 00:00:00+00:00,0.995311975479126,1.003404974937439,0.994687020778656,1.0017199516296387,1099,0.0,0.0
2024-06-24 00:00:00+00:00,1.0017199516296387,1.0056660175323486,0.9954149723052979,0.9994940161705017,3803,0.0,0.0
2024-06-25 00:00:00+00:00,0.9994940161705017,1.0033520460128784,0.9927650094032288,0.9966660141944885,15830,0.0,0.0
2024-06-26 00:00:00+00:00,0.9966660141944885,1.0055609941482544,0.9941449761390686,1.0025310516357422,48033,0.0,0.0
2024-06-27 00:00:00+00:00,1.0025310516357422,1.0025310516357422,0.9898080229759216,1.0009820461273193,620,0.0,0.0
2024-06-28 00:00:00+00:00,1.0009820461273193,1.005439043045044,0.991894006729126,1.0026930570602417,4045,0.0,0.0
2024-06-29 00:00:00+00:00,1.0026930570602417,1.0026930570602417,0.9944000244140625,1.0011650323867798,1259,0.0,0.0
2024-06-30 00:00:00+00:00,1.0011650323867798,1.0024540424346924,0.992605984210968,1.0011980533599854,30451,0.0,0.0
2024-07-01 00:00:00+00:00,1.0011980533599854,1.004768967628479,0.9945729970932007,1.0036489963531494,5184,0.0,0.0
2024-07-02 00:00:00+00:00,1.0036489963531494,1.0036489963531494,0.9946110248565674,1.001270055770874,11419,0.0,0.0
2024-07-03 00:00:00+00:00,1.001270055770874,1.0091739892959595,0.9939879775047302,0.9952890276908875,5388,0.0,0.0
2024-07-04 00:00:00+00:00,0.9952890276908875,1.0057450532913208,0.9936710000038147,1.0033719539642334,17881,0.0,0.0
2024-07-05 00:00:00+00:00,1.0033719539642334,1.0108929872512817,0.9886429905891418,1.0011019706726074,117678,0.0,0.0
2024-07-06 00:00:00+00:00,1.0011019706726074,1.0032440423965454,0.9916930198669434,1.0010019540786743,16322,0.0,0.0
2024-07-07 00:00:00+00:00,1.0010019540786743,1.003695011138916,0.9923740029335022,1.0011149644851685,4237,0.0,0.0
2024-07-08 00:00:00+00:00,1.0011149644851685,1.0079669952392578,0.9937819838523865,0.9998499751091003,4644,0.0,0.0
2024-07-09 00:00:00+00:00,0.9998499751091003,1.0038210153579712,0.9931939840316772,0.9951390027999878,980,0.0,0.0
2024-07-10 00:00:00+00:00,0.9951390027999878,1.0020149946212769,0.9911479949951172,0.9948490262031555,28171,0.0,0.0
2024-07-11 00:00:00+00:00,0.9948490262031555,1.0042970180511475,0.9919589757919312,1.0006840229034424,16308,0.0,0.0
2024-07-12 00:00:00+00:00,1.0006840229034424,1.0039269924163818,0.994907021522522,1.0001029968261719,683,0.0,0.0
2024-07-13 00:00:00+00:00,1.0001029968261719,1.0022389888763428,0.9948689937591553,0.9948689937591553,5939,0.0,0.0
2024-07-14 00:00:00+00:00,0.9948689937591553,1.0022820234298706,0.9924319982528687,0.9999769926071167,3723,0.0,0.0
2024-07-15 00:00:00+00:00,0.9999769926071167,1.0026869773864746,0.9892600178718567,0.9892600178718567,2587,0.0,0.0
2024-07-16 00:00:00+00:00,0.9892600178718567,1.0050630569458008,0.9892600178718567,0.9993659853935242,206,0.0,0.0
2024-07-17 00:00:00+00:00,0.9993659853935242,1.0076040029525757,0.9907119870185852,0.9957990050315857,18948,0.0,0.0
2024-07-18 00:00:00+00:00,0.9957990050315857,1.0060969591140747,0.9930160045623779,0.9993900060653687,30013,0.0,0.0
2024-07-19 00:00:00+00:00,0.9993900060653687,1.0048229694366455,0.9931380152702332,1.0012120008468628,3210,0.0,0.0
2024-07-20 00:00:00+00:00,1.0012120008468628,1.0024349689483643,0.9938859939575195,1.0006749629974365,7379,0.0,0.0
2024-07-21 00:00:00+00:00,1.0006749629974365,1.0048129558563232,0.9934459924697876,0.9987959861755371,6293,0.0,0.0
2024-07-22 00:00:00+00:00,0.9987959861755371,1.0023510456085205,0.9937009811401367,1.0023510456085205,10390,0.0,0.0
2024-07-23 00:00:00+00:00,1.0023510456085205,1.0070610046386719,0.9935309886932373,0.9991289973258972,586,0.0,0.0
2024-07-24 00:00:00+00:00,0.9991289973258972,1.0042649507522583,0.9937930107116699,1.0011169910430908,128,0.0,0.0
2024-07-25 00:00:00+00:00,1.0011169910430908,1.015449047088623,0.9940000176429749,1.001592993736267,27427,0.0,0.0
2024-07-26 00:00:00+00:00,1.001592993736267,1.0020020008087158,0.9931740164756775,1.0005429983139038,5562,0.0,0.0
2024-07-27 00:00:00+00:00,1.0005429983139038,1.0044889450073242,0.9932379722595215,1.0036139488220215,6033,0.0,0.0
2024-07-28 00:00:00+00:00,1.0036139488220215,1.0048470497131348,0.9931589961051941,1.0009390115737915,1211,0.0,0.0
2024-07-29 00:00:00+00:00,1.0009390115737915,1.0066139698028564,0.991346001625061,0.9991329908370972,244992,0.0,0.0
2024-07-30 00:00:00+00:00,0.9991329908370972,1.0068670511245728,0.9977570176124573,1.000012993812561,33864,0.0,0.0
2024-07-31 00:00:00+00:00,1.000012993812561,1.0123980045318604,0.9955480098724365,1.0052440166473389,8940,0.0,0.0
2024-08-01 00:00:00+00:00,1.0052440166473389,1.0055179595947266,0.99617999792099,0.9986889958381653,9168,0.0,0.0
2024-08-02 00:00:00+00:00,0.9986889958381653,1.0249860286712646,0.9981369972229004,1.000309944152832,25683,0.0,0.0
2024-08-03 00:00:00+00:00,1.000309944152832,1.0041580200195312,0.998540997505188,1.0004030466079712,421,0.0,0.0
2024-08-04 00:00:00+00:00,1.0004030466079712,1.020643949508667,0.9976530075073242,1.0010969638824463,23684,0.0,0.0
2024-08-05 00:00:00+00:00,1.0010969638824463,1.0118050575256348,0.9906759858131409,1.0011850595474243,74044,0.0,0.0
2024-08-06 00:00:00+00:00,1.0011850595474243,1.0098350048065186,0.9802770018577576,1.0022499561309814,9679,0.0,0.0
2024-08-07 00:00:00+00:00,1.0022499561309814,1.0087159872055054,0.995943009853363,1.0016909837722778,9421,0.0,0.0
2024-08-08 00:00:00+00:00,1.0016909837722778,1.0026010274887085,0.9725819826126099,0.9925860166549683,51515,0.0,0.0
2024-08-09 00:00:00+00:00,0.9925860166549683,1.0044740438461304,0.9925860166549683,1.00239896774292,2783,0.0,0.0
2024-08-10 00:00:00+00:00,1.00239896774292,1.00239896774292,0.9970279932022095,1.000383973121643,4362,0.0,0.0
2024-08-11 00:00:00+00:00,1.000383973121643,1.0156480073928833,0.9954469799995422,1.0010499954223633,33652,0.0,0.0
2024-08-12 00:00:00+00:00,1.0010499954223633,1.0064469575881958,0.9904090166091919,0.9955430030822754,20785,0.0,0.0
2024-08-13 00:00:00+00:00,0.9955430030822754,1.0028510093688965,0.9945110082626343,1.0008829832077026,144955,0.0,0.0
2024-08-14 00:00:00+00:00,1.0008829832077026,1.0148839950561523,0.9991859793663025,0.9999579787254333,874,0.0,0.0
2024-08-15 00:00:00+00:00,0.9999579787254333,1.0085690021514893,0.9967640042304993,0.9979230165481567,5824,0.0,0.0
2024-08-16 00:00:00+00:00,0.9979230165481567,1.0024030208587646,0.9928399920463562,1.0009729862213135,7532,0.0,0.0
2024-08-17 00:00:00+00:00,1.0009729862213135,1.0009729862213135,0.9979389905929565,1.0001599788665771,4143,0.0,0.0
2024-08-18 00:00:00+00:00,1.0001599788665771,1.0019340515136719,0.9961199760437012,1.0019340515136719,613,0.0,0.0
2024-08-19 00:00:00+00:00,1.0019340515136719,1.003870964050293,0.9999420046806335,1.0000040531158447,4541,0.0,0.0
2024-08-20 00:00:00+00:00,1.0000040531158447,1.0008670091629028,0.9999960064888,1.0007100105285645,1566,0.0,0.0
2024-08-21 00:00:00+00:00,1.0007100105285645,1.002058982849121,0.9963520169258118,1.00204598903656,227768,0.0,0.0
2024-08-22 00:00:00+00:00,1.00204598903656,1.0029510259628296,0.9982439875602722,0.9986839890480042,34419,0.0,0.0
2024-08-23 00:00:00+00:00,0.9986839890480042,1.0019810199737549,0.99515700340271,0.9993590116500854,8387,0.0,0.0
2024-08-24 00:00:00+00:00,0.9993590116500854,1.002305030822754,0.9940779805183411,1.0017329454421997,27378,0.0,0.0
2024-08-25 00:00:00+00:00,1.0017329454421997,1.00199294090271,0.9980840086936951,1.0002260208129883,4151,0.0,0.0
2024-08-26 00:00:00+00:00,1.0002260208129883,1.001431941986084,0.9991260170936584,1.000417947769165,60539,0.0,0.0
2024-08-27 00:00:00+00:00,1.000417947769165,1.0040620565414429,0.9991130232810974,1.0040620565414429,14582,0.0,0.0
2024-08-28 00:00:00+00:00,1.0040620565414429,1.0040620565414429,0.998894989490509,0.9989479780197144,5704,0.0,0.0
2024-08-29 00:00:00+00:00,0.9989479780197144,1.0005760192871094,0.9974120259284973,1.0005760192871094,19824,0.0,0.0
2024-08-30 00:00:00+00:00,1.0005760192871094,1.0015560388565063,0.9994120001792908,1.0007710456848145,24756,0.0,0.0
2024-08-31 00:00:00+00:00,1.0007710456848145,1.0012329816818237,0.9992030262947083,0.9993219971656799,6656,0.0,0.0
