TIMESTAMP,VAAVE_OPEN_PRICE_USD,VAAVE_HIGH_PRICE_USD,VAAVE_LOW_PRICE_USD,VAAVE_CLOSE_PRICE_USD,VAAVE_VOLUME_USD,VAAVE_DIVIDENDS_USD,VAAVE_STOCK_SPLITS_USD
2023-12-28 00:00:00+00:00,2.3211870193481445,2.6745400428771973,2.3211870193481445,2.4624319076538086,1105969,0.0,0.0
2023-12-29 00:00:00+00:00,2.4621338844299316,2.4951679706573486,2.2646989822387695,2.327047109603882,1204075,0.0,0.0
2023-12-30 00:00:00+00:00,2.3270199298858643,2.421772003173828,2.302609920501709,2.305000066757202,1192014,0.0,0.0
2023-12-31 00:00:00+00:00,2.3042941093444824,2.4445340633392334,2.2539000511169434,2.2572999000549316,1175519,0.0,0.0
2024-01-01 00:00:00+00:00,2.254828929901123,2.402029037475586,2.2390379905700684,2.402029037475586,1249025,0.0,0.0
2024-01-02 00:00:00+00:00,2.4022181034088135,2.474086046218872,2.2701001167297363,2.282780885696411,1177333,0.0,0.0
2024-01-03 00:00:00+00:00,2.28289794921875,2.3370630741119385,2.0194060802459717,2.1235060691833496,1083810,0.0,0.0
2024-01-04 00:00:00+00:00,2.1234309673309326,2.182873010635376,2.101771116256714,2.15299391746521,1092750,0.0,0.0
2024-01-05 00:00:00+00:00,2.15299391746521,2.2045209407806396,2.0709340572357178,2.128114938735962,1079047,0.0,0.0
2024-01-06 00:00:00+00:00,2.128114938735962,2.1356289386749268,2.019408941268921,2.056265115737915,1045538,0.0,0.0
2024-01-07 00:00:00+00:00,2.056265115737915,2.0784659385681152,1.9468599557876587,1.9633170366287231,997183,0.0,0.0
2024-01-08 00:00:00+00:00,1.9633170366287231,2.0627059936523438,1.8414340019226074,2.0469911098480225,1043013,0.0,0.0
2024-01-09 00:00:00+00:00,2.0469911098480225,2.0539000034332275,1.9196970462799072,1.9998019933700562,1020812,0.0,0.0
2024-01-10 00:00:00+00:00,1.9998019933700562,2.2676479816436768,1.9954160451889038,2.212409019470215,1139616,0.0,0.0
2024-01-11 00:00:00+00:00,2.212409019470215,2.4318768978118896,2.2075610160827637,2.271296977996826,1139958,0.0,0.0
2024-01-12 00:00:00+00:00,2.271296977996826,2.347991943359375,2.0841000080108643,2.132002115249634,1069787,0.0,0.0
2024-01-13 00:00:00+00:00,2.132002115249634,2.2251129150390625,2.091797113418579,2.1968929767608643,1110044,0.0,0.0
2024-01-14 00:00:00+00:00,2.1968929767608643,2.1968929767608643,2.056605100631714,2.0569570064544678,1043301,0.0,0.0
2024-01-15 00:00:00+00:00,2.0569570064544678,2.1350948810577393,2.0569570064544678,2.1080920696258545,1066901,0.0,0.0
2024-01-16 00:00:00+00:00,2.1080920696258545,2.2864699363708496,2.107661008834839,2.142021894454956,1082219,0.0,0.0
2024-01-17 00:00:00+00:00,2.142021894454956,2.153132915496826,2.072983980178833,2.0934879779815674,1062247,0.0,0.0
2024-01-18 00:00:00+00:00,2.0934879779815674,2.100990056991577,1.9854379892349243,2.0039069652557373,1017492,0.0,0.0
2024-01-19 00:00:00+00:00,2.0039069652557373,2.0219430923461914,1.9097900390625,2.00478196144104,1021438,0.0,0.0
2024-01-20 00:00:00+00:00,2.00478196144104,2.0342280864715576,1.9911789894104004,2.0125749111175537,1026354,0.0,0.0
2024-01-21 00:00:00+00:00,2.0125749111175537,2.039525032043457,1.9991129636764526,1.9998480081558228,1019567,0.0,0.0
2024-01-22 00:00:00+00:00,1.9998480081558228,2.0062930583953857,1.8830900192260742,1.8931820392608643,965622,0.0,0.0
2024-01-23 00:00:00+00:00,1.8931820392608643,1.9324849843978882,1.7499970197677612,1.852632999420166,942964,0.0,0.0
2024-01-24 00:00:00+00:00,1.852632999420166,1.8745089769363403,1.8315750360488892,1.861395001411438,949112,0.0,0.0
2024-01-25 00:00:00+00:00,1.861395001411438,1.8614510297775269,1.8009439706802368,1.8378759622573853,941835,0.0,0.0
2024-01-26 00:00:00+00:00,1.8378759622573853,1.8966469764709473,1.813828945159912,1.891268014907837,968726,0.0,0.0
2024-01-27 00:00:00+00:00,1.891268014907837,1.9065370559692383,1.8724149465560913,1.895861029624939,973849,0.0,0.0
2024-01-28 00:00:00+00:00,1.895861029624939,1.933763027191162,1.8685460090637207,1.8872050046920776,969979,0.0,0.0
2024-01-29 00:00:00+00:00,1.8872050046920776,1.9430969953536987,1.8739370107650757,1.9393490552902222,996899,0.0,0.0
2024-01-30 00:00:00+00:00,1.9393490552902222,1.9731680154800415,1.9121910333633423,1.9251830577850342,974244,0.0,0.0
2024-01-31 00:00:00+00:00,1.9251830577850342,1.9293220043182373,1.7655240297317505,1.7799960374832153,896369,0.0,0.0
2024-02-01 00:00:00+00:00,1.7799960374832153,1.7799960374832153,1.7182060480117798,1.7334599494934082,872393,0.0,0.0
2024-02-02 00:00:00+00:00,1.7334599494934082,1.788025975227356,1.7066700458526611,1.7760200500488281,895815,0.0,0.0
2024-02-03 00:00:00+00:00,1.7760200500488281,1.7956379652023315,1.7604520320892334,1.7730580568313599,914719,0.0,0.0
2024-02-04 00:00:00+00:00,1.7730580568313599,1.7734479904174805,1.7222410440444946,1.7248189449310303,901673,0.0,0.0
2024-02-05 00:00:00+00:00,1.7248189449310303,1.77537202835083,1.6923819780349731,1.7392760515213013,912969,0.0,0.0
2024-02-06 00:00:00+00:00,1.7392760515213013,1.7663830518722534,1.710049033164978,1.750180959701538,919845,0.0,0.0
2024-02-07 00:00:00+00:00,1.750180959701538,1.7578550577163696,1.7073769569396973,1.7404839992523193,931169,0.0,0.0
2024-02-08 00:00:00+00:00,1.7404839992523193,1.7933119535446167,1.7404839992523193,1.7656339406967163,953121,0.0,0.0
2024-02-09 00:00:00+00:00,1.7656339406967163,1.8578909635543823,1.7646859884262085,1.813770055770874,981662,0.0,0.0
2024-02-10 00:00:00+00:00,1.813770055770874,1.8467539548873901,1.787945032119751,1.8295999765396118,1007023,0.0,0.0
2024-02-11 00:00:00+00:00,1.8295999765396118,1.857740044593811,1.7982449531555176,1.805685043334961,993473,0.0,0.0
2024-02-12 00:00:00+00:00,1.805685043334961,1.8819730281829834,1.7655220031738281,1.8814990520477295,1031121,0.0,0.0
2024-02-13 00:00:00+00:00,1.8814990520477295,1.889050006866455,1.8345179557800293,1.8557289838790894,1023256,0.0,0.0
2024-02-14 00:00:00+00:00,1.8557289838790894,1.9118820428848267,1.8465310335159302,1.8865439891815186,1042550,0.0,0.0
2024-02-15 00:00:00+00:00,1.8865439891815186,1.9327369928359985,1.8707350492477417,1.913558006286621,1059918,0.0,0.0
2024-02-16 00:00:00+00:00,1.913558006286621,1.9652760028839111,1.8828550577163696,1.9605400562286377,1084966,0.0,0.0
2024-02-17 00:00:00+00:00,1.9605400562286377,1.9608819484710693,1.893867015838623,1.9418359994888306,1069460,0.0,0.0
2024-02-18 00:00:00+00:00,1.9418359994888306,1.974560022354126,1.9206299781799316,1.9583760499954224,1087412,0.0,0.0
2024-02-19 00:00:00+00:00,1.9583760499954224,2.027582883834839,1.9543579816818237,2.0025579929351807,1116838,0.0,0.0
2024-02-20 00:00:00+00:00,2.0025579929351807,2.0063469409942627,1.8748060464859009,1.9439339637756348,1082894,0.0,0.0
2024-02-21 00:00:00+00:00,1.9439339637756348,1.9494930505752563,1.8291610479354858,1.9015569686889648,1063954,0.0,0.0
2024-02-22 00:00:00+00:00,1.9015569686889648,1.9411499500274658,1.8670059442520142,1.9020999670028687,1073715,0.0,0.0
2024-02-23 00:00:00+00:00,1.9020999670028687,2.073596954345703,1.8554879426956177,1.9656569957733154,920357,0.0,0.0
2024-02-24 00:00:00+00:00,1.9656569957733154,2.1484858989715576,1.9454989433288574,2.0984818935394287,985290,0.0,0.0
2024-02-25 00:00:00+00:00,2.0984818935394287,2.103286027908325,2.025182008743286,2.0787460803985596,1180017,0.0,0.0
2024-02-26 00:00:00+00:00,2.0787460803985596,2.1459429264068604,2.034043073654175,2.1280789375305176,1208920,0.0,0.0
2024-02-27 00:00:00+00:00,2.1280789375305176,2.1874189376831055,2.095046043395996,2.170042037963867,1226287,0.0,0.0
2024-02-28 00:00:00+00:00,2.170042037963867,2.244891881942749,2.060410976409912,2.1637020111083984,1225216,0.0,0.0
2024-02-29 00:00:00+00:00,2.1637020111083984,2.3679540157318115,2.141266107559204,2.190354108810425,1237295,0.0,0.0
2024-03-01 00:00:00+00:00,2.190354108810425,2.286220073699951,2.189332962036133,2.286220073699951,1258900,0.0,0.0
2024-03-02 00:00:00+00:00,2.286220073699951,2.448638916015625,2.2847371101379395,2.4139139652252197,1333475,0.0,0.0
2024-03-03 00:00:00+00:00,2.4139139652252197,2.4502410888671875,2.2630441188812256,2.330143928527832,1281339,0.0,0.0
2024-03-04 00:00:00+00:00,2.330143928527832,2.3847439289093018,2.2867579460144043,2.370220899581909,1304706,0.0,0.0
2024-03-05 00:00:00+00:00,2.370220899581909,2.4605729579925537,2.040786027908325,2.1983940601348877,1272252,0.0,0.0
2024-03-06 00:00:00+00:00,2.1983940601348877,2.6491219997406006,2.1227951049804688,2.6394009590148926,1521943,0.0,0.0
2024-03-07 00:00:00+00:00,2.6394009590148926,2.7692010402679443,2.506911039352417,2.7692010402679443,1592792,0.0,0.0
2024-03-08 00:00:00+00:00,2.7692010402679443,2.855803966522217,2.665898084640503,2.751542091369629,1599796,0.0,0.0
2024-03-09 00:00:00+00:00,2.751542091369629,2.7983479499816895,2.679311990737915,2.709399938583374,1575531,0.0,0.0
2024-03-10 00:00:00+00:00,2.709399938583374,2.765784978866577,2.5525801181793213,2.619800090789795,1507323,0.0,0.0
2024-03-11 00:00:00+00:00,2.619800090789795,2.8593199253082275,2.529944896697998,2.8315908908843994,1628619,0.0,0.0
2024-03-12 00:00:00+00:00,2.8315908908843994,2.866995096206665,2.611875057220459,2.8002851009368896,1609963,0.0,0.0
2024-03-13 00:00:00+00:00,2.8002851009368896,3.1495440006256104,2.7759718894958496,2.9577620029449463,1414751,0.0,0.0
2024-03-14 00:00:00+00:00,2.9577620029449463,2.9971981048583984,2.755618095397949,2.8842790126800537,1712118,0.0,0.0
2024-03-15 00:00:00+00:00,2.8842790126800537,2.926816940307617,2.562074899673462,2.6699790954589844,1685149,0.0,0.0
2024-03-16 00:00:00+00:00,2.6699790954589844,2.6910669803619385,2.4179470539093018,2.4622840881347656,1565165,0.0,0.0
2024-03-17 00:00:00+00:00,2.4622840881347656,2.674891948699951,2.366687059402466,2.653017044067383,1678550,0.0,0.0
2024-03-18 00:00:00+00:00,2.628002882003784,2.6730968952178955,2.4682140350341797,2.5552139282226562,1603519,0.0,0.0
2024-03-19 00:00:00+00:00,2.5552139282226562,2.5700860023498535,2.222425937652588,2.2679789066314697,1432565,0.0,0.0
2024-03-20 00:00:00+00:00,2.2679789066314697,2.4994630813598633,2.181288957595825,2.486752986907959,1573238,0.0,0.0
2024-03-21 00:00:00+00:00,2.486752986907959,2.5778040885925293,2.417417049407959,2.5590689182281494,1615656,0.0,0.0
2024-03-22 00:00:00+00:00,2.5590689182281494,2.586564064025879,2.3821089267730713,2.4548439979553223,1548364,0.0,0.0
2024-03-23 00:00:00+00:00,2.4548439979553223,2.5777640342712402,2.44950795173645,2.5236380100250244,1600125,0.0,0.0
2024-03-24 00:00:00+00:00,2.5236380100250244,2.599194049835205,2.4902920722961426,2.5845870971679688,1634666,0.0,0.0
2024-03-25 00:00:00+00:00,2.5845870971679688,2.6949570178985596,2.5704610347747803,2.629633903503418,1663161,0.0,0.0
2024-03-26 00:00:00+00:00,2.629633903503418,2.7265748977661133,2.6124930381774902,2.711954116821289,1907029,0.0,0.0
2024-03-27 00:00:00+00:00,2.711954116821289,2.7332019805908203,2.5663039684295654,2.5881190299987793,1821456,0.0,0.0
2024-03-28 00:00:00+00:00,2.5881190299987793,2.655992031097412,2.5396289825439453,2.647265911102295,1735648,0.0,0.0
2024-03-29 00:00:00+00:00,2.647265911102295,2.696960926055908,2.584355115890503,2.642822027206421,1744311,0.0,0.0
2024-03-30 00:00:00+00:00,2.642822027206421,2.6706008911132812,2.557421922683716,2.5698180198669434,1695740,0.0,0.0
2024-03-31 00:00:00+00:00,2.5698180198669434,2.6545660495758057,2.5632410049438477,2.654431104660034,1765016,0.0,0.0
2024-04-01 00:00:00+00:00,2.654431104660034,2.71525502204895,2.511662006378174,2.674891948699951,1781064,0.0,0.0
2024-04-02 00:00:00+00:00,2.674891948699951,2.6806299686431885,2.342674970626831,2.3925631046295166,1586305,0.0,0.0
2024-04-03 00:00:00+00:00,2.3925631046295166,2.4621219635009766,2.3271069526672363,2.386465072631836,1581348,0.0,0.0
2024-04-04 00:00:00+00:00,2.386465072631836,2.47605299949646,2.327162981033325,2.411139965057373,1620695,0.0,0.0
2024-04-05 00:00:00+00:00,2.411139965057373,2.4136390686035156,2.2776670455932617,2.3613390922546387,1595818,0.0,0.0
2024-04-06 00:00:00+00:00,2.3613390922546387,2.5039188861846924,2.3474230766296387,2.45857310295105,1417974,0.0,0.0
2024-04-07 00:00:00+00:00,2.45857310295105,2.5453479290008545,2.453917980194092,2.543358087539673,1470963,0.0,0.0
2024-04-08 00:00:00+00:00,2.543358087539673,2.6854920387268066,2.516798973083496,2.672333002090454,1538211,0.0,0.0
2024-04-09 00:00:00+00:00,2.672333002090454,2.765644073486328,2.5960609912872314,2.6045079231262207,1471851,0.0,0.0
2024-04-10 00:00:00+00:00,2.6045079231262207,2.6745240688323975,2.536829948425293,2.5833139419555664,0,0.0,0.0
2024-04-11 00:00:00+00:00,2.5833139419555664,2.5833139419555664,2.5833139419555664,2.5833139419555664,0,0.0,0.0
2024-04-12 00:00:00+00:00,2.5833139419555664,2.5833139419555664,2.5833139419555664,2.5833139419555664,0,0.0,0.0
2024-04-13 00:00:00+00:00,2.5833139419555664,2.5833139419555664,2.5833139419555664,2.5833139419555664,0,0.0,0.0
2024-04-14 00:00:00+00:00,2.5833139419555664,2.5833139419555664,2.5833139419555664,2.5833139419555664,0,0.0,0.0
2024-04-15 00:00:00+00:00,2.5833139419555664,2.5833139419555664,2.5833139419555664,2.5833139419555664,0,0.0,0.0
2024-04-16 00:00:00+00:00,2.5833139419555664,2.5833139419555664,2.5833139419555664,2.5833139419555664,0,0.0,0.0
2024-04-17 00:00:00+00:00,2.5833139419555664,2.5833139419555664,2.5833139419555664,2.5833139419555664,0,0.0,0.0
2024-05-06 00:00:00+00:00,1.848446011543274,1.8647719621658325,1.8215689659118652,1.822011947631836,0,0.0,0.0
2024-05-07 00:00:00+00:00,1.822011947631836,1.8911629915237427,1.798488974571228,1.8279839754104614,0,0.0,0.0
2024-05-08 00:00:00+00:00,1.8279839754104614,1.8454389572143555,1.7752950191497803,1.7886719703674316,0,0.0,0.0
2024-05-09 00:00:00+00:00,1.7886719703674316,1.8754609823226929,1.7637189626693726,1.8626190423965454,0,0.0,0.0
2024-05-10 00:00:00+00:00,1.8626190423965454,1.8784810304641724,1.7398710250854492,1.7547060251235962,0,0.0,0.0
2024-05-11 00:00:00+00:00,1.7547060251235962,1.7547060251235962,1.7019799947738647,1.7019799947738647,0,0.0,0.0
2024-05-12 00:00:00+00:00,1.7019799947738647,1.7445299625396729,1.7019799947738647,1.7196999788284302,0,0.0,0.0
2024-05-13 00:00:00+00:00,1.7196999788284302,1.7769290208816528,1.6677340269088745,1.714184045791626,0,0.0,0.0
2024-05-14 00:00:00+00:00,1.714184045791626,1.7152299880981445,1.6630350351333618,1.6663329601287842,0,0.0,0.0
2024-05-15 00:00:00+00:00,1.6663329601287842,1.7957810163497925,1.6592580080032349,1.7841399908065796,0,0.0,0.0
2024-05-16 00:00:00+00:00,1.7841399908065796,1.7968310117721558,1.7439329624176025,1.781270980834961,0,0.0,0.0
2024-05-17 00:00:00+00:00,1.781270980834961,1.8498560190200806,1.7646219730377197,1.8283460140228271,0,0.0,0.0
2024-05-18 00:00:00+00:00,1.8283460140228271,1.864048957824707,1.8210970163345337,1.82731294631958,0,0.0,0.0
2024-05-19 00:00:00+00:00,1.82731294631958,1.8368220329284668,1.753559947013855,1.7684340476989746,0,0.0,0.0
2024-05-20 00:00:00+00:00,1.7684340476989746,2.0233089923858643,1.750825047492981,2.0233089923858643,0,0.0,0.0
2024-05-21 00:00:00+00:00,2.0233089923858643,2.068312883377075,1.9862380027770996,2.0135440826416016,0,0.0,0.0
2024-05-22 00:00:00+00:00,2.0135440826416016,2.0238659381866455,1.929489016532898,1.9551219940185547,0,0.0,0.0
2024-05-23 00:00:00+00:00,1.9551219940185547,2.061743974685669,1.8980239629745483,2.0211660861968994,0,0.0,0.0
2024-05-24 00:00:00+00:00,2.0211660861968994,2.1357181072235107,1.976580023765564,2.0575449466705322,0,0.0,0.0
2024-05-25 00:00:00+00:00,2.0575449466705322,2.238234043121338,2.0575449466705322,2.1811959743499756,0,0.0,0.0
2024-05-26 00:00:00+00:00,2.1811959743499756,2.3320040702819824,2.1511011123657227,2.2730140686035156,0,0.0,0.0
2024-05-27 00:00:00+00:00,2.2730140686035156,2.3617730140686035,2.2282021045684814,2.2513699531555176,0,0.0,0.0
2024-05-28 00:00:00+00:00,2.2513699531555176,2.253243923187256,2.149991989135742,2.210582971572876,0,0.0,0.0
2024-05-29 00:00:00+00:00,2.210582971572876,2.221436023712158,2.1265079975128174,2.1477060317993164,0,0.0,0.0
2024-05-30 00:00:00+00:00,2.1477060317993164,2.2180120944976807,2.119981050491333,2.125153064727783,0,0.0,0.0
2024-05-31 00:00:00+00:00,2.1310930252075195,2.1640279293060303,2.0737879276275635,2.149343967437744,0,0.0,0.0
2024-06-01 00:00:00+00:00,2.149343967437744,2.180608034133911,2.1458420753479004,2.1558949947357178,0,0.0,0.0
2024-06-02 00:00:00+00:00,2.1558949947357178,2.1736040115356445,2.1166059970855713,2.1397440433502197,0,0.0,0.0
2024-06-03 00:00:00+00:00,2.1397440433502197,2.1810920238494873,2.088131904602051,2.091141939163208,0,0.0,0.0
2024-06-04 00:00:00+00:00,2.091141939163208,2.1542060375213623,2.069317102432251,2.1378140449523926,0,0.0,0.0
2024-06-05 00:00:00+00:00,2.1378140449523926,2.1782729625701904,2.118385076522827,2.1626060009002686,0,0.0,0.0
2024-06-06 00:00:00+00:00,2.1626060009002686,2.1626060009002686,2.097923994064331,2.1197609901428223,0,0.0,0.0
2024-06-07 00:00:00+00:00,2.1197609901428223,2.1672749519348145,1.8980350494384766,2.0291030406951904,0,0.0,0.0
2024-06-08 00:00:00+00:00,2.0291030406951904,2.0291030406951904,1.9148499965667725,1.9273970127105713,0,0.0,0.0
2024-06-09 00:00:00+00:00,1.9273970127105713,1.948233962059021,1.9075959920883179,1.937190055847168,0,0.0,0.0
2024-06-10 00:00:00+00:00,1.937190055847168,1.9395910501480103,1.8789459466934204,1.8814339637756348,0,0.0,0.0
2024-06-11 00:00:00+00:00,1.8814339637756348,1.883754014968872,1.7637219429016113,1.817196011543274,0,0.0,0.0
2024-06-12 00:00:00+00:00,1.817196011543274,1.9332510232925415,1.8015329837799072,1.8636980056762695,0,0.0,0.0
2024-06-13 00:00:00+00:00,1.8636980056762695,1.8640249967575073,1.7274620532989502,1.7365729808807373,0,0.0,0.0
2024-06-14 00:00:00+00:00,1.7365729808807373,1.7824629545211792,1.6896350383758545,1.7315809726715088,0,0.0,0.0
2024-06-15 00:00:00+00:00,1.7315809726715088,1.8011610507965088,1.7302290201187134,1.7785589694976807,0,0.0,0.0
2024-06-16 00:00:00+00:00,1.7785589694976807,1.7927559614181519,1.7472690343856812,1.7724970579147339,0,0.0,0.0
2024-06-17 00:00:00+00:00,1.7724970579147339,1.813454031944275,1.6996270418167114,1.7636829614639282,0,0.0,0.0
2024-06-18 00:00:00+00:00,1.7636829614639282,1.7691279649734497,1.6026179790496826,1.6958919763565063,0,0.0,0.0
2024-06-19 00:00:00+00:00,1.6958919763565063,1.8361059427261353,1.691059947013855,1.8134479522705078,0,0.0,0.0
2024-06-20 00:00:00+00:00,1.8134479522705078,1.8648229837417603,1.7583420276641846,1.7583420276641846,0,0.0,0.0
2024-06-21 00:00:00+00:00,1.7583420276641846,1.7923680543899536,1.694823980331421,1.6975189447402954,0,0.0,0.0
2024-06-22 00:00:00+00:00,1.6975189447402954,1.701321005821228,1.6509219408035278,1.6910990476608276,0,0.0,0.0
2024-06-23 00:00:00+00:00,1.6910990476608276,1.7136850357055664,1.6623560190200806,1.6702860593795776,0,0.0,0.0
2024-06-24 00:00:00+00:00,1.6702860593795776,1.8074489831924438,1.6235769987106323,1.7894669771194458,0,0.0,0.0
2024-06-25 00:00:00+00:00,1.7894669771194458,1.967170000076294,1.7890069484710693,1.9070379734039307,0,0.0,0.0
2024-06-26 00:00:00+00:00,1.9070379734039307,1.9754550457000732,1.8674910068511963,1.9561660289764404,0,0.0,0.0
2024-06-27 00:00:00+00:00,1.9561660289764404,1.9905109405517578,1.8899459838867188,1.9349390268325806,0,0.0,0.0
2024-06-28 00:00:00+00:00,1.9349390268325806,2.0014419555664062,1.9260350465774536,1.9388179779052734,0,0.0,0.0
2024-06-29 00:00:00+00:00,1.9388179779052734,2.004667043685913,1.9379700422286987,1.998831033706665,0,0.0,0.0
2024-06-30 00:00:00+00:00,1.998831033706665,2.0242409706115723,1.9575059413909912,2.011154890060425,0,0.0,0.0
2024-07-01 00:00:00+00:00,2.011154890060425,2.064502000808716,1.9965009689331055,2.0362350940704346,0,0.0,0.0
2024-07-02 00:00:00+00:00,2.0362350940704346,2.0581419467926025,1.8409039974212646,1.894266963005066,0,0.0,0.0
2024-07-03 00:00:00+00:00,1.894266963005066,1.9093869924545288,1.7383400201797485,1.7443619966506958,0,0.0,0.0
2024-07-04 00:00:00+00:00,1.7443619966506958,1.7756459712982178,1.6432969570159912,1.6507940292358398,0,0.0,0.0
2024-07-05 00:00:00+00:00,1.6507940292358398,1.6619189977645874,1.5080219507217407,1.6544599533081055,0,0.0,0.0
2024-07-06 00:00:00+00:00,1.6544599533081055,1.7279399633407593,1.6311819553375244,1.722406029701233,0,0.0,0.0
