TIMESTAMP,CMDX_OPEN_PRICE_USD,CMDX_HIGH_PRICE_USD,CMDX_LOW_PRICE_USD,CMDX_CLOSE_PRICE_USD,CMDX_VOLUME_USD,CMDX_DIVIDENDS_USD,CMDX_STOCK_SPLITS_USD
2022-07-18 00:00:00+00:00,0.2530600130558014,0.2981710135936737,0.2527959942817688,0.2981710135936737,211517,0.0,0.0
2022-07-19 00:00:00+00:00,0.2980070114135742,0.339946985244751,0.2972640097141266,0.33083000779151917,119190,0.0,0.0
2022-07-20 00:00:00+00:00,0.3307029902935028,0.3315669894218445,0.2976909875869751,0.2988879978656769,81918,0.0,0.0
2022-07-21 00:00:00+00:00,0.29889699816703796,0.3288100063800812,0.29662400484085083,0.3262990117073059,57431,0.0,0.0
2022-07-22 00:00:00+00:00,0.3262999951839447,0.3345569968223572,0.3105590045452118,0.3173539936542511,39729,0.0,0.0
2022-07-23 00:00:00+00:00,0.3172509968280792,0.32840898633003235,0.29128700494766235,0.2934570014476776,65108,0.0,0.0
2022-07-24 00:00:00+00:00,0.2935900092124939,0.2953430116176605,0.28344300389289856,0.28344300389289856,42081,0.0,0.0
2022-07-25 00:00:00+00:00,0.2834399938583374,0.2834399938583374,0.258542001247406,0.258542001247406,21854,0.0,0.0
2022-07-26 00:00:00+00:00,0.2585360109806061,0.2670449912548065,0.24459999799728394,0.2565790116786957,35571,0.0,0.0
2022-07-27 00:00:00+00:00,0.2565859854221344,0.281156986951828,0.2521289885044098,0.28106099367141724,60818,0.0,0.0
2022-07-28 00:00:00+00:00,0.2810879945755005,0.2940090000629425,0.2777479887008667,0.2877019941806793,64116,0.0,0.0
2022-07-29 00:00:00+00:00,0.2877100110054016,0.29621100425720215,0.27757400274276733,0.2927049994468689,27139,0.0,0.0
2022-07-30 00:00:00+00:00,0.2926639914512634,0.2936429977416992,0.27758198976516724,0.28000399470329285,25343,0.0,0.0
2022-07-31 00:00:00+00:00,0.2800320088863373,0.29124701023101807,0.2786270081996918,0.28007200360298157,61802,0.0,0.0
2022-08-01 00:00:00+00:00,0.2800689935684204,0.28621000051498413,0.2680779993534088,0.27599799633026123,39720,0.0,0.0
2022-08-02 00:00:00+00:00,0.275967001914978,0.27633699774742126,0.2486259937286377,0.2486259937286377,62788,0.0,0.0
2022-08-03 00:00:00+00:00,0.24862399697303772,0.2599349915981293,0.24325500428676605,0.25212299823760986,25693,0.0,0.0
2022-08-04 00:00:00+00:00,0.25213000178337097,0.26100900769233704,0.25164398550987244,0.2605780065059662,38122,0.0,0.0
2022-08-05 00:00:00+00:00,0.26054099202156067,0.27008000016212463,0.2603769898414612,0.27006301283836365,27641,0.0,0.0
2022-08-06 00:00:00+00:00,0.2700729966163635,0.27056199312210083,0.25375598669052124,0.25442400574684143,59195,0.0,0.0
2022-08-07 00:00:00+00:00,0.2544490098953247,0.26891401410102844,0.25110000371932983,0.2632859945297241,53226,0.0,0.0
2022-08-08 00:00:00+00:00,0.2632870078086853,0.2762329876422882,0.2609249949455261,0.2714270055294037,29875,0.0,0.0
2022-08-09 00:00:00+00:00,0.27143099904060364,0.2792710065841675,0.24959400296211243,0.2530539929866791,47625,0.0,0.0
2022-08-10 00:00:00+00:00,0.2530539929866791,0.2634350061416626,0.23973199725151062,0.26187700033187866,21778,0.0,0.0
2022-08-11 00:00:00+00:00,0.2618829905986786,0.26958200335502625,0.25542598962783813,0.25566500425338745,21807,0.0,0.0
2022-08-12 00:00:00+00:00,0.25565800070762634,0.2694869935512543,0.25344499945640564,0.2694709897041321,45787,0.0,0.0
2022-08-13 00:00:00+00:00,0.269459992647171,0.27086201310157776,0.24360300600528717,0.24362200498580933,90095,0.0,0.0
2022-08-14 00:00:00+00:00,0.24363300204277039,0.25080400705337524,0.23201100528240204,0.23213300108909607,95691,0.0,0.0
2022-08-15 00:00:00+00:00,0.23213300108909607,0.23674899339675903,0.22146500647068024,0.22442099452018738,43016,0.0,0.0
2022-08-16 00:00:00+00:00,0.22439000010490417,0.22647500038146973,0.22027499973773956,0.22559699416160583,30708,0.0,0.0
2022-08-17 00:00:00+00:00,0.22558599710464478,0.23179399967193604,0.21454599499702454,0.2213200032711029,49842,0.0,0.0
2022-08-18 00:00:00+00:00,0.2213820070028305,0.22906799614429474,0.21788600087165833,0.21813799440860748,45846,0.0,0.0
2022-08-19 00:00:00+00:00,0.21812599897384644,0.21812599897384644,0.20016999542713165,0.2058420032262802,29818,0.0,0.0
2022-08-20 00:00:00+00:00,0.20580999553203583,0.20838099718093872,0.19214800000190735,0.19581200182437897,24620,0.0,0.0
2022-08-21 00:00:00+00:00,0.1957940012216568,0.20297899842262268,0.1949310004711151,0.20136499404907227,25373,0.0,0.0
2022-08-22 00:00:00+00:00,0.20136700570583344,0.20553900301456451,0.19188499450683594,0.20551200211048126,20313,0.0,0.0
2022-08-23 00:00:00+00:00,0.20551900565624237,0.21875,0.20442399382591248,0.21696899831295013,29260,0.0,0.0
2022-08-24 00:00:00+00:00,0.21696199476718903,0.24476400017738342,0.21032199263572693,0.23944999277591705,88824,0.0,0.0
2022-08-25 00:00:00+00:00,0.239423006772995,0.2531599998474121,0.23479899764060974,0.24605800211429596,68077,0.0,0.0
2022-08-26 00:00:00+00:00,0.2460460066795349,0.253574013710022,0.22304999828338623,0.22401699423789978,111987,0.0,0.0
2022-08-27 00:00:00+00:00,0.22405800223350525,0.22703500092029572,0.2132759988307953,0.22645600140094757,37409,0.0,0.0
2022-08-28 00:00:00+00:00,0.22644199430942535,0.22746999561786652,0.2150070071220398,0.21502800285816193,20948,0.0,0.0
2022-08-29 00:00:00+00:00,0.21505099534988403,0.23041300475597382,0.21069400012493134,0.22884200513362885,31323,0.0,0.0
2022-08-30 00:00:00+00:00,0.22885100543498993,0.23433899879455566,0.22149699926376343,0.23069100081920624,38951,0.0,0.0
2022-08-31 00:00:00+00:00,0.23070800304412842,0.2363779991865158,0.22482100129127502,0.2271759957075119,36178,0.0,0.0
2022-09-01 00:00:00+00:00,0.2272000014781952,0.23798500001430511,0.22227300703525543,0.23712199926376343,34931,0.0,0.0
2022-09-02 00:00:00+00:00,0.23711399734020233,0.2418220043182373,0.229995995759964,0.23314900696277618,47758,0.0,0.0
2022-09-03 00:00:00+00:00,0.23315200209617615,0.23582099378108978,0.2239059954881668,0.2257940024137497,31227,0.0,0.0
2022-09-04 00:00:00+00:00,0.22579200565814972,0.22581200301647186,0.21764899790287018,0.22096900641918182,77473,0.0,0.0
2022-09-05 00:00:00+00:00,0.22098100185394287,0.2244430035352707,0.20988300442695618,0.21137000620365143,49021,0.0,0.0
2022-09-06 00:00:00+00:00,0.21137699484825134,0.21490100026130676,0.19586299359798431,0.1968040019273758,48960,0.0,0.0
2022-09-07 00:00:00+00:00,0.19678300619125366,0.20498299598693848,0.19372400641441345,0.20266400277614594,40273,0.0,0.0
2022-09-08 00:00:00+00:00,0.2026509940624237,0.21019400656223297,0.19412699341773987,0.20897099375724792,71988,0.0,0.0
2022-09-09 00:00:00+00:00,0.20895899832248688,0.24195200204849243,0.20636700093746185,0.2277040034532547,122442,0.0,0.0
2022-09-10 00:00:00+00:00,0.227742001414299,0.2307479977607727,0.22258900105953217,0.22431500256061554,42145,0.0,0.0
2022-09-11 00:00:00+00:00,0.22427800297737122,0.22649599611759186,0.21530300378799438,0.22006399929523468,30081,0.0,0.0
2022-09-12 00:00:00+00:00,0.22008399665355682,0.22560200095176697,0.20898300409317017,0.21393999457359314,45100,0.0,0.0
2022-09-13 00:00:00+00:00,0.21393799781799316,0.2195120006799698,0.19295699894428253,0.19773200154304504,32146,0.0,0.0
2022-09-14 00:00:00+00:00,0.19496099650859833,0.2067199945449829,0.1941089928150177,0.20309099555015564,40227,0.0,0.0
2022-09-15 00:00:00+00:00,0.20308899879455566,0.2183919996023178,0.19699400663375854,0.21184700727462769,27868,0.0,0.0
2022-09-16 00:00:00+00:00,0.21184100210666656,0.23033900558948517,0.21123400330543518,0.23006899654865265,24552,0.0,0.0
2022-09-17 00:00:00+00:00,0.23017099499702454,0.23379600048065186,0.22497500479221344,0.23034299910068512,19483,0.0,0.0
2022-09-18 00:00:00+00:00,0.23030999302864075,0.23030999302864075,0.21275299787521362,0.21284499764442444,30247,0.0,0.0
2022-09-19 00:00:00+00:00,0.2128410041332245,0.22270700335502625,0.21062499284744263,0.21860100328922272,19268,0.0,0.0
2022-09-20 00:00:00+00:00,0.2186030000448227,0.21952100098133087,0.19717900454998016,0.19717900454998016,20826,0.0,0.0
2022-09-21 00:00:00+00:00,0.19718299806118011,0.20661099255084991,0.18392600119113922,0.1883939951658249,30850,0.0,0.0
2022-09-22 00:00:00+00:00,0.18834100663661957,0.20499899983406067,0.18738000094890594,0.19730600714683533,27513,0.0,0.0
2022-09-23 00:00:00+00:00,0.19728800654411316,0.20285600423812866,0.18180100619792938,0.18654699623584747,33156,0.0,0.0
2022-09-24 00:00:00+00:00,0.18653899431228638,0.18738199770450592,0.17980900406837463,0.17995700240135193,45880,0.0,0.0
2022-09-25 00:00:00+00:00,0.17995299398899078,0.1909399926662445,0.1780730038881302,0.17978699505329132,23965,0.0,0.0
2022-09-26 00:00:00+00:00,0.1797800064086914,0.18325300514698029,0.16296100616455078,0.1637520045042038,56496,0.0,0.0
2022-09-27 00:00:00+00:00,0.16375300288200378,0.17265699803829193,0.15952199697494507,0.16122199594974518,20306,0.0,0.0
2022-09-28 00:00:00+00:00,0.16119900345802307,0.1616169959306717,0.15524999797344208,0.1583549976348877,16765,0.0,0.0
2022-09-29 00:00:00+00:00,0.15835100412368774,0.15835100412368774,0.14835000038146973,0.1518539935350418,22827,0.0,0.0
2022-09-30 00:00:00+00:00,0.15185000002384186,0.15393400192260742,0.14728200435638428,0.15009300410747528,12251,0.0,0.0
2022-10-01 00:00:00+00:00,0.15013299882411957,0.15081800520420074,0.14389100670814514,0.14510199427604675,14455,0.0,0.0
2022-10-02 00:00:00+00:00,0.14510799944400787,0.1473570019006729,0.1337289959192276,0.1337289959192276,20760,0.0,0.0
2022-10-03 00:00:00+00:00,0.13371799886226654,0.13607099652290344,0.12224899977445602,0.12967999279499054,48123,0.0,0.0
2022-10-04 00:00:00+00:00,0.12967300415039062,0.1471090018749237,0.12360099703073502,0.14496999979019165,73970,0.0,0.0
2022-10-05 00:00:00+00:00,0.14496199786663055,0.14695699512958527,0.1366730034351349,0.14048199355602264,28178,0.0,0.0
2022-10-06 00:00:00+00:00,0.14047999680042267,0.14355500042438507,0.13179300725460052,0.13205300271511078,29487,0.0,0.0
2022-10-07 00:00:00+00:00,0.13205799460411072,0.13531500101089478,0.12995100021362305,0.13531500101089478,5044,0.0,0.0
2022-10-08 00:00:00+00:00,0.13532400131225586,0.13904400169849396,0.13425399363040924,0.13813899457454681,13807,0.0,0.0
2022-10-09 00:00:00+00:00,0.13814300298690796,0.15182000398635864,0.1377359926700592,0.14925000071525574,35413,0.0,0.0
2022-10-10 00:00:00+00:00,0.14924800395965576,0.15003399550914764,0.13919200003147125,0.14819499850273132,70865,0.0,0.0
2022-10-11 00:00:00+00:00,0.14817599952220917,0.15156599879264832,0.14031800627708435,0.14163300395011902,62890,0.0,0.0
2022-10-12 00:00:00+00:00,0.14163599908351898,0.1434450000524521,0.13784299790859222,0.13966700434684753,15008,0.0,0.0
2022-10-13 00:00:00+00:00,0.1396619975566864,0.1496499925851822,0.12781600654125214,0.14678099751472473,29195,0.0,0.0
2022-10-14 00:00:00+00:00,0.14678099751472473,0.15425899624824524,0.1385429948568344,0.14556699991226196,50862,0.0,0.0
2022-10-15 00:00:00+00:00,0.14556699991226196,0.14666199684143066,0.14217300713062286,0.14223900437355042,18958,0.0,0.0
2022-10-16 00:00:00+00:00,0.1422400027513504,0.14476299285888672,0.13983100652694702,0.14195099472999573,8255,0.0,0.0
2022-10-17 00:00:00+00:00,0.1419450044631958,0.15027299523353577,0.14184999465942383,0.14843599498271942,12082,0.0,0.0
2022-10-18 00:00:00+00:00,0.1484380066394806,0.15001599490642548,0.14191600680351257,0.1451449990272522,11850,0.0,0.0
2022-10-19 00:00:00+00:00,0.14514699578285217,0.14596499502658844,0.13786600530147552,0.13786600530147552,4471,0.0,0.0
2022-10-20 00:00:00+00:00,0.1378600001335144,0.14106300473213196,0.13519200682640076,0.13630999624729156,10631,0.0,0.0
2022-10-21 00:00:00+00:00,0.1363070011138916,0.13774700462818146,0.1292800009250641,0.13722600042819977,12323,0.0,0.0
2022-10-22 00:00:00+00:00,0.13721799850463867,0.14240700006484985,0.13657300174236298,0.1410679966211319,22167,0.0,0.0
2022-10-23 00:00:00+00:00,0.1410669982433319,0.14216600358486176,0.13578400015830994,0.14214999973773956,10809,0.0,0.0
2022-10-24 00:00:00+00:00,0.14214999973773956,0.14249299466609955,0.1361750066280365,0.13785499334335327,12281,0.0,0.0
2022-10-25 00:00:00+00:00,0.13785000145435333,0.14060799777507782,0.13361500203609467,0.13465599715709686,28218,0.0,0.0
2022-10-26 00:00:00+00:00,0.1346309930086136,0.1404000073671341,0.13458600640296936,0.13812099397182465,10603,0.0,0.0
2022-10-27 00:00:00+00:00,0.13812200725078583,0.1493529975414276,0.13810700178146362,0.14319400489330292,32535,0.0,0.0
2022-10-28 00:00:00+00:00,0.14316299557685852,0.18426300585269928,0.14299899339675903,0.16846899688243866,82869,0.0,0.0
2022-10-29 00:00:00+00:00,0.16844700276851654,0.1737239956855774,0.1594409942626953,0.1597999930381775,16089,0.0,0.0
2022-10-30 00:00:00+00:00,0.15980200469493866,0.19706499576568604,0.15842099487781525,0.19483500719070435,78994,0.0,0.0
2022-10-31 00:00:00+00:00,0.19481900334358215,0.20376400649547577,0.18470999598503113,0.18873299658298492,52771,0.0,0.0
2022-11-01 00:00:00+00:00,0.18874099850654602,0.1913370043039322,0.1564289927482605,0.16130399703979492,63175,0.0,0.0
2022-11-02 00:00:00+00:00,0.1612890064716339,0.16182400286197662,0.15053899586200714,0.15283499658107758,18997,0.0,0.0
2022-11-03 00:00:00+00:00,0.15283800661563873,0.16715699434280396,0.15275399386882782,0.16550299525260925,18858,0.0,0.0
2022-11-04 00:00:00+00:00,0.1655000001192093,0.17625799775123596,0.1618870049715042,0.1696469932794571,52532,0.0,0.0
2022-11-05 00:00:00+00:00,0.16964800655841827,0.17504599690437317,0.16235899925231934,0.16323299705982208,44913,0.0,0.0
2022-11-06 00:00:00+00:00,0.16322700679302216,0.16434599459171295,0.15035299956798553,0.15041600167751312,17185,0.0,0.0
2022-11-07 00:00:00+00:00,0.15040799975395203,0.15461499989032745,0.14477099478244781,0.15455999970436096,27057,0.0,0.0
2022-11-08 00:00:00+00:00,0.15455399453639984,0.1625320017337799,0.11520099639892578,0.12124200165271759,119824,0.0,0.0
2022-11-09 00:00:00+00:00,0.12125299870967865,0.12459299713373184,0.09589099884033203,0.09791000187397003,63119,0.0,0.0
2022-11-10 00:00:00+00:00,0.09788300096988678,0.1244800016283989,0.096670001745224,0.12093300372362137,6005,0.0,0.0
2022-11-11 00:00:00+00:00,0.12092100083827972,0.12098000198602676,0.11201699823141098,0.1157890036702156,11068,0.0,0.0
2022-11-12 00:00:00+00:00,0.11579400300979614,0.11584199965000153,0.10984800010919571,0.11058399826288223,5094,0.0,0.0
2022-11-13 00:00:00+00:00,0.11060100048780441,0.11260700225830078,0.10302100330591202,0.1036750003695488,13050,0.0,0.0
2022-11-14 00:00:00+00:00,0.10368700325489044,0.1097240000963211,0.09947600215673447,0.10580100119113922,12900,0.0,0.0
2022-11-15 00:00:00+00:00,0.10580100119113922,0.1355160027742386,0.10512199997901917,0.1334639936685562,50546,0.0,0.0
2022-11-16 00:00:00+00:00,0.13346000015735626,0.15495699644088745,0.13135600090026855,0.15368600189685822,104067,0.0,0.0
2022-11-17 00:00:00+00:00,0.15368600189685822,0.15368600189685822,0.14192000031471252,0.14473000168800354,17866,0.0,0.0
2022-11-18 00:00:00+00:00,0.14473700523376465,0.15683600306510925,0.1447339951992035,0.15683600306510925,43625,0.0,0.0
2022-11-19 00:00:00+00:00,0.15683099627494812,0.16339099407196045,0.15142899751663208,0.16248999536037445,22738,0.0,0.0
2022-11-20 00:00:00+00:00,0.16245700418949127,0.1723479926586151,0.16005200147628784,0.1644590049982071,29182,0.0,0.0
2022-11-21 00:00:00+00:00,0.16446299850940704,0.16448000073432922,0.14995500445365906,0.154557004570961,16611,0.0,0.0
2022-11-22 00:00:00+00:00,0.1545329988002777,0.1592250019311905,0.1482270061969757,0.15119600296020508,26359,0.0,0.0
2022-11-23 00:00:00+00:00,0.15124599635601044,0.1535079926252365,0.13981999456882477,0.14128799736499786,21772,0.0,0.0
2022-11-24 00:00:00+00:00,0.14129100739955902,0.14333699643611908,0.1397629976272583,0.14250099658966064,7837,0.0,0.0
2022-11-25 00:00:00+00:00,0.14249800145626068,0.14250099658966064,0.13350600004196167,0.13606099784374237,10788,0.0,0.0
2022-11-26 00:00:00+00:00,0.13605299592018127,0.1435219943523407,0.13604000210762024,0.14028599858283997,11041,0.0,0.0
2022-11-27 00:00:00+00:00,0.14028100669384003,0.1431879997253418,0.13760800659656525,0.13761599361896515,5010,0.0,0.0
2022-11-28 00:00:00+00:00,0.1376120001077652,0.1381710022687912,0.1306450068950653,0.13420400023460388,17483,0.0,0.0
2022-11-29 00:00:00+00:00,0.13419200479984283,0.135453999042511,0.12724299728870392,0.13078400492668152,19806,0.0,0.0
2022-11-30 00:00:00+00:00,0.13078400492668152,0.13555100560188293,0.13077400624752045,0.13522300124168396,11325,0.0,0.0
2022-12-01 00:00:00+00:00,0.13522900640964508,0.13707999885082245,0.12757599353790283,0.12912200391292572,16890,0.0,0.0
2022-12-02 00:00:00+00:00,0.12912599742412567,0.13201099634170532,0.1262969970703125,0.130389004945755,8633,0.0,0.0
2022-12-03 00:00:00+00:00,0.13038399815559387,0.13066799938678741,0.12579700350761414,0.126009002327919,4711,0.0,0.0
2022-12-04 00:00:00+00:00,0.1260010004043579,0.12630200386047363,0.12045399844646454,0.12111199647188187,8144,0.0,0.0
2022-12-05 00:00:00+00:00,0.12109699845314026,0.12856799364089966,0.12100400030612946,0.12852899730205536,22886,0.0,0.0
2022-12-06 00:00:00+00:00,0.1285340040922165,0.1299850046634674,0.12231999635696411,0.1229960024356842,25684,0.0,0.0
2022-12-07 00:00:00+00:00,0.12299100309610367,0.14204399287700653,0.10683800280094147,0.13689100742340088,141053,0.0,0.0
2022-12-08 00:00:00+00:00,0.13689500093460083,0.15449799597263336,0.136353999376297,0.14693500101566315,139814,0.0,0.0
2022-12-09 00:00:00+00:00,0.14693999290466309,0.14930300414562225,0.1345050036907196,0.1436229944229126,77918,0.0,0.0
2022-12-10 00:00:00+00:00,0.14362899959087372,0.16178500652313232,0.14362899959087372,0.1585880070924759,140842,0.0,0.0
2022-12-11 00:00:00+00:00,0.15859200060367584,0.16604599356651306,0.1582220047712326,0.16171999275684357,48542,0.0,0.0
2022-12-12 00:00:00+00:00,0.1616850048303604,0.16290900111198425,0.1502089947462082,0.15807899832725525,58790,0.0,0.0
2022-12-13 00:00:00+00:00,0.15807700157165527,0.16480199992656708,0.15033599734306335,0.16215500235557556,47453,0.0,0.0
2022-12-14 00:00:00+00:00,0.1621440052986145,0.1638610064983368,0.1496029943227768,0.15087799727916718,49666,0.0,0.0
2022-12-15 00:00:00+00:00,0.1508750021457672,0.1555739939212799,0.1451980024576187,0.14916899800300598,40202,0.0,0.0
2022-12-16 00:00:00+00:00,0.14917300641536713,0.15139800310134888,0.1264439970254898,0.12678800523281097,44775,0.0,0.0
2022-12-17 00:00:00+00:00,0.126787006855011,0.13238400220870972,0.12652799487113953,0.13124899566173553,19681,0.0,0.0
2022-12-18 00:00:00+00:00,0.13124999403953552,0.13190099596977234,0.12361100316047668,0.12361100316047668,30198,0.0,0.0
2022-12-19 00:00:00+00:00,0.12361399829387665,0.12459799647331238,0.10978099703788757,0.1117900013923645,51647,0.0,0.0
2022-12-20 00:00:00+00:00,0.11179599910974503,0.11527899652719498,0.1078139990568161,0.11074099689722061,30082,0.0,0.0
2022-12-21 00:00:00+00:00,0.11073900014162064,0.11135199666023254,0.10209599882364273,0.10377400368452072,28365,0.0,0.0
2022-12-22 00:00:00+00:00,0.10377299785614014,0.10480500012636185,0.09691400080919266,0.09903799742460251,46938,0.0,0.0
2022-12-23 00:00:00+00:00,0.09903399646282196,0.10086700320243835,0.09688299894332886,0.09865599870681763,25268,0.0,0.0
2022-12-24 00:00:00+00:00,0.0986500009894371,0.10624399781227112,0.09864400327205658,0.10023999959230423,21353,0.0,0.0
2022-12-25 00:00:00+00:00,0.10024499893188477,0.10176999866962433,0.09746100008487701,0.09976399689912796,11312,0.0,0.0
2022-12-26 00:00:00+00:00,0.09974999725818634,0.10191799700260162,0.09962599724531174,0.10054299980401993,18997,0.0,0.0
2022-12-27 00:00:00+00:00,0.10053999722003937,0.10121200233697891,0.09614399820566177,0.096499003469944,21142,0.0,0.0
2022-12-28 00:00:00+00:00,0.096499003469944,0.10214699804782867,0.09456600248813629,0.10157900303602219,38717,0.0,0.0
2022-12-29 00:00:00+00:00,0.10158199816942215,0.10158199816942215,0.09197399765253067,0.09513299912214279,86604,0.0,0.0
2022-12-30 00:00:00+00:00,0.09512799978256226,0.09558399766683578,0.09268999844789505,0.09315399825572968,35745,0.0,0.0
2022-12-31 00:00:00+00:00,0.09315799921751022,0.09366100281476974,0.08856000006198883,0.08960799872875214,27757,0.0,0.0
2023-01-01 00:00:00+00:00,0.08961199969053268,0.09002099931240082,0.08618000149726868,0.08671999722719193,16621,0.0,0.0
2023-01-02 00:00:00+00:00,0.08671899884939194,0.09163200110197067,0.0860849991440773,0.09060300141572952,22803,0.0,0.0
2023-01-03 00:00:00+00:00,0.09060800075531006,0.09294600039720535,0.08997300267219543,0.09099200367927551,18298,0.0,0.0
2023-01-04 00:00:00+00:00,0.09099200367927551,0.09257599711418152,0.08869799971580505,0.09020599722862244,21414,0.0,0.0
2023-01-05 00:00:00+00:00,0.09020400047302246,0.09149499982595444,0.08576399832963943,0.08597400039434433,19575,0.0,0.0
2023-01-06 00:00:00+00:00,0.08597300201654434,0.09356600046157837,0.08431600034236908,0.08938000351190567,60509,0.0,0.0
2023-01-07 00:00:00+00:00,0.08937299996614456,0.09073500335216522,0.08785299956798553,0.08856700360774994,30618,0.0,0.0
2023-01-08 00:00:00+00:00,0.08856300264596939,0.08944900333881378,0.08530300110578537,0.08941499888896942,27574,0.0,0.0
2023-01-09 00:00:00+00:00,0.08941599726676941,0.09266500174999237,0.08800999820232391,0.09247100353240967,44019,0.0,0.0
2023-01-10 00:00:00+00:00,0.09246800094842911,0.09248299896717072,0.0900299996137619,0.09093199670314789,19390,0.0,0.0
2023-01-11 00:00:00+00:00,0.09092900156974792,0.09201999753713608,0.08741500228643417,0.09201999753713608,25227,0.0,0.0
2023-01-12 00:00:00+00:00,0.09216000139713287,0.09581500291824341,0.08952900022268295,0.09443400055170059,45652,0.0,0.0
2023-01-13 00:00:00+00:00,0.09443400055170059,0.09594599902629852,0.09248299896717072,0.09536100178956985,9167,0.0,0.0
2023-01-14 00:00:00+00:00,0.09535499662160873,0.10157199949026108,0.09446000307798386,0.09827599674463272,26880,0.0,0.0
2023-01-15 00:00:00+00:00,0.09828700125217438,0.09939900040626526,0.09545999765396118,0.09819500148296356,15189,0.0,0.0
2023-01-16 00:00:00+00:00,0.09819699823856354,0.09939900040626526,0.09148299694061279,0.09216400235891342,18797,0.0,0.0
2023-01-17 00:00:00+00:00,0.09216299653053284,0.09780699759721756,0.09166000038385391,0.09506300091743469,34021,0.0,0.0
2023-01-18 00:00:00+00:00,0.09506399929523468,0.09707599878311157,0.09007800370454788,0.09321700036525726,31492,0.0,0.0
2023-01-19 00:00:00+00:00,0.09320899844169617,0.09912600368261337,0.09288100153207779,0.09689900279045105,50680,0.0,0.0
2023-01-20 00:00:00+00:00,0.09689199924468994,0.10275699943304062,0.09528400003910065,0.10275699943304062,24686,0.0,0.0
2023-01-21 00:00:00+00:00,0.10279399901628494,0.10768499970436096,0.10187499970197678,0.10527700185775757,34385,0.0,0.0
2023-01-22 00:00:00+00:00,0.105274997651577,0.1160150021314621,0.10367999970912933,0.10834500193595886,46401,0.0,0.0
2023-01-23 00:00:00+00:00,0.1084349974989891,0.11266999691724777,0.10678000003099442,0.10777600109577179,31292,0.0,0.0
2023-01-24 00:00:00+00:00,0.10775499790906906,0.10980799794197083,0.09978300333023071,0.10002200305461884,39504,0.0,0.0
2023-01-25 00:00:00+00:00,0.10002899914979935,0.10824400186538696,0.09817299991846085,0.10681399703025818,18772,0.0,0.0
2023-01-26 00:00:00+00:00,0.10679099708795547,0.10723400115966797,0.10178899765014648,0.10342299938201904,20635,0.0,0.0
2023-01-27 00:00:00+00:00,0.10342299938201904,0.10635600239038467,0.10076200217008591,0.10625000298023224,19223,0.0,0.0
2023-01-28 00:00:00+00:00,0.10627400130033493,0.10793499648571014,0.10400299727916718,0.10628300160169601,20825,0.0,0.0
2023-01-29 00:00:00+00:00,0.10628200322389603,0.11263400316238403,0.10521800071001053,0.11041100323200226,32367,0.0,0.0
2023-01-30 00:00:00+00:00,0.11041499674320221,0.1121089980006218,0.10291600227355957,0.10483600199222565,61421,0.0,0.0
2023-01-31 00:00:00+00:00,0.10483899712562561,0.10643699765205383,0.10097900032997131,0.10266000032424927,32982,0.0,0.0
2023-02-01 00:00:00+00:00,0.10264600068330765,0.11000700294971466,0.10109400004148483,0.109654001891613,43087,0.0,0.0
2023-02-02 00:00:00+00:00,0.10966099798679352,0.1120539978146553,0.1074339970946312,0.10766299813985825,59196,0.0,0.0
2023-02-03 00:00:00+00:00,0.10765700042247772,0.11700999736785889,0.10765700042247772,0.1140109971165657,61760,0.0,0.0
2023-02-04 00:00:00+00:00,0.11400599777698517,0.11539500206708908,0.11190500110387802,0.1131799966096878,46446,0.0,0.0
2023-02-05 00:00:00+00:00,0.11317499727010727,0.11468999832868576,0.11034700274467468,0.11317899823188782,32456,0.0,0.0
2023-02-06 00:00:00+00:00,0.11317700147628784,0.11847499758005142,0.1087149977684021,0.1123109981417656,31755,0.0,0.0
2023-02-07 00:00:00+00:00,0.11230000108480453,0.11940799653530121,0.11217000335454941,0.11911600083112717,62137,0.0,0.0
2023-02-08 00:00:00+00:00,0.11910899728536606,0.12298300117254257,0.11790300160646439,0.12182299792766571,74763,0.0,0.0
2023-02-09 00:00:00+00:00,0.12184900045394897,0.1240760013461113,0.10983999818563461,0.11055299639701843,70310,0.0,0.0
2023-02-10 00:00:00+00:00,0.11055699735879898,0.11518300324678421,0.11034899950027466,0.113305002450943,22399,0.0,0.0
2023-02-11 00:00:00+00:00,0.11331699788570404,0.12061899900436401,0.11306899785995483,0.12061399966478348,74661,0.0,0.0
2023-02-12 00:00:00+00:00,0.12060099840164185,0.1271750032901764,0.1198040023446083,0.12405099719762802,47852,0.0,0.0
2023-02-13 00:00:00+00:00,0.12404900044202805,0.12406100332736969,0.11657100170850754,0.11913999915122986,38518,0.0,0.0
2023-02-14 00:00:00+00:00,0.1191290020942688,0.12258400022983551,0.11693599820137024,0.12142699956893921,27284,0.0,0.0
2023-02-15 00:00:00+00:00,0.12142600119113922,0.12905900180339813,0.12025199830532074,0.12905900180339813,26020,0.0,0.0
2023-02-16 00:00:00+00:00,0.12905900180339813,0.12967100739479065,0.12013199925422668,0.12019400298595428,34406,0.0,0.0
2023-02-17 00:00:00+00:00,0.12019699811935425,0.1263590008020401,0.11982499808073044,0.12519599497318268,17606,0.0,0.0
2023-02-18 00:00:00+00:00,0.12518499791622162,0.12627899646759033,0.1206739991903305,0.12192299962043762,32838,0.0,0.0
2023-02-19 00:00:00+00:00,0.12191600352525711,0.12466499954462051,0.11839299649000168,0.11896900087594986,11580,0.0,0.0
