TIMESTAMP,ROM_OPEN_PRICE_USD,ROM_HIGH_PRICE_USD,ROM_LOW_PRICE_USD,ROM_CLOSE_PRICE_USD,ROM_VOLUME_USD,ROM_DIVIDENDS_USD,ROM_STOCK_SPLITS_USD
2024-05-18 00:00:00+00:00,0.23599499464035034,0.2513900101184845,0.23445899784564972,0.2406570017337799,689100,0.0,0.0
2024-05-19 00:00:00+00:00,0.24229900538921356,0.2522599995136261,0.23785699903964996,0.24289700388908386,564874,0.0,0.0
2024-05-20 00:00:00+00:00,0.24265499413013458,0.30882498621940613,0.23531299829483032,0.30882498621940613,816322,0.0,0.0
2024-05-21 00:00:00+00:00,0.30882498621940613,0.3965989947319031,0.2884950041770935,0.3946549892425537,973041,0.0,0.0
2024-05-22 00:00:00+00:00,0.3946549892425537,0.44585299491882324,0.3393169939517975,0.39504098892211914,560276,0.0,0.0
2024-05-23 00:00:00+00:00,0.39504098892211914,0.4185050129890442,0.2987230122089386,0.3977389931678772,462423,0.0,0.0
2024-05-24 00:00:00+00:00,0.39911800622940063,0.4134249985218048,0.2322230041027069,0.2675670087337494,360065,0.0,0.0
2024-05-25 00:00:00+00:00,0.2675670087337494,0.27952098846435547,0.24293799698352814,0.2590849995613098,109111,0.0,0.0
2024-05-26 00:00:00+00:00,0.2636150121688843,0.27122101187705994,0.19647200405597687,0.2555440068244934,107153,0.0,0.0
2024-05-27 00:00:00+00:00,0.2571620047092438,0.2686980068683624,0.20024199783802032,0.20443899929523468,104557,0.0,0.0
2024-05-28 00:00:00+00:00,0.20382900536060333,0.20945200324058533,0.15743599832057953,0.20024199783802032,134924,0.0,0.0
2024-05-29 00:00:00+00:00,0.19537599384784698,0.2149129956960678,0.15794800221920013,0.19540399312973022,32783,0.0,0.0
2024-05-30 00:00:00+00:00,0.19636499881744385,0.2390259951353073,0.15771199762821198,0.208296999335289,119006,0.0,0.0
2024-05-31 00:00:00+00:00,0.162663996219635,0.23734599351882935,0.15795400738716125,0.16476699709892273,89492,0.0,0.0
2024-06-01 00:00:00+00:00,0.16486099362373352,0.16577500104904175,0.15493899583816528,0.15587599575519562,128033,0.0,0.0
2024-06-02 00:00:00+00:00,0.15589700639247894,0.16165399551391602,0.14795300364494324,0.1491989940404892,122036,0.0,0.0
2024-06-03 00:00:00+00:00,0.15074099600315094,0.151638001203537,0.1472879946231842,0.14919599890708923,126538,0.0,0.0
2024-06-04 00:00:00+00:00,0.14941300451755524,0.16152100265026093,0.1332540065050125,0.1401669979095459,104654,0.0,0.0
2024-06-05 00:00:00+00:00,0.13963499665260315,0.1482979953289032,0.13321399688720703,0.14024299383163452,110864,0.0,0.0
2024-06-06 00:00:00+00:00,0.13973499834537506,0.207736998796463,0.13320299983024597,0.18804800510406494,485502,0.0,0.0
2024-06-07 00:00:00+00:00,0.18811599910259247,0.2068600058555603,0.15511499345302582,0.18212999403476715,537524,0.0,0.0
2024-06-08 00:00:00+00:00,0.18212999403476715,0.19529500603675842,0.1623390018939972,0.19248199462890625,618322,0.0,0.0
2024-06-09 00:00:00+00:00,0.19248199462890625,0.195700004696846,0.16195300221443176,0.18038499355316162,461236,0.0,0.0
2024-06-10 00:00:00+00:00,0.18038499355316162,0.25128498673439026,0.17814500629901886,0.22078000009059906,460830,0.0,0.0
2024-06-11 00:00:00+00:00,0.22078000009059906,0.2799229919910431,0.17848600447177887,0.27987200021743774,466242,0.0,0.0
2024-06-12 00:00:00+00:00,0.27987200021743774,0.36490198969841003,0.2784610092639923,0.353303998708725,1484619,0.0,0.0
2024-06-13 00:00:00+00:00,0.353303998708725,0.39956599473953247,0.34063100814819336,0.35625800490379333,1316043,0.0,0.0
2024-06-14 00:00:00+00:00,0.35625800490379333,0.4025619924068451,0.33503299951553345,0.39063701033592224,1022249,0.0,0.0
2024-06-15 00:00:00+00:00,0.39063701033592224,0.4054110050201416,0.3098599910736084,0.33001598715782166,111893,0.0,0.0
2024-06-16 00:00:00+00:00,0.33001598715782166,0.36461499333381653,0.30939000844955444,0.34848999977111816,104422,0.0,0.0
2024-06-17 00:00:00+00:00,0.34848999977111816,0.3698360025882721,0.29776400327682495,0.30711498856544495,104500,0.0,0.0
2024-06-18 00:00:00+00:00,0.30711498856544495,0.30803999304771423,0.2998169958591461,0.30547600984573364,163674,0.0,0.0
2024-06-19 00:00:00+00:00,0.30547600984573364,0.3515549898147583,0.2886500060558319,0.29368600249290466,377602,0.0,0.0
2024-06-20 00:00:00+00:00,0.29368600249290466,0.2956019937992096,0.2829979956150055,0.2859039902687073,449537,0.0,0.0
2024-06-21 00:00:00+00:00,0.2859039902687073,0.28741100430488586,0.2832370102405548,0.2856610119342804,629165,0.0,0.0
2024-06-22 00:00:00+00:00,0.2856610119342804,0.28725600242614746,0.2838430106639862,0.28560200333595276,682061,0.0,0.0
2024-06-23 00:00:00+00:00,0.28560200333595276,0.28758999705314636,0.28321200609207153,0.2853330075740814,556834,0.0,0.0
2024-06-24 00:00:00+00:00,0.2853330075740814,0.31752100586891174,0.2831909954547882,0.31591400504112244,722801,0.0,0.0
2024-06-25 00:00:00+00:00,0.31591400504112244,0.32651498913764954,0.3054850101470947,0.32572999596595764,952117,0.0,0.0
2024-06-26 00:00:00+00:00,0.32572999596595764,0.3386009931564331,0.32512998580932617,0.33548200130462646,1150457,0.0,0.0
2024-06-27 00:00:00+00:00,0.33548200130462646,0.3485119938850403,0.3315730094909668,0.3450179994106293,1205059,0.0,0.0
2024-06-28 00:00:00+00:00,0.3450179994106293,0.3485350012779236,0.3426649868488312,0.3451690077781677,1146176,0.0,0.0
2024-06-29 00:00:00+00:00,0.3451690077781677,0.34775200486183167,0.3433069884777069,0.34514400362968445,1157339,0.0,0.0
2024-06-30 00:00:00+00:00,0.34514400362968445,0.34777700901031494,0.34288400411605835,0.34557199478149414,1320857,0.0,0.0
2024-07-01 00:00:00+00:00,0.34557199478149414,0.34790799021720886,0.34415701031684875,0.34537601470947266,930560,0.0,0.0
2024-07-02 00:00:00+00:00,0.34537601470947266,0.34670498967170715,0.3425750136375427,0.34534400701522827,680629,0.0,0.0
2024-07-03 00:00:00+00:00,0.34534400701522827,0.36262398958206177,0.3058969974517822,0.3298630118370056,937789,0.0,0.0
2024-07-04 00:00:00+00:00,0.3298630118370056,0.3565419912338257,0.31234100461006165,0.33453598618507385,979291,0.0,0.0
2024-07-05 00:00:00+00:00,0.33453598618507385,0.33586299419403076,0.3284200131893158,0.3346079885959625,1139764,0.0,0.0
2024-07-06 00:00:00+00:00,0.3346079885959625,0.3370549976825714,0.3319399952888489,0.3346250057220459,1474812,0.0,0.0
2024-07-07 00:00:00+00:00,0.3346250057220459,0.33574798703193665,0.33150601387023926,0.3349420130252838,1135870,0.0,0.0
2024-07-08 00:00:00+00:00,0.3349420130252838,0.33584800362586975,0.3314580023288727,0.33409199118614197,881566,0.0,0.0
2024-07-09 00:00:00+00:00,0.33409199118614197,0.36395999789237976,0.30454400181770325,0.34885600209236145,953774,0.0,0.0
2024-07-10 00:00:00+00:00,0.34885600209236145,0.3698590099811554,0.3452869951725006,0.35681799054145813,482444,0.0,0.0
2024-07-11 00:00:00+00:00,0.35681799054145813,0.37038299441337585,0.30012598633766174,0.3032509982585907,176292,0.0,0.0
2024-07-12 00:00:00+00:00,0.3032509982585907,0.31453201174736023,0.21680299937725067,0.29113999009132385,49688,0.0,0.0
2024-07-13 00:00:00+00:00,0.29113999009132385,0.31392601132392883,0.2368209958076477,0.2910569906234741,45504,0.0,0.0
2024-07-14 00:00:00+00:00,0.2910569906234741,0.2928299903869629,0.28600698709487915,0.28992199897766113,76904,0.0,0.0
2024-07-15 00:00:00+00:00,0.28992199897766113,0.29057401418685913,0.2877810001373291,0.2894029915332794,60997,0.0,0.0
2024-07-16 00:00:00+00:00,0.2894029915332794,0.29034799337387085,0.2778410017490387,0.28030499815940857,193809,0.0,0.0
2024-07-17 00:00:00+00:00,0.28030499815940857,0.2837739884853363,0.2759070098400116,0.27782300114631653,501115,0.0,0.0
2024-07-18 00:00:00+00:00,0.27782300114631653,0.27946901321411133,0.255621999502182,0.27775099873542786,522198,0.0,0.0
2024-07-19 00:00:00+00:00,0.27775099873542786,0.27984800934791565,0.24440400302410126,0.2578510046005249,482189,0.0,0.0
2024-07-20 00:00:00+00:00,0.2578510046005249,0.2768149971961975,0.20706099271774292,0.20769299566745758,116277,0.0,0.0
2024-07-21 00:00:00+00:00,0.20769299566745758,0.20916800200939178,0.18978700041770935,0.18978700041770935,176338,0.0,0.0
2024-07-22 00:00:00+00:00,0.18978700041770935,0.1945039927959442,0.18045300245285034,0.1811169981956482,154919,0.0,0.0
2024-07-23 00:00:00+00:00,0.1811169981956482,0.18204399943351746,0.15920700132846832,0.16047999262809753,170592,0.0,0.0
2024-07-24 00:00:00+00:00,0.16047999262809753,0.16170600056648254,0.15903499722480774,0.1604350060224533,152271,0.0,0.0
2024-07-25 00:00:00+00:00,0.1604350060224533,0.16079600155353546,0.11591999977827072,0.12253600358963013,142770,0.0,0.0
2024-07-26 00:00:00+00:00,0.12253600358963013,0.12369800359010696,0.11071400344371796,0.12070400267839432,143859,0.0,0.0
2024-07-27 00:00:00+00:00,0.12070400267839432,0.12114199995994568,0.11998199671506882,0.12040799856185913,163510,0.0,0.0
2024-07-28 00:00:00+00:00,0.12040799856185913,0.12109600007534027,0.10938099771738052,0.11010900139808655,155116,0.0,0.0
2024-07-29 00:00:00+00:00,0.11010900139808655,0.1109749972820282,0.10921099781990051,0.10995999723672867,136053,0.0,0.0
2024-07-30 00:00:00+00:00,0.10995999723672867,0.11094100028276443,0.10940200090408325,0.11046899855136871,147095,0.0,0.0
2024-07-31 00:00:00+00:00,0.11046899855136871,0.11078199744224548,0.08618400245904922,0.08693300187587738,102670,0.0,0.0
2024-08-01 00:00:00+00:00,0.08693300187587738,0.08743000030517578,0.08618800342082977,0.0866990014910698,78442,0.0,0.0
2024-08-02 00:00:00+00:00,0.0866990014910698,0.08748500049114227,0.04353699833154678,0.043675001710653305,48362,0.0,0.0
2024-08-03 00:00:00+00:00,0.043675001710653305,0.044078998267650604,0.04262499883770943,0.043783001601696014,63704,0.0,0.0
2024-08-04 00:00:00+00:00,0.043783001601696014,0.0440329983830452,0.043212998658418655,0.04397200047969818,72820,0.0,0.0
2024-08-05 00:00:00+00:00,0.04397200047969818,0.044064000248909,0.04346200078725815,0.043880000710487366,67996,0.0,0.0
2024-08-06 00:00:00+00:00,0.043880000710487366,0.044047001749277115,0.04344100132584572,0.04379500076174736,69206,0.0,0.0
2024-08-07 00:00:00+00:00,0.04379500076174736,0.0450420007109642,0.04319800063967705,0.043497998267412186,72157,0.0,0.0
2024-08-08 00:00:00+00:00,0.043497998267412186,0.04409400001168251,0.03986499831080437,0.043768998235464096,52867,0.0,0.0
2024-08-09 00:00:00+00:00,0.043768998235464096,0.05447499826550484,0.0389150008559227,0.053860001266002655,54868,0.0,0.0
2024-08-10 00:00:00+00:00,0.053860001266002655,0.05571100115776062,0.051674000918865204,0.05429700016975403,48065,0.0,0.0
2024-08-11 00:00:00+00:00,0.05429700016975403,0.07524599879980087,0.05380000174045563,0.0746069997549057,41263,0.0,0.0
2024-08-12 00:00:00+00:00,0.0746069997549057,0.11482399702072144,0.07432399690151215,0.11466600000858307,65243,0.0,0.0
2024-08-13 00:00:00+00:00,0.11466600000858307,0.15683899819850922,0.11017899960279465,0.15484599769115448,150283,0.0,0.0
2024-08-14 00:00:00+00:00,0.15484599769115448,0.21147799491882324,0.15434999763965607,0.18216300010681152,266768,0.0,0.0
2024-08-15 00:00:00+00:00,0.18216300010681152,0.23183299601078033,0.174235001206398,0.21731600165367126,426001,0.0,0.0
2024-08-16 00:00:00+00:00,0.2109140008687973,0.28476399183273315,0.196943998336792,0.28199300169944763,442935,0.0,0.0
2024-08-17 00:00:00+00:00,0.28126001358032227,0.3055439889431,0.28054800629615784,0.3050149977207184,729156,0.0,0.0
2024-08-18 00:00:00+00:00,0.3059130012989044,0.37347298860549927,0.3049589991569519,0.36458098888397217,686418,0.0,0.0
2024-08-19 00:00:00+00:00,0.36458098888397217,0.3706820011138916,0.30326199531555176,0.3685680031776428,1490425,0.0,0.0
2024-08-20 00:00:00+00:00,0.3724290132522583,0.38525301218032837,0.3520370125770569,0.3560999929904938,1666796,0.0,0.0
2024-08-21 00:00:00+00:00,0.3540860116481781,0.36924201250076294,0.3408359885215759,0.3663730025291443,1978995,0.0,0.0
2024-08-22 00:00:00+00:00,0.3663730025291443,0.5052919983863831,0.35826200246810913,0.3798600137233734,1938192,0.0,0.0
2024-08-23 00:00:00+00:00,0.3798600137233734,0.40606799721717834,0.3794040083885193,0.4020540118217468,2114330,0.0,0.0
2024-08-24 00:00:00+00:00,0.4020540118217468,0.4055190086364746,0.4003089964389801,0.4007129967212677,2063139,0.0,0.0
2024-08-25 00:00:00+00:00,0.4007129967212677,0.4075089991092682,0.4007109999656677,0.4040150046348572,2170886,0.0,0.0
2024-08-26 00:00:00+00:00,0.4040150046348572,0.40441399812698364,0.3939020037651062,0.3939020037651062,2054328,0.0,0.0
2024-08-27 00:00:00+00:00,0.3939020037651062,0.4033139944076538,0.32946598529815674,0.36692100763320923,1218386,0.0,0.0
2024-08-28 00:00:00+00:00,0.36692100763320923,0.3922309875488281,0.36150699853897095,0.38394901156425476,1842465,0.0,0.0
2024-08-29 00:00:00+00:00,0.38394901156425476,0.4057199954986572,0.15725299715995789,0.3591659963130951,1346054,0.0,0.0
2024-08-30 00:00:00+00:00,0.3591659963130951,0.380715012550354,0.2539849877357483,0.3697830140590668,1763089,0.0,0.0
2024-08-31 00:00:00+00:00,0.3697830140590668,0.3731580078601837,0.26497700810432434,0.3714280128479004,273459,0.0,0.0
2024-09-01 00:00:00+00:00,0.3714280128479004,0.3719100058078766,0.35144999623298645,0.35466501116752625,197650,0.0,0.0
2024-09-02 00:00:00+00:00,0.35466501116752625,0.37303799390792847,0.3444409966468811,0.37182700634002686,919539,0.0,0.0
2024-09-03 00:00:00+00:00,0.37178701162338257,0.3747369945049286,0.33753401041030884,0.34429898858070374,1306718,0.0,0.0
2024-09-04 00:00:00+00:00,0.34429898858070374,0.35215601325035095,0.3330869972705841,0.3470950126647949,1176933,0.0,0.0
2024-09-05 00:00:00+00:00,0.3470950126647949,0.3487580120563507,0.2863830029964447,0.2863929867744446,983806,0.0,0.0
2024-09-06 00:00:00+00:00,0.2863929867744446,0.28669801354408264,0.24097800254821777,0.2751210033893585,522532,0.0,0.0
2024-09-07 00:00:00+00:00,0.2751210033893585,0.27886998653411865,0.240446999669075,0.27566099166870117,1472455,0.0,0.0
2024-09-08 00:00:00+00:00,0.27566099166870117,0.2802959978580475,0.27235299348831177,0.2779510021209717,1718792,0.0,0.0
2024-09-09 00:00:00+00:00,0.2779510021209717,0.29399099946022034,0.2543349862098694,0.29096800088882446,1395678,0.0,0.0
2024-09-10 00:00:00+00:00,0.29096800088882446,0.2925010025501251,0.23483599722385406,0.28735899925231934,611865,0.0,0.0
2024-09-11 00:00:00+00:00,0.28735899925231934,0.28748399019241333,0.20551800727844238,0.2804819941520691,795469,0.0,0.0
2024-09-12 00:00:00+00:00,0.2804819941520691,0.2819029986858368,0.16084100306034088,0.16132600605487823,406930,0.0,0.0
2024-09-13 00:00:00+00:00,0.16132600605487823,0.18754799664020538,0.09210500121116638,0.1860949993133545,1092083,0.0,0.0
2024-09-14 00:00:00+00:00,0.18603500723838806,0.2071409970521927,0.052375998347997665,0.17284800112247467,1198406,0.0,0.0
2024-09-15 00:00:00+00:00,0.17284800112247467,0.17552100121974945,0.08636900037527084,0.14171700179576874,1214672,0.0,0.0
2024-09-16 00:00:00+00:00,0.14152100682258606,0.401870995759964,0.1093909963965416,0.10939399898052216,385126,0.0,0.0
2024-09-17 00:00:00+00:00,0.1092969998717308,0.19907499849796295,0.09460700303316116,0.09781099855899811,75,0.0,0.0
2024-09-18 00:00:00+00:00,0.09781099855899811,0.12936200201511383,0.09048599749803543,0.09151700139045715,19,0.0,0.0
2024-09-19 00:00:00+00:00,0.0915059968829155,0.09154900163412094,0.0627949982881546,0.0680219978094101,127,0.0,0.0
2024-09-20 00:00:00+00:00,0.0680219978094101,0.08996299654245377,0.06799200177192688,0.08991900086402893,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.0899059996008873,0.11404699832201004,0.06221900135278702,0.08003699779510498,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.08003699779510498,0.08004699647426605,0.050092000514268875,0.05009999871253967,2,0.0,0.0
2024-09-23 00:00:00+00:00,0.05009999871253967,0.050144001841545105,0.025993000715970993,0.02599800005555153,8,0.0,0.0
2024-09-24 00:00:00+00:00,0.02599800005555153,54.945674896240234,0.025993000715970993,0.1483519971370697,4150,0.0,0.0
2024-09-25 00:00:00+00:00,0.1483519971370697,0.14840500056743622,0.07405400276184082,0.09898199886083603,36,0.0,0.0
2024-09-26 00:00:00+00:00,0.09898199886083603,0.1249840036034584,0.06109499931335449,0.0611100010573864,1,0.0,0.0
2024-09-27 00:00:00+00:00,0.0611100010573864,0.09561199694871902,0.06109299883246422,0.06220800057053566,32,0.0,0.0
2024-09-28 00:00:00+00:00,0.06220800057053566,0.06225400045514107,0.06003599986433983,0.06004999950528145,5,0.0,0.0
2024-09-29 00:00:00+00:00,0.0600459985435009,0.07140699774026871,0.060036998242139816,0.069132000207901,7503,0.0,0.0
2024-09-30 00:00:00+00:00,0.07468199729919434,0.0825510025024414,0.06099599972367287,0.0706309974193573,19288,0.0,0.0
2024-10-01 00:00:00+00:00,0.0706309974193573,0.07229799777269363,0.06142999976873398,0.06261900067329407,9757,0.0,0.0
2024-10-02 00:00:00+00:00,0.06261900067329407,0.06801299750804901,0.05842500180006027,0.06344600021839142,6886,0.0,0.0
2024-10-03 00:00:00+00:00,0.06344600021839142,0.0667560026049614,0.05803300067782402,0.0597819983959198,5680,0.0,0.0
2024-10-04 00:00:00+00:00,0.06009799987077713,0.06786800175905228,0.057179998606443405,0.06094200164079666,11464,0.0,0.0
2024-10-05 00:00:00+00:00,0.06094200164079666,0.06649199873209,0.05796299874782562,0.06387200206518173,8797,0.0,0.0
2024-10-06 00:00:00+00:00,0.062268998473882675,0.06564199924468994,0.056692998856306076,0.062052998691797256,8561,0.0,0.0
2024-10-07 00:00:00+00:00,0.062052998691797256,0.06477999687194824,0.05799400061368942,0.0610090009868145,12279,0.0,0.0
2024-10-08 00:00:00+00:00,0.0610090009868145,0.06542100012302399,0.05754400044679642,0.06312199681997299,15671,0.0,0.0
2024-10-09 00:00:00+00:00,0.06310000270605087,0.13585300743579865,0.060075998306274414,0.06159999966621399,24477,0.0,0.0
2024-10-10 00:00:00+00:00,0.06388600170612335,0.2478020042181015,0.04169299826025963,0.06416899710893631,25345,0.0,0.0
2024-10-11 00:00:00+00:00,0.06416899710893631,0.1318960040807724,0.059640999883413315,0.0630439966917038,22495,0.0,0.0
2024-10-12 00:00:00+00:00,0.0630439966917038,0.06481999903917313,0.06264299899339676,0.06336700171232224,23932,0.0,0.0
2024-10-13 00:00:00+00:00,0.06336700171232224,0.07719899713993073,0.05817199870944023,0.06321900337934494,18494,0.0,0.0
2024-10-14 00:00:00+00:00,0.06321900337934494,0.07169699668884277,0.061886999756097794,0.0709109976887703,17890,0.0,0.0
2024-10-15 00:00:00+00:00,0.0709109976887703,0.07784900069236755,0.06176599860191345,0.07414799928665161,17322,0.0,0.0
2024-10-16 00:00:00+00:00,0.07375399768352509,0.07561100274324417,0.03290899842977524,0.06231300160288811,20903,0.0,0.0
2024-10-17 00:00:00+00:00,0.06231300160288811,0.06558900326490402,0.06200699880719185,0.06277800351381302,15587,0.0,0.0
2024-10-18 00:00:00+00:00,0.06277800351381302,0.06379099935293198,0.06206899881362915,0.06300300359725952,17702,0.0,0.0
2024-10-19 00:00:00+00:00,0.06300300359725952,0.06379800289869308,0.06209399923682213,0.06379800289869308,17206,0.0,0.0
2024-10-20 00:00:00+00:00,0.06339500099420547,0.06453900039196014,0.03149800002574921,0.06333299726247787,9948,0.0,0.0
2024-10-21 00:00:00+00:00,0.06397800147533417,0.06716000288724899,0.04257399961352348,0.06356500089168549,11229,0.0,0.0
2024-10-22 00:00:00+00:00,0.06356500089168549,0.06455899775028229,0.04151400178670883,0.0618630014359951,12365,0.0,0.0
2024-10-23 00:00:00+00:00,0.0618630014359951,0.06625200062990189,0.04306799918413162,0.06367000192403793,12615,0.0,0.0
2024-10-24 00:00:00+00:00,0.06363199651241302,0.06644300371408463,0.06353799998760223,0.0640610009431839,8842,0.0,0.0
2024-10-25 00:00:00+00:00,0.06426999717950821,0.06437099725008011,0.0638360008597374,0.0640840008854866,17643,0.0,0.0
2024-10-26 00:00:00+00:00,0.0640769973397255,0.06428900361061096,0.06299299746751785,0.06311500072479248,17489,0.0,0.0
2024-10-27 00:00:00+00:00,0.06371600180864334,0.064240001142025,0.06301899999380112,0.06332000344991684,15918,0.0,0.0
2024-10-28 00:00:00+00:00,0.06332000344991684,0.06428900361061096,0.06311900168657303,0.06355299800634384,16058,0.0,0.0
2024-10-29 00:00:00+00:00,0.06355299800634384,0.06437599658966064,0.06312499940395355,0.06418299674987793,10469,0.0,0.0
2024-10-30 00:00:00+00:00,0.06418199837207794,0.06439200043678284,0.06396099925041199,0.0642789974808693,3147,0.0,0.0
2024-10-31 00:00:00+00:00,0.0642789974808693,0.06440400332212448,0.06390800327062607,0.0640140026807785,4050,0.0,0.0
2024-11-01 00:00:00+00:00,0.0640140026807785,0.06432200223207474,0.06390500068664551,0.06425400078296661,3901,0.0,0.0
2024-11-02 00:00:00+00:00,0.06426800042390823,0.06438799947500229,0.06328099966049194,0.0633850023150444,10464,0.0,0.0
2024-11-03 00:00:00+00:00,0.0633850023150444,0.06438799947500229,0.06308099627494812,0.06338000297546387,15908,0.0,0.0
2024-11-04 00:00:00+00:00,0.06389500200748444,0.0643559992313385,0.06313800066709518,0.06355299800634384,15081,0.0,0.0
2024-11-05 00:00:00+00:00,0.0640610009431839,0.06441099941730499,0.06317000091075897,0.06400000303983688,17089,0.0,0.0
2024-11-06 00:00:00+00:00,0.06400000303983688,0.0642789974808693,0.06311699748039246,0.06365100294351578,15429,0.0,0.0
2024-11-07 00:00:00+00:00,0.06375300139188766,0.06418900191783905,0.06321900337934494,0.06352700293064117,16734,0.0,0.0
2024-11-08 00:00:00+00:00,0.06393600255250931,0.0642630010843277,0.06313200294971466,0.06382399797439575,16713,0.0,0.0
2024-11-09 00:00:00+00:00,0.06373000144958496,0.06423100084066391,0.06313399970531464,0.06380899995565414,17276,0.0,0.0
2024-11-10 00:00:00+00:00,0.06380899995565414,0.06427499651908875,0.06262599676847458,0.06325100362300873,17047,0.0,0.0
2024-11-11 00:00:00+00:00,0.06325100362300873,0.06414800137281418,0.06264600157737732,0.0636729970574379,19425,0.0,0.0
2024-11-12 00:00:00+00:00,0.06337600201368332,0.06428000330924988,0.06265100091695786,0.06384599953889847,18405,0.0,0.0
2024-11-13 00:00:00+00:00,0.0633699968457222,0.06432099640369415,0.06266099959611893,0.06366399675607681,16761,0.0,0.0
2024-11-14 00:00:00+00:00,0.06366399675607681,0.06412699818611145,0.06262899935245514,0.06300699710845947,16538,0.0,0.0
2024-11-15 00:00:00+00:00,0.06300699710845947,0.0641229972243309,0.060095999389886856,0.061115000396966934,9517,0.0,0.0
2024-11-16 00:00:00+00:00,0.061121001839637756,0.06300900131464005,0.06011499837040901,0.06051800027489662,416,0.0,0.0
2024-11-17 00:00:00+00:00,0.06051800027489662,0.06396599858999252,0.03377300128340721,0.03389099985361099,251,0.0,0.0
2024-11-18 00:00:00+00:00,0.03389099985361099,0.06265900284051895,0.03129100054502487,0.06223500147461891,683,0.0,0.0
2024-11-19 00:00:00+00:00,0.06223500147461891,0.06393299996852875,0.03161099925637245,0.06108099967241287,7313,0.0,0.0
2024-11-20 00:00:00+00:00,0.06108099967241287,0.06109900027513504,0.06050200015306473,0.06050800159573555,133,0.0,0.0
2024-11-21 00:00:00+00:00,0.06050800159573555,0.06135199964046478,0.0602089986205101,0.06116599962115288,433,0.0,0.0
2024-11-22 00:00:00+00:00,0.06116599962115288,0.06122500076889992,0.06022699922323227,0.060763999819755554,337,0.0,0.0
2024-11-23 00:00:00+00:00,0.060805998742580414,0.06167399883270264,0.039760999381542206,0.060504000633955,14258,0.0,0.0
2024-11-24 00:00:00+00:00,0.060504000633955,0.061746999621391296,0.05906800180673599,0.06088799983263016,21155,0.0,0.0
2024-11-25 00:00:00+00:00,0.061177000403404236,0.061608001589775085,0.04988899827003479,0.060687001794576645,14983,0.0,0.0
2024-11-26 00:00:00+00:00,0.06040700152516365,0.06132899969816208,0.06026099994778633,0.06037300080060959,17968,0.0,0.0
2024-11-27 00:00:00+00:00,0.06037300080060959,0.06137700006365776,0.06021599844098091,0.06056100130081177,16386,0.0,0.0
2024-11-28 00:00:00+00:00,0.060655999928712845,0.061441998928785324,0.060315001755952835,0.060408998280763626,11596,0.0,0.0
2024-11-29 00:00:00+00:00,0.060408998280763626,0.06237899884581566,0.060401998460292816,0.06234100088477135,0,0.0,0.0
