TIMESTAMP,ST23933_OPEN_PRICE_USD,ST23933_HIGH_PRICE_USD,ST23933_LOW_PRICE_USD,ST23933_CLOSE_PRICE_USD,ST23933_VOLUME_USD,ST23933_DIVIDENDS_USD,ST23933_STOCK_SPLITS_USD
2024-12-14 00:00:00+00:00,0.001567999948747456,0.0015999999595806003,0.001541999983601272,0.0015490000369027257,2518,0.0,0.0
2024-12-15 00:00:00+00:00,0.0015490000369027257,0.0016110000433400273,0.0015480000292882323,0.0016110000433400273,766,0.0,0.0
2024-12-16 00:00:00+00:00,0.0016110000433400273,0.0016380000161007047,0.0015689999563619494,0.0016270000487565994,1012,0.0,0.0
2024-12-17 00:00:00+00:00,0.0016270000487565994,0.0016400000313296914,0.0015119999879971147,0.0015119999879971147,460,0.0,0.0
2024-12-18 00:00:00+00:00,0.0015119999879971147,0.0016530000139027834,0.0015089999651536345,0.0015249999705702066,654,0.0,0.0
2024-12-19 00:00:00+00:00,0.0015249999705702066,0.00216599996201694,0.0015200000489130616,0.00216599996201694,305,0.0,0.0
2024-12-20 00:00:00+00:00,0.00216599996201694,0.0031640001107007265,0.0021609999239444733,0.0029909999575465918,766,0.0,0.0
2024-12-21 00:00:00+00:00,0.0029909999575465918,0.0029909999575465918,0.0017930000321939588,0.0017930000321939588,142,0.0,0.0
2024-12-22 00:00:00+00:00,0.0017930000321939588,0.0018449999624863267,0.0015190000412985682,0.0015190000412985682,0,0.0,0.0
2024-12-23 00:00:00+00:00,0.0015190000412985682,0.007966999895870686,0.0015190000412985682,0.007966999895870686,91,0.0,0.0
2024-12-24 00:00:00+00:00,0.007966999895870686,0.008364000357687473,0.007966999895870686,0.0083600003272295,814,0.0,0.0
2024-12-25 00:00:00+00:00,0.0083600003272295,0.008363000117242336,0.008286000229418278,0.008321000263094902,156,0.0,0.0
2024-12-26 00:00:00+00:00,0.008321000263094902,0.008321000263094902,0.00812000036239624,0.00812000036239624,253,0.0,0.0
2024-12-27 00:00:00+00:00,0.00812000036239624,0.008143000304698944,0.007984999567270279,0.008008000440895557,68,0.0,0.0
2024-12-28 00:00:00+00:00,0.008008000440895557,0.008116000331938267,0.008008000440895557,0.008116000331938267,104,0.0,0.0
2024-12-29 00:00:00+00:00,0.008116000331938267,0.00814799964427948,0.007718000095337629,0.007718000095337629,3906,0.0,0.0
2024-12-30 00:00:00+00:00,0.007718000095337629,0.007814999669790268,0.007660000119358301,0.0077760000713169575,1406,0.0,0.0
2024-12-31 00:00:00+00:00,0.0077760000713169575,0.0077760000713169575,0.007612999994307756,0.007612999994307756,887,0.0,0.0
2025-01-01 00:00:00+00:00,0.007612999994307756,0.007612999994307756,0.0075159999541938305,0.0075159999541938305,89,0.0,0.0
2025-01-02 00:00:00+00:00,0.0075159999541938305,0.0077840001322329044,0.007453999947756529,0.007453999947756529,4313,0.0,0.0
2025-01-03 00:00:00+00:00,0.007453999947756529,0.007476000115275383,0.007453999947756529,0.007476000115275383,10,0.0,0.0
2025-01-04 00:00:00+00:00,0.007476000115275383,0.007528000045567751,0.007476000115275383,0.007528000045567751,13,0.0,0.0
2025-01-05 00:00:00+00:00,0.007528000045567751,0.007546999957412481,0.007528000045567751,0.007546999957412481,1,0.0,0.0
2025-01-06 00:00:00+00:00,0.007546999957412481,0.007652000058442354,0.007546999957412481,0.007652000058442354,153,0.0,0.0
2025-01-07 00:00:00+00:00,0.007652000058442354,0.007652000058442354,0.00749000022187829,0.00749000022187829,1634,0.0,0.0
2025-01-08 00:00:00+00:00,0.00749000022187829,0.00749000022187829,0.00749000022187829,0.00749000022187829,0,0.0,0.0
2025-01-09 00:00:00+00:00,0.00749000022187829,0.00749000022187829,0.00647599995136261,0.00647599995136261,154,0.0,0.0
2025-01-10 00:00:00+00:00,0.00647599995136261,0.006657000165432692,0.00647599995136261,0.006657000165432692,15,0.0,0.0
2025-01-11 00:00:00+00:00,0.006657000165432692,0.006914000026881695,0.0065379999577999115,0.006914000026881695,2684,0.0,0.0
2025-01-12 00:00:00+00:00,0.006914000026881695,0.006978999823331833,0.006914000026881695,0.006978999823331833,15,0.0,0.0
2025-01-13 00:00:00+00:00,0.006978999823331833,0.006978999823331833,0.006635999772697687,0.006635999772697687,44,0.0,0.0
2025-01-14 00:00:00+00:00,0.006635999772697687,0.006816000211983919,0.006635999772697687,0.006756000220775604,750,0.0,0.0
2025-01-15 00:00:00+00:00,0.006756000220775604,0.007120000198483467,0.006682000122964382,0.0071020000614225864,778,0.0,0.0
2025-01-16 00:00:00+00:00,0.0071020000614225864,0.0071020000614225864,0.0071020000614225864,0.0071020000614225864,0,0.0,0.0
2025-01-17 00:00:00+00:00,0.0071020000614225864,0.007153999991714954,0.006963999941945076,0.007153999991714954,240,0.0,0.0
2025-01-18 00:00:00+00:00,0.007153999991714954,0.007153999991714954,0.006763999816030264,0.006769000086933374,83,0.0,0.0
2025-01-19 00:00:00+00:00,0.006769000086933374,0.006769000086933374,0.006769000086933374,0.006769000086933374,0,0.0,0.0
2025-01-20 00:00:00+00:00,0.006769000086933374,0.0069519998505711555,0.006769000086933374,0.0069519998505711555,62,0.0,0.0
2025-01-21 00:00:00+00:00,0.0069519998505711555,0.0069519998505711555,0.006823000032454729,0.006823000032454729,58,0.0,0.0
2025-01-22 00:00:00+00:00,0.006823000032454729,0.007240000180900097,0.006823000032454729,0.007185999769717455,4546,0.0,0.0
2025-01-23 00:00:00+00:00,0.007185999769717455,0.007185999769717455,0.007062999997287989,0.007151999976485968,285,0.0,0.0
2025-01-24 00:00:00+00:00,0.007151999976485968,0.007424999959766865,0.007151999976485968,0.007294000126421452,947,0.0,0.0
2025-01-25 00:00:00+00:00,0.007294000126421452,0.007294000126421452,0.0070779998786747456,0.0071470001712441444,359,0.0,0.0
2025-01-26 00:00:00+00:00,0.0071470001712441444,0.007189000025391579,0.0071470001712441444,0.007189000025391579,130,0.0,0.0
2025-01-27 00:00:00+00:00,0.007189000025391579,0.007189000025391579,0.006707000080496073,0.006773000117391348,326,0.0,0.0
2025-01-28 00:00:00+00:00,0.006773000117391348,0.006773000117391348,0.006773000117391348,0.006773000117391348,0,0.0,0.0
2025-01-29 00:00:00+00:00,0.006773000117391348,0.006773000117391348,0.006759000010788441,0.006759000010788441,210,0.0,0.0
2025-01-30 00:00:00+00:00,0.006759000010788441,0.006893999874591827,0.006759000010788441,0.006893999874591827,105,0.0,0.0
2025-01-31 00:00:00+00:00,0.006893999874591827,0.007290999870747328,0.006893999874591827,0.007249999791383743,1085,0.0,0.0
2025-02-01 00:00:00+00:00,0.007249999791383743,0.007249999791383743,0.007110999897122383,0.007110999897122383,90,0.0,0.0
2025-02-02 00:00:00+00:00,0.007110999897122383,0.007191000040620565,0.006730000022798777,0.006881999783217907,4611,0.0,0.0
2025-02-03 00:00:00+00:00,0.006881999783217907,0.006881999783217907,0.006258000154048204,0.00649499986320734,1129,0.0,0.0
2025-02-04 00:00:00+00:00,0.00649499986320734,0.006971000228077173,0.00649499986320734,0.006971000228077173,231,0.0,0.0
2025-02-05 00:00:00+00:00,0.006971000228077173,0.007596000097692013,0.006701999809592962,0.007596000097692013,5894,0.0,0.0
2025-02-06 00:00:00+00:00,0.007596000097692013,0.007734000217169523,0.007596000097692013,0.007734000217169523,140,0.0,0.0
2025-02-07 00:00:00+00:00,0.007734000217169523,0.007734000217169523,0.007391999941319227,0.007517999969422817,159,0.0,0.0
2025-02-08 00:00:00+00:00,0.007517999969422817,0.007517999969422817,0.006949999835342169,0.006972999777644873,1035,0.0,0.0
2025-02-09 00:00:00+00:00,0.006972999777644873,0.0070779998786747456,0.006972999777644873,0.007034000009298325,606,0.0,0.0
2025-02-10 00:00:00+00:00,0.007034000009298325,0.007034000009298325,0.006949999835342169,0.007025999948382378,494,0.0,0.0
2025-02-11 00:00:00+00:00,0.007025999948382378,0.007025999948382378,0.006988999899476767,0.006988999899476767,46,0.0,0.0
2025-02-12 00:00:00+00:00,0.006988999899476767,0.006988999899476767,0.006988999899476767,0.006988999899476767,0,0.0,0.0
2025-02-13 00:00:00+00:00,0.006988999899476767,0.0072119999676942825,0.006477000191807747,0.006477000191807747,3642,0.0,0.0
2025-02-14 00:00:00+00:00,0.006477000191807747,0.0075530000030994415,0.006477000191807747,0.0075530000030994415,7652,0.0,0.0
2025-02-15 00:00:00+00:00,0.0075530000030994415,0.0075530000030994415,0.0075530000030994415,0.0075530000030994415,0,0.0,0.0
2025-02-16 00:00:00+00:00,0.0075530000030994415,0.0075530000030994415,0.0075530000030994415,0.0075530000030994415,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.0075530000030994415,0.00761700002476573,0.007437999825924635,0.00761700002476573,156,0.0,0.0
2025-02-18 00:00:00+00:00,0.00761700002476573,0.00761700002476573,0.007468999829143286,0.007468999829143286,9,0.0,0.0
2025-02-19 00:00:00+00:00,0.007468999829143286,0.007627999875694513,0.007468999829143286,0.00762399984523654,539,0.0,0.0
2025-02-20 00:00:00+00:00,0.00762399984523654,0.007675000000745058,0.00762399984523654,0.007675000000745058,250,0.0,0.0
2025-02-21 00:00:00+00:00,0.007675000000745058,0.007972000166773796,0.007675000000745058,0.007972000166773796,3,0.0,0.0
2025-02-22 00:00:00+00:00,0.007972000166773796,0.008119000121951103,0.007590999826788902,0.008119000121951103,2025,0.0,0.0
2025-02-23 00:00:00+00:00,0.008119000121951103,0.008209999650716782,0.008119000121951103,0.008209999650716782,75,0.0,0.0
2025-02-24 00:00:00+00:00,0.008209999650716782,0.008209999650716782,0.007942000404000282,0.007942000404000282,201,0.0,0.0
2025-02-25 00:00:00+00:00,0.007942000404000282,0.007942000404000282,0.007350000087171793,0.007350000087171793,173,0.0,0.0
2025-02-26 00:00:00+00:00,0.007350000087171793,0.007350000087171793,0.006837999913841486,0.006837999913841486,58,0.0,0.0
2025-02-27 00:00:00+00:00,0.006837999913841486,0.006837999913841486,0.006459000054746866,0.006459000054746866,1766,0.0,0.0
2025-02-28 00:00:00+00:00,0.006459000054746866,0.0065449997782707214,0.006093999836593866,0.006093999836593866,364,0.0,0.0
2025-03-01 00:00:00+00:00,0.006093999836593866,0.006335999816656113,0.006093999836593866,0.006335999816656113,202,0.0,0.0
2025-03-02 00:00:00+00:00,0.006335999816656113,0.007145000156015158,0.006335999816656113,0.007145000156015158,169,0.0,0.0
2025-03-03 00:00:00+00:00,0.007145000156015158,0.007145000156015158,0.006246000062674284,0.006246000062674284,784,0.0,0.0
2025-03-04 00:00:00+00:00,0.006246000062674284,0.006246000062674284,0.005853999871760607,0.005853999871760607,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.005853999871760607,0.005853999871760607,0.005853999871760607,0.005853999871760607,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.005853999871760607,0.005853999871760607,0.005853999871760607,0.005853999871760607,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.005853999871760607,0.0058639999479055405,0.0057219997979700565,0.0057219997979700565,798,0.0,0.0
2025-03-08 00:00:00+00:00,0.0057219997979700565,0.005824000108987093,0.0057219997979700565,0.005824000108987093,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.005824000108987093,0.005824000108987093,0.005824000108987093,0.005824000108987093,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.005824000108987093,0.005824000108987093,0.00483699981123209,0.00483699981123209,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00483699981123209,0.00483699981123209,0.004437999799847603,0.004437999799847603,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.004437999799847603,0.004437999799847603,0.004011000040918589,0.0043680001981556416,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0043680001981556416,0.0043680001981556416,0.0043680001981556416,0.0043680001981556416,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0043680001981556416,0.004687999840825796,0.0043680001981556416,0.004683999810367823,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.004683999810367823,0.004683999810367823,0.004683999810367823,0.004683999810367823,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.004683999810367823,0.004683999810367823,0.004683999810367823,0.004683999810367823,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.004683999810367823,0.0048329997807741165,0.004683999810367823,0.0048329997807741165,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0048329997807741165,0.0048329997807741165,0.0048329997807741165,0.0048329997807741165,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0048329997807741165,0.0048329997807741165,0.0048329997807741165,0.0048329997807741165,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0048329997807741165,0.004850999917834997,0.0045540002174675465,0.0045540002174675465,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0045540002174675465,0.0045540002174675465,0.0045540002174675465,0.0045540002174675465,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0045540002174675465,0.0045540002174675465,0.0045540002174675465,0.0045540002174675465,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0045540002174675465,0.0045540002174675465,0.0045540002174675465,0.0045540002174675465,0,0.0,0.0
