TIMESTAMP,PRIME23711_OPEN_PRICE_USD,PRIME23711_HIGH_PRICE_USD,PRIME23711_LOW_PRICE_USD,PRIME23711_CLOSE_PRICE_USD,PRIME23711_VOLUME_USD,PRIME23711_DIVIDENDS_USD,PRIME23711_STOCK_SPLITS_USD
2023-03-25 00:00:00+00:00,1.6956490278244019,1.7276250123977661,1.5829399824142456,1.5857199430465698,2566952,0.0,0.0
2023-03-26 00:00:00+00:00,1.5857679843902588,1.6054480075836182,1.521746039390564,1.5294849872589111,1459367,0.0,0.0
2023-03-27 00:00:00+00:00,1.5300129652023315,1.6161259412765503,1.4633890390396118,1.5267510414123535,1954905,0.0,0.0
2023-03-28 00:00:00+00:00,1.5267319679260254,1.5414940118789673,1.4346109628677368,1.5355149507522583,1155352,0.0,0.0
2023-03-29 00:00:00+00:00,1.5355050563812256,1.7757149934768677,1.5181000232696533,1.5584189891815186,1919535,0.0,0.0
2023-03-30 00:00:00+00:00,1.5586580038070679,1.5865410566329956,1.515444040298462,1.5167540311813354,1213944,0.0,0.0
2023-03-31 00:00:00+00:00,1.516687035560608,1.516687035560608,1.4149260520935059,1.4580600261688232,1777366,0.0,0.0
2023-04-01 00:00:00+00:00,1.458027958869934,1.4924780130386353,1.3713769912719727,1.3807790279388428,1055917,0.0,0.0
2023-04-02 00:00:00+00:00,1.3772939443588257,1.390910029411316,1.2907040119171143,1.3205440044403076,1393334,0.0,0.0
2023-04-03 00:00:00+00:00,1.3203070163726807,1.5709840059280396,1.3045439720153809,1.3315930366516113,1652342,0.0,0.0
2023-04-04 00:00:00+00:00,1.3315860033035278,1.3794219493865967,1.313467025756836,1.375372052192688,1288307,0.0,0.0
2023-04-05 00:00:00+00:00,1.3748849630355835,1.3949739933013916,1.3287039995193481,1.3419109582901,1095433,0.0,0.0
2023-04-06 00:00:00+00:00,1.3418760299682617,1.4708969593048096,1.3262720108032227,1.4254690408706665,1641398,0.0,0.0
2023-04-07 00:00:00+00:00,1.4254640340805054,1.9718979597091675,1.392943024635315,1.7260650396347046,6314927,0.0,0.0
2023-04-08 00:00:00+00:00,1.7244219779968262,1.726093053817749,1.5219470262527466,1.544787049293518,2383976,0.0,0.0
2023-04-09 00:00:00+00:00,1.5454529523849487,1.6518889665603638,1.5355499982833862,1.5835429430007935,1791966,0.0,0.0
2023-04-10 00:00:00+00:00,1.5832810401916504,1.8906170129776,1.5582040548324585,1.6926020383834839,3466943,0.0,0.0
2023-04-11 00:00:00+00:00,1.6925690174102783,1.7069599628448486,1.630149006843567,1.641003966331482,1737025,0.0,0.0
2023-04-12 00:00:00+00:00,1.6399990320205688,2.068737030029297,1.629817008972168,1.977766990661621,4761727,0.0,0.0
2023-04-13 00:00:00+00:00,1.8908289670944214,2.270047903060913,1.8786289691925049,1.9874000549316406,6202535,0.0,0.0
2023-04-14 00:00:00+00:00,1.9865460395812988,2.0946860313415527,1.8940210342407227,1.9177459478378296,4101234,0.0,0.0
2023-04-15 00:00:00+00:00,1.9183579683303833,1.9592939615249634,1.853324055671692,1.8677059412002563,989477,0.0,0.0
2023-04-16 00:00:00+00:00,1.866873025894165,1.8843770027160645,1.8406410217285156,1.8575509786605835,651266,0.0,0.0
2023-04-17 00:00:00+00:00,1.8577029705047607,1.8677209615707397,1.7607799768447876,1.7692840099334717,1057368,0.0,0.0
2023-04-18 00:00:00+00:00,1.7694640159606934,1.8060580492019653,1.7019460201263428,1.730584979057312,2016940,0.0,0.0
2023-04-19 00:00:00+00:00,1.7300269603729248,1.7412630319595337,1.5971150398254395,1.620244026184082,2063255,0.0,0.0
2023-04-20 00:00:00+00:00,1.6212379932403564,1.645656943321228,1.511631965637207,1.529000997543335,1769717,0.0,0.0
2023-04-21 00:00:00+00:00,1.528406023979187,1.5540119409561157,1.41116201877594,1.4444520473480225,1581191,0.0,0.0
2023-04-22 00:00:00+00:00,1.4444869756698608,1.5286610126495361,1.443384051322937,1.5086630582809448,757608,0.0,0.0
2023-04-23 00:00:00+00:00,1.5086560249328613,1.5164610147476196,1.4637349843978882,1.466143012046814,636107,0.0,0.0
2023-04-24 00:00:00+00:00,1.466210961341858,1.4756909608840942,1.405364990234375,1.4521349668502808,1040581,0.0,0.0
2023-04-25 00:00:00+00:00,1.4521199464797974,1.5716999769210815,1.413612961769104,1.5712649822235107,1087158,0.0,0.0
2023-04-26 00:00:00+00:00,1.5712859630584717,1.7601360082626343,1.5555429458618164,1.6131999492645264,2565560,0.0,0.0
2023-04-27 00:00:00+00:00,1.6131980419158936,1.682062029838562,1.6020840406417847,1.6489449739456177,1111375,0.0,0.0
2023-04-28 00:00:00+00:00,1.6489280462265015,1.6489280462265015,1.5737309455871582,1.5965319871902466,719964,0.0,0.0
2023-04-29 00:00:00+00:00,1.596925973892212,1.596925973892212,1.5597549676895142,1.5637129545211792,572978,0.0,0.0
2023-04-30 00:00:00+00:00,1.5639859437942505,1.6286250352859497,1.560312032699585,1.5981669425964355,780813,0.0,0.0
2023-05-01 00:00:00+00:00,1.5972050428390503,1.6014289855957031,1.4739340543746948,1.476613998413086,830548,0.0,0.0
2023-05-02 00:00:00+00:00,1.4765620231628418,1.513424038887024,1.4668999910354614,1.4940580129623413,993196,0.0,0.0
2023-05-03 00:00:00+00:00,1.4928319454193115,1.5015209913253784,1.4591970443725586,1.496345043182373,536340,0.0,0.0
2023-05-04 00:00:00+00:00,1.496351957321167,1.5259350538253784,1.483733057975769,1.5122170448303223,592916,0.0,0.0
2023-05-05 00:00:00+00:00,1.511957049369812,1.5638519525527954,1.4859460592269897,1.5616159439086914,652494,0.0,0.0
2023-05-06 00:00:00+00:00,1.5624910593032837,1.5889869928359985,1.5055689811706543,1.5279550552368164,763840,0.0,0.0
2023-05-07 00:00:00+00:00,1.5279990434646606,1.5536919832229614,1.526986002922058,1.539389967918396,510927,0.0,0.0
2023-05-08 00:00:00+00:00,1.5394870042800903,1.5493149757385254,1.4715150594711304,1.4767260551452637,785741,0.0,0.0
2023-05-09 00:00:00+00:00,1.4762279987335205,1.500815987586975,1.4299930334091187,1.434736967086792,464097,0.0,0.0
2023-05-10 00:00:00+00:00,1.4346469640731812,1.450042963027954,1.4061700105667114,1.4270180463790894,670113,0.0,0.0
2023-05-11 00:00:00+00:00,1.4273829460144043,1.4277950525283813,1.313249945640564,1.3155779838562012,638681,0.0,0.0
2023-05-12 00:00:00+00:00,1.3163189888000488,1.3173600435256958,1.2983119487762451,1.3020199537277222,462056,0.0,0.0
2023-05-13 00:00:00+00:00,1.3008639812469482,1.3010519742965698,1.2897319793701172,1.2979580163955688,432470,0.0,0.0
2023-05-14 00:00:00+00:00,1.2967979907989502,1.314170002937317,1.2682230472564697,1.2825900316238403,359615,0.0,0.0
2023-05-15 00:00:00+00:00,1.2801660299301147,1.3032970428466797,1.2762320041656494,1.2990729808807373,418294,0.0,0.0
2023-05-16 00:00:00+00:00,1.2996269464492798,1.3197989463806152,1.2966300249099731,1.3167389631271362,342720,0.0,0.0
2023-05-17 00:00:00+00:00,1.3176759481430054,1.3228709697723389,1.2947059869766235,1.3198269605636597,378677,0.0,0.0
2023-05-18 00:00:00+00:00,1.3194080591201782,1.32259202003479,1.2468219995498657,1.2596850395202637,485557,0.0,0.0
2023-05-19 00:00:00+00:00,1.259963035583496,1.264691948890686,1.25422203540802,1.2619069814682007,309939,0.0,0.0
2023-05-20 00:00:00+00:00,1.261227011680603,1.2772339582443237,1.2487759590148926,1.253438949584961,361872,0.0,0.0
2023-05-21 00:00:00+00:00,1.253378987312317,1.2630469799041748,1.234915018081665,1.2360470294952393,385308,0.0,0.0
2023-05-22 00:00:00+00:00,1.2351579666137695,1.2427979707717896,1.2160840034484863,1.2265889644622803,378737,0.0,0.0
2023-05-23 00:00:00+00:00,1.2261830568313599,1.2491110563278198,1.2235029935836792,1.2441589832305908,362270,0.0,0.0
2023-05-24 00:00:00+00:00,1.2438180446624756,1.250722050666809,1.2052030563354492,1.212702989578247,421086,0.0,0.0
2023-05-25 00:00:00+00:00,1.2126569747924805,1.230334997177124,1.2001019716262817,1.2280550003051758,435328,0.0,0.0
2023-05-26 00:00:00+00:00,1.2279659509658813,1.2346630096435547,1.2224279642105103,1.2266130447387695,367397,0.0,0.0
2023-05-27 00:00:00+00:00,1.2246650457382202,1.2337470054626465,1.2221230268478394,1.2329349517822266,333341,0.0,0.0
2023-05-28 00:00:00+00:00,1.2322189807891846,1.2517809867858887,1.2315829992294312,1.251047968864441,350765,0.0,0.0
2023-05-29 00:00:00+00:00,1.2507059574127197,1.279634952545166,1.2472349405288696,1.2740739583969116,429356,0.0,0.0
2023-05-30 00:00:00+00:00,1.2739479541778564,1.3382090330123901,1.2710750102996826,1.333407998085022,544361,0.0,0.0
2023-05-31 00:00:00+00:00,1.3344969749450684,1.3512929677963257,1.2486510276794434,1.2584810256958008,698629,0.0,0.0
2023-06-01 00:00:00+00:00,1.25859797000885,1.2742209434509277,1.2309459447860718,1.2362619638442993,513665,0.0,0.0
2023-06-02 00:00:00+00:00,1.2363179922103882,1.3552769422531128,1.234989047050476,1.3496010303497314,525443,0.0,0.0
2023-06-03 00:00:00+00:00,1.3511780500411987,1.3703219890594482,1.3362220525741577,1.3452340364456177,376876,0.0,0.0
2023-06-04 00:00:00+00:00,1.3462610244750977,1.6363359689712524,1.3462610244750977,1.5771650075912476,1379333,0.0,0.0
2023-06-05 00:00:00+00:00,1.5780919790267944,2.151439905166626,1.4763139486312866,1.5104860067367554,3947041,0.0,0.0
2023-06-06 00:00:00+00:00,1.5113179683685303,1.7403700351715088,1.5062960386276245,1.6866270303726196,1140316,0.0,0.0
2023-06-07 00:00:00+00:00,1.686663031578064,1.7299679517745972,1.6622600555419922,1.6654479503631592,803107,0.0,0.0
2023-06-08 00:00:00+00:00,1.6652580499649048,1.6659289598464966,1.5654590129852295,1.5931429862976074,580024,0.0,0.0
2023-06-09 00:00:00+00:00,1.59449303150177,1.6590700149536133,1.5793789625167847,1.6308050155639648,726485,0.0,0.0
2023-06-10 00:00:00+00:00,1.6307979822158813,1.652703046798706,1.3553550243377686,1.4841840267181396,1312794,0.0,0.0
2023-06-11 00:00:00+00:00,1.4843159914016724,1.5440479516983032,1.476755976676941,1.5324089527130127,539592,0.0,0.0
2023-06-12 00:00:00+00:00,1.5324649810791016,1.5338389873504639,1.483420968055725,1.4926910400390625,408272,0.0,0.0
2023-06-13 00:00:00+00:00,1.4924390316009521,1.5266879796981812,1.4776630401611328,1.5008840560913086,490043,0.0,0.0
2023-06-14 00:00:00+00:00,1.5008840560913086,1.5336040258407593,1.4389270544052124,1.4488500356674194,734839,0.0,0.0
2023-06-15 00:00:00+00:00,1.448868989944458,1.458717942237854,1.3602080345153809,1.458570957183838,559412,0.0,0.0
2023-06-16 00:00:00+00:00,1.4589389562606812,1.6072009801864624,1.4547979831695557,1.606874942779541,749173,0.0,0.0
2023-06-17 00:00:00+00:00,1.6050440073013306,1.7844480276107788,1.6027079820632935,1.7334359884262085,1078667,0.0,0.0
2023-06-18 00:00:00+00:00,1.7333300113677979,1.9146239757537842,1.7286540269851685,1.850875973701477,841009,0.0,0.0
2023-06-19 00:00:00+00:00,1.8511719703674316,1.936121940612793,1.8474819660186768,1.897907018661499,928762,0.0,0.0
2023-06-20 00:00:00+00:00,1.8978439569473267,1.9495290517807007,1.8899379968643188,1.9466489553451538,787494,0.0,0.0
2023-06-21 00:00:00+00:00,1.9466300010681152,2.088104009628296,1.9466300010681152,2.086134910583496,804602,0.0,0.0
2023-06-22 00:00:00+00:00,2.0860331058502197,2.096205949783325,1.86101496219635,1.9751449823379517,1059585,0.0,0.0
2023-06-23 00:00:00+00:00,1.975188970565796,1.9804389476776123,1.7678289413452148,1.8398139476776123,656826,0.0,0.0
2023-06-24 00:00:00+00:00,1.8399399518966675,1.8399399518966675,1.7481060028076172,1.7511450052261353,420365,0.0,0.0
2023-06-25 00:00:00+00:00,1.7511639595031738,1.7940319776535034,1.7433110475540161,1.7527639865875244,419690,0.0,0.0
2023-06-26 00:00:00+00:00,1.7527689933776855,1.7916829586029053,1.7131329774856567,1.7134790420532227,506883,0.0,0.0
2023-06-27 00:00:00+00:00,1.715188980102539,1.7217719554901123,1.606287956237793,1.6102999448776245,573803,0.0,0.0
2023-06-28 00:00:00+00:00,1.6102919578552246,1.6272939443588257,1.556717038154602,1.5570290088653564,523963,0.0,0.0
2023-06-29 00:00:00+00:00,1.5574959516525269,1.5906859636306763,1.4484829902648926,1.4856410026550293,922958,0.0,0.0
2023-06-30 00:00:00+00:00,1.485484004020691,1.688730001449585,1.469812035560608,1.688730001449585,957170,0.0,0.0
2023-07-01 00:00:00+00:00,1.6884499788284302,1.6889569759368896,1.6081089973449707,1.6630409955978394,504766,0.0,0.0
2023-07-02 00:00:00+00:00,1.6640169620513916,1.6786010265350342,1.6566100120544434,1.6774359941482544,396886,0.0,0.0
2023-07-03 00:00:00+00:00,1.6774929761886597,1.7120009660720825,1.6752070188522339,1.7063950300216675,362452,0.0,0.0
2023-07-04 00:00:00+00:00,1.7064249515533447,1.713515043258667,1.652590036392212,1.6529159545898438,338723,0.0,0.0
2023-07-05 00:00:00+00:00,1.6530109643936157,1.6579649448394775,1.6200590133666992,1.6217119693756104,269092,0.0,0.0
2023-07-06 00:00:00+00:00,1.6217119693756104,1.6345469951629639,1.6127790212631226,1.6335179805755615,363756,0.0,0.0
2023-07-07 00:00:00+00:00,1.6330749988555908,1.640625,1.6263090372085571,1.6333739757537842,390771,0.0,0.0
2023-07-08 00:00:00+00:00,1.633334994316101,1.6483509540557861,1.6325440406799316,1.6414239406585693,345200,0.0,0.0
2023-07-09 00:00:00+00:00,1.6414179801940918,1.6916780471801758,1.6275219917297363,1.6838330030441284,374026,0.0,0.0
2023-07-10 00:00:00+00:00,1.6837459802627563,1.740710973739624,1.660804033279419,1.7405610084533691,578516,0.0,0.0
2023-07-11 00:00:00+00:00,1.740699052810669,1.7775230407714844,1.7378100156784058,1.7501850128173828,599222,0.0,0.0
2023-07-12 00:00:00+00:00,1.7501150369644165,1.7515150308609009,1.7327500581741333,1.7327500581741333,373248,0.0,0.0
2023-07-13 00:00:00+00:00,1.732774019241333,1.8689550161361694,1.729207992553711,1.847978949546814,674019,0.0,0.0
2023-07-14 00:00:00+00:00,1.8481730222702026,1.8958250284194946,1.8428189754486084,1.879080057144165,879771,0.0,0.0
2023-07-15 00:00:00+00:00,1.879243016242981,1.8877019882202148,1.8414380550384521,1.8455569744110107,428158,0.0,0.0
2023-07-16 00:00:00+00:00,1.8454279899597168,1.891137957572937,1.8364219665527344,1.83781099319458,407432,0.0,0.0
2023-07-17 00:00:00+00:00,1.8377000093460083,1.840965986251831,1.7397630214691162,1.7477359771728516,431067,0.0,0.0
2023-07-18 00:00:00+00:00,1.7476129531860352,1.7602829933166504,1.6477149724960327,1.6673710346221924,802931,0.0,0.0
2023-07-19 00:00:00+00:00,1.6681309938430786,1.7021050453186035,1.6465970277786255,1.6912850141525269,409454,0.0,0.0
2023-07-20 00:00:00+00:00,1.6910480260849,1.823976993560791,1.6909300088882446,1.7912379503250122,691606,0.0,0.0
2023-07-21 00:00:00+00:00,1.7911670207977295,1.8490439653396606,1.7879270315170288,1.8344780206680298,670325,0.0,0.0
2023-07-22 00:00:00+00:00,1.8343809843063354,1.8534959554672241,1.7911789417266846,1.7970609664916992,485428,0.0,0.0
2023-07-23 00:00:00+00:00,1.797199010848999,1.8517420291900635,1.795140027999878,1.8517179489135742,437736,0.0,0.0
2023-07-24 00:00:00+00:00,1.8520560264587402,1.8570319414138794,1.8024259805679321,1.8283250331878662,943239,0.0,0.0
2023-07-25 00:00:00+00:00,1.828376054763794,1.84512197971344,1.7979589700698853,1.7989410161972046,356798,0.0,0.0
2023-07-26 00:00:00+00:00,1.7991360425949097,1.7997629642486572,1.7704700231552124,1.7889310121536255,558952,0.0,0.0
2023-07-27 00:00:00+00:00,1.7894959449768066,1.7977590560913086,1.7623850107192993,1.7690809965133667,366042,0.0,0.0
2023-07-28 00:00:00+00:00,1.7690210342407227,1.7972259521484375,1.751289963722229,1.769942045211792,581237,0.0,0.0
2023-07-29 00:00:00+00:00,1.7699849605560303,1.807536005973816,1.7655470371246338,1.8071860074996948,316451,0.0,0.0
2023-07-30 00:00:00+00:00,1.8071889877319336,1.8273470401763916,1.7786279916763306,1.8229470252990723,813766,0.0,0.0
2023-07-31 00:00:00+00:00,1.823207974433899,2.190574884414673,1.8062360286712646,2.1231110095977783,3224024,0.0,0.0
2023-08-01 00:00:00+00:00,2.123246908187866,2.174877882003784,2.0654098987579346,2.144603967666626,1290557,0.0,0.0
2023-08-02 00:00:00+00:00,2.1446869373321533,2.180588960647583,2.0868589878082275,2.0895869731903076,941771,0.0,0.0
2023-08-03 00:00:00+00:00,2.0896379947662354,2.0896379947662354,1.8614840507507324,1.8634560108184814,1231493,0.0,0.0
2023-08-04 00:00:00+00:00,1.8634350299835205,1.901324987411499,1.8631700277328491,1.867171049118042,527462,0.0,0.0
2023-08-05 00:00:00+00:00,1.8673820495605469,1.8675379753112793,1.8378510475158691,1.8426350355148315,418336,0.0,0.0
2023-08-06 00:00:00+00:00,1.8427790403366089,1.8859100341796875,1.8362480401992798,1.8597689867019653,821746,0.0,0.0
2023-08-07 00:00:00+00:00,1.8599909543991089,1.864650011062622,1.8253979682922363,1.8453010320663452,703957,0.0,0.0
2023-08-08 00:00:00+00:00,1.8452609777450562,1.8996989727020264,1.8443360328674316,1.8983039855957031,469373,0.0,0.0
2023-08-09 00:00:00+00:00,1.89820396900177,1.9213449954986572,1.8738290071487427,1.9213409423828125,637593,0.0,0.0
2023-08-10 00:00:00+00:00,1.921213984489441,2.8080339431762695,1.9211629629135132,2.416353940963745,4523121,0.0,0.0
2023-08-11 00:00:00+00:00,2.416654109954834,3.067586898803711,2.230341911315918,2.816767930984497,3588492,0.0,0.0
2023-08-12 00:00:00+00:00,2.818540096282959,3.2031149864196777,2.6407060623168945,2.6676390171051025,2642663,0.0,0.0
2023-08-13 00:00:00+00:00,2.673485040664673,2.897739887237549,2.5520100593566895,2.5535359382629395,1329205,0.0,0.0
2023-08-14 00:00:00+00:00,2.553510904312134,3.0110700130462646,2.526292085647583,2.918255090713501,1348022,0.0,0.0
2023-08-15 00:00:00+00:00,2.9198570251464844,3.478795051574707,2.815922975540161,2.8190200328826904,3579704,0.0,0.0
2023-08-16 00:00:00+00:00,2.8177928924560547,3.0741500854492188,2.801772117614746,2.8631160259246826,1935518,0.0,0.0
2023-08-17 00:00:00+00:00,2.8626530170440674,3.2939109802246094,2.8626530170440674,3.1647160053253174,4549836,0.0,0.0
2023-08-18 00:00:00+00:00,3.1669418811798096,4.28557014465332,3.1628100872039795,4.1633429527282715,7150280,0.0,0.0
2023-08-19 00:00:00+00:00,4.1654839515686035,4.305103778839111,3.7441890239715576,3.968135118484497,3771935,0.0,0.0
2023-08-20 00:00:00+00:00,3.9673190116882324,4.326786994934082,3.8687779903411865,3.8865280151367188,2053397,0.0,0.0
2023-08-21 00:00:00+00:00,3.8927950859069824,3.9281420707702637,3.5902318954467773,3.6320979595184326,2337195,0.0,0.0
2023-08-22 00:00:00+00:00,3.631983995437622,3.635093927383423,3.0392820835113525,3.2229719161987305,2988916,0.0,0.0
2023-08-23 00:00:00+00:00,3.2234740257263184,3.66975998878479,3.11093807220459,3.4907751083374023,2983496,0.0,0.0
2023-08-24 00:00:00+00:00,3.4903550148010254,3.5448620319366455,3.1979169845581055,3.205806016921997,1380351,0.0,0.0
2023-08-25 00:00:00+00:00,3.205496072769165,3.2151238918304443,2.9643681049346924,3.2151238918304443,1920526,0.0,0.0
2023-08-26 00:00:00+00:00,3.213273048400879,3.4661450386047363,3.207505941390991,3.381304979324341,1881066,0.0,0.0
2023-08-27 00:00:00+00:00,3.37772798538208,3.523047924041748,3.3638510704040527,3.4201040267944336,1148916,0.0,0.0
2023-08-28 00:00:00+00:00,3.4204399585723877,3.4204399585723877,3.0663509368896484,3.127995014190674,1175086,0.0,0.0
2023-08-29 00:00:00+00:00,3.1278181076049805,3.4943931102752686,3.059396982192993,3.4023189544677734,1803442,0.0,0.0
2023-08-30 00:00:00+00:00,3.4033610820770264,3.415395975112915,3.271368980407715,3.290210008621216,1103622,0.0,0.0
2023-08-31 00:00:00+00:00,3.2904670238494873,3.3196969032287598,3.0787839889526367,3.0869948863983154,1153546,0.0,0.0
2023-09-01 00:00:00+00:00,3.085598945617676,3.141455888748169,2.959404945373535,3.066556930541992,1199856,0.0,0.0
2023-09-02 00:00:00+00:00,3.0664520263671875,3.104722023010254,2.9690558910369873,3.1041040420532227,836997,0.0,0.0
2023-09-03 00:00:00+00:00,3.104438066482544,3.1386640071868896,3.0577619075775146,3.119231939315796,643366,0.0,0.0
2023-09-04 00:00:00+00:00,3.119697093963623,3.397641897201538,3.1071810722351074,3.3229429721832275,1051272,0.0,0.0
2023-09-05 00:00:00+00:00,3.3226981163024902,3.6054329872131348,3.240410089492798,3.574690103530884,1917326,0.0,0.0
2023-09-06 00:00:00+00:00,3.5752809047698975,4.050436973571777,3.5620739459991455,3.6749439239501953,4104063,0.0,0.0
2023-09-07 00:00:00+00:00,3.672445058822632,4.3515729904174805,3.566540002822876,4.205196857452393,4039444,0.0,0.0
2023-09-08 00:00:00+00:00,4.204649925231934,4.317648887634277,3.984067916870117,4.042273998260498,2791193,0.0,0.0
2023-09-09 00:00:00+00:00,4.042820930480957,4.248558044433594,4.000147819519043,4.133781909942627,2034945,0.0,0.0
2023-09-10 00:00:00+00:00,4.1335768699646,4.642367839813232,4.1163530349731445,4.4878249168396,3787071,0.0,0.0
2023-09-11 00:00:00+00:00,4.487854957580566,4.564835071563721,3.8578989505767822,4.093890190124512,3275643,0.0,0.0
2023-09-12 00:00:00+00:00,4.093873977661133,4.32260799407959,4.047399997711182,4.168170928955078,2455388,0.0,0.0
2023-09-13 00:00:00+00:00,4.168361186981201,4.462971210479736,4.0345001220703125,4.205409049987793,2261927,0.0,0.0
2023-09-14 00:00:00+00:00,4.205205917358398,4.332186222076416,4.032328128814697,4.068357944488525,1846489,0.0,0.0
2023-09-15 00:00:00+00:00,4.0680952072143555,4.080379009246826,3.7197139263153076,3.797089099884033,1942836,0.0,0.0
2023-09-16 00:00:00+00:00,3.796905040740967,4.090159893035889,3.7859981060028076,3.858175039291382,1588456,0.0,0.0
2023-09-17 00:00:00+00:00,3.858319044113159,3.875312089920044,3.587770938873291,3.5927679538726807,1086950,0.0,0.0
2023-09-18 00:00:00+00:00,3.5921521186828613,3.9017529487609863,3.580209970474243,3.581393003463745,818327,0.0,0.0
2023-09-19 00:00:00+00:00,3.5813019275665283,3.6663010120391846,3.4096479415893555,3.6503889560699463,1480122,0.0,0.0
2023-09-20 00:00:00+00:00,3.650202989578247,3.7739028930664062,3.650202989578247,3.712204933166504,615659,0.0,0.0
2023-09-21 00:00:00+00:00,3.7121241092681885,3.725192070007324,3.5697269439697266,3.636143922805786,686104,0.0,0.0
2023-09-22 00:00:00+00:00,3.6359429359436035,3.655432939529419,3.50374698638916,3.5829288959503174,598791,0.0,0.0
2023-09-23 00:00:00+00:00,3.582927942276001,3.600682020187378,3.5273170471191406,3.5937280654907227,321658,0.0,0.0
2023-09-24 00:00:00+00:00,3.593864917755127,3.596869945526123,3.5193018913269043,3.5365049839019775,381356,0.0,0.0
2023-09-25 00:00:00+00:00,3.5383059978485107,3.5611090660095215,3.415847063064575,3.4465439319610596,572313,0.0,0.0
2023-09-26 00:00:00+00:00,3.4465739727020264,3.468411922454834,3.34004807472229,3.4538989067077637,1001555,0.0,0.0
2023-09-27 00:00:00+00:00,3.4537580013275146,3.6619369983673096,3.44718599319458,3.6619369983673096,852050,0.0,0.0
2023-09-28 00:00:00+00:00,3.662013053894043,3.9867100715637207,3.6590049266815186,3.8757970333099365,1716386,0.0,0.0
2023-09-29 00:00:00+00:00,3.8755829334259033,3.91457200050354,3.7197539806365967,3.7197539806365967,712061,0.0,0.0
2023-09-30 00:00:00+00:00,3.718825101852417,3.7416470050811768,3.6875739097595215,3.7113521099090576,384301,0.0,0.0
2023-10-01 00:00:00+00:00,3.712122917175293,3.85184907913208,3.6949450969696045,3.830904006958008,616036,0.0,0.0
2023-10-02 00:00:00+00:00,3.8307790756225586,3.8505170345306396,3.430475950241089,3.55572509765625,1007556,0.0,0.0
2023-10-03 00:00:00+00:00,3.55560302734375,3.601778030395508,3.385162115097046,3.389389991760254,609669,0.0,0.0
