TIMESTAMP,ZCX_OPEN_PRICE_USD,ZCX_HIGH_PRICE_USD,ZCX_LOW_PRICE_USD,ZCX_CLOSE_PRICE_USD,ZCX_VOLUME_USD,ZCX_DIVIDENDS_USD,ZCX_STOCK_SPLITS_USD
2021-05-03 00:00:00+00:00,2.9427099227905273,3.23941707611084,2.7851040363311768,2.9865870475769043,5044459,0.0,0.0
2021-05-04 00:00:00+00:00,2.988492965698242,3.1705870628356934,2.704885959625244,2.8160018920898438,4843195,0.0,0.0
2021-05-05 00:00:00+00:00,2.818319082260132,3.2013959884643555,2.8111190795898438,3.075882911682129,3931423,0.0,0.0
2021-05-06 00:00:00+00:00,3.0755209922790527,3.28747296333313,2.8721868991851807,3.0861759185791016,4158707,0.0,0.0
2021-05-07 00:00:00+00:00,3.085387945175171,3.246467113494873,2.9445390701293945,3.092684030532837,7273641,0.0,0.0
2021-05-08 00:00:00+00:00,3.093492031097412,3.6244049072265625,2.7442739009857178,3.5214829444885254,8469954,0.0,0.0
2021-05-09 00:00:00+00:00,3.5259499549865723,3.8098061084747314,3.1636340618133545,3.3789470195770264,4818802,0.0,0.0
2021-05-10 00:00:00+00:00,3.3636109828948975,3.7405529022216797,2.992250919342041,3.296065092086792,4879408,0.0,0.0
2021-05-11 00:00:00+00:00,3.30232310295105,3.4776370525360107,2.899777889251709,3.1598079204559326,2138504,0.0,0.0
2021-05-12 00:00:00+00:00,3.158560037612915,3.912337064743042,2.8953239917755127,3.1580090522766113,4076621,0.0,0.0
2021-05-13 00:00:00+00:00,3.128938913345337,3.6878249645233154,2.978161096572876,3.519052028656006,6068358,0.0,0.0
2021-05-14 00:00:00+00:00,3.5230560302734375,3.9715659618377686,3.5022010803222656,3.801668882369995,4397986,0.0,0.0
2021-05-15 00:00:00+00:00,3.7980589866638184,3.8776040077209473,3.409291982650757,3.409291982650757,1876280,0.0,0.0
2021-05-16 00:00:00+00:00,3.402211904525757,3.6969480514526367,2.372183084487915,3.4218249320983887,5909594,0.0,0.0
2021-05-17 00:00:00+00:00,3.4264159202575684,3.460336923599243,2.884537935256958,3.0772340297698975,4325088,0.0,0.0
2021-05-18 00:00:00+00:00,3.0790700912475586,3.5828590393066406,3.072208881378174,3.2675371170043945,2020173,0.0,0.0
2021-05-19 00:00:00+00:00,3.2634239196777344,3.3126659393310547,2.15504789352417,2.60636305809021,2339112,0.0,0.0
2021-05-20 00:00:00+00:00,2.597666025161743,3.235522985458374,2.2891879081726074,2.879973888397217,1417805,0.0,0.0
2021-05-21 00:00:00+00:00,2.8829519748687744,3.141486883163452,1.8908469676971436,2.282810926437378,1613153,0.0,0.0
2021-05-22 00:00:00+00:00,2.2854790687561035,2.445077896118164,1.9631249904632568,2.1110730171203613,1214578,0.0,0.0
2021-05-23 00:00:00+00:00,2.112157106399536,2.3196849822998047,1.2991989850997925,1.8279160261154175,1616003,0.0,0.0
2021-05-24 00:00:00+00:00,1.8264139890670776,2.2548980712890625,1.783831000328064,2.2107410430908203,1234158,0.0,0.0
2021-05-25 00:00:00+00:00,2.2119739055633545,2.357151985168457,1.785675048828125,1.9295109510421753,1700422,0.0,0.0
2021-05-26 00:00:00+00:00,1.9324769973754883,2.041959047317505,1.6817409992218018,1.7739150524139404,2142664,0.0,0.0
2021-05-27 00:00:00+00:00,1.7744020223617554,1.7761189937591553,1.5758939981460571,1.5758939981460571,1117362,0.0,0.0
2021-05-28 00:00:00+00:00,1.5767849683761597,1.6325149536132812,1.3805509805679321,1.4437299966812134,1332998,0.0,0.0
2021-05-29 00:00:00+00:00,1.4433259963989258,1.5257760286331177,1.31244695186615,1.379699945449829,813884,0.0,0.0
2021-05-30 00:00:00+00:00,1.3849849700927734,1.5869419574737549,1.3260209560394287,1.5068949460983276,747671,0.0,0.0
2021-05-31 00:00:00+00:00,1.506147027015686,1.7524219751358032,1.437106966972351,1.7339030504226685,801241,0.0,0.0
2021-06-01 00:00:00+00:00,1.7383149862289429,1.7510319948196411,1.4768309593200684,1.6694530248641968,907603,0.0,0.0
2021-06-02 00:00:00+00:00,1.6703510284423828,1.7478259801864624,1.611227035522461,1.6407550573349,1002811,0.0,0.0
2021-06-03 00:00:00+00:00,1.6395809650421143,1.8240950107574463,1.6096409559249878,1.726991057395935,1393385,0.0,0.0
2021-06-04 00:00:00+00:00,1.72747004032135,1.72747004032135,1.545125961303711,1.6515660285949707,1086695,0.0,0.0
2021-06-05 00:00:00+00:00,1.6491650342941284,2.05531907081604,1.6033400297164917,1.7390379905700684,2008145,0.0,0.0
2021-06-06 00:00:00+00:00,1.7352819442749023,1.9547070264816284,1.6904840469360352,1.8638859987258911,1946876,0.0,0.0
2021-06-07 00:00:00+00:00,1.8646520376205444,2.276624917984009,1.681823968887329,1.8514219522476196,2956868,0.0,0.0
2021-06-08 00:00:00+00:00,1.8515290021896362,1.9861500263214111,1.6045180559158325,1.7887840270996094,2198467,0.0,0.0
2021-06-09 00:00:00+00:00,1.78848397731781,1.9535009860992432,1.612315058708191,1.8432279825210571,1396433,0.0,0.0
2021-06-10 00:00:00+00:00,1.8424350023269653,1.8424350023269653,1.5455880165100098,1.5463420152664185,939010,0.0,0.0
2021-06-11 00:00:00+00:00,1.5465630292892456,1.7540390491485596,1.5379140377044678,1.6526559591293335,1254397,0.0,0.0
2021-06-12 00:00:00+00:00,1.6538829803466797,1.6719609498977661,1.5449509620666504,1.588142991065979,1050005,0.0,0.0
2021-06-13 00:00:00+00:00,1.5886770486831665,1.7576340436935425,1.5542140007019043,1.7486469745635986,965549,0.0,0.0
2021-06-14 00:00:00+00:00,1.749295949935913,1.8141109943389893,1.6719629764556885,1.7595469951629639,935663,0.0,0.0
2021-06-15 00:00:00+00:00,1.7559080123901367,1.7933429479599,1.6266859769821167,1.7731080055236816,1038594,0.0,0.0
2021-06-16 00:00:00+00:00,1.739434003829956,1.76569402217865,1.542868971824646,1.584259033203125,995311,0.0,0.0
2021-06-17 00:00:00+00:00,1.5848040580749512,1.7100809812545776,1.5510400533676147,1.593675971031189,840890,0.0,0.0
2021-06-18 00:00:00+00:00,1.593966007232666,1.7426300048828125,1.5381189584732056,1.6316100358963013,1042242,0.0,0.0
2021-06-19 00:00:00+00:00,1.6319810152053833,1.6778090000152588,1.5185539722442627,1.577644944190979,698695,0.0,0.0
2021-06-20 00:00:00+00:00,1.5789990425109863,1.5996819734573364,1.4438940286636353,1.5796979665756226,727361,0.0,0.0
2021-06-21 00:00:00+00:00,1.5797929763793945,1.5892430543899536,1.2314250469207764,1.2411229610443115,645602,0.0,0.0
2021-06-22 00:00:00+00:00,1.2417449951171875,1.3357009887695312,0.945622980594635,1.139361023902893,1058898,0.0,0.0
2021-06-23 00:00:00+00:00,1.139691948890686,1.4372179508209229,1.1192179918289185,1.3887139558792114,1194207,0.0,0.0
2021-06-24 00:00:00+00:00,1.3605890274047852,1.5557479858398438,1.3047120571136475,1.3479629755020142,649466,0.0,0.0
2021-06-25 00:00:00+00:00,1.348510980606079,1.4571499824523926,1.2127189636230469,1.4058040380477905,954143,0.0,0.0
2021-06-26 00:00:00+00:00,1.4050489664077759,1.4138020277023315,1.2112270593643188,1.2426179647445679,640440,0.0,0.0
2021-06-27 00:00:00+00:00,1.245116949081421,1.351930022239685,1.2421079874038696,1.3515939712524414,734332,0.0,0.0
2021-06-28 00:00:00+00:00,1.3524960279464722,1.554697036743164,1.34614098072052,1.447741985321045,769543,0.0,0.0
2021-06-29 00:00:00+00:00,1.4468849897384644,1.6754209995269775,1.4468849897384644,1.5797630548477173,865461,0.0,0.0
2021-06-30 00:00:00+00:00,1.577278971672058,1.7099039554595947,1.4642640352249146,1.5718719959259033,856302,0.0,0.0
2021-07-01 00:00:00+00:00,1.57355797290802,1.57355797290802,1.3234330415725708,1.3457449674606323,776235,0.0,0.0
2021-07-02 00:00:00+00:00,1.3466589450836182,1.460226058959961,1.2935080528259277,1.46002995967865,602561,0.0,0.0
2021-07-03 00:00:00+00:00,1.4598439931869507,1.4776010513305664,1.242069959640503,1.3353279829025269,857720,0.0,0.0
2021-07-04 00:00:00+00:00,1.335216999053955,1.4433879852294922,1.3166019916534424,1.395434021949768,748613,0.0,0.0
2021-07-05 00:00:00+00:00,1.3956170082092285,1.3987749814987183,1.2031370401382446,1.2034549713134766,976871,0.0,0.0
2021-07-06 00:00:00+00:00,1.2019339799880981,1.4588110446929932,1.2019339799880981,1.434080958366394,1097490,0.0,0.0
2021-07-07 00:00:00+00:00,1.4346040487289429,1.6415519714355469,1.365002989768982,1.4970660209655762,1616866,0.0,0.0
2021-07-08 00:00:00+00:00,1.4933730363845825,1.5401649475097656,1.3946019411087036,1.4381250143051147,1180098,0.0,0.0
2021-07-09 00:00:00+00:00,1.4388949871063232,1.4601069688796997,1.3501509428024292,1.399014949798584,820588,0.0,0.0
2021-07-10 00:00:00+00:00,1.398290991783142,1.4455540180206299,1.3715330362319946,1.3938980102539062,780213,0.0,0.0
2021-07-11 00:00:00+00:00,1.395725965499878,1.4468580484390259,1.3861769437789917,1.4192010164260864,779226,0.0,0.0
2021-07-12 00:00:00+00:00,1.4190750122070312,1.470479965209961,1.3900909423828125,1.3900909423828125,863386,0.0,0.0
2021-07-13 00:00:00+00:00,1.3901209831237793,1.4089560508728027,1.3489370346069336,1.3733880519866943,746880,0.0,0.0
2021-07-14 00:00:00+00:00,1.3741179704666138,1.4113190174102783,1.3275309801101685,1.3580739498138428,798109,0.0,0.0
2021-07-15 00:00:00+00:00,1.3582639694213867,1.5257689952850342,1.2901760339736938,1.4341130256652832,1227011,0.0,0.0
2021-07-16 00:00:00+00:00,1.433866024017334,1.442160964012146,1.2486670017242432,1.2509750127792358,1096822,0.0,0.0
2021-07-17 00:00:00+00:00,1.2505500316619873,1.2619659900665283,1.15236496925354,1.1784180402755737,1237489,0.0,0.0
2021-07-18 00:00:00+00:00,1.178292989730835,1.222998023033142,1.1656019687652588,1.1861399412155151,729361,0.0,0.0
2021-07-19 00:00:00+00:00,1.1864639520645142,1.1927000284194946,1.1014430522918701,1.1273000240325928,707977,0.0,0.0
2021-07-20 00:00:00+00:00,1.1087390184402466,1.1267189979553223,1.0308769941329956,1.107192039489746,852376,0.0,0.0
2021-07-21 00:00:00+00:00,1.1077860593795776,1.252369999885559,1.0995680093765259,1.248100996017456,881101,0.0,0.0
2021-07-22 00:00:00+00:00,1.2480109930038452,1.2724549770355225,1.223173975944519,1.2554750442504883,710317,0.0,0.0
2021-07-23 00:00:00+00:00,1.255094051361084,1.2738410234451294,1.2175339460372925,1.2609939575195312,490236,0.0,0.0
2021-07-24 00:00:00+00:00,1.2613580226898193,1.3392139673233032,1.2464090585708618,1.3227790594100952,832436,0.0,0.0
2021-07-25 00:00:00+00:00,1.3232519626617432,1.3343939781188965,1.259268045425415,1.2690260410308838,739465,0.0,0.0
2021-07-26 00:00:00+00:00,1.2687770128250122,1.403182029724121,1.2424700260162354,1.3453949689865112,1645999,0.0,0.0
2021-07-27 00:00:00+00:00,1.34518301486969,1.492851972579956,1.3024059534072876,1.492851972579956,851340,0.0,0.0
2021-07-28 00:00:00+00:00,1.4933710098266602,1.5440130233764648,1.4714230298995972,1.5326889753341675,1618786,0.0,0.0
2021-07-29 00:00:00+00:00,1.4915709495544434,1.8790489435195923,1.489743947982788,1.8706270456314087,4197370,0.0,0.0
2021-07-30 00:00:00+00:00,1.8712530136108398,2.1500279903411865,1.8666889667510986,2.1146180629730225,4787940,0.0,0.0
2021-07-31 00:00:00+00:00,2.1159749031066895,2.137622117996216,2.0181539058685303,2.0884621143341064,3222083,0.0,0.0
2021-08-01 00:00:00+00:00,2.086617946624756,2.2613799571990967,2.0820069313049316,2.0950210094451904,3760821,0.0,0.0
2021-08-02 00:00:00+00:00,2.092726945877075,2.2073121070861816,1.978397011756897,2.1772379875183105,5168501,0.0,0.0
2021-08-03 00:00:00+00:00,2.178792953491211,2.253906011581421,2.0167200565338135,2.047175884246826,3426570,0.0,0.0
2021-08-04 00:00:00+00:00,2.0469589233398438,2.161190986633301,1.9323190450668335,2.10915207862854,3823098,0.0,0.0
2021-08-05 00:00:00+00:00,2.107974052429199,2.179042100906372,1.961948037147522,2.1697609424591064,3882392,0.0,0.0
2021-08-06 00:00:00+00:00,2.1696419715881348,2.178025960922241,2.0661509037017822,2.1629769802093506,3884486,0.0,0.0
2021-08-07 00:00:00+00:00,2.161653995513916,2.207366943359375,2.0088698863983154,2.0817039012908936,3381883,0.0,0.0
2021-08-08 00:00:00+00:00,2.0782649517059326,2.160623073577881,1.9889249801635742,2.028333902359009,3624248,0.0,0.0
2021-08-09 00:00:00+00:00,2.0298678874969482,2.5202949047088623,1.9508780241012573,2.28534197807312,3739211,0.0,0.0
2021-08-10 00:00:00+00:00,2.287203073501587,2.6804940700531006,2.1691598892211914,2.6477060317993164,3866617,0.0,0.0
2021-08-11 00:00:00+00:00,2.6483170986175537,2.6821749210357666,2.374783992767334,2.396583080291748,3646027,0.0,0.0
2021-08-12 00:00:00+00:00,2.3961551189422607,2.4094860553741455,2.232628107070923,2.2438058853149414,2222436,0.0,0.0
2021-08-13 00:00:00+00:00,2.2422659397125244,2.4481990337371826,2.2148969173431396,2.3085899353027344,3791375,0.0,0.0
2021-08-14 00:00:00+00:00,2.308967113494873,2.368088960647583,2.1823370456695557,2.225069999694824,2468358,0.0,0.0
2021-08-15 00:00:00+00:00,2.2255449295043945,2.3817899227142334,2.222982883453369,2.3406310081481934,1999355,0.0,0.0
2021-08-16 00:00:00+00:00,2.3416590690612793,2.3725380897521973,2.269320011138916,2.3066210746765137,3514212,0.0,0.0
2021-08-17 00:00:00+00:00,2.3033809661865234,2.342104911804199,2.199518918991089,2.2596850395202637,1858644,0.0,0.0
2021-08-18 00:00:00+00:00,2.2590079307556152,2.289335012435913,2.125631093978882,2.2249059677124023,2373937,0.0,0.0
2021-08-19 00:00:00+00:00,2.2254319190979004,2.3761448860168457,2.1578989028930664,2.344257116317749,2727772,0.0,0.0
2021-08-20 00:00:00+00:00,2.346295118331909,2.5546610355377197,2.26147198677063,2.545003890991211,7123252,0.0,0.0
2021-08-21 00:00:00+00:00,2.541161060333252,2.691261053085327,2.5239830017089844,2.621066093444824,5035514,0.0,0.0
2021-08-22 00:00:00+00:00,2.6224260330200195,2.743709087371826,2.4845008850097656,2.5904459953308105,2997681,0.0,0.0
2021-08-23 00:00:00+00:00,2.5900990962982178,2.831221103668213,2.3858509063720703,2.7949600219726562,9286617,0.0,0.0
2021-08-24 00:00:00+00:00,2.801762104034424,3.090488910675049,2.504725933074951,2.834243059158325,7448532,0.0,0.0
2021-08-25 00:00:00+00:00,2.83322811126709,3.1962978839874268,2.823077917098999,2.9582738876342773,4763305,0.0,0.0
2021-08-26 00:00:00+00:00,2.9667770862579346,3.0148980617523193,2.727363109588623,2.727642059326172,3333648,0.0,0.0
2021-08-27 00:00:00+00:00,2.728785991668701,2.9853670597076416,2.6408610343933105,2.8554201126098633,3659459,0.0,0.0
2021-08-28 00:00:00+00:00,2.856369972229004,2.948512077331543,2.830841064453125,2.887052059173584,886400,0.0,0.0
2021-08-29 00:00:00+00:00,2.890312910079956,2.8940789699554443,2.662487030029297,2.665693998336792,1669743,0.0,0.0
2021-08-30 00:00:00+00:00,2.6648221015930176,2.679882049560547,2.463696002960205,2.463696002960205,2682087,0.0,0.0
2021-08-31 00:00:00+00:00,2.4637539386749268,2.5642449855804443,2.403235912322998,2.4180490970611572,1947603,0.0,0.0
2021-09-01 00:00:00+00:00,2.4177539348602295,2.8273160457611084,2.3398499488830566,2.811594009399414,2879652,0.0,0.0
2021-09-02 00:00:00+00:00,2.8116869926452637,2.9078829288482666,2.7557671070098877,2.8570950031280518,3030547,0.0,0.0
2021-09-03 00:00:00+00:00,2.8570311069488525,3.508449077606201,2.8276710510253906,3.346942901611328,7318858,0.0,0.0
2021-09-04 00:00:00+00:00,3.3464980125427246,3.3914129734039307,3.086503028869629,3.2254629135131836,3163258,0.0,0.0
2021-09-05 00:00:00+00:00,3.2254281044006348,4.124911785125732,3.2030420303344727,4.007129192352295,7186594,0.0,0.0
2021-09-06 00:00:00+00:00,4.016404151916504,4.400018215179443,3.913485050201416,4.262328147888184,6794453,0.0,0.0
2021-09-07 00:00:00+00:00,4.262042999267578,4.352458953857422,3.60904598236084,4.231748104095459,7540313,0.0,0.0
2021-09-08 00:00:00+00:00,4.240108013153076,5.180294990539551,3.870310068130493,5.12060022354126,12069361,0.0,0.0
2021-09-09 00:00:00+00:00,5.204665184020996,5.488402843475342,4.769745826721191,5.226210117340088,9125911,0.0,0.0
2021-09-10 00:00:00+00:00,5.2244768142700195,5.428637981414795,5.097929000854492,5.321205139160156,7589863,0.0,0.0
2021-09-11 00:00:00+00:00,5.321725845336914,6.238598823547363,5.321547031402588,6.1874470710754395,9720938,0.0,0.0
2021-09-12 00:00:00+00:00,6.192726135253906,6.3244309425354,5.40778923034668,5.743253231048584,10049985,0.0,0.0
2021-09-13 00:00:00+00:00,5.724493980407715,6.342525005340576,5.473957061767578,6.290881156921387,9392234,0.0,0.0
2021-09-14 00:00:00+00:00,6.290380954742432,7.005742073059082,6.283531188964844,6.454219818115234,12021285,0.0,0.0
2021-09-15 00:00:00+00:00,6.456805229187012,6.631768226623535,5.90178918838501,6.3809990882873535,10339588,0.0,0.0
2021-09-16 00:00:00+00:00,6.382306098937988,6.382306098937988,5.849876880645752,5.876680850982666,6649150,0.0,0.0
2021-09-17 00:00:00+00:00,5.87077522277832,5.871219158172607,5.539794921875,5.706529140472412,3167349,0.0,0.0
2021-09-18 00:00:00+00:00,5.708116054534912,6.279483795166016,5.6962890625,5.879591941833496,4198544,0.0,0.0
2021-09-19 00:00:00+00:00,5.881372928619385,5.901072025299072,5.701197147369385,5.750185966491699,2525388,0.0,0.0
2021-09-20 00:00:00+00:00,5.751161098480225,5.782186031341553,4.584657192230225,4.745853900909424,7123213,0.0,0.0
2021-09-21 00:00:00+00:00,4.745160102844238,5.093536853790283,4.525746822357178,4.5775861740112305,6324450,0.0,0.0
2021-09-22 00:00:00+00:00,4.579464912414551,5.09194803237915,4.539653778076172,5.087930202484131,3797067,0.0,0.0
2021-09-23 00:00:00+00:00,5.088359832763672,5.190889835357666,4.9599080085754395,5.040593147277832,3294121,0.0,0.0
2021-09-24 00:00:00+00:00,5.0404767990112305,5.056358814239502,4.540865898132324,4.734147071838379,4030493,0.0,0.0
2021-09-25 00:00:00+00:00,4.73434591293335,4.778501033782959,4.697542190551758,4.7258992195129395,1470861,0.0,0.0
2021-09-26 00:00:00+00:00,4.725719928741455,4.929451942443848,4.519815921783447,4.894093990325928,3654303,0.0,0.0
2021-09-27 00:00:00+00:00,4.893245220184326,4.964797019958496,4.729290008544922,4.729290008544922,1437908,0.0,0.0
2021-09-28 00:00:00+00:00,4.7295241355896,4.7326531410217285,4.367873191833496,4.4766740798950195,2859205,0.0,0.0
2021-09-29 00:00:00+00:00,4.47579288482666,4.600736141204834,4.284101963043213,4.309436798095703,2403123,0.0,0.0
2021-09-30 00:00:00+00:00,4.31450891494751,4.966022968292236,4.292911052703857,4.942319869995117,7447286,0.0,0.0
2021-10-01 00:00:00+00:00,4.941353797912598,5.273169994354248,4.867987155914307,5.211630821228027,3973229,0.0,0.0
2021-10-02 00:00:00+00:00,5.211780071258545,5.2483930587768555,5.099517822265625,5.140970230102539,2507605,0.0,0.0
2021-10-03 00:00:00+00:00,5.138373851776123,5.212945938110352,5.010499000549316,5.137922763824463,2870351,0.0,0.0
2021-10-04 00:00:00+00:00,5.145793914794922,5.158544063568115,4.9147629737854,5.052194118499756,2848837,0.0,0.0
2021-10-05 00:00:00+00:00,5.052431106567383,5.602654933929443,5.0007781982421875,5.399368762969971,4085634,0.0,0.0
2021-10-06 00:00:00+00:00,5.398490905761719,5.824116230010986,5.298131942749023,5.763648986816406,6755340,0.0,0.0
2021-10-07 00:00:00+00:00,5.7634148597717285,5.974999904632568,5.619202136993408,5.911210060119629,5062062,0.0,0.0
2021-10-08 00:00:00+00:00,5.909519195556641,5.9319682121276855,5.6566901206970215,5.658401012420654,3777667,0.0,0.0
2021-10-09 00:00:00+00:00,5.658422946929932,5.679203987121582,5.5117058753967285,5.621705055236816,2616226,0.0,0.0
2021-10-10 00:00:00+00:00,5.620820045471191,5.6278839111328125,4.922634124755859,5.23769998550415,5324320,0.0,0.0
2021-10-11 00:00:00+00:00,5.238611221313477,5.328731060028076,5.140233039855957,5.225976943969727,3425349,0.0,0.0
2021-10-12 00:00:00+00:00,5.226921081542969,5.37833309173584,5.16359806060791,5.291214942932129,3934146,0.0,0.0
2021-10-13 00:00:00+00:00,5.289212226867676,5.99298095703125,5.256862163543701,5.956585884094238,5368593,0.0,0.0
2021-10-14 00:00:00+00:00,5.957211017608643,6.914017200469971,5.888311862945557,6.873022079467773,10766230,0.0,0.0
2021-10-15 00:00:00+00:00,6.870998859405518,6.888882160186768,6.0970659255981445,6.212255001068115,6963517,0.0,0.0
2021-10-16 00:00:00+00:00,6.214601039886475,6.3725690841674805,6.069778919219971,6.153142929077148,5726055,0.0,0.0
2021-10-17 00:00:00+00:00,6.15169095993042,6.406830787658691,6.066127777099609,6.39986515045166,4136733,0.0,0.0
2021-10-18 00:00:00+00:00,6.400626182556152,7.005719184875488,6.400626182556152,6.63838005065918,9251804,0.0,0.0
2021-10-19 00:00:00+00:00,6.638404846191406,6.917336940765381,6.201766014099121,6.222259044647217,8278023,0.0,0.0
2021-10-20 00:00:00+00:00,6.215135097503662,6.278264045715332,5.589845180511475,5.83640718460083,10145063,0.0,0.0
2021-10-21 00:00:00+00:00,5.849285125732422,6.082737922668457,5.682519912719727,5.815063953399658,5299623,0.0,0.0
2021-10-22 00:00:00+00:00,5.813347816467285,5.846302032470703,5.458295822143555,5.69409704208374,5862705,0.0,0.0
2021-10-23 00:00:00+00:00,5.698430061340332,5.748510837554932,5.399889945983887,5.621396064758301,4488007,0.0,0.0
2021-10-24 00:00:00+00:00,5.627201080322266,5.711475849151611,5.300942897796631,5.372207164764404,3408609,0.0,0.0
2021-10-25 00:00:00+00:00,5.364199161529541,5.627416133880615,5.296504974365234,5.300015926361084,5845351,0.0,0.0
2021-10-26 00:00:00+00:00,5.304759979248047,5.411498069763184,4.716312885284424,4.807961940765381,5763996,0.0,0.0
2021-10-27 00:00:00+00:00,4.807269096374512,5.075942039489746,4.786799907684326,4.989202976226807,4096615,0.0,0.0
2021-10-28 00:00:00+00:00,4.998424053192139,5.044098854064941,4.9013261795043945,4.918562889099121,2297815,0.0,0.0
2021-10-29 00:00:00+00:00,4.918700218200684,4.976606845855713,4.863458156585693,4.909969806671143,2634813,0.0,0.0
2021-10-30 00:00:00+00:00,4.9108052253723145,4.9108052253723145,4.597164154052734,4.732456207275391,2972224,0.0,0.0
2021-10-31 00:00:00+00:00,4.737898826599121,4.782383918762207,4.397930145263672,4.639986991882324,2989804,0.0,0.0
2021-11-01 00:00:00+00:00,4.640024185180664,4.9145002365112305,4.588375091552734,4.833615779876709,3048025,0.0,0.0
2021-11-02 00:00:00+00:00,4.834540843963623,4.848820209503174,4.406177997589111,4.5117878913879395,3971424,0.0,0.0
2021-11-03 00:00:00+00:00,4.509986877441406,4.53005313873291,4.3003668785095215,4.3094048500061035,2589224,0.0,0.0
2021-11-04 00:00:00+00:00,4.308513164520264,4.752579212188721,4.21091890335083,4.4959588050842285,7823175,0.0,0.0
2021-11-05 00:00:00+00:00,4.488533020019531,4.559268951416016,4.302639961242676,4.30941104888916,2242277,0.0,0.0
2021-11-06 00:00:00+00:00,4.3118062019348145,4.32574987411499,3.9582629203796387,4.003158092498779,2694750,0.0,0.0
2021-11-07 00:00:00+00:00,4.001591205596924,4.121368885040283,3.9499669075012207,4.010845184326172,3475670,0.0,0.0
2021-11-08 00:00:00+00:00,4.009062767028809,4.223793983459473,3.9485819339752197,4.223793983459473,2511884,0.0,0.0
2021-11-09 00:00:00+00:00,4.225069046020508,4.401493072509766,4.070022106170654,4.3300042152404785,3521021,0.0,0.0
2021-11-10 00:00:00+00:00,4.329891204833984,5.7366180419921875,4.172368049621582,5.068258762359619,11110359,0.0,0.0
2021-11-11 00:00:00+00:00,5.069958209991455,5.810410022735596,4.885385036468506,5.624471187591553,10408947,0.0,0.0
2021-11-12 00:00:00+00:00,5.620274066925049,5.952160835266113,5.125947952270508,5.149380207061768,6394448,0.0,0.0
2021-11-13 00:00:00+00:00,5.152164936065674,5.351889133453369,5.065329074859619,5.189321994781494,3942783,0.0,0.0
2021-11-14 00:00:00+00:00,5.190712928771973,5.234617233276367,4.798954010009766,4.800655841827393,2824836,0.0,0.0
2021-11-15 00:00:00+00:00,4.8002519607543945,4.838283061981201,4.441695213317871,4.447112083435059,3469913,0.0,0.0
2021-11-16 00:00:00+00:00,4.455183029174805,4.455183029174805,4.078723907470703,4.112618923187256,3065254,0.0,0.0
2021-11-17 00:00:00+00:00,4.110345840454102,5.216571807861328,4.046143054962158,4.0702948570251465,2759775,0.0,0.0
2021-11-18 00:00:00+00:00,4.059205055236816,4.0694899559021,3.782938003540039,3.9172439575195312,3579298,0.0,0.0
2021-11-19 00:00:00+00:00,3.917570114135742,4.034996032714844,3.8385488986968994,3.9250600337982178,3687303,0.0,0.0
2021-11-20 00:00:00+00:00,3.925071954727173,4.617953777313232,3.9116759300231934,4.339756965637207,5692309,0.0,0.0
