TIMESTAMP,BZE23860_OPEN_PRICE_USD,BZE23860_HIGH_PRICE_USD,BZE23860_LOW_PRICE_USD,BZE23860_CLOSE_PRICE_USD,BZE23860_VOLUME_USD,BZE23860_DIVIDENDS_USD,BZE23860_STOCK_SPLITS_USD
2024-11-21 00:00:00+00:00,0.0011690000537782907,0.0012260000221431255,0.0011190000222995877,0.0011950000189244747,837,0.0,0.0
2024-11-22 00:00:00+00:00,0.0011950000189244747,0.001231999951414764,0.001180000021122396,0.0012250000145286322,771,0.0,0.0
2024-11-23 00:00:00+00:00,0.0012250000145286322,0.0013849999522790313,0.0012110000243410468,0.001373999984934926,1545,0.0,0.0
2024-11-24 00:00:00+00:00,0.001373999984934926,0.0015320000238716602,0.0013719999697059393,0.0014120000414550304,1617,0.0,0.0
2024-11-25 00:00:00+00:00,0.0014120000414550304,0.0016159999649971724,0.0014120000414550304,0.0014199999859556556,2129,0.0,0.0
2024-11-26 00:00:00+00:00,0.0014199999859556556,0.0014530000044032931,0.00133500003721565,0.0013520000502467155,1619,0.0,0.0
2024-11-27 00:00:00+00:00,0.0013520000502467155,0.0014349999837577343,0.001344999996945262,0.0014039999805390835,1433,0.0,0.0
2024-11-28 00:00:00+00:00,0.0014039999805390835,0.001424000016413629,0.0013589999871328473,0.001395000028423965,1428,0.0,0.0
2024-11-29 00:00:00+00:00,0.001395000028423965,0.0014130000490695238,0.001357999979518354,0.0014029999729245901,1536,0.0,0.0
2024-11-30 00:00:00+00:00,0.0014029999729245901,0.0014590000500902534,0.001297999988310039,0.001297999988310039,2551,0.0,0.0
2024-12-01 00:00:00+00:00,0.001297999988310039,0.001415999955497682,0.0012939999578520656,0.0014049999881535769,1991,0.0,0.0
2024-12-02 00:00:00+00:00,0.0014049999881535769,0.0014299999456852674,0.001290000043809414,0.001353000057861209,1343,0.0,0.0
2024-12-03 00:00:00+00:00,0.001353000057861209,0.00145800004247576,0.001353000057861209,0.0014400000218302011,1520,0.0,0.0
2024-12-04 00:00:00+00:00,0.0014400000218302011,0.0015899999998509884,0.0014400000218302011,0.001551999943330884,2331,0.0,0.0
2024-12-05 00:00:00+00:00,0.001551999943330884,0.00165200000628829,0.0014929999597370625,0.0015259999781847,1934,0.0,0.0
2024-12-06 00:00:00+00:00,0.0015259999781847,0.0018139999592676759,0.0015020000282675028,0.0017740000039339066,1768,0.0,0.0
2024-12-07 00:00:00+00:00,0.0017740000039339066,0.0017790000420063734,0.0016530000139027834,0.0016659999964758754,2006,0.0,0.0
2024-12-08 00:00:00+00:00,0.0016589999431744218,0.0016929999692365527,0.0016169999726116657,0.0016169999726116657,1458,0.0,0.0
2024-12-09 00:00:00+00:00,0.0016169999726116657,0.0016280000563710928,0.001373999984934926,0.0014449999434873462,1349,0.0,0.0
2024-12-10 00:00:00+00:00,0.0014449999434873462,0.00145800004247576,0.0012550000101327896,0.001353000057861209,1198,0.0,0.0
2024-12-11 00:00:00+00:00,0.001353000057861209,0.0014680000022053719,0.0013050000416114926,0.0014449999434873462,869,0.0,0.0
2024-12-12 00:00:00+00:00,0.0014449999434873462,0.0015140000032261014,0.001231999951414764,0.0012710000155493617,2400,0.0,0.0
2024-12-13 00:00:00+00:00,0.0012710000155493617,0.0012710000155493617,0.001101000001654029,0.0011620000004768372,2716,0.0,0.0
2024-12-14 00:00:00+00:00,0.0011620000004768372,0.0011790000135079026,0.0010610000463202596,0.0010789999505504966,838,0.0,0.0
2024-12-15 00:00:00+00:00,0.0010789999505504966,0.0011320000048726797,0.0010649999603629112,0.0010939999483525753,788,0.0,0.0
2024-12-16 00:00:00+00:00,0.0010939999483525753,0.0011020000092685223,0.0009980000322684646,0.0010689999908208847,1310,0.0,0.0
2024-12-17 00:00:00+00:00,0.0010689999908208847,0.001069999998435378,0.001006999984383583,0.001006999984383583,630,0.0,0.0
2024-12-18 00:00:00+00:00,0.001006999984383583,0.001041000010445714,0.0009379999828524888,0.000944000028539449,586,0.0,0.0
2024-12-19 00:00:00+00:00,0.000944000028539449,0.0009629999985918403,0.0008609999786131084,0.0008839999791234732,689,0.0,0.0
2024-12-20 00:00:00+00:00,0.0008839999791234732,0.0009389999904669821,0.000783999974373728,0.0009219999774359167,661,0.0,0.0
2024-12-21 00:00:00+00:00,0.0009219999774359167,0.000977999996393919,0.0008580000139772892,0.0008580000139772892,489,0.0,0.0
2024-12-22 00:00:00+00:00,0.0008580000139772892,0.0008950000046752393,0.0008350000134669244,0.0008479999960400164,410,0.0,0.0
2024-12-23 00:00:00+00:00,0.0008479999960400164,0.0009250000002793968,0.000830999983008951,0.0009250000002793968,489,0.0,0.0
2024-12-24 00:00:00+00:00,0.0009250000002793968,0.0009500000160187483,0.0009009999921545386,0.0009130000253207982,415,0.0,0.0
2024-12-25 00:00:00+00:00,0.0009130000253207982,0.0009319999953731894,0.0009069999796338379,0.0009200000204145908,409,0.0,0.0
2024-12-26 00:00:00+00:00,0.0009200000204145908,0.0009399999980814755,0.0008699999889358878,0.0008759999764151871,361,0.0,0.0
2024-12-27 00:00:00+00:00,0.0008759999764151871,0.0009169999975711107,0.0008679999737069011,0.0008679999737069011,538,0.0,0.0
2024-12-28 00:00:00+00:00,0.0008679999737069011,0.0009040000149980187,0.0008619999862276018,0.0009040000149980187,366,0.0,0.0
2024-12-29 00:00:00+00:00,0.0009040000149980187,0.0009219999774359167,0.0008660000166855752,0.0008660000166855752,437,0.0,0.0
2024-12-30 00:00:00+00:00,0.0008660000166855752,0.0008870000019669533,0.0008329999982379377,0.0008479999960400164,483,0.0,0.0
2024-12-31 00:00:00+00:00,0.0008479999960400164,0.0008880000095814466,0.0008340000058524311,0.0008440000237897038,384,0.0,0.0
2025-01-01 00:00:00+00:00,0.0008440000237897038,0.0008679999737069011,0.0008340000058524311,0.0008399999933317304,330,0.0,0.0
2025-01-02 00:00:00+00:00,0.0008399999933317304,0.0009069999796338379,0.0008399999933317304,0.0008789999992586672,316,0.0,0.0
2025-01-03 00:00:00+00:00,0.0008789999992586672,0.0009640000062063336,0.0008740000193938613,0.0009590000263415277,401,0.0,0.0
2025-01-04 00:00:00+00:00,0.0009590000263415277,0.0009710000013001263,0.0009139999747276306,0.0009139999747276306,522,0.0,0.0
2025-01-05 00:00:00+00:00,0.0009139999747276306,0.0009529999806545675,0.0008360000210814178,0.0008360000210814178,390,0.0,0.0
2025-01-06 00:00:00+00:00,0.0008360000210814178,0.0010430000256747007,0.0008270000107586384,0.00088900001719594,2033,0.0,0.0
2025-01-07 00:00:00+00:00,0.00088900001719594,0.0010270000202581286,0.0008040000102482736,0.000805000017862767,2260,0.0,0.0
2025-01-08 00:00:00+00:00,0.000805000017862767,0.000830999983008951,0.0007730000070296228,0.0007890000124461949,704,0.0,0.0
2025-01-09 00:00:00+00:00,0.0007890000124461949,0.0008149999775923789,0.0007779999868944287,0.0007900000200606883,834,0.0,0.0
2025-01-10 00:00:00+00:00,0.0007900000200606883,0.0008239999879151583,0.0007309999782592058,0.000737000023946166,907,0.0,0.0
2025-01-11 00:00:00+00:00,0.0007319999858736992,0.0007450000266544521,0.0007099999929778278,0.0007340000011026859,537,0.0,0.0
2025-01-12 00:00:00+00:00,0.0007340000011026859,0.0007450000266544521,0.0007220000261440873,0.0007220000261440873,340,0.0,0.0
2025-01-13 00:00:00+00:00,0.0007220000261440873,0.0007300000288523734,0.0005499999970197678,0.0005750000127591193,2067,0.0,0.0
2025-01-14 00:00:00+00:00,0.0005750000127591193,0.0006019999855197966,0.0005740000051446259,0.000598000013269484,418,0.0,0.0
2025-01-15 00:00:00+00:00,0.000598000013269484,0.0006309999735094607,0.0005810000002384186,0.0006290000164881349,359,0.0,0.0
2025-01-16 00:00:00+00:00,0.0006290000164881349,0.0006329999887384474,0.0006009999779053032,0.0006070000235922635,547,0.0,0.0
2025-01-17 00:00:00+00:00,0.0006070000235922635,0.0006520000169984996,0.0006070000235922635,0.0006399999838322401,284,0.0,0.0
2025-01-18 00:00:00+00:00,0.0006399999838322401,0.0006419999990612268,0.0005680000176653266,0.0006360000115819275,996,0.0,0.0
2025-01-19 00:00:00+00:00,0.0006360000115819275,0.000653000024612993,0.0005840000230818987,0.0005840000230818987,260,0.0,0.0
2025-01-20 00:00:00+00:00,0.0005840000230818987,0.0006259999936446548,0.0005590000073425472,0.000598000013269484,343,0.0,0.0
2025-01-21 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.0005670000100508332,0.0005789999850094318,633,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005789999850094318,0.000598000013269484,0.0005680000176653266,0.0005680000176653266,254,0.0,0.0
2025-01-23 00:00:00+00:00,0.0005680000176653266,0.0005719999899156392,0.0005430000019259751,0.0005600000149570405,494,0.0,0.0
2025-01-24 00:00:00+00:00,0.0005600000149570405,0.0005879999953322113,0.0005600000149570405,0.0005600000149570405,177,0.0,0.0
2025-01-25 00:00:00+00:00,0.0005600000149570405,0.0005619999719783664,0.0005499999970197678,0.0005579999997280538,190,0.0,0.0
2025-01-26 00:00:00+00:00,0.0005579999997280538,0.0005750000127591193,0.0005579999997280538,0.0005619999719783664,212,0.0,0.0
2025-01-27 00:00:00+00:00,0.0005619999719783664,0.0005619999719783664,0.0005019999807700515,0.0005259999888949096,186,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005259999888949096,0.0005319999763742089,0.0004970000009052455,0.0004970000009052455,443,0.0,0.0
2025-01-29 00:00:00+00:00,0.0004970000009052455,0.0005460000247694552,0.0004970000009052455,0.0005319999763742089,565,0.0,0.0
2025-01-30 00:00:00+00:00,0.0005319999763742089,0.0005569999921135604,0.0005319999763742089,0.0005469999741762877,184,0.0,0.0
2025-01-31 00:00:00+00:00,0.0005469999741762877,0.0005740000051446259,0.0005440000095404685,0.0005579999997280538,172,0.0,0.0
2025-02-01 00:00:00+00:00,0.0005579999997280538,0.0005629999795928597,0.0005210000090301037,0.0005210000090301037,208,0.0,0.0
2025-02-02 00:00:00+00:00,0.0005210000090301037,0.0005280000041238964,0.00043700000969693065,0.00043700000969693065,266,0.0,0.0
2025-02-03 00:00:00+00:00,0.00043700000969693065,0.00043700000969693065,0.0003370000049471855,0.0004349999944679439,173,0.0,0.0
2025-02-04 00:00:00+00:00,0.0004349999944679439,0.0004689999914262444,0.00040099999750964344,0.0004330000083427876,193,0.0,0.0
2025-02-05 00:00:00+00:00,0.0004330000083427876,0.0004330000083427876,0.0004070000140927732,0.00041099998634308577,187,0.0,0.0
2025-02-06 00:00:00+00:00,0.00041099998634308577,0.0004239999980200082,0.00039599998854100704,0.0003980000037699938,306,0.0,0.0
2025-02-07 00:00:00+00:00,0.0003980000037699938,0.0004290000069886446,0.00039500001003034413,0.0004030000127386302,212,0.0,0.0
2025-02-08 00:00:00+00:00,0.0004030000127386302,0.00043200000072829425,0.0003980000037699938,0.00042100000428035855,382,0.0,0.0
2025-02-09 00:00:00+00:00,0.00042100000428035855,0.00043200000072829425,0.0004070000140927732,0.0004090000002179295,150,0.0,0.0
2025-02-10 00:00:00+00:00,0.0004090000002179295,0.000450999999884516,0.0004090000002179295,0.00044999999227002263,227,0.0,0.0
2025-02-11 00:00:00+00:00,0.00044999999227002263,0.0004920000210404396,0.0004220000118948519,0.0004299999854993075,602,0.0,0.0
2025-02-12 00:00:00+00:00,0.0004299999854993075,0.0004569999873638153,0.00042299999040551484,0.0004569999873638153,94,0.0,0.0
2025-02-13 00:00:00+00:00,0.0004569999873638153,0.0004569999873638153,0.00042799999937415123,0.00043799998820759356,350,0.0,0.0
2025-02-14 00:00:00+00:00,0.00043799998820759356,0.000455000001238659,0.00043799998820759356,0.0004529999860096723,217,0.0,0.0
2025-02-15 00:00:00+00:00,0.0004529999860096723,0.00048600000445730984,0.0004450000124052167,0.0004689999914262444,330,0.0,0.0
2025-02-16 00:00:00+00:00,0.0004689999914262444,0.00047599998652003706,0.0004440000047907233,0.000450999999884516,602,0.0,0.0
2025-02-17 00:00:00+00:00,0.000450999999884516,0.0005910000181756914,0.00043700000969693065,0.0005859999801032245,1437,0.0,0.0
2025-02-18 00:00:00+00:00,0.0005859999801032245,0.0010849999962374568,0.0005859999801032245,0.0008120000129565597,6156,0.0,0.0
2025-02-19 00:00:00+00:00,0.0008120000129565597,0.0008670000243000686,0.000783999974373728,0.000783999974373728,612,0.0,0.0
2025-02-20 00:00:00+00:00,0.000783999974373728,0.0008929999894462526,0.000783999974373728,0.0008479999960400164,456,0.0,0.0
2025-02-21 00:00:00+00:00,0.0008479999960400164,0.0008779999916441739,0.0008069999748840928,0.0008069999748840928,334,0.0,0.0
2025-02-22 00:00:00+00:00,0.0008069999748840928,0.000826000003144145,0.000805000017862767,0.0008200000156648457,300,0.0,0.0
2025-02-23 00:00:00+00:00,0.0008200000156648457,0.0013760000001639128,0.0008200000156648457,0.0011190000222995877,3831,0.0,0.0
2025-02-24 00:00:00+00:00,0.0011190000222995877,0.0013569999719038606,0.0011129999766126275,0.0012649999698624015,2668,0.0,0.0
2025-02-25 00:00:00+00:00,0.0012649999698624015,0.0013549999566748738,0.0012080000014975667,0.0013170000165700912,1173,0.0,0.0
2025-02-26 00:00:00+00:00,0.0013170000165700912,0.0013409999664872885,0.0012359999818727374,0.0013269999762997031,862,0.0,0.0
2025-02-27 00:00:00+00:00,0.0013269999762997031,0.0015059999423101544,0.0013139999937266111,0.0014189999783411622,1836,0.0,0.0
2025-02-28 00:00:00+00:00,0.0014189999783411622,0.0014720000326633453,0.0013340000296011567,0.0014390000142157078,1604,0.0,0.0
2025-03-01 00:00:00+00:00,0.0014390000142157078,0.0014390000142157078,0.0012679999927058816,0.0013160000089555979,2112,0.0,0.0
2025-03-02 00:00:00+00:00,0.0013160000089555979,0.0013879999751225114,0.0010100000072270632,0.0013170000165700912,4778,0.0,0.0
2025-03-03 00:00:00+00:00,0.0013170000165700912,0.0013259999686852098,0.0011470000026747584,0.0011470000026747584,1151,0.0,0.0
2025-03-04 00:00:00+00:00,0.0011470000026747584,0.0012110000243410468,0.0010979999788105488,0.0011820000363513827,711,0.0,0.0
2025-03-05 00:00:00+00:00,0.0011820000363513827,0.0012529999949038029,0.0011599999852478504,0.0011909999884665012,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0011909999884665012,0.0015800000401213765,0.0011879999656230211,0.0014680000022053719,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0014680000022053719,0.0015579999890178442,0.0014120000414550304,0.0015269999857991934,831,0.0,0.0
2025-03-08 00:00:00+00:00,0.0015269999857991934,0.0016840000171214342,0.0013909999979659915,0.0015800000401213765,1865,0.0,0.0
2025-03-09 00:00:00+00:00,0.0015800000401213765,0.0015800000401213765,0.001386999967508018,0.00139999995008111,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00139999995008111,0.0014639999717473984,0.0013389999512583017,0.001339999958872795,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.001339999958872795,0.0013500000350177288,0.0012610000558197498,0.0013200000394135714,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0013200000394135714,0.0013650000328198075,0.0012969999806955457,0.0013559999642893672,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0013559999642893672,0.001366000040434301,0.0013139999937266111,0.0013559999642893672,412,0.0,0.0
2025-03-14 00:00:00+00:00,0.0013559999642893672,0.001429000054486096,0.0013360000448301435,0.001429000054486096,467,0.0,0.0
2025-03-15 00:00:00+00:00,0.001429000054486096,0.0015239999629557133,0.0014169999631121755,0.0014659999869763851,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0014659999869763851,0.0014690000098198652,0.0014039999805390835,0.0014299999456852674,382,0.0,0.0
2025-03-17 00:00:00+00:00,0.0014299999456852674,0.0014489999739453197,0.001398000051267445,0.0014140000566840172,559,0.0,0.0
2025-03-18 00:00:00+00:00,0.0014140000566840172,0.0014140000566840172,0.0012959999730810523,0.0013749999925494194,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0013749999925494194,0.001420999993570149,0.0013749999925494194,0.0014090000186115503,336,0.0,0.0
2025-03-20 00:00:00+00:00,0.0014090000186115503,0.0014380000066012144,0.0013930000131949782,0.0014189999783411622,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0014189999783411622,0.0014349999837577343,0.001370999962091446,0.001370999962091446,629,0.0,0.0
2025-03-22 00:00:00+00:00,0.001370999962091446,0.0014609999489039183,0.001366000040434301,0.0014609999489039183,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0014609999489039183,0.0014750000555068254,0.001361000002361834,0.0013849999522790313,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0013849999522790313,0.0014380000066012144,0.0013849999522790313,0.0014179999707266688,324,0.0,0.0
2025-03-25 00:00:00+00:00,0.0014179999707266688,0.0014349999837577343,0.0013889999827370048,0.0014130000490695238,421,0.0,0.0
2025-03-26 00:00:00+00:00,0.0014130000490695238,0.001512999995611608,0.001398000051267445,0.0014929999597370625,224,0.0,0.0
2025-03-27 00:00:00+00:00,0.0014929999597370625,0.001534000039100647,0.0014299999456852674,0.0014299999456852674,311,0.0,0.0
2025-03-28 00:00:00+00:00,0.0014299999456852674,0.0014299999456852674,0.0012639999622479081,0.0012639999622479081,498,0.0,0.0
2025-03-29 00:00:00+00:00,0.0012639999622479081,0.0012730000307783484,0.0012240000069141388,0.0012359999818727374,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0012359999818727374,0.0012880000285804272,0.0012260000221431255,0.0012440000427886844,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0012440000427886844,0.001269000000320375,0.0011030000168830156,0.0011060000397264957,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0011060000397264957,0.0011390000581741333,0.001091000041924417,0.0011020000092685223,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0011020000092685223,0.001108999946154654,0.0009950000094249845,0.0010049999691545963,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0010049999691545963,0.0010359999723732471,0.000994000001810491,0.0010300000431016088,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0010300000431016088,0.0010460000485181808,0.0009919999865815043,0.0010450000409036875,97,0.0,0.0
2025-04-05 00:00:00+00:00,0.0010450000409036875,0.0011990000493824482,0.0010010000551119447,0.0011990000493824482,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0011990000493824482,0.0012000000569969416,0.0010930000571534038,0.0010930000571534038,268,0.0,0.0
2025-04-07 00:00:00+00:00,0.0010930000571534038,0.0011139999842271209,0.0010389999952167273,0.0011080000549554825,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0011080000549554825,0.001117000007070601,0.0010679999832063913,0.0010730000212788582,273,0.0,0.0
2025-04-09 00:00:00+00:00,0.0010730000212788582,0.0011599999852478504,0.001057000015862286,0.001158999977633357,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.001158999977633357,0.001158999977633357,0.0007980000227689743,0.0008440000237897038,2050,0.0,0.0
2025-04-11 00:00:00+00:00,0.0008440000237897038,0.000981000019237399,0.0008370000286959112,0.000981000019237399,503,0.0,0.0
2025-04-12 00:00:00+00:00,0.000981000019237399,0.001019999966956675,0.0009759999811649323,0.0010189999593421817,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0010189999593421817,0.0010189999593421817,0.0009599999757483602,0.0009599999757483602,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0009599999757483602,0.0010000000474974513,0.0009599999757483602,0.0009840000420808792,128,0.0,0.0
2025-04-15 00:00:00+00:00,0.0009840000420808792,0.0009850000496953726,0.0009670000290498137,0.0009670000290498137,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0009670000290498137,0.0009679999784566462,0.0009289999725297093,0.000957000011112541,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.000957000011112541,0.0009629999985918403,0.0009360000258311629,0.0009560000034980476,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0009560000034980476,0.0009749999735504389,0.0009469999931752682,0.0009749999735504389,96,0.0,0.0
2025-04-19 00:00:00+00:00,0.0009749999735504389,0.0011020000092685223,0.0009749999735504389,0.0011020000092685223,110,0.0,0.0
2025-04-20 00:00:00+00:00,0.0011020000092685223,0.0012740000383928418,0.0010580000234767795,0.0012420000275596976,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0012420000275596976,0.0013379999436438084,0.0012420000275596976,0.0012939999578520656,347,0.0,0.0
2025-04-22 00:00:00+00:00,0.0012939999578520656,0.0014779999619349837,0.001281999982893467,0.0014690000098198652,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0014690000098198652,0.0014690000098198652,0.0014120000414550304,0.0014309999532997608,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0014309999532997608,0.0014349999837577343,0.0010920000495389104,0.0011899999808520079,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0011899999808520079,0.0012209999840706587,0.0011790000135079026,0.0012209999840706587,95,0.0,0.0
2025-04-26 00:00:00+00:00,0.0012209999840706587,0.0012489999644458294,0.0010499999625608325,0.00108299998100847,222,0.0,0.0
2025-04-27 00:00:00+00:00,0.00108299998100847,0.0010860000038519502,0.0010450000409036875,0.0010550000006332994,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0010550000006332994,0.0010710000060498714,0.0008459999808110297,0.0008529999759048223,726,0.0,0.0
2025-04-29 00:00:00+00:00,0.0008529999759048223,0.0010219999821856618,0.0008529999759048223,0.000957000011112541,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.000957000011112541,0.0010949999559670687,0.0009469999931752682,0.0010930000571534038,413,0.0,0.0
2025-05-01 00:00:00+00:00,0.0010930000571534038,0.0010989999864250422,0.0009510000236332417,0.0009730000165291131,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0009730000165291131,0.0009730000165291131,0.0008629999938420951,0.0008980000275187194,333,0.0,0.0
2025-05-03 00:00:00+00:00,0.0008980000275187194,0.0008980000275187194,0.0008459999808110297,0.0008549999911338091,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0008549999911338091,0.0010730000212788582,0.0008500000112690032,0.0010519999777898192,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0010519999777898192,0.0010580000234767795,0.0010079999919980764,0.001028000027872622,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.001028000027872622,0.001028000027872622,0.00092299998505041,0.0009360000258311629,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009360000258311629,0.0010010000551119447,0.0009360000258311629,0.0010010000551119447,139,0.0,0.0
2025-05-08 00:00:00+00:00,0.0010010000551119447,0.0010290000354871154,0.0009899999713525176,0.00101200002245605,324,0.0,0.0
2025-05-09 00:00:00+00:00,0.00101200002245605,0.0011210000375285745,0.00101200002245605,0.0010839999886229634,284,0.0,0.0
2025-05-10 00:00:00+00:00,0.0010839999886229634,0.0011220000451430678,0.0010519999777898192,0.0010900000343099236,487,0.0,0.0
2025-05-11 00:00:00+00:00,0.0010900000343099236,0.0010900000343099236,0.0010189999593421817,0.0010379999876022339,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0010379999876022339,0.001066999975591898,0.0009879999561235309,0.0010029999539256096,204,0.0,0.0
2025-05-13 00:00:00+00:00,0.0010029999539256096,0.0010550000006332994,0.0009480000007897615,0.0010479999473318458,161,0.0,0.0
2025-05-14 00:00:00+00:00,0.0010479999473318458,0.001069999998435378,0.0010010000551119447,0.001057000015862286,304,0.0,0.0
2025-05-15 00:00:00+00:00,0.001057000015862286,0.0010659999679774046,0.000990999978967011,0.000990999978967011,415,0.0,0.0
2025-05-16 00:00:00+00:00,0.000990999978967011,0.001032999949529767,0.000990999978967011,0.001006999984383583,84,0.0,0.0
2025-05-17 00:00:00+00:00,0.001006999984383583,0.001171999960206449,0.0009869999485090375,0.0010189999593421817,1174,0.0,0.0
