TIMESTAMP,DEAI_OPEN_PRICE_USD,DEAI_HIGH_PRICE_USD,DEAI_LOW_PRICE_USD,DEAI_CLOSE_PRICE_USD,DEAI_VOLUME_USD,DEAI_DIVIDENDS_USD,DEAI_STOCK_SPLITS_USD
2024-03-22 00:00:00+00:00,0.30682098865509033,0.4426780045032501,0.29836800694465637,0.3836430013179779,12946630,0.0,0.0
2024-03-23 00:00:00+00:00,0.3836430013179779,0.7089229822158813,0.36902299523353577,0.682295024394989,13294502,0.0,0.0
2024-03-24 00:00:00+00:00,0.681659996509552,0.8989790081977844,0.559561014175415,0.6337969899177551,26611610,0.0,0.0
2024-03-25 00:00:00+00:00,0.6337969899177551,0.6937850117683411,0.5011870265007019,0.636925995349884,15994137,0.0,0.0
2024-03-26 00:00:00+00:00,0.636929988861084,0.7705879807472229,0.5736259818077087,0.6521599888801575,9764128,0.0,0.0
2024-03-27 00:00:00+00:00,0.6521810293197632,0.6879370212554932,0.5237150192260742,0.5560150146484375,8315157,0.0,0.0
2024-03-28 00:00:00+00:00,0.5560150146484375,0.7527329921722412,0.5061830282211304,0.7164750099182129,8775236,0.0,0.0
2024-03-29 00:00:00+00:00,0.7164750099182129,0.8137789964675903,0.6444479823112488,0.7158089876174927,9275253,0.0,0.0
2024-03-30 00:00:00+00:00,0.7158179879188538,0.7160120010375977,0.5987370014190674,0.64171302318573,5155621,0.0,0.0
2024-03-31 00:00:00+00:00,0.64171302318573,0.850479006767273,0.5887200236320496,0.8205010294914246,6307206,0.0,0.0
2024-04-01 00:00:00+00:00,0.820527970790863,0.9831560254096985,0.7358070015907288,0.9241359829902649,11643435,0.0,0.0
2024-04-02 00:00:00+00:00,0.9240019917488098,1.24904203414917,0.7955290079116821,1.1565309762954712,16767908,0.0,0.0
2024-04-03 00:00:00+00:00,1.1565309762954712,1.2003190517425537,0.9387540221214294,1.0664010047912598,12164817,0.0,0.0
2024-04-04 00:00:00+00:00,1.0664010047912598,1.191763997077942,0.9772899746894836,1.061877965927124,7785334,0.0,0.0
2024-04-05 00:00:00+00:00,1.061877965927124,1.0619009733200073,0.8454689979553223,0.9508709907531738,8655297,0.0,0.0
2024-04-06 00:00:00+00:00,0.9508709907531738,0.9962559938430786,0.8876230120658875,0.9409719705581665,4520763,0.0,0.0
2024-04-07 00:00:00+00:00,0.9409719705581665,1.0076119899749756,0.9013310074806213,0.9665799736976624,4065480,0.0,0.0
2024-04-08 00:00:00+00:00,0.9665510058403015,1.0484199523925781,0.8235139846801758,0.8906480073928833,8005685,0.0,0.0
2024-04-09 00:00:00+00:00,0.8906700015068054,0.8925570249557495,0.7452539801597595,0.7843949794769287,6756583,0.0,0.0
2024-04-10 00:00:00+00:00,0.7843949794769287,0.8312339782714844,0.6737290024757385,0.7693880200386047,5497149,0.0,0.0
2024-04-11 00:00:00+00:00,0.7693960070610046,0.9643059968948364,0.7110520005226135,0.7436439990997314,8366720,0.0,0.0
2024-04-12 00:00:00+00:00,0.7436439990997314,0.8032209873199463,0.6084200143814087,0.7776409983634949,5550951,0.0,0.0
2024-04-13 00:00:00+00:00,0.7776389718055725,0.8051789999008179,0.5127829909324646,0.6377450227737427,5320539,0.0,0.0
2024-04-14 00:00:00+00:00,0.6398029923439026,0.7377539873123169,0.5985869765281677,0.691103994846344,4079633,0.0,0.0
2024-04-15 00:00:00+00:00,0.7047029733657837,0.7379580140113831,0.5655720233917236,0.5900880098342896,3621594,0.0,0.0
2024-04-16 00:00:00+00:00,0.5901209712028503,0.5919420123100281,0.5013629794120789,0.5712550282478333,4057470,0.0,0.0
2024-04-17 00:00:00+00:00,0.5786190032958984,0.6156589984893799,0.5037930011749268,0.5297240018844604,2836506,0.0,0.0
2024-04-18 00:00:00+00:00,0.5297240018844604,0.5694839954376221,0.47189998626708984,0.5248889923095703,2907833,0.0,0.0
2024-04-19 00:00:00+00:00,0.5248889923095703,0.5535069704055786,0.45424801111221313,0.4956910014152527,3180741,0.0,0.0
2024-04-20 00:00:00+00:00,0.49571600556373596,0.5566220283508301,0.4278300106525421,0.483271986246109,4050375,0.0,0.0
2024-04-21 00:00:00+00:00,0.492251992225647,0.5711349844932556,0.4792259931564331,0.561253011226654,2821369,0.0,0.0
2024-04-22 00:00:00+00:00,0.561253011226654,0.6529650092124939,0.5234479904174805,0.6352009773254395,3337460,0.0,0.0
2024-04-23 00:00:00+00:00,0.6343650221824646,0.7309550046920776,0.6072210073471069,0.6621999740600586,3546307,0.0,0.0
2024-04-24 00:00:00+00:00,0.6629700064659119,0.6768649816513062,0.5638269782066345,0.5751169919967651,2596070,0.0,0.0
2024-04-25 00:00:00+00:00,0.5751180052757263,0.6312739849090576,0.5183389782905579,0.6022629737854004,2604911,0.0,0.0
2024-04-26 00:00:00+00:00,0.602292001247406,0.6080549955368042,0.5499820113182068,0.5694590210914612,1851775,0.0,0.0
2024-04-27 00:00:00+00:00,0.5694940090179443,0.5751240253448486,0.522799015045166,0.5563629865646362,1722956,0.0,0.0
2024-04-28 00:00:00+00:00,0.5563520193099976,0.6019830107688904,0.5550860166549683,0.5846239924430847,1639006,0.0,0.0
2024-04-29 00:00:00+00:00,0.5846099853515625,0.5861160159111023,0.47948500514030457,0.5315549969673157,2711116,0.0,0.0
2024-04-30 00:00:00+00:00,0.5316089987754822,0.5316089987754822,0.4565269947052002,0.4806230068206787,1928391,0.0,0.0
2024-05-01 00:00:00+00:00,0.4805769920349121,0.5170249938964844,0.41096600890159607,0.5158460140228271,2599850,0.0,0.0
2024-05-02 00:00:00+00:00,0.515874981880188,0.5192059874534607,0.46344301104545593,0.4809420108795166,1803555,0.0,0.0
2024-05-03 00:00:00+00:00,0.4762899875640869,0.5658640265464783,0.4642159938812256,0.5291069746017456,2243880,0.0,0.0
2024-05-04 00:00:00+00:00,0.5291060209274292,0.5618789792060852,0.5094810128211975,0.5188770294189453,1458203,0.0,0.0
2024-05-05 00:00:00+00:00,0.5188770294189453,0.5628269910812378,0.5129370093345642,0.5513650178909302,1936487,0.0,0.0
2024-05-06 00:00:00+00:00,0.5513650178909302,0.6927250027656555,0.5509520173072815,0.6132749915122986,3707609,0.0,0.0
2024-05-07 00:00:00+00:00,0.6132709980010986,0.690447986125946,0.6038870215415955,0.6039850115776062,2712403,0.0,0.0
2024-05-08 00:00:00+00:00,0.6039850115776062,0.624580979347229,0.5372729897499084,0.5430060029029846,2099842,0.0,0.0
2024-05-09 00:00:00+00:00,0.5429679751396179,0.6209319829940796,0.5160890221595764,0.5976269841194153,2304289,0.0,0.0
2024-05-10 00:00:00+00:00,0.5975390076637268,0.6051260232925415,0.5130789875984192,0.5279889702796936,2149146,0.0,0.0
2024-05-11 00:00:00+00:00,0.5279889702796936,0.5455729961395264,0.5094699859619141,0.5156859755516052,1516660,0.0,0.0
2024-05-12 00:00:00+00:00,0.5156769752502441,0.5270439982414246,0.4997920095920563,0.5018519759178162,1254366,0.0,0.0
2024-05-13 00:00:00+00:00,0.4691680073738098,0.5174130201339722,0.4442119896411896,0.4580950140953064,2372284,0.0,0.0
2024-05-14 00:00:00+00:00,0.4580950140953064,0.4759480059146881,0.4355449974536896,0.44321000576019287,1667733,0.0,0.0
2024-05-15 00:00:00+00:00,0.4431860148906708,0.5346969962120056,0.4353159964084625,0.5136610269546509,2434300,0.0,0.0
2024-05-16 00:00:00+00:00,0.5136939883232117,0.5253139734268188,0.4790390133857727,0.4967769980430603,1597242,0.0,0.0
2024-05-17 00:00:00+00:00,0.4967139959335327,0.5744420289993286,0.4872719943523407,0.5700860023498535,1966958,0.0,0.0
2024-05-18 00:00:00+00:00,0.5700860023498535,0.5747600197792053,0.5110470056533813,0.525255024433136,2048812,0.0,0.0
2024-05-19 00:00:00+00:00,0.525255024433136,0.5462440252304077,0.5100849866867065,0.5176759958267212,1506282,0.0,0.0
2024-05-20 00:00:00+00:00,0.5118510127067566,0.7359730005264282,0.5067089796066284,0.7202420234680176,3915041,0.0,0.0
2024-05-21 00:00:00+00:00,0.7202810049057007,0.8284170031547546,0.6568149924278259,0.7827249765396118,4614922,0.0,0.0
2024-05-22 00:00:00+00:00,0.7827249765396118,0.7952560186386108,0.7062469720840454,0.7550470232963562,3136503,0.0,0.0
2024-05-23 00:00:00+00:00,0.7495819926261902,0.7576810121536255,0.6705039739608765,0.6932089924812317,2811651,0.0,0.0
2024-05-24 00:00:00+00:00,0.6931599974632263,0.7411850094795227,0.6338520050048828,0.7229019999504089,2558753,0.0,0.0
2024-05-25 00:00:00+00:00,0.7229170203208923,0.7282310128211975,0.676243007183075,0.7063220143318176,1630385,0.0,0.0
2024-05-26 00:00:00+00:00,0.7193329930305481,0.7815930247306824,0.697475016117096,0.7500489950180054,2163910,0.0,0.0
2024-05-27 00:00:00+00:00,0.7594180107116699,0.8079879879951477,0.7348889708518982,0.7648270130157471,2573627,0.0,0.0
2024-05-28 00:00:00+00:00,0.7648450136184692,0.764926016330719,0.6512479782104492,0.6821799874305725,2355730,0.0,0.0
2024-05-29 00:00:00+00:00,0.6821799874305725,0.6985759735107422,0.6157029867172241,0.6688169836997986,2275928,0.0,0.0
2024-05-30 00:00:00+00:00,0.6711329817771912,0.6807680130004883,0.5803549885749817,0.6066660284996033,2719011,0.0,0.0
2024-05-31 00:00:00+00:00,0.6102070212364197,0.6309729814529419,0.5708990097045898,0.6137959957122803,1738601,0.0,0.0
