TIMESTAMP,GRELF_OPEN_PRICE_USD,GRELF_HIGH_PRICE_USD,GRELF_LOW_PRICE_USD,GRELF_CLOSE_PRICE_USD,GRELF_VOLUME_USD,GRELF_DIVIDENDS_USD,GRELF_STOCK_SPLITS_USD
2023-05-19 00:00:00+00:00,0.05852000042796135,0.05929199978709221,0.05655200034379959,0.05750799924135208,6466,0.0,0.0
2023-05-20 00:00:00+00:00,0.05750799924135208,0.058991000056266785,0.0548660010099411,0.05563199892640114,7143,0.0,0.0
2023-05-21 00:00:00+00:00,0.055601999163627625,0.05567900091409683,0.05117499828338623,0.05150499939918518,2005,0.0,0.0
2023-05-22 00:00:00+00:00,0.05150200054049492,0.05418099835515022,0.050887998193502426,0.05391300097107887,3805,0.0,0.0
2023-05-23 00:00:00+00:00,0.0539110004901886,0.056582000106573105,0.05390800163149834,0.055332001298666,2431,0.0,0.0
2023-05-24 00:00:00+00:00,0.055316001176834106,0.055504001677036285,0.04748699814081192,0.04751000180840492,9859,0.0,0.0
2023-05-25 00:00:00+00:00,0.04759800061583519,0.04895700141787529,0.04722699895501137,0.04785799980163574,6243,0.0,0.0
2023-05-26 00:00:00+00:00,0.04785799980163574,0.04809999838471413,0.04447399824857712,0.04497100040316582,5974,0.0,0.0
2023-05-27 00:00:00+00:00,0.04496600106358528,0.04578400030732155,0.04476099833846092,0.04568500071763992,1596,0.0,0.0
2023-05-28 00:00:00+00:00,0.045712001621723175,0.04772299900650978,0.045510001480579376,0.047586001455783844,4599,0.0,0.0
2023-05-29 00:00:00+00:00,0.04754899814724922,0.04762599989771843,0.042486000806093216,0.043845999985933304,5134,0.0,0.0
2023-05-30 00:00:00+00:00,0.04381899908185005,0.04403100162744522,0.0399399995803833,0.03994499891996384,4841,0.0,0.0
2023-05-31 00:00:00+00:00,0.03996200114488602,0.03998500108718872,0.0354899987578392,0.03751600161194801,4347,0.0,0.0
2023-06-01 00:00:00+00:00,0.03751499950885773,0.03769800066947937,0.03415999934077263,0.03424699977040291,2647,0.0,0.0
2023-06-02 00:00:00+00:00,0.03421900048851967,0.034949999302625656,0.03401000052690506,0.03478800132870674,878,0.0,0.0
2023-06-03 00:00:00+00:00,0.034791000187397,0.035071998834609985,0.03463499993085861,0.034713998436927795,1788,0.0,0.0
2023-06-04 00:00:00+00:00,0.03471300005912781,0.03562299907207489,0.03465000167489052,0.03534900024533272,784,0.0,0.0
2023-06-05 00:00:00+00:00,0.0353350006043911,0.03547000139951706,0.030959999188780785,0.03103799931704998,1620,0.0,0.0
2023-06-06 00:00:00+00:00,0.030976999551057816,0.03367999941110611,0.03096099942922592,0.03367999941110611,1266,0.0,0.0
2023-06-07 00:00:00+00:00,0.03367599844932556,0.03381200134754181,0.03187999874353409,0.03196899965405464,284,0.0,0.0
2023-06-08 00:00:00+00:00,0.03196899965405464,0.03217500075697899,0.031484998762607574,0.03163599967956543,181,0.0,0.0
2023-06-09 00:00:00+00:00,0.03164200112223625,0.03223799914121628,0.030806999653577805,0.031606998294591904,1849,0.0,0.0
2023-06-10 00:00:00+00:00,0.03163199871778488,0.03169900178909302,0.024886999279260635,0.02977599948644638,4206,0.0,0.0
2023-06-11 00:00:00+00:00,0.02977300062775612,0.02984200045466423,0.028232000768184662,0.028387999162077904,1651,0.0,0.0
2023-06-12 00:00:00+00:00,0.02842799946665764,0.02844199910759926,0.027382999658584595,0.027614999562501907,407,0.0,0.0
2023-06-13 00:00:00+00:00,0.02761800028383732,0.02842400036752224,0.02739500068128109,0.027759000658988953,679,0.0,0.0
2023-06-14 00:00:00+00:00,0.027759000658988953,0.028790000826120377,0.02014799974858761,0.020447000861167908,17755,0.0,0.0
2023-06-15 00:00:00+00:00,0.02044600062072277,0.02143999934196472,0.019581999629735947,0.02087399922311306,9286,0.0,0.0
2023-06-16 00:00:00+00:00,0.020873000845313072,0.022933000698685646,0.020275000482797623,0.022199999541044235,4069,0.0,0.0
2023-06-17 00:00:00+00:00,0.022200999781489372,0.024279000237584114,0.0221950002014637,0.023718999698758125,558,0.0,0.0
2023-06-18 00:00:00+00:00,0.02370700053870678,0.02443300001323223,0.022811999544501305,0.023691000416874886,268,0.0,0.0
2023-06-19 00:00:00+00:00,0.023691000416874886,0.023747000843286514,0.022818999364972115,0.023428000509738922,570,0.0,0.0
2023-06-20 00:00:00+00:00,0.023414000868797302,0.028397999703884125,0.02315700054168701,0.028392000123858452,3335,0.0,0.0
2023-06-21 00:00:00+00:00,0.02839599922299385,0.031980000436306,0.028300000354647636,0.030750999227166176,3031,0.0,0.0
2023-06-22 00:00:00+00:00,0.03075299970805645,0.03146300092339516,0.025905000045895576,0.026078000664711,6856,0.0,0.0
2023-06-23 00:00:00+00:00,0.026149999350309372,0.02849400043487549,0.02606699988245964,0.027907000854611397,1370,0.0,0.0
2023-06-24 00:00:00+00:00,0.02790999971330166,0.028209000825881958,0.027009999379515648,0.02741199918091297,173,0.0,0.0
2023-06-25 00:00:00+00:00,0.02741299942135811,0.028970999643206596,0.025289999321103096,0.02542399987578392,4766,0.0,0.0
2023-06-26 00:00:00+00:00,0.025428999215364456,0.02572599984705448,0.02364799939095974,0.023907000198960304,258,0.0,0.0
2023-06-27 00:00:00+00:00,0.023910000920295715,0.0245130006223917,0.023869000375270844,0.024265000596642494,679,0.0,0.0
2023-06-28 00:00:00+00:00,0.02426999993622303,0.024414999410510063,0.0217250008136034,0.022067999467253685,2734,0.0,0.0
2023-06-29 00:00:00+00:00,0.022065000608563423,0.03652099892497063,0.022065000608563423,0.03630099818110466,18818,0.0,0.0
2023-06-30 00:00:00+00:00,0.036277998238801956,0.04444200173020363,0.03604099899530411,0.041714999824762344,16381,0.0,0.0
2023-07-01 00:00:00+00:00,0.04174799844622612,0.042114000767469406,0.027048999443650246,0.03136799857020378,26599,0.0,0.0
2023-07-02 00:00:00+00:00,0.03137100115418434,0.03137800097465515,0.02611199952661991,0.027211999520659447,12710,0.0,0.0
2023-07-03 00:00:00+00:00,0.027216000482439995,0.028175000101327896,0.025877999141812325,0.025936000049114227,5481,0.0,0.0
2023-07-04 00:00:00+00:00,0.02593900077044964,0.026636000722646713,0.02506599947810173,0.025929000228643417,5910,0.0,0.0
2023-07-05 00:00:00+00:00,0.025929000228643417,0.030030999332666397,0.02440899983048439,0.029949000105261803,6523,0.0,0.0
2023-07-06 00:00:00+00:00,0.030031999573111534,0.032708000391721725,0.029356999322772026,0.03217500075697899,4914,0.0,0.0
2023-07-07 00:00:00+00:00,0.03218799829483032,0.033284999430179596,0.03183500096201897,0.03312399983406067,2768,0.0,0.0
2023-07-08 00:00:00+00:00,0.033156998455524445,0.03765999898314476,0.033156998455524445,0.037122998386621475,2858,0.0,0.0
2023-07-09 00:00:00+00:00,0.037122998386621475,0.03874500095844269,0.03577499836683273,0.03590099886059761,2195,0.0,0.0
2023-07-10 00:00:00+00:00,0.03577699884772301,0.03937099874019623,0.03551800176501274,0.03808100149035454,3332,0.0,0.0
2023-07-11 00:00:00+00:00,0.03808100149035454,0.04195600003004074,0.03808100149035454,0.04133699834346771,4142,0.0,0.0
2023-07-12 00:00:00+00:00,0.04133399948477745,0.04192399978637695,0.04054899886250496,0.04106200113892555,935,0.0,0.0
2023-07-13 00:00:00+00:00,0.0410659983754158,0.046957001090049744,0.04044000059366226,0.046682000160217285,3995,0.0,0.0
2023-07-14 00:00:00+00:00,0.04652800038456917,0.055417001247406006,0.04652699828147888,0.04871600121259689,10596,0.0,0.0
2023-07-15 00:00:00+00:00,0.04861399903893471,0.0525129996240139,0.04737599939107895,0.048604998737573624,4645,0.0,0.0
2023-07-16 00:00:00+00:00,0.04848099872469902,0.04944099858403206,0.044064000248909,0.044211000204086304,4056,0.0,0.0
2023-07-17 00:00:00+00:00,0.044211000204086304,0.046032000333070755,0.04275299981236458,0.04439999908208847,1705,0.0,0.0
2023-07-18 00:00:00+00:00,0.044404998421669006,0.046473998576402664,0.04368000105023384,0.045375000685453415,1655,0.0,0.0
2023-07-19 00:00:00+00:00,0.04536199942231178,0.048955000936985016,0.04518900066614151,0.048225998878479004,1576,0.0,0.0
2023-07-20 00:00:00+00:00,0.048225998878479004,0.05272100120782852,0.04807800054550171,0.05159199982881546,5661,0.0,0.0
2023-07-21 00:00:00+00:00,0.051596999168395996,0.05220000073313713,0.051121000200510025,0.051840998232364655,231,0.0,0.0
2023-07-22 00:00:00+00:00,0.05183900147676468,0.05184299871325493,0.04795200005173683,0.04809200018644333,1064,0.0,0.0
2023-07-23 00:00:00+00:00,0.04846300184726715,0.05246099829673767,0.046966999769210815,0.05176499858498573,4389,0.0,0.0
2023-07-24 00:00:00+00:00,0.05175799876451492,0.051865000277757645,0.04759500175714493,0.04997299984097481,3031,0.0,0.0
2023-07-25 00:00:00+00:00,0.04997599869966507,0.051791999489068985,0.049518000334501266,0.05056300014257431,1013,0.0,0.0
2023-07-26 00:00:00+00:00,0.050515998154878616,0.05110599845647812,0.04985800012946129,0.05042799934744835,728,0.0,0.0
2023-07-27 00:00:00+00:00,0.050269000232219696,0.051419999450445175,0.04950400069355965,0.04964600130915642,1273,0.0,0.0
2023-07-28 00:00:00+00:00,0.049619000405073166,0.051309000700712204,0.04907099902629852,0.05118200182914734,957,0.0,0.0
2023-07-29 00:00:00+00:00,0.051162999123334885,0.05327099934220314,0.051148999482393265,0.05314499884843826,689,0.0,0.0
2023-07-30 00:00:00+00:00,0.053123001009225845,0.05368199944496155,0.05156499892473221,0.0518530011177063,989,0.0,0.0
2023-07-31 00:00:00+00:00,0.05184900015592575,0.05420299991965294,0.05136600136756897,0.05286699905991554,2699,0.0,0.0
2023-08-01 00:00:00+00:00,0.05296599864959717,0.05377599969506264,0.0520160011947155,0.05333400145173073,623,0.0,0.0
2023-08-02 00:00:00+00:00,0.053353000432252884,0.057151999324560165,0.045917000621557236,0.047315001487731934,18349,0.0,0.0
2023-08-03 00:00:00+00:00,0.047315001487731934,0.04852600023150444,0.04710900038480759,0.047853000462055206,2170,0.0,0.0
2023-08-04 00:00:00+00:00,0.047832999378442764,0.04826299846172333,0.047143999487161636,0.0475040003657341,3041,0.0,0.0
2023-08-05 00:00:00+00:00,0.04750699922442436,0.04752400144934654,0.0455549992620945,0.04607599973678589,3204,0.0,0.0
2023-08-06 00:00:00+00:00,0.04608000069856644,0.052629001438617706,0.04558200016617775,0.05191199854016304,14923,0.0,0.0
2023-08-07 00:00:00+00:00,0.051913000643253326,0.05240299925208092,0.04735599830746651,0.04739899933338165,5282,0.0,0.0
2023-08-08 00:00:00+00:00,0.047387998551130295,0.05167999863624573,0.04737599939107895,0.050675999373197556,7618,0.0,0.0
2023-08-09 00:00:00+00:00,0.050686001777648926,0.0508200004696846,0.045570001006126404,0.04602999985218048,6909,0.0,0.0
2023-08-10 00:00:00+00:00,0.04603099822998047,0.046119000762701035,0.041774000972509384,0.044172998517751694,5498,0.0,0.0
2023-08-11 00:00:00+00:00,0.044172998517751694,0.05009299889206886,0.0426659993827343,0.05007399991154671,15305,0.0,0.0
2023-08-12 00:00:00+00:00,0.05007399991154671,0.05007600039243698,0.048225000500679016,0.0487230010330677,3776,0.0,0.0
2023-08-13 00:00:00+00:00,0.0487230010330677,0.05104399845004082,0.048597998917102814,0.050686001777648926,5241,0.0,0.0
2023-08-14 00:00:00+00:00,0.050686001777648926,0.05793499946594238,0.04998699948191643,0.054354000836610794,5804,0.0,0.0
2023-08-15 00:00:00+00:00,0.054354000836610794,0.05920000001788139,0.05356699973344803,0.05424699932336807,5859,0.0,0.0
2023-08-16 00:00:00+00:00,0.05424699932336807,0.05513700097799301,0.04931100085377693,0.05119600147008896,4502,0.0,0.0
2023-08-17 00:00:00+00:00,0.05119600147008896,0.05147499963641167,0.0446229986846447,0.04765100032091141,6374,0.0,0.0
2023-08-18 00:00:00+00:00,0.04765100032091141,0.04976600036025047,0.04067400097846985,0.04969000071287155,4871,0.0,0.0
2023-08-19 00:00:00+00:00,0.0496940016746521,0.055831000208854675,0.04875899851322174,0.052956998348236084,2815,0.0,0.0
2023-08-20 00:00:00+00:00,0.052956998348236084,0.05365600064396858,0.048277001827955246,0.04895300045609474,3678,0.0,0.0
2023-08-21 00:00:00+00:00,0.04895300045609474,0.052195001393556595,0.048409998416900635,0.04917500168085098,3928,0.0,0.0
2023-08-22 00:00:00+00:00,0.04917500168085098,0.051660001277923584,0.04400699958205223,0.04575200006365776,4004,0.0,0.0
2023-08-23 00:00:00+00:00,0.04575200006365776,0.047908999025821686,0.04516800120472908,0.04710099846124649,2348,0.0,0.0
2023-08-24 00:00:00+00:00,0.04710099846124649,0.04895799979567528,0.04413200169801712,0.04450400173664093,3387,0.0,0.0
2023-08-25 00:00:00+00:00,0.04450400173664093,0.05204400047659874,0.04444200173020363,0.0512860007584095,18737,0.0,0.0
2023-08-26 00:00:00+00:00,0.0512860007584095,0.05141599848866463,0.04842900112271309,0.04951399937272072,5657,0.0,0.0
2023-08-27 00:00:00+00:00,0.04951399937272072,0.050551000982522964,0.04917500168085098,0.05020400136709213,750,0.0,0.0
2023-08-28 00:00:00+00:00,0.05020400136709213,0.050266001373529434,0.047196000814437866,0.0483659990131855,1697,0.0,0.0
2023-08-29 00:00:00+00:00,0.0483659990131855,0.049779001623392105,0.045768000185489655,0.049219001084566116,4405,0.0,0.0
2023-08-30 00:00:00+00:00,0.049219001084566116,0.049219999462366104,0.04670500010251999,0.046946000307798386,878,0.0,0.0
2023-08-31 00:00:00+00:00,0.046946000307798386,0.047150999307632446,0.0452830009162426,0.04588700085878372,743,0.0,0.0
2023-09-01 00:00:00+00:00,0.04588799923658371,0.04639500007033348,0.04290600121021271,0.04408799856901169,1919,0.0,0.0
2023-09-02 00:00:00+00:00,0.044089000672101974,0.04465100169181824,0.04240800067782402,0.044103000313043594,808,0.0,0.0
2023-09-03 00:00:00+00:00,0.04410399869084358,0.04489700123667717,0.04299699887633324,0.043143000453710556,1565,0.0,0.0
2023-09-04 00:00:00+00:00,0.043143000453710556,0.04435199871659279,0.04287799820303917,0.0441880002617836,2919,0.0,0.0
2023-09-05 00:00:00+00:00,0.0441880002617836,0.04504099860787392,0.043783999979496,0.04463399946689606,1001,0.0,0.0
2023-09-06 00:00:00+00:00,0.04463399946689606,0.04497800022363663,0.0424639992415905,0.04299100115895271,3069,0.0,0.0
2023-09-07 00:00:00+00:00,0.04299100115895271,0.044158000499010086,0.042222000658512115,0.04309700056910515,2231,0.0,0.0
2023-09-08 00:00:00+00:00,0.04309700056910515,0.04394799843430519,0.04261999949812889,0.042757999151945114,409,0.0,0.0
2023-09-09 00:00:00+00:00,0.042757999151945114,0.043140001595020294,0.041864000260829926,0.04207399860024452,353,0.0,0.0
2023-09-10 00:00:00+00:00,0.04207399860024452,0.04207799956202507,0.0405689999461174,0.04102800041437149,1329,0.0,0.0
2023-09-11 00:00:00+00:00,0.04102800041437149,0.041106998920440674,0.03906700015068054,0.04004799947142601,7951,0.0,0.0
2023-09-12 00:00:00+00:00,0.04004799947142601,0.04094399884343147,0.038527000695466995,0.03874899819493294,6185,0.0,0.0
2023-09-13 00:00:00+00:00,0.038750000298023224,0.04101699963212013,0.03863999992609024,0.04100299999117851,1898,0.0,0.0
2023-09-14 00:00:00+00:00,0.04100299999117851,0.043434999883174896,0.04100299999117851,0.04164599999785423,1722,0.0,0.0
2023-09-15 00:00:00+00:00,0.04164599999785423,0.041701000183820724,0.03910699859261513,0.03946400061249733,5564,0.0,0.0
2023-09-16 00:00:00+00:00,0.03946400061249733,0.039792999625205994,0.03879300132393837,0.03937099874019623,977,0.0,0.0
2023-09-17 00:00:00+00:00,0.03937099874019623,0.03937400132417679,0.037707000970840454,0.039218999445438385,4633,0.0,0.0
2023-09-18 00:00:00+00:00,0.0392180010676384,0.040957000106573105,0.038743000477552414,0.038957998156547546,1123,0.0,0.0
2023-09-19 00:00:00+00:00,0.03895900025963783,0.03997800126671791,0.03886200115084648,0.03974800184369087,834,0.0,0.0
2023-09-20 00:00:00+00:00,0.03974800184369087,0.04005799815058708,0.039016999304294586,0.03939500078558922,843,0.0,0.0
2023-09-21 00:00:00+00:00,0.03939500078558922,0.04050400108098984,0.03907899931073189,0.039810001850128174,522,0.0,0.0
2023-09-22 00:00:00+00:00,0.039810001850128174,0.0399480015039444,0.03900900110602379,0.039712000638246536,1291,0.0,0.0
2023-09-23 00:00:00+00:00,0.039712000638246536,0.04028800129890442,0.039455998688936234,0.04027299955487251,1269,0.0,0.0
2023-09-24 00:00:00+00:00,0.04027299955487251,0.04038799926638603,0.03897999972105026,0.03897999972105026,1725,0.0,0.0
2023-09-25 00:00:00+00:00,0.03897999972105026,0.039861999452114105,0.038488999009132385,0.039358001202344894,739,0.0,0.0
2023-09-26 00:00:00+00:00,0.03935699909925461,0.039969999343156815,0.038152001798152924,0.038419999182224274,355,0.0,0.0
2023-09-27 00:00:00+00:00,0.038419999182224274,0.03884100168943405,0.03773999959230423,0.03775300085544586,641,0.0,0.0
2023-09-28 00:00:00+00:00,0.03775300085544586,0.03864999860525131,0.03775300085544586,0.038391001522541046,432,0.0,0.0
2023-09-29 00:00:00+00:00,0.038391001522541046,0.03907899931073189,0.03796600177884102,0.03802499920129776,208,0.0,0.0
2023-09-30 00:00:00+00:00,0.03802499920129776,0.03834199905395508,0.03788800165057182,0.03815000131726265,347,0.0,0.0
2023-10-01 00:00:00+00:00,0.03815000131726265,0.039455000311136246,0.038082998245954514,0.0391869992017746,370,0.0,0.0
2023-10-02 00:00:00+00:00,0.0391869992017746,0.039639998227357864,0.03794499859213829,0.038040000945329666,1032,0.0,0.0
2023-10-03 00:00:00+00:00,0.038040000945329666,0.03936700150370598,0.037687998265028,0.037687998265028,471,0.0,0.0
2023-10-04 00:00:00+00:00,0.037689000368118286,0.037689000368118286,0.03640599921345711,0.03716500103473663,2420,0.0,0.0
2023-10-05 00:00:00+00:00,0.03716500103473663,0.03724300116300583,0.03591600060462952,0.036201998591423035,3007,0.0,0.0
2023-10-06 00:00:00+00:00,0.036201998591423035,0.03660000115633011,0.035843998193740845,0.036403998732566833,667,0.0,0.0
2023-10-07 00:00:00+00:00,0.036403998732566833,0.036559998989105225,0.03126800060272217,0.031610000878572464,15874,0.0,0.0
2023-10-08 00:00:00+00:00,0.031610000878572464,0.031824998557567596,0.030748000368475914,0.03079099953174591,1554,0.0,0.0
2023-10-09 00:00:00+00:00,0.03079099953174591,0.03079400025308132,0.029272999614477158,0.030083000659942627,779,0.0,0.0
2023-10-10 00:00:00+00:00,0.030083000659942627,0.03059300035238266,0.0300539992749691,0.03047199919819832,182,0.0,0.0
2023-10-11 00:00:00+00:00,0.03047199919819832,0.03049900010228157,0.029617000371217728,0.03007899969816208,577,0.0,0.0
2023-10-12 00:00:00+00:00,0.03007899969816208,0.03009600006043911,0.02913299947977066,0.029709000140428543,741,0.0,0.0
2023-10-13 00:00:00+00:00,0.029709000140428543,0.03111100010573864,0.02970699965953827,0.030830999836325645,818,0.0,0.0
2023-10-14 00:00:00+00:00,0.030830999836325645,0.03138900175690651,0.03081200085580349,0.031130999326705933,1086,0.0,0.0
2023-10-15 00:00:00+00:00,0.031130999326705933,0.03147599846124649,0.031119000166654587,0.031286999583244324,24,0.0,0.0
2023-10-16 00:00:00+00:00,0.031286999583244324,0.0322129987180233,0.031192999333143234,0.0316459983587265,181,0.0,0.0
2023-10-17 00:00:00+00:00,0.0316459983587265,0.03173999860882759,0.030882999300956726,0.03137600049376488,770,0.0,0.0
2023-10-18 00:00:00+00:00,0.03137600049376488,0.03313399851322174,0.03137600049376488,0.03243400156497955,692,0.0,0.0
2023-10-19 00:00:00+00:00,0.03243400156497955,0.03243400156497955,0.030866999179124832,0.031165000051259995,378,0.0,0.0
2023-10-20 00:00:00+00:00,0.031165000051259995,0.032526999711990356,0.03109000064432621,0.03246000036597252,512,0.0,0.0
2023-10-21 00:00:00+00:00,0.03246000036597252,0.03485900163650513,0.0324070006608963,0.03476699814200401,2126,0.0,0.0
2023-10-22 00:00:00+00:00,0.03476699814200401,0.034922000020742416,0.03317299857735634,0.034304000437259674,1411,0.0,0.0
2023-10-23 00:00:00+00:00,0.034391000866889954,0.03625499829649925,0.033737000077962875,0.03601999953389168,581,0.0,0.0
2023-10-24 00:00:00+00:00,0.03601999953389168,0.0374779999256134,0.03536500036716461,0.03623000159859657,616,0.0,0.0
2023-10-25 00:00:00+00:00,0.03623000159859657,0.03684199973940849,0.035294000059366226,0.03616100177168846,444,0.0,0.0
2023-10-26 00:00:00+00:00,0.03616100177168846,0.03882399946451187,0.036159999668598175,0.038371000438928604,1240,0.0,0.0
2023-10-27 00:00:00+00:00,0.038371000438928604,0.038371000438928604,0.035971999168395996,0.036423999816179276,997,0.0,0.0
2023-10-28 00:00:00+00:00,0.036423999816179276,0.03875499963760376,0.035992998629808426,0.03700000047683716,393,0.0,0.0
2023-10-29 00:00:00+00:00,0.03700000047683716,0.0373149998486042,0.03639199957251549,0.037257999181747437,137,0.0,0.0
2023-10-30 00:00:00+00:00,0.037257999181747437,0.03826100006699562,0.036931999027729034,0.03826100006699562,805,0.0,0.0
2023-10-31 00:00:00+00:00,0.03826100006699562,0.038704000413417816,0.03626200184226036,0.03870199993252754,1970,0.0,0.0
2023-11-01 00:00:00+00:00,0.03870199993252754,0.0396759994328022,0.036945000290870667,0.03964899852871895,1029,0.0,0.0
2023-11-02 00:00:00+00:00,0.03964899852871895,0.04243500158190727,0.039400000125169754,0.040800001472234726,1276,0.0,0.0
2023-11-03 00:00:00+00:00,0.040800001472234726,0.04138600081205368,0.03985700011253357,0.04081699997186661,256,0.0,0.0
2023-11-04 00:00:00+00:00,0.04081699997186661,0.04202299937605858,0.040768999606370926,0.04181699827313423,625,0.0,0.0
2023-11-05 00:00:00+00:00,0.04181699827313423,0.04280500113964081,0.04181699827313423,0.042525000870227814,1277,0.0,0.0
2023-11-06 00:00:00+00:00,0.042525000870227814,0.04446500167250633,0.04222400113940239,0.044148001819849014,244,0.0,0.0
2023-11-07 00:00:00+00:00,0.044148001819849014,0.04659000039100647,0.04311300069093704,0.044259000569581985,791,0.0,0.0
2023-11-08 00:00:00+00:00,0.044259000569581985,0.046762000769376755,0.04354599863290787,0.046557001769542694,796,0.0,0.0
2023-11-09 00:00:00+00:00,0.046557001769542694,0.04775400087237358,0.043157998472452164,0.04492200165987015,607,0.0,0.0
2023-11-10 00:00:00+00:00,0.04492200165987015,0.04836500063538551,0.04491199925541878,0.04824800044298172,1148,0.0,0.0
2023-11-11 00:00:00+00:00,0.04824800044298172,0.049456000328063965,0.04724700003862381,0.04801899939775467,1271,0.0,0.0
2023-11-12 00:00:00+00:00,0.04801899939775467,0.0494379997253418,0.04703199863433838,0.048673998564481735,564,0.0,0.0
2023-11-13 00:00:00+00:00,0.048673998564481735,0.049417998641729355,0.042847998440265656,0.04603499919176102,641,0.0,0.0
2023-11-14 00:00:00+00:00,0.04603499919176102,0.04730900004506111,0.04496200010180473,0.04625700041651726,786,0.0,0.0
2023-11-15 00:00:00+00:00,0.04625700041651726,0.04914199933409691,0.046247001737356186,0.04910799860954285,1825,0.0,0.0
2023-11-16 00:00:00+00:00,0.04910799860954285,0.050494998693466187,0.04835699871182442,0.048441000282764435,944,0.0,0.0
2023-11-17 00:00:00+00:00,0.048441000282764435,0.054450999945402145,0.04818499833345413,0.05021499842405319,1834,0.0,0.0
2023-11-18 00:00:00+00:00,0.05021499842405319,0.06212399899959564,0.04813100025057793,0.06212199851870537,30546,0.0,0.0
2023-11-19 00:00:00+00:00,0.06212199851870537,0.06732100248336792,0.060513999313116074,0.0646430030465126,10192,0.0,0.0
2023-11-20 00:00:00+00:00,0.0646430030465126,0.07234600186347961,0.06425700336694717,0.07031100243330002,3263,0.0,0.0
2023-11-21 00:00:00+00:00,0.07031100243330002,0.0703980028629303,0.050925999879837036,0.05121200159192085,14937,0.0,0.0
2023-11-22 00:00:00+00:00,0.05121200159192085,0.06273999810218811,0.05109599977731705,0.06230099871754646,8349,0.0,0.0
2023-11-23 00:00:00+00:00,0.06230099871754646,0.06324200332164764,0.05887199938297272,0.05963199958205223,1606,0.0,0.0
2023-11-24 00:00:00+00:00,0.05963199958205223,0.06050100177526474,0.05860799923539162,0.058619000017642975,1799,0.0,0.0
2023-11-25 00:00:00+00:00,0.058619000017642975,0.059059999883174896,0.05724800005555153,0.058834001421928406,1897,0.0,0.0
2023-11-26 00:00:00+00:00,0.058834001421928406,0.06063799932599068,0.058765001595020294,0.06023000180721283,1918,0.0,0.0
2023-11-27 00:00:00+00:00,0.06023000180721283,0.06098400056362152,0.058038998395204544,0.06097399815917015,2135,0.0,0.0
2023-11-28 00:00:00+00:00,0.06097399815917015,0.062307000160217285,0.058910999447107315,0.06221099942922592,2182,0.0,0.0
2023-11-29 00:00:00+00:00,0.06221099942922592,0.06235399842262268,0.0606830008327961,0.06077200174331665,610,0.0,0.0
2023-11-30 00:00:00+00:00,0.06077200174331665,0.06146499887108803,0.06077200174331665,0.06108500063419342,405,0.0,0.0
2023-12-01 00:00:00+00:00,0.06108500063419342,0.06255999952554703,0.06107399985194206,0.06255099922418594,1098,0.0,0.0
