TIMESTAMP,HMC34726_OPEN_PRICE_USD,HMC34726_HIGH_PRICE_USD,HMC34726_LOW_PRICE_USD,HMC34726_CLOSE_PRICE_USD,HMC34726_VOLUME_USD,HMC34726_DIVIDENDS_USD,HMC34726_STOCK_SPLITS_USD
2025-02-09 00:00:00+00:00,0.0104160001501441,0.011098000220954418,0.010370999574661255,0.010590000078082085,126083,0.0,0.0
2025-02-10 00:00:00+00:00,0.010590000078082085,0.010669000446796417,0.009832999669015408,0.010642999783158302,122915,0.0,0.0
2025-02-11 00:00:00+00:00,0.010642999783158302,0.011478000320494175,0.010608999989926815,0.010906999930739403,125721,0.0,0.0
2025-02-12 00:00:00+00:00,0.010906999930739403,0.011591999791562557,0.010475000366568565,0.011384000070393085,116493,0.0,0.0
2025-02-13 00:00:00+00:00,0.011384000070393085,0.011795000173151493,0.010003999806940556,0.010125000029802322,134060,0.0,0.0
2025-02-14 00:00:00+00:00,0.010125000029802322,0.010894999839365482,0.009181000292301178,0.009238000027835369,108636,0.0,0.0
2025-02-15 00:00:00+00:00,0.009238000027835369,0.010723999701440334,0.00902399979531765,0.010582000017166138,79109,0.0,0.0
2025-02-16 00:00:00+00:00,0.010582000017166138,0.010634000413119793,0.00911800004541874,0.009371000342071056,93635,0.0,0.0
2025-02-17 00:00:00+00:00,0.009371000342071056,0.010734000243246555,0.009186999872326851,0.009286000393331051,93043,0.0,0.0
2025-02-18 00:00:00+00:00,0.009286000393331051,0.01167100016027689,0.008994000032544136,0.010551000013947487,212189,0.0,0.0
2025-02-19 00:00:00+00:00,0.010551000013947487,0.010660000145435333,0.010329999960958958,0.010494000278413296,507365,0.0,0.0
2025-02-20 00:00:00+00:00,0.010494000278413296,0.010603000409901142,0.010382000356912613,0.010560999624431133,479470,0.0,0.0
2025-02-21 00:00:00+00:00,0.010557999834418297,0.010747999884188175,0.010235000401735306,0.01041099987924099,437946,0.0,0.0
2025-02-22 00:00:00+00:00,0.01041099987924099,0.010929999873042107,0.010351000353693962,0.010765999555587769,446390,0.0,0.0
2025-02-23 00:00:00+00:00,0.010765999555587769,0.01080700010061264,0.010470000095665455,0.010623999871313572,403993,0.0,0.0
2025-02-24 00:00:00+00:00,0.010623999871313572,0.010666999965906143,0.009928000159561634,0.009960000403225422,276824,0.0,0.0
2025-02-25 00:00:00+00:00,0.009960000403225422,0.0101539995521307,0.009603000245988369,0.010083000175654888,366971,0.0,0.0
2025-02-26 00:00:00+00:00,0.010083000175654888,0.010197999887168407,0.009491000324487686,0.00974700041115284,441597,0.0,0.0
2025-02-27 00:00:00+00:00,0.00974700041115284,0.009979000315070152,0.009610000066459179,0.009908000007271767,459200,0.0,0.0
2025-02-28 00:00:00+00:00,0.009908000007271767,0.009909999556839466,0.00913000013679266,0.009367999620735645,327480,0.0,0.0
2025-03-01 00:00:00+00:00,0.009367999620735645,0.009816000238060951,0.009351000189781189,0.009794999845325947,428526,0.0,0.0
2025-03-02 00:00:00+00:00,0.009794999845325947,0.010208000428974628,0.009697999805212021,0.010034999810159206,386837,0.0,0.0
2025-03-03 00:00:00+00:00,0.010034999810159206,0.010045000351965427,0.009290999732911587,0.009417000226676464,396300,0.0,0.0
2025-03-04 00:00:00+00:00,0.009417000226676464,0.009634999558329582,0.00898400042206049,0.009561999700963497,308234,0.0,0.0
2025-03-05 00:00:00+00:00,0.009561999700963497,0.010048000141978264,0.009523999877274036,0.009890000335872173,388326,0.0,0.0
2025-03-06 00:00:00+00:00,0.009890000335872173,0.01005799975246191,0.00964600034058094,0.00976100005209446,256843,0.0,0.0
2025-03-07 00:00:00+00:00,0.00976100005209446,0.009971999563276768,0.009469999931752682,0.009717999957501888,221765,0.0,0.0
2025-03-08 00:00:00+00:00,0.009717999957501888,0.009839000180363655,0.009661000221967697,0.009699000045657158,216776,0.0,0.0
2025-03-09 00:00:00+00:00,0.009699000045657158,0.009699000045657158,0.008999999612569809,0.009065000340342522,155220,0.0,0.0
2025-03-10 00:00:00+00:00,0.009065000340342522,0.009213999845087528,0.006399000063538551,0.006399000063538551,57022,0.0,0.0
2025-03-11 00:00:00+00:00,0.006399000063538551,0.008755999617278576,0.005911000072956085,0.008688000030815601,127886,0.0,0.0
2025-03-12 00:00:00+00:00,0.008688000030815601,0.009577999822795391,0.008675999939441681,0.009510999545454979,130432,0.0,0.0
2025-03-13 00:00:00+00:00,0.009510999545454979,0.009968000464141369,0.009465999901294708,0.009525000117719173,5518,0.0,0.0
2025-03-14 00:00:00+00:00,0.009525000117719173,0.009788000024855137,0.009525000117719173,0.009739999659359455,116077,0.0,0.0
2025-03-15 00:00:00+00:00,0.009739999659359455,0.009844000451266766,0.008729999884963036,0.009058999828994274,157540,0.0,0.0
2025-03-16 00:00:00+00:00,0.009058999828994274,0.009916000068187714,0.00878399983048439,0.009840000420808792,134148,0.0,0.0
2025-03-17 00:00:00+00:00,0.009840000420808792,0.01056199986487627,0.009840000420808792,0.010354000143706799,150446,0.0,0.0
2025-03-18 00:00:00+00:00,0.010354000143706799,0.010497000068426132,0.009220999665558338,0.01027000043541193,111698,0.0,0.0
