TIMESTAMP,ALIAS_OPEN_PRICE_USD,ALIAS_HIGH_PRICE_USD,ALIAS_LOW_PRICE_USD,ALIAS_CLOSE_PRICE_USD,ALIAS_VOLUME_USD,ALIAS_DIVIDENDS_USD,ALIAS_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.5844330191612244,0.6317449808120728,0.5500879883766174,0.6137639880180359,49118,0.0,0.0
2017-11-10 00:00:00+00:00,0.6113680005073547,0.6356689929962158,0.4796609878540039,0.5879619717597961,74134,0.0,0.0
2017-11-11 00:00:00+00:00,0.5864930152893066,0.5864930152893066,0.44287198781967163,0.44850900769233704,29521,0.0,0.0
2017-11-12 00:00:00+00:00,0.4483009874820709,0.46149900555610657,0.36961299180984497,0.3816559910774231,29295,0.0,0.0
2017-11-13 00:00:00+00:00,0.38494598865509033,0.5614129900932312,0.38300400972366333,0.4513919949531555,29099,0.0,0.0
2017-11-14 00:00:00+00:00,0.45184099674224854,0.5022779703140259,0.40769198536872864,0.4282830059528351,20707,0.0,0.0
2017-11-15 00:00:00+00:00,0.4289810061454773,0.46182000637054443,0.3885819911956787,0.41379499435424805,27952,0.0,0.0
2017-11-16 00:00:00+00:00,0.41601601243019104,0.42010900378227234,0.36935898661613464,0.4019649922847748,37888,0.0,0.0
2017-11-17 00:00:00+00:00,0.4249059855937958,0.42886900901794434,0.35305699706077576,0.3833630084991455,20331,0.0,0.0
2017-11-18 00:00:00+00:00,0.38200101256370544,0.4324760138988495,0.3427389860153198,0.3906019926071167,56398,0.0,0.0
2017-11-19 00:00:00+00:00,0.39225998520851135,0.39225998520851135,0.3001520037651062,0.332753986120224,34894,0.0,0.0
2017-11-20 00:00:00+00:00,0.33160901069641113,0.43864598870277405,0.32399699091911316,0.4066469967365265,21543,0.0,0.0
2017-11-21 00:00:00+00:00,0.40456101298332214,0.42462998628616333,0.3853819966316223,0.3892979919910431,21547,0.0,0.0
2017-11-22 00:00:00+00:00,0.38941600918769836,0.416797012090683,0.3882569968700409,0.40298599004745483,20054,0.0,0.0
2017-11-23 00:00:00+00:00,0.4010170102119446,0.4144819974899292,0.36205101013183594,0.3693169951438904,13808,0.0,0.0
2017-11-24 00:00:00+00:00,0.3755109906196594,0.3903160095214844,0.3398379981517792,0.3623430132865906,14503,0.0,0.0
2017-11-25 00:00:00+00:00,0.36168599128723145,0.4265719950199127,0.34982699155807495,0.3910979926586151,30904,0.0,0.0
2017-11-26 00:00:00+00:00,0.3900189995765686,0.42169201374053955,0.35781800746917725,0.3947170078754425,34336,0.0,0.0
2017-11-27 00:00:00+00:00,0.3945690095424652,0.49233299493789673,0.3889859914779663,0.4322910010814667,37575,0.0,0.0
2017-11-28 00:00:00+00:00,0.42966699600219727,0.45942801237106323,0.3902910053730011,0.39079299569129944,27422,0.0,0.0
2017-11-29 00:00:00+00:00,0.39963799715042114,0.44310998916625977,0.3325519859790802,0.3773699998855591,38372,0.0,0.0
2017-11-30 00:00:00+00:00,0.38229599595069885,0.45904698967933655,0.3216809928417206,0.4249899983406067,30292,0.0,0.0
2017-12-01 00:00:00+00:00,0.4016000032424927,0.44703298807144165,0.3309650123119354,0.44703298807144165,36246,0.0,0.0
2017-12-02 00:00:00+00:00,0.4480479955673218,0.46033599972724915,0.4076730012893677,0.4236679971218109,32972,0.0,0.0
2017-12-03 00:00:00+00:00,0.42230701446533203,0.5101789832115173,0.3974840044975281,0.4297029972076416,27350,0.0,0.0
2017-12-04 00:00:00+00:00,0.4307520091533661,0.4691999852657318,0.3511410057544708,0.376444011926651,71403,0.0,0.0
2017-12-05 00:00:00+00:00,0.3773350119590759,0.45364099740982056,0.3304849863052368,0.371535986661911,51252,0.0,0.0
2017-12-06 00:00:00+00:00,0.3643749952316284,0.450967013835907,0.3610450029373169,0.4107170104980469,52872,0.0,0.0
2017-12-07 00:00:00+00:00,0.40917500853538513,0.4670259952545166,0.3024519979953766,0.37469199299812317,38417,0.0,0.0
2017-12-08 00:00:00+00:00,0.3761889934539795,0.3936539888381958,0.2863450050354004,0.3840560019016266,34584,0.0,0.0
2017-12-09 00:00:00+00:00,0.3830089867115021,0.3934659957885742,0.28700199723243713,0.3028090000152588,38533,0.0,0.0
2017-12-10 00:00:00+00:00,0.30507099628448486,0.3153479993343353,0.2598789930343628,0.3078010082244873,44181,0.0,0.0
2017-12-11 00:00:00+00:00,0.3049109876155853,0.3504120111465454,0.30447399616241455,0.3310840129852295,57947,0.0,0.0
2017-12-12 00:00:00+00:00,0.3332130014896393,0.3874030113220215,0.3130919933319092,0.3429509997367859,55925,0.0,0.0
2017-12-13 00:00:00+00:00,0.3436479866504669,0.38072100281715393,0.3143709897994995,0.3664120137691498,55587,0.0,0.0
2017-12-14 00:00:00+00:00,0.3652530014514923,0.6000099778175354,0.3617449998855591,0.5995960235595703,145925,0.0,0.0
2017-12-15 00:00:00+00:00,0.595649003982544,0.6192700266838074,0.5201349854469299,0.5889120101928711,105752,0.0,0.0
2017-12-16 00:00:00+00:00,0.5851100087165833,0.872376024723053,0.5163879990577698,0.8572049736976624,250015,0.0,0.0
2017-12-17 00:00:00+00:00,0.8547790050506592,1.2130500078201294,0.8296300172805786,1.135200023651123,535464,0.0,0.0
2017-12-18 00:00:00+00:00,1.1388399600982666,1.8368500471115112,0.9737420082092285,1.5603599548339844,623493,0.0,0.0
2017-12-19 00:00:00+00:00,1.5550199747085571,2.2423300743103027,1.5097800493240356,1.6354700326919556,642083,0.0,0.0
2017-12-20 00:00:00+00:00,1.6110600233078003,1.6451799869537354,1.3095899820327759,1.4177500009536743,321280,0.0,0.0
2017-12-21 00:00:00+00:00,1.381790041923523,1.7757600545883179,1.1072200536727905,1.2669999599456787,427923,0.0,0.0
2017-12-22 00:00:00+00:00,1.2661000490188599,1.341789960861206,0.9408429861068726,1.140679955482483,191342,0.0,0.0
2017-12-23 00:00:00+00:00,1.152250051498413,1.7044800519943237,1.152250051498413,1.4188100099563599,391212,0.0,0.0
2017-12-24 00:00:00+00:00,1.4319599866867065,1.5462599992752075,1.3050700426101685,1.4529500007629395,219744,0.0,0.0
2017-12-25 00:00:00+00:00,1.4645600318908691,1.687980055809021,1.298359990119934,1.4780100584030151,343900,0.0,0.0
2017-12-26 00:00:00+00:00,1.470080018043518,1.8701000213623047,1.4667600393295288,1.8521300554275513,379220,0.0,0.0
2017-12-27 00:00:00+00:00,1.86135995388031,2.367840051651001,1.7931900024414062,2.2080600261688232,1005390,0.0,0.0
2017-12-28 00:00:00+00:00,2.2196099758148193,2.5682599544525146,1.8193199634552002,2.5682599544525146,1256830,0.0,0.0
2017-12-29 00:00:00+00:00,2.569659948348999,3.5487101078033447,2.352570056915283,3.2426400184631348,2327700,0.0,0.0
2017-12-30 00:00:00+00:00,3.2170701026916504,3.399630069732666,2.242889881134033,2.4912500381469727,1038970,0.0,0.0
