TIMESTAMP,BCNA_OPEN_PRICE_USD,BCNA_HIGH_PRICE_USD,BCNA_LOW_PRICE_USD,BCNA_CLOSE_PRICE_USD,BCNA_VOLUME_USD,BCNA_DIVIDENDS_USD,BCNA_STOCK_SPLITS_USD
2020-11-22 00:00:00+00:00,0.027962999418377876,0.0337349995970726,0.027264999225735664,0.02814299985766411,2250,0.0,0.0
2020-11-23 00:00:00+00:00,0.02810800075531006,0.03083599917590618,0.01924999989569187,0.021122999489307404,8300,0.0,0.0
2020-11-24 00:00:00+00:00,0.021119000390172005,0.04134000092744827,0.018897999078035355,0.031530000269412994,7333,0.0,0.0
2020-11-25 00:00:00+00:00,0.03152700141072273,0.039267998188734055,0.028077000752091408,0.037654999643564224,10702,0.0,0.0
2020-11-26 00:00:00+00:00,0.03765200078487396,0.0393729992210865,0.029853999614715576,0.030820999294519424,9940,0.0,0.0
2020-11-27 00:00:00+00:00,0.03086099959909916,0.034015998244285583,0.02517000027000904,0.02737399935722351,933,0.0,0.0
2020-11-28 00:00:00+00:00,0.027372999116778374,0.03439600020647049,0.017937999218702316,0.031005999073386192,665,0.0,0.0
2020-11-29 00:00:00+00:00,0.031005000695586205,0.03512600064277649,0.030727999284863472,0.031084999442100525,674,0.0,0.0
2020-11-30 00:00:00+00:00,0.031083999201655388,0.03730500116944313,0.03089899942278862,0.03591800108551979,3888,0.0,0.0
2020-12-01 00:00:00+00:00,0.03591499850153923,0.037300001829862595,0.02865000069141388,0.030650999397039413,2580,0.0,0.0
2020-12-02 00:00:00+00:00,0.03064900077879429,0.03291900083422661,0.022391999140381813,0.025929000228643417,4270,0.0,0.0
2020-12-03 00:00:00+00:00,0.02592400088906288,0.03839699923992157,0.02514900080859661,0.03655200079083443,7746,0.0,0.0
2020-12-04 00:00:00+00:00,0.0365619994699955,0.03786100074648857,0.028217999264597893,0.030201999470591545,4749,0.0,0.0
2020-12-05 00:00:00+00:00,0.03010999970138073,0.03480200096964836,0.02893500030040741,0.033695999532938004,1869,0.0,0.0
2020-12-06 00:00:00+00:00,0.03371100127696991,0.03519299998879433,0.02854599989950657,0.029973000288009644,2277,0.0,0.0
2020-12-07 00:00:00+00:00,0.029975000768899918,0.03557499870657921,0.02908100001513958,0.030331000685691833,5627,0.0,0.0
2020-12-08 00:00:00+00:00,0.03032599948346615,0.0315449982881546,0.02576100081205368,0.026391999796032906,2961,0.0,0.0
2020-12-09 00:00:00+00:00,0.026381000876426697,0.028622999787330627,0.025655999779701233,0.026159999892115593,4516,0.0,0.0
2020-12-10 00:00:00+00:00,0.02616100013256073,0.02761399932205677,0.024268999695777893,0.026847999542951584,7979,0.0,0.0
2020-12-11 00:00:00+00:00,0.026850000023841858,0.02721400000154972,0.020795999094843864,0.025642000138759613,7464,0.0,0.0
2020-12-12 00:00:00+00:00,0.025644000619649887,0.027425000444054604,0.023002000525593758,0.02632799930870533,3410,0.0,0.0
2020-12-13 00:00:00+00:00,0.026325000450015068,0.028344999998807907,0.020304000005126,0.024309000000357628,3562,0.0,0.0
2020-12-14 00:00:00+00:00,0.024311000481247902,0.02772499993443489,0.021467000246047974,0.024058999493718147,5931,0.0,0.0
2020-12-15 00:00:00+00:00,0.02405799925327301,0.027225999161601067,0.02271999977529049,0.025635000318288803,6631,0.0,0.0
2020-12-16 00:00:00+00:00,0.025630999356508255,0.028720000758767128,0.020921999588608742,0.02727399952709675,5826,0.0,0.0
2020-12-17 00:00:00+00:00,0.027278000488877296,0.03252600133419037,0.026026999577879906,0.028519999235868454,6588,0.0,0.0
2020-12-18 00:00:00+00:00,0.028505999594926834,0.03276300057768822,0.02806299924850464,0.029826000332832336,6050,0.0,0.0
2020-12-19 00:00:00+00:00,0.029843999072909355,0.030729999765753746,0.026631999760866165,0.02672700025141239,1146,0.0,0.0
2020-12-20 00:00:00+00:00,0.0267340000718832,0.02952600084245205,0.023687999695539474,0.028932999819517136,1803,0.0,0.0
2020-12-21 00:00:00+00:00,0.028869999572634697,0.02888300083577633,0.017308000475168228,0.019440999254584312,2169,0.0,0.0
2020-12-22 00:00:00+00:00,0.01938600093126297,0.024385999888181686,0.01830900087952614,0.024257000535726547,477,0.0,0.0
2020-12-23 00:00:00+00:00,0.024251999333500862,0.025443999096751213,0.018177000805735588,0.018611999228596687,2091,0.0,0.0
2020-12-24 00:00:00+00:00,0.018595000728964806,0.019874999299645424,0.017873000353574753,0.018769999966025352,1042,0.0,0.0
2020-12-25 00:00:00+00:00,0.018749000504612923,0.02071000076830387,0.01601099967956543,0.017023999243974686,1941,0.0,0.0
2020-12-26 00:00:00+00:00,0.01701899990439415,0.02047399990260601,0.016408000141382217,0.020354000851511955,1085,0.0,0.0
2020-12-27 00:00:00+00:00,0.020361000671982765,0.021435000002384186,0.016932999715209007,0.01973400078713894,828,0.0,0.0
2020-12-28 00:00:00+00:00,0.019710000604391098,0.030455999076366425,0.016858000308275223,0.025738999247550964,3424,0.0,0.0
2020-12-29 00:00:00+00:00,0.02573000080883503,0.02933499962091446,0.022244999185204506,0.029006000608205795,3902,0.0,0.0
2020-12-30 00:00:00+00:00,0.029005000367760658,0.031158000230789185,0.02655700035393238,0.0279690008610487,5587,0.0,0.0
2020-12-31 00:00:00+00:00,0.02797600068151951,0.03001300059258938,0.025510000064969063,0.029590999707579613,1980,0.0,0.0
2021-01-01 00:00:00+00:00,0.02958199940621853,0.03049200028181076,0.02404800057411194,0.028199000284075737,1644,0.0,0.0
2021-01-02 00:00:00+00:00,0.028199000284075737,0.0361349992454052,0.025280000641942024,0.03085000067949295,2152,0.0,0.0
2021-01-03 00:00:00+00:00,0.030842000618577003,0.03322400152683258,0.024288000538945198,0.026520999148488045,1487,0.0,0.0
2021-01-04 00:00:00+00:00,0.026552999392151833,0.03232400119304657,0.02261199988424778,0.028126999735832214,5739,0.0,0.0
2021-01-05 00:00:00+00:00,0.02813499979674816,0.04713600128889084,0.021726999431848526,0.038116998970508575,11574,0.0,0.0
2021-01-06 00:00:00+00:00,0.03806599974632263,0.04152899980545044,0.013202999718487263,0.0368800014257431,8213,0.0,0.0
2021-01-07 00:00:00+00:00,0.03686299920082092,0.042027998715639114,0.026427000761032104,0.04053400084376335,2954,0.0,0.0
2021-01-08 00:00:00+00:00,0.04055200144648552,0.04078200086951256,0.025155000388622284,0.03673899918794632,8058,0.0,0.0
2021-01-09 00:00:00+00:00,0.03671799972653389,0.04022299870848656,0.029586000367999077,0.03666999936103821,2428,0.0,0.0
2021-01-10 00:00:00+00:00,0.036632999777793884,0.04073299840092659,0.02980699948966503,0.035314999520778656,2740,0.0,0.0
2021-01-11 00:00:00+00:00,0.0353039987385273,0.0355909988284111,0.021703999489545822,0.03553200140595436,10488,0.0,0.0
2021-01-12 00:00:00+00:00,0.03556700050830841,0.036726001650094986,0.022367000579833984,0.03523600101470947,13453,0.0,0.0
2021-01-13 00:00:00+00:00,0.035280000418424606,0.03647200018167496,0.019492000341415405,0.03132899850606918,10000,0.0,0.0
2021-01-14 00:00:00+00:00,0.031346000730991364,0.03863300010561943,0.027645999565720558,0.03683700039982796,8455,0.0,0.0
2021-01-15 00:00:00+00:00,0.03683599829673767,0.03825100138783455,0.02609900012612343,0.03269200026988983,6174,0.0,0.0
2021-01-16 00:00:00+00:00,0.032774001359939575,0.03345999866724014,0.01884699985384941,0.025714000687003136,3665,0.0,0.0
2021-01-17 00:00:00+00:00,0.025707000866532326,0.02911200001835823,0.019610999152064323,0.02579200081527233,3340,0.0,0.0
2021-01-18 00:00:00+00:00,0.025756999850273132,0.041746001690626144,0.023354999721050262,0.034887999296188354,3470,0.0,0.0
2021-01-19 00:00:00+00:00,0.03480999916791916,0.03611699864268303,0.027626000344753265,0.02821899950504303,7844,0.0,0.0
2021-01-20 00:00:00+00:00,0.028137000277638435,0.03352599963545799,0.02116899937391281,0.029922999441623688,5208,0.0,0.0
2021-01-21 00:00:00+00:00,0.029865000396966934,0.03882500156760216,0.019509000703692436,0.028353000059723854,7822,0.0,0.0
2021-01-22 00:00:00+00:00,0.028359999880194664,0.03381200134754181,0.024234000593423843,0.032281000167131424,6412,0.0,0.0
2021-01-23 00:00:00+00:00,0.032345000654459,0.03336099907755852,0.028363000601530075,0.031091000884771347,1650,0.0,0.0
2021-01-24 00:00:00+00:00,0.031096000224351883,0.040008001029491425,0.02861800044775009,0.03005100041627884,876,0.0,0.0
2021-01-25 00:00:00+00:00,0.03003299981355667,0.03393099829554558,0.028558000922203064,0.029109999537467957,5629,0.0,0.0
2021-01-26 00:00:00+00:00,0.029131000861525536,0.03192700073122978,0.026784999296069145,0.029340000823140144,6807,0.0,0.0
2021-01-27 00:00:00+00:00,0.02931400015950203,0.030751999467611313,0.02496200054883957,0.02795100025832653,2049,0.0,0.0
2021-01-28 00:00:00+00:00,0.02800299972295761,0.030206000432372093,0.02651200070977211,0.029394999146461487,8494,0.0,0.0
2021-01-29 00:00:00+00:00,0.029443999752402306,0.03590799868106842,0.022173000499606133,0.031156999990344048,7640,0.0,0.0
2021-01-30 00:00:00+00:00,0.031230000779032707,0.03238699957728386,0.02788499929010868,0.030184999108314514,1064,0.0,0.0
2021-01-31 00:00:00+00:00,0.030146999284625053,0.03111100010573864,0.023076999932527542,0.024522000923752785,1361,0.0,0.0
2021-02-01 00:00:00+00:00,0.02449999935925007,0.029718000441789627,0.02254600077867508,0.022785000503063202,2511,0.0,0.0
2021-02-02 00:00:00+00:00,0.02281000092625618,0.03110799938440323,0.022772999480366707,0.024147000163793564,3728,0.0,0.0
2021-02-03 00:00:00+00:00,0.024156000465154648,0.02861200086772442,0.024101000279188156,0.02694600075483322,3285,0.0,0.0
2021-02-04 00:00:00+00:00,0.026964999735355377,0.05611199885606766,0.023459000512957573,0.031766001135110855,6898,0.0,0.0
2021-02-05 00:00:00+00:00,0.0317550003528595,0.04095600172877312,0.027312999591231346,0.030435999855399132,4445,0.0,0.0
2021-02-06 00:00:00+00:00,0.03049900010228157,0.03594199940562248,0.027396999299526215,0.027463000267744064,1340,0.0,0.0
2021-02-07 00:00:00+00:00,0.027489999309182167,0.03243400156497955,0.02434000000357628,0.028013000264763832,1151,0.0,0.0
2021-02-08 00:00:00+00:00,0.028010999783873558,0.05452800169587135,0.027414999902248383,0.04938500002026558,7476,0.0,0.0
2021-02-09 00:00:00+00:00,0.0494379997253418,0.18320100009441376,0.033900998532772064,0.09063400328159332,22015,0.0,0.0
2021-02-10 00:00:00+00:00,0.09062699973583221,0.13091200590133667,0.08148699998855591,0.08259200304746628,14523,0.0,0.0
2021-02-11 00:00:00+00:00,0.08266499638557434,0.10551200062036514,0.07637400180101395,0.09796400368213654,8645,0.0,0.0
2021-02-12 00:00:00+00:00,0.09816399961709976,0.10214000195264816,0.07185299694538116,0.09651999920606613,7780,0.0,0.0
2021-02-13 00:00:00+00:00,0.0964680016040802,0.10444699972867966,0.09439300000667572,0.099372997879982,2620,0.0,0.0
2021-02-14 00:00:00+00:00,0.09940499812364578,0.12269899994134903,0.08317100256681442,0.10231400281190872,7169,0.0,0.0
2021-02-15 00:00:00+00:00,0.10230600088834763,0.10271400213241577,0.07643099874258041,0.09876400232315063,2307,0.0,0.0
2021-02-16 00:00:00+00:00,0.0987669974565506,0.1193230003118515,0.09706500172615051,0.11620000004768372,6752,0.0,0.0
2021-02-17 00:00:00+00:00,0.11611700057983398,0.12978500127792358,0.10847199708223343,0.12935300171375275,3397,0.0,0.0
2021-02-18 00:00:00+00:00,0.1293340027332306,0.13013599812984467,0.10963699966669083,0.1220019981265068,319,0.0,0.0
2021-02-19 00:00:00+00:00,0.1219640001654625,0.1683409959077835,0.11545100063085556,0.15910600125789642,9203,0.0,0.0
2021-02-20 00:00:00+00:00,0.15931099653244019,0.17468300461769104,0.11487500369548798,0.16838300228118896,7600,0.0,0.0
2021-02-21 00:00:00+00:00,0.16830399632453918,0.17586800456047058,0.15830999612808228,0.17250199615955353,4198,0.0,0.0
2021-02-22 00:00:00+00:00,0.17263199388980865,0.17307500541210175,0.1334179937839508,0.13558700680732727,4834,0.0,0.0
2021-02-23 00:00:00+00:00,0.13555499911308289,0.1590999960899353,0.12065500020980835,0.14741499722003937,1258,0.0,0.0
2021-02-24 00:00:00+00:00,0.14745000004768372,0.15489600598812103,0.13441500067710876,0.14014999568462372,269,0.0,0.0
2021-02-25 00:00:00+00:00,0.14016899466514587,0.15532700717449188,0.1344520002603531,0.14167599380016327,1638,0.0,0.0
2021-02-26 00:00:00+00:00,0.14093199372291565,0.14261400699615479,0.12418600171804428,0.13140299916267395,532,0.0,0.0
2021-02-27 00:00:00+00:00,0.13158400356769562,0.14358100295066833,0.13145600259304047,0.13557399809360504,1003,0.0,0.0
2021-02-28 00:00:00+00:00,0.13538800179958344,0.13687899708747864,0.11415799707174301,0.11771199852228165,728,0.0,0.0
2021-03-01 00:00:00+00:00,0.11778800189495087,0.14648200571537018,0.11774999648332596,0.13399599492549896,1472,0.0,0.0
2021-03-02 00:00:00+00:00,0.13404500484466553,0.135343998670578,0.11240600049495697,0.13013799488544464,147,0.0,0.0
2021-03-03 00:00:00+00:00,0.13013899326324463,0.13882100582122803,0.11996699869632721,0.13193799555301666,885,0.0,0.0
2021-03-04 00:00:00+00:00,0.13190500438213348,0.13502900302410126,0.12732400000095367,0.1325709968805313,364,0.0,0.0
2021-03-05 00:00:00+00:00,0.1325719952583313,0.1325719952583313,0.10885199904441833,0.12527500092983246,227,0.0,0.0
2021-03-06 00:00:00+00:00,0.12525400519371033,0.12581700086593628,0.07797499746084213,0.11496400088071823,735,0.0,0.0
2021-03-07 00:00:00+00:00,0.11494400352239609,0.12790299952030182,0.08879400044679642,0.1260170042514801,764,0.0,0.0
2021-03-08 00:00:00+00:00,0.12596799433231354,0.1272830069065094,0.08847600221633911,0.12486299872398376,1874,0.0,0.0
2021-03-09 00:00:00+00:00,0.12486899644136429,0.16146400570869446,0.09738799929618835,0.14184899628162384,4844,0.0,0.0
2021-03-10 00:00:00+00:00,0.14195699989795685,0.14454999566078186,0.08411599695682526,0.11322599649429321,4184,0.0,0.0
2021-03-11 00:00:00+00:00,0.11313699930906296,0.11501999944448471,0.09099899977445602,0.11437900364398956,1710,0.0,0.0
2021-03-12 00:00:00+00:00,0.11445000022649765,0.11483299732208252,0.10853800177574158,0.11123599857091904,88,0.0,0.0
2021-03-13 00:00:00+00:00,0.11127600073814392,0.11608400195837021,0.09239300340414047,0.10781600326299667,3,0.0,0.0
2021-03-14 00:00:00+00:00,0.10779000073671341,0.1084119975566864,0.10445400327444077,0.10445400327444077,0,0.0,0.0
2021-03-15 00:00:00+00:00,0.10437200218439102,0.10655199736356735,0.07925599813461304,0.07932499796152115,718,0.0,0.0
2021-03-16 00:00:00+00:00,0.07938600331544876,0.08464200049638748,0.07604800164699554,0.08433300256729126,5,0.0,0.0
2021-03-17 00:00:00+00:00,0.0846100002527237,0.10227899998426437,0.08256100118160248,0.10180400311946869,1341,0.0,0.0
2021-03-18 00:00:00+00:00,0.10184700042009354,0.11115799844264984,0.093859001994133,0.10704299807548523,384,0.0,0.0
2021-03-19 00:00:00+00:00,0.10703899711370468,0.10947699844837189,0.10266900062561035,0.10266900062561035,765,0.0,0.0
2021-03-20 00:00:00+00:00,0.10268999636173248,0.1056549996137619,0.0933229997754097,0.0933229997754097,135,0.0,0.0
2021-03-21 00:00:00+00:00,0.09330199658870697,0.10904499888420105,0.0790409967303276,0.10640399903059006,2746,0.0,0.0
2021-03-22 00:00:00+00:00,0.10641799867153168,0.10641799867153168,0.08698300272226334,0.09271200001239777,3689,0.0,0.0
2021-03-23 00:00:00+00:00,0.09269999712705612,0.09331099689006805,0.08200900256633759,0.08214499801397324,2355,0.0,0.0
2021-03-24 00:00:00+00:00,0.08210799843072891,0.09582699835300446,0.0807420015335083,0.09498699754476547,3102,0.0,0.0
2021-03-25 00:00:00+00:00,0.09499400109052658,0.09804199635982513,0.08829200267791748,0.09307599812746048,4052,0.0,0.0
2021-03-26 00:00:00+00:00,0.0930669978260994,0.09981399774551392,0.07260400056838989,0.07440999895334244,4536,0.0,0.0
2021-03-27 00:00:00+00:00,0.07443500310182571,0.08543899655342102,0.07399599999189377,0.08397100120782852,2791,0.0,0.0
2021-03-28 00:00:00+00:00,0.08395999670028687,0.08543699979782104,0.06938999891281128,0.07050000131130219,751,0.0,0.0
2021-03-29 00:00:00+00:00,0.07049799710512161,0.08751299977302551,0.0572969987988472,0.05832599848508835,2545,0.0,0.0
2021-03-30 00:00:00+00:00,0.05832799896597862,0.08500999957323074,0.05782400071620941,0.06716600060462952,1580,0.0,0.0
2021-03-31 00:00:00+00:00,0.06716600060462952,0.0889509990811348,0.05891700088977814,0.05891700088977814,674,0.0,0.0
2021-04-01 00:00:00+00:00,0.05891900137066841,0.0758190006017685,0.058873001486063004,0.05969800055027008,474,0.0,0.0
2021-04-02 00:00:00+00:00,0.05968699976801872,0.09040500223636627,0.058952998369932175,0.05937900021672249,1460,0.0,0.0
2021-04-03 00:00:00+00:00,0.059383999556303024,0.060109999030828476,0.05760899931192398,0.05762400105595589,1417,0.0,0.0
2021-04-04 00:00:00+00:00,0.057603999972343445,0.06289099901914597,0.0536470003426075,0.054051999002695084,1205,0.0,0.0
2021-04-05 00:00:00+00:00,0.054058000445365906,0.08752299845218658,0.05160899832844734,0.05186299979686737,340,0.0,0.0
2021-04-06 00:00:00+00:00,0.05197099968791008,0.09585999697446823,0.05072899907827377,0.05299000069499016,5426,0.0,0.0
2021-04-07 00:00:00+00:00,0.05295500159263611,0.06658700108528137,0.05210199952125549,0.0662899985909462,719,0.0,0.0
2021-04-08 00:00:00+00:00,0.06613799929618835,0.06792200356721878,0.06319700181484222,0.06706000119447708,800,0.0,0.0
2021-04-09 00:00:00+00:00,0.06707300245761871,0.06718800216913223,0.05954200029373169,0.06639400124549866,192,0.0,0.0
2021-04-10 00:00:00+00:00,0.0663990005850792,0.07208000123500824,0.06616400182247162,0.0681610032916069,665,0.0,0.0
2021-04-11 00:00:00+00:00,0.06816399842500687,0.06930100172758102,0.06758999824523926,0.06863799691200256,0,0.0,0.0
2021-04-12 00:00:00+00:00,0.06863400340080261,0.06982800364494324,0.058706000447273254,0.058733999729156494,1000,0.0,0.0
2021-04-13 00:00:00+00:00,0.05869600176811218,0.06198799982666969,0.056644000113010406,0.05724100023508072,866,0.0,0.0
2021-04-14 00:00:00+00:00,0.05715300142765045,0.06385400146245956,0.05655299872159958,0.058028001338243484,269,0.0,0.0
2021-04-15 00:00:00+00:00,0.05806099995970726,0.06248899921774864,0.05240200087428093,0.05252699926495552,519,0.0,0.0
2021-04-16 00:00:00+00:00,0.05255100131034851,0.06384900212287903,0.05094600096344948,0.05240099877119064,3346,0.0,0.0
2021-04-17 00:00:00+00:00,0.05233699828386307,0.06323599815368652,0.05130700021982193,0.051614001393318176,147,0.0,0.0
2021-04-18 00:00:00+00:00,0.0515809990465641,0.06247900053858757,0.046695999801158905,0.04777900129556656,52,0.0,0.0
2021-04-19 00:00:00+00:00,0.047784000635147095,0.05809500068426132,0.04739699885249138,0.05521000176668167,235,0.0,0.0
2021-04-20 00:00:00+00:00,0.055167000740766525,0.05558500066399574,0.05071000009775162,0.051339998841285706,219,0.0,0.0
2021-04-21 00:00:00+00:00,0.05138999968767166,0.055764999240636826,0.04564100131392479,0.04581499844789505,662,0.0,0.0
2021-04-22 00:00:00+00:00,0.045820001512765884,0.052639998495578766,0.04318000003695488,0.043512001633644104,208,0.0,0.0
2021-04-23 00:00:00+00:00,0.043480001389980316,0.04822999984025955,0.0400799997150898,0.04802900180220604,176,0.0,0.0
2021-04-24 00:00:00+00:00,0.04802799969911575,0.04904400184750557,0.043133001774549484,0.044054001569747925,216,0.0,0.0
2021-04-25 00:00:00+00:00,0.04404500126838684,0.048535000532865524,0.03940799832344055,0.043118998408317566,121,0.0,0.0
2021-04-26 00:00:00+00:00,0.0431240014731884,0.05191199854016304,0.038986001163721085,0.03996500000357628,27,0.0,0.0
2021-04-27 00:00:00+00:00,0.03997600078582764,0.04338200017809868,0.038116998970508575,0.03903700038790703,559,0.0,0.0
2021-04-28 00:00:00+00:00,0.03907399997115135,0.05285400152206421,0.03826000168919563,0.05152000114321709,68,0.0,0.0
2021-04-29 00:00:00+00:00,0.051534999161958694,0.053109001368284225,0.04884599894285202,0.05303899943828583,1388,0.0,0.0
2021-04-30 00:00:00+00:00,0.05302000045776367,0.05529399961233139,0.04506300017237663,0.049685001373291016,833,0.0,0.0
2021-05-01 00:00:00+00:00,0.049665000289678574,0.050266001373529434,0.04417100176215172,0.04452500119805336,640,0.0,0.0
2021-05-02 00:00:00+00:00,0.04452800005674362,0.04458500072360039,0.04322899878025055,0.0435979999601841,28,0.0,0.0
2021-05-03 00:00:00+00:00,0.043605998158454895,0.0583840012550354,0.04357500001788139,0.05544799938797951,578,0.0,0.0
2021-05-04 00:00:00+00:00,0.05548400059342384,0.05549800023436546,0.043783001601696014,0.04688600078225136,92,0.0,0.0
2021-05-05 00:00:00+00:00,0.04693400114774704,0.04997599869966507,0.04428600147366524,0.04997599869966507,448,0.0,0.0
2021-05-06 00:00:00+00:00,0.04995900020003319,0.05759499967098236,0.04508199915289879,0.04677699878811836,443,0.0,0.0
2021-05-07 00:00:00+00:00,0.04680899903178215,0.055326998233795166,0.045917000621557236,0.05333099886775017,157,0.0,0.0
2021-05-08 00:00:00+00:00,0.05334100127220154,0.14521199464797974,0.05014500021934509,0.10813099890947342,8527,0.0,0.0
2021-05-09 00:00:00+00:00,0.10819900035858154,0.1089479997754097,0.058295998722314835,0.059383001178503036,114,0.0,0.0
2021-05-10 00:00:00+00:00,0.059397000819444656,0.08516500145196915,0.049616001546382904,0.05582499876618385,2222,0.0,0.0
2021-05-11 00:00:00+00:00,0.0558600015938282,0.06132100149989128,0.041703999042510986,0.06125099956989288,3246,0.0,0.0
2021-05-12 00:00:00+00:00,0.06124100089073181,0.06257499754428864,0.04841899871826172,0.04841899871826172,4261,0.0,0.0
2021-05-13 00:00:00+00:00,0.047676000744104385,0.05184699967503548,0.04557099938392639,0.05072399973869324,4655,0.0,0.0
2021-05-14 00:00:00+00:00,0.050710998475551605,0.052981000393629074,0.04789099842309952,0.05136999860405922,83,0.0,0.0
2021-05-15 00:00:00+00:00,0.05137699842453003,0.05215900018811226,0.04013099893927574,0.040240999311208725,894,0.0,0.0
2021-05-16 00:00:00+00:00,0.04021399840712547,0.08471599966287613,0.04009699821472168,0.06693000346422195,4255,0.0,0.0
2021-05-17 00:00:00+00:00,0.06689699739217758,0.06713800132274628,0.04256799817085266,0.04337099939584732,1141,0.0,0.0
2021-05-18 00:00:00+00:00,0.04353800043463707,0.08041100203990936,0.043255001306533813,0.049872998148202896,244,0.0,0.0
2021-05-19 00:00:00+00:00,0.04977500066161156,0.05990900099277496,0.0368180014193058,0.05127499997615814,524,0.0,0.0
2021-05-20 00:00:00+00:00,0.05106300115585327,0.06883300095796585,0.04836999997496605,0.056481000036001205,263,0.0,0.0
2021-05-21 00:00:00+00:00,0.05668799951672554,0.058619000017642975,0.034961000084877014,0.038787998259067535,156,0.0,0.0
2021-05-22 00:00:00+00:00,0.03879699856042862,0.03999599814414978,0.036444999277591705,0.03863999992609024,11,0.0,0.0
2021-05-23 00:00:00+00:00,0.038662999868392944,0.039438001811504364,0.028728999197483063,0.03586899861693382,218,0.0,0.0
2021-05-24 00:00:00+00:00,0.03581399843096733,0.041030000895261765,0.03558799996972084,0.039813000708818436,0,0.0,0.0
2021-05-25 00:00:00+00:00,0.03986699879169464,0.06570299714803696,0.03792700171470642,0.03945999965071678,98,0.0,0.0
2021-05-26 00:00:00+00:00,0.03955399990081787,0.0420060008764267,0.03856400027871132,0.04167899861931801,762,0.0,0.0
2021-05-27 00:00:00+00:00,0.041652001440525055,0.04360999912023544,0.039482999593019485,0.04152600094676018,49,0.0,0.0
2021-05-28 00:00:00+00:00,0.04151200130581856,0.04196599870920181,0.036518000066280365,0.03744800016283989,7,0.0,0.0
2021-05-29 00:00:00+00:00,0.03748200088739395,0.07260700315237045,0.03745599836111069,0.059829000383615494,4238,0.0,0.0
2021-05-30 00:00:00+00:00,0.05988600105047226,0.06297300010919571,0.05799100175499916,0.061691999435424805,0,0.0,0.0
