TIMESTAMP,EMP19606_OPEN_PRICE_USD,EMP19606_HIGH_PRICE_USD,EMP19606_LOW_PRICE_USD,EMP19606_CLOSE_PRICE_USD,EMP19606_VOLUME_USD,EMP19606_DIVIDENDS_USD,EMP19606_STOCK_SPLITS_USD
2022-08-19 00:00:00+00:00,0.12390699982643127,0.12390699982643127,0.09300799667835236,0.09335199743509293,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.0933310016989708,0.09556200355291367,0.08820000290870667,0.0908219963312149,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.09079699963331223,0.09433499723672867,0.08377300202846527,0.09373500198125839,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.09373199939727783,0.09452199935913086,0.08856800198554993,0.0898979976773262,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.08990500122308731,0.10961700230836868,0.0875450000166893,0.10081300139427185,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.10080800205469131,0.10219799727201462,0.0969960018992424,0.09860099852085114,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.09860099852085114,0.10633499920368195,0.09858600050210953,0.1013989970088005,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.10138999670743942,0.10515300184488297,0.0872030034661293,0.08918000012636185,0,0.0,0.0
2022-08-27 00:00:00+00:00,0.08921699970960617,0.08964899927377701,0.07488200068473816,0.0782260000705719,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.07822900265455246,0.0821010023355484,0.0752829983830452,0.07953400164842606,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.0795380026102066,0.10702600330114365,0.07909700274467468,0.09553200006484985,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.09553900361061096,0.09702099859714508,0.09254000335931778,0.0937810018658638,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.09380099922418594,0.09712599962949753,0.08935800194740295,0.08948100358247757,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.08948300033807755,0.09836799651384354,0.08826299756765366,0.09814400225877762,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.09814099967479706,0.09862799942493439,0.0911799967288971,0.0913349986076355,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.09132999926805496,0.09686800092458725,0.09122200310230255,0.09526900202035904,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.09526599943637848,0.11439500004053116,0.09455899894237518,0.10762699693441391,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.10764399915933609,0.11670099943876266,0.10291700065135956,0.10925199836492538,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.10924500226974487,0.1125440001487732,0.10218100249767303,0.10253699868917465,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.10252399742603302,0.12011799961328506,0.09921800345182419,0.1113239973783493,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.11132200062274933,0.1171490028500557,0.10737600177526474,0.11315400153398514,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.1131490021944046,0.11779800057411194,0.11218299716711044,0.11467800289392471,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.11466000229120255,0.11989100277423859,0.11159999668598175,0.11457499861717224,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.11456499993801117,0.12552300095558167,0.11385899782180786,0.12203600257635117,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.12203600257635117,0.1281609982252121,0.11995700001716614,0.12184800207614899,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.12183500081300735,0.1219319999217987,0.0819299966096878,0.08900900185108185,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.0842449963092804,0.09853000193834305,0.0842289999127388,0.09503699839115143,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.09503699839115143,0.0958779975771904,0.07968199998140335,0.0887570008635521,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.08876799792051315,0.0936959981918335,0.0786999985575676,0.08575499802827835,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.08577200025320053,0.0892380028963089,0.07976000010967255,0.08862999826669693,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.08861800283193588,0.08865399658679962,0.07737799733877182,0.08057300001382828,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.08059100061655045,0.08271200209856033,0.07299099862575531,0.08169300109148026,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.08169999718666077,0.08343800157308578,0.0729990005493164,0.07949499785900116,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.07950399816036224,0.08231599628925323,0.06741999834775925,0.06741999834775925,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.0673770010471344,0.07317899912595749,0.0673770010471344,0.07187999784946442,0,0.0,0.0
