TIMESTAMP,FLDT_OPEN_PRICE_USD,FLDT_HIGH_PRICE_USD,FLDT_LOW_PRICE_USD,FLDT_CLOSE_PRICE_USD,FLDT_VOLUME_USD,FLDT_DIVIDENDS_USD,FLDT_STOCK_SPLITS_USD
2024-07-11 00:00:00+00:00,0.11610600352287292,0.12193799763917923,0.11503800004720688,0.1213269978761673,215889,0.0,0.0
2024-07-12 00:00:00+00:00,0.1213269978761673,0.12615099549293518,0.12055599689483643,0.12496200203895569,171412,0.0,0.0
2024-07-13 00:00:00+00:00,0.12496200203895569,0.13295899331569672,0.12407000362873077,0.13285499811172485,174589,0.0,0.0
2024-07-14 00:00:00+00:00,0.13285499811172485,0.14181500673294067,0.12220200151205063,0.14061599969863892,164826,0.0,0.0
2024-07-15 00:00:00+00:00,0.14061599969863892,0.14252999424934387,0.12660899758338928,0.13745099306106567,150919,0.0,0.0
2024-07-16 00:00:00+00:00,0.13745099306106567,0.13759399950504303,0.12847399711608887,0.13747400045394897,150906,0.0,0.0
2024-07-17 00:00:00+00:00,0.13747400045394897,0.1381780058145523,0.13332200050354004,0.13420599699020386,80453,0.0,0.0
2024-07-18 00:00:00+00:00,0.13420599699020386,0.13461600244045258,0.13328899443149567,0.1339309960603714,161801,0.0,0.0
2024-07-19 00:00:00+00:00,0.1339309960603714,0.14289399981498718,0.119377002120018,0.13220199942588806,140530,0.0,0.0
2024-07-20 00:00:00+00:00,0.13220199942588806,0.14426399767398834,0.12379399687051773,0.13658300042152405,161917,0.0,0.0
2024-07-21 00:00:00+00:00,0.13658300042152405,0.1414480060338974,0.1306460052728653,0.14016899466514587,166394,0.0,0.0
2024-07-22 00:00:00+00:00,0.14016899466514587,0.14029499888420105,0.13492700457572937,0.13595500588417053,149354,0.0,0.0
2024-07-23 00:00:00+00:00,0.13595500588417053,0.13895800709724426,0.11927799880504608,0.12491799890995026,128317,0.0,0.0
2024-07-24 00:00:00+00:00,0.12491799890995026,0.14357799291610718,0.11974599957466125,0.13307799398899078,179742,0.0,0.0
2024-07-25 00:00:00+00:00,0.13307799398899078,0.13307799398899078,0.11686299741268158,0.11936900019645691,163745,0.0,0.0
2024-07-26 00:00:00+00:00,0.11936900019645691,0.14020200073719025,0.11887100338935852,0.12930600345134735,128967,0.0,0.0
2024-07-27 00:00:00+00:00,0.12930600345134735,0.13138100504875183,0.12724900245666504,0.12791000306606293,154639,0.0,0.0
2024-07-28 00:00:00+00:00,0.12791000306606293,0.12991200387477875,0.12451700121164322,0.12630799412727356,142903,0.0,0.0
2024-07-29 00:00:00+00:00,0.12630799412727356,0.13026799261569977,0.1188800036907196,0.12458900362253189,164305,0.0,0.0
2024-07-30 00:00:00+00:00,0.12458900362253189,0.12458900362253189,0.11997699737548828,0.11997699737548828,136939,0.0,0.0
2024-07-31 00:00:00+00:00,0.11997699737548828,0.12051200121641159,0.11409199982881546,0.11418300122022629,90221,0.0,0.0
2024-08-01 00:00:00+00:00,0.11418300122022629,0.11488399654626846,0.10389800369739532,0.1097550019621849,103457,0.0,0.0
2024-08-02 00:00:00+00:00,0.1097550019621849,0.11104699969291687,0.10229499638080597,0.10238999873399734,178276,0.0,0.0
2024-08-03 00:00:00+00:00,0.10238999873399734,0.10678499937057495,0.09509900212287903,0.09837199747562408,144609,0.0,0.0
2024-08-04 00:00:00+00:00,0.09837199747562408,0.10783299803733826,0.09527900069952011,0.09697899967432022,145369,0.0,0.0
2024-08-05 00:00:00+00:00,0.09697899967432022,0.10004299879074097,0.0765250027179718,0.08974099904298782,154670,0.0,0.0
2024-08-06 00:00:00+00:00,0.08974099904298782,0.09296999871730804,0.08503799885511398,0.09064199775457382,85178,0.0,0.0
2024-08-07 00:00:00+00:00,0.09064199775457382,0.09402500092983246,0.08637300133705139,0.08790700137615204,168373,0.0,0.0
2024-08-08 00:00:00+00:00,0.08790700137615204,0.09485600143671036,0.08614599704742432,0.09473200142383575,141776,0.0,0.0
2024-08-09 00:00:00+00:00,0.09473200142383575,0.103131003677845,0.08863499760627747,0.09654399752616882,225477,0.0,0.0
2024-08-10 00:00:00+00:00,0.09654399752616882,0.09883499890565872,0.09291300177574158,0.09292100369930267,189370,0.0,0.0
2024-08-11 00:00:00+00:00,0.09292100369930267,0.0974230021238327,0.0905039981007576,0.0908150002360344,205173,0.0,0.0
2024-08-12 00:00:00+00:00,0.0908150002360344,0.09467899799346924,0.09053900092840195,0.09291400015354156,277340,0.0,0.0
2024-08-13 00:00:00+00:00,0.09291400015354156,0.0987280011177063,0.0919409990310669,0.09593500196933746,94898,0.0,0.0
2024-08-14 00:00:00+00:00,0.09593500196933746,0.09764199703931808,0.09244900196790695,0.09261699765920639,216254,0.0,0.0
2024-08-15 00:00:00+00:00,0.09261699765920639,0.09550800174474716,0.08952400088310242,0.09022299945354462,198960,0.0,0.0
2024-08-16 00:00:00+00:00,0.09012100100517273,0.10213500261306763,0.08619300276041031,0.09131599962711334,152040,0.0,0.0
2024-08-17 00:00:00+00:00,0.09095200151205063,0.09242700040340424,0.08950699865818024,0.09041400253772736,294458,0.0,0.0
2024-08-18 00:00:00+00:00,0.09001699835062027,0.09303600341081619,0.08961000293493271,0.09210900217294693,205129,0.0,0.0
2024-08-19 00:00:00+00:00,0.09210900217294693,0.09343300014734268,0.09021800011396408,0.09234199672937393,205887,0.0,0.0
2024-08-20 00:00:00+00:00,0.0922589972615242,0.09533800184726715,0.09213200211524963,0.09500700235366821,210666,0.0,0.0
2024-08-21 00:00:00+00:00,0.09511200338602066,0.10096800327301025,0.09440600126981735,0.1000249981880188,195895,0.0,0.0
2024-08-22 00:00:00+00:00,0.1000249981880188,0.10134699940681458,0.10002399981021881,0.10061799734830856,265058,0.0,0.0
2024-08-23 00:00:00+00:00,0.10061799734830856,0.10559000074863434,0.10001099854707718,0.1046919971704483,213586,0.0,0.0
2024-08-24 00:00:00+00:00,0.1046919971704483,0.10994400084018707,0.10373900085687637,0.10854999721050262,138854,0.0,0.0
2024-08-25 00:00:00+00:00,0.10854999721050262,0.10995999723672867,0.10287299752235413,0.1053519994020462,201254,0.0,0.0
2024-08-26 00:00:00+00:00,0.1053519994020462,0.10554700344800949,0.09973400086164474,0.10092200338840485,184452,0.0,0.0
2024-08-27 00:00:00+00:00,0.10092200338840485,0.1099110022187233,0.09340900182723999,0.09343300014734268,161551,0.0,0.0
2024-08-28 00:00:00+00:00,0.09343300014734268,0.09521500021219254,0.09262800216674805,0.09362000226974487,216516,0.0,0.0
2024-08-29 00:00:00+00:00,0.09362000226974487,0.09721700102090836,0.0933149978518486,0.09400899708271027,82950,0.0,0.0
2024-08-30 00:00:00+00:00,0.09400899708271027,0.0954039990901947,0.09168499708175659,0.09258999675512314,202375,0.0,0.0
2024-08-31 00:00:00+00:00,0.09258999675512314,0.09499599784612656,0.09219499677419662,0.09288600087165833,207591,0.0,0.0
2024-09-01 00:00:00+00:00,0.09288600087165833,0.09288600087165833,0.08878400176763535,0.08889699727296829,143468,0.0,0.0
2024-09-02 00:00:00+00:00,0.08889699727296829,0.09038999676704407,0.08878400176763535,0.08889900147914886,97641,0.0,0.0
2024-09-03 00:00:00+00:00,0.08889500051736832,0.09162800014019012,0.08438199758529663,0.08438199758529663,255451,0.0,0.0
2024-09-04 00:00:00+00:00,0.08438199758529663,0.08441600203514099,0.08237899839878082,0.08359599858522415,149235,0.0,0.0
2024-09-05 00:00:00+00:00,0.08359599858522415,0.08552899956703186,0.08278699964284897,0.08346699923276901,188649,0.0,0.0
2024-09-06 00:00:00+00:00,0.08346699923276901,0.08513300120830536,0.05527900159358978,0.059087999165058136,179010,0.0,0.0
2024-09-07 00:00:00+00:00,0.059087999165058136,0.07010599970817566,0.057982999831438065,0.06929799914360046,208160,0.0,0.0
2024-09-08 00:00:00+00:00,0.06929799914360046,0.0736979991197586,0.06927700340747833,0.07152999937534332,42009,0.0,0.0
2024-09-09 00:00:00+00:00,0.07152999937534332,0.07293999940156937,0.06999900192022324,0.07292500138282776,198036,0.0,0.0
2024-09-10 00:00:00+00:00,0.07292500138282776,0.07292500138282776,0.07050000131130219,0.07120300084352493,115376,0.0,0.0
2024-09-11 00:00:00+00:00,0.07120300084352493,0.0748170018196106,0.0708869993686676,0.07452599704265594,170617,0.0,0.0
2024-09-12 00:00:00+00:00,0.07452599704265594,0.08130399882793427,0.07199600338935852,0.07420600205659866,195020,0.0,0.0
2024-09-13 00:00:00+00:00,0.07420600205659866,0.07655700296163559,0.07389099895954132,0.07654000073671341,162316,0.0,0.0
2024-09-14 00:00:00+00:00,0.07645300030708313,0.0769520029425621,0.07312899827957153,0.07371799647808075,212153,0.0,0.0
2024-09-15 00:00:00+00:00,0.07371799647808075,0.07372300326824188,0.0707940012216568,0.07079499959945679,195520,0.0,0.0
2024-09-16 00:00:00+00:00,0.07079900056123734,0.07130800187587738,0.06877999752759933,0.06969299912452698,14005,0.0,0.0
2024-09-17 00:00:00+00:00,0.06929700076580048,0.0699089989066124,0.06908799707889557,0.06940799951553345,220027,0.0,0.0
2024-09-18 00:00:00+00:00,0.06940799951553345,0.0695279985666275,0.06829699873924255,0.06920800358057022,33047,0.0,0.0
2024-09-19 00:00:00+00:00,0.06930200010538101,0.07145199924707413,0.06909900158643723,0.07132899761199951,113114,0.0,0.0
2024-09-20 00:00:00+00:00,0.07132899761199951,0.07230400294065475,0.07061900198459625,0.07171399891376495,88428,0.0,0.0
2024-09-21 00:00:00+00:00,0.07100699841976166,0.07153700292110443,0.0700019970536232,0.07121600210666656,117474,0.0,0.0
2024-09-22 00:00:00+00:00,0.07121600210666656,0.07144699990749359,0.06602499634027481,0.06829900294542313,110887,0.0,0.0
2024-09-23 00:00:00+00:00,0.06829900294542313,0.07152099907398224,0.06829900294542313,0.07089400291442871,73621,0.0,0.0
2024-09-24 00:00:00+00:00,0.07089400291442871,0.07686100155115128,0.07088100165128708,0.07639899849891663,76665,0.0,0.0
2024-09-25 00:00:00+00:00,0.07639899849891663,0.07719200104475021,0.0759970024228096,0.07638400048017502,49884,0.0,0.0
2024-09-26 00:00:00+00:00,0.07638400048017502,0.07893700152635574,0.07558000087738037,0.07831499725580215,107748,0.0,0.0
2024-09-27 00:00:00+00:00,0.07831499725580215,0.08152399957180023,0.07831499725580215,0.0808119997382164,113006,0.0,0.0
2024-09-28 00:00:00+00:00,0.0808119997382164,0.08122599869966507,0.0799110010266304,0.08061300218105316,94050,0.0,0.0
2024-09-29 00:00:00+00:00,0.08050800114870071,0.08153299987316132,0.07960300147533417,0.08121900260448456,111127,0.0,0.0
2024-09-30 00:00:00+00:00,0.08111400157213211,0.08151800185441971,0.07572899758815765,0.0765720009803772,101569,0.0,0.0
2024-10-01 00:00:00+00:00,0.0765720009803772,0.07789299637079239,0.06989099830389023,0.07081799954175949,43710,0.0,0.0
2024-10-02 00:00:00+00:00,0.07081799954175949,0.07212500274181366,0.06837999820709229,0.06868600100278854,105454,0.0,0.0
2024-10-03 00:00:00+00:00,0.06868600100278854,0.07239499688148499,0.0659869983792305,0.06839799880981445,62401,0.0,0.0
2024-10-04 00:00:00+00:00,0.06868799775838852,0.07049699872732162,0.06829000264406204,0.06970400363206863,86153,0.0,0.0
2024-10-05 00:00:00+00:00,0.06970400363206863,0.0704059973359108,0.0683939978480339,0.06910400092601776,99911,0.0,0.0
2024-10-06 00:00:00+00:00,0.06940100342035294,0.08589600026607513,0.06649599969387054,0.07199300080537796,109874,0.0,0.0
2024-10-07 00:00:00+00:00,0.07199300080537796,0.07409100234508514,0.07117599993944168,0.07198499888181686,100162,0.0,0.0
2024-10-08 00:00:00+00:00,0.07198499888181686,0.07409700006246567,0.06965500116348267,0.06996399909257889,108974,0.0,0.0
2024-10-09 00:00:00+00:00,0.06996200233697891,0.07067099958658218,0.06736499816179276,0.0684489980340004,95495,0.0,0.0
2024-10-10 00:00:00+00:00,0.06904000043869019,0.07044299691915512,0.06862600147724152,0.0703430026769638,110510,0.0,0.0
2024-10-11 00:00:00+00:00,0.0703430026769638,0.07455699890851974,0.07022300362586975,0.07430899888277054,84114,0.0,0.0
2024-10-12 00:00:00+00:00,0.07430899888277054,0.07697000354528427,0.0742959976196289,0.07589399814605713,110769,0.0,0.0
2024-10-13 00:00:00+00:00,0.07589399814605713,0.07693900167942047,0.07340399920940399,0.07436300069093704,62377,0.0,0.0
2024-10-14 00:00:00+00:00,0.07436300069093704,0.07855899631977081,0.07419600337743759,0.07834699749946594,107192,0.0,0.0
2024-10-15 00:00:00+00:00,0.07834699749946594,0.07848100364208221,0.0748400017619133,0.07617399841547012,103359,0.0,0.0
2024-10-16 00:00:00+00:00,0.07685700058937073,0.077844999730587,0.07478799670934677,0.07485800236463547,94194,0.0,0.0
2024-10-17 00:00:00+00:00,0.07485800236463547,0.07548099756240845,0.0719280019402504,0.072782002389431,98765,0.0,0.0
2024-10-18 00:00:00+00:00,0.072782002389431,0.07447300106287003,0.07170599699020386,0.07410600036382675,113336,0.0,0.0
2024-10-19 00:00:00+00:00,0.07410600036382675,0.0757490023970604,0.07351899892091751,0.07418700307607651,98981,0.0,0.0
2024-10-20 00:00:00+00:00,0.07441399991512299,0.07681400328874588,0.07209400087594986,0.07680200040340424,97028,0.0,0.0
2024-10-21 00:00:00+00:00,0.07689400017261505,0.08010400086641312,0.07481499761343002,0.07908400148153305,106568,0.0,0.0
2024-10-22 00:00:00+00:00,0.07908400148153305,0.08093100041151047,0.07749500125646591,0.0808119997382164,87375,0.0,0.0
2024-10-23 00:00:00+00:00,0.0808119997382164,0.08365499973297119,0.07935299724340439,0.08213099837303162,56372,0.0,0.0
2024-10-24 00:00:00+00:00,0.08224199712276459,0.0864029973745346,0.08011499792337418,0.08603700250387192,117116,0.0,0.0
2024-10-25 00:00:00+00:00,0.08566299825906754,0.10136300325393677,0.08419500291347504,0.10135500133037567,155741,0.0,0.0
2024-10-26 00:00:00+00:00,0.09662800282239914,0.11142399907112122,0.0930429995059967,0.11124300211668015,184526,0.0,0.0
2024-10-27 00:00:00+00:00,0.11099900305271149,0.11100400239229202,0.10470599681138992,0.10887999832630157,164915,0.0,0.0
2024-10-28 00:00:00+00:00,0.10887999832630157,0.11120499670505524,0.10373400151729584,0.11033599823713303,140647,0.0,0.0
2024-10-29 00:00:00+00:00,0.11033599823713303,0.11229199916124344,0.10252899676561356,0.10352099686861038,155782,0.0,0.0
2024-10-30 00:00:00+00:00,0.10371100157499313,0.1062680035829544,0.10305500030517578,0.10537300258874893,119928,0.0,0.0
2024-10-31 00:00:00+00:00,0.10537300258874893,0.10924500226974487,0.10391999781131744,0.106904998421669,139960,0.0,0.0
2024-11-01 00:00:00+00:00,0.106904998421669,0.11412099748849869,0.10529900342226028,0.11377599835395813,119660,0.0,0.0
2024-11-02 00:00:00+00:00,0.11388000100851059,0.11610399931669235,0.11029499769210815,0.11074600368738174,122453,0.0,0.0
2024-11-03 00:00:00+00:00,0.11074600368738174,0.11145699769258499,0.09386800229549408,0.10896500200033188,104614,0.0,0.0
2024-11-04 00:00:00+00:00,0.10740300267934799,0.107634998857975,0.10268799960613251,0.10372299700975418,98277,0.0,0.0
2024-11-05 00:00:00+00:00,0.10423000156879425,0.10824599862098694,0.10394400358200073,0.10642699897289276,124091,0.0,0.0
2024-11-06 00:00:00+00:00,0.10642699897289276,0.1163949966430664,0.1062140017747879,0.11592800170183182,107621,0.0,0.0
2024-11-07 00:00:00+00:00,0.11653800308704376,0.12372799962759018,0.11625800281763077,0.1230510026216507,148334,0.0,0.0
2024-11-08 00:00:00+00:00,0.11928299814462662,0.12501899898052216,0.11757999658584595,0.12069199979305267,199252,0.0,0.0
2024-11-09 00:00:00+00:00,0.12100300192832947,0.13469499349594116,0.1174980029463768,0.11778199672698975,129420,0.0,0.0
2024-11-10 00:00:00+00:00,0.11799699813127518,0.18260200321674347,0.11799699813127518,0.17311899363994598,139978,0.0,0.0
2024-11-11 00:00:00+00:00,0.17311899363994598,0.18085099756717682,0.1548510044813156,0.1749279946088791,120519,0.0,0.0
2024-11-12 00:00:00+00:00,0.18004700541496277,0.18272100389003754,0.15015000104904175,0.17127199470996857,113964,0.0,0.0
2024-11-13 00:00:00+00:00,0.1716119945049286,0.1852560043334961,0.14826500415802002,0.1783819943666458,154322,0.0,0.0
2024-11-14 00:00:00+00:00,0.1783819943666458,0.1841839998960495,0.1549690067768097,0.17897799611091614,88154,0.0,0.0
2024-11-15 00:00:00+00:00,0.17897799611091614,0.2033270001411438,0.16723500192165375,0.1964779943227768,117030,0.0,0.0
2024-11-16 00:00:00+00:00,0.18162700533866882,0.228535994887352,0.18140800297260284,0.19923299551010132,126000,0.0,0.0
2024-11-17 00:00:00+00:00,0.19923299551010132,0.21025000512599945,0.19580499827861786,0.20025299489498138,78954,0.0,0.0
2024-11-18 00:00:00+00:00,0.20025299489498138,0.21646299958229065,0.19464999437332153,0.20180200040340424,105444,0.0,0.0
2024-11-19 00:00:00+00:00,0.20180200040340424,0.22189199924468994,0.19458000361919403,0.2084909975528717,154909,0.0,0.0
2024-11-20 00:00:00+00:00,0.2084909975528717,0.2369309961795807,0.2022169977426529,0.2205989956855774,195966,0.0,0.0
2024-11-21 00:00:00+00:00,0.2205989956855774,0.23919400572776794,0.21133600175380707,0.2270050048828125,136135,0.0,0.0
2024-11-22 00:00:00+00:00,0.2270050048828125,0.3449519872665405,0.22105799615383148,0.3098030090332031,212755,0.0,0.0
2024-11-23 00:00:00+00:00,0.29072999954223633,0.3512920141220093,0.29072999954223633,0.3259809911251068,138487,0.0,0.0
2024-11-24 00:00:00+00:00,0.3259809911251068,0.4493879973888397,0.3150720000267029,0.3878200054168701,597220,0.0,0.0
2024-11-25 00:00:00+00:00,0.3972089886665344,0.42840200662612915,0.36272498965263367,0.362729012966156,275326,0.0,0.0
