TIMESTAMP,FPI_OPEN_PRICE_USD,FPI_HIGH_PRICE_USD,FPI_LOW_PRICE_USD,FPI_CLOSE_PRICE_USD,FPI_VOLUME_USD,FPI_DIVIDENDS_USD,FPI_STOCK_SPLITS_USD
2022-09-30 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-24 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-10-31 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-07 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-08 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-09 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-10 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-11 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-12 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-13 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-14 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-15 00:00:00+00:00,0.7737020254135132,0.7737020254135132,0.7737020254135132,0.7737020254135132,0,0.0,0.0
2022-11-16 00:00:00+00:00,0.7737020254135132,1.0567690134048462,0.7737020254135132,1.0559769868850708,1132139,0.0,0.0
2022-11-17 00:00:00+00:00,1.0559799671173096,1.0570060014724731,1.0537179708480835,1.0554980039596558,254006,0.0,0.0
2022-11-18 00:00:00+00:00,1.055101990699768,1.0569469928741455,1.0545510053634644,1.0554749965667725,0,0.0,0.0
2022-11-19 00:00:00+00:00,1.0554699897766113,1.0582239627838135,1.053591012954712,1.0561319589614868,6727,0.0,0.0
2022-11-20 00:00:00+00:00,1.0561319589614868,1.05977201461792,1.0501569509506226,1.0574510097503662,51441,0.0,0.0
2022-11-21 00:00:00+00:00,1.0585349798202515,1.0585349798202515,1.052381992340088,1.0559829473495483,370868,0.0,0.0
2022-11-22 00:00:00+00:00,1.0560109615325928,1.0574090480804443,1.0537290573120117,1.0561039447784424,53268,0.0,0.0
2022-11-23 00:00:00+00:00,1.05600905418396,1.0583219528198242,1.0478999614715576,1.0575040578842163,63494,0.0,0.0
2022-11-24 00:00:00+00:00,1.0575120449066162,1.0584440231323242,1.0548089742660522,1.057500958442688,81425,0.0,0.0
2022-11-25 00:00:00+00:00,1.057500958442688,1.0589840412139893,1.0541210174560547,1.0568050146102905,169054,0.0,0.0
2022-11-26 00:00:00+00:00,1.056907057762146,1.0635249614715576,1.0541009902954102,1.0622140169143677,720026,0.0,0.0
2022-11-27 00:00:00+00:00,1.0608110427856445,1.0650140047073364,1.0524170398712158,1.0609400272369385,0,0.0,0.0
2022-11-28 00:00:00+00:00,1.0609400272369385,1.0635249614715576,1.0595200061798096,1.0611870288848877,106033,0.0,0.0
2022-11-29 00:00:00+00:00,1.0612599849700928,1.062872052192688,1.0585010051727295,1.0596009492874146,120764,0.0,0.0
2022-11-30 00:00:00+00:00,1.0596009492874146,1.0654720067977905,1.0584009885787964,1.060394048690796,105455,0.0,0.0
2022-12-01 00:00:00+00:00,1.060394048690796,1.064568042755127,1.0583150386810303,1.064568042755127,518730,0.0,0.0
2022-12-02 00:00:00+00:00,1.0645869970321655,1.0647180080413818,1.0610929727554321,1.0620989799499512,306343,0.0,0.0
2022-12-03 00:00:00+00:00,1.0620640516281128,1.0658940076828003,1.0611050128936768,1.0653350353240967,998653,0.0,0.0
2022-12-04 00:00:00+00:00,1.0654089450836182,1.067126989364624,1.063946008682251,1.0647519826889038,0,0.0,0.0
2022-12-05 00:00:00+00:00,1.0647519826889038,1.0674190521240234,1.0642770528793335,1.0658129453659058,7039,0.0,0.0
2022-12-06 00:00:00+00:00,1.0658129453659058,1.067965030670166,1.0622400045394897,1.0654460191726685,83929,0.0,0.0
2022-12-07 00:00:00+00:00,1.0654189586639404,1.0678369998931885,1.0630179643630981,1.0644030570983887,13504,0.0,0.0
2022-12-08 00:00:00+00:00,1.0644030570983887,1.070019006729126,1.0636769533157349,1.0653489828109741,76813,0.0,0.0
2022-12-09 00:00:00+00:00,1.0653489828109741,1.0661280155181885,1.0577640533447266,1.0590859651565552,462724,0.0,0.0
2022-12-10 00:00:00+00:00,1.0590859651565552,1.0610320568084717,1.0568829774856567,1.0588469505310059,0,0.0,0.0
2022-12-11 00:00:00+00:00,1.058920979499817,1.0610480308532715,1.0583479404449463,1.0603879690170288,224761,0.0,0.0
2022-12-12 00:00:00+00:00,1.0603879690170288,1.0631330013275146,1.0587899684906006,1.0622400045394897,348156,0.0,0.0
2022-12-13 00:00:00+00:00,1.0622249841690063,1.0647319555282593,1.0590150356292725,1.063897967338562,893,0.0,0.0
2022-12-14 00:00:00+00:00,1.063873052597046,1.0650839805603027,1.0600899457931519,1.0609979629516602,1,0.0,0.0
2022-12-15 00:00:00+00:00,1.0613399744033813,1.0620429515838623,1.055145025253296,1.0604519844055176,1035,0.0,0.0
2022-12-16 00:00:00+00:00,1.0605360269546509,1.0633399486541748,1.054792046546936,1.0608160495758057,101609,0.0,0.0
2022-12-17 00:00:00+00:00,1.0607479810714722,1.061722993850708,1.0553250312805176,1.0561490058898926,533,0.0,0.0
2022-12-18 00:00:00+00:00,1.0560929775238037,1.0639660358428955,1.0546139478683472,1.062525987625122,249909,0.0,0.0
2022-12-19 00:00:00+00:00,1.062525987625122,1.0669970512390137,1.0605159997940063,1.0630810260772705,2739,0.0,0.0
2022-12-20 00:00:00+00:00,1.0630810260772705,1.0662870407104492,1.0607800483703613,1.0632619857788086,9987,0.0,0.0
2022-12-21 00:00:00+00:00,1.0632389783859253,1.065024971961975,1.0608190298080444,1.0619109869003296,114484,0.0,0.0
2022-12-22 00:00:00+00:00,1.0619889497756958,1.0647920370101929,1.0541980266571045,1.0577889680862427,1217,0.0,0.0
2022-12-23 00:00:00+00:00,1.0576200485229492,1.0652409791946411,1.0558249950408936,1.0634020566940308,7604,0.0,0.0
2022-12-24 00:00:00+00:00,1.0622639656066895,1.0638489723205566,1.0607990026474,1.0634139776229858,0,0.0,0.0
2022-12-25 00:00:00+00:00,1.0634139776229858,1.0661250352859497,1.0619540214538574,1.0634440183639526,0,0.0,0.0
2022-12-26 00:00:00+00:00,1.0636459589004517,1.0674400329589844,1.0636119842529297,1.0665860176086426,599941,0.0,0.0
2022-12-27 00:00:00+00:00,1.0665849447250366,1.0681710243225098,1.0637049674987793,1.066267967224121,1255,0.0,0.0
2022-12-28 00:00:00+00:00,1.0662000179290771,1.0673400163650513,1.0652949810028076,1.0662870407104492,954,0.0,0.0
2022-12-29 00:00:00+00:00,1.0662870407104492,1.0673199892044067,1.056854009628296,1.0581010580062866,28,0.0,0.0
2022-12-30 00:00:00+00:00,1.0581010580062866,1.0709580183029175,1.0576599836349487,1.0665479898452759,35659,0.0,0.0
2022-12-31 00:00:00+00:00,1.0665479898452759,1.0672589540481567,1.0631040334701538,1.0655579566955566,15621,0.0,0.0
2023-01-01 00:00:00+00:00,1.0656609535217285,1.0698059797286987,1.058650016784668,1.0678770542144775,1294,0.0,0.0
2023-01-02 00:00:00+00:00,1.0678770542144775,1.077340006828308,1.0641759634017944,1.0643019676208496,1725,0.0,0.0
2023-01-03 00:00:00+00:00,1.0644190311431885,1.0675090551376343,1.0615659952163696,1.0674890279769897,30905,0.0,0.0
2023-01-04 00:00:00+00:00,1.0674890279769897,1.0694060325622559,1.0654939413070679,1.0664329528808594,39883,0.0,0.0
2023-01-05 00:00:00+00:00,1.0665620565414429,1.068323016166687,1.0645400285720825,1.0663080215454102,36453,0.0,0.0
2023-01-06 00:00:00+00:00,1.0657329559326172,1.0694390535354614,1.064708948135376,1.0673719644546509,67807,0.0,0.0
2023-01-07 00:00:00+00:00,1.0674049854278564,1.068142056465149,1.0635240077972412,1.0662490129470825,37805,0.0,0.0
2023-01-08 00:00:00+00:00,1.066283941268921,1.070739984512329,1.0599100589752197,1.068511962890625,7887,0.0,0.0
2023-01-09 00:00:00+00:00,1.0678110122680664,1.0720150470733643,1.0662120580673218,1.06693696975708,2701,0.0,0.0
2023-01-10 00:00:00+00:00,1.0670850276947021,1.0695550441741943,1.0652090311050415,1.0677570104599,796,0.0,0.0
2023-01-11 00:00:00+00:00,1.0677570104599,1.068627953529358,1.0632469654083252,1.0669349431991577,99005,0.0,0.0
2023-01-12 00:00:00+00:00,1.066862940788269,1.068222999572754,1.0637459754943848,1.0668710470199585,135815,0.0,0.0
2023-01-13 00:00:00+00:00,1.067525029182434,1.0718690156936646,1.0628199577331543,1.066256046295166,2379,0.0,0.0
2023-01-14 00:00:00+00:00,1.0662410259246826,1.0700910091400146,1.0624380111694336,1.0651719570159912,5861,0.0,0.0
2023-01-15 00:00:00+00:00,1.0651990175247192,1.0787320137023926,1.06175696849823,1.0752819776535034,10130,0.0,0.0
2023-01-16 00:00:00+00:00,1.075147032737732,1.0765080451965332,1.0623749494552612,1.069282054901123,22921,0.0,0.0
2023-01-17 00:00:00+00:00,1.069282054901123,1.0767940282821655,1.0625439882278442,1.0636119842529297,9488,0.0,0.0
2023-01-18 00:00:00+00:00,1.0635329484939575,1.0667099952697754,1.0596829652786255,1.0619889497756958,510972,0.0,0.0
2023-01-19 00:00:00+00:00,1.0629349946975708,1.0708529949188232,1.0604419708251953,1.0636019706726074,85121,0.0,0.0
2023-01-20 00:00:00+00:00,1.0636999607086182,1.069762945175171,1.05513596534729,1.0579129457473755,43719,0.0,0.0
2023-01-21 00:00:00+00:00,1.0564119815826416,1.0646029710769653,1.0559970140457153,1.0610309839248657,44074,0.0,0.0
2023-01-22 00:00:00+00:00,1.0609790086746216,1.0636310577392578,1.0493190288543701,1.061344027519226,54068,0.0,0.0
2023-01-23 00:00:00+00:00,1.061216950416565,1.0653120279312134,1.0579010248184204,1.0610630512237549,8610,0.0,0.0
2023-01-24 00:00:00+00:00,1.0611079931259155,1.064141035079956,1.0479990243911743,1.0504159927368164,11915,0.0,0.0
2023-01-25 00:00:00+00:00,1.0513609647750854,1.0855590105056763,1.0345690250396729,1.0558700561523438,6248,0.0,0.0
2023-01-26 00:00:00+00:00,1.056547999382019,1.0840309858322144,1.0353440046310425,1.04728102684021,6186,0.0,0.0
2023-01-27 00:00:00+00:00,1.047948956489563,1.0887999534606934,1.0317440032958984,1.069983959197998,7350,0.0,0.0
2023-01-28 00:00:00+00:00,1.0695170164108276,1.0850059986114502,1.0402979850769043,1.050995945930481,18983,0.0,0.0
2023-01-29 00:00:00+00:00,1.050995945930481,1.072579026222229,1.047935962677002,1.0691230297088623,2338352,0.0,0.0
2023-01-30 00:00:00+00:00,1.069172978401184,1.0697300434112549,1.063446044921875,1.0665819644927979,121891,0.0,0.0
2023-01-31 00:00:00+00:00,1.0665819644927979,1.0703370571136475,1.0507359504699707,1.068560004234314,7748,0.0,0.0
2023-02-01 00:00:00+00:00,1.0683130025863647,1.085036039352417,1.0528329610824585,1.0721060037612915,28778,0.0,0.0
2023-02-02 00:00:00+00:00,1.0720720291137695,1.1043930053710938,1.054144024848938,1.0547339916229248,5928,0.0,0.0
2023-02-03 00:00:00+00:00,1.0543040037155151,1.102126955986023,1.0439649820327759,1.0681090354919434,17512,0.0,0.0
2023-02-04 00:00:00+00:00,1.0681309700012207,1.0691089630126953,1.0476210117340088,1.0481619834899902,4005,0.0,0.0
2023-02-05 00:00:00+00:00,1.0490210056304932,1.0683250427246094,1.042907953262329,1.0657730102539062,6414,0.0,0.0
2023-02-06 00:00:00+00:00,1.0659539699554443,1.0932990312576294,1.0593459606170654,1.06461501121521,35828,0.0,0.0
2023-02-07 00:00:00+00:00,1.0648800134658813,1.0908730030059814,1.0519180297851562,1.0614689588546753,15187,0.0,0.0
2023-02-08 00:00:00+00:00,1.0617409944534302,1.0841089487075806,1.0368859767913818,1.0841089487075806,8066,0.0,0.0
2023-02-09 00:00:00+00:00,1.084231972694397,1.1005430221557617,1.0392669439315796,1.071679949760437,122978,0.0,0.0
2023-02-10 00:00:00+00:00,1.0717079639434814,1.0745060443878174,1.0379689931869507,1.0545920133590698,14376,0.0,0.0
2023-02-11 00:00:00+00:00,1.0545510053634644,1.0684080123901367,1.0404150485992432,1.0683859586715698,0,0.0,0.0
2023-02-12 00:00:00+00:00,1.0680439472198486,1.0845370292663574,1.0467679500579834,1.0497889518737793,4641,0.0,0.0
2023-02-13 00:00:00+00:00,1.0500789880752563,1.0886709690093994,1.0247869491577148,1.0805790424346924,28400,0.0,0.0
2023-02-14 00:00:00+00:00,1.0807650089263916,1.0829249620437622,1.0550669431686401,1.0703500509262085,5461,0.0,0.0
2023-02-15 00:00:00+00:00,1.069282054901123,1.0913809537887573,1.0643399953842163,1.0881999731063843,10271,0.0,0.0
2023-02-16 00:00:00+00:00,1.0882960557937622,1.0929160118103027,1.029453992843628,1.0482579469680786,11483,0.0,0.0
2023-02-17 00:00:00+00:00,1.0492260456085205,1.0961220264434814,1.0457860231399536,1.0682400465011597,26093,0.0,0.0
2023-02-18 00:00:00+00:00,1.0682400465011597,1.0891079902648926,1.0615919828414917,1.0727540254592896,2704,0.0,0.0
2023-02-19 00:00:00+00:00,1.073490023612976,1.077062964439392,1.061830997467041,1.0636680126190186,19077,0.0,0.0
2023-02-20 00:00:00+00:00,1.0636680126190186,1.0851320028305054,1.0597219467163086,1.0680359601974487,4099,0.0,0.0
2023-02-21 00:00:00+00:00,1.0677789449691772,1.077981948852539,1.0579830408096313,1.0627069473266602,14267,0.0,0.0
2023-02-22 00:00:00+00:00,1.0615220069885254,1.0937449932098389,1.0466699600219727,1.0840959548950195,5069,0.0,0.0
2023-02-23 00:00:00+00:00,1.0845600366592407,1.0985419750213623,1.0516890287399292,1.0537569522857666,9790,0.0,0.0
2023-02-24 00:00:00+00:00,1.0537569522857666,1.0593980550765991,1.0349069833755493,1.0478819608688354,5293,0.0,0.0
2023-02-25 00:00:00+00:00,1.0478839874267578,1.0631450414657593,1.043699026107788,1.061210036277771,1472632,0.0,0.0
2023-02-26 00:00:00+00:00,1.0611510276794434,1.087123990058899,1.060302972793579,1.0847200155258179,1851,0.0,0.0
2023-02-27 00:00:00+00:00,1.0851199626922607,1.08513605594635,1.0593750476837158,1.063025951385498,985485,0.0,0.0
2023-02-28 00:00:00+00:00,1.0630810260772705,1.0888140201568604,1.0547319650650024,1.0845110416412354,7347,0.0,0.0
2023-03-01 00:00:00+00:00,1.0842169523239136,1.0858449935913086,1.062770962715149,1.0655020475387573,30878,0.0,0.0
2023-03-02 00:00:00+00:00,1.0653799772262573,1.0653799772262573,1.0384080410003662,1.054399013519287,4596,0.0,0.0
2023-03-03 00:00:00+00:00,1.0544459819793701,1.058927059173584,1.0259369611740112,1.055709958076477,8361,0.0,0.0
2023-03-04 00:00:00+00:00,1.0557160377502441,1.0692570209503174,1.0429760217666626,1.0669020414352417,1670387,0.0,0.0
2023-03-05 00:00:00+00:00,1.066830039024353,1.0678839683532715,1.0636440515518188,1.064932942390442,432709,0.0,0.0
2023-03-06 00:00:00+00:00,1.0648130178451538,1.0656249523162842,1.0609389543533325,1.0631179809570312,797,0.0,0.0
2023-03-07 00:00:00+00:00,1.0630279779434204,1.063038945198059,1.0518490076065063,1.0605820417404175,4047,0.0,0.0
2023-03-08 00:00:00+00:00,1.060441017150879,1.0686390399932861,1.0582460165023804,1.0634410381317139,231635,0.0,0.0
2023-03-09 00:00:00+00:00,1.0634210109710693,1.070235013961792,1.0418089628219604,1.0670579671859741,1108578,0.0,0.0
