TIMESTAMP,DIG30201_OPEN_PRICE_USD,DIG30201_HIGH_PRICE_USD,DIG30201_LOW_PRICE_USD,DIG30201_CLOSE_PRICE_USD,DIG30201_VOLUME_USD,DIG30201_DIVIDENDS_USD,DIG30201_STOCK_SPLITS_USD
2024-04-13 00:00:00+00:00,0.0006370000191964209,0.0007660000119358301,0.0006089999806135893,0.0006099999882280827,10415,0.0,0.0
2024-04-14 00:00:00+00:00,0.0006099999882280827,0.0012440000427886844,0.0006099999882280827,0.0012440000427886844,15676,0.0,0.0
2024-04-15 00:00:00+00:00,0.0012169999536126852,0.0014059999957680702,0.001066999975591898,0.0011129999766126275,24114,0.0,0.0
2024-04-16 00:00:00+00:00,0.0011129999766126275,0.0011530000483617187,0.0008529999759048223,0.0008919999818317592,12640,0.0,0.0
2024-04-17 00:00:00+00:00,0.0008849999867379665,0.0008989999769255519,0.0005259999888949096,0.0007120000082068145,16593,0.0,0.0
2024-04-18 00:00:00+00:00,0.0007120000082068145,0.0008009999874047935,0.0007120000082068145,0.0007440000190399587,4287,0.0,0.0
2024-04-19 00:00:00+00:00,0.0007340000011026859,0.0007340000011026859,0.000582000007852912,0.0006019999855197966,8044,0.0,0.0
2024-04-20 00:00:00+00:00,0.0006019999855197966,0.0007360000163316727,0.0006019999855197966,0.000699999975040555,9570,0.0,0.0
2024-04-21 00:00:00+00:00,0.0006939999875612557,0.00171999994199723,0.0006000000284984708,0.001285000005736947,59173,0.0,0.0
2024-04-22 00:00:00+00:00,0.001285000005736947,0.0029150000773370266,0.0012169999536126852,0.002145000034943223,71000,0.0,0.0
2024-04-23 00:00:00+00:00,0.002085000043734908,0.004377999808639288,0.0017099999822676182,0.002429000101983547,225012,0.0,0.0
2024-04-24 00:00:00+00:00,0.0026889999862760305,0.0036669999826699495,0.002131999935954809,0.0023449999280273914,98221,0.0,0.0
2024-04-25 00:00:00+00:00,0.0023449999280273914,0.0023449999280273914,0.001348000019788742,0.0014819999923929572,33738,0.0,0.0
2024-04-26 00:00:00+00:00,0.0014819999923929572,0.001854000031016767,0.001322000054642558,0.0015320000238716602,22286,0.0,0.0
2024-04-27 00:00:00+00:00,0.0015320000238716602,0.00292299990542233,0.0013630000175908208,0.0028609998989850283,39981,0.0,0.0
2024-04-28 00:00:00+00:00,0.0028609998989850283,0.0028609998989850283,0.002001000102609396,0.002001000102609396,24079,0.0,0.0
2024-04-29 00:00:00+00:00,0.002001000102609396,0.002001000102609396,0.0016550000291317701,0.0018269999418407679,15724,0.0,0.0
2024-04-30 00:00:00+00:00,0.0018269999418407679,0.001892999978736043,0.0009730000165291131,0.0011210000375285745,21728,0.0,0.0
2024-05-01 00:00:00+00:00,0.0011210000375285745,0.0012989999959245324,0.0010979999788105488,0.0012870000209659338,11076,0.0,0.0
2024-05-02 00:00:00+00:00,0.0012870000209659338,0.0013680000556632876,0.0012529999949038029,0.0013680000556632876,3181,0.0,0.0
2024-05-03 00:00:00+00:00,0.001395000028423965,0.0017579999985173345,0.001395000028423965,0.001567999948747456,15859,0.0,0.0
2024-05-04 00:00:00+00:00,0.001567999948747456,0.0015839999541640282,0.0013760000001639128,0.001386999967508018,4399,0.0,0.0
2024-05-05 00:00:00+00:00,0.001386999967508018,0.001386999967508018,0.0009580000187270343,0.0010470000561326742,12299,0.0,0.0
2024-05-06 00:00:00+00:00,0.0010470000561326742,0.0014939999673515558,0.0010470000561326742,0.0011220000451430678,16060,0.0,0.0
2024-05-07 00:00:00+00:00,0.0011220000451430678,0.0011599999852478504,0.0009549999958835542,0.0009869999485090375,10786,0.0,0.0
2024-05-08 00:00:00+00:00,0.0009869999485090375,0.0010270000202581286,0.0009270000155083835,0.0009609999833628535,4133,0.0,0.0
2024-05-09 00:00:00+00:00,0.0009609999833628535,0.0010290000354871154,0.0008960000122897327,0.001028000027872622,7327,0.0,0.0
2024-05-10 00:00:00+00:00,0.001028000027872622,0.00108299998100847,0.0008800000068731606,0.000901999999769032,6768,0.0,0.0
2024-05-11 00:00:00+00:00,0.000901999999769032,0.0009840000420808792,0.0008009999874047935,0.0008280000183731318,9219,0.0,0.0
2024-05-12 00:00:00+00:00,0.0008280000183731318,0.0009449999779462814,0.0007650000043213367,0.0009449999779462814,7253,0.0,0.0
2024-05-13 00:00:00+00:00,0.0009449999779462814,0.0009670000290498137,0.0007779999868944287,0.000881000014487654,13313,0.0,0.0
2024-05-14 00:00:00+00:00,0.000881000014487654,0.0009399999980814755,0.000838999985717237,0.0008410000009462237,6789,0.0,0.0
2024-05-15 00:00:00+00:00,0.0008410000009462237,0.0008410000009462237,0.0008270000107586384,0.000830999983008951,1411,0.0,0.0
2024-05-16 00:00:00+00:00,0.000830999983008951,0.0010260000126436353,0.0007820000173524022,0.0007820000173524022,9134,0.0,0.0
2024-05-17 00:00:00+00:00,0.0007820000173524022,0.000813000020571053,0.000770999991800636,0.0007960000075399876,1647,0.0,0.0
2024-05-18 00:00:00+00:00,0.0007960000075399876,0.0008030000026337802,0.000775999971665442,0.0007789999945089221,823,0.0,0.0
2024-05-19 00:00:00+00:00,0.0007789999945089221,0.0007810000097379088,0.0007559999939985573,0.0007570000016130507,330,0.0,0.0
2024-05-20 00:00:00+00:00,0.0007570000016130507,0.0008679999737069011,0.0006670000148005784,0.0008679999737069011,6243,0.0,0.0
2024-05-21 00:00:00+00:00,0.0008679999737069011,0.0011790000135079026,0.0008520000264979899,0.0008520000264979899,15378,0.0,0.0
2024-05-22 00:00:00+00:00,0.0008520000264979899,0.0008520000264979899,0.000813000020571053,0.0008360000210814178,1690,0.0,0.0
2024-05-23 00:00:00+00:00,0.0008360000210814178,0.0008759999764151871,0.0008079999824985862,0.0008169999928213656,2566,0.0,0.0
2024-05-24 00:00:00+00:00,0.0008169999928213656,0.0008329999982379377,0.0007919999770820141,0.0008329999982379377,1503,0.0,0.0
2024-05-25 00:00:00+00:00,0.0008329999982379377,0.0008329999982379377,0.0007340000011026859,0.0007350000087171793,3248,0.0,0.0
2024-05-26 00:00:00+00:00,0.0007350000087171793,0.0007350000087171793,0.000691999972332269,0.000691999972332269,5309,0.0,0.0
2024-05-27 00:00:00+00:00,0.000691999972332269,0.0006949999951757491,0.0005600000149570405,0.0005629999795928597,4448,0.0,0.0
2024-05-28 00:00:00+00:00,0.0005629999795928597,0.0005879999953322113,0.0005549999768845737,0.000577000027988106,1209,0.0,0.0
2024-05-29 00:00:00+00:00,0.000577000027988106,0.000577000027988106,0.0005440000095404685,0.0005719999899156392,1779,0.0,0.0
2024-05-30 00:00:00+00:00,0.0005750000127591193,0.0005879999953322113,0.0005380000220611691,0.0005380000220611691,2136,0.0,0.0
2024-05-31 00:00:00+00:00,0.0005380000220611691,0.000547999981790781,0.0005380000220611691,0.000547999981790781,332,0.0,0.0
2024-06-01 00:00:00+00:00,0.000547999981790781,0.0006370000191964209,0.000547999981790781,0.0006309999735094607,4265,0.0,0.0
2024-06-02 00:00:00+00:00,0.0006309999735094607,0.0009369999752379954,0.0006290000164881349,0.0008169999928213656,13872,0.0,0.0
2024-06-03 00:00:00+00:00,0.0008169999928213656,0.000818000000435859,0.000742000003810972,0.0007440000190399587,2701,0.0,0.0
2024-06-04 00:00:00+00:00,0.000742000003810972,0.0008249999955296516,0.0006939999875612557,0.0007489999989047647,7912,0.0,0.0
2024-06-05 00:00:00+00:00,0.0007489999989047647,0.0007820000173524022,0.0006960000027902424,0.0007089999853633344,3240,0.0,0.0
2024-06-06 00:00:00+00:00,0.0007070000283420086,0.0009670000290498137,0.0007070000283420086,0.0007650000043213367,12728,0.0,0.0
2024-06-07 00:00:00+00:00,0.0007149999728426337,0.0007670000195503235,0.0006539999740198255,0.0007650000043213367,6033,0.0,0.0
2024-06-08 00:00:00+00:00,0.0007650000043213367,0.0007689999765716493,0.0007300000288523734,0.0007300000288523734,1514,0.0,0.0
2024-06-09 00:00:00+00:00,0.0007300000288523734,0.0007300000288523734,0.0006980000180192292,0.0006980000180192292,909,0.0,0.0
2024-06-10 00:00:00+00:00,0.0006980000180192292,0.0006980000180192292,0.000615999975707382,0.000615999975707382,3190,0.0,0.0
2024-06-11 00:00:00+00:00,0.000615999975707382,0.000615999975707382,0.0005750000127591193,0.0005789999850094318,245,0.0,0.0
2024-06-12 00:00:00+00:00,0.0005789999850094318,0.0006089999806135893,0.0005789999850094318,0.0005929999751970172,1532,0.0,0.0
2024-06-13 00:00:00+00:00,0.0005929999751970172,0.0007120000082068145,0.0005729999975301325,0.0007120000082068145,3679,0.0,0.0
2024-06-14 00:00:00+00:00,0.0007120000082068145,0.0007120000082068145,0.0005619999719783664,0.0005619999719783664,3506,0.0,0.0
2024-06-15 00:00:00+00:00,0.0005619999719783664,0.0005859999801032245,0.0005230000242590904,0.0005230000242590904,1936,0.0,0.0
2024-06-16 00:00:00+00:00,0.0005230000242590904,0.0005230000242590904,0.00043700000969693065,0.00044999999227002263,2913,0.0,0.0
2024-06-17 00:00:00+00:00,0.00044999999227002263,0.000455000001238659,0.00044999999227002263,0.000455000001238659,432,0.0,0.0
2024-06-18 00:00:00+00:00,0.000455000001238659,0.00046499999007210135,0.00044299999717622995,0.00046499999007210135,563,0.0,0.0
2024-06-19 00:00:00+00:00,0.00046499999007210135,0.0004949999856762588,0.00046499999007210135,0.0004949999856762588,632,0.0,0.0
2024-06-20 00:00:00+00:00,0.0004949999856762588,0.0004949999856762588,0.00047900000936351717,0.00047900000936351717,576,0.0,0.0
2024-06-21 00:00:00+00:00,0.00047900000936351717,0.00047900000936351717,0.0004729999927803874,0.00047900000936351717,409,0.0,0.0
2024-06-22 00:00:00+00:00,0.00047900000936351717,0.00048499999684281647,0.00047900000936351717,0.00048499999684281647,58,0.0,0.0
2024-06-23 00:00:00+00:00,0.00048499999684281647,0.00048499999684281647,0.0004299999854993075,0.0004299999854993075,1607,0.0,0.0
2024-06-24 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.0004070000140927732,0.0004070000140927732,101,0.0,0.0
2024-06-25 00:00:00+00:00,0.0004070000140927732,0.00041199999395757914,0.00040600000647827983,0.00041199999395757914,304,0.0,0.0
2024-06-26 00:00:00+00:00,0.00041199999395757914,0.00041199999395757914,0.00039999998989515007,0.00039999998989515007,333,0.0,0.0
2024-06-27 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00035600000410340726,0.00035700001171790063,1749,0.0,0.0
2024-06-28 00:00:00+00:00,0.00035700001171790063,0.00035700001171790063,0.0003490000090096146,0.0003490000090096146,172,0.0,0.0
2024-06-29 00:00:00+00:00,0.0003490000090096146,0.0003490000090096146,0.00034500000765547156,0.00034500000765547156,64,0.0,0.0
2024-06-30 00:00:00+00:00,0.00034500000765547156,0.0003459999861661345,0.0003440000000409782,0.0003459999861661345,15,0.0,0.0
2024-07-01 00:00:00+00:00,0.0003459999861661345,0.00035600000410340726,0.0003459999861661345,0.00035600000410340726,69,0.0,0.0
2024-07-02 00:00:00+00:00,0.00035600000410340726,0.00035600000410340726,0.0003389999910723418,0.0003389999910723418,420,0.0,0.0
2024-07-03 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.00032500000088475645,0.00032500000088475645,387,0.0,0.0
2024-07-04 00:00:00+00:00,0.00032500000088475645,0.00032500000088475645,0.00029799999902024865,0.00029799999902024865,403,0.0,0.0
2024-07-05 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.0002010000025620684,0.00021100000594742596,4036410,0.0,0.0
2024-07-06 00:00:00+00:00,0.00021100000594742596,0.00023400000645779073,0.00020199999562464654,0.00022899999748915434,3991548,0.0,0.0
2024-07-07 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,1.9999999494757503e-05,0.00020199999562464654,1847645,0.0,0.0
2024-07-08 00:00:00+00:00,0.00020199999562464654,0.00020500000391621143,0.00017499999376013875,0.00020199999562464654,1954029,0.0,0.0
2024-07-09 00:00:00+00:00,0.00020199999562464654,0.0002099999983329326,0.00017899999511428177,0.0002099999983329326,2095641,0.0,0.0
2024-07-10 00:00:00+00:00,0.0002099999983329326,0.00025099999038502574,0.0001829999964684248,0.00022000000171829015,801865,0.0,0.0
2024-07-11 00:00:00+00:00,0.00022000000171829015,0.00023799999326001853,0.00022000000171829015,0.00023799999326001853,50203,0.0,0.0
2024-07-12 00:00:00+00:00,0.00023799999326001853,0.00025400001322850585,0.00019200000679120421,0.00025099999038502574,6429,0.0,0.0
2024-07-13 00:00:00+00:00,0.00025099999038502574,0.0002840000088326633,0.0002500000118743628,0.0002840000088326633,8240,0.0,0.0
2024-07-14 00:00:00+00:00,0.0002840000088326633,0.0003260000084992498,0.00028300000121816993,0.0002840000088326633,818,0.0,0.0
2024-07-15 00:00:00+00:00,0.0002840000088326633,0.0003279999946244061,0.0002840000088326633,0.00032699998700991273,1043,0.0,0.0
2024-07-16 00:00:00+00:00,0.00032699998700991273,0.00032699998700991273,7.000000186963007e-05,7.000000186963007e-05,407,0.0,0.0
2024-07-17 00:00:00+00:00,7.000000186963007e-05,0.00033000000985339284,7.000000186963007e-05,0.00031800000579096377,190,0.0,0.0
2024-07-18 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.0002800000074785203,0.0002800000074785203,17,0.0,0.0
2024-07-19 00:00:00+00:00,0.0002800000074785203,0.00030499999411404133,0.0002800000074785203,0.00030499999411404133,0,0.0,0.0
2024-07-20 00:00:00+00:00,0.00030499999411404133,0.00030899999546818435,0.00028700000257231295,0.00028700000257231295,70,0.0,0.0
2024-07-21 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.0002809999859891832,0.0002809999859891832,206,0.0,0.0
2024-07-22 00:00:00+00:00,0.0002809999859891832,0.00030499999411404133,0.0002809999859891832,0.00030499999411404133,0,0.0,0.0
2024-07-23 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.00027600000612437725,0.00027600000612437725,111,0.0,0.0
2024-07-24 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.00026199998683296144,0.00026199998683296144,263,0.0,0.0
2024-07-25 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00024900000425986946,0.00024900000425986946,1,0.0,0.0
2024-07-26 00:00:00+00:00,0.00024900000425986946,0.00029399999766610563,0.00024900000425986946,0.0002570000069681555,11,0.0,0.0
2024-07-27 00:00:00+00:00,0.0002570000069681555,0.00029399999766610563,0.0002570000069681555,0.00029399999766610563,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00029299999005161226,0.00029299999005161226,0,0.0,0.0
2024-07-29 00:00:00+00:00,0.00029299999005161226,0.00029399999766610563,0.00029299999005161226,0.00029299999005161226,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.00029299999005161226,0.000295000005280599,0.00026000000070780516,0.00026000000070780516,187,0.0,0.0
2024-07-31 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0002530000056140125,0.00025599999935366213,70,0.0,0.0
2024-08-01 00:00:00+00:00,0.00025599999935366213,0.00029299999005161226,0.00025599999935366213,0.00029299999005161226,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.00029299999005161226,0.00029299999005161226,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.0002099999983329326,0.0002099999983329326,540,0.0,0.0
2024-08-04 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00020399999630171806,0.00020399999630171806,40,0.0,0.0
2024-08-05 00:00:00+00:00,0.00020399999630171806,0.00026699999580159783,0.00020399999630171806,0.00026699999580159783,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00018000000272877514,0.00018000000272877514,25,0.0,0.0
2024-08-08 00:00:00+00:00,0.00018000000272877514,0.00025499999173916876,0.00018000000272877514,0.00025499999173916876,0,0.0,0.0
2024-08-09 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.00025499999173916876,0.00033000000985339284,0.00025499999173916876,0.00033000000985339284,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.00033000000985339284,0.00033099998836405575,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.00033000000985339284,0.00033099998836405575,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.00033000000985339284,0.00033099998836405575,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-25 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-27 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-29 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-01 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-02 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-04 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-11 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-12 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-13 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.00033000000985339284,0.0013879999751225114,0.00033000000985339284,0.0013849999522790313,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.0013849999522790313,0.00165200000628829,0.0013849999522790313,0.0016120000509545207,0,0.0,0.0
2024-10-16 00:00:00+00:00,0.0016139999497681856,0.001724999980069697,0.0016110000433400273,0.0017049999441951513,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.0017049999441951513,0.0017160000279545784,0.0016469999682158232,0.001690999954007566,0,0.0,0.0
2024-10-18 00:00:00+00:00,0.001690999954007566,0.0017089999746531248,0.0016840000171214342,0.0016980000073090196,0,0.0,0.0
