TIMESTAMP,ALICE_OPEN_PRICE_USD,ALICE_HIGH_PRICE_USD,ALICE_LOW_PRICE_USD,ALICE_CLOSE_PRICE_USD,ALICE_VOLUME_USD,ALICE_DIVIDENDS_USD,ALICE_STOCK_SPLITS_USD
2021-05-11 00:00:00+00:00,11.674195289611816,13.161916732788086,11.247153282165527,12.964546203613281,74724498,0.0,0.0
2021-05-12 00:00:00+00:00,12.953994750976562,13.987629890441895,10.001579284667969,10.001579284667969,68311481,0.0,0.0
2021-05-13 00:00:00+00:00,9.993807792663574,11.86445140838623,9.511667251586914,10.369921684265137,65343775,0.0,0.0
2021-05-14 00:00:00+00:00,10.355854988098145,11.869691848754883,10.214069366455078,11.222046852111816,51441406,0.0,0.0
2021-05-15 00:00:00+00:00,11.220364570617676,11.481138229370117,9.900527954101562,10.048068046569824,39934997,0.0,0.0
2021-05-16 00:00:00+00:00,10.0354642868042,11.974379539489746,10.001575469970703,10.992986679077148,60610317,0.0,0.0
2021-05-17 00:00:00+00:00,10.977717399597168,13.48593807220459,9.53439712524414,13.132550239562988,192737785,0.0,0.0
2021-05-18 00:00:00+00:00,13.057095527648926,13.695289611816406,11.363129615783691,11.616519927978516,109694532,0.0,0.0
2021-05-19 00:00:00+00:00,11.612238883972168,12.03989028930664,6.000412940979004,6.899899005889893,102004944,0.0,0.0
2021-05-20 00:00:00+00:00,6.787901878356934,8.308062553405762,6.055287837982178,7.518983840942383,64014329,0.0,0.0
2021-05-21 00:00:00+00:00,7.45189905166626,8.044391632080078,5.242949962615967,6.297783851623535,56039804,0.0,0.0
2021-05-22 00:00:00+00:00,6.373632907867432,6.473804950714111,5.277327060699463,6.104529857635498,42134272,0.0,0.0
2021-05-23 00:00:00+00:00,6.107598781585693,6.251224994659424,3.7842440605163574,5.146738052368164,53676549,0.0,0.0
2021-05-24 00:00:00+00:00,5.113224983215332,6.201732158660889,4.9424967765808105,6.129549980163574,49698463,0.0,0.0
2021-05-25 00:00:00+00:00,6.149155139923096,7.094971179962158,5.290421962738037,6.827165126800537,69888088,0.0,0.0
2021-05-26 00:00:00+00:00,6.830942153930664,7.738008975982666,6.550321102142334,7.565241813659668,81358115,0.0,0.0
2021-05-27 00:00:00+00:00,7.584390163421631,8.874076843261719,6.732576847076416,7.753805160522461,92816410,0.0,0.0
2021-05-28 00:00:00+00:00,7.758187770843506,8.36223030090332,6.347986221313477,6.890769004821777,70528790,0.0,0.0
2021-05-29 00:00:00+00:00,6.890158176422119,7.355991840362549,5.5406389236450195,5.964173793792725,38833587,0.0,0.0
2021-05-30 00:00:00+00:00,5.941448211669922,7.518507957458496,5.551088809967041,6.992065906524658,69082266,0.0,0.0
2021-05-31 00:00:00+00:00,7.008878231048584,7.503003120422363,6.514732837677002,7.437678813934326,63150716,0.0,0.0
2021-06-01 00:00:00+00:00,7.443370819091797,7.702976226806641,6.6696248054504395,6.911590099334717,44717019,0.0,0.0
2021-06-02 00:00:00+00:00,6.9211249351501465,7.1880202293396,6.609224796295166,6.803032875061035,33323544,0.0,0.0
2021-06-03 00:00:00+00:00,6.813813209533691,7.429357051849365,6.733046054840088,7.229568958282471,46528747,0.0,0.0
2021-06-04 00:00:00+00:00,7.212810039520264,7.239840984344482,5.906444072723389,6.268215179443359,38816860,0.0,0.0
2021-06-05 00:00:00+00:00,6.277591228485107,6.7960357666015625,5.758759021759033,6.062829971313477,30013635,0.0,0.0
2021-06-06 00:00:00+00:00,6.060694217681885,6.222166061401367,5.955723762512207,6.109809875488281,13468481,0.0,0.0
2021-06-07 00:00:00+00:00,6.105068206787109,6.508211135864258,5.435338020324707,5.62907600402832,26219034,0.0,0.0
2021-06-08 00:00:00+00:00,5.627676010131836,5.675891876220703,4.854219913482666,5.35736083984375,23830116,0.0,0.0
2021-06-09 00:00:00+00:00,5.357294082641602,5.803675174713135,4.987090110778809,5.715138912200928,22287959,0.0,0.0
2021-06-10 00:00:00+00:00,5.718301773071289,5.902054786682129,5.288204193115234,5.525752067565918,19140477,0.0,0.0
2021-06-11 00:00:00+00:00,5.538290977478027,6.6977219581604,5.327482223510742,6.064239025115967,64319370,0.0,0.0
2021-06-12 00:00:00+00:00,6.056982040405273,6.074453830718994,5.141336917877197,5.33553409576416,31554903,0.0,0.0
2021-06-13 00:00:00+00:00,5.316989898681641,6.1739301681518555,5.17943811416626,6.071660041809082,26988049,0.0,0.0
2021-06-14 00:00:00+00:00,6.045797824859619,6.220539093017578,5.587259769439697,6.151444911956787,28484183,0.0,0.0
2021-06-15 00:00:00+00:00,6.0278191566467285,6.098468780517578,5.530336856842041,5.759231090545654,30716186,0.0,0.0
2021-06-16 00:00:00+00:00,5.6415557861328125,5.982367992401123,5.2231268882751465,5.287959098815918,32878391,0.0,0.0
2021-06-17 00:00:00+00:00,5.288571834564209,5.891519069671631,5.286480903625488,5.654675006866455,54749036,0.0,0.0
2021-06-18 00:00:00+00:00,5.661543846130371,5.847989082336426,5.152383804321289,5.233786106109619,29044365,0.0,0.0
2021-06-19 00:00:00+00:00,5.253798961639404,5.330932140350342,4.94149923324585,4.987275123596191,14931726,0.0,0.0
2021-06-20 00:00:00+00:00,4.983152866363525,5.192982196807861,4.5096259117126465,4.997315883636475,19913377,0.0,0.0
2021-06-21 00:00:00+00:00,4.985922813415527,5.022449970245361,3.708770990371704,3.755242109298706,22941979,0.0,0.0
2021-06-22 00:00:00+00:00,3.757452964782715,4.078186988830566,3.1869029998779297,3.582566976547241,30053188,0.0,0.0
2021-06-23 00:00:00+00:00,3.592334032058716,4.775591850280762,3.4969470500946045,4.548553943634033,38046194,0.0,0.0
2021-06-24 00:00:00+00:00,4.741617202758789,4.741617202758789,4.332284927368164,4.430873870849609,26004883,0.0,0.0
2021-06-25 00:00:00+00:00,4.450568199157715,4.509654998779297,3.741597890853882,3.793459892272949,39458862,0.0,0.0
2021-06-26 00:00:00+00:00,3.782521963119507,3.8999080657958984,3.40231990814209,3.6702499389648438,37109043,0.0,0.0
2021-06-27 00:00:00+00:00,3.6799490451812744,3.8098249435424805,3.4644320011138916,3.794106960296631,35436020,0.0,0.0
2021-06-28 00:00:00+00:00,3.801706075668335,4.041255950927734,3.7398900985717773,3.8967270851135254,43066137,0.0,0.0
2021-06-29 00:00:00+00:00,3.8962879180908203,4.234490871429443,3.8357739448547363,3.9637439250946045,40195863,0.0,0.0
2021-06-30 00:00:00+00:00,3.9817779064178467,4.0473408699035645,3.633341073989868,3.9214730262756348,40764320,0.0,0.0
2021-07-01 00:00:00+00:00,3.9213900566101074,4.35172176361084,3.8153209686279297,4.120881080627441,73610411,0.0,0.0
2021-07-02 00:00:00+00:00,4.118215084075928,4.268434047698975,3.7928199768066406,3.9484360218048096,45770659,0.0,0.0
2021-07-03 00:00:00+00:00,3.9537389278411865,4.18483304977417,3.838610887527466,4.056708812713623,45352599,0.0,0.0
2021-07-04 00:00:00+00:00,4.05572509765625,5.2031331062316895,3.979604959487915,4.802434921264648,97896511,0.0,0.0
2021-07-05 00:00:00+00:00,4.794984817504883,4.867056846618652,4.352342128753662,4.669504165649414,66624301,0.0,0.0
2021-07-06 00:00:00+00:00,4.661427974700928,5.979905128479004,4.661427974700928,5.851090908050537,127097888,0.0,0.0
2021-07-07 00:00:00+00:00,5.852814197540283,6.479528903961182,5.567131042480469,5.673501014709473,110515680,0.0,0.0
2021-07-08 00:00:00+00:00,5.695777893066406,7.026846885681152,5.387222766876221,5.522921085357666,164858820,0.0,0.0
2021-07-09 00:00:00+00:00,5.490070819854736,6.775387763977051,5.05185079574585,6.5396881103515625,137820674,0.0,0.0
2021-07-10 00:00:00+00:00,6.4683518409729,7.311601161956787,6.0623579025268555,6.309438228607178,152058794,0.0,0.0
2021-07-11 00:00:00+00:00,6.29841423034668,7.397756099700928,6.206349849700928,7.03436803817749,141565344,0.0,0.0
2021-07-12 00:00:00+00:00,7.052818775177002,7.269698143005371,6.26495885848999,6.593307018280029,99938261,0.0,0.0
2021-07-13 00:00:00+00:00,6.563901901245117,7.50124979019165,6.4451141357421875,6.878129959106445,177291656,0.0,0.0
2021-07-14 00:00:00+00:00,6.882151126861572,7.4798479080200195,5.91207218170166,7.301329135894775,172578731,0.0,0.0
2021-07-15 00:00:00+00:00,7.28121280670166,8.552303314208984,6.850461959838867,6.956291198730469,278784905,0.0,0.0
2021-07-16 00:00:00+00:00,6.957668781280518,7.260187149047852,5.7270188331604,5.772461891174316,129365734,0.0,0.0
2021-07-17 00:00:00+00:00,5.750553131103516,5.897902965545654,5.308895111083984,5.622169017791748,86949230,0.0,0.0
2021-07-18 00:00:00+00:00,5.634430885314941,6.247673988342285,5.35220193862915,5.60778284072876,87057960,0.0,0.0
2021-07-19 00:00:00+00:00,5.612026214599609,5.632360935211182,4.747589111328125,4.7820611000061035,64079579,0.0,0.0
2021-07-20 00:00:00+00:00,4.803606986999512,4.813755035400391,4.052134037017822,4.427436828613281,72034331,0.0,0.0
2021-07-21 00:00:00+00:00,4.421384811401367,5.377096176147461,4.253117084503174,5.220163822174072,106476578,0.0,0.0
2021-07-22 00:00:00+00:00,5.223391056060791,6.219602108001709,5.1352620124816895,5.923890113830566,150196858,0.0,0.0
2021-07-23 00:00:00+00:00,5.91767692565918,8.037118911743164,5.75092887878418,7.649779796600342,259077003,0.0,0.0
2021-07-24 00:00:00+00:00,7.654573917388916,11.255659103393555,7.233626842498779,10.544453620910645,548379460,0.0,0.0
2021-07-25 00:00:00+00:00,10.521939277648926,12.687933921813965,9.187034606933594,11.614876747131348,737398835,0.0,0.0
2021-07-26 00:00:00+00:00,11.587587356567383,11.587587356567383,8.852890014648438,9.3720121383667,363787027,0.0,0.0
2021-07-27 00:00:00+00:00,9.35177993774414,14.488993644714355,8.611139297485352,13.56229305267334,989482475,0.0,0.0
2021-07-28 00:00:00+00:00,13.640419006347656,15.11959171295166,12.5668363571167,13.571016311645508,629051348,0.0,0.0
2021-07-29 00:00:00+00:00,13.584195137023926,16.42820167541504,13.127836227416992,14.85806941986084,688869193,0.0,0.0
2021-07-30 00:00:00+00:00,14.856858253479004,15.169805526733398,13.24386978149414,14.897396087646484,440483098,0.0,0.0
2021-07-31 00:00:00+00:00,14.906290054321289,14.906290054321289,13.45092487335205,13.628628730773926,272562549,0.0,0.0
2021-08-01 00:00:00+00:00,13.62188720703125,13.64965534210205,11.688714027404785,12.004925727844238,268667633,0.0,0.0
2021-08-02 00:00:00+00:00,11.98746109008789,14.333008766174316,11.933732986450195,12.982136726379395,410728378,0.0,0.0
2021-08-03 00:00:00+00:00,12.939208984375,13.308575630187988,11.869091033935547,12.140567779541016,224138849,0.0,0.0
2021-08-04 00:00:00+00:00,12.209367752075195,13.601608276367188,11.956548690795898,12.820932388305664,261401044,0.0,0.0
2021-08-05 00:00:00+00:00,12.838976860046387,13.067075729370117,12.161561965942383,12.525282859802246,178766565,0.0,0.0
2021-08-06 00:00:00+00:00,12.52027702331543,13.390251159667969,12.295759201049805,12.620078086853027,185341865,0.0,0.0
2021-08-07 00:00:00+00:00,12.630207061767578,13.339826583862305,12.09103775024414,12.271140098571777,185885288,0.0,0.0
2021-08-08 00:00:00+00:00,12.293643951416016,13.142236709594727,11.324605941772461,11.621188163757324,191069218,0.0,0.0
2021-08-09 00:00:00+00:00,11.634272575378418,12.225869178771973,11.096315383911133,11.846559524536133,159253519,0.0,0.0
2021-08-10 00:00:00+00:00,11.829118728637695,14.41567611694336,11.654314041137695,14.202262878417969,406083914,0.0,0.0
2021-08-11 00:00:00+00:00,14.260740280151367,15.108543395996094,13.10716438293457,13.276327133178711,270779340,0.0,0.0
2021-08-12 00:00:00+00:00,13.259115219116211,13.921070098876953,12.2978515625,12.617462158203125,160798501,0.0,0.0
2021-08-13 00:00:00+00:00,12.635993003845215,13.694727897644043,12.455815315246582,13.300939559936523,154220822,0.0,0.0
2021-08-14 00:00:00+00:00,13.316253662109375,13.859888076782227,12.785711288452148,12.984597206115723,140531290,0.0,0.0
2021-08-15 00:00:00+00:00,12.991833686828613,13.856644630432129,12.203009605407715,13.359782218933105,194447797,0.0,0.0
2021-08-16 00:00:00+00:00,13.357073783874512,14.371261596679688,12.816283226013184,12.921415328979492,199500118,0.0,0.0
2021-08-17 00:00:00+00:00,12.894177436828613,13.933796882629395,12.46708869934082,12.546666145324707,222101955,0.0,0.0
2021-08-18 00:00:00+00:00,12.532100677490234,12.659854888916016,11.39497184753418,11.876199722290039,163961545,0.0,0.0
2021-08-19 00:00:00+00:00,11.846782684326172,12.746138572692871,11.548810005187988,12.408852577209473,164916460,0.0,0.0
2021-08-20 00:00:00+00:00,12.401357650756836,13.283272743225098,12.401357650756836,13.042961120605469,168356898,0.0,0.0
2021-08-21 00:00:00+00:00,13.06822395324707,18.120878219604492,13.002281188964844,17.069690704345703,741502490,0.0,0.0
2021-08-22 00:00:00+00:00,17.08247184753418,17.392715454101562,15.242440223693848,16.251903533935547,326318022,0.0,0.0
2021-08-23 00:00:00+00:00,16.22917366027832,18.597272872924805,16.000627517700195,17.312103271484375,371215834,0.0,0.0
2021-08-24 00:00:00+00:00,17.288148880004883,17.651309967041016,15.21613883972168,16.013891220092773,266537523,0.0,0.0
2021-08-25 00:00:00+00:00,16.041271209716797,22.89838409423828,16.041271209716797,20.809879302978516,897550827,0.0,0.0
2021-08-26 00:00:00+00:00,20.98790168762207,21.815540313720703,18.386646270751953,19.2883358001709,419822419,0.0,0.0
2021-08-27 00:00:00+00:00,19.298908233642578,20.693012237548828,17.204626083374023,20.128807067871094,446917180,0.0,0.0
2021-08-28 00:00:00+00:00,20.107215881347656,23.716039657592773,20.027111053466797,21.21268653869629,458953270,0.0,0.0
2021-08-29 00:00:00+00:00,21.213136672973633,22.35982894897461,19.814456939697266,20.51468276977539,375614080,0.0,0.0
2021-08-30 00:00:00+00:00,20.535390853881836,21.59039878845215,19.19476318359375,19.3810977935791,374104834,0.0,0.0
2021-08-31 00:00:00+00:00,19.379701614379883,19.52977752685547,17.294036865234375,18.122024536132812,264079495,0.0,0.0
2021-09-01 00:00:00+00:00,18.0601749420166,18.959125518798828,17.44005584716797,18.2875919342041,245876454,0.0,0.0
2021-09-02 00:00:00+00:00,18.266895294189453,19.697250366210938,17.891210556030273,18.12759017944336,270760438,0.0,0.0
2021-09-03 00:00:00+00:00,18.0855655670166,18.747432708740234,17.57832145690918,18.054197311401367,215658063,0.0,0.0
2021-09-04 00:00:00+00:00,18.024646759033203,20.41071891784668,17.885408401489258,18.510501861572266,326541175,0.0,0.0
2021-09-05 00:00:00+00:00,18.517375946044922,19.19725799560547,18.315265655517578,18.795732498168945,203736147,0.0,0.0
2021-09-06 00:00:00+00:00,18.794973373413086,19.395652770996094,16.625354766845703,17.987051010131836,265289956,0.0,0.0
2021-09-07 00:00:00+00:00,17.978052139282227,18.119489669799805,11.62342643737793,13.460028648376465,474616011,0.0,0.0
2021-09-08 00:00:00+00:00,13.5269775390625,14.077550888061523,11.602511405944824,13.45506477355957,296375005,0.0,0.0
2021-09-09 00:00:00+00:00,13.116165161132812,14.646361351013184,12.779683113098145,13.233184814453125,216247594,0.0,0.0
2021-09-10 00:00:00+00:00,13.233144760131836,13.77271842956543,11.894732475280762,12.454508781433105,149567848,0.0,0.0
2021-09-11 00:00:00+00:00,12.435738563537598,13.925901412963867,12.217693328857422,12.873642921447754,145224912,0.0,0.0
2021-09-12 00:00:00+00:00,12.882373809814453,13.50318717956543,12.537325859069824,13.16617488861084,126891422,0.0,0.0
2021-09-13 00:00:00+00:00,13.166951179504395,13.311898231506348,11.248382568359375,11.995245933532715,135311666,0.0,0.0
2021-09-14 00:00:00+00:00,12.003620147705078,12.482291221618652,11.84393310546875,12.306968688964844,105421652,0.0,0.0
2021-09-15 00:00:00+00:00,12.306143760681152,13.423179626464844,12.198684692382812,13.273700714111328,143956509,0.0,0.0
2021-09-16 00:00:00+00:00,13.236369132995605,14.4240083694458,12.59730339050293,14.096437454223633,223310023,0.0,0.0
2021-09-17 00:00:00+00:00,14.087884902954102,15.257113456726074,12.938843727111816,13.175061225891113,213541570,0.0,0.0
2021-09-18 00:00:00+00:00,13.205177307128906,13.853287696838379,12.93978500366211,13.213127136230469,113064133,0.0,0.0
2021-09-19 00:00:00+00:00,13.21274471282959,13.242403030395508,12.279521942138672,12.53500747680664,92000481,0.0,0.0
2021-09-20 00:00:00+00:00,12.54594612121582,12.574264526367188,9.833596229553223,10.121761322021484,149148489,0.0,0.0
2021-09-21 00:00:00+00:00,10.199291229248047,10.889739036560059,9.1544189453125,9.351113319396973,113687046,0.0,0.0
2021-09-22 00:00:00+00:00,9.351157188415527,11.504962921142578,9.18129825592041,11.261442184448242,142750029,0.0,0.0
2021-09-23 00:00:00+00:00,11.261195182800293,11.813116073608398,10.679830551147461,11.347021102905273,121996188,0.0,0.0
2021-09-24 00:00:00+00:00,11.356344223022461,11.66394329071045,9.498625755310059,10.128632545471191,113832681,0.0,0.0
2021-09-25 00:00:00+00:00,10.138260841369629,10.357808113098145,9.57284164428711,9.881075859069824,74336228,0.0,0.0
2021-09-26 00:00:00+00:00,9.900371551513672,10.397598266601562,8.780571937561035,9.917799949645996,113961758,0.0,0.0
2021-09-27 00:00:00+00:00,9.937135696411133,10.490493774414062,9.45508861541748,9.494945526123047,92633685,0.0,0.0
2021-09-28 00:00:00+00:00,9.475570678710938,10.837865829467773,9.284784317016602,10.164640426635742,167533095,0.0,0.0
2021-09-29 00:00:00+00:00,10.241962432861328,11.272809028625488,10.121392250061035,10.343280792236328,151641142,0.0,0.0
2021-09-30 00:00:00+00:00,10.323251724243164,12.059768676757812,10.254176139831543,11.75183391571045,174927965,0.0,0.0
2021-10-01 00:00:00+00:00,11.771382331848145,14.650089263916016,11.461174964904785,14.531585693359375,254710048,0.0,0.0
2021-10-02 00:00:00+00:00,14.492958068847656,14.691978454589844,13.038911819458008,13.27649211883545,179430822,0.0,0.0
2021-10-03 00:00:00+00:00,13.254924774169922,14.323820114135742,12.827832221984863,14.303498268127441,174964233,0.0,0.0
2021-10-04 00:00:00+00:00,14.32254695892334,15.653017044067383,13.655878067016602,14.078927993774414,288245371,0.0,0.0
2021-10-05 00:00:00+00:00,14.127985000610352,14.62679672241211,13.270265579223633,13.566999435424805,140388424,0.0,0.0
2021-10-06 00:00:00+00:00,13.576335906982422,14.06302261352539,12.446480751037598,13.016186714172363,145509070,0.0,0.0
2021-10-07 00:00:00+00:00,12.985575675964355,13.6434907913208,12.654051780700684,13.185260772705078,117881236,0.0,0.0
2021-10-08 00:00:00+00:00,13.136616706848145,13.402661323547363,12.656059265136719,12.859475135803223,117590254,0.0,0.0
2021-10-09 00:00:00+00:00,12.830897331237793,13.171021461486816,12.61561107635498,12.851717948913574,106234824,0.0,0.0
2021-10-10 00:00:00+00:00,12.898916244506836,12.898916244506836,11.755464553833008,11.860753059387207,103505877,0.0,0.0
2021-10-11 00:00:00+00:00,11.842550277709961,12.361618995666504,11.312426567077637,11.736733436584473,103754282,0.0,0.0
2021-10-12 00:00:00+00:00,11.718218803405762,11.86197280883789,10.558138847351074,11.659647941589355,136900722,0.0,0.0
2021-10-13 00:00:00+00:00,11.670707702636719,12.035893440246582,11.2283935546875,11.740978240966797,116572010,0.0,0.0
2021-10-14 00:00:00+00:00,11.711478233337402,12.849159240722656,11.629343032836914,12.440048217773438,149453242,0.0,0.0
2021-10-15 00:00:00+00:00,12.46938419342041,12.46938419342041,11.599088668823242,12.159693717956543,136522382,0.0,0.0
2021-10-16 00:00:00+00:00,12.1598539352417,12.709783554077148,12.061656951904297,12.161158561706543,108913692,0.0,0.0
2021-10-17 00:00:00+00:00,12.151211738586426,12.220311164855957,11.3331937789917,11.763396263122559,91804243,0.0,0.0
2021-10-18 00:00:00+00:00,11.772917747497559,11.869033813476562,11.243925094604492,11.609979629516602,76759861,0.0,0.0
2021-10-19 00:00:00+00:00,11.61911678314209,11.737595558166504,11.297551155090332,11.570815086364746,71854261,0.0,0.0
2021-10-20 00:00:00+00:00,11.570945739746094,12.328937530517578,11.454923629760742,12.17850112915039,96475106,0.0,0.0
2021-10-21 00:00:00+00:00,12.179466247558594,12.699341773986816,11.648744583129883,11.89095401763916,115387489,0.0,0.0
2021-10-22 00:00:00+00:00,11.900683403015137,12.27161979675293,11.780323028564453,12.188167572021484,99260788,0.0,0.0
2021-10-23 00:00:00+00:00,12.188363075256348,12.218050003051758,11.805960655212402,12.160600662231445,76597963,0.0,0.0
2021-10-24 00:00:00+00:00,12.160194396972656,12.170533180236816,11.348625183105469,11.693015098571777,80981086,0.0,0.0
