TIMESTAMP,PEPE25289_OPEN_PRICE_USD,PEPE25289_HIGH_PRICE_USD,PEPE25289_LOW_PRICE_USD,PEPE25289_CLOSE_PRICE_USD,PEPE25289_VOLUME_USD,PEPE25289_DIVIDENDS_USD,PEPE25289_STOCK_SPLITS_USD
2023-05-15 00:00:00+00:00,,,,0.0,9891398,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,2974308,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,1598930,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,320221,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,311637,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,92398,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,125643,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,52482,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,40482,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,32120,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,69774,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,21402,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,55103,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,16029,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,24566,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,7447,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,14168,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,9784,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,17278,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,22516,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,25467,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,7642,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,17144,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,33169,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,31104,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,12158,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,6743,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,15355,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,4502,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,10908,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,15486,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,9426,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,19521,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,15129,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,34018,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,6132,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,12745,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,24438,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,13177,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,21960,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,210660,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,16145,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,21315,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,1715,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,19815,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,10062,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,11950,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,4608,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,6475,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,5674,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,8946,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,2318,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,5721,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,373,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,26752,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,3141,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,847,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,2566,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,3065,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,4765,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,20580,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,3523,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,908,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,120,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,2926,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,6208,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,22068,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,381,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,3004,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,2863,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,473,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,149,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,358,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,634,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,1130,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,1349,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,2792,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,260,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,2293,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,1554,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,413,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,1698,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,223,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,330,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,341,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,2404,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,437,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,160,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,364,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,2611,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,4809,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,1589,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,1253,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,336,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,291,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,211,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,2968,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,2323,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,13537,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,825,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,395,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,3603,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,918,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,311,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,262,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,1169,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,160,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,307,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,223,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,117,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,265,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,197,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,283,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,87,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,954,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,5138,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,123,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,656,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,193,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,113,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1082,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,162,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,777,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,2336,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,259,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,127,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,825,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,967,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,2381,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1306,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,171,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,246,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,1011,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,461,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,2166,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,452,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1899,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1848,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,338,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,587,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,996,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,3519,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,2283,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,2938,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,284,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,930,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,249,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,349,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1908,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,296,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,79,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,2586,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,220,0.0,0.0
