TIMESTAMP,HGET_OPEN_PRICE_USD,HGET_HIGH_PRICE_USD,HGET_LOW_PRICE_USD,HGET_CLOSE_PRICE_USD,HGET_VOLUME_USD,HGET_DIVIDENDS_USD,HGET_STOCK_SPLITS_USD
2020-11-01 00:00:00+00:00,1.867503046989441,1.9353790283203125,1.8299000263214111,1.854640007019043,506692,0.0,0.0
2020-11-02 00:00:00+00:00,1.854640007019043,1.8630030155181885,1.7537959814071655,1.779006004333496,603403,0.0,0.0
2020-11-03 00:00:00+00:00,1.779006004333496,1.785567045211792,1.6440520286560059,1.6923149824142456,416501,0.0,0.0
2020-11-04 00:00:00+00:00,1.6923149824142456,1.7440320253372192,1.6508660316467285,1.6942520141601562,560225,0.0,0.0
2020-11-05 00:00:00+00:00,1.6942520141601562,1.711258053779602,1.4287619590759277,1.4959399700164795,499719,0.0,0.0
2020-11-06 00:00:00+00:00,1.495939016342163,1.6455529928207397,1.406048059463501,1.6455529928207397,336627,0.0,0.0
2020-11-07 00:00:00+00:00,1.6455739736557007,1.681656002998352,1.621297001838684,1.649999976158142,223959,0.0,0.0
2020-11-08 00:00:00+00:00,1.6500450372695923,1.694383978843689,1.6235369443893433,1.692257046699524,189000,0.0,0.0
2020-11-09 00:00:00+00:00,1.692257046699524,1.7031359672546387,1.498932957649231,1.6654609441757202,242463,0.0,0.0
2020-11-10 00:00:00+00:00,1.6654599905014038,1.7031420469284058,1.5462909936904907,1.6264359951019287,366655,0.0,0.0
2020-11-11 00:00:00+00:00,1.626405954360962,1.7183849811553955,1.5589489936828613,1.6900509595870972,482215,0.0,0.0
2020-11-12 00:00:00+00:00,1.6900509595870972,1.7037750482559204,1.5410000085830688,1.6218819618225098,313681,0.0,0.0
2020-11-13 00:00:00+00:00,1.6218819618225098,1.7956550121307373,1.5715219974517822,1.7713719606399536,496543,0.0,0.0
2020-11-14 00:00:00+00:00,1.7713840007781982,1.7713840007781982,1.6660590171813965,1.7080010175704956,383753,0.0,0.0
2020-11-15 00:00:00+00:00,1.708001971244812,1.7542409896850586,1.667862057685852,1.7377359867095947,403592,0.0,0.0
2020-11-16 00:00:00+00:00,1.7377370595932007,2.1088459491729736,1.7102279663085938,2.0869810581207275,713443,0.0,0.0
2020-11-17 00:00:00+00:00,2.111032009124756,2.446665048599243,2.0927278995513916,2.446665048599243,690283,0.0,0.0
2020-11-18 00:00:00+00:00,2.4466331005096436,2.449639081954956,2.1901679039001465,2.319221019744873,607990,0.0,0.0
2020-11-19 00:00:00+00:00,2.3192241191864014,2.5320401191711426,2.274449110031128,2.492398977279663,630437,0.0,0.0
2020-11-20 00:00:00+00:00,2.4923999309539795,3.0898048877716064,2.4916579723358154,2.977782964706421,678938,0.0,0.0
2020-11-21 00:00:00+00:00,2.977782964706421,3.5129001140594482,2.856379985809326,3.4692859649658203,290023,0.0,0.0
2020-11-22 00:00:00+00:00,3.4692859649658203,3.9031789302825928,3.467890977859497,3.719067096710205,670887,0.0,0.0
2020-11-23 00:00:00+00:00,3.719058036804199,3.812587022781372,3.1266579627990723,3.408860921859741,528315,0.0,0.0
2020-11-24 00:00:00+00:00,3.408971071243286,3.4449570178985596,2.8978219032287598,3.092834949493408,485011,0.0,0.0
2020-11-25 00:00:00+00:00,3.092869997024536,3.350584030151367,2.9404959678649902,3.221074104309082,344877,0.0,0.0
2020-11-26 00:00:00+00:00,3.221024990081787,3.287808895111084,2.694066047668457,2.980009078979492,876582,0.0,0.0
2020-11-27 00:00:00+00:00,2.98075795173645,3.3248729705810547,2.8775620460510254,3.2751901149749756,841364,0.0,0.0
2020-11-28 00:00:00+00:00,3.275223970413208,3.3672780990600586,3.1901988983154297,3.3236260414123535,691652,0.0,0.0
2020-11-29 00:00:00+00:00,3.3236989974975586,3.6724040508270264,3.2692759037017822,3.630474090576172,778539,0.0,0.0
2020-11-30 00:00:00+00:00,3.6306159496307373,3.6648108959198,3.3118679523468018,3.332227945327759,644740,0.0,0.0
2020-12-01 00:00:00+00:00,3.332305908203125,3.333878993988037,3.0487821102142334,3.0881381034851074,768634,0.0,0.0
2020-12-02 00:00:00+00:00,3.088144063949585,3.148909091949463,2.966392993927002,3.0715949535369873,567313,0.0,0.0
2020-12-03 00:00:00+00:00,3.0716729164123535,3.12309193611145,3.01544189453125,3.0949110984802246,694917,0.0,0.0
2020-12-04 00:00:00+00:00,3.0949180126190186,3.126041889190674,2.9944450855255127,3.0548949241638184,702216,0.0,0.0
2020-12-05 00:00:00+00:00,3.0548698902130127,3.0880560874938965,2.906680107116699,2.928842067718506,761239,0.0,0.0
2020-12-06 00:00:00+00:00,2.9290010929107666,2.956209897994995,2.8111679553985596,2.8554539680480957,715673,0.0,0.0
2020-12-07 00:00:00+00:00,2.8554210662841797,3.4875340461730957,2.827410936355591,3.3365840911865234,1126404,0.0,0.0
2020-12-08 00:00:00+00:00,3.3366339206695557,3.3500020503997803,3.0122110843658447,3.0246329307556152,154441,0.0,0.0
2020-12-09 00:00:00+00:00,3.019968032836914,3.06231689453125,2.873033046722412,2.8889689445495605,734071,0.0,0.0
2020-12-10 00:00:00+00:00,2.889009952545166,3.0180890560150146,2.826849937438965,2.85085391998291,647326,0.0,0.0
2020-12-11 00:00:00+00:00,2.8507890701293945,2.8688769340515137,2.480557918548584,2.508202075958252,629409,0.0,0.0
2020-12-12 00:00:00+00:00,2.507282018661499,2.6518990993499756,2.4964489936828613,2.6067190170288086,584236,0.0,0.0
2020-12-13 00:00:00+00:00,2.6067910194396973,2.747154951095581,2.601062059402466,2.71281099319458,618682,0.0,0.0
2020-12-14 00:00:00+00:00,2.7130980491638184,2.7500529289245605,2.5057289600372314,2.5939040184020996,556370,0.0,0.0
2020-12-15 00:00:00+00:00,2.593820095062256,2.651236057281494,2.4465339183807373,2.519073009490967,504316,0.0,0.0
2020-12-16 00:00:00+00:00,2.5189929008483887,2.5591909885406494,2.423672914505005,2.4261250495910645,524779,0.0,0.0
2020-12-17 00:00:00+00:00,2.4262890815734863,2.447845935821533,2.178072929382324,2.2351529598236084,609371,0.0,0.0
2020-12-18 00:00:00+00:00,2.2351059913635254,2.2388041019439697,2.026808023452759,2.0856568813323975,320449,0.0,0.0
2020-12-19 00:00:00+00:00,2.0856540203094482,2.1441380977630615,2.02266001701355,2.0300068855285645,279389,0.0,0.0
2020-12-20 00:00:00+00:00,2.030034065246582,2.034269094467163,1.8129990100860596,1.904953956604004,362102,0.0,0.0
2020-12-21 00:00:00+00:00,1.90494704246521,1.9210870265960693,1.7785320281982422,1.8248599767684937,302477,0.0,0.0
2020-12-22 00:00:00+00:00,1.8248440027236938,1.8554250001907349,1.7319129705429077,1.7472410202026367,478530,0.0,0.0
2020-12-23 00:00:00+00:00,1.7472599744796753,1.7483110427856445,1.6157050132751465,1.691648006439209,433077,0.0,0.0
2020-12-24 00:00:00+00:00,1.6916029453277588,1.7570559978485107,1.6100640296936035,1.6857420206069946,245904,0.0,0.0
2020-12-25 00:00:00+00:00,1.6849149465560913,1.692615032196045,1.571876049041748,1.6399699449539185,292722,0.0,0.0
2020-12-26 00:00:00+00:00,1.6399630308151245,1.7300889492034912,1.5516200065612793,1.7173839807510376,439645,0.0,0.0
2020-12-27 00:00:00+00:00,1.7174170017242432,2.0620439052581787,1.599390983581543,1.959602952003479,558004,0.0,0.0
2020-12-28 00:00:00+00:00,1.95961594581604,1.9899040460586548,1.8307989835739136,1.8938000202178955,293718,0.0,0.0
2020-12-29 00:00:00+00:00,1.8937560319900513,1.9476699829101562,1.8523800373077393,1.9009859561920166,128338,0.0,0.0
2020-12-30 00:00:00+00:00,1.9009929895401,2.080281972885132,1.8862659931182861,1.9113719463348389,305946,0.0,0.0
2020-12-31 00:00:00+00:00,1.9113709926605225,1.9591929912567139,1.8325799703598022,1.9242440462112427,265358,0.0,0.0
2021-01-01 00:00:00+00:00,1.9242409467697144,2.0425000190734863,1.8624409437179565,2.0149428844451904,415025,0.0,0.0
2021-01-02 00:00:00+00:00,2.0146379470825195,2.139108896255493,1.9105160236358643,2.003671884536743,460819,0.0,0.0
2021-01-03 00:00:00+00:00,2.0039970874786377,2.099653959274292,1.9692410230636597,2.0852749347686768,410483,0.0,0.0
2021-01-04 00:00:00+00:00,2.085339069366455,2.130484104156494,1.9408669471740723,2.0316920280456543,436928,0.0,0.0
2021-01-05 00:00:00+00:00,2.0316638946533203,2.0374460220336914,1.8327840566635132,1.9184770584106445,363442,0.0,0.0
2021-01-06 00:00:00+00:00,1.9184889793395996,1.9563419818878174,1.8556480407714844,1.918916940689087,409796,0.0,0.0
2021-01-07 00:00:00+00:00,1.9190729856491089,1.9680060148239136,1.8471800088882446,1.8754290342330933,250299,0.0,0.0
2021-01-08 00:00:00+00:00,1.875491976737976,2.035409927368164,1.8452659845352173,2.0057129859924316,395520,0.0,0.0
2021-01-09 00:00:00+00:00,2.0057690143585205,2.054995059967041,1.8943500518798828,2.011190891265869,263477,0.0,0.0
2021-01-10 00:00:00+00:00,2.011328935623169,2.127476930618286,1.993293046951294,2.0212299823760986,307302,0.0,0.0
2021-01-11 00:00:00+00:00,2.0212268829345703,2.1639230251312256,1.7199939489364624,2.0417189598083496,420135,0.0,0.0
2021-01-12 00:00:00+00:00,2.0417699813842773,2.404262065887451,2.0126070976257324,2.3822579383850098,451395,0.0,0.0
2021-01-13 00:00:00+00:00,2.382111072540283,2.932750940322876,2.333630084991455,2.910538911819458,342917,0.0,0.0
2021-01-14 00:00:00+00:00,2.9104719161987305,3.2800850868225098,2.825453042984009,3.2800850868225098,526541,0.0,0.0
2021-01-15 00:00:00+00:00,3.2800259590148926,3.521760940551758,2.987997055053711,3.4331390857696533,716421,0.0,0.0
2021-01-16 00:00:00+00:00,3.4330410957336426,4.059014797210693,3.3889660835266113,3.8813579082489014,670868,0.0,0.0
2021-01-17 00:00:00+00:00,3.881361961364746,3.8852078914642334,3.307276964187622,3.3655450344085693,510046,0.0,0.0
2021-01-18 00:00:00+00:00,3.365346908569336,3.481353998184204,2.93314790725708,3.3247129917144775,551484,0.0,0.0
2021-01-19 00:00:00+00:00,3.324721097946167,3.336638927459717,3.0898990631103516,3.2219901084899902,272384,0.0,0.0
2021-01-20 00:00:00+00:00,3.2218880653381348,3.3018569946289062,3.0607380867004395,3.1822540760040283,217342,0.0,0.0
2021-01-21 00:00:00+00:00,3.1822760105133057,3.3040249347686768,2.8500730991363525,3.1463019847869873,423537,0.0,0.0
2021-01-22 00:00:00+00:00,3.1463229656219482,3.155747890472412,2.9056859016418457,2.992016077041626,395589,0.0,0.0
2021-01-23 00:00:00+00:00,2.9901740550994873,3.180182933807373,2.9422049522399902,3.1661839485168457,474286,0.0,0.0
2021-01-24 00:00:00+00:00,3.1661438941955566,3.1661438941955566,2.9541549682617188,3.064793109893799,362394,0.0,0.0
2021-01-25 00:00:00+00:00,3.0648090839385986,3.3207430839538574,3.0388669967651367,3.3172380924224854,442514,0.0,0.0
2021-01-26 00:00:00+00:00,3.31734299659729,3.4681479930877686,3.1819329261779785,3.248141050338745,415657,0.0,0.0
2021-01-27 00:00:00+00:00,3.24810791015625,3.3308770656585693,2.932187080383301,3.198223114013672,428165,0.0,0.0
2021-01-28 00:00:00+00:00,3.198232889175415,3.354526996612549,2.8493010997772217,3.2501919269561768,132607,0.0,0.0
2021-01-29 00:00:00+00:00,3.3506009578704834,3.5456619262695312,3.2043631076812744,3.5456619262695312,427310,0.0,0.0
2021-01-30 00:00:00+00:00,3.545456886291504,4.369114875793457,3.5198230743408203,4.272942066192627,761501,0.0,0.0
2021-01-31 00:00:00+00:00,4.272790908813477,4.934158802032471,4.196629047393799,4.855377197265625,843394,0.0,0.0
2021-02-01 00:00:00+00:00,4.855257987976074,5.1329121589660645,4.820016860961914,4.952998161315918,662453,0.0,0.0
2021-02-02 00:00:00+00:00,4.952866077423096,5.004660129547119,4.667329788208008,4.736525058746338,988642,0.0,0.0
2021-02-03 00:00:00+00:00,4.736649990081787,5.287926197052002,4.659398078918457,4.791957855224609,1304706,0.0,0.0
2021-02-04 00:00:00+00:00,4.792934894561768,4.904259204864502,4.009427070617676,4.209016799926758,834622,0.0,0.0
2021-02-05 00:00:00+00:00,4.209117889404297,4.556219100952148,3.9047460556030273,4.551836967468262,706625,0.0,0.0
2021-02-06 00:00:00+00:00,4.551774024963379,5.0893778800964355,4.409517765045166,4.892098903656006,473050,0.0,0.0
2021-02-07 00:00:00+00:00,4.892145156860352,5.195455074310303,4.861814975738525,5.020133018493652,669986,0.0,0.0
2021-02-08 00:00:00+00:00,5.020051956176758,5.086006164550781,4.793593883514404,5.054006099700928,523756,0.0,0.0
2021-02-09 00:00:00+00:00,5.054300785064697,5.181260108947754,4.4486470222473145,4.746657848358154,683314,0.0,0.0
2021-02-10 00:00:00+00:00,4.74685001373291,5.342604160308838,4.635937213897705,5.303666114807129,752184,0.0,0.0
2021-02-11 00:00:00+00:00,5.303525924682617,5.868168830871582,4.967060089111328,5.8653950691223145,902697,0.0,0.0
2021-02-12 00:00:00+00:00,5.86507511138916,7.52339506149292,5.8295722007751465,7.422163963317871,1702650,0.0,0.0
2021-02-13 00:00:00+00:00,7.422108173370361,7.509181976318359,6.395647048950195,6.6725921630859375,706253,0.0,0.0
2021-02-14 00:00:00+00:00,6.672660827636719,6.821415901184082,6.110119819641113,6.35593318939209,542668,0.0,0.0
2021-02-15 00:00:00+00:00,6.355964183807373,6.436584949493408,5.988368988037109,6.2971577644348145,538513,0.0,0.0
2021-02-16 00:00:00+00:00,6.297423839569092,6.645656108856201,6.139068126678467,6.333006858825684,830437,0.0,0.0
2021-02-17 00:00:00+00:00,6.332818984985352,6.492434978485107,6.095384120941162,6.227193832397461,184071,0.0,0.0
2021-02-18 00:00:00+00:00,6.23200798034668,7.998140811920166,6.178733825683594,7.998140811920166,1176971,0.0,0.0
2021-02-19 00:00:00+00:00,7.99814510345459,9.14055347442627,7.7600507736206055,9.081315040588379,1242910,0.0,0.0
2021-02-20 00:00:00+00:00,9.08110523223877,9.88584041595459,8.464154243469238,8.905319213867188,812097,0.0,0.0
2021-02-21 00:00:00+00:00,8.905335426330566,9.24343490600586,8.84998607635498,9.085148811340332,1501467,0.0,0.0
2021-02-22 00:00:00+00:00,9.085219383239746,9.085219383239746,8.000758171081543,8.505038261413574,1250345,0.0,0.0
2021-02-23 00:00:00+00:00,8.543009757995605,8.555545806884766,7.119649887084961,7.426720142364502,1253714,0.0,0.0
2021-02-24 00:00:00+00:00,7.426787853240967,7.73232889175415,7.382294178009033,7.731128215789795,876925,0.0,0.0
2021-02-25 00:00:00+00:00,7.731206893920898,8.014778137207031,7.566173076629639,7.740999221801758,1169194,0.0,0.0
2021-02-26 00:00:00+00:00,7.741384029388428,7.824932098388672,7.0188798904418945,7.125650882720947,1339670,0.0,0.0
2021-02-27 00:00:00+00:00,7.125975131988525,7.275333881378174,7.038291931152344,7.183396816253662,506131,0.0,0.0
2021-02-28 00:00:00+00:00,7.183082103729248,7.183883190155029,6.552313804626465,6.779233932495117,634886,0.0,0.0
2021-03-01 00:00:00+00:00,6.779239177703857,6.889153957366943,6.65390682220459,6.889029026031494,922741,0.0,0.0
2021-03-02 00:00:00+00:00,6.888679027557373,7.083000183105469,6.770247936248779,6.9809651374816895,599997,0.0,0.0
2021-03-03 00:00:00+00:00,6.981100082397461,7.218232154846191,6.836623191833496,7.00641393661499,611223,0.0,0.0
2021-03-04 00:00:00+00:00,7.006441116333008,7.193455219268799,6.805261135101318,6.861630916595459,923767,0.0,0.0
2021-03-05 00:00:00+00:00,6.861709117889404,6.926363945007324,6.492577075958252,6.730782985687256,654827,0.0,0.0
2021-03-06 00:00:00+00:00,6.730841159820557,6.759232997894287,6.023414134979248,6.182577133178711,973843,0.0,0.0
2021-03-07 00:00:00+00:00,6.182772159576416,6.208033084869385,5.163361072540283,5.4232401847839355,1077373,0.0,0.0
2021-03-08 00:00:00+00:00,5.422738075256348,5.62842321395874,5.337611198425293,5.513617992401123,782249,0.0,0.0
2021-03-09 00:00:00+00:00,5.51361083984375,6.042141914367676,5.479761123657227,5.884828090667725,812582,0.0,0.0
2021-03-10 00:00:00+00:00,5.884960174560547,6.043540000915527,5.779547214508057,5.841404914855957,261549,0.0,0.0
2021-03-11 00:00:00+00:00,6.014257907867432,6.226652145385742,5.826641082763672,6.092930793762207,915634,0.0,0.0
2021-03-12 00:00:00+00:00,6.093087196350098,6.641982078552246,6.031396865844727,6.39934778213501,1100972,0.0,0.0
2021-03-13 00:00:00+00:00,6.399562835693359,9.044026374816895,6.269800186157227,8.74478530883789,2726282,0.0,0.0
2021-03-14 00:00:00+00:00,8.744346618652344,8.915884017944336,8.28838062286377,8.496801376342773,1267781,0.0,0.0
2021-03-15 00:00:00+00:00,8.496706008911133,8.649826049804688,8.142790794372559,8.295385360717773,1130057,0.0,0.0
2021-03-16 00:00:00+00:00,8.29538631439209,8.485465049743652,7.973349094390869,8.217964172363281,133614,0.0,0.0
2021-03-17 00:00:00+00:00,8.218130111694336,8.774186134338379,8.188775062561035,8.64002513885498,996809,0.0,0.0
2021-03-18 00:00:00+00:00,8.63968276977539,8.75904369354248,8.357041358947754,8.508650779724121,949428,0.0,0.0
2021-03-19 00:00:00+00:00,8.508044242858887,8.851067543029785,8.439499855041504,8.679328918457031,1187700,0.0,0.0
2021-03-20 00:00:00+00:00,8.677285194396973,9.066877365112305,8.66369915008545,8.961031913757324,1325771,0.0,0.0
2021-03-21 00:00:00+00:00,8.959115982055664,9.118419647216797,8.695512771606445,8.76923942565918,1341702,0.0,0.0
2021-03-22 00:00:00+00:00,8.770673751831055,8.785167694091797,8.305235862731934,8.369672775268555,1337059,0.0,0.0
2021-03-23 00:00:00+00:00,8.370245933532715,8.457032203674316,8.006488800048828,8.169453620910645,1070304,0.0,0.0
2021-03-24 00:00:00+00:00,8.170440673828125,8.19843578338623,8.01147747039795,8.02256965637207,1054203,0.0,0.0
2021-03-25 00:00:00+00:00,8.022804260253906,8.044413566589355,7.2898430824279785,7.352628231048584,1192777,0.0,0.0
2021-03-26 00:00:00+00:00,7.351836204528809,7.486125946044922,7.225547790527344,7.450323104858398,871833,0.0,0.0
2021-03-27 00:00:00+00:00,7.4495930671691895,7.608890056610107,7.258649826049805,7.4230217933654785,1078038,0.0,0.0
2021-03-28 00:00:00+00:00,7.423252105712891,10.595231056213379,7.378191947937012,9.0322847366333,2683517,0.0,0.0
2021-03-29 00:00:00+00:00,9.03164005279541,10.486478805541992,8.801377296447754,10.011893272399902,2618584,0.0,0.0
2021-03-30 00:00:00+00:00,10.011521339416504,10.183770179748535,9.458925247192383,9.689380645751953,1530603,0.0,0.0
2021-03-31 00:00:00+00:00,9.689972877502441,10.6843843460083,9.67626667022705,10.457240104675293,1501213,0.0,0.0
2021-04-01 00:00:00+00:00,10.456342697143555,10.633766174316406,10.078191757202148,10.347341537475586,1170675,0.0,0.0
2021-04-02 00:00:00+00:00,10.346925735473633,10.346925735473633,9.787496566772461,10.178701400756836,1375068,0.0,0.0
2021-04-03 00:00:00+00:00,10.178716659545898,10.178716659545898,9.840594291687012,9.920637130737305,1249368,0.0,0.0
2021-04-04 00:00:00+00:00,9.918949127197266,10.027998924255371,9.495585441589355,9.64464282989502,1209554,0.0,0.0
2021-04-05 00:00:00+00:00,9.645284652709961,9.746659278869629,9.377287864685059,9.690401077270508,1162113,0.0,0.0
2021-04-06 00:00:00+00:00,9.692461013793945,9.74216079711914,9.38675594329834,9.51231861114502,987787,0.0,0.0
2021-04-07 00:00:00+00:00,9.512436866760254,9.512436866760254,8.928998947143555,9.190434455871582,921222,0.0,0.0
2021-04-08 00:00:00+00:00,9.187893867492676,9.246109008789062,8.809968948364258,9.04138469696045,811426,0.0,0.0
2021-04-09 00:00:00+00:00,9.041364669799805,9.168370246887207,8.7863187789917,9.168370246887207,721504,0.0,0.0
2021-04-10 00:00:00+00:00,9.167311668395996,9.220967292785645,8.625853538513184,8.813446998596191,770992,0.0,0.0
2021-04-11 00:00:00+00:00,8.813765525817871,8.984411239624023,8.554718971252441,8.897356033325195,812609,0.0,0.0
2021-04-12 00:00:00+00:00,8.896580696105957,8.911781311035156,8.675889015197754,8.720466613769531,762706,0.0,0.0
2021-04-13 00:00:00+00:00,8.70556640625,8.909868240356445,8.659296989440918,8.876882553100586,683002,0.0,0.0
2021-04-14 00:00:00+00:00,8.87340259552002,9.011043548583984,8.680643081665039,8.694127082824707,739397,0.0,0.0
2021-04-15 00:00:00+00:00,8.695448875427246,9.068872451782227,8.591937065124512,8.605277061462402,817300,0.0,0.0
2021-04-16 00:00:00+00:00,8.603078842163086,8.92179012298584,8.54237174987793,8.909768104553223,604081,0.0,0.0
2021-04-17 00:00:00+00:00,8.908921241760254,9.108485221862793,8.745675086975098,9.084819793701172,587830,0.0,0.0
2021-04-18 00:00:00+00:00,9.085091590881348,9.10336971282959,7.687488079071045,7.906932830810547,974364,0.0,0.0
2021-04-19 00:00:00+00:00,7.908706188201904,8.028701782226562,7.64755916595459,7.838879108428955,515426,0.0,0.0
2021-04-20 00:00:00+00:00,7.837137222290039,7.939958095550537,7.537947177886963,7.891183853149414,587380,0.0,0.0
2021-04-21 00:00:00+00:00,7.891333103179932,8.329414367675781,7.886943817138672,8.323394775390625,587345,0.0,0.0
2021-04-22 00:00:00+00:00,8.323140144348145,8.371323585510254,8.128960609436035,8.168848037719727,636900,0.0,0.0
2021-04-23 00:00:00+00:00,8.16983699798584,8.19139575958252,7.318912982940674,7.515337944030762,569212,0.0,0.0
2021-04-24 00:00:00+00:00,7.516234874725342,8.020362854003906,7.468564987182617,7.869050025939941,554365,0.0,0.0
