TIMESTAMP,SWIFTIES_OPEN_PRICE_USD,SWIFTIES_HIGH_PRICE_USD,SWIFTIES_LOW_PRICE_USD,SWIFTIES_CLOSE_PRICE_USD,SWIFTIES_VOLUME_USD,SWIFTIES_DIVIDENDS_USD,SWIFTIES_STOCK_SPLITS_USD
2024-04-19 00:00:00+00:00,0.21230199933052063,0.22212399542331696,0.16228599846363068,0.1714940071105957,113813,0.0,0.0
2024-04-20 00:00:00+00:00,0.1714940071105957,0.2158849984407425,0.13874800503253937,0.14239400625228882,90273,0.0,0.0
2024-04-21 00:00:00+00:00,0.15445299446582794,0.16748900711536407,0.12207800149917603,0.12432599812746048,90787,0.0,0.0
2024-04-22 00:00:00+00:00,0.12432599812746048,0.14622899889945984,0.11150600016117096,0.12449599802494049,49464,0.0,0.0
2024-04-23 00:00:00+00:00,0.12449599802494049,0.13416099548339844,0.102572001516819,0.11549700051546097,60766,0.0,0.0
2024-04-24 00:00:00+00:00,0.11535999923944473,0.11822400242090225,0.08839099854230881,0.10271900147199631,36227,0.0,0.0
2024-04-25 00:00:00+00:00,0.10271900147199631,0.102742999792099,0.07857300341129303,0.08511900156736374,34332,0.0,0.0
2024-04-26 00:00:00+00:00,0.08511900156736374,0.09533300250768661,0.06987900286912918,0.09533300250768661,27799,0.0,0.0
2024-04-27 00:00:00+00:00,0.09533300250768661,0.09640800207853317,0.05965099856257439,0.07800199836492538,64330,0.0,0.0
2024-04-28 00:00:00+00:00,0.07800199836492538,0.09167099744081497,0.07111799716949463,0.07978499680757523,55569,0.0,0.0
2024-04-29 00:00:00+00:00,0.07978499680757523,0.09352000057697296,0.06951799988746643,0.07328200340270996,32893,0.0,0.0
2024-04-30 00:00:00+00:00,0.07328200340270996,0.07414600253105164,0.048990000039339066,0.05982699990272522,51099,0.0,0.0
2024-05-01 00:00:00+00:00,0.05982699990272522,0.06611599773168564,0.05564900115132332,0.058139000087976456,13979,0.0,0.0
2024-05-02 00:00:00+00:00,0.058139000087976456,0.058139000087976456,0.032871998846530914,0.041457999497652054,52907,0.0,0.0
2024-05-03 00:00:00+00:00,0.039386000484228134,0.05354199931025505,0.039386000484228134,0.05130799859762192,26370,0.0,0.0
2024-05-04 00:00:00+00:00,0.05130799859762192,0.07309000194072723,0.05123800039291382,0.05708400160074234,28232,0.0,0.0
2024-05-05 00:00:00+00:00,0.05708400160074234,0.058125000447034836,0.04596700146794319,0.05678100138902664,18311,0.0,0.0
2024-05-06 00:00:00+00:00,0.05678100138902664,0.058024998754262924,0.045228999108076096,0.047568000853061676,13176,0.0,0.0
2024-05-07 00:00:00+00:00,0.047568000853061676,0.0492670014500618,0.039737001061439514,0.04781100153923035,9781,0.0,0.0
2024-05-08 00:00:00+00:00,0.04781100153923035,0.05165399983525276,0.04467900097370148,0.045600999146699905,9767,0.0,0.0
2024-05-09 00:00:00+00:00,0.045600999146699905,0.05239500105381012,0.045069001615047455,0.05141599848866463,7096,0.0,0.0
2024-05-10 00:00:00+00:00,0.05141599848866463,0.057009000331163406,0.04307299852371216,0.046084001660346985,11306,0.0,0.0
2024-05-11 00:00:00+00:00,0.046084001660346985,0.04744600132107735,0.037928998470306396,0.037928998470306396,12794,0.0,0.0
2024-05-12 00:00:00+00:00,0.037928998470306396,0.04542199894785881,0.03781300038099289,0.03993099927902222,12928,0.0,0.0
2024-05-13 00:00:00+00:00,0.04032500088214874,0.04061099886894226,0.03545499965548515,0.036462001502513885,12367,0.0,0.0
2024-05-14 00:00:00+00:00,0.036462001502513885,0.05084700137376785,0.036462001502513885,0.0435979999601841,22147,0.0,0.0
2024-05-15 00:00:00+00:00,0.0435979999601841,0.044891998171806335,0.041460998356342316,0.04476900026202202,2686,0.0,0.0
2024-05-16 00:00:00+00:00,0.04476900026202202,0.05655600130558014,0.042938001453876495,0.05195799842476845,15087,0.0,0.0
2024-05-17 00:00:00+00:00,0.05195799842476845,0.10596100240945816,0.049368999898433685,0.0731469988822937,90278,0.0,0.0
2024-05-18 00:00:00+00:00,0.0731469988822937,0.11118999868631363,0.0687830001115799,0.11118999868631363,39722,0.0,0.0
2024-05-19 00:00:00+00:00,0.11118999868631363,0.1453700065612793,0.09790799766778946,0.11313100159168243,145325,0.0,0.0
2024-05-20 00:00:00+00:00,0.11622200161218643,0.1500380039215088,0.09324300289154053,0.1500380039215088,49813,0.0,0.0
2024-05-21 00:00:00+00:00,0.15502800047397614,0.18870900571346283,0.13541600108146667,0.16600200533866882,58015,0.0,0.0
2024-05-22 00:00:00+00:00,0.16600200533866882,0.16722099483013153,0.11944100260734558,0.14886899292469025,50753,0.0,0.0
2024-05-23 00:00:00+00:00,0.14886899292469025,0.1682790070772171,0.12575200200080872,0.16181999444961548,43162,0.0,0.0
2024-05-24 00:00:00+00:00,0.16181999444961548,0.16181999444961548,0.10333199799060822,0.10333199799060822,42202,0.0,0.0
2024-05-25 00:00:00+00:00,0.10333199799060822,0.1099260002374649,0.09339500218629837,0.09413500130176544,15683,0.0,0.0
2024-05-26 00:00:00+00:00,0.09447299689054489,0.0951090008020401,0.08169899880886078,0.0837789997458458,14582,0.0,0.0
2024-05-27 00:00:00+00:00,0.0837789997458458,0.1522739976644516,0.08305799961090088,0.12600700557231903,109694,0.0,0.0
2024-05-28 00:00:00+00:00,0.12600700557231903,0.1300559937953949,0.11601299792528152,0.11601299792528152,18743,0.0,0.0
2024-05-29 00:00:00+00:00,0.11601299792528152,0.13763000071048737,0.10850100219249725,0.11188200116157532,41284,0.0,0.0
2024-05-30 00:00:00+00:00,0.11012200266122818,0.11012200266122818,0.09754499793052673,0.10680899769067764,14124,0.0,0.0
2024-05-31 00:00:00+00:00,0.1056779995560646,0.10691899806261063,0.07544299960136414,0.07544299960136414,26584,0.0,0.0
2024-06-01 00:00:00+00:00,0.07544299960136414,0.09966100007295609,0.07195500284433365,0.07672800123691559,48553,0.0,0.0
2024-06-02 00:00:00+00:00,0.07672800123691559,0.08675099909305573,0.05958100035786629,0.06661000102758408,59020,0.0,0.0
2024-06-03 00:00:00+00:00,0.06661000102758408,0.10822500288486481,0.06554500013589859,0.0756319984793663,70670,0.0,0.0
2024-06-04 00:00:00+00:00,0.0756319984793663,0.08751700073480606,0.05580800026655197,0.06851000338792801,58013,0.0,0.0
2024-06-05 00:00:00+00:00,0.06851000338792801,0.07862699776887894,0.06165900081396103,0.07679100334644318,41578,0.0,0.0
2024-06-06 00:00:00+00:00,0.07679100334644318,0.07679100334644318,0.0559220016002655,0.0559220016002655,22251,0.0,0.0
2024-06-07 00:00:00+00:00,0.05597899854183197,0.058389000594615936,0.05083100125193596,0.056393999606370926,15826,0.0,0.0
2024-06-08 00:00:00+00:00,0.056393999606370926,0.06656499952077866,0.05206900089979172,0.06254599988460541,29146,0.0,0.0
2024-06-09 00:00:00+00:00,0.06254599988460541,0.06254599988460541,0.05695800110697746,0.059029001742601395,6755,0.0,0.0
2024-06-10 00:00:00+00:00,0.059029001742601395,0.059029001742601395,0.05046699941158295,0.05046699941158295,7337,0.0,0.0
2024-06-11 00:00:00+00:00,0.05046699941158295,0.0511230006814003,0.046411000192165375,0.046411000192165375,3772,0.0,0.0
2024-06-12 00:00:00+00:00,0.046411000192165375,0.06468500196933746,0.046411000192165375,0.06253500282764435,25599,0.0,0.0
2024-06-13 00:00:00+00:00,0.06253500282764435,0.06253500282764435,0.05452600121498108,0.05688200145959854,11394,0.0,0.0
2024-06-14 00:00:00+00:00,0.05688200145959854,0.05688200145959854,0.05211799964308739,0.05211799964308739,2129,0.0,0.0
2024-06-15 00:00:00+00:00,0.05211799964308739,0.06706000119447708,0.05181799829006195,0.05967500060796738,19271,0.0,0.0
2024-06-16 00:00:00+00:00,0.05967500060796738,0.05967500060796738,0.05710199847817421,0.05710199847817421,1730,0.0,0.0
2024-06-17 00:00:00+00:00,0.05710199847817421,0.09455099701881409,0.053022999316453934,0.0684410035610199,33191,0.0,0.0
2024-06-18 00:00:00+00:00,0.0684410035610199,0.07169599831104279,0.05259399861097336,0.05713000148534775,77133,0.0,0.0
2024-06-19 00:00:00+00:00,0.05713000148534775,0.061709001660346985,0.040936000645160675,0.051396001130342484,39115,0.0,0.0
2024-06-20 00:00:00+00:00,0.051396001130342484,0.05385600030422211,0.03512199968099594,0.04290200024843216,41109,0.0,0.0
2024-06-21 00:00:00+00:00,0.04290200024843216,0.04290200024843216,0.04078400135040283,0.041797999292612076,5208,0.0,0.0
2024-06-22 00:00:00+00:00,0.041797999292612076,0.043163001537323,0.04096300154924393,0.04165500029921532,4843,0.0,0.0
2024-06-23 00:00:00+00:00,0.04165500029921532,0.042167000472545624,0.03965900093317032,0.03965900093317032,8420,0.0,0.0
2024-06-24 00:00:00+00:00,0.03965900093317032,0.041113000363111496,0.036740001291036606,0.041113000363111496,6849,0.0,0.0
2024-06-25 00:00:00+00:00,0.041113000363111496,0.06071000173687935,0.041113000363111496,0.04576500132679939,17233,0.0,0.0
2024-06-26 00:00:00+00:00,0.04576500132679939,0.046849001199007034,0.04564100131392479,0.046849001199007034,1003,0.0,0.0
2024-06-27 00:00:00+00:00,0.046849001199007034,0.04833599925041199,0.04565099999308586,0.04786999896168709,4764,0.0,0.0
2024-06-28 00:00:00+00:00,0.04786999896168709,0.06847699731588364,0.044231999665498734,0.0449489988386631,23362,0.0,0.0
2024-06-29 00:00:00+00:00,0.0449489988386631,0.04651600122451782,0.041051000356674194,0.041951000690460205,7700,0.0,0.0
2024-06-30 00:00:00+00:00,0.041951000690460205,0.04422999918460846,0.041951000690460205,0.04396099969744682,2384,0.0,0.0
2024-07-01 00:00:00+00:00,0.04396099969744682,0.04755900055170059,0.04396099969744682,0.04586699977517128,3256,0.0,0.0
2024-07-02 00:00:00+00:00,0.04586699977517128,0.045997001230716705,0.044815998524427414,0.04512299969792366,1396,0.0,0.0
2024-07-03 00:00:00+00:00,0.04512299969792366,0.04512299969792366,0.03384900093078613,0.0376570001244545,10961,0.0,0.0
2024-07-04 00:00:00+00:00,0.0376570001244545,0.0376570001244545,0.03321700170636177,0.03399699926376343,4973,0.0,0.0
2024-07-05 00:00:00+00:00,0.03399699926376343,0.036277998238801956,0.026426000520586967,0.036277998238801956,10242,0.0,0.0
2024-07-06 00:00:00+00:00,0.036277998238801956,0.036277998238801956,0.033998001366853714,0.033998001366853714,2410,0.0,0.0
2024-07-07 00:00:00+00:00,0.033998001366853714,0.033998001366853714,0.02896600030362606,0.02896600030362606,2258,0.0,0.0
2024-07-08 00:00:00+00:00,0.02896600030362606,0.03241899982094765,0.028311999514698982,0.03241899982094765,2424,0.0,0.0
2024-07-09 00:00:00+00:00,0.03241899982094765,0.034575000405311584,0.03241899982094765,0.034297000616788864,899,0.0,0.0
2024-07-10 00:00:00+00:00,0.034297000616788864,0.03464199975132942,0.025621000677347183,0.025947999209165573,5633,0.0,0.0
2024-07-11 00:00:00+00:00,0.025947999209165573,0.027425000444054604,0.023094000294804573,0.02691200003027916,6507,0.0,0.0
2024-07-12 00:00:00+00:00,0.02691200003027916,0.02691200003027916,0.026621000841259956,0.02682499960064888,218,0.0,0.0
2024-07-13 00:00:00+00:00,0.02682499960064888,0.030618999153375626,0.021436000242829323,0.030618999153375626,18218,0.0,0.0
2024-07-14 00:00:00+00:00,0.030618999153375626,0.030762000009417534,0.027792999520897865,0.028217000886797905,4112,0.0,0.0
2024-07-15 00:00:00+00:00,0.028217000886797905,0.02892499975860119,0.028217000886797905,0.02830599993467331,1279,0.0,0.0
2024-07-16 00:00:00+00:00,0.02830599993467331,0.02830599993467331,0.022106999531388283,0.022106999531388283,7087,0.0,0.0
2024-07-17 00:00:00+00:00,0.022106999531388283,0.025195999071002007,0.0209330003708601,0.025141999125480652,14678,0.0,0.0
2024-07-18 00:00:00+00:00,0.025141999125480652,0.02742999978363514,0.024623999372124672,0.02742999978363514,6673,0.0,0.0
2024-07-19 00:00:00+00:00,0.02742999978363514,0.02742999978363514,0.026112999767065048,0.026112999767065048,1063,0.0,0.0
2024-07-20 00:00:00+00:00,0.026112999767065048,0.027060000225901604,0.025947999209165573,0.025947999209165573,1885,0.0,0.0
2024-07-21 00:00:00+00:00,0.025947999209165573,0.029337000101804733,0.02448599971830845,0.02790199965238571,7244,0.0,0.0
2024-07-22 00:00:00+00:00,0.02790199965238571,0.03087499924004078,0.027400000020861626,0.03087499924004078,6225,0.0,0.0
2024-07-23 00:00:00+00:00,0.03087499924004078,0.03087499924004078,0.029715999960899353,0.029715999960899353,2969,0.0,0.0
2024-07-24 00:00:00+00:00,0.029715999960899353,0.029715999960899353,0.026450999081134796,0.026450999081134796,2163,0.0,0.0
2024-07-25 00:00:00+00:00,0.026450999081134796,0.026450999081134796,0.023499999195337296,0.023499999195337296,2802,0.0,0.0
2024-07-26 00:00:00+00:00,0.023499999195337296,0.024973999708890915,0.023499999195337296,0.024973999708890915,1657,0.0,0.0
2024-07-27 00:00:00+00:00,0.024973999708890915,0.02511800080537796,0.02447200007736683,0.02460400015115738,1049,0.0,0.0
2024-07-28 00:00:00+00:00,0.02460400015115738,0.02460400015115738,0.021536000072956085,0.02214200049638748,6329,0.0,0.0
2024-07-29 00:00:00+00:00,0.02214200049638748,0.022784000262618065,0.02214200049638748,0.022784000262618065,133,0.0,0.0
2024-07-30 00:00:00+00:00,0.022784000262618065,0.022784000262618065,0.021622000262141228,0.021873999387025833,1142,0.0,0.0
2024-07-31 00:00:00+00:00,0.021873999387025833,0.027501000091433525,0.021873999387025833,0.027501000091433525,3728,0.0,0.0
2024-08-01 00:00:00+00:00,0.027501000091433525,0.027501000091433525,0.02605300024151802,0.02605300024151802,130,0.0,0.0
2024-08-02 00:00:00+00:00,0.02605300024151802,0.026528000831604004,0.02605300024151802,0.026528000831604004,574,0.0,0.0
2024-08-03 00:00:00+00:00,0.026528000831604004,0.026528000831604004,0.025408999994397163,0.025408999994397163,208,0.0,0.0
2024-08-04 00:00:00+00:00,0.025408999994397163,0.034616000950336456,0.02512199990451336,0.025227999314665794,14850,0.0,0.0
2024-08-05 00:00:00+00:00,0.025227999314665794,0.025227999314665794,0.021432999521493912,0.022721000015735626,335,0.0,0.0
2024-08-06 00:00:00+00:00,0.022721000015735626,0.02354699932038784,0.022456999868154526,0.023056000471115112,512,0.0,0.0
2024-08-07 00:00:00+00:00,0.023056000471115112,0.025036999955773354,0.02164899930357933,0.022948000580072403,4529,0.0,0.0
2024-08-08 00:00:00+00:00,0.022948000580072403,0.024529999122023582,0.022948000580072403,0.02389499917626381,3493,0.0,0.0
2024-08-09 00:00:00+00:00,0.02389499917626381,0.02449199929833412,0.0228899996727705,0.0228899996727705,757,0.0,0.0
2024-08-10 00:00:00+00:00,0.0228899996727705,0.0228899996727705,0.021066000685095787,0.021115999668836594,1469,0.0,0.0
2024-08-11 00:00:00+00:00,0.021115999668836594,0.021945999935269356,0.020519999787211418,0.021064000204205513,215,0.0,0.0
2024-08-12 00:00:00+00:00,0.021064000204205513,0.021839000284671783,0.021064000204205513,0.021839000284671783,152,0.0,0.0
2024-08-13 00:00:00+00:00,0.021839000284671783,0.02236899919807911,0.021546000614762306,0.02236899919807911,289,0.0,0.0
2024-08-14 00:00:00+00:00,0.02236899919807911,0.02236899919807911,0.021880000829696655,0.02234099991619587,276,0.0,0.0
2024-08-15 00:00:00+00:00,0.02234099991619587,0.02234099991619587,0.020958000794053078,0.020958000794053078,423,0.0,0.0
2024-08-16 00:00:00+00:00,0.020958000794053078,0.021400999277830124,0.020829999819397926,0.0209330003708601,2626,0.0,0.0
2024-08-17 00:00:00+00:00,0.0209330003708601,0.024167999625205994,0.0209330003708601,0.023750999942421913,2857,0.0,0.0
2024-08-18 00:00:00+00:00,0.023750999942421913,0.034432001411914825,0.023750999942421913,0.02931400015950203,10820,0.0,0.0
2024-08-19 00:00:00+00:00,0.02931400015950203,0.06797699630260468,0.02931400015950203,0.04027999937534332,73779,0.0,0.0
2024-08-20 00:00:00+00:00,0.04027999937534332,0.04075999930500984,0.036396998912096024,0.03658200055360794,4673,0.0,0.0
2024-08-21 00:00:00+00:00,0.03658200055360794,0.03658200055360794,0.03658200055360794,0.03658200055360794,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.03658200055360794,0.03658200055360794,0.02817399986088276,0.029370000585913658,9718,0.0,0.0
2024-08-23 00:00:00+00:00,0.029370000585913658,0.030344000086188316,0.026977000758051872,0.02820800058543682,5311,0.0,0.0
2024-08-24 00:00:00+00:00,0.02820800058543682,0.034203000366687775,0.02820800058543682,0.03045699931681156,9102,0.0,0.0
2024-08-25 00:00:00+00:00,0.03045699931681156,0.03045699931681156,0.024258999153971672,0.024914000183343887,4337,0.0,0.0
2024-08-26 00:00:00+00:00,0.024914000183343887,0.02513599954545498,0.024602999910712242,0.024619000032544136,1191,0.0,0.0
2024-08-27 00:00:00+00:00,0.024619000032544136,0.02796199917793274,0.02446799911558628,0.02562900073826313,3816,0.0,0.0
2024-08-28 00:00:00+00:00,0.02562900073826313,0.02562900073826313,0.024197999387979507,0.024197999387979507,197,0.0,0.0
2024-08-29 00:00:00+00:00,0.024197999387979507,0.02577199973165989,0.024197999387979507,0.02577199973165989,366,0.0,0.0
2024-08-30 00:00:00+00:00,0.02577199973165989,0.02662000060081482,0.024080000817775726,0.024080000817775726,3241,0.0,0.0
2024-08-31 00:00:00+00:00,0.024080000817775726,0.030774999409914017,0.022785000503063202,0.03023800067603588,6024,0.0,0.0
2024-09-01 00:00:00+00:00,0.03023800067603588,0.03023800067603588,0.024553999304771423,0.024553999304771423,2840,0.0,0.0
2024-09-02 00:00:00+00:00,0.024553999304771423,0.025046000257134438,0.024553999304771423,0.025046000257134438,250,0.0,0.0
2024-09-03 00:00:00+00:00,0.025046000257134438,0.025684000924229622,0.024600999429821968,0.025684000924229622,1167,0.0,0.0
2024-09-04 00:00:00+00:00,0.025684000924229622,0.025684000924229622,0.024692000821232796,0.024692000821232796,1189,0.0,0.0
2024-09-05 00:00:00+00:00,0.024692000821232796,0.02556700073182583,0.023034999147057533,0.02325199916958809,3173,0.0,0.0
2024-09-06 00:00:00+00:00,0.02325199916958809,0.0234570000320673,0.020509999245405197,0.020509999245405197,754,0.0,0.0
2024-09-07 00:00:00+00:00,0.020509999245405197,0.020708000287413597,0.02014699950814247,0.020627999678254128,1155,0.0,0.0
2024-09-08 00:00:00+00:00,0.020627999678254128,0.02075899951159954,0.020627999678254128,0.02075899951159954,32,0.0,0.0
2024-09-09 00:00:00+00:00,0.02075899951159954,0.02123899944126606,0.02075899951159954,0.02123899944126606,228,0.0,0.0
2024-09-10 00:00:00+00:00,0.02123899944126606,0.02123899944126606,0.02123899944126606,0.02123899944126606,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.02123899944126606,0.03613699972629547,0.019936000928282738,0.0226610004901886,56866,0.0,0.0
2024-09-12 00:00:00+00:00,0.0226610004901886,0.0226610004901886,0.020596999675035477,0.020911000669002533,2012,0.0,0.0
2024-09-13 00:00:00+00:00,0.020911000669002533,0.023493999615311623,0.020911000669002533,0.023493999615311623,2364,0.0,0.0
2024-09-14 00:00:00+00:00,0.023493999615311623,0.026629000902175903,0.023493999615311623,0.026629000902175903,1525,0.0,0.0
2024-09-15 00:00:00+00:00,0.026629000902175903,0.02682100050151348,0.025467000901699066,0.025467000901699066,1563,0.0,0.0
2024-09-16 00:00:00+00:00,0.025467000901699066,0.025467000901699066,0.023257000371813774,0.023257000371813774,1210,0.0,0.0
2024-09-17 00:00:00+00:00,0.023257000371813774,0.023564999923110008,0.023257000371813774,0.023514000698924065,392,0.0,0.0
2024-09-18 00:00:00+00:00,0.023514000698924065,0.023514000698924065,0.01981700025498867,0.021484000608325005,3555,0.0,0.0
2024-09-19 00:00:00+00:00,0.021484000608325005,0.02330400049686432,0.021484000608325005,0.022484000772237778,1221,0.0,0.0
2024-09-20 00:00:00+00:00,0.022484000772237778,0.022484000772237778,0.021669000387191772,0.021669000387191772,652,0.0,0.0
2024-09-21 00:00:00+00:00,0.021669000387191772,0.024228999391198158,0.021669000387191772,0.02387399971485138,3720,0.0,0.0
2024-09-22 00:00:00+00:00,0.02387399971485138,0.02621600031852722,0.02387399971485138,0.024647999554872513,2729,0.0,0.0
2024-09-23 00:00:00+00:00,0.024647999554872513,0.024647999554872513,0.021515000611543655,0.021515000611543655,2013,0.0,0.0
2024-09-24 00:00:00+00:00,0.021515000611543655,0.022036999464035034,0.0212629996240139,0.02143999934196472,1992,0.0,0.0
2024-09-25 00:00:00+00:00,0.02143999934196472,0.02143999934196472,0.01936200074851513,0.019677000120282173,3155,0.0,0.0
2024-09-26 00:00:00+00:00,0.019677000120282173,0.024873999878764153,0.019169000908732414,0.019915999844670296,8296,0.0,0.0
2024-09-27 00:00:00+00:00,0.019915999844670296,0.020810000598430634,0.01918100006878376,0.020810000598430634,2486,0.0,0.0
2024-09-28 00:00:00+00:00,0.020810000598430634,0.021203000098466873,0.02060999907553196,0.020635999739170074,964,0.0,0.0
2024-09-29 00:00:00+00:00,0.020635999739170074,0.021800000220537186,0.020635999739170074,0.021800000220537186,815,0.0,0.0
2024-09-30 00:00:00+00:00,0.021800000220537186,0.021800000220537186,0.01910099945962429,0.019516000524163246,2361,0.0,0.0
2024-10-01 00:00:00+00:00,0.019516000524163246,0.019516000524163246,0.013322999700903893,0.013322999700903893,8379,0.0,0.0
2024-10-02 00:00:00+00:00,0.013322999700903893,0.014348000288009644,0.013226999901235104,0.013226999901235104,2682,0.0,0.0
2024-10-03 00:00:00+00:00,0.013226999901235104,0.01333600003272295,0.012357999570667744,0.013027999550104141,1770,0.0,0.0
2024-10-04 00:00:00+00:00,0.013027999550104141,0.013615000061690807,0.013027999550104141,0.013615000061690807,634,0.0,0.0
2024-10-05 00:00:00+00:00,0.013615000061690807,0.013615000061690807,0.012536000460386276,0.012536000460386276,887,0.0,0.0
2024-10-06 00:00:00+00:00,0.012536000460386276,0.013307999819517136,0.012536000460386276,0.013098999857902527,1433,0.0,0.0
2024-10-07 00:00:00+00:00,0.013098999857902527,0.013098999857902527,0.012261999770998955,0.012873999774456024,1609,0.0,0.0
2024-10-08 00:00:00+00:00,0.012873999774456024,0.012873999774456024,0.01155100017786026,0.01155100017786026,1400,0.0,0.0
2024-10-09 00:00:00+00:00,0.01155100017786026,0.015549000352621078,0.01155100017786026,0.015549000352621078,3153,0.0,0.0
2024-10-10 00:00:00+00:00,0.015023999847471714,0.015137000009417534,0.01221999991685152,0.01221999991685152,3678,0.0,0.0
