TIMESTAMP,ALTB_OPEN_PRICE_USD,ALTB_HIGH_PRICE_USD,ALTB_LOW_PRICE_USD,ALTB_CLOSE_PRICE_USD,ALTB_VOLUME_USD,ALTB_DIVIDENDS_USD,ALTB_STOCK_SPLITS_USD
2021-12-08 00:00:00+00:00,0.0028830000665038824,0.002908000024035573,0.0027979998849332333,0.0028899998869746923,133842,0.0,0.0
2021-12-09 00:00:00+00:00,0.0028860000893473625,0.01548600010573864,0.0028830000665038824,0.00865000020712614,411352,0.0,0.0
2021-12-10 00:00:00+00:00,0.00865000020712614,0.008694999851286411,0.006190999876707792,0.006316000130027533,155642,0.0,0.0
2021-12-11 00:00:00+00:00,0.006308000069111586,0.006996000185608864,0.006130999885499477,0.0067010000348091125,39424,0.0,0.0
2021-12-12 00:00:00+00:00,0.0066999997943639755,0.008345000445842743,0.0066999997943639755,0.00820900034159422,47297,0.0,0.0
2021-12-13 00:00:00+00:00,0.008206999860703945,0.008464000187814236,0.0062779998406767845,0.006283000111579895,327842,0.0,0.0
2021-12-14 00:00:00+00:00,0.006283999886363745,0.007592999842017889,0.006225999910384417,0.006808999925851822,60859,0.0,0.0
2021-12-15 00:00:00+00:00,0.006808000151067972,0.007385000120848417,0.006335999816656113,0.007193000055849552,50325,0.0,0.0
2021-12-16 00:00:00+00:00,0.007195000071078539,0.008125999942421913,0.006940999999642372,0.007829000242054462,47226,0.0,0.0
2021-12-17 00:00:00+00:00,0.007829000242054462,0.007925000041723251,0.007315000053495169,0.007637999951839447,51385,0.0,0.0
2021-12-18 00:00:00+00:00,0.007639999967068434,0.00775500014424324,0.006819000001996756,0.007120000198483467,47693,0.0,0.0
2021-12-19 00:00:00+00:00,0.007120999973267317,0.007211000192910433,0.006725000217556953,0.006905999965965748,28794,0.0,0.0
2021-12-20 00:00:00+00:00,0.006903999950736761,0.006955999881029129,0.006407000124454498,0.006692999973893166,22412,0.0,0.0
2021-12-21 00:00:00+00:00,0.006694999989122152,0.012822999618947506,0.006647000089287758,0.010509000159800053,143796,0.0,0.0
2021-12-22 00:00:00+00:00,0.010503999888896942,0.013345000334084034,0.009529000148177147,0.013206000439822674,186615,0.0,0.0
2021-12-23 00:00:00+00:00,0.013206999748945236,0.015455000102519989,0.009862000122666359,0.014797000214457512,254012,0.0,0.0
2021-12-24 00:00:00+00:00,0.014806999824941158,0.01549999974668026,0.007151000201702118,0.008616000413894653,526377,0.0,0.0
2021-12-25 00:00:00+00:00,0.008597999811172485,0.009902999736368656,0.007333000190556049,0.0073379999957978725,349154,0.0,0.0
2021-12-26 00:00:00+00:00,0.007350000087171793,0.007350000087171793,0.006283000111579895,0.006370000075548887,81654,0.0,0.0
2021-12-27 00:00:00+00:00,0.00636200001463294,0.00636200001463294,0.004339999984949827,0.004989999812096357,115549,0.0,0.0
2021-12-28 00:00:00+00:00,0.004987999796867371,0.006676000077277422,0.004503000061959028,0.005222999956458807,857448,0.0,0.0
2021-12-29 00:00:00+00:00,0.005222999956458807,0.0054790000431239605,0.0044929999858140945,0.004916999954730272,336591,0.0,0.0
2021-12-30 00:00:00+00:00,0.004920000210404396,0.0049600000493228436,0.004420999903231859,0.0046190000139176846,155116,0.0,0.0
2021-12-31 00:00:00+00:00,0.0046179997734725475,0.0047079999931156635,0.004182000178843737,0.0043219998478889465,60364,0.0,0.0
2022-01-01 00:00:00+00:00,0.0043219998478889465,0.004610000178217888,0.004031000193208456,0.004267000127583742,71892,0.0,0.0
2022-01-02 00:00:00+00:00,0.004267000127583742,0.00470300018787384,0.004058000165969133,0.0043219998478889465,75421,0.0,0.0
2022-01-03 00:00:00+00:00,0.0043219998478889465,0.004625000059604645,0.004313999786973,0.004313999786973,68474,0.0,0.0
2022-01-04 00:00:00+00:00,0.004313999786973,0.004466000013053417,0.004029999952763319,0.004124999977648258,59912,0.0,0.0
2022-01-05 00:00:00+00:00,0.004124999977648258,0.00431900005787611,0.003671000013127923,0.00406600022688508,70804,0.0,0.0
2022-01-06 00:00:00+00:00,0.00406600022688508,0.004098000004887581,0.0033660000190138817,0.0037150001153349876,46381,0.0,0.0
2022-01-07 00:00:00+00:00,0.0037150001153349876,0.005001999903470278,0.0037010000087320805,0.004466000013053417,186571,0.0,0.0
2022-01-08 00:00:00+00:00,0.004466000013053417,0.0045529999770224094,0.003851999994367361,0.004420999903231859,67681,0.0,0.0
2022-01-09 00:00:00+00:00,0.004420999903231859,0.004459999967366457,0.0038449999410659075,0.00406700000166893,46435,0.0,0.0
2022-01-10 00:00:00+00:00,0.00406700000166893,0.004106000065803528,0.003467000089585781,0.003894000081345439,59066,0.0,0.0
2022-01-11 00:00:00+00:00,0.003894000081345439,0.003961999900639057,0.0034229999873787165,0.0036009999457746744,49529,0.0,0.0
2022-01-12 00:00:00+00:00,0.0036009999457746744,0.004100999794900417,0.0035570000763982534,0.003725999966263771,40204,0.0,0.0
2022-01-13 00:00:00+00:00,0.003745000110939145,0.004023999907076359,0.003507999936118722,0.003777999896556139,43488,0.0,0.0
2022-01-14 00:00:00+00:00,0.003777999896556139,0.004170999862253666,0.003527000080794096,0.0036559998989105225,71953,0.0,0.0
2022-01-15 00:00:00+00:00,0.0036619999445974827,0.0042420001700520515,0.003582000033929944,0.003645000047981739,57907,0.0,0.0
2022-01-16 00:00:00+00:00,0.0036460000555962324,0.00380899989977479,0.0034310000482946634,0.003459000028669834,48863,0.0,0.0
2022-01-17 00:00:00+00:00,0.003470000112429261,0.003860000055283308,0.003372000064700842,0.003826000029221177,53702,0.0,0.0
2022-01-18 00:00:00+00:00,0.003826000029221177,0.0038509999867528677,0.0034340000711381435,0.0035119999665766954,33483,0.0,0.0
2022-01-19 00:00:00+00:00,0.0035119999665766954,0.003840999910607934,0.0033660000190138817,0.0034459999296814203,33088,0.0,0.0
2022-01-20 00:00:00+00:00,0.0034489999525249004,0.003502999898046255,0.0032840000931173563,0.00330700003542006,38713,0.0,0.0
2022-01-21 00:00:00+00:00,0.0033019999973475933,0.003333000000566244,0.0028649999294430017,0.002920999890193343,55934,0.0,0.0
2022-01-22 00:00:00+00:00,0.0029180001001805067,0.0029200001154094934,0.0019809999503195286,0.0022609999869018793,54913,0.0,0.0
2022-01-23 00:00:00+00:00,0.0022609999869018793,0.002630000002682209,0.002114000031724572,0.002509000012651086,50496,0.0,0.0
2022-01-24 00:00:00+00:00,0.002535999985411763,0.002749999985098839,0.002125999890267849,0.00253499997779727,48230,0.0,0.0
2022-01-25 00:00:00+00:00,0.00253499997779727,0.0025949999690055847,0.002234000014141202,0.0025140000507235527,39559,0.0,0.0
2022-01-26 00:00:00+00:00,0.002524999901652336,0.0029170000925660133,0.002486000070348382,0.0027340000960975885,48288,0.0,0.0
2022-01-27 00:00:00+00:00,0.0027340000960975885,0.0027389999013394117,0.002157999901100993,0.0023870000150054693,43452,0.0,0.0
2022-01-28 00:00:00+00:00,0.0023870000150054693,0.0023950000759214163,0.002225999953225255,0.002360000042244792,36625,0.0,0.0
2022-01-29 00:00:00+00:00,0.0023620000574737787,0.002546000061556697,0.0023189999628812075,0.0024500000290572643,34536,0.0,0.0
2022-01-30 00:00:00+00:00,0.002452000044286251,0.0025400000158697367,0.0022559999488294125,0.002274000085890293,36686,0.0,0.0
2022-01-31 00:00:00+00:00,0.0022750000935047865,0.0025450000539422035,0.0020389999262988567,0.002469999948516488,36572,0.0,0.0
2022-02-01 00:00:00+00:00,0.002469999948516488,0.002529999939724803,0.0023759999312460423,0.0023950000759214163,39321,0.0,0.0
2022-02-02 00:00:00+00:00,0.002397000091150403,0.002420000033453107,0.0020800000056624413,0.002205000026151538,42339,0.0,0.0
2022-02-03 00:00:00+00:00,0.0022070000413805246,0.0024220000486820936,0.0021359999664127827,0.002302000066265464,35400,0.0,0.0
2022-02-04 00:00:00+00:00,0.002302000066265464,0.0025969999842345715,0.002302000066265464,0.0024820000398904085,43229,0.0,0.0
2022-02-05 00:00:00+00:00,0.002483000047504902,0.002736999886110425,0.002483000047504902,0.0026080000679939985,28673,0.0,0.0
2022-02-06 00:00:00+00:00,0.0026080000679939985,0.0026130001060664654,0.0023980000987648964,0.002526999916881323,37446,0.0,0.0
2022-02-07 00:00:00+00:00,0.0025289999321103096,0.002701000077649951,0.0024339999072253704,0.0025110000278800726,45145,0.0,0.0
2022-02-08 00:00:00+00:00,0.0025100000202655792,0.0027230000123381615,0.0024190000258386135,0.0026910000015050173,44143,0.0,0.0
2022-02-09 00:00:00+00:00,0.0026970000471919775,0.002724000019952655,0.0025500000920146704,0.0026149998884648085,38690,0.0,0.0
2022-02-10 00:00:00+00:00,0.0026140001136809587,0.002641000086441636,0.0022819999139755964,0.002311999909579754,51444,0.0,0.0
2022-02-11 00:00:00+00:00,0.002311999909579754,0.002322999993339181,0.0020749999675899744,0.002096999902278185,36583,0.0,0.0
2022-02-12 00:00:00+00:00,0.002096999902278185,0.0025760000571608543,0.002059000078588724,0.0021379999816417694,36952,0.0,0.0
2022-02-13 00:00:00+00:00,0.0021379999816417694,0.002964999992400408,0.002116000046953559,0.0025869999080896378,54391,0.0,0.0
2022-02-14 00:00:00+00:00,0.0025869999080896378,0.003085999982431531,0.002259999979287386,0.0024129999801516533,84796,0.0,0.0
2022-02-15 00:00:00+00:00,0.0024109999649226665,0.002563999965786934,0.0023990001063793898,0.002535999985411763,40374,0.0,0.0
2022-02-16 00:00:00+00:00,0.002535999985411763,0.002535999985411763,0.0023189999628812075,0.0024560000747442245,26124,0.0,0.0
2022-02-17 00:00:00+00:00,0.002457000082358718,0.002457000082358718,0.0021389999892562628,0.0021860001143068075,38408,0.0,0.0
2022-02-18 00:00:00+00:00,0.0021750000305473804,0.0024449999909847975,0.0021669999696314335,0.0022269999608397484,31353,0.0,0.0
2022-02-19 00:00:00+00:00,0.002182000083848834,0.0023960000835359097,0.0021510000806301832,0.0023380001075565815,25309,0.0,0.0
2022-02-20 00:00:00+00:00,0.0023380001075565815,0.0023380001075565815,0.0020459999796003103,0.0021039999555796385,29459,0.0,0.0
2022-02-21 00:00:00+00:00,0.002094999887049198,0.0021810000762343407,0.001914000022225082,0.001927000004798174,42194,0.0,0.0
2022-02-22 00:00:00+00:00,0.001927000004798174,0.0022750000935047865,0.0018889999482780695,0.0021559998858720064,38087,0.0,0.0
2022-02-23 00:00:00+00:00,0.0021619999315589666,0.0021929999347776175,0.0020179999992251396,0.002044999971985817,27247,0.0,0.0
2022-02-24 00:00:00+00:00,0.002044999971985817,0.0020940001122653484,0.001841000048443675,0.00203699991106987,35683,0.0,0.0
2022-02-25 00:00:00+00:00,0.00203699991106987,0.0021120000164955854,0.0019890000112354755,0.002070999937132001,21901,0.0,0.0
2022-02-26 00:00:00+00:00,0.0020649998914450407,0.0022090000566095114,0.002005999907851219,0.00204299995675683,23997,0.0,0.0
2022-02-27 00:00:00+00:00,0.00204299995675683,0.002059000078588724,0.0018749999580904841,0.0019499999471008778,27959,0.0,0.0
2022-02-28 00:00:00+00:00,0.0019499999471008778,0.0020469999872148037,0.0019209999591112137,0.00203999993391335,32839,0.0,0.0
2022-03-01 00:00:00+00:00,0.00203999993391335,0.0023189999628812075,0.001979999942705035,0.0021279999054968357,25653,0.0,0.0
2022-03-02 00:00:00+00:00,0.0021279999054968357,0.002230999991297722,0.001967000076547265,0.0020179999992251396,16956,0.0,0.0
2022-03-03 00:00:00+00:00,0.0020179999992251396,0.0021069999784231186,0.0019399999873712659,0.0019940000493079424,20446,0.0,0.0
2022-03-04 00:00:00+00:00,0.0019940000493079424,0.00203999993391335,0.0018629999831318855,0.001905999961309135,20173,0.0,0.0
2022-03-05 00:00:00+00:00,0.001905999961309135,0.0019600000232458115,0.0018129999516531825,0.0018489999929443002,20452,0.0,0.0
2022-03-06 00:00:00+00:00,0.0018500000005587935,0.001883000019006431,0.001825000043027103,0.0018599999602884054,17844,0.0,0.0
2022-03-07 00:00:00+00:00,0.0018599999602884054,0.0018599999602884054,0.001753999968059361,0.0017729999963194132,25796,0.0,0.0
2022-03-08 00:00:00+00:00,0.0017729999963194132,0.0018360000103712082,0.0016840000171214342,0.001749000046402216,25938,0.0,0.0
2022-03-09 00:00:00+00:00,0.001749000046402216,0.0018469999777153134,0.0017399999778717756,0.0018070000223815441,24043,0.0,0.0
2022-03-10 00:00:00+00:00,0.0018070000223815441,0.0018070000223815441,0.0016659999964758754,0.0017140000127255917,20673,0.0,0.0
2022-03-11 00:00:00+00:00,0.001711999997496605,0.001753999968059361,0.0016459999606013298,0.0016710000345483422,14498,0.0,0.0
2022-03-12 00:00:00+00:00,0.0016710000345483422,0.0017040000529959798,0.0015399999683722854,0.0015529999509453773,21508,0.0,0.0
2022-03-13 00:00:00+00:00,0.0015529999509453773,0.001597000053152442,0.0013899999903514981,0.0013899999903514981,30528,0.0,0.0
2022-03-14 00:00:00+00:00,0.0013920000055804849,0.0014230000087991357,0.0013180000241845846,0.0014149999478831887,20149,0.0,0.0
2022-03-15 00:00:00+00:00,0.0014149999478831887,0.0014299999456852674,0.0013549999566748738,0.0014199999859556556,27114,0.0,0.0
2022-03-16 00:00:00+00:00,0.001420999993570149,0.0016749999485909939,0.001370999962091446,0.0015290000010281801,54256,0.0,0.0
2022-03-17 00:00:00+00:00,0.0015290000010281801,0.0016139999497681856,0.001500000013038516,0.0015849999617785215,36608,0.0,0.0
2022-03-18 00:00:00+00:00,0.0015849999617785215,0.00164899998344481,0.0015439999988302588,0.001630999962799251,14042,0.0,0.0
2022-03-19 00:00:00+00:00,0.001630999962799251,0.0018680000212043524,0.0016189999878406525,0.0016509999986737967,13434,0.0,0.0
2022-03-20 00:00:00+00:00,0.0016509999986737967,0.0017500000540167093,0.0015950000379234552,0.0016789999790489674,15790,0.0,0.0
2022-03-21 00:00:00+00:00,0.0016789999790489674,0.0017190000507980585,0.001272000023163855,0.001420999993570149,62641,0.0,0.0
2022-03-22 00:00:00+00:00,0.001420999993570149,0.0016599999507889152,0.001420999993570149,0.001550000044517219,64554,0.0,0.0
2022-03-23 00:00:00+00:00,0.001550000044517219,0.0015899999998509884,0.0014700000174343586,0.0015369999455288053,36956,0.0,0.0
2022-03-24 00:00:00+00:00,0.0015379999531432986,0.0015820000553503633,0.0014750000555068254,0.0015620000194758177,27716,0.0,0.0
2022-03-25 00:00:00+00:00,0.0015640000347048044,0.001769999973475933,0.001512999995611608,0.0015589999966323376,31141,0.0,0.0
2022-03-26 00:00:00+00:00,0.0015589999966323376,0.0015699999639764428,0.0015069999499246478,0.001563000027090311,25260,0.0,0.0
2022-03-27 00:00:00+00:00,0.001563000027090311,0.0016899999463930726,0.001462999964132905,0.0015689999563619494,28552,0.0,0.0
2022-03-28 00:00:00+00:00,0.0015689999563619494,0.001680999994277954,0.0015310000162571669,0.001617999980226159,17154,0.0,0.0
2022-03-29 00:00:00+00:00,0.001617999980226159,0.0016220000106841326,0.0015569999814033508,0.0015879999846220016,6193,0.0,0.0
2022-03-30 00:00:00+00:00,0.0015879999846220016,0.0017310000257566571,0.0015569999814033508,0.0015869999770075083,27500,0.0,0.0
2022-03-31 00:00:00+00:00,0.0015869999770075083,0.0016289999475702643,0.0015160000184550881,0.001521000056527555,26850,0.0,0.0
2022-04-01 00:00:00+00:00,0.001521000056527555,0.001664999988861382,0.001491999952122569,0.0015999999595806003,21640,0.0,0.0
2022-04-02 00:00:00+00:00,0.0015999999595806003,0.001711999997496605,0.0015300000086426735,0.0015300000086426735,31155,0.0,0.0
2022-04-03 00:00:00+00:00,0.0015300000086426735,0.002741999924182892,0.0014959999825805426,0.00203699991106987,396426,0.0,0.0
2022-04-04 00:00:00+00:00,0.00203699991106987,0.002561999950557947,0.0018110000528395176,0.0018660000059753656,467823,0.0,0.0
2022-04-05 00:00:00+00:00,0.0018660000059753656,0.0019920000340789557,0.001791000016964972,0.001791000016964972,147318,0.0,0.0
2022-04-06 00:00:00+00:00,0.001791000016964972,0.0017950000474229455,0.0015579999890178442,0.0016169999726116657,46199,0.0,0.0
2022-04-07 00:00:00+00:00,0.0016169999726116657,0.0016789999790489674,0.001585999969393015,0.0016710000345483422,20926,0.0,0.0
2022-04-08 00:00:00+00:00,0.0016710000345483422,0.0017369999550282955,0.0016410000389441848,0.0016420000465586782,19329,0.0,0.0
2022-04-09 00:00:00+00:00,0.0016420000465586782,0.0016969999996945262,0.0015620000194758177,0.001610000035725534,17909,0.0,0.0
2022-04-10 00:00:00+00:00,0.001610000035725534,0.00165200000628829,0.0015960000455379486,0.0015979999443516135,20904,0.0,0.0
2022-04-11 00:00:00+00:00,0.0015979999443516135,0.001623000018298626,0.001534000039100647,0.0015490000369027257,26188,0.0,0.0
2022-04-12 00:00:00+00:00,0.0015490000369027257,0.0017470000311732292,0.001547000021673739,0.0017350000562146306,24893,0.0,0.0
2022-04-13 00:00:00+00:00,0.0017350000562146306,0.0018100000452250242,0.0017030000453814864,0.0017600000137463212,18756,0.0,0.0
2022-04-14 00:00:00+00:00,0.001765000051818788,0.001765000051818788,0.001585999969393015,0.0016540000215172768,26179,0.0,0.0
2022-04-15 00:00:00+00:00,0.0016540000215172768,0.0017079999670386314,0.0015709999715909362,0.0015899999998509884,38007,0.0,0.0
2022-04-16 00:00:00+00:00,0.0015899999998509884,0.0016009999671950936,0.0015089999651536345,0.0015310000162571669,30232,0.0,0.0
2022-04-17 00:00:00+00:00,0.0015310000162571669,0.0015429999912157655,0.0014890000456944108,0.001512999995611608,10777,0.0,0.0
2022-04-18 00:00:00+00:00,0.001512999995611608,0.0015320000238716602,0.0014880000380799174,0.001505000051110983,31362,0.0,0.0
2022-04-19 00:00:00+00:00,0.001505000051110983,0.0015439999988302588,0.0013889999827370048,0.0014400000218302011,14360,0.0,0.0
2022-04-20 00:00:00+00:00,0.0014400000218302011,0.0015119999879971147,0.0014260000316426158,0.0014489999739453197,23525,0.0,0.0
2022-04-21 00:00:00+00:00,0.0014489999739453197,0.0014929999597370625,0.0014029999729245901,0.0014100000262260437,28502,0.0,0.0
2022-04-22 00:00:00+00:00,0.0014100000262260437,0.0015040000434964895,0.001395000028423965,0.0013970000436529517,14622,0.0,0.0
2022-04-23 00:00:00+00:00,0.0013970000436529517,0.0015920000150799751,0.001383999944664538,0.0014459999511018395,25897,0.0,0.0
2022-04-24 00:00:00+00:00,0.0014459999511018395,0.0015200000489130616,0.0014449999434873462,0.0014519999967887998,30655,0.0,0.0
2022-04-25 00:00:00+00:00,0.0014519999967887998,0.0014649999793618917,0.0013379999436438084,0.0013930000131949782,31196,0.0,0.0
2022-04-26 00:00:00+00:00,0.0013930000131949782,0.0014349999837577343,0.0012240000069141388,0.0012580000329762697,37868,0.0,0.0
2022-04-27 00:00:00+00:00,0.0012580000329762697,0.0013539999490603805,0.0012519999872893095,0.0013289999915286899,25540,0.0,0.0
2022-04-28 00:00:00+00:00,0.0013289999915286899,0.0013500000350177288,0.001276999944821,0.0013170000165700912,15985,0.0,0.0
2022-04-29 00:00:00+00:00,0.0013200000394135714,0.0014590000500902534,0.0012839999981224537,0.0013630000175908208,13333,0.0,0.0
2022-04-30 00:00:00+00:00,0.0013650000328198075,0.0015040000434964895,0.0013510000426322222,0.0013569999719038606,20767,0.0,0.0
2022-05-01 00:00:00+00:00,0.0013569999719038606,0.002257999964058399,0.001290000043809414,0.0014669999945908785,290524,0.0,0.0
2022-05-02 00:00:00+00:00,0.001462999964132905,0.001854000031016767,0.0014189999783411622,0.0015059999423101544,150196,0.0,0.0
2022-05-03 00:00:00+00:00,0.0015059999423101544,0.001521000056527555,0.0014700000174343586,0.0014939999673515558,35027,0.0,0.0
2022-05-04 00:00:00+00:00,0.0014939999673515558,0.0015360000543296337,0.0014199999859556556,0.0015249999705702066,31135,0.0,0.0
2022-05-05 00:00:00+00:00,0.0015249999705702066,0.0015450000064447522,0.0013289999915286899,0.0013510000426322222,31648,0.0,0.0
2022-05-06 00:00:00+00:00,0.0013470000121742487,0.0013470000121742487,0.001053999993018806,0.00120599998626858,62970,0.0,0.0
2022-05-07 00:00:00+00:00,0.00120599998626858,0.00120900000911206,0.001151000033132732,0.0011650000233203173,44175,0.0,0.0
2022-05-08 00:00:00+00:00,0.0011660000309348106,0.0011869999580085278,0.0011490000179037452,0.0011690000537782907,12526,0.0,0.0
2022-05-09 00:00:00+00:00,0.0011690000537782907,0.0011749999830499291,0.0009720000089146197,0.0009800000116229057,31516,0.0,0.0
2022-05-10 00:00:00+00:00,0.0009640000062063336,0.0010509999701753259,0.0009469999931752682,0.0009769999887794256,14876,0.0,0.0
2022-05-11 00:00:00+00:00,0.0009740000241436064,0.0010349999647587538,0.000754999986384064,0.0008040000102482736,36472,0.0,0.0
2022-05-12 00:00:00+00:00,0.0008040000102482736,0.0008449999731965363,0.0006600000197067857,0.0007469999836757779,34017,0.0,0.0
2022-05-13 00:00:00+00:00,0.0007469999836757779,0.0009369999752379954,0.0007280000136233866,0.0008829999715089798,28859,0.0,0.0
2022-05-14 00:00:00+00:00,0.0008829999715089798,0.0012860000133514404,0.0007609999738633633,0.0009040000149980187,106353,0.0,0.0
2022-05-15 00:00:00+00:00,0.0009040000149980187,0.0010010000551119447,0.0008379999781027436,0.0009079999872483313,35955,0.0,0.0
2022-05-16 00:00:00+00:00,0.0009079999872483313,0.0009079999872483313,0.0007580000092275441,0.0007769999792799354,11812,0.0,0.0
2022-05-17 00:00:00+00:00,0.0007769999792799354,0.0008299999753944576,0.0007600000244565308,0.0008110000053420663,11100,0.0,0.0
2022-05-18 00:00:00+00:00,0.0008110000053420663,0.0008420000085607171,0.000770999991800636,0.0008159999852068722,7004,0.0,0.0
2022-05-19 00:00:00+00:00,0.0008159999852068722,0.0008699999889358878,0.0007810000097379088,0.0008520000264979899,4476,0.0,0.0
2022-05-20 00:00:00+00:00,0.0008520000264979899,0.0008590000215917826,0.0007830000249668956,0.0008019999950192869,5016,0.0,0.0
2022-05-21 00:00:00+00:00,0.0008019999950192869,0.0008500000112690032,0.0007800000021234155,0.0008200000156648457,6135,0.0,0.0
2022-05-22 00:00:00+00:00,0.0008200000156648457,0.0008379999781027436,0.0008040000102482736,0.0008340000058524311,2876,0.0,0.0
2022-05-23 00:00:00+00:00,0.0008340000058524311,0.0008609999786131084,0.0007949999999254942,0.0008019999950192869,3291,0.0,0.0
