TIMESTAMP,VD_OPEN_PRICE_USD,VD_HIGH_PRICE_USD,VD_LOW_PRICE_USD,VD_CLOSE_PRICE_USD,VD_VOLUME_USD,VD_DIVIDENDS_USD,VD_STOCK_SPLITS_USD
2019-10-29 00:00:00+00:00,0.04312799870967865,0.10301999747753143,0.03975500166416168,0.05167900025844574,1601721,0.0,0.0
2019-10-30 00:00:00+00:00,0.046730998903512955,0.12150000035762787,0.041370000690221786,0.04465100169181824,1546702,0.0,0.0
2019-10-31 00:00:00+00:00,0.044569000601768494,0.10582700371742249,0.04223499819636345,0.061583999544382095,1538893,0.0,0.0
2019-11-01 00:00:00+00:00,0.05433899909257889,0.08861400187015533,0.040063001215457916,0.04128300026059151,1591284,0.0,0.0
2019-11-02 00:00:00+00:00,0.041269998997449875,0.10098700225353241,0.04041000083088875,0.050060998648405075,1674268,0.0,0.0
2019-11-03 00:00:00+00:00,0.05005300045013428,0.09000100195407867,0.04265600070357323,0.044527001678943634,1741392,0.0,0.0
2019-11-04 00:00:00+00:00,0.04571099951863289,0.09767600148916245,0.0436679981648922,0.04742399975657463,1734316,0.0,0.0
2019-11-05 00:00:00+00:00,0.04742399975657463,0.07893600314855576,0.04549400135874748,0.050315000116825104,1457784,0.0,0.0
2019-11-06 00:00:00+00:00,0.04981499910354614,0.09394200146198273,0.04508600011467934,0.05287899821996689,1737804,0.0,0.0
2019-11-07 00:00:00+00:00,0.052191998809576035,0.09849800169467926,0.043765000998973846,0.04700800031423569,1662341,0.0,0.0
2019-11-08 00:00:00+00:00,0.047557998448610306,0.09412699937820435,0.0418969988822937,0.04503500089049339,1704223,0.0,0.0
2019-11-09 00:00:00+00:00,0.04639999940991402,0.06101100146770477,0.04163400083780289,0.04965199902653694,1886450,0.0,0.0
2019-11-10 00:00:00+00:00,0.04637499898672104,0.09174700081348419,0.042073000222444534,0.06745299696922302,1761845,0.0,0.0
2019-11-11 00:00:00+00:00,0.06745299696922302,0.09618700295686722,0.04270799830555916,0.05550999939441681,1930400,0.0,0.0
2019-11-12 00:00:00+00:00,0.04755900055170059,0.09903199970722198,0.04292500019073486,0.04799899831414223,1820255,0.0,0.0
2019-11-13 00:00:00+00:00,0.04818100109696388,0.11014299839735031,0.04818100109696388,0.05960400030016899,1000777,0.0,0.0
2019-11-14 00:00:00+00:00,0.05747700110077858,0.11279699951410294,0.04476799815893173,0.05298199877142906,1558357,0.0,0.0
2019-11-15 00:00:00+00:00,0.05298199877142906,0.10248800367116928,0.0444910004734993,0.04882600158452988,1679269,0.0,0.0
2019-11-16 00:00:00+00:00,0.049327000975608826,0.1056400015950203,0.04455000162124634,0.04940799996256828,1751885,0.0,0.0
2019-11-17 00:00:00+00:00,0.04940799996256828,0.10353700071573257,0.044096000492572784,0.09619700163602829,1702412,0.0,0.0
2019-11-18 00:00:00+00:00,0.07962200045585632,0.096670001745224,0.04131300002336502,0.05098799988627434,2259443,0.0,0.0
2019-11-19 00:00:00+00:00,0.050158001482486725,0.08347299695014954,0.04120900109410286,0.04397299885749817,1614043,0.0,0.0
2019-11-20 00:00:00+00:00,0.04397299885749817,0.05835900083184242,0.04159500077366829,0.042879000306129456,1648632,0.0,0.0
2019-11-21 00:00:00+00:00,0.04650299996137619,0.05392700061202049,0.038874998688697815,0.040731001645326614,1659846,0.0,0.0
2019-11-22 00:00:00+00:00,0.040731001645326614,0.0533749982714653,0.035220999270677567,0.0395359992980957,1547862,0.0,0.0
2019-11-23 00:00:00+00:00,0.038036998361349106,0.0491579994559288,0.034832000732421875,0.03855999931693077,1305135,0.0,0.0
2019-11-24 00:00:00+00:00,0.03812900185585022,0.04920699819922447,0.035590000450611115,0.035590000450611115,1304299,0.0,0.0
2019-11-25 00:00:00+00:00,0.035624999552965164,0.0784439966082573,0.03213699907064438,0.03951200097799301,1333112,0.0,0.0
2019-11-26 00:00:00+00:00,0.03951000049710274,0.06351900100708008,0.033941999077796936,0.034961998462677,1135132,0.0,0.0
2019-11-27 00:00:00+00:00,0.034949999302625656,0.07727999985218048,0.034630000591278076,0.05113999918103218,1643083,0.0,0.0
2019-11-28 00:00:00+00:00,0.05111800134181976,0.07102099806070328,0.03580399975180626,0.04254800081253052,1477460,0.0,0.0
2019-11-29 00:00:00+00:00,0.039774999022483826,0.07802099734544754,0.03613800182938576,0.04580499976873398,1453230,0.0,0.0
2019-11-30 00:00:00+00:00,0.04580499976873398,0.06534899771213531,0.03641799837350845,0.04526599869132042,1416886,0.0,0.0
2019-12-01 00:00:00+00:00,0.04525899887084961,0.07768800109624863,0.035360999405384064,0.05947300046682358,1718079,0.0,0.0
2019-12-02 00:00:00+00:00,0.058038998395204544,0.06980700045824051,0.03536200150847435,0.03886000066995621,1280174,0.0,0.0
2019-12-03 00:00:00+00:00,0.038864001631736755,0.06355699896812439,0.03291799873113632,0.04102199897170067,1358365,0.0,0.0
2019-12-04 00:00:00+00:00,0.0369580015540123,0.048636000603437424,0.03234399855136871,0.036619000136852264,1466092,0.0,0.0
2019-12-05 00:00:00+00:00,0.036619000136852264,0.04694100096821785,0.032336000353097916,0.04694100096821785,1458871,0.0,0.0
2019-12-06 00:00:00+00:00,0.04704200103878975,0.047605000436306,0.032795000821352005,0.03571600094437599,1332277,0.0,0.0
2019-12-07 00:00:00+00:00,0.03567200154066086,0.05282999947667122,0.03355399891734123,0.03612099960446358,1342133,0.0,0.0
2019-12-08 00:00:00+00:00,0.03612099960446358,0.05771299824118614,0.033663999289274216,0.03950800001621246,1360921,0.0,0.0
2019-12-09 00:00:00+00:00,0.039455998688936234,0.05186299979686737,0.033466000109910965,0.03623099997639656,1225294,0.0,0.0
2019-12-10 00:00:00+00:00,0.038857001811265945,0.0493680015206337,0.032993998378515244,0.035711001604795456,1269167,0.0,0.0
2019-12-11 00:00:00+00:00,0.03594600036740303,0.04943099990487099,0.03339200094342232,0.03797199949622154,1150920,0.0,0.0
2019-12-12 00:00:00+00:00,0.03926999866962433,0.05604799836874008,0.034008000046014786,0.04300500079989433,1223943,0.0,0.0
2019-12-13 00:00:00+00:00,0.03902300074696541,0.0677570030093193,0.035082001239061356,0.03522000089287758,912062,0.0,0.0
2019-12-14 00:00:00+00:00,0.035363998264074326,0.07283800095319748,0.03499799966812134,0.04210999980568886,1209092,0.0,0.0
2019-12-15 00:00:00+00:00,0.04210999980568886,0.0703200027346611,0.03495100140571594,0.03857100009918213,1144973,0.0,0.0
2019-12-16 00:00:00+00:00,0.03857100009918213,0.06871899962425232,0.03344300016760826,0.04723300039768219,1269723,0.0,0.0
2019-12-17 00:00:00+00:00,0.04723300039768219,0.06563500314950943,0.03223700076341629,0.03590799868106842,1024624,0.0,0.0
2019-12-18 00:00:00+00:00,0.03590799868106842,0.040383998304605484,0.0330980010330677,0.040247999131679535,1119551,0.0,0.0
2019-12-19 00:00:00+00:00,0.040247999131679535,0.04659400135278702,0.03461400046944618,0.04030900076031685,1179118,0.0,0.0
2019-12-20 00:00:00+00:00,0.04030900076031685,0.04624899849295616,0.034690000116825104,0.0379830002784729,1268958,0.0,0.0
2019-12-21 00:00:00+00:00,0.037567999213933945,0.04643400013446808,0.03424299880862236,0.04516100138425827,1568670,0.0,0.0
2019-12-22 00:00:00+00:00,0.044335998594760895,0.05203700065612793,0.03488599881529808,0.040084000676870346,1598992,0.0,0.0
2019-12-23 00:00:00+00:00,0.037810999900102615,0.049842000007629395,0.036056999117136,0.037928998470306396,1142244,0.0,0.0
2019-12-24 00:00:00+00:00,0.038245998322963715,0.05127599835395813,0.035558998584747314,0.038697998970746994,1037807,0.0,0.0
2019-12-25 00:00:00+00:00,0.038697998970746994,0.04802199825644493,0.035610001534223557,0.03962099924683571,1024018,0.0,0.0
2019-12-26 00:00:00+00:00,0.03971400111913681,0.049539998173713684,0.035443998873233795,0.03844499960541725,1047416,0.0,0.0
2019-12-27 00:00:00+00:00,0.038453999906778336,0.0498180016875267,0.035371001809835434,0.03917299956083298,954264,0.0,0.0
2019-12-28 00:00:00+00:00,0.03928299993276596,0.050957001745700836,0.03647100180387497,0.04603299871087074,988166,0.0,0.0
2019-12-29 00:00:00+00:00,0.04837900027632713,0.05903499945998192,0.038440998643636703,0.043448999524116516,934523,0.0,0.0
2019-12-30 00:00:00+00:00,0.04343799874186516,0.0555570013821125,0.03811899945139885,0.04223499819636345,1060522,0.0,0.0
2019-12-31 00:00:00+00:00,0.04110400006175041,0.05350400134921074,0.03605800122022629,0.03794199973344803,1147922,0.0,0.0
2020-01-01 00:00:00+00:00,0.03794199973344803,0.0629350021481514,0.03637100011110306,0.04185099899768829,1092335,0.0,0.0
2020-01-02 00:00:00+00:00,0.03866099938750267,0.05838799849152565,0.03524399921298027,0.038373999297618866,1070269,0.0,0.0
2020-01-03 00:00:00+00:00,0.036490000784397125,0.04538499936461449,0.03473899886012077,0.037046998739242554,1122885,0.0,0.0
2020-01-04 00:00:00+00:00,0.038649000227451324,0.055741000920534134,0.036263998597860336,0.041143998503685,1136316,0.0,0.0
2020-01-05 00:00:00+00:00,0.03913399949669838,0.052469998598098755,0.03617899864912033,0.037321001291275024,1177917,0.0,0.0
2020-01-06 00:00:00+00:00,0.03643399849534035,0.05691000074148178,0.034324001520872116,0.043060000985860825,1395056,0.0,0.0
2020-01-07 00:00:00+00:00,0.043060000985860825,0.05649000033736229,0.03866500034928322,0.040376000106334686,1310421,0.0,0.0
2020-01-08 00:00:00+00:00,0.040376000106334686,0.05717200040817261,0.03578599914908409,0.040654998272657394,1172564,0.0,0.0
2020-01-09 00:00:00+00:00,0.04145500063896179,0.050202999264001846,0.035555001348257065,0.04078499972820282,1019676,0.0,0.0
2020-01-10 00:00:00+00:00,0.03928399831056595,0.05782800167798996,0.03527599945664406,0.049761999398469925,1541227,0.0,0.0
2020-01-11 00:00:00+00:00,0.04900899901986122,0.06171099841594696,0.037574999034404755,0.04523399844765663,1268185,0.0,0.0
2020-01-12 00:00:00+00:00,0.04307200014591217,0.06549999862909317,0.03830200061202049,0.0425259992480278,1351290,0.0,0.0
2020-01-13 00:00:00+00:00,0.04135200008749962,0.061583999544382095,0.03788299858570099,0.049605000764131546,1434330,0.0,0.0
2020-01-14 00:00:00+00:00,0.04938200116157532,0.3397360146045685,0.039806000888347626,0.06814800202846527,1557000,0.0,0.0
2020-01-15 00:00:00+00:00,0.0684330016374588,0.32152101397514343,0.0452210009098053,0.055507998913526535,1212699,0.0,0.0
2020-01-16 00:00:00+00:00,0.05541199818253517,0.2928139865398407,0.0450420007109642,0.06402099877595901,1815046,0.0,0.0
2020-01-17 00:00:00+00:00,0.06828399747610092,0.16854999959468842,0.04518299922347069,0.04822099953889847,1215564,0.0,0.0
2020-01-18 00:00:00+00:00,0.04844899848103523,0.11343999952077866,0.04351099953055382,0.0716399997472763,2237242,0.0,0.0
2020-01-19 00:00:00+00:00,0.07626499980688095,0.09001100063323975,0.04264200106263161,0.04526999965310097,1903697,0.0,0.0
2020-01-20 00:00:00+00:00,0.04526999965310097,0.08070000261068344,0.041193000972270966,0.043568000197410583,1623060,0.0,0.0
2020-01-21 00:00:00+00:00,0.043554000556468964,0.07450699806213379,0.041374001652002335,0.050592999905347824,1556490,0.0,0.0
2020-01-22 00:00:00+00:00,0.05873100087046623,0.11433800309896469,0.03832999989390373,0.04401800036430359,1475805,0.0,0.0
2020-01-23 00:00:00+00:00,0.0493369996547699,0.0806329995393753,0.04123999923467636,0.0806329995393753,1055180,0.0,0.0
2020-01-24 00:00:00+00:00,0.0806329995393753,0.08620399981737137,0.04060100018978119,0.041524000465869904,1065689,0.0,0.0
2020-01-25 00:00:00+00:00,0.04314599931240082,0.05295399948954582,0.0389380007982254,0.04169100150465965,1627753,0.0,0.0
2020-01-26 00:00:00+00:00,0.04066399857401848,0.05502299964427948,0.03958500176668167,0.04579300060868263,1708011,0.0,0.0
2020-01-27 00:00:00+00:00,0.0462459996342659,0.05870499834418297,0.04108700156211853,0.04662400111556053,1616997,0.0,0.0
2020-01-28 00:00:00+00:00,0.04661799967288971,0.058246999979019165,0.0423009991645813,0.04952400177717209,1880233,0.0,0.0
2020-01-29 00:00:00+00:00,0.047912999987602234,0.0600069984793663,0.04354900121688843,0.05604499951004982,1943052,0.0,0.0
2020-01-30 00:00:00+00:00,0.0558909997344017,0.06021999940276146,0.0426580011844635,0.046932999044656754,1850044,0.0,0.0
2020-01-31 00:00:00+00:00,0.04740900173783302,0.05946499854326248,0.04393500089645386,0.04836300015449524,1990981,0.0,0.0
2020-02-01 00:00:00+00:00,0.047568000853061676,0.06270500272512436,0.0441260002553463,0.04872899875044823,1988823,0.0,0.0
2020-02-02 00:00:00+00:00,0.04914899915456772,0.06307400017976761,0.0486689992249012,0.05101500079035759,1561994,0.0,0.0
2020-02-03 00:00:00+00:00,0.05101500079035759,0.06343600153923035,0.0446150004863739,0.054777998477220535,1973381,0.0,0.0
2020-02-04 00:00:00+00:00,0.05710599943995476,0.06254900246858597,0.043907999992370605,0.051966000348329544,2106623,0.0,0.0
2020-02-05 00:00:00+00:00,0.050932999700307846,0.06764300167560577,0.04576199874281883,0.04965599998831749,2196576,0.0,0.0
2020-02-06 00:00:00+00:00,0.04965599998831749,0.06820599734783173,0.048140998929739,0.055939000099897385,2403589,0.0,0.0
2020-02-07 00:00:00+00:00,0.05989899858832359,0.06685400009155273,0.04463199898600578,0.05142800137400627,2387366,0.0,0.0
2020-02-08 00:00:00+00:00,0.05215099826455116,0.06347999721765518,0.041416000574827194,0.06215500086545944,2619314,0.0,0.0
2020-02-09 00:00:00+00:00,0.06214600056409836,0.06566300243139267,0.04039299860596657,0.049268998205661774,2233690,0.0,0.0
2020-02-10 00:00:00+00:00,0.05169900134205818,0.06295300275087357,0.038724999874830246,0.0439939983189106,2061901,0.0,0.0
2020-02-11 00:00:00+00:00,0.044401999562978745,0.06484399735927582,0.040151000022888184,0.046264998614788055,2162653,0.0,0.0
2020-02-12 00:00:00+00:00,0.0489020012319088,0.06711500138044357,0.04663100093603134,0.05113900080323219,2208031,0.0,0.0
2020-02-13 00:00:00+00:00,0.05113900080323219,0.06878100335597992,0.047224000096321106,0.06050499901175499,2352464,0.0,0.0
