,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.011477428602415267,0.10710902355564816,0.0866743048552181,0.3350561912906134,14589.771139071125,120.7613612704774,97.72199113320683,13.302154288020382,0.908523733494949
1,0.006418685597515933,0.08011362353723912,0.069087918945065,0.1567667266447646,8159.2453438054945,90.32507268947559,77.894009703593,2.070185616043118,0.8575031908283446
2,0.012997346182895534,0.1139997373488668,0.10030912096512502,0.42959840367786856,16521.84461124656,128.53037485467271,113.09472465640788,0.92194491519837,0.9168319982182597
3,0.005720547107108999,0.0756333688116063,0.06472672605118444,0.16764203242626188,7271.792074690551,85.27375511834862,72.97692911184562,1.0812494614904373,0.8311422357519871
4,0.018694299014408968,0.13671585482091198,0.11762641589797855,0.5551470546395797,23763.646027633193,154.1419423095912,132.61932361386798,0.9134693145627638,0.888010577391546
5,0.008117245617198334,0.09009553491603617,0.06787941396217771,0.2020388520084546,10318.404275710738,101.57929498243622,76.5314633059222,0.6310361912433696,0.9289420724918861
6,0.004813896191265633,0.0693804342787933,0.058909585372253666,0.14226743026454083,6119.283929282415,78.22380833289397,66.41832267790211,7.5194388344857,0.9086398660457098
7,0.0030586208900679336,0.05530180517349457,0.042234464443442365,0.08627444708111505,6424.321398651857,80.14752443644414,61.20935477348624,1.1820199017282063,0.8352684155791406
8,0.0016680405289826335,0.040841431286797,0.03393139714730766,0.07844060992065648,7806.611520236238,88.35455385549966,73.40569064760719,34.389016868351895,0.8930448869470888
9,0.004833899515341634,0.06952580617894,0.05969404129780557,0.13561752056352544,22623.17640407868,150.40906627401674,129.13945953549083,2.1135507429421003,0.789631487650607
10,0.0015185420708916668,0.03896845836142596,0.03377290866495503,0.07085809737394329,7106.942345916876,84.30264616319106,73.06282150702295,1.2698588836453724,0.8445183344391073
11,0.0038659542746025664,0.06217675898618966,0.04922131765533407,0.11262044204023547,19486.767469670125,139.594923571973,110.50827035160508,0.6256081837533763,0.8859282187477318
Mean,0.006932042132724591,0.07832181977132908,0.06533896793815393,0.2060273173276299,12515.983878332821,108.47036032158502,90.38186341816316,5.501627766788757,0.8739987514655297
