TIMESTAMP,21X_OPEN_PRICE_USD,21X_HIGH_PRICE_USD,21X_LOW_PRICE_USD,21X_CLOSE_PRICE_USD,21X_VOLUME_USD,21X_DIVIDENDS_USD,21X_STOCK_SPLITS_USD
2024-04-10 00:00:00+00:00,0.00016500000492669642,0.0002010000025620684,0.0001610000035725534,0.0001829999964684248,147478,0.0,0.0
2024-04-11 00:00:00+00:00,0.0001829999964684248,0.00019200000679120421,0.00016199999663513154,0.0001630000042496249,51761,0.0,0.0
2024-04-12 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,0.00012799999967683107,0.00013499999477062374,52159,0.0,0.0
2024-04-13 00:00:00+00:00,0.00013699999544769526,0.0001720000000204891,0.00013099999341648072,0.00016900000628083944,51607,0.0,0.0
2024-04-14 00:00:00+00:00,0.00016900000628083944,0.00018699999782256782,0.00015900000289548188,0.00018699999782256782,27448,0.0,0.0
2024-04-15 00:00:00+00:00,0.00018899999849963933,0.00020199999562464654,0.00016999999934341758,0.00018000000272877514,40810,0.0,0.0
2024-04-16 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00015799999528098851,0.00017899999511428177,25168,0.0,0.0
2024-04-17 00:00:00+00:00,0.00017800000205170363,0.00018200000340584666,0.00016799999866634607,0.00017800000205170363,5480,0.0,0.0
2024-04-18 00:00:00+00:00,0.00017600000137463212,0.0001939999929163605,0.00016999999934341758,0.0001939999929163605,20403,0.0,0.0
2024-04-19 00:00:00+00:00,0.00019299999985378236,0.0002099999983329326,0.00018000000272877514,0.00018899999849963933,56449,0.0,0.0
2024-04-20 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00016999999934341758,0.00016999999934341758,41420,0.0,0.0
2024-04-21 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00014600000577047467,0.00014899999951012433,41760,0.0,0.0
2024-04-22 00:00:00+00:00,0.00014899999951012433,0.00015300000086426735,0.0001320000010309741,0.00015199999324977398,46154,0.0,0.0
2024-04-23 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00011700000322889537,0.00012399999832268804,79724,0.0,0.0
2024-04-24 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011500000255182385,0.00011600000289035961,20655,0.0,0.0
2024-04-25 00:00:00+00:00,0.00011600000289035961,0.00012399999832268804,0.0001140000022132881,0.00012099999730708078,9593,0.0,0.0
2024-04-26 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.00012099999730708078,0.00012099999730708078,7225,0.0,0.0
2024-04-27 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,9.899999713525176e-05,0.00010599999950500205,43222,0.0,0.0
2024-04-28 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010299999848939478,0.00010399999882793054,5533,0.0,0.0
2024-04-29 00:00:00+00:00,0.00010399999882793054,0.00011899999663000926,0.00010199999815085903,0.00011800000356743112,107064,0.0,0.0
2024-04-30 00:00:00+00:00,0.00011700000322889537,0.00011999999696854502,0.00010699999984353781,0.00011300000187475234,160796,0.0,0.0
2024-05-01 00:00:00+00:00,0.00011300000187475234,0.0001230000052601099,0.00010599999950500205,0.00012099999730708078,255490,0.0,0.0
2024-05-02 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.00011500000255182385,0.00012599999899975955,158269,0.0,0.0
2024-05-03 00:00:00+00:00,0.00012399999832268804,0.00016500000492669642,0.0001230000052601099,0.00016399999731220305,227006,0.0,0.0
2024-05-04 00:00:00+00:00,0.00016399999731220305,0.0001720000000204891,0.00016199999663513154,0.00016700000560376793,163358,0.0,0.0
2024-05-05 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.0001500000071246177,0.00015199999324977398,66480,0.0,0.0
2024-05-06 00:00:00+00:00,0.00015199999324977398,0.00016799999866634607,0.00015100000018719584,0.0001539999939268455,239670,0.0,0.0
2024-05-07 00:00:00+00:00,0.0001539999939268455,0.00015999999595806003,0.00013699999544769526,0.00013699999544769526,229876,0.0,0.0
2024-05-08 00:00:00+00:00,0.00013699999544769526,0.00014000000373926014,0.00012199999764561653,0.0001289999927394092,217613,0.0,0.0
2024-05-09 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.00011500000255182385,0.00011999999696854502,198718,0.0,0.0
2024-05-10 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00010900000052060932,0.00011000000085914508,186530,0.0,0.0
2024-05-11 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00010099999781232327,0.00010399999882793054,106109,0.0,0.0
2024-05-12 00:00:00+00:00,0.00010399999882793054,0.00011300000187475234,0.00010399999882793054,0.00010399999882793054,113533,0.0,0.0
2024-05-13 00:00:00+00:00,0.00010299999848939478,0.00010699999984353781,8.399999933317304e-05,0.00010099999781232327,214780,0.0,0.0
2024-05-14 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.600000339560211e-05,9.899999713525176e-05,98906,0.0,0.0
2024-05-15 00:00:00+00:00,9.899999713525176e-05,0.00010800000018207356,9.7999996796716e-05,0.00010800000018207356,132113,0.0,0.0
2024-05-16 00:00:00+00:00,0.00010800000018207356,0.00011300000187475234,0.00010699999984353781,0.00010900000052060932,122887,0.0,0.0
2024-05-17 00:00:00+00:00,0.00010900000052060932,0.00011700000322889537,0.00010800000018207356,0.0001140000022132881,167032,0.0,0.0
2024-05-18 00:00:00+00:00,0.0001140000022132881,0.00012099999730708078,0.0001140000022132881,0.00011800000356743112,126769,0.0,0.0
2024-05-19 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00011300000187475234,0.00011700000322889537,121307,0.0,0.0
