,MSE,RMSE,MAE,MAPE,R2
0,0.0020986998044975756,0.045811568457078344,0.03380868652174251,0.07089688505736126,0.4580358212873793
1,0.00026270116154859124,0.016208058537301475,0.013155084659705983,0.03412794530903871,0.40885370123102127
2,0.0005537608744155531,0.023532124307328338,0.019840387938168568,0.038006332256675476,0.813085698898697
3,0.0011054367955281453,0.03324810965345466,0.024265571941295624,0.046966582667974,0.682019838364973
4,0.0002651554943141327,0.016283595865598383,0.013550228234215268,0.025951776738704378,0.7760600509582518
5,0.0006499624546112362,0.025494361231677018,0.020165197982592517,0.04075268185021804,0.3911786902115437
6,0.0004232031560847735,0.020571902101769138,0.0146739764006718,0.03737535150737732,0.7508270636352492
7,0.0006135128307962385,0.02476919116152642,0.02089069013458287,0.05705842570957206,0.8404851710912205
8,0.00021512553678189434,0.014667158442653244,0.011595517342860264,0.03908388843133185,0.7689900028791317
9,0.0007295446005816742,0.02701008331311983,0.01768723651790815,0.053189341949111166,0.46797961326361703
10,0.00045114720361864267,0.02124022607268206,0.017262896485766368,0.03746922989324375,0.7497490001803471
11,0.000974278926870769,0.031213441445485775,0.025376096877810235,0.07444519614465298,0.7359863596217723
Mean,0.0006952107366374354,0.025004151715806222,0.019355964253110012,0.04627696979293842,0.6536042509686003
