,MSE,RMSE,MAE,MAPE,R2
0,0.0010639286375924715,0.03261791896477259,0.026650555758070568,0.04853987902938727,0.7883683334691831
1,0.0005785724089392683,0.024053532151001613,0.01923915451194672,0.03937688559416163,0.5829937654921532
2,0.0009413541698821386,0.030681495561366276,0.02437172932565098,0.03391710170026056,0.8528983308950654
3,0.0021480199891175506,0.04634673655304708,0.03650155727826981,0.045750089233116076,0.6276720744019262
4,0.001066259390092676,0.032653627518128454,0.027463671713572214,0.03236341574227395,0.8840479351094636
5,0.001726856373932421,0.04155546142124307,0.03255469371967536,0.0312658905567326,0.38677913748151926
6,0.001882155632817929,0.04338381763766219,0.03185588170545676,0.03240156761840558,0.3187432044457865
7,0.001272410524362582,0.03567086380174416,0.026567208239024264,0.03581913209349635,0.8983265862709567
8,0.000753879261605481,0.027456861830979173,0.02206754322397892,0.03229681483166117,0.7465790027491457
9,0.0006617526545864817,0.025724553535221593,0.018950666312504773,0.02911011931369982,0.7009020748334674
10,0.0005386559553125262,0.023208962822851998,0.01747848484860394,0.02315635603853981,0.7338855913944249
11,0.0009298357618669702,0.03049320845478498,0.024992506658250428,0.04635114648292939,0.8975512567455347
Mean,0.0011303067300090415,0.0328205866877336,0.02572447110791706,0.03586236651955536,0.701562274440719
