,MSE,RMSE,MAE,MAPE,R2
0,0.0011131128292725806,0.033363345594717875,0.026961157334354308,0.04922758392249183,0.2782046703372575
1,0.00032904519864379947,0.018139603045375593,0.014454555996413102,0.028136200387200817,0.4887429265287633
2,0.0005934328738476794,0.024360477701549275,0.020204615588245062,0.02926201650393641,0.8110489537348733
3,0.0010535346905800407,0.032458199127185734,0.022481809086615723,0.03154939655221684,0.44682162176659446
4,0.0011717149089835242,0.03423032148524936,0.027625705527149182,0.03235790362276267,0.9163336341996894
5,0.00076424081328161,0.027644905738338305,0.02247834387063701,0.02337660395897747,0.6653483346849043
6,0.0009448490117300583,0.030738396375381366,0.02235236454866279,0.02854935958319432,0.7061364899440552
7,0.00047879448831348784,0.021881373090221916,0.014830017467424288,0.022829131248810988,0.8769609932839171
8,0.00045870425464627964,0.021417382067990466,0.015038050488750069,0.02403031855585086,0.7407975473103809
9,0.000816577095147522,0.028575813114372125,0.020107932657500834,0.03195915332300383,0.33659677279039146
10,0.0003164308442016836,0.01778850314674294,0.014054411638015891,0.021424599838313612,0.8492838241756774
11,0.0005612777179621202,0.0236913004700485,0.019133841049224668,0.038310558370150787,0.8720221405238998
Mean,0.0007168095605508655,0.026190801746431125,0.01997690043774941,0.030084402155575868,0.6656914924400337
