,MSE,RMSE,MAE,MAPE,R2
0,0.00042480009477657875,0.020610679143991804,0.016041568867630963,0.06882184263127007,0.8262543146859741
1,8.64799846003136e-05,0.009299461522062102,0.007126227667144022,0.03831057683054364,0.6332501644335924
2,0.0007065296184836257,0.026580624870074548,0.019455513170385356,0.05858479925876511,0.8970537113412124
3,0.0007672125011217204,0.027698601067955044,0.01920413642303067,0.05276928296520458,0.6048641404806336
4,0.000146615168427015,0.012108475066126823,0.008642099659392104,0.024619929218729235,0.7900149992586295
5,0.00029081811448408224,0.017053390117043658,0.013363187410394335,0.036247230186490266,0.6208364250056889
6,0.00022843251192991522,0.015113983986028146,0.011469363422259194,0.040885153997692304,0.6705231329310348
7,0.00012131553989214027,0.011014333383920258,0.007997723329280261,0.03497375482912502,0.871517258940568
8,0.0003012508082002114,0.017356578239970326,0.012653328218969268,0.05458763865011434,0.7618397975924899
9,0.00011935296557208695,0.010924878286374038,0.008492681164839951,0.035502516388953374,0.500992864639388
10,9.671828650939239e-05,0.009834545566999645,0.007463360446563579,0.03133309683186416,0.761293967958265
11,0.0001469524742662198,0.012122395566315256,0.008961628938115793,0.06719485712787981,0.8899369666930891
Mean,0.00028637317235527516,0.015809828901405136,0.011739234893167125,0.04531922324305265,0.7356981453300472
