,MSE,RMSE,MAE,MAPE,R2
0,0.002314169168749619,0.04810581221380239,0.03711240257620813,0.07796615541683292,0.4023934293719976
1,0.0002455887431648113,0.015671271268305302,0.012514632963815775,0.032430339736613835,0.44736111677088986
2,0.0005699246052109462,0.02387309375030698,0.019979016763323306,0.03800506787957743,0.8076298558003574
3,0.0011407032903000202,0.03377429925697971,0.024384572972264203,0.047373569258541456,0.6718753907102305
4,0.00027008632204797564,0.016434303211513887,0.013607137335193949,0.0261210916126356,0.7718956669076531
5,0.0006438210469737835,0.025373628967370502,0.02020420414074327,0.040877065995301456,0.39693136071620416
6,0.00044711525307421045,0.02114509997787219,0.015341047384400624,0.03905603708810866,0.7367481340813704
7,0.0005810365871451456,0.024104700519714937,0.02030928601962968,0.05498381259401036,0.8489290734671179
8,0.0002030548908800313,0.014249733010833265,0.011424566996616424,0.03854577260353769,0.7819519223088248
9,0.000719355121503922,0.026820796436793633,0.017462852163946385,0.05262978277462708,0.4754102906961767
10,0.00045604453095287093,0.021355199155073945,0.017276858667517065,0.037708156891045924,0.747032456551118
11,0.001016332538373105,0.0318799708025761,0.025605988792924837,0.07522551235951598,0.7245905193161181
Mean,0.0007172693415313701,0.025232325714261903,0.019601880564715304,0.04674353035086237,0.6510624347248383
