TIMESTAMP,WOM19623_OPEN_PRICE_USD,WOM19623_HIGH_PRICE_USD,WOM19623_LOW_PRICE_USD,WOM19623_CLOSE_PRICE_USD,WOM19623_VOLUME_USD,WOM19623_DIVIDENDS_USD,WOM19623_STOCK_SPLITS_USD
2022-10-18 00:00:00+00:00,0.23166200518608093,0.23741400241851807,0.20251700282096863,0.2169709950685501,1021294,0.0,0.0
2022-10-19 00:00:00+00:00,0.2169709950685501,0.2419310063123703,0.2169709950685501,0.2327049970626831,671323,0.0,0.0
2022-10-20 00:00:00+00:00,0.23186199367046356,0.24947799742221832,0.21000400185585022,0.2389249950647354,424941,0.0,0.0
2022-10-21 00:00:00+00:00,0.2389030009508133,0.26026201248168945,0.2250629961490631,0.24479199945926666,447659,0.0,0.0
2022-10-22 00:00:00+00:00,0.24479199945926666,0.2493019998073578,0.23291899263858795,0.2475450038909912,220979,0.0,0.0
2022-10-23 00:00:00+00:00,0.2475470006465912,0.3092750012874603,0.24057400226593018,0.2826310098171234,821872,0.0,0.0
2022-10-24 00:00:00+00:00,0.28259000182151794,0.36313900351524353,0.26281800866127014,0.3222779929637909,855934,0.0,0.0
2022-10-25 00:00:00+00:00,0.3222779929637909,0.383107990026474,0.28619301319122314,0.2915099859237671,1454346,0.0,0.0
2022-10-26 00:00:00+00:00,0.2915390133857727,0.347447007894516,0.2606019973754883,0.337895005941391,1490834,0.0,0.0
2022-10-27 00:00:00+00:00,0.337895005941391,0.3863320052623749,0.32262200117111206,0.35491400957107544,1439755,0.0,0.0
2022-10-28 00:00:00+00:00,0.35491400957107544,0.36918699741363525,0.32035401463508606,0.3530009984970093,688605,0.0,0.0
2022-10-29 00:00:00+00:00,0.3530009984970093,0.35582399368286133,0.31861400604248047,0.3345099985599518,490038,0.0,0.0
2022-10-30 00:00:00+00:00,0.3345099985599518,0.34268999099731445,0.30645400285720825,0.31474700570106506,323930,0.0,0.0
2022-10-31 00:00:00+00:00,0.31474700570106506,0.31785300374031067,0.28880101442337036,0.311706006526947,406669,0.0,0.0
2022-11-01 00:00:00+00:00,0.311706006526947,0.32628101110458374,0.2941960096359253,0.3122430145740509,279687,0.0,0.0
2022-11-02 00:00:00+00:00,0.3122430145740509,0.3317910134792328,0.2774539887905121,0.2991819977760315,440499,0.0,0.0
2022-11-03 00:00:00+00:00,0.2991819977760315,0.30085399746894836,0.2652660012245178,0.26637399196624756,315694,0.0,0.0
2022-11-04 00:00:00+00:00,0.26611799001693726,0.33115100860595703,0.26157400012016296,0.31181800365448,595892,0.0,0.0
2022-11-05 00:00:00+00:00,0.3120720088481903,0.39570000767707825,0.3093869984149933,0.3855629861354828,815750,0.0,0.0
2022-11-06 00:00:00+00:00,0.38585901260375977,0.39587101340293884,0.3449830114841461,0.34960100054740906,407481,0.0,0.0
2022-11-07 00:00:00+00:00,0.349588006734848,0.3501890003681183,0.3033669888973236,0.3081069886684418,670495,0.0,0.0
2022-11-08 00:00:00+00:00,0.3081069886684418,0.39594700932502747,0.3016270101070404,0.3185639977455139,3197942,0.0,0.0
2022-11-09 00:00:00+00:00,0.3185639977455139,0.32872700691223145,0.23009799420833588,0.24271099269390106,2578815,0.0,0.0
2022-11-10 00:00:00+00:00,0.2440679967403412,0.2977069914340973,0.24359199404716492,0.28227901458740234,1565673,0.0,0.0
2022-11-11 00:00:00+00:00,0.28206899762153625,0.28967800736427307,0.2550640106201172,0.2684819996356964,1307624,0.0,0.0
2022-11-12 00:00:00+00:00,0.2688109874725342,0.27825701236724854,0.2545109987258911,0.2609339952468872,428907,0.0,0.0
2022-11-13 00:00:00+00:00,0.2609040141105652,0.2652130126953125,0.21746499836444855,0.2231220006942749,606634,0.0,0.0
2022-11-14 00:00:00+00:00,0.2229820042848587,0.25292500853538513,0.21204200387001038,0.2322389930486679,822359,0.0,0.0
2022-11-15 00:00:00+00:00,0.23221400380134583,0.2409600019454956,0.22481100261211395,0.22546499967575073,509090,0.0,0.0
2022-11-16 00:00:00+00:00,0.2256769984960556,0.270797997713089,0.22039499878883362,0.2690590023994446,1075103,0.0,0.0
2022-11-17 00:00:00+00:00,0.26899901032447815,0.28732600808143616,0.23127900063991547,0.24775700271129608,795886,0.0,0.0
2022-11-18 00:00:00+00:00,0.2483700066804886,0.2483700066804886,0.22016799449920654,0.225272998213768,446147,0.0,0.0
2022-11-19 00:00:00+00:00,0.22521400451660156,0.2318270057439804,0.215939000248909,0.22661200165748596,369443,0.0,0.0
2022-11-20 00:00:00+00:00,0.22661200165748596,0.22847799956798553,0.20313499867916107,0.20623600482940674,476361,0.0,0.0
2022-11-21 00:00:00+00:00,0.20543000102043152,0.20593799650669098,0.17653200030326843,0.1865690052509308,527647,0.0,0.0
2022-11-22 00:00:00+00:00,0.1865690052509308,0.2040559947490692,0.1845870018005371,0.18900799751281738,362301,0.0,0.0
2022-11-23 00:00:00+00:00,0.18876899778842926,0.21092399954795837,0.18491700291633606,0.1952040046453476,1003661,0.0,0.0
2022-11-24 00:00:00+00:00,0.1950410008430481,0.21145999431610107,0.1852869987487793,0.19878199696540833,828170,0.0,0.0
2022-11-25 00:00:00+00:00,0.19878199696540833,0.20319800078868866,0.1867160052061081,0.20003099739551544,447376,0.0,0.0
2022-11-26 00:00:00+00:00,0.20016300678253174,0.22977100312709808,0.19605499505996704,0.21781599521636963,1011586,0.0,0.0
2022-11-27 00:00:00+00:00,0.21766799688339233,0.22322200238704681,0.20464999973773956,0.2103479951620102,344841,0.0,0.0
2022-11-28 00:00:00+00:00,0.2103479951620102,0.21348699927330017,0.19752900302410126,0.19961699843406677,545277,0.0,0.0
2022-11-29 00:00:00+00:00,0.1996230036020279,0.20997099578380585,0.19773800671100616,0.20660600066184998,299779,0.0,0.0
2022-11-30 00:00:00+00:00,0.20660600066184998,0.21129299700260162,0.19783300161361694,0.20515400171279907,359070,0.0,0.0
2022-12-01 00:00:00+00:00,0.20515400171279907,0.2259809970855713,0.20348699390888214,0.21763299405574799,351758,0.0,0.0
2022-12-02 00:00:00+00:00,0.2173669934272766,0.2212730050086975,0.17728500068187714,0.19488799571990967,990553,0.0,0.0
2022-12-03 00:00:00+00:00,0.1948689967393875,0.1989479959011078,0.18674400448799133,0.19094400107860565,424099,0.0,0.0
2022-12-04 00:00:00+00:00,0.19097900390625,0.19547699391841888,0.1865289956331253,0.19181199371814728,206946,0.0,0.0
2022-12-05 00:00:00+00:00,0.19209599494934082,0.1966259926557541,0.187266007065773,0.19057400524616241,218257,0.0,0.0
2022-12-06 00:00:00+00:00,0.19057400524616241,0.19126899540424347,0.18396900594234467,0.18665699660778046,140576,0.0,0.0
2022-12-07 00:00:00+00:00,0.1859010010957718,0.1908629983663559,0.17639300227165222,0.18209899961948395,312970,0.0,0.0
2022-12-08 00:00:00+00:00,0.18209899961948395,0.1832839995622635,0.16638700664043427,0.17221599817276,291827,0.0,0.0
2022-12-09 00:00:00+00:00,0.17221599817276,0.18527500331401825,0.17221599817276,0.17622800171375275,279632,0.0,0.0
2022-12-10 00:00:00+00:00,0.17622800171375275,0.1840990036725998,0.17321999371051788,0.17965500056743622,149726,0.0,0.0
2022-12-11 00:00:00+00:00,0.17965500056743622,0.1805890053510666,0.17344099283218384,0.17434300482273102,146201,0.0,0.0
2022-12-12 00:00:00+00:00,0.17434300482273102,0.1748570054769516,0.16599400341510773,0.1686750054359436,215624,0.0,0.0
2022-12-13 00:00:00+00:00,0.16877800226211548,0.1688610017299652,0.14492900669574738,0.1499290019273758,566160,0.0,0.0
2022-12-14 00:00:00+00:00,0.15013299882411957,0.16707700490951538,0.14876699447631836,0.15459899604320526,298452,0.0,0.0
2022-12-15 00:00:00+00:00,0.15446899831295013,0.15539400279521942,0.13890700042247772,0.1404840052127838,214552,0.0,0.0
2022-12-16 00:00:00+00:00,0.14149899780750275,0.14696800708770752,0.13659800589084625,0.13659800589084625,278403,0.0,0.0
2022-12-17 00:00:00+00:00,0.13637199997901917,0.13994799554347992,0.11178900301456451,0.136026993393898,643348,0.0,0.0
2022-12-18 00:00:00+00:00,0.1363220065832138,0.14407600462436676,0.13153399527072906,0.1414249986410141,90322,0.0,0.0
2022-12-19 00:00:00+00:00,0.1414249986410141,0.14587000012397766,0.13580599427223206,0.13718700408935547,105994,0.0,0.0
2022-12-20 00:00:00+00:00,0.13718700408935547,0.1416029930114746,0.1320350021123886,0.13474300503730774,144210,0.0,0.0
2022-12-21 00:00:00+00:00,0.13477499783039093,0.1350339949131012,0.12883299589157104,0.12938900291919708,91517,0.0,0.0
2022-12-22 00:00:00+00:00,0.12951600551605225,0.12971900403499603,0.11542700231075287,0.12248100340366364,140894,0.0,0.0
2022-12-23 00:00:00+00:00,0.12246599793434143,0.1227250024676323,0.10893700271844864,0.11342699825763702,354569,0.0,0.0
2022-12-24 00:00:00+00:00,0.11341200023889542,0.11782500147819519,0.11286100000143051,0.11425799876451492,70340,0.0,0.0
2022-12-25 00:00:00+00:00,0.11425799876451492,0.13007600605487823,0.10481899976730347,0.10625500231981277,288758,0.0,0.0
2022-12-26 00:00:00+00:00,0.1062380000948906,0.11271899938583374,0.1031389981508255,0.10865499824285507,166184,0.0,0.0
2022-12-27 00:00:00+00:00,0.10863500088453293,0.12180300056934357,0.10011500120162964,0.11717800050973892,442421,0.0,0.0
2022-12-28 00:00:00+00:00,0.11729100346565247,0.11807899922132492,0.10856799781322479,0.11226999759674072,148013,0.0,0.0
2022-12-29 00:00:00+00:00,0.11226999759674072,0.11691500246524811,0.10531599819660187,0.10644900053739548,215225,0.0,0.0
2022-12-30 00:00:00+00:00,0.10644900053739548,0.1085980013012886,0.09481199830770493,0.09873100370168686,343629,0.0,0.0
2022-12-31 00:00:00+00:00,0.09876599907875061,0.09876599907875061,0.08935999870300293,0.09497399628162384,365699,0.0,0.0
2023-01-01 00:00:00+00:00,0.09497399628162384,0.09698600322008133,0.08498000353574753,0.08969900012016296,206540,0.0,0.0
2023-01-02 00:00:00+00:00,0.08969900012016296,0.09515800327062607,0.08862700313329697,0.09311100095510483,113282,0.0,0.0
2023-01-03 00:00:00+00:00,0.09311199933290482,0.09414400160312653,0.08981399983167648,0.09049099683761597,70945,0.0,0.0
2023-01-04 00:00:00+00:00,0.09049099683761597,0.09598299860954285,0.08792000263929367,0.08959099650382996,130472,0.0,0.0
2023-01-05 00:00:00+00:00,0.08963900059461594,0.1134210005402565,0.08892799913883209,0.10854200273752213,267104,0.0,0.0
2023-01-06 00:00:00+00:00,0.1085750013589859,0.13979700207710266,0.10587800294160843,0.127128005027771,666021,0.0,0.0
2023-01-07 00:00:00+00:00,0.1277340054512024,0.12912000715732574,0.10680200159549713,0.11109600216150284,215759,0.0,0.0
2023-01-08 00:00:00+00:00,0.11106500029563904,0.12227799743413925,0.10729999840259552,0.11866900324821472,237649,0.0,0.0
2023-01-09 00:00:00+00:00,0.11864099651575089,0.12930400669574738,0.11198499798774719,0.12533099949359894,342971,0.0,0.0
2023-01-10 00:00:00+00:00,0.125559002161026,0.1273149996995926,0.11901500076055527,0.11954600363969803,190010,0.0,0.0
2023-01-11 00:00:00+00:00,0.11954600363969803,0.13221099972724915,0.11950100213289261,0.12836399674415588,227947,0.0,0.0
2023-01-12 00:00:00+00:00,0.12784700095653534,0.13098099827766418,0.1229730024933815,0.12683500349521637,295312,0.0,0.0
2023-01-13 00:00:00+00:00,0.12747399508953094,0.1357250064611435,0.12535299360752106,0.1320050060749054,190728,0.0,0.0
2023-01-14 00:00:00+00:00,0.13201899826526642,0.13563700020313263,0.12943300604820251,0.13300399482250214,284410,0.0,0.0
2023-01-15 00:00:00+00:00,0.13297800719738007,0.14624300599098206,0.13237500190734863,0.13605499267578125,335377,0.0,0.0
2023-01-16 00:00:00+00:00,0.1360500007867813,0.17478300631046295,0.13422000408172607,0.17106300592422485,1274081,0.0,0.0
2023-01-17 00:00:00+00:00,0.17106300592422485,0.18222500383853912,0.13236699998378754,0.13632099330425262,922629,0.0,0.0
2023-01-18 00:00:00+00:00,0.13678400218486786,0.14698199927806854,0.127920001745224,0.12851600348949432,427269,0.0,0.0
2023-01-19 00:00:00+00:00,0.12755699455738068,0.14794300496578217,0.12484700232744217,0.14429600536823273,445007,0.0,0.0
2023-01-20 00:00:00+00:00,0.144337996840477,0.1705390065908432,0.14169399440288544,0.1624860018491745,592964,0.0,0.0
2023-01-21 00:00:00+00:00,0.1625099927186966,0.17934399843215942,0.16073599457740784,0.17058800160884857,502586,0.0,0.0
2023-01-22 00:00:00+00:00,0.17075400054454803,0.1789799928665161,0.15501399338245392,0.1572510004043579,458793,0.0,0.0
2023-01-23 00:00:00+00:00,0.15794800221920013,0.1719609946012497,0.1567090004682541,0.16843099892139435,379681,0.0,0.0
2023-01-24 00:00:00+00:00,0.16848699748516083,0.18189400434494019,0.1530890017747879,0.15802699327468872,669098,0.0,0.0
2023-01-25 00:00:00+00:00,0.15973900258541107,0.17159999907016754,0.15679700672626495,0.17119799554347992,504528,0.0,0.0
2023-01-26 00:00:00+00:00,0.17108799517154694,0.22640900313854218,0.16506999731063843,0.19199100136756897,1611899,0.0,0.0
2023-01-27 00:00:00+00:00,0.19202600419521332,0.2110529989004135,0.1855819970369339,0.1965160071849823,529896,0.0,0.0
2023-01-28 00:00:00+00:00,0.19573700428009033,0.20262600481510162,0.19137099385261536,0.20129099488258362,409904,0.0,0.0
2023-01-29 00:00:00+00:00,0.20129099488258362,0.2874549925327301,0.19615399837493896,0.20527100563049316,661201,0.0,0.0
2023-01-30 00:00:00+00:00,0.20525400340557098,0.2605859935283661,0.1820790022611618,0.18481099605560303,1343294,0.0,0.0
2023-01-31 00:00:00+00:00,0.18493600189685822,0.19310100376605988,0.17633800208568573,0.1827320009469986,652188,0.0,0.0
2023-02-01 00:00:00+00:00,0.18274199962615967,0.194474995136261,0.17143400013446808,0.19009999930858612,1085779,0.0,0.0
2023-02-02 00:00:00+00:00,0.19007299840450287,0.20018400251865387,0.1587270051240921,0.16808800399303436,809839,0.0,0.0
2023-02-03 00:00:00+00:00,0.16774800419807434,0.1860010027885437,0.16504399478435516,0.17543399333953857,442710,0.0,0.0
2023-02-04 00:00:00+00:00,0.1752309948205948,0.19180800020694733,0.1725890040397644,0.18358099460601807,398419,0.0,0.0
2023-02-05 00:00:00+00:00,0.18386399745941162,0.20344699919223785,0.1753080040216446,0.18965700268745422,662257,0.0,0.0
2023-02-06 00:00:00+00:00,0.18900799751281738,0.20804600417613983,0.18844400346279144,0.20061099529266357,561286,0.0,0.0
2023-02-07 00:00:00+00:00,0.20077300071716309,0.20101499557495117,0.14962799847126007,0.1917639970779419,1016364,0.0,0.0
2023-02-08 00:00:00+00:00,0.19173699617385864,0.1939679980278015,0.17908300459384918,0.18050000071525574,446819,0.0,0.0
2023-02-09 00:00:00+00:00,0.1804790049791336,0.18183299899101257,0.15693600475788116,0.1616249978542328,1062833,0.0,0.0
2023-02-10 00:00:00+00:00,0.16167500615119934,0.17820000648498535,0.15629099309444427,0.16468499600887299,457239,0.0,0.0
2023-02-11 00:00:00+00:00,0.16377399861812592,0.17017599940299988,0.1591549962759018,0.16367700695991516,202123,0.0,0.0
2023-02-12 00:00:00+00:00,0.16381099820137024,0.17921599745750427,0.15630200505256653,0.16209499537944794,593809,0.0,0.0
2023-02-13 00:00:00+00:00,0.1622530072927475,0.1624930053949356,0.13776899874210358,0.14190499484539032,489944,0.0,0.0
2023-02-14 00:00:00+00:00,0.1418830007314682,0.1561650037765503,0.1249219998717308,0.13725200295448303,803901,0.0,0.0
2023-02-15 00:00:00+00:00,0.1371999979019165,0.15952099859714508,0.13473699986934662,0.15640999376773834,401809,0.0,0.0
2023-02-16 00:00:00+00:00,0.15649199485778809,0.17399099469184875,0.15104900300502777,0.16269800066947937,906012,0.0,0.0
2023-02-17 00:00:00+00:00,0.16276299953460693,0.17241699993610382,0.15799100697040558,0.16316799819469452,358944,0.0,0.0
2023-02-18 00:00:00+00:00,0.16319699585437775,0.16457499563694,0.1542779952287674,0.1583539992570877,211509,0.0,0.0
2023-02-19 00:00:00+00:00,0.15837499499320984,0.1642729938030243,0.15712599456310272,0.1620039939880371,156459,0.0,0.0
2023-02-20 00:00:00+00:00,0.16196100413799286,0.21903300285339355,0.15668100118637085,0.18489700555801392,3146692,0.0,0.0
2023-02-21 00:00:00+00:00,0.18485400080680847,0.23987500369548798,0.18483899533748627,0.2062149941921234,2848877,0.0,0.0
2023-02-22 00:00:00+00:00,0.20616799592971802,0.20908699929714203,0.1756020039319992,0.20374399423599243,1328316,0.0,0.0
2023-02-23 00:00:00+00:00,0.20385900139808655,0.23082199692726135,0.2002280056476593,0.21385900676250458,1493680,0.0,0.0
2023-02-24 00:00:00+00:00,0.21385900676250458,0.218299001455307,0.17402300238609314,0.1905210018157959,1197889,0.0,0.0
2023-02-25 00:00:00+00:00,0.19061900675296783,0.20786400139331818,0.184907004237175,0.19962100684642792,808912,0.0,0.0
2023-02-26 00:00:00+00:00,0.2002509981393814,0.20830899477005005,0.1935350000858307,0.20115500688552856,669026,0.0,0.0
2023-02-27 00:00:00+00:00,0.20121699571609497,0.21012599766254425,0.19473899900913239,0.19973400235176086,813358,0.0,0.0
2023-02-28 00:00:00+00:00,0.19982199370861053,0.20043200254440308,0.1880040019750595,0.1880040019750595,637507,0.0,0.0
2023-03-01 00:00:00+00:00,0.18798799812793732,0.21985399723052979,0.18755100667476654,0.21187500655651093,786636,0.0,0.0
2023-03-02 00:00:00+00:00,0.21182599663734436,0.21570099890232086,0.19257299602031708,0.1989399939775467,1093290,0.0,0.0
2023-03-03 00:00:00+00:00,0.19818399846553802,0.198293998837471,0.1639609932899475,0.1687840074300766,1220801,0.0,0.0
2023-03-04 00:00:00+00:00,0.1687610000371933,0.19023099541664124,0.1685909926891327,0.17621099948883057,661459,0.0,0.0
2023-03-05 00:00:00+00:00,0.17632299661636353,0.18921400606632233,0.17522500455379486,0.1774750053882599,673599,0.0,0.0
2023-03-06 00:00:00+00:00,0.17747600376605988,0.18532200157642365,0.174796000123024,0.1789969950914383,513664,0.0,0.0
2023-03-07 00:00:00+00:00,0.1789740025997162,0.18286600708961487,0.1643739938735962,0.16581100225448608,737709,0.0,0.0
2023-03-08 00:00:00+00:00,0.16580399870872498,0.17167599499225616,0.1631850004196167,0.1653759926557541,480100,0.0,0.0
2023-03-09 00:00:00+00:00,0.16456100344657898,0.16868999600410461,0.14461900293827057,0.1447180062532425,703954,0.0,0.0
2023-03-10 00:00:00+00:00,0.14407099783420563,0.15170300006866455,0.12947699427604675,0.1413860023021698,862735,0.0,0.0
2023-03-11 00:00:00+00:00,0.14129400253295898,0.14531999826431274,0.12324000149965286,0.13432300090789795,784810,0.0,0.0
2023-03-12 00:00:00+00:00,0.1342729926109314,0.15154899656772614,0.1323699951171875,0.14967399835586548,658274,0.0,0.0
2023-03-13 00:00:00+00:00,0.14760999381542206,0.16925300657749176,0.14632999897003174,0.15654300153255463,710561,0.0,0.0
2023-03-14 00:00:00+00:00,0.1565299928188324,0.16956600546836853,0.15049399435520172,0.1618960052728653,723203,0.0,0.0
2023-03-15 00:00:00+00:00,0.1617719978094101,0.17207899689674377,0.1534689962863922,0.16851399838924408,820750,0.0,0.0
2023-03-16 00:00:00+00:00,0.16851100325584412,0.16860200464725494,0.14587600529193878,0.15702299773693085,636672,0.0,0.0
2023-03-17 00:00:00+00:00,0.157041996717453,0.1733590066432953,0.15586599707603455,0.1673080027103424,736008,0.0,0.0
2023-03-18 00:00:00+00:00,0.16737100481987,0.17319299280643463,0.1571899950504303,0.1575230062007904,619228,0.0,0.0
2023-03-19 00:00:00+00:00,0.1575230062007904,0.16329899430274963,0.15396299958229065,0.15695500373840332,363456,0.0,0.0
2023-03-20 00:00:00+00:00,0.15706999599933624,0.15797799825668335,0.15248599648475647,0.1565060019493103,310237,0.0,0.0
2023-03-21 00:00:00+00:00,0.15651600062847137,0.16009700298309326,0.147598996758461,0.15636000037193298,499109,0.0,0.0
2023-03-22 00:00:00+00:00,0.15648899972438812,0.15764300525188446,0.15011200308799744,0.15208099782466888,330155,0.0,0.0
2023-03-23 00:00:00+00:00,0.15197600424289703,0.16545499861240387,0.15094299614429474,0.1652269959449768,484851,0.0,0.0
2023-03-24 00:00:00+00:00,0.1652580052614212,0.17079900205135345,0.1609259992837906,0.16361099481582642,546243,0.0,0.0
2023-03-25 00:00:00+00:00,0.16368499398231506,0.16462300717830658,0.15506500005722046,0.1564120054244995,407501,0.0,0.0
2023-03-26 00:00:00+00:00,0.15646399557590485,0.16402600705623627,0.15583600103855133,0.15976400673389435,342391,0.0,0.0
2023-03-27 00:00:00+00:00,0.16058699786663055,0.17490099370479584,0.15608400106430054,0.1633100062608719,1127523,0.0,0.0
2023-03-28 00:00:00+00:00,0.16324500739574432,0.16435299813747406,0.15439899265766144,0.1596599966287613,457220,0.0,0.0
2023-03-29 00:00:00+00:00,0.15967999398708344,0.16356199979782104,0.15486900508403778,0.16244499385356903,556090,0.0,0.0
2023-03-30 00:00:00+00:00,0.16240499913692474,0.16962400078773499,0.1568019986152649,0.16623899340629578,791216,0.0,0.0
2023-03-31 00:00:00+00:00,0.16626200079917908,0.17686399817466736,0.16188199818134308,0.17290900647640228,591268,0.0,0.0
2023-04-01 00:00:00+00:00,0.17287099361419678,0.17342400550842285,0.1602649986743927,0.16469800472259521,536437,0.0,0.0
