TIMESTAMP,HYCO_OPEN_PRICE_USD,HYCO_HIGH_PRICE_USD,HYCO_LOW_PRICE_USD,HYCO_CLOSE_PRICE_USD,HYCO_VOLUME_USD,HYCO_DIVIDENDS_USD,HYCO_STOCK_SPLITS_USD
2023-03-09 00:00:00+00:00,0.26459699869155884,0.3796980082988739,0.26459500193595886,0.37079501152038574,92257,0.0,0.0
2023-03-10 00:00:00+00:00,0.3707920014858246,0.380497008562088,0.29096901416778564,0.3803560137748718,114524,0.0,0.0
2023-03-11 00:00:00+00:00,0.38034701347351074,0.3946540057659149,0.31459298729896545,0.37996500730514526,50931,0.0,0.0
2023-03-12 00:00:00+00:00,0.37990400195121765,0.3850859999656677,0.34443899989128113,0.3711490035057068,80502,0.0,0.0
2023-03-13 00:00:00+00:00,0.371163010597229,0.38193801045417786,0.23572200536727905,0.30598899722099304,128856,0.0,0.0
2023-03-14 00:00:00+00:00,0.30598199367523193,0.381864994764328,0.2806990146636963,0.3206480145454407,207580,0.0,0.0
2023-03-15 00:00:00+00:00,0.32063499093055725,0.3794670104980469,0.30458399653434753,0.37732499837875366,180418,0.0,0.0
2023-03-16 00:00:00+00:00,0.37734100222587585,0.38003799319267273,0.300913006067276,0.3645929992198944,184615,0.0,0.0
2023-03-17 00:00:00+00:00,0.36458098888397217,0.38048601150512695,0.30245399475097656,0.3804570138454437,103609,0.0,0.0
2023-03-18 00:00:00+00:00,0.38043901324272156,0.38043901324272156,0.2806699872016907,0.2867949903011322,12144,0.0,0.0
2023-03-19 00:00:00+00:00,0.28679201006889343,0.35898900032043457,0.1820479929447174,0.19968600571155548,18674,0.0,0.0
2023-03-20 00:00:00+00:00,0.1996850073337555,0.20978300273418427,0.16838400065898895,0.17161700129508972,22260,0.0,0.0
2023-03-21 00:00:00+00:00,0.1716260015964508,0.348581999540329,0.13168400526046753,0.23582400381565094,83864,0.0,0.0
2023-03-22 00:00:00+00:00,0.2358269989490509,0.23879100382328033,0.23499499261379242,0.23622800409793854,3399,0.0,0.0
2023-03-23 00:00:00+00:00,0.23621399700641632,0.23726199567317963,0.23156799376010895,0.2316419929265976,4331,0.0,0.0
2023-03-24 00:00:00+00:00,0.23165099322795868,0.23548200726509094,0.22915500402450562,0.2293979972600937,10397,0.0,0.0
2023-03-25 00:00:00+00:00,0.22939999401569366,0.2302049994468689,0.22921399772167206,0.23018600046634674,60,0.0,0.0
2023-03-26 00:00:00+00:00,0.23018699884414673,0.2303519994020462,0.22616000473499298,0.22847799956798553,2502,0.0,0.0
2023-03-27 00:00:00+00:00,0.2284809947013855,0.30888301134109497,0.19740599393844604,0.2825630009174347,129864,0.0,0.0
2023-03-28 00:00:00+00:00,0.2825619876384735,0.5000849962234497,0.2598769962787628,0.3748289942741394,442986,0.0,0.0
2023-03-29 00:00:00+00:00,0.3748149871826172,0.6274620294570923,0.3383769989013672,0.4448409974575043,126581,0.0,0.0
2023-03-30 00:00:00+00:00,0.4448460042476654,0.4649919867515564,0.3069339990615845,0.30945199728012085,50894,0.0,0.0
2023-03-31 00:00:00+00:00,0.309457004070282,0.4998350143432617,0.29043498635292053,0.3833250105381012,48700,0.0,0.0
2023-04-01 00:00:00+00:00,0.3833189904689789,0.3970640003681183,0.37439700961112976,0.3934830129146576,55524,0.0,0.0
2023-04-02 00:00:00+00:00,0.38563600182533264,0.40210700035095215,0.378277987241745,0.39238598942756653,58352,0.0,0.0
2023-04-03 00:00:00+00:00,0.3923799991607666,0.4201030135154724,0.3651820123195648,0.39719900488853455,58645,0.0,0.0
2023-04-04 00:00:00+00:00,0.3971930146217346,0.41954299807548523,0.3768480122089386,0.40630799531936646,38475,0.0,0.0
2023-04-05 00:00:00+00:00,0.40630200505256653,0.43787699937820435,0.38047701120376587,0.3992139995098114,37008,0.0,0.0
2023-04-06 00:00:00+00:00,0.3992300033569336,0.43742600083351135,0.37823501229286194,0.40187498927116394,37904,0.0,0.0
2023-04-07 00:00:00+00:00,0.4018529951572418,0.49333399534225464,0.3813509941101074,0.4436039924621582,42966,0.0,0.0
2023-04-08 00:00:00+00:00,0.44359299540519714,0.5001959800720215,0.42454200983047485,0.4358089864253998,25792,0.0,0.0
2023-04-09 00:00:00+00:00,0.4358220100402832,0.48459601402282715,0.42283400893211365,0.46270498633384705,24047,0.0,0.0
2023-04-10 00:00:00+00:00,0.4627149999141693,0.478426992893219,0.431551992893219,0.46745699644088745,45909,0.0,0.0
2023-04-11 00:00:00+00:00,0.46748000383377075,0.48037898540496826,0.3599660098552704,0.37951600551605225,46582,0.0,0.0
2023-04-12 00:00:00+00:00,0.37953001260757446,0.43776699900627136,0.36028701066970825,0.3791100084781647,45264,0.0,0.0
2023-04-13 00:00:00+00:00,0.36448800563812256,0.38668298721313477,0.2910209894180298,0.3131270110607147,37327,0.0,0.0
2023-04-14 00:00:00+00:00,0.3131439983844757,0.3377169966697693,0.30400899052619934,0.31398099660873413,16467,0.0,0.0
2023-04-15 00:00:00+00:00,0.3139829933643341,0.34961000084877014,0.3104409873485565,0.3495990037918091,21116,0.0,0.0
2023-04-16 00:00:00+00:00,0.3495959937572479,0.39859700202941895,0.3182399868965149,0.33486899733543396,18678,0.0,0.0
2023-04-17 00:00:00+00:00,0.33487099409103394,0.37610599398612976,0.3320949971675873,0.35871100425720215,24849,0.0,0.0
2023-04-18 00:00:00+00:00,0.3586980104446411,0.37464699149131775,0.29631099104881287,0.3746429979801178,21160,0.0,0.0
2023-04-19 00:00:00+00:00,0.3746489882469177,0.37494200468063354,0.2831139862537384,0.32131099700927734,17706,0.0,0.0
2023-04-20 00:00:00+00:00,0.32131099700927734,0.35905399918556213,0.3048569858074188,0.31933799386024475,16867,0.0,0.0
2023-04-21 00:00:00+00:00,0.31933701038360596,0.38707199692726135,0.31220299005508423,0.329243004322052,81367,0.0,0.0
2023-04-22 00:00:00+00:00,0.32924899458885193,0.375916987657547,0.327333003282547,0.35714399814605713,109360,0.0,0.0
2023-04-23 00:00:00+00:00,0.35714301466941833,0.3729169964790344,0.3350670039653778,0.3508799970149994,54065,0.0,0.0
2023-04-24 00:00:00+00:00,0.3508929908275604,0.3882350027561188,0.3391999900341034,0.34495601058006287,58929,0.0,0.0
2023-04-25 00:00:00+00:00,0.34495800733566284,0.35840699076652527,0.34304800629615784,0.35172799229621887,47761,0.0,0.0
2023-04-26 00:00:00+00:00,0.3517319858074188,0.37619200348854065,0.34464600682258606,0.3560430109500885,53541,0.0,0.0
2023-04-27 00:00:00+00:00,0.35604000091552734,0.3798939883708954,0.3494360148906708,0.3553600013256073,50541,0.0,0.0
2023-04-28 00:00:00+00:00,0.3553619980812073,0.36163198947906494,0.3378480076789856,0.3468649983406067,45298,0.0,0.0
2023-04-29 00:00:00+00:00,0.34688299894332886,0.3501110076904297,0.34485501050949097,0.3455980122089386,11983,0.0,0.0
2023-04-30 00:00:00+00:00,0.3455910086631775,0.3471669852733612,0.33665400743484497,0.3458409905433655,5581,0.0,0.0
2023-05-01 00:00:00+00:00,0.3458380103111267,0.3488830029964447,0.3418799936771393,0.3479120135307312,4003,0.0,0.0
2023-05-02 00:00:00+00:00,0.3479200005531311,0.34878501296043396,0.34217900037765503,0.34582701325416565,30444,0.0,0.0
2023-05-03 00:00:00+00:00,0.34584200382232666,0.34815001487731934,0.3446989953517914,0.3474150002002716,4936,0.0,0.0
2023-05-04 00:00:00+00:00,0.34741300344467163,0.34898900985717773,0.33976900577545166,0.34349700808525085,35103,0.0,0.0
2023-05-05 00:00:00+00:00,0.3434920012950897,0.34821099042892456,0.3257119953632355,0.3479599952697754,11400,0.0,0.0
2023-05-06 00:00:00+00:00,0.34794801473617554,0.34805500507354736,0.3287619948387146,0.34404298663139343,10273,0.0,0.0
2023-05-07 00:00:00+00:00,0.3440459966659546,0.37554699182510376,0.3310700058937073,0.35249200463294983,21600,0.0,0.0
2023-05-08 00:00:00+00:00,0.3524850010871887,0.37407800555229187,0.34092599153518677,0.34856000542640686,18182,0.0,0.0
2023-05-09 00:00:00+00:00,0.34856000542640686,0.36843499541282654,0.34092000126838684,0.35309499502182007,13086,0.0,0.0
2023-05-10 00:00:00+00:00,0.3531090021133423,0.36780598759651184,0.31245100498199463,0.3194440007209778,36771,0.0,0.0
2023-05-11 00:00:00+00:00,0.3194639980792999,0.3528369963169098,0.31943199038505554,0.33878299593925476,13944,0.0,0.0
2023-05-12 00:00:00+00:00,0.33878400921821594,0.3391070067882538,0.30058199167251587,0.32042500376701355,19623,0.0,0.0
2023-05-13 00:00:00+00:00,0.3204059898853302,0.3463670015335083,0.3102790117263794,0.31794899702072144,15396,0.0,0.0
2023-05-14 00:00:00+00:00,0.3179430067539215,0.33956000208854675,0.3109320104122162,0.3331669867038727,13433,0.0,0.0
2023-05-15 00:00:00+00:00,0.3331510126590729,0.3343980014324188,0.2913309931755066,0.2929370105266571,18818,0.0,0.0
2023-05-16 00:00:00+00:00,0.2929359972476959,0.2938790023326874,0.26767200231552124,0.27232199907302856,23684,0.0,0.0
2023-05-17 00:00:00+00:00,0.2723209857940674,0.3048759996891022,0.2716139853000641,0.30085501074790955,18457,0.0,0.0
2023-05-18 00:00:00+00:00,0.30085501074790955,0.30195000767707825,0.27618399262428284,0.2765809893608093,15418,0.0,0.0
2023-05-19 00:00:00+00:00,0.27659499645233154,0.28901201486587524,0.27659499645233154,0.28236299753189087,14863,0.0,0.0
